Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,97.9819758812912,0
37,97.9672035882331,0
65,98.0251594517007,0
100,97.9859097282291,0
133,98.0054946111237,0
165,98.0065103227477,0
198,97.6879186366342,0
232,97.3872241624624,0
264,97.4024050034175,0
299,97.2517564814705,0
333,97.135691316972,0
401,96.7387510135189,0
434,96.5121938536677,0
464,96.7353994381202,0
499,101.703243999083,0
533,102.614150235746,0
565,103.035404447044,0
598,103.823963988152,0
632,98.9262433847124,0
664,97.4591625589878,0
699,98.5173534755727,0
733,98.086948640248,0
766,97.9238704727396,0
799,97.7615804464079,0
832,98.1552138307843,0
865,97.7090371752822,0
899,97.5236926063975,0
933,97.3390956214693,0
968,97.1327838355075,0
1000,96.9699810692979,0
1034,96.8507952397733,0
1068,96.8009283268791,0
1100,96.9880426562127,0
1131,97.1607097183468,0
1167,97.2042332887065,0
1200,97.262831678236,0
1233,97.6173942520791,0
1267,97.8572608689617,0
1299,97.9481508582539,0
1332,97.9620715585664,0
1366,97.9060151471978,0
1399,97.8940819051171,0
1434,97.8693887834625,0
1466,97.8916756452422,0
1499,97.9041068433531,0
1532,97.9056585261515,0
1566,98.0185596522234,0
1599,98.2275193081808,0
1633,98.6860373001655,0
1667,100.082093591304,0
1699,100.851594032884,0
1732,101.528982225228,0
1765,102.019557632654,0
1798,102.839357754496,0
1832,103.297216816407,0
1867,105.044946295738,0
1899,105.520499254873,0
1932,105.871854044419,0
1965,106.026155651901,0
1999,106.712415780025,0
2032,107.151701850859,0
2066,107.447193388959,0
2101,110.043940564593,0
2133,110.368367989464,0
2165,106.746576489474,0
2198,107.744000018197,0
2233,108.648078003172,0
2265,109.537015380438,0
2300,118.70201825402,0
2333,118.228978721751,0
2365,118.931718811483,0
2399,118.449161186698,0
2432,119.681037211739,0
2465,119.641890972298,0
2500,120.229495502313,0
2534,119.379102946866,0
2565,120.313587660738,0
2599,120.84883585061,0
2632,121.325042052388,0
2664,122.139196691384,0
2699,122.888490982108,0
2733,123.503751238459,0
2766,123.905983207759,0
2799,124.409152049031,0
2832,125.415655858441,0
2866,127.498134552797,0
2900,127.894440577258,0
2934,127.794561661935,0
2967,127.865957882959,0
2998,128.017757916291,0
3033,127.992971974925,0
3066,128.226102712985,0
3100,128.194590105495,0
3133,128.158702909286,0
3167,128.245558180845,0
3199,128.21594205242,0
3232,128.577638610134,0
3265,128.713054423252,0
3300,129.003184029563,0
3334,129.038052227976,0
3367,129.18773604805,0
3402,128.966400151125,0
3434,128.213023471173,0
3465,127.408026777072,0
3500,127.189834097516,0
3532,126.727859901372,0
3566,126.090061510632,0
3601,123.7136883405,0
3632,120.919712650459,0
3666,116.883215661208,0
3699,115.621816083975,0
3732,112.203759314307,0
3766,110.669992958976,0
3799,109.498273583928,0
3835,106.801775378721,0
3867,104.902985065242,0
3900,103.724341808007,0
3932,102.421945674296,0
3966,100.378450527146,0
4001,99.1444577255839,0
4045,97.2205953987813,0
4082,96.6072488812735,0
4116,95.8509664030968,0
4134,95.3825815674761,0
4166,95.4784940259737,0
4198,94.5793127345726,0
4233,93.4058609674176,0
4266,92.6952980774097,0
4299,92.3204256547891,0
4332,91.9784627806474,0
4365,91.6617734734874,0
4399,91.6369482103702,0
4432,91.6478243275587,0
4466,91.5753894989931,0
4499,91.6814736239099,0
4547,91.6566437593618,0
4566,91.6468369676557,0
4598,92.0515420509506,0
4632,91.9526387787084,0
4666,91.9096788112368,0
4700,91.9862361998,1
4731,91.7553752780661,1
4765,91.7179766210543,1
4799,91.5269041588807,1
4832,91.597327519517,1
4865,91.6431316876276,1
4899,91.7139780402072,1
4934,91.7483325894185,1
4964,91.7233430398947,1
4998,91.3531428460427,1
5032,91.1297535580767,1
5064,91.1318554604643,1
5099,91.2154294187744,1
5135,91.2242692124507,1
5168,91.1861871878546,1
5200,91.1524489458122,1
5231,91.0210564447947,1
5264,91.0037218773156,1
5299,91.0414032223146,1
5332,91.0138998189425,1
5365,91.1553347613554,1
5399,91.2340275983197,1
5432,91.4036210675344,1
5464,91.381271666185,1
5499,91.392930706029,1
5533,91.4235767426665,1
5566,92.1062392380339,1
5599,92.1932606030007,1
5631,92.1930662456556,1
5664,92.6348544013803,1
5699,92.6090285553104,1
5732,92.5971370748905,1
5772,92.7191925747969,1
5799,92.4220860278962,1
5832,92.6278667983875,1
5864,92.9080020144644,1
5899,92.8420157085732,1
5931,92.7517249164732,1
5965,92.8300151943985,1
6000,92.8200454093529,1
6032,92.8649252192559,1
6064,92.8337015066559,1
6099,92.825269062827,1
6132,93.0063598788863,1
6164,93.0554929206752,1
6200,95.4660384798113,1
6233,96.0577336109921,1
6264,96.6417045488093,1
6299,97.0897173510103,1
6331,97.4334962833577,1
6364,97.9381776740582,1
6400,98.1560715563679,1
6434,98.4226308785087,1
6464,98.4953393202923,1
6499,96.3504559789827,1
6531,96.9119163939747,1
6564,93.1401400864497,1
6598,97.2505126654958,1
6634,94.3192286732382,1
6674,93.8009749877567,1
6698,93.5375487829068,1
6731,93.5030405426389,1
6764,93.0861146986722,1
6798,93.029038692507,1
6831,93.1218733359812,1
6864,93.1701920758335,1
6900,93.199609348447,1
6932,93.2412966766501,1
6964,93.3312970528689,1
6998,93.3324122859824,1
7032,93.15995458503,1
7152,93.4654591317089,1
7164,93.6125617989118,1
7200,93.680619811317,1
7231,98.0109313034839,1
7264,97.8252162939566,1
7301,97.7899158072785,1
7332,98.1567019708183,1
7364,98.9729847757187,1
7399,99.2967130927747,1
7432,100.020949159976,1
7464,100.881876061334,1
7501,101.932852893247,1
7534,103.888290692016,1
7567,105.170114314651,1
7601,107.13768375947,1
7635,108.675749434873,1
7666,108.425828952988,1
7701,109.42604182814,1
7733,110.971615981081,1
7765,112.101477105226,1
7800,121.015269217484,1
7832,118.7623289726,1
7864,118.665056032164,1
7900,119.183122081832,1
7934,119.651822073261,1
7968,120.019624762543,1
8000,120.331819497459,1
8033,121.63911148591,1
8064,123.104627176118,1
8100,124.447156264958,1
8133,125.468149422359,1
8166,126.924523112856,1
8200,127.667521608107,1
8232,128.107300279637,1
8265,128.950112062605,1
8301,129.916798014921,1
8332,130.482200399144,1
8366,131.112621794961,1
8402,131.85902670117,1
8431,132.204775316273,1
8465,132.572947332204,1
8500,132.867887321209,1
8532,133.116670730915,1
8564,133.218217445128,1
8600,133.16195132881,1
8633,133.148816048798,1
8664,132.653876711438,1
8700,132.100833884139,1
8732,128.566742666616,1
8765,128.643196604313,1
8801,128.235150645691,1
8834,127.45957625534,1
8864,126.105704844907,1
8901,125.312016076649,1
8933,123.970842994536,1
8966,121.39687277173,1
8999,118.091401953669,1
9034,101.514208336134,1
9067,100.815421172761,1
9101,110.281035687703,1
9133,110.668584616838,1
9166,110.127219098435,1
9201,109.629615963274,1
9236,108.46434567194,1
9268,106.215519844549,1
9301,104.933010896325,1
9333,102.854241801415,1
9365,100.20350930402,1
9401,98.2080025312053,1
9433,96.5807498073012,1
9468,95.620910282633,1
9502,93.1057546311895,1
9533,93.0529765254034,1
9565,93.3613789573091,1
9600,92.5705141395911,1
9632,91.5069684192197,1
9665,91.1077192168341,1
9701,90.7687369712176,1
9733,90.8357596997393,1
9766,90.7264619502379,1
9800,90.7411263309522,1
9832,90.6262978009111,1
9865,90.4391579633129,1
9899,90.4136413397273,1
9933,90.3449558158369,1
9965,90.2643962186318,1
10002,90.2361394628394,1
10033,90.3025982527692,1
10065,90.8240142059803,1
10168,91.2000839653089,1
10198,91.2247474549363,1
10233,91.2574526879961,1
10265,91.3070216096666,1
10300,90.7029510159736,2
10343,90.8801381771164,2
10366,90.9166921216382,2
10402,90.9364089834132,2
10432,90.9552710394012,2
10464,91.067393749852,2
10500,91.1287015788135,2
10532,91.219188888794,2
10565,91.4970875062899,2
10600,91.6033719544182,2
10633,91.6299499429712,2
10665,91.7621007280832,2
10699,91.7515357514714,2
10734,91.9200754628569,2
10768,92.1592355538243,2
10803,92.1572946749468,2
10832,92.3340916804845,2
10866,92.5566025574024,2
10898,92.7238429230129,2
10933,93.3169514626373,2
10967,93.7237326018121,2
10999,93.8398453192686,2
11033,94.2331878752028,2
11067,94.5495926293533,2
11100,94.8226083557386,2
11135,95.1378227131075,2
11170,95.5149942007141,2
11203,95.761404983717,2
11234,95.9244447779115,2
11266,95.8039369986713,2
11300,95.7169375248828,2
11335,95.5994931004679,2
11365,95.5175679059771,2
11402,95.6693466370166,2
11436,95.7878505507254,2
11465,95.9069836944971,2
11499,95.9810785365664,2
11533,95.8227805724748,2
11565,95.9654146173515,2
11599,99.3288846721953,2
11633,100.084896015195,2
11665,100.577804564101,2
11699,100.850221361787,2
11733,100.931947374531,2
11765,100.590862052691,2
11798,95.108034322447,2
11834,95.7725463147129,2
11866,94.3738670386313,2
11899,94.1979148093668,2
11932,94.0527913601509,2
11965,94.2331688266741,2
11998,94.3018821891788,2
12033,94.4062944719036,2
12067,95.2524294077117,2
12099,95.5847541422858,2
12132,95.7093450846169,2
12166,98.0054948488552,2
12198,98.8177280814777,2
12234,98.9642755762394,2
12268,99.0774946326921,2
12302,99.0494351627359,2
12334,98.9281504688675,2
12367,98.888929294955,2
12401,99.19132285349,2
12432,99.4876572944593,2
12465,99.9366017398328,2
12501,100.490632025875,2
12534,101.06624224706,2
12565,101.842557933678,2
12598,104.109111465124,2
12634,104.727522540591,2
12664,105.932240466573,2
12700,107.636254111799,2
12734,108.793517181782,2
12766,110.600237646488,2
12799,120.945300364068,2
12834,120.70365117876,2
12864,120.367695163328,2
12901,120.616549906425,2
12935,130.210481256864,2
12967,130.198147691389,2
13000,125.835473766606,2
13034,125.685303398685,2
13066,126.231623207075,2
13099,126.948305417473,2
13133,126.28912010539,2
13167,126.454009325748,2
13199,127.440358236422,2
13233,128.483156450534,2
13266,128.829632516026,2
13299,129.856700356854,2
13333,130.553839444811,2
13367,130.816464088744,2
13400,130.73278041409,2
13434,130.603100101879,2
13466,127.746316503283,2
13499,126.91210944124,2
13533,126.706400259837,2
13566,125.484773291213,2
13600,125.245077894232,2
13633,123.05542647497,2
13665,122.008470705719,2
13700,120.122885007277,2
13732,119.759972476244,2
13766,118.74827471177,2
13800,117.499413776725,2
13833,114.188566891286,2
13865,113.358202269782,2
13899,111.727496057737,2
13932,109.888105012474,2
13965,108.533314637133,2
14000,106.986204014961,2
14033,105.606585184985,2
14064,102.965051376192,2
14099,101.626191641567,2
14132,101.443330255141,2
14165,99.4569979041511,2
14198,99.0355993321916,2
14234,98.307256139141,2
14267,97.7889453266423,2
14300,97.3735249114847,2
14332,96.5773462773884,2
14365,95.9549224046065,2
14400,96.0030217613442,2
14435,94.6639164029004,2
14466,94.5822137768255,2
14500,93.4107035519286,2
14533,93.8177597085216,2
14566,93.298711693984,2
14598,92.9930948350517,2
14634,92.267538982316,2
14667,92.2593201582194,2
14701,91.9388052224496,2
14735,91.845096543266,2
14765,91.8539148447942,2
14800,91.5748252102203,2
14832,91.4592614284001,2
14865,91.4538065336334,2
14902,92.1722950235186,2
14934,92.2656948976415,2
14966,92.2557815435381,2
14999,92.3180680915623,2
15032,92.1587791464028,2
15065,91.9760090709392,2
