Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3332,324,-5040;14036;-6180,-732;-269;-1446,-0.07572316;-0.02787422;1.211434,0.08538981;-0.04877535;1.194941,0.1320028;-0.2346783;1.147112,0.06830437;-0.276776;0.9058336,0.04144641;-0.2749299;0.8893528,-0.08158787;-0.486877;1.264688,1
3366,324,-4916;13776;-5872,268;-367;-1286,-0.07571334;-0.02787591;1.211428,0.08511927;-0.04888111;1.194272,0.1320578;-0.2345955;1.146978,0.0680406;-0.2766038;0.9057701,0.04130747;-0.2745892;0.8882217,-0.08157063;-0.4869456;1.264573,1
3402,324,-4780;14192;-6236,1179;-713;-373,-0.07571625;-0.02787366;1.211428,0.08495514;-0.04891898;1.194056,0.1321346;-0.2346178;1.146925,0.06834616;-0.2766911;0.9056693,0.04160835;-0.2736022;0.8871784,-0.08156927;-0.4869498;1.2646,1
3431,325,-4928;14140;-6408,1131;-432;270,-0.07569316;-0.02787897;1.211425,0.08464542;-0.04889179;1.1937,0.1317641;-0.2342653;1.147223,0.06826676;-0.2761804;0.9058651,0.04169831;-0.274173;0.8881459,-0.08157969;-0.4869578;1.264602,1
3466,326,-4768;14344;-6316,-67;-146;-559,-0.07577382;-0.02788621;1.211667,0.08463039;-0.04889987;1.193711,0.1317794;-0.2342376;1.147346,0.06820163;-0.2762718;0.9060323,0.0410016;-0.2755986;0.891125,-0.08159894;-0.4869646;1.264628,1
3500,326,-4464;14148;-5744,-1295;-213;-1015,-0.07577118;-0.02780939;1.211429,0.08438714;-0.04893659;1.19289,0.1317333;-0.2341057;1.147178,0.06813967;-0.27601;0.9058472,0.04107611;-0.2727472;0.885672,-0.08159542;-0.4869214;1.264395,1
3532,326,-5100;13988;-5188,34;-585;-927,-0.07580318;-0.02775683;1.211562,0.08431229;-0.04908513;1.192913,0.1317437;-0.2341054;1.147225,0.06755384;-0.27568;0.905997,0.04171567;-0.2738504;0.8879003,-0.08158948;-0.4869331;1.264409,1
3566,326,-4556;14136;-5632,1702;-726;491,-0.07580949;-0.0277651;1.211575,0.08424158;-0.04903369;1.192839,0.131738;-0.2341088;1.147219,0.06773517;-0.2755094;0.9059126,0.04109893;-0.2738859;0.8874516,-0.08162981;-0.4869294;1.264457,1
3601,327,-4572;14288;-6016,1794;59;687,-0.07588428;-0.02772462;1.211325,0.08488893;-0.04887043;1.193742,0.1318178;-0.2339693;1.146807,0.06766794;-0.2752377;0.9055185,0.04160297;-0.2723968;0.8842939,-0.08160951;-0.4868687;1.264037,1
3632,328,-3936;14376;-5848,1575;287;-1274,-0.07588537;-0.02772644;1.211324,0.08470754;-0.04888483;1.19347,0.1318149;-0.2339391;1.146805,0.06760215;-0.2751955;0.9055337,0.04128309;-0.2742772;0.8876173,-0.08164798;-0.4869009;1.264049,1
3664,326,-4608;14040;-5744,2197;82;-1183,-0.07594094;-0.0277239;1.211322,0.08457494;-0.04894073;1.193243,0.1318553;-0.2339957;1.146763,0.06759784;-0.2751763;0.9054927,0.04342077;-0.2746095;0.8870537,-0.08168504;-0.4868982;1.264059,1
3699,325,-4900;14132;-6220,3028;22;32,-0.07586705;-0.02771411;1.211367,0.08450713;-0.04894481;1.193208,0.1318116;-0.2339406;1.146856,0.06769067;-0.2750914;0.9055467,0.04334607;-0.2761534;0.8891914,-0.08174885;-0.4868913;1.264226,1
3732,326,-4720;14032;-6240,3577;131;1800,-0.07590501;-0.02770423;1.211313,0.08426862;-0.04922238;1.192468,0.1317653;-0.2339758;1.146663,0.06749807;-0.2744673;0.9052826,0.04231295;-0.2741378;0.8832522,-0.08170352;-0.4869756;1.263914,1
3765,326,-3888;14452;-6660,3339;536;2392,-0.07593149;-0.02768032;1.211336,0.08426403;-0.04920642;1.192439,0.1318476;-0.2340491;1.146714,0.06751829;-0.2744741;0.9053412,0.04056125;-0.2749884;0.8840158,-0.08171701;-0.4869584;1.263926,1
3799,326,-3452;14236;-6356,2372;856;429,-0.07585916;-0.02771756;1.211241,0.08418404;-0.04927699;1.192324,0.1314685;-0.2338583;1.147305,0.0663946;-0.2753614;0.9063171,0.03838764;-0.2757172;0.8798909,-0.08179357;-0.4869878;1.263902,1
3834,325,-3372;14216;-6168,2382;701;234,-0.0758538;-0.02770801;1.211232,0.08414448;-0.04928632;1.192239,0.1639998;-0.2611818;1.0761,0.06326909;-0.2784415;0.8936592,0.02542813;-0.2782446;0.872455,-0.08187552;-0.4872225;1.263558,1
3865,326,-3340;14312;-6792,3996;529;262,-0.07589233;-0.02769533;1.211364,0.0850784;-0.04913484;1.19426,0.1294318;-0.2375838;1.151618,0.07971106;-0.2816183;0.907451,0.03179265;-0.2793745;0.8673741,-0.08194714;-0.487375;1.26357,1
3899,326,-2976;14272;-7320,4990;-452;-177,-0.07605525;-0.02760785;1.211451,0.08567795;-0.04906053;1.195667,0.1293773;-0.2377407;1.151402,0.07789498;-0.2807824;0.9074249,0.0319043;-0.2792303;0.8575439,-0.08238811;-0.4874099;1.263491,1
3931,325,-3268;14092;-7896,3731;-580;-1320,-0.07604508;-0.02763297;1.21134,0.08605634;-0.0490045;1.196203,0.1294489;-0.2377302;1.151121,0.07261144;-0.2775433;0.9077869,0.03196052;-0.2781698;0.8483681,-0.08270376;-0.4874479;1.263285,1
3964,326,-3140;13768;-8128,2027;-497;-2363,-0.07611071;-0.02757918;1.211542,0.08633807;-0.0490205;1.197114,0.1294018;-0.2377483;1.15125,0.0738001;-0.2782793;0.9077499,0.03529942;-0.2797632;0.8467296,-0.08403893;-0.4876157;1.264327,1
3999,327,-3668;13976;-8044,928;-294;-2964,-0.07612671;-0.02756248;1.211736,0.08665919;-0.04906721;1.197932,0.1292427;-0.2378917;1.15142,0.0745447;-0.2788192;0.9077833,0.03953727;-0.2795627;0.8379663,-0.08510642;-0.4874443;1.265531,1
4033,326,-3932;13968;-8008,9;-606;-2750,-0.07630443;-0.02745202;1.212199,0.08687236;-0.04907675;1.19854,0.1293796;-0.2379356;1.151954,0.07970746;-0.2791998;0.9073024,0.04760772;-0.2806185;0.8342753,-0.08523751;-0.4862312;1.268772,1
4065,326,-3988;13732;-7960,-6;-759;-2359,-0.07630655;-0.02745162;1.212218,0.08696827;-0.04926436;1.19881,0.1292568;-0.2382199;1.151927,0.1185906;-0.2855144;0.9183298,0.05540295;-0.2800636;0.8253202,-0.08482552;-0.4853243;1.271405,1
4098,326,-4140;13532;-7520,348;-545;-1746,-0.07638942;-0.02731918;1.212451,0.08705181;-0.04929122;1.199069,0.1292259;-0.2384212;1.152037,0.1083401;-0.2814352;0.9035679,0.06614024;-0.2806756;0.8230749,-0.08343876;-0.4839278;1.274858,1
4132,326,-4192;13764;-7724,328;-440;-1366,-0.07638653;-0.02731603;1.212451,0.08706436;-0.04928394;1.199105,0.129489;-0.2392163;1.151412,0.1123602;-0.275461;0.9015848,0.07703532;-0.2796665;0.8243517,-0.08242511;-0.4835666;1.275878,1
4164,326,-4068;13980;-7496,348;-550;-1043,-0.07637259;-0.02727373;1.212544,0.08711511;-0.04934263;1.199268,0.1290779;-0.2403221;1.151587,0.1214673;-0.2826344;0.9042678,0.1185968;-0.3014475;0.8826628,-0.08151197;-0.4833091;1.277395,1
4197,326,-4164;14164;-7628,-624;-972;-943,-0.07636064;-0.02726441;1.212636,0.08610465;-0.04975603;1.19774,0.1277334;-0.2428419;1.152287,0.1186383;-0.2895278;0.9037684,0.1108382;-0.3061512;0.8859561,-0.08084426;-0.4830706;1.278758,1
4231,326,-3968;13960;-7160,-1492;-879;-942,-0.07633125;-0.0272207;1.212597,0.08620934;-0.04973348;1.197903,0.1261067;-0.2462246;1.152352,0.117957;-0.2974136;0.9046884,0.09895067;-0.3161349;0.8667439,-0.08058361;-0.4827291;1.278953,1
4272,327,-3964;13980;-6520,-2290;-1016;-468,-0.07627134;-0.02719581;1.212884,0.08642673;-0.0496835;1.198423,0.1240541;-0.2495291;1.151583,0.1013341;-0.308779;0.9066396,0.09933982;-0.2918525;0.8174456,-0.08040741;-0.4824635;1.279715,1
4300,326,-4048;14456;-6140,-2975;-1375;-577,-0.07618359;-0.02716619;1.212827,0.08649355;-0.04968749;1.198555,0.1224749;-0.249594;1.150656,0.1060735;-0.2731028;0.963428,0.092562;-0.3268206;0.858356,-0.08036499;-0.4824116;1.279793,1
4330,327,-4364;14404;-5144,-2763;-1494;-953,-0.07625507;-0.02708239;1.212905,0.08657024;-0.04968492;1.198724,0.1219077;-0.2494329;1.150005,0.1075251;-0.2743667;0.9628021,0.1034763;-0.3260103;0.8508894,-0.08011969;-0.482331;1.280043,1
4365,327,-4064;14384;-5412,-1525;-1729;-1252,-0.07634412;-0.02699667;1.212932,0.08668075;-0.04968001;1.198845,0.1202562;-0.2505978;1.148078,0.1208366;-0.2975515;0.899435,0.1329259;-0.2960371;0.8097897,-0.08024799;-0.4821313;1.280215,1
4398,327,-4016;14340;-5772,64;-1321;-981,-0.07638138;-0.02695298;1.213057,0.08676688;-0.04968594;1.199039,0.1198608;-0.250461;1.147951,0.1185376;-0.3019094;0.9002,0.115222;-0.3187481;0.8476963,-0.08019976;-0.4820723;1.280464,1
4431,327,-4220;14488;-5468,655;-1176;-991,-0.07636503;-0.02685937;1.213291,0.08686417;-0.04967793;1.199412,0.1189467;-0.2513018;1.147593,0.1239679;-0.2986103;0.8990637,0.1041188;-0.3179197;0.8848805,-0.07998831;-0.4819218;1.280947,1
4465,328,-4056;14532;-5824,894;-973;-807,-0.07640041;-0.02682526;1.213398,0.08693609;-0.04971275;1.199595,0.1181295;-0.2529231;1.146389,0.1304597;-0.2961393;0.8973675,0.1490979;-0.2974963;0.827259,-0.07998182;-0.481801;1.281305,1
4500,329,-4220;14944;-5496,928;-717;-889,-0.0763871;-0.02682632;1.213377,0.08583738;-0.05074697;1.197163,0.1166932;-0.2541631;1.145665,0.1337349;-0.2940445;0.8963622,0.1521017;-0.2962561;0.8289454,-0.08001086;-0.4818745;1.281295,1
4532,327,-4164;14632;-5352,1152;-494;-894,-0.07644796;-0.02681664;1.213464,0.08536014;-0.05104138;1.19654,0.1151221;-0.256165;1.145884,0.1344601;-0.2938699;0.8964111,0.132986;-0.3165282;0.8478173,-0.08002452;-0.4818624;1.28138,1
4566,327,-4428;15068;-5864,2662;-16;-1331,-0.07640728;-0.02681065;1.213471,0.08509458;-0.05118368;1.196108,0.1151532;-0.2560773;1.145831,0.137177;-0.2929407;0.8964545,0.1344257;-0.3171576;0.8489683,-0.07997828;-0.4818373;1.281557,1
4598,327,-4340;15356;-6004,3748;796;-1607,-0.07641798;-0.02681507;1.213638,0.08555494;-0.05111221;1.196977,0.1149205;-0.2568901;1.145935,0.1377957;-0.2928589;0.8965055,0.1342602;-0.3173981;0.8499072,-0.07994211;-0.4818112;1.281811,1
4631,327,-3432;8708;-4032,1433;1853;-2195,-0.07641696;-0.02682093;1.213613,0.08581116;-0.05100793;1.197421,0.1148601;-0.2563415;1.14612,0.1383466;-0.2925024;0.8967752,0.1356862;-0.3189746;0.847726,-0.07982887;-0.4817606;1.281813,1
4666,327,-4872;14992;-6592,931;-1847;-224,-0.07637309;-0.02683693;1.213578,0.08608498;-0.05096066;1.197872,0.1149045;-0.2576733;1.144093,0.1390537;-0.2934613;0.8947557,0.1334433;-0.3181477;0.8476726,-0.07980189;-0.4817469;1.281824,1
4701,327,-3820;15332;-5848,1650;-380;515,-0.07642738;-0.02677651;1.213727,0.08646993;-0.05079344;1.198462,0.1149263;-0.2565803;1.144825,0.1389388;-0.2931096;0.8955821,0.132757;-0.3186676;0.8479419,-0.07971483;-0.4817027;1.2819,1
4731,326,-3636;15048;-5016,-2999;-1324;-70,-0.07640667;-0.02673971;1.213879,0.08668043;-0.05073395;1.198884,0.1143204;-0.2557102;1.146285,0.1388623;-0.2926247;0.8971498,0.1319985;-0.3191562;0.8475792,-0.07955644;-0.4816362;1.282227,1
4764,326,-4104;14216;-5264,-3009;-780;-1251,-0.07629846;-0.02673197;1.213736,0.0867805;-0.05071858;1.198956,0.1144314;-0.2563051;1.14531,0.1369984;-0.2932996;0.8959985,0.1293203;-0.3203782;0.8401442,-0.07948375;-0.4816222;1.282125,1
4799,327,-4108;14692;-5272,460;-603;-1435,-0.07623318;-0.0267682;1.213809,0.08697481;-0.05074381;1.199295,0.1143514;-0.2565886;1.145184,0.1321853;-0.2939375;0.8955427,0.1260065;-0.3213327;0.8379234,-0.07925423;-0.4816135;1.282258,1
4830,327,-4244;14896;-5056,913;-616;-1147,-0.07613339;-0.02680238;1.2138,0.08713326;-0.05069865;1.199519,0.1142885;-0.2567813;1.145153,0.1282781;-0.2956576;0.8955004,0.116238;-0.3256493;0.8440591,-0.0792462;-0.4816036;1.28229,1
4866,327,-4312;15304;-5180,1179;-160;-864,-0.07602988;-0.0268216;1.213849,0.08728024;-0.05066479;1.199713,0.1147752;-0.2568628;1.146077,0.1009505;-0.313413;0.8998166,0.1057693;-0.3298947;0.8513425,-0.07921062;-0.4815376;1.282668,1
4900,328,-4164;14896;-4396,2217;111;-568,-0.07593414;-0.02680912;1.213886,0.08741793;-0.05062273;1.199938,0.1158033;-0.256742;1.147448,0.1542319;-0.3046774;0.9019793,0.134231;-0.3175443;0.8724463,-0.0792632;-0.4815155;1.282814,1
4933,327,-3620;11112;-3736,904;-48;-110,-0.0758303;-0.02678157;1.213868,0.08693545;-0.05097876;1.198359,0.1163591;-0.2570122;1.148334,0.1231902;-0.286853;0.8971533,0.1003159;-0.2844043;0.8163404,-0.07927319;-0.4815389;1.282808,1
4969,327,-4052;15244;-5652,839;-1307;-262,-0.07578332;-0.02678744;1.213831,0.08705399;-0.05092787;1.198566,0.1182434;-0.2551427;1.149578,0.1207827;-0.2830491;0.8980967,0.1239866;-0.3091142;0.8691885,-0.0792946;-0.4814647;1.282854,1
4997,327,-3484;14604;-4776,1116;-871;-1037,-0.07580023;-0.02674283;1.213891,0.08720857;-0.05086405;1.198818,0.1191888;-0.2533861;1.150392,0.1227669;-0.2891109;0.8999076,0.07709038;-0.2853322;0.8192576,-0.07929034;-0.4814335;1.282891,1
5032,327,-3964;14732;-4952,983;-623;-1463,-0.07568475;-0.02682366;1.213792,0.08734417;-0.05084994;1.198904,0.1202668;-0.25119;1.150229,0.1214428;-0.2902498;0.9002173,0.07570419;-0.2812532;0.8314271,-0.07952454;-0.4815268;1.28252,1
5065,328,-3760;14736;-5188,1099;-452;-1205,-0.07567514;-0.02683257;1.213903,0.08755373;-0.0507445;1.199263,0.1213986;-0.2477497;1.15141,0.07689092;-0.2789747;0.9042791,0.06552831;-0.282132;0.8419344,-0.08053009;-0.4817594;1.28151,1
5097,327,-4068;14592;-5104,647;-339;-1427,-0.07565936;-0.02683366;1.213878,0.08765752;-0.05070673;1.199379,0.1222616;-0.2457952;1.151654,0.08075774;-0.2790286;0.904261,0.06063103;-0.2795124;0.8492171,-0.08181121;-0.4820775;1.278926,1
5131,326,-4300;15092;-5208,808;-362;-1565,-0.07568654;-0.02685031;1.213822,0.08775528;-0.05062095;1.199493,0.1229409;-0.2438588;1.151255,0.07970554;-0.2781995;0.9043081,0.05469231;-0.2781406;0.8579006,-0.08434096;-0.4836267;1.274978,1
5166,327,-4240;14816;-4504,-466;21;-1596,-0.07561876;-0.02691141;1.213729,0.08728936;-0.05065539;1.198092,0.1246898;-0.2404216;1.151094,0.07809237;-0.2775805;0.9051673,0.04832381;-0.2781534;0.8674204,-0.08438133;-0.4850363;1.272046,1
5196,328,-4300;14760;-4244,433;-181;-1363,-0.07558085;-0.02694418;1.213711,0.08750823;-0.05043276;1.198696,0.1251635;-0.2396841;1.15077,0.07350104;-0.2768235;0.9058537,0.04134014;-0.2775743;0.8740032,-0.08407573;-0.485239;1.271282,1
5231,328,-4416;15216;-4820,2282;-263;-1104,-0.07555152;-0.02699709;1.213564,0.08679021;-0.05053617;1.196839,0.1255525;-0.2384626;1.150755,0.07371862;-0.2757944;0.9059044,0.03872804;-0.2750228;0.8773775,-0.08372304;-0.4857711;1.269877,1
5265,327,-4680;16000;-5680,4074;519;-1206,-0.07565542;-0.02700811;1.213424,0.08699061;-0.05039438;1.19715,0.1263842;-0.2378688;1.150458,0.07286675;-0.2754381;0.9060062,0.03814392;-0.2737769;0.8809245,-0.08354113;-0.4857732;1.269138,1
5297,326,-3292;9320;-3444,4073;1920;-666,-0.07565819;-0.0270015;1.21333,0.08647455;-0.05032846;1.196543,0.1264745;-0.2365193;1.150818,0.07304617;-0.2761531;0.9066739,0.03476494;-0.2732655;0.8845388,-0.08343209;-0.4858437;1.268695,1
5333,326,-4148;15552;-6404,2529;-1241;522,-0.07571068;-0.02697949;1.213411,0.08677192;-0.05002432;1.197529,0.1278594;-0.2358983;1.151129,0.07286604;-0.2754643;0.9073231,0.03583179;-0.2737321;0.8902257,-0.08343221;-0.4858345;1.268692,1
5366,326,-3624;15484;-5524,2920;-459;-39,-0.07581279;-0.02693804;1.213451,0.086951;-0.04980243;1.19814,0.1286628;-0.2355093;1.151195,0.07158223;-0.2746908;0.9078085,0.03673501;-0.2729988;0.8902773,-0.08339109;-0.4858131;1.268675,1
5398,326,-3684;14488;-5076,22;-195;-1025,-0.07588226;-0.02692186;1.213448,0.08714002;-0.04963545;1.198626,0.1292797;-0.2349775;1.150723,0.07149659;-0.2737968;0.9074454,0.03668264;-0.2729802;0.8911867,-0.08331144;-0.4857514;1.268636,1
5434,326,-3904;14364;-5036,742;-608;-974,-0.07595995;-0.02694496;1.213446,0.08642317;-0.04940896;1.197637,0.1302438;-0.2337604;1.151427,0.07152493;-0.2733868;0.9085061,0.03661428;-0.2725765;0.8931638,-0.08324856;-0.4857292;1.268614,1
5466,328,-3820;14732;-5924,1735;-909;-429,-0.0759243;-0.02694638;1.213447,0.08670786;-0.04912141;1.198266,0.1303699;-0.2331581;1.151803,0.07256337;-0.2763816;0.9092767,0.03576807;-0.2728435;0.8946027,-0.08319849;-0.4856695;1.268616,1
5498,326,-3912;14536;-5744,830;-261;-970,-0.07595809;-0.02694326;1.213444,0.08694953;-0.04897539;1.198741,0.1306458;-0.2329911;1.151868,0.07227945;-0.2759924;0.9094383,0.03821504;-0.2725626;0.8955214,-0.08311155;-0.4856625;1.268568,1
5532,327,-4004;14628;-5380,490;-60;-720,-0.07607675;-0.02688845;1.21375,0.08651225;-0.04888776;1.198594,0.1310778;-0.2323862;1.152708,0.07240877;-0.2794092;0.9111005,0.035867;-0.2735902;0.8986889,-0.08295595;-0.4856822;1.268742,1
5569,327,-4068;14688;-5296,1176;-295;-897,-0.07611819;-0.02689102;1.213693,0.08587132;-0.04868384;1.197396,0.1307079;-0.23204;1.15238,0.06996427;-0.2750581;0.9105418,0.03677731;-0.2718382;0.8940267,-0.08287846;-0.4854488;1.268457,1
5598,326,-3932;14584;-5240,1460;-404;-516,-0.07611085;-0.02688976;1.21371,0.08553851;-0.04860458;1.197209,0.1307229;-0.231947;1.152598,0.07313421;-0.2780318;0.9105543,0.03732458;-0.2729269;0.8972632,-0.0829029;-0.4854192;1.268542,1
5632,326,-3836;14572;-5412,1858;-334;-403,-0.07612242;-0.0269051;1.213677,0.08528093;-0.04864025;1.196838,0.1309355;-0.2318851;1.152459,0.072097;-0.2761657;0.9103815,0.03997162;-0.2725276;0.8954832,-0.08287104;-0.4854109;1.268522,1
5666,326,-3536;14592;-5508,2169;-119;-485,-0.07616076;-0.0268337;1.214094,0.08517413;-0.04860554;1.196855,0.13218;-0.2316124;1.152797,0.07042006;-0.2747611;0.9112454,0.03475404;-0.2734603;0.8995352,-0.08266512;-0.4854571;1.268851,1
5697,326,-3768;14524;-5536,2344;-293;-405,-0.07617583;-0.02685601;1.214045,0.08492633;-0.04852192;1.196533,0.1328828;-0.2313096;1.153018,0.07013756;-0.2739281;0.9116283,0.03945772;-0.2720852;0.8948529,-0.08265706;-0.4854118;1.268845,1
5731,326,-3420;14736;-5928,2275;-378;-197,-0.07619028;-0.02686337;1.214034,0.08480059;-0.04859511;1.196389,0.132938;-0.2312682;1.152959,0.07010967;-0.2737591;0.911571,0.03993454;-0.2719245;0.8947671,-0.08263952;-0.4854206;1.268845,1
5771,326,-3460;14576;-6072,1918;-200;-557,-0.07601041;-0.02689998;1.21339,0.0853484;-0.04851123;1.196943,0.1334289;-0.2312428;1.151836,0.06992136;-0.2736153;0.910606,0.04353465;-0.2693829;0.8901393,-0.08246359;-0.4853468;1.268061,1
5895,328,-4372;15240;-1304,2614;-648;-799,-0.07612103;-0.02691169;1.213881,0.08565616;-0.04820389;1.198066,0.1336036;-0.2314389;1.153169,0.06953196;-0.2736816;0.9120733,0.03981913;-0.2729287;0.8972417,-0.08236682;-0.4853594;1.268403,1
5906,327,-4200;15372;-1524,2155;-243;-727,-0.07606297;-0.02692932;1.213825,0.08593963;-0.04820538;1.198576,0.1343291;-0.2313931;1.152715,0.06954548;-0.2736948;0.9118215,0.04352357;-0.2720203;0.8938178,-0.0823624;-0.4853654;1.268386,1
5930,327,-4472;15224;-1476,2696;12;-406,-0.07606792;-0.02692861;1.21383,0.0862244;-0.04818107;1.199003,0.1345911;-0.2314746;1.152858,0.07033776;-0.2742442;0.9119076,0.04485038;-0.2724489;0.8937411,-0.08235148;-0.4853472;1.268377,1
5965,327,-4232;15656;-2060,2559;-253;-574,-0.0760679;-0.02692839;1.213832,0.08567077;-0.04818733;1.197991,0.1347814;-0.2315829;1.152697,0.07038303;-0.2742707;0.9117717,0.04526513;-0.2723921;0.8935267,-0.08233298;-0.4853491;1.268351,1
5999,328,-4100;15416;-1980,2022;1395;-287,-0.07610845;-0.02692182;1.213817,0.08593208;-0.04813435;1.198509,0.134784;-0.2315792;1.152696,0.07070435;-0.2745921;0.9117455,0.0353914;-0.27151;0.8939771,-0.08229943;-0.4853512;1.268324,1
6033,327,-3948;15376;-1688,3103;748;-672,-0.07602796;-0.02705837;1.213438,0.08522862;-0.04820689;1.197322,0.1348547;-0.2316649;1.152489,0.07053464;-0.2740622;0.9114962,0.03266758;-0.271943;0.8918915,-0.08230427;-0.4853832;1.268118,1
6066,327,-4248;16404;-2488,4087;1682;-292,-0.07598615;-0.02709585;1.213539,0.08505626;-0.04810412;1.197178,0.1349834;-0.2317798;1.152719,0.0706621;-0.2738757;0.9116759,0.04450291;-0.2732561;0.8949336,-0.08231328;-0.4853745;1.268358,1
6101,328,-3892;16944;-2688,6843;1050;1783,-0.0759961;-0.0271029;1.213617,0.08482923;-0.04814455;1.197038,0.1350867;-0.2318376;1.152762,0.07065496;-0.2738337;0.911732,0.04464235;-0.2737675;0.8953502,-0.0823562;-0.4853373;1.268526,1
6133,327,-4144;17900;-4192,1375;1316;1847,-0.07597997;-0.02711763;1.213589,0.08464495;-0.04831411;1.196695,0.1350804;-0.2318648;1.152669,0.07060394;-0.2737231;0.9116284,0.04624933;-0.2723115;0.8930579,-0.08235059;-0.4853456;1.26852,1
6167,327,-2964;17152;-3836,1440;2021;4993,-0.07602365;-0.02713616;1.213665,0.08455606;-0.04830366;1.196627,0.1351991;-0.2320647;1.152519,0.07068495;-0.2738921;0.9114847,0.04612567;-0.2736712;0.894911,-0.0823245;-0.4853513;1.268584,1
6204,327,-2524;17632;-3616,921;1791;4616,-0.07609277;-0.0271988;1.213749,0.085331;-0.04810373;1.197975,0.1351607;-0.2321914;1.152641,0.06807837;-0.2736544;0.9122462,0.04481727;-0.2739826;0.894353,-0.08239903;-0.4853673;1.268656,1
6240,327,-2188;17388;-3476,1012;1666;5566,-0.07612412;-0.02722422;1.213762,0.08513157;-0.04801464;1.197764,0.1350702;-0.2322588;1.152687,0.06811322;-0.2737356;0.9122611,0.04499564;-0.2728979;0.8921012,-0.08239269;-0.485377;1.268631,1
6272,327,-1392;17280;-3656,380;1137;7240,-0.07609358;-0.02725228;1.213753,0.08475675;-0.04811951;1.197086,0.1351559;-0.232254;1.152866,0.06886891;-0.2734407;0.9122067,0.04480398;-0.2733265;0.8923381,-0.08238284;-0.4854125;1.268621,1
6306,327,-144;16592;-3072,3198;1057;7020,-0.07612814;-0.02724691;1.213772,0.08464301;-0.04809707;1.196985,0.134934;-0.2323806;1.153083,0.06920835;-0.2733327;0.9122319,0.04475261;-0.2740008;0.8937685,-0.08240671;-0.4854101;1.268643,1
6334,327,524;16772;-3448,778;907;6941,-0.07600274;-0.02730404;1.213627,0.08440375;-0.04822072;1.196492,0.1349644;-0.2324912;1.153233,0.06894639;-0.2731198;0.9124087,0.03093151;-0.273311;0.8931521,-0.08236875;-0.4854751;1.268503,1
6370,328,1332;16252;-3248,651;1578;6587,-0.076022;-0.02732705;1.21379,0.08435711;-0.0482155;1.196514,0.1351969;-0.2325776;1.153327,0.06795084;-0.2739192;0.9129661,0.04379275;-0.2748326;0.895667,-0.0823784;-0.4855432;1.268761,1
6400,327,1076;17160;-2504,-2804;1802;7331,-0.07591686;-0.02744171;1.213408,0.0842284;-0.04816245;1.195489,0.1346959;-0.2324328;1.15235,0.06717458;-0.2738638;0.9120815,0.0289563;-0.2729814;0.8914993,-0.08236527;-0.485563;1.26843,2
6436,326,2316;14896;-2984,-2373;1009;7915,-0.076069;-0.0275139;1.213182,0.08413162;-0.04805237;1.19512,0.1346338;-0.2324622;1.152322,0.06728799;-0.2735384;0.9119455,0.04565345;-0.2721289;0.8897636,-0.0825314;-0.4855346;1.268056,2
6468,327,2920;14756;-2700,1368;1061;6698,-0.07609843;-0.02752429;1.213161,0.08404604;-0.04806888;1.194945,0.1346068;-0.2324651;1.152305,0.06754753;-0.2736335;0.9118655,0.04532119;-0.2725367;0.8902841,-0.08251385;-0.4855422;1.268028,2
6501,327,3208;14996;-2488,961;479;6404,-0.07610331;-0.02755171;1.213273,0.08400071;-0.04809056;1.194992,0.134596;-0.2322087;1.153646,0.06810859;-0.2734939;0.9130707,0.04342968;-0.2744772;0.8947523,-0.08255687;-0.4855548;1.268217,2
6532,327,3752;15112;-3028,1814;145;6115,-0.07608142;-0.02756316;1.212969,0.0837576;-0.04832676;1.194072,0.1345102;-0.2322823;1.153313,0.06830824;-0.2728668;0.9125423,0.04532506;-0.2719667;0.8891133,-0.0824816;-0.4856548;1.267706,2
6566,327,4580;13788;-2820,3727;216;6242,-0.07624007;-0.02742393;1.213236,0.08373853;-0.04827037;1.194079,0.134841;-0.2324164;1.153166,0.069908;-0.2753803;0.9124627,0.04465021;-0.2739669;0.8939205,-0.08253458;-0.4856019;1.267843,2
6600,327,5024;14740;-2496,2212;76;5273,-0.07621087;-0.02747617;1.213086,0.08463809;-0.04818881;1.195492,0.1345431;-0.2325565;1.152685,0.06977631;-0.2751463;0.9118724,0.04520909;-0.2729105;0.8913059,-0.08251218;-0.4856187;1.267771,2
6636,326,6024;12800;-2908,1631;-206;5116,-0.07638553;-0.02748675;1.213448,0.08555096;-0.0479367;1.197398,0.134483;-0.2325801;1.153151,0.06944215;-0.2748736;0.9123625,0.04311763;-0.2747035;0.8952972,-0.08262244;-0.4856605;1.267962,2
6673,326,6472;13636;-3000,2637;-435;3326,-0.07639536;-0.02748497;1.213446,0.08592712;-0.04793992;1.197887,0.1344611;-0.2325407;1.153019,0.06947719;-0.2749629;0.9122397,0.04489651;-0.2727489;0.8904299,-0.08272833;-0.4856435;1.267941,2
6706,326,6584;14816;-2720,1440;-504;2473,-0.07638052;-0.0274888;1.213468,0.08621886;-0.04793429;1.198348,0.1344483;-0.2325368;1.152907,0.06953662;-0.2751321;0.9121396,0.04510358;-0.2735752;0.8919949,-0.08273864;-0.4856541;1.267972,2
