Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
6699,1019,1908;-16996;-2540,4519;-3294;-2688,-0.2568138;-0.04183558;0.9675307,-0.2504266;-0.04052735;1.00077,-0.1918158;-0.07241174;1.231212,-0.1869435;0.1829608;1.260256,-0.02893626;0.2176769;1.249415,0.02552498;-0.2290651;1.300951,2
6732,1023,2484;-16924;-4516,2400;-2296;-3176,-0.253987;-0.04040017;0.9670599,-0.245715;-0.04272606;1.018298,-0.1801856;-0.08153678;1.285741,-0.1872876;0.1827541;1.260685,-0.02907768;0.2175772;1.249091,0.02546134;-0.2291071;1.300882,2
6763,1023,2428;-16220;-3192,3028;-4201;-3639,-0.2499557;-0.0380035;0.9722981,-0.2434326;-0.04171487;1.023664,-0.1791969;-0.08239105;1.291138,-0.1872842;0.1828959;1.26088,-0.02914346;0.2175154;1.24896,0.02555248;-0.2291128;1.300911,2
6798,1023,2480;-16792;-3064,556;-3555;-2726,-0.2435146;-0.03557717;0.9758442,-0.240651;-0.0391392;1.026989,-0.1794583;-0.08359253;1.294572,-0.1872642;0.1829298;1.260918,-0.02922066;0.217413;1.248697,0.02589535;-0.229193;1.300698,2
6833,1023,3216;-16156;-3224,1365;-4410;-2707,-0.236109;-0.03270549;0.9819431,-0.2250833;-0.05683183;1.087446,-0.1791253;-0.08431242;1.298983,-0.1872593;0.1829886;1.261063,-0.02928675;0.2173732;1.248618,0.02579789;-0.2290839;1.300899,2
6864,1023,3172;-16192;-3436,83;-2604;-2251,-0.2296768;-0.02872117;0.9780387,-0.2304813;-0.01363546;1.030884,-0.1959753;-0.08447474;1.251184,-0.1872567;0.1829905;1.261063,-0.02932145;0.2173411;1.248524,0.02581733;-0.2290552;1.301045,2
6899,335,3224;-15856;-4132,-208;-1249;-1666,-0.2249069;-0.03140881;0.9651365,-0.2257389;-0.03680157;1.043132,-0.1974496;-0.07865896;1.244875,-0.1872372;0.1828583;1.260909,-0.02935129;0.217278;1.248314,0.0262725;-0.2290609;1.301018,2
6934,335,3248;-16136;-3788,447;-1510;-1184,-0.2167017;-0.03432581;0.9535795,-0.230742;-0.02025639;1.033328,-0.1981649;-0.07103448;1.232325,-0.1872376;0.1828574;1.26091,-0.02945196;0.2172233;1.24813,0.02514701;-0.2280098;1.302629,2
6963,332,3420;-15960;-4464,-306;-221;-1042,-0.2122978;-0.03469312;0.9655655,-0.2305249;-0.02364409;1.051423,-0.1847509;-0.06838708;1.284663,-0.1872129;0.1828487;1.261002,-0.02945273;0.2172197;1.248132,0.02556385;-0.228022;1.302758,2
6998,331,3228;-16460;-3760,754;-573;-689,-0.2070025;-0.03462525;0.9688964,-0.2357716;-0.02190201;1.048573,-0.1813183;-0.06286022;1.290152,-0.1872094;0.1828559;1.261003,-0.02949366;0.217197;1.24794,0.02567808;-0.2279785;1.302718,2
7032,330,3260;-16272;-3752,-985;-724;-1769,-0.1941652;-0.0360143;0.9705758,-0.2236149;-0.01653371;1.015594,-0.2942996;-0.06740724;1.204527,-0.1872071;0.1828563;1.261004,-0.02953177;0.2171653;1.247846,0.02569161;-0.2279818;1.302688,2
7064,1023,3116;-16536;-4852,-1759;1109;-926,-0.1861134;-0.0355163;0.9735143,-0.2188597;-0.02226695;1.015343,-0.29276;-0.06801919;1.204361,-0.1871978;0.1828829;1.261005,-0.02930962;0.21749;1.249027,0.02493199;-0.2270969;1.304217,2
7098,1021,3504;-16464;-4220,2074;490;-253,-0.1451997;-0.04120739;0.9496763,-0.1529963;-0.04893265;0.9578465,-0.2696562;-0.0755534;1.198174,-0.1871828;0.1829761;1.261052,-0.02896049;0.2179988;1.249936,0.02505264;-0.2267292;1.304857,2
7134,1022,3176;-15972;-4308,-114;613;-955,-0.1373892;-0.04232759;0.9549216,-0.1518153;-0.0488161;0.9591178,-0.3075989;-0.03941971;1.167324,-0.1871561;0.1830618;1.261073,-0.02905153;0.2179091;1.249632,0.0249871;-0.2269085;1.304451,2
7165,1023,3348;-15880;-4996,-1517;95;-942,-0.1682369;-0.03526254;0.9845922,-0.1619597;-0.02070404;0.9481479,-0.2278614;-0.06713018;1.139958,-0.187142;0.1832302;1.261161,-0.02918462;0.2177614;1.249288,0.02497038;-0.2270381;1.304121,2
7199,1023,3032;-15884;-4576,592;61;-563,-0.1675983;-0.03498551;0.9914494,-0.1724561;-0.0288747;0.9812957,-0.2405033;-0.07664055;1.172014,-0.1871313;0.1832795;1.261143,-0.02924974;0.217684;1.249015,0.02493148;-0.2271198;1.303787,2
7232,1023,8236;-14012;-4460,1907;3688;-921,-0.1659168;-0.03494449;0.9970583,-0.1712887;-0.02931416;0.9845105,-0.2456809;-0.07552452;1.173226,-0.1871156;0.1835778;1.261211,-0.02927087;0.217657;1.248856,0.02530988;-0.2270122;1.303508,2
7263,1020,3092;-15908;-4624,-881;-543;-643,-0.1639099;-0.03630441;1.00076,-0.1594177;-0.02489383;0.9666051,-0.2421754;-0.06904927;1.152301,-0.187101;0.1836563;1.261205,-0.02937272;0.2175491;1.248544,0.0251957;-0.2270743;1.303015,2
7298,1023,3088;-16564;-5068,-47;-1682;-2037,-0.1633336;-0.03773949;1.009228,-0.1594954;-0.0275828;0.979831,-0.2462694;-0.07200551;1.163608,-0.187106;0.1838526;1.261326,-0.02937734;0.2175332;1.248524,0.02562409;-0.2269891;1.302935,2
7334,1023,3468;-15128;-5500,258;-632;-1327,-0.1638005;-0.03786536;1.013013,-0.1587678;-0.02959736;0.986288,-0.2463306;-0.07381604;1.169736,-0.1870915;0.1839979;1.261425,-0.02938432;0.2175236;1.2485,0.02568215;-0.2268752;1.302994,2
7365,1022,3248;-15644;-5492,341;-389;-791,-0.1630898;-0.03870444;1.013144,-0.1528963;-0.02821787;0.9799302,-0.2388656;-0.07363016;1.163842,-0.1870122;0.1839712;1.261252,-0.02939593;0.2174614;1.248364,0.02583515;-0.2269934;1.302666,2
7398,1023,3208;-16064;-4876,2085;-92;-512,-0.1631913;-0.03893919;1.013441,-0.1479863;-0.02764959;0.9752409,-0.2340819;-0.07261855;1.159204,-0.1870743;0.1842526;1.261485,-0.02901943;0.2177412;1.249212,0.02649955;-0.2270059;1.301831,2
7433,1023,3344;-15704;-4900,2065;-123;-264,-0.1639506;-0.0390482;1.014382,-0.1486392;-0.02907684;0.9787173,-0.2326644;-0.07396556;1.163657,-0.1871274;0.184616;1.261832,-0.02904469;0.2176836;1.249115,0.02675834;-0.2269309;1.301825,2
7464,1023,3072;-15732;-4996,888;312;-403,-0.1638395;-0.03905311;1.013806,-0.1545675;-0.03313594;0.9938688,-0.2399283;-0.07692255;1.178455,-0.1870913;0.184757;1.261898,-0.0290761;0.2176209;1.249007,0.02681711;-0.2269647;1.30174,2
7498,1021,3096;-16232;-5044,1715;196;-327,-0.1654127;-0.03925872;1.012788,-0.1528467;-0.0319675;0.9897737,-0.233618;-0.07742665;1.17602,-0.1870835;0.1848187;1.261885,-0.02913548;0.217575;1.248869,0.02661899;-0.2265802;1.302343,2
7533,1023,3188;-15968;-4868,1287;96;-443,-0.1635367;-0.03777635;1.011021,-0.1492077;-0.03048919;0.9836526,-0.234197;-0.07496902;1.168247,-0.1870664;0.184826;1.261847,-0.02916821;0.2174948;1.248666,0.02675828;-0.2270222;1.301755,2
7565,1023,2868;-16392;-5128,1284;313;-1018,-0.1645751;-0.03729452;1.011122,-0.153791;-0.03278926;0.9931204,-0.2384005;-0.07691152;1.177973,-0.1870688;0.1849526;1.261881,-0.02919476;0.2174397;1.248532,0.0269769;-0.2269258;1.301679,2
7598,1023,2980;-16108;-4560,590;-368;-903,-0.1655888;-0.03688522;1.011017,-0.1565226;-0.03408764;0.999079,-0.2426396;-0.07744972;1.183411,-0.1870377;0.1849867;1.261769,-0.02922511;0.2174249;1.248427,0.02684011;-0.2266569;1.301959,2
7632,1019,3116;-16004;-4944,1021;64;-516,-0.1652715;-0.03596269;1.009467,-0.1575036;-0.03442573;1.001178,-0.2444373;-0.07749508;1.185193,-0.1870321;0.184988;1.261757,-0.02922319;0.2173834;1.248253,0.02713588;-0.2266281;1.301656,2
7663,1021,3104;-16036;-4952,1501;262;-311,-0.1642386;-0.03678117;1.011767,-0.146876;-0.02875542;0.9794582,-0.2336235;-0.07312185;1.163259,-0.187004;0.1851182;1.261857,-0.02922556;0.2173811;1.248243,0.02734045;-0.2266322;1.301634,2
7698,1023,2972;-16224;-4440,1561;599;-161,-0.1648032;-0.03678034;1.006819,-0.1486511;-0.0287461;0.9810892,-0.2315752;-0.07459527;1.16629,-0.1869791;0.1850836;1.2617,-0.02924949;0.2172056;1.247759,0.02821587;-0.227121;1.299753,2
7733,1023,2924;-15760;-4896,1617;32;-503,-0.1642585;-0.0355594;1.012827,-0.157849;-0.03395301;1.001866,-0.2445577;-0.07745805;1.185885,-0.1869695;0.1851398;1.261817,-0.02925219;0.2172039;1.247758,0.0281961;-0.2271375;1.299805,2
7765,1023,2860;-16192;-4784,785;252;-624,-0.1645449;-0.03575141;1.010375,-0.1565714;-0.03326561;0.9995251,-0.2452974;-0.07644827;1.182652,-0.1869779;0.1851646;1.261834,-0.02925161;0.2171799;1.247726,0.02832155;-0.2271114;1.299845,2
7853,1021,2976;-16084;-4720,1298;198;-423,-0.1622699;-0.03514389;1.005856,-0.1340636;-0.02351121;0.9583436,-0.2277864;-0.06465615;1.139448,-0.1869763;0.1851746;1.261807,-0.02893917;0.2173192;1.247939,0.02860669;-0.2273726;1.298658,2
7929,1023,2940;-15904;-4872,1153;1041;-417,-0.1623592;-0.03571318;1.008563,-0.1384358;-0.025465;0.9677632,-0.2344922;-0.06695555;1.147551,-0.1869476;0.1852039;1.261741,-0.02901218;0.2172178;1.247664,0.02878955;-0.227371;1.298581,2
8017,1023,2676;-16372;-4304,1955;413;-485,-0.1634829;-0.03603755;1.012361,-0.1509644;-0.03049573;0.9905867,-0.2486396;-0.07175638;1.169539,-0.1869227;0.1852853;1.261794,-0.02904643;0.217186;1.247526,0.02893698;-0.227285;1.298802,2
8090,1023,2824;-15900;-4588,682;45;-672,-0.1637582;-0.03596695;1.01216,-0.1557797;-0.03168318;0.9974089,-0.2454823;-0.07552674;1.1799,-0.1869003;0.1853037;1.261816,-0.02830903;0.2179552;1.250094,0.02905606;-0.2272944;1.29894,2
8106,1022,2644;-16276;-4552,1015;259;-734,-0.1655677;-0.03629626;1.006414,-0.1571986;-0.03217535;0.9994206,-0.2447259;-0.07653317;1.182845,-0.1868219;0.1852887;1.261599,-0.0284328;0.2177035;1.249235,0.02925089;-0.2273859;1.298468,2
