Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,141.231540057913,2.27383190108425,18.6247908441251,0
33,147.998981531586,2.30308867510133,18.4526762032274,0
66,152.130846717954,2.29686180255644,18.3054990565729,0
101,168.155179600415,2.29358154935088,18.2580386224183,0
132,169.720889303662,2.25708277842157,17.9793646435797,0
167,166.075321560347,2.25964343581467,17.9334101647743,0
200,167.091043490928,2.27476310346674,17.8746169889343,0
233,173.475601989011,2.32171493374763,17.5293368599319,0
265,173.489445213067,2.36326757319016,17.4101950873308,0
301,173.532258653708,2.40191413191921,17.2807443267027,0
332,173.339118744814,2.45169114963111,17.2133425603423,0
408,172.791266232261,2.51404961595431,17.1154668531549,0
432,172.631615124585,2.52816822894051,17.096216101348,0
465,172.373796174043,2.56488170387765,17.0431905629771,0
500,164.558575281267,2.59382871924434,16.9463318209904,0
533,171.719064360185,2.6012421634637,16.9477002810655,0
566,170.765602265246,2.6014726812952,16.9847660772082,0
598,156.621605657772,2.59926687160336,17.1033063596465,0
632,160.73817306459,2.62104178254551,17.0852322759254,0
665,168.341363127858,2.57621767766483,17.2481339855536,0
700,158.653283735961,2.58625463539229,17.1923747753111,0
733,157.441107869577,2.58946963525738,17.2711814533466,0
765,156.422371328908,2.62643692586216,17.4947318338765,0
798,155.382149348795,2.61016424909905,17.5577864578325,0
834,153.308953612841,2.59595994037476,16.5216898087481,0
865,151.205469747158,2.59989445137381,16.7039457530121,0
898,146.529178754706,2.59419131770773,16.7899947279877,0
934,148.791242885634,2.6123911727104,16.9617221925493,0
965,145.191811679203,2.61700479435137,17.0910091820582,0
1000,143.307937744484,2.61918269066186,17.176805668538,0
1031,142.526004854293,2.61201106264473,17.210663907449,0
1065,136.154984981107,2.63892414748272,17.2511021385223,0
1100,142.700189317865,2.68415104706575,17.3139162583172,0
1133,142.077109409797,2.67421137297482,17.3861514310225,0
1167,130.054020724622,2.67595058932151,17.4984312380638,0
1201,94.4906537161146,2.6584941464861,17.5653904485371,0
1231,132.266309559566,2.69582246486096,17.4317105239777,0
1265,130.724129875858,2.66577397646424,17.4317500296624,0
1300,130.237511054516,2.65421749277811,17.4765877726381,0
1332,129.413127722025,2.61587481531097,17.6511291477638,0
1365,125.789346581465,2.53707944397831,17.8978170652748,0
1399,121.578269287191,2.50724983855093,16.9593588555584,0
1432,118.87480509262,2.50792055786901,17.184138186949,0
1465,116.622783216687,2.48720291482162,17.3497434734969,0
1499,128.129720094233,2.47839226185739,17.5353377031025,0
1532,127.164999143139,2.50408118712592,17.5528648926313,0
1566,111.08081079752,2.49905473925029,17.6234679544427,0
1601,108.989347199182,2.4918067543653,17.6946995211364,0
1632,113.107641286096,2.48667562851608,17.7706974848138,0
1665,118.119743668789,2.48582772460805,17.8297417567516,0
1700,103.687786932675,2.41565425215174,17.9896472176587,0
1731,102.144563806441,2.42772455980728,17.9296769774608,0
1767,100.447456388178,2.45146048376728,17.939391609839,0
1800,98.0493607290819,2.42600444224765,17.9936285473699,0
1832,93.6607908974006,2.41969823401817,18.1086907962445,0
1866,92.8276508106267,2.4077886652203,18.2010592086177,0
1899,91.3408527544335,2.39152780752485,18.2993211281168,0
1931,88.6096203829225,2.39027876902718,18.4011199646193,0
1965,82.4680396350082,2.37332977925048,18.6264261458407,0
2001,82.1130825096713,2.35840331396029,18.7428870159,0
2032,80.2229769630965,2.36317201526289,18.9222672129127,0
2065,78.6319901941581,2.35952154885984,19.1362671696379,0
2098,76.9547214169282,2.30620204934463,19.5353235827001,0
2132,74.8070139656897,2.33868099694056,19.8532102286782,0
2165,75.9393763934427,2.36959433593262,20.1012551331323,0
2200,76.7803895081451,2.3573880346934,21.259158382141,0
2232,76.3924597413069,2.35553769589114,21.3236297811663,0
2266,75.7609162477012,2.30618457404453,21.2480758327856,0
2300,74.5391396816803,2.28841313528929,21.0918478410795,0
2332,73.2670406969531,2.26669130887907,21.147812226608,0
2365,71.5279079864951,2.25732059294334,21.019780754802,0
2400,71.1181779813181,2.24720661087458,20.9275587252176,0
2433,70.8588727978998,2.19615278606929,20.7026342576429,0
2467,70.9774200485464,2.19558687087486,20.519400669577,0
2500,71.4411147973379,2.1680161018285,20.3293328378725,0
2532,71.9100724536508,2.15097648122002,20.4141125582407,0
2566,72.6317888649182,2.12566241340434,20.3138056597644,0
2598,74.4869153950107,2.15006646030705,20.1472277088261,0
2634,76.3666265942745,2.1544766139222,19.9436915835375,0
