Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
0,137.523247641005,15.864397653488,19.0558475810892,0
32,138.032135805359,15.8350659100755,18.656005396774,0
65,138.118871091274,15.8283056575085,18.4186485349304,0
99,137.576557226541,15.8179113620563,19.0746891140739,0
131,137.546628585046,15.8097480232896,19.2541857371573,0
165,136.998318336799,15.8095145303038,19.693351296936,0
196,137.35782773443,15.8050023249045,19.0222180170862,0
229,137.234225924497,15.8017902926496,19.3382270464852,0
263,137.066592091624,15.803784655383,19.7755157536904,0
298,137.345750325418,15.7990130564704,19.1117293397847,0
331,137.451574541074,15.8004164597532,19.4339025419059,0
363,136.696286958617,15.7917108761272,19.7568194038691,0
396,136.35135549626,15.7900079072407,19.2306675087499,0
431,135.628885959431,15.7934533985641,18.9767113389415,0
462,133.666216924122,15.7867872573594,19.5936026998594,0
496,130.598691794119,15.7523338909621,19.1454434144551,0
532,126.695505466788,15.7276240474777,18.9243597416357,0
563,123.106483753383,15.7144892492056,19.544553040452,0
597,117.613938428905,15.6781927517831,19.1208212152963,0
628,112.2342168628,15.6084832749191,19.8017903861092,0
663,109.276384807721,15.5694640142868,19.2080556150113,0
696,128.353212744412,15.5599177216957,18.9484451449683,0
729,94.6264968792911,15.539368551361,19.6300325874087,0
763,82.273411704865,15.5167063257471,19.0865252567878,0
797,115.492289112905,15.5012146443242,19.5530134692941,0
828,107.482088254437,15.4904525802034,19.9915518246787,0
862,87.2301256197371,15.4595019353307,20.3111316758537,0
896,77.5871037233803,15.4525544092301,19.690172751411,0
928,67.6627042008352,15.446089172508,19.2943985058687,0
963,61.014894773537,15.4459629134708,20.1787465024163,0
996,58.4073666158332,15.4243163355379,19.7070832784728,0
1029,65.0205326032588,15.3827160131882,19.8276108344165,0
1063,66.4283263018964,15.3440460150036,19.9466987461965,0
1096,62.8766749575307,15.3259988621437,20.2809511355584,0
1128,58.2307310223993,15.3391135655001,20.5330113802329,0
1162,55.3699749953194,15.362130907888,20.7554889425803,0
1199,53.6030419344473,15.4132968497564,21.2204576410217,0
1229,50.9795273517027,15.4405615055381,21.6382012933857,0
1262,50.5357316208523,15.4479741799675,21.7733139296323,0
1296,47.8728585896487,15.4590950686475,21.8849975786576,0
1329,46.418417204116,15.497233920442,22.1644065224737,0
1360,46.2763575742662,15.518335306769,22.3475238183329,0
1399,46.1660349104976,15.5247302803395,22.4553768275399,0
1430,44.9601863731176,15.5332207130609,22.6621018796225,0
1462,44.0674070451827,15.5397654008086,23.0725633142192,0
1498,42.0070086200522,15.5247961591445,23.0486684133113,0
1529,41.9651612957311,15.5428579965317,23.1439505312489,0
1560,41.2266800765124,15.5353396579816,23.1960701244568,0
1597,41.2570330990493,15.5273076992773,23.2244107748973,0
1630,40.8785016344397,15.5337808690647,23.2635231261164,0
1663,41.6630203095365,15.5355149757145,23.2872555529231,0
1698,41.7161868830856,15.5079900406716,23.2964213209328,0
1729,41.8405103199461,15.4928633685752,23.3548266364488,0
1763,42.0629864960262,15.480095282894,23.3427175972006,0
1797,42.6306076700853,15.4835517877472,23.3884316155267,0
1831,42.9925428831431,15.4566639103577,23.4428147992694,0
1863,46.6349417461569,15.4520218409919,23.5240430220791,0
1894,45.7600997384225,15.4633539688294,23.3124185284011,0
1931,48.547946047904,15.536818559436,22.4803734217551,0
1962,49.8404064252262,15.623267788636,21.7144973483227,0
1996,51.8105110335579,16.0989405763184,21.3556042687381,0
2031,55.9893057648944,16.1557338107694,21.0244935130791,0
2064,57.6003408084819,16.321145784639,20.7341737816852,0
