Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3231,0.05506178;-0.02376536;1.21989,0.2131963;-0.05301518;1.255582,0.2891961;-0.2288638;1.262128,0.2675508;-0.1146307;1.109512,0.2653748;-0.1120065;1.108402,-0.0708074;-0.4296865;0.9267172,0.08893334;-0.4631284;1.281308,0.1481217;-0.4516017;1.261136,1
3265,0.05549898;-0.02375819;1.220019,0.2138425;-0.05463696;1.255114,0.2908325;-0.2271865;1.262519,0.2659949;-0.1112959;1.112543,0.2625242;-0.1005802;1.10595,-0.07079024;-0.4296361;0.926726,0.08894303;-0.4632588;1.281415,0.1481889;-0.4518186;1.261393,1
3298,0.05615384;-0.02379574;1.220348,0.2143243;-0.05571952;1.255029,0.2924899;-0.2258157;1.261998,0.263002;-0.1035572;1.116741,0.2608562;-0.09017096;1.109227,-0.0707694;-0.4296506;0.9266668,0.08898194;-0.463412;1.28142,0.1482226;-0.4521756;1.261523,1
3330,0.05690689;-0.02377093;1.220847,0.2148183;-0.05678382;1.254881,0.2946491;-0.2202232;1.257483,0.2579093;-0.0879579;1.118286,0.2594231;-0.0804861;1.110934,-0.07055394;-0.429687;0.9267464,0.08913836;-0.4636496;1.281809,0.1484566;-0.4525052;1.262228,1
3364,0.0573624;-0.02375115;1.22088,0.2151371;-0.05756196;1.254437,0.295989;-0.2182169;1.255417,0.2519492;-0.07480884;1.119451,0.2562116;-0.07246052;1.109376,-0.07037576;-0.429686;0.9266829,0.08917563;-0.4636794;1.281835,0.148541;-0.4526269;1.262332,1
3397,0.05777106;-0.02384646;1.221289,0.215613;-0.05854991;1.254163,0.2975191;-0.2187215;1.25434,0.2513602;-0.07036043;1.119751,0.255139;-0.06496054;1.113167,-0.07039239;-0.4296069;0.9267172,0.08926127;-0.4640152;1.281949,0.1485644;-0.4530715;1.262607,1
3431,0.05819749;-0.02398596;1.221548,0.2165203;-0.06334569;1.256608,0.300034;-0.2228002;1.254542,0.2250861;-0.06762362;1.167954,0.2519498;-0.05778477;1.111018,-0.07039181;-0.4295982;0.9267383,0.08936074;-0.4642893;1.282059,0.1486729;-0.4535338;1.262872,1
3468,0.05849351;-0.02408711;1.221522,0.2168055;-0.06405008;1.254537,0.3010507;-0.2229635;1.253976,0.2248426;-0.06513071;1.168446,0.2485639;-0.05234711;1.107712,-0.07028484;-0.429648;0.9266826,0.08938899;-0.4643371;1.282081,0.1487301;-0.4536114;1.262959,1
3496,0.05898623;-0.02417177;1.22191,0.2170492;-0.06426376;1.253557,0.3020643;-0.2228334;1.25213,0.2271024;-0.06666178;1.167723,0.2463388;-0.04764274;1.108221,-0.07024483;-0.4299384;0.9267941,0.08939406;-0.4643364;1.282362,0.1487727;-0.4537214;1.263351,1
3529,0.05918515;-0.02417292;1.22207,0.2171058;-0.06441589;1.252961,0.3026411;-0.2228351;1.249916,0.2294783;-0.06711496;1.16727,0.2442652;-0.04315175;1.107476,-0.07032378;-0.430366;0.9269801,0.08941042;-0.4644086;1.282627,0.1488101;-0.4538627;1.263623,1
3565,0.05959291;-0.02430828;1.222458,0.2172361;-0.06457704;1.252273,0.3034468;-0.2568396;1.286149,0.2311855;-0.06799959;1.166083,0.2420697;-0.03859962;1.107918,-0.07025728;-0.4306186;0.9269862,0.08935094;-0.4645126;1.282735,0.1487051;-0.4540758;1.263759,1
3597,0.05984005;-0.02442599;1.222579,0.2172217;-0.06475081;1.251275,0.3035961;-0.2574044;1.287989,0.2327844;-0.06668727;1.166354,0.2397946;-0.03439786;1.107922,-0.06983957;-0.4309029;0.9269087,0.08941559;-0.4645519;1.282855,0.1487938;-0.454178;1.26392,1
3630,0.0603501;-0.02459918;1.222976,0.2172258;-0.06483237;1.250659,0.3043754;-0.2574435;1.294471,0.2384336;-0.07157275;1.162323,0.2381707;-0.02990721;1.110474,-0.06952068;-0.4317066;0.9272008,0.08955885;-0.4646171;1.283279,0.1489405;-0.4542808;1.264285,1
3665,0.06063949;-0.02468702;1.223142,0.2171862;-0.06475211;1.249573,0.3045846;-0.2570556;1.294429,0.2403179;-0.07206608;1.159123,0.2360173;-0.02501572;1.109276,-0.06926761;-0.4320238;0.9272,0.08954684;-0.4646198;1.283404,0.1489642;-0.4543121;1.264403,1
3700,0.06081202;-0.02473798;1.223136,0.2171912;-0.0645816;1.248365,0.3060009;-0.2550634;1.291487,0.2405354;-0.07059769;1.158535,0.2343808;-0.01986957;1.109623,-0.06915996;-0.4321661;0.9272001,0.08957611;-0.4647254;1.283418,0.1489875;-0.4543684;1.264395,1
3729,0.06094378;-0.02481557;1.223277,0.2174608;-0.06464069;1.247475,0.3035456;-0.2544833;1.270162,0.2412411;-0.06965715;1.157681,0.2336241;-0.01500362;1.111817,-0.06856913;-0.4324588;0.9275798,0.08961324;-0.4648313;1.283941,0.1490384;-0.4545118;1.264813,1
3765,0.06117868;-0.02498052;1.223458,0.2176241;-0.06456826;1.246583,0.3010409;-0.2443882;1.245375,0.2442939;-0.06390912;1.148876,0.2310003;-0.008265576;1.1104,-0.06821651;-0.4328691;0.9274475,0.08965412;-0.4650233;1.283875,0.1490674;-0.4546649;1.264698,1
3795,0.06141075;-0.02502738;1.223891,0.2177034;-0.06443225;1.246015,0.2996344;-0.2430113;1.241442,0.2444336;-0.06021075;1.147034,0.2291038;-0.004101763;1.111721,-0.06798561;-0.4335868;0.927694,0.08980539;-0.4649729;1.284223,0.1492033;-0.4546413;1.265037,1
3830,0.06158723;-0.02497577;1.224108,0.2179662;-0.06444822;1.244351,0.2969052;-0.2436583;1.237779,0.2449106;-0.05921118;1.144949,0.2268502;-0.002611132;1.107804,-0.06789729;-0.433701;0.9278175,0.08993818;-0.4649571;1.28435,0.1493523;-0.4545887;1.265153,1
3867,0.06170959;-0.02499403;1.224099,0.2179752;-0.06460448;1.242592,0.2962644;-0.2436637;1.234173,0.2444738;-0.05817807;1.142311,0.2231509;-0.002154915;1.102283,-0.06792446;-0.4336625;0.9278282,0.08997276;-0.464965;1.28434,0.1494054;-0.4545748;1.26513,1
3901,0.0617331;-0.02500829;1.224096,0.2180592;-0.06504691;1.240717,0.2945205;-0.2437423;1.230606,0.2409342;-0.05641877;1.139513,0.2184698;-0.002771182;1.096261,-0.06788947;-0.4336438;0.9278457,0.08996619;-0.4649873;1.284339,0.1494074;-0.4545923;1.265098,1
3931,0.06207355;-0.02497694;1.224477,0.2181236;-0.06564921;1.239119,0.2945707;-0.2431028;1.228097,0.2356758;-0.05592019;1.135232,0.2132161;-0.006044379;1.092012,-0.06765237;-0.4336643;0.9282971,0.09007733;-0.4650747;1.284687,0.1495351;-0.4546417;1.265305,1
3964,0.06215978;-0.02499652;1.224506,0.2177424;-0.06754505;1.236963,0.293739;-0.2435177;1.226587,0.2217768;-0.06744164;1.108027,0.2057669;-0.01220322;1.079456,-0.06758013;-0.4334991;0.928772,0.08998419;-0.4652714;1.284861,0.1494949;-0.4547845;1.265292,1
3996,0.06219539;-0.02499407;1.224514,0.2169253;-0.06830265;1.235308,0.2880447;-0.2453265;1.220962,0.1990407;-0.09057876;1.050347,0.1970495;-0.02221675;1.064699,-0.06762233;-0.4333496;0.9289002,0.09003843;-0.4654234;1.284819,0.14961;-0.4549685;1.265034,1
4029,0.06216886;-0.02491191;1.224455,0.2165793;-0.06803713;1.235465,0.2865806;-0.2494761;1.235405,0.2111935;-0.1281818;1.114462,0.1839641;-0.03281765;1.048013,-0.06759466;-0.4331799;0.9291219,0.09001963;-0.4655084;1.284822,0.149597;-0.4550278;1.264863,1
4064,0.06208061;-0.02483992;1.224418,0.216472;-0.06566913;1.237382,0.2656808;-0.2519569;1.209023,0.2018498;-0.1093087;1.106759,0.1688548;-0.04567888;1.029672,-0.06773087;-0.4329692;0.929175,0.08991456;-0.4656169;1.284614,0.1493157;-0.4551814;1.26404,1
4097,0.06173471;-0.02469201;1.224285,0.2176379;-0.06042103;1.241279,0.2658163;-0.2518455;1.196232,0.1672579;-0.09035085;1.031845,0.1539868;-0.06419729;1.007006,-0.06808092;-0.4329179;0.9293253,0.08998271;-0.465445;1.284466,0.1494689;-0.4544995;1.263273,1
4134,0.06144022;-0.02456511;1.224489,0.2184112;-0.05715358;1.244185,0.2556164;-0.2506081;1.169342,0.1746494;-0.1226979;1.04584,0.1376424;-0.08647926;0.9911905,-0.06814879;-0.4330345;0.929863,0.09031143;-0.4650245;1.284554,0.1497953;-0.453835;1.263106,1
4167,0.06121802;-0.02443172;1.224368,0.2187349;-0.05626149;1.245161,0.25734;-0.2494613;1.151471,0.1637805;-0.1381548;1.033522,0.1217166;-0.1120726;0.9723761,-0.06829193;-0.4330655;0.929978,0.09053247;-0.464535;1.284301,0.1500211;-0.4530988;1.262439,1
4200,0.06077934;-0.02422203;1.224508,0.2189612;-0.05612782;1.246154,0.250745;-0.2290973;1.153511,0.1325592;-0.1528781;0.9984195,0.1089582;-0.1453468;0.9648813,-0.06843789;-0.4333664;0.9302493,0.09074207;-0.4638461;1.284407,0.1501044;-0.4524077;1.262526,1
4231,0.06030554;-0.0240585;1.225342,0.2189871;-0.05616232;1.246862,0.2634901;-0.2372269;1.150123,0.1392986;-0.1863641;1.019374,0.09697872;-0.1802437;0.9588026,-0.0685911;-0.4338492;0.9312238,0.09103521;-0.4626036;1.285174,0.1502688;-0.4509423;1.263261,1
4264,0.06019903;-0.02400894;1.225245,0.2189639;-0.05611902;1.24694,0.2446183;-0.2243432;1.160872,0.1345403;-0.2117224;1.0096,0.08732717;-0.2139898;0.9458329,-0.0695666;-0.4335025;0.9300154,0.09065232;-0.4624996;1.282711,0.1491013;-0.4508061;1.259813,1
4296,0.06067255;-0.02375135;1.223614,0.218957;-0.05612444;1.246972,0.2590764;-0.2666072;1.184281,0.1482054;-0.2396954;1.035484,0.08087705;-0.2499053;0.938782,-0.07288158;-0.4321213;0.9280018,0.08953614;-0.4642063;1.278188,0.146954;-0.4531224;1.253964,1
4330,0.0604478;-0.02385401;1.223534,0.2189345;-0.05610015;1.246952,0.2574154;-0.2671802;1.182789,0.1198526;-0.2745031;0.991697,0.07759172;-0.286082;0.9277638,-0.07833089;-0.4283478;0.9228715,0.08938715;-0.4671233;1.269989,0.1460512;-0.4558594;1.245649,1
4368,0.06009264;-0.02386102;1.223383,0.2187247;-0.05594652;1.246865,0.2531204;-0.2604712;1.165182,0.1258284;-0.2876355;0.9958733,0.08147859;-0.3198706;0.9263967,-0.08285204;-0.426274;0.9192786,0.09000708;-0.4685266;1.26386,0.1459049;-0.456955;1.239521,1
4397,0.0597481;-0.02373321;1.22375,0.2184711;-0.05592928;1.246857,0.2275143;-0.2473997;1.151211,0.1183143;-0.3387865;0.969879,0.08724906;-0.3558297;0.9288935,-0.08163024;-0.4262503;0.9197767,0.08872608;-0.4679026;1.264478,0.1450531;-0.4563587;1.2395,1
4429,0.05938038;-0.02352688;1.223936,0.2180768;-0.05574829;1.246708,0.2210074;-0.2521823;1.153781,0.1360415;-0.3412206;0.9969862,0.09203024;-0.3872248;0.9302391,-0.07873093;-0.4285914;0.9216026,0.08764678;-0.4643391;1.266284,0.1452318;-0.4533209;1.239597,1
4464,0.0585969;-0.02322894;1.224029,0.2174393;-0.05558302;1.246291,0.2181903;-0.2548646;1.154,0.1387434;-0.3562558;0.9973042,0.1016233;-0.4089478;0.9426227,-0.07304807;-0.430575;0.9235142,0.08374309;-0.4608114;1.269696,0.1438691;-0.4511412;1.240607,1
4495,0.05796236;-0.02310856;1.22373,0.2171027;-0.05543651;1.245948,0.222874;-0.2580361;1.155434,0.1444873;-0.3594823;1.010011,0.1135682;-0.423529;0.9603739,-0.07118587;-0.4303789;0.9229015,0.08179737;-0.4603392;1.269965,0.1424653;-0.4505615;1.240372,1
4528,0.05736379;-0.02305941;1.223924,0.2170238;-0.05553244;1.245939,0.2172753;-0.2563555;1.167687,0.1491252;-0.3663491;1.029119,0.1300427;-0.4351886;0.9866381,-0.07013832;-0.4305461;0.9236391,0.08062058;-0.4602381;1.270982,0.1417905;-0.4503894;1.240766,1
4565,0.05693578;-0.02318606;1.223717,0.2169972;-0.05556021;1.245947,0.2164599;-0.2554463;1.17512,0.1549592;-0.372099;1.037467,0.1426211;-0.4406759;1.000857,-0.06880863;-0.4303959;0.9231499,0.07758667;-0.4605537;1.271629,0.1391995;-0.4506869;1.241145,1
4596,0.05648641;-0.02315084;1.223043,0.2169932;-0.05556457;1.245946,0.2176805;-0.256755;1.182955,0.1506939;-0.4193115;1.014391,0.123729;-0.4538805;1.001886,-0.06863997;-0.4307966;0.9229155,0.07712795;-0.4601282;1.271873,0.1389421;-0.450289;1.241496,1
4628,0.0559872;-0.02331703;1.222308,0.2169764;-0.05557794;1.245952,0.2207265;-0.2603565;1.18964,0.1545932;-0.3945707;1.047906,0.1255166;-0.4385194;1.016115,-0.06843016;-0.4309492;0.9227147,0.07707234;-0.4597523;1.272046,0.139044;-0.4498058;1.24196,1
4664,0.05562042;-0.02355088;1.221941,0.2169749;-0.05563272;1.246,0.2263925;-0.2647101;1.20069,0.20334;-0.412635;1.04784,0.1696648;-0.4265424;1.034716,-0.06812567;-0.4310379;0.9227175,0.07694778;-0.4592021;1.272734,0.1391868;-0.4491128;1.243374,1
4697,0.05547513;-0.02377191;1.222141,0.2170674;-0.05559298;1.246536,0.232137;-0.2654717;1.216372,0.2043562;-0.4124181;1.049257,0.2006167;-0.4490702;1.013518,-0.06820045;-0.4317653;0.9233315,0.07778661;-0.4589037;1.274322,0.1403133;-0.4486469;1.246235,1
4729,0.05522744;-0.02399384;1.221964,0.2170567;-0.05555786;1.2468,0.2345396;-0.2657484;1.222149,0.2055815;-0.4117818;1.051986,0.2046209;-0.447783;1.012162,-0.06819701;-0.4319104;0.9236844,0.07838507;-0.4588634;1.2752,0.1411059;-0.4482937;1.247823,1
4767,0.05466356;-0.02439943;1.221578,0.2170414;-0.05551665;1.24697,0.238264;-0.2660601;1.231088,0.208532;-0.4218398;1.038038,0.2220896;-0.4636028;0.9915686,-0.06815176;-0.4318078;0.9236497,0.07838282;-0.4589347;1.275311,0.1410211;-0.4484331;1.24819,1
4796,0.05435234;-0.02469491;1.22167,0.2169058;-0.05544768;1.247425,0.2420173;-0.2671478;1.24419,0.2100362;-0.4165048;1.046353,0.2220189;-0.4550089;0.9982588,-0.06840737;-0.4318196;0.923907,0.07866897;-0.4591634;1.275832,0.1411729;-0.4487306;1.249217,1
4829,0.05390743;-0.0250451;1.221344,0.2168286;-0.05540606;1.247647,0.2427618;-0.2690639;1.248471,0.2094773;-0.4166197;1.049473,0.2181941;-0.4539537;0.9997282,-0.07043214;-0.4305102;0.9221392,0.07933911;-0.4608176;1.2746,0.1410527;-0.4498639;1.248732,1
4863,0.0535767;-0.02538783;1.221446,0.2164565;-0.05514938;1.24817,0.2451366;-0.2649073;1.268391,0.2118651;-0.4071517;1.065471,0.2170166;-0.4495897;1.012268,-0.07198223;-0.4296095;0.9216655,0.08039947;-0.4622029;1.273997,0.1413174;-0.4508642;1.248736,1
4896,0.0533268;-0.02561787;1.221312,0.216209;-0.05502716;1.248551,0.2452307;-0.2652286;1.27242,0.2111164;-0.4071117;1.069386,0.2164503;-0.4492622;1.01256,-0.07224625;-0.4294879;0.9214434,0.08026817;-0.4628786;1.273703,0.1407851;-0.4516944;1.24854,1
4930,0.05294133;-0.02590396;1.22107,0.2158222;-0.05471604;1.248886,0.2479846;-0.2554902;1.299368,0.213544;-0.3937131;1.093825,0.2083208;-0.4344806;1.035393,-0.07242694;-0.4290839;0.9211001,0.08011632;-0.4637491;1.273343,0.1402171;-0.4526426;1.248356,1
4963,0.0520732;-0.02647363;1.220161,0.2154328;-0.05442354;1.249066,0.2498568;-0.2591279;1.308445,0.1938221;-0.3314856;1.145307,0.1749154;-0.3622403;1.117643,-0.07241831;-0.4283656;0.9209585,0.08018321;-0.4642495;1.273114,0.1401414;-0.4531018;1.248202,1
4999,0.05161491;-0.02656704;1.22001,0.2149732;-0.05397955;1.24958,0.2499408;-0.2595188;1.30934,0.1983786;-0.3875823;1.106953,0.1941053;-0.4130783;1.088085,-0.07243189;-0.4282121;0.9211543,0.08029125;-0.4646158;1.2733,0.1400817;-0.4534667;1.248525,1
5029,0.05107643;-0.02662391;1.21976,0.2144639;-0.05336034;1.25031,0.2493639;-0.2595129;1.308957,0.1797252;-0.3351564;1.152224,0.1934644;-0.3592172;1.124333,-0.07264372;-0.4278498;0.9215171,0.08064346;-0.4651905;1.273443,0.1401863;-0.4537497;1.248742,1
5063,0.05067223;-0.02673757;1.219649,0.2139545;-0.05264546;1.251019,0.2492642;-0.2590739;1.311755,0.2118707;-0.3771273;1.116753,0.2097768;-0.4200908;1.065167,-0.07274592;-0.4274847;0.9217638,0.08100918;-0.4656608;1.273578,0.1403763;-0.4539639;1.249004,1
5100,0.05042532;-0.02674007;1.21965,0.2135616;-0.05207749;1.251632,0.248944;-0.2586753;1.312098,0.2144162;-0.3678305;1.122284,0.2138984;-0.4088152;1.075328,-0.07259022;-0.4274262;0.9219614,0.08138046;-0.4656327;1.273898,0.1406892;-0.4539114;1.249616,1
5130,0.05017422;-0.02679701;1.219752,0.2132036;-0.05154508;1.252293,0.2488903;-0.2581969;1.313084,0.2167642;-0.3717142;1.122373,0.2140377;-0.4143358;1.07175,-0.07219288;-0.4276905;0.922842,0.08244257;-0.4649975;1.275259,0.1419498;-0.4530356;1.251626,1
5163,0.0500809;-0.02681371;1.219672,0.2129451;-0.05123161;1.252626,0.2486298;-0.2569293;1.314608,0.2209592;-0.3617422;1.12779,0.2183486;-0.4017904;1.078638,-0.07213888;-0.4276825;0.9229717,0.08273651;-0.4648618;1.275536,0.1422938;-0.4528604;1.252158,1
5196,0.05001742;-0.02678813;1.220235,0.2126429;-0.05070313;1.253697,0.249169;-0.2562384;1.317597,0.22321;-0.3775862;1.127586,0.2155898;-0.4182265;1.072166,-0.07196428;-0.4281817;0.9245605,0.08400854;-0.4641065;1.277731,0.1437437;-0.4519642;1.255154,1
5234,0.05177571;-0.02599344;1.219031,0.2124557;-0.05045833;1.253949,0.2488585;-0.252923;1.318165,0.2234166;-0.3793668;1.12877,0.2127789;-0.4169433;1.074027,-0.07183008;-0.4282092;0.9247902,0.08429438;-0.4640389;1.277929,0.1439336;-0.4519017;1.25534,1
5267,0.05157426;-0.02591404;1.219253,0.2123259;-0.05023395;1.254273,0.2490224;-0.2531593;1.31829,0.2253176;-0.3714359;1.13107,0.2165255;-0.4127664;1.075493,-0.07186862;-0.4282522;0.9251084,0.0847492;-0.463922;1.27826,0.1444174;-0.451627;1.255805,1
5296,0.05143039;-0.02585522;1.219448,0.212236;-0.04995021;1.254568,0.2281806;-0.2895155;1.291361,0.2287195;-0.3617643;1.118912,0.2233028;-0.4073086;1.069705,-0.07183855;-0.4283414;0.9254996,0.0852176;-0.4637399;1.278731,0.1449899;-0.4512262;1.256437,1
5330,0.05119937;-0.02561943;1.219745,0.2121397;-0.04978106;1.254746,0.2282335;-0.2894571;1.291002,0.230825;-0.3585563;1.11724,0.2276842;-0.351402;1.118329,-0.07186939;-0.4284129;0.9255638,0.08527753;-0.463762;1.278793,0.144997;-0.4512778;1.256548,1
5365,0.05253341;-0.02499224;1.21912,0.2120951;-0.04970168;1.254874,0.2550403;-0.2499321;1.323668,0.2303227;-0.3473205;1.143815,0.2268777;-0.3418877;1.134678,-0.07191448;-0.4284821;0.9256191,0.08532122;-0.463765;1.278833,0.1449866;-0.4512942;1.256625,1
5397,0.05234722;-0.02483711;1.219193,0.2120675;-0.04965864;1.254881,0.229683;-0.2911688;1.281435,0.2319686;-0.3606338;1.107821,0.2292598;-0.3530662;1.105612,-0.0719061;-0.4286468;0.9257351,0.08549155;-0.4636222;1.27899,0.1451592;-0.4511901;1.256819,1
5434,0.05199933;-0.02460148;1.219962,0.2120145;-0.04952759;1.254977,0.2296804;-0.2910413;1.281497,0.2367246;-0.3278135;1.097884,0.2310705;-0.3567196;1.097151,-0.0719894;-0.4289688;0.9265478,0.08563116;-0.4633883;1.279951,0.1453027;-0.4510209;1.25789,2
5467,0.05167357;-0.02433279;1.220946,0.2120151;-0.04946481;1.25517,0.2509629;-0.2566949;1.313879,0.2358873;-0.3171601;1.129323,0.2323302;-0.3327928;1.119264,-0.07197373;-0.4294042;0.9271247,0.08590768;-0.4632624;1.280628,0.1455902;-0.4507712;1.258672,2
5496,0.05162657;-0.02420354;1.221074,0.2120193;-0.04945128;1.255211,0.2513905;-0.2569355;1.313076,0.236823;-0.3151995;1.126574,0.2325723;-0.3373324;1.114397,-0.07199812;-0.4295544;0.9273587,0.08620764;-0.4630708;1.280911,0.1459156;-0.4505986;1.259055,2
5529,0.05156215;-0.02417781;1.221116,0.2120063;-0.04938341;1.255206,0.2521381;-0.2546698;1.312831,0.2380344;-0.3120599;1.12637,0.2349495;-0.3225088;1.111193,-0.07197385;-0.4296173;0.9275603,0.08647122;-0.4628868;1.281104,0.1462046;-0.45042;1.259256,2
5565,0.05146281;-0.02406432;1.221242,0.2119976;-0.0493049;1.25522,0.2327584;-0.2893183;1.288017,0.2407821;-0.3136856;1.102293,0.2376667;-0.3042205;1.100124,-0.07195667;-0.4297164;0.9279343,0.08677123;-0.4627313;1.281417,0.1465052;-0.4502744;1.259542,2
5597,0.05124641;-0.02381365;1.221406,0.2120167;-0.04921636;1.255282,0.2506099;-0.2479929;1.31,0.2410039;-0.3089367;1.123654,0.239473;-0.3024122;1.108605,-0.07200059;-0.4298372;0.9282902,0.08702026;-0.4626471;1.281687,0.146698;-0.4501951;1.259793,2
5631,0.05101826;-0.02341711;1.221473,0.2120216;-0.04916203;1.255275,0.2506012;-0.2480233;1.309693,0.2422006;-0.3045342;1.12221,0.241226;-0.295182;1.106278,-0.07206026;-0.4299214;0.9285151,0.08734635;-0.4624879;1.281796,0.1469774;-0.4500575;1.259879,2
5668,0.05082946;-0.02303526;1.22163,0.212029;-0.04909848;1.255269,0.2505824;-0.2481976;1.309394,0.2436674;-0.3007232;1.120983,0.2422049;-0.2904023;1.105493,-0.07203606;-0.4300289;0.9287508,0.08758523;-0.4623518;1.282008,0.147209;-0.4499346;1.260099,2
5699,0.05256545;-0.02231195;1.220475,0.2120228;-0.04906933;1.255251,0.2501402;-0.2479357;1.309258,0.2444907;-0.2967448;1.11984,0.2430044;-0.2854734;1.1051,-0.07195688;-0.4301775;0.9292361,0.08781089;-0.462151;1.282363,0.1473835;-0.4497821;1.260352,2
5732,0.0523653;-0.02215647;1.220516,0.2120148;-0.04902145;1.255211,0.2499449;-0.2478395;1.308999,0.2450839;-0.2936217;1.118602,0.2437517;-0.2771283;1.103908,-0.07238177;-0.4302641;0.9293551,0.08786775;-0.4622472;1.282311,0.1473862;-0.4499307;1.260276,2
5764,0.05216242;-0.02204275;1.220434,0.2120048;-0.04893013;1.255161,0.2491153;-0.2487636;1.307718,0.2458081;-0.2870155;1.114534,0.2430239;-0.2689235;1.100472,-0.07241656;-0.4302517;0.9293519,0.08789667;-0.4622894;1.282264,0.1473796;-0.4500034;1.260201,2
5798,0.05189267;-0.02178863;1.220053,0.2119108;-0.04871681;1.254857,0.2485624;-0.2511879;1.308,0.2449457;-0.2762295;1.114822,0.2439625;-0.2596291;1.096161,-0.07245618;-0.4302483;0.9293132,0.0881501;-0.4621034;1.282137,0.1476511;-0.4497689;1.260049,2
5829,0.05158883;-0.02161714;1.220331,0.2119075;-0.0486806;1.254863,0.2370557;-0.2861202;1.296919,0.2462483;-0.2695761;1.110192,0.2470136;-0.2489633;1.098594,-0.07247173;-0.4303056;0.9294779,0.08826786;-0.4622557;1.282215,0.1476972;-0.4499114;1.260119,2
5866,0.05141369;-0.02155129;1.22034,0.2118331;-0.04855449;1.254723,0.2419052;-0.2498814;1.306113,0.2491299;-0.2597784;1.111651,0.2464223;-0.2369778;1.095239,-0.07243503;-0.4303281;0.929512,0.08832908;-0.4622397;1.28227,0.1477525;-0.4499034;1.260205,2
5896,0.05311621;-0.02122521;1.219383,0.2118217;-0.04854006;1.25471,0.2399707;-0.2382728;1.308534,0.2488515;-0.24758;1.11101,0.2474013;-0.2261748;1.093778,-0.07245579;-0.430384;0.929606,0.08844898;-0.4622039;1.282394,0.1478501;-0.4498741;1.260437,2
5929,0.05310453;-0.02119714;1.219416,0.2118138;-0.04851408;1.254679,0.2373493;-0.2414793;1.303938,0.2500953;-0.2346463;1.114197,0.2469966;-0.214558;1.09473,-0.07250489;-0.4304151;0.9296701,0.08854903;-0.46217;1.282456,0.1479353;-0.4498557;1.260555,2
5964,0.05281471;-0.02111054;1.219508,0.2118033;-0.04852117;1.254629,0.2368774;-0.2417939;1.302947,0.2431175;-0.2253812;1.168068,0.2470789;-0.2013244;1.092681,-0.07251298;-0.4304192;0.9297699,0.08854052;-0.4621994;1.282537,0.1479096;-0.449893;1.260624,2
5998,0.05281477;-0.02112139;1.21956,0.2117852;-0.04853064;1.254548,0.2310771;-0.227543;1.291786,0.2466698;-0.2042932;1.106198,0.246426;-0.1892348;1.090826,-0.0725296;-0.4302493;0.9298074,0.08875353;-0.4622716;1.282483,0.1480422;-0.4499716;1.260584,2
6030,0.05281671;-0.02113544;1.219612,0.2117589;-0.0486837;1.25443,0.2370518;-0.2279151;1.293042,0.2464637;-0.1935669;1.108739,0.2462046;-0.1773316;1.090318,-0.07254152;-0.4302123;0.9298285,0.08879496;-0.4624277;1.282453,0.1480151;-0.4501902;1.260539,2
6066,0.05293154;-0.0210603;1.219776,0.2117696;-0.04870597;1.254423,0.23936;-0.2276641;1.289477,0.2459981;-0.1839716;1.10667,0.2455007;-0.16553;1.091439,-0.07264636;-0.4300599;0.9300102,0.08908709;-0.4627149;1.28251,0.1481967;-0.4504581;1.260656,2
6098,0.05306933;-0.02108705;1.220005,0.211843;-0.04881641;1.25438,0.2696171;-0.24295;1.303544,0.2826236;-0.187626;1.124707,0.2446674;-0.1546637;1.091508,-0.07258865;-0.429927;0.9300259,0.08914849;-0.4628891;1.282509,0.148221;-0.4507066;1.260666,2
6131,0.05328149;-0.02109732;1.220168,0.2120296;-0.04929281;1.254252,0.266384;-0.2480525;1.281412,0.2520809;-0.1865087;1.154068,0.2426995;-0.1423169;1.090549,-0.07191706;-0.4299973;0.9298473,0.08924756;-0.4629;1.282594,0.1483795;-0.4507686;1.260854,2
6163,0.05355678;-0.0212018;1.220311,0.2122231;-0.04975469;1.254088,0.2698861;-0.2406589;1.271685,0.2377382;-0.2092048;1.069249,0.2414288;-0.1367416;1.090969,-0.07188416;-0.4299785;0.9297666,0.08925284;-0.4629754;1.282561,0.1483418;-0.4509307;1.260866,2
6197,0.05426418;-0.02137153;1.220292,0.2124623;-0.05042442;1.253722,0.2695099;-0.2320678;1.260325,0.2362796;-0.2038676;1.069547,0.2401632;-0.1269343;1.086129,-0.07134888;-0.4296386;0.929433,0.08929743;-0.4629961;1.282499,0.148401;-0.4509902;1.260861,2
6230,0.05510595;-0.02139847;1.221102,0.2125863;-0.05133502;1.253507,0.2697093;-0.2326994;1.259935,0.2355715;-0.1964016;1.071084,0.2402522;-0.1184519;1.092303,-0.07115535;-0.4296677;0.9293991,0.08933791;-0.4631647;1.282587,0.148436;-0.4512282;1.261075,2
6267,0.0557828;-0.0215647;1.221452,0.2127504;-0.05223615;1.253111,0.2730213;-0.2295361;1.258162,0.2339576;-0.187617;1.071892,0.2393723;-0.1099466;1.088703,-0.07110351;-0.4297121;0.9293687,0.08932871;-0.4631437;1.282641,0.1484641;-0.4512735;1.261248,2
