Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3004,-0.2140242;-0.1833859;0.9614754,-0.2090836;-0.1723076;0.9783654,-0.1697942;-0.1175402;1.195452,-0.1802767;0.1688277;1.245392,-0.009728445;0.2106639;1.246451,-0.0696253;-0.2637921;1.300222,0.009915221;-0.2654664;1.336218,0.2106259;-0.2933986;1.020563,1
3034,-0.2224131;-0.1549301;0.9369848,-0.2103278;-0.1547154;0.9649101,-0.1703639;-0.1172321;1.195872,-0.180304;0.1691141;1.245352,-0.009666319;0.2108364;1.246548,-0.06948677;-0.2636634;1.300226,0.009985565;-0.2653442;1.336175,0.2104435;-0.2932386;1.020517,1
3070,-0.217615;-0.1102168;0.9482801,-0.1944842;-0.09861049;1.036158,-0.1729113;-0.08189297;1.153495,-0.1803626;0.1692712;1.24544,-0.009543951;0.2111813;1.247067,-0.06908126;-0.2633262;1.300764,0.01020562;-0.2650006;1.336651,0.2103846;-0.2933158;1.020747,1
3102,-0.2120383;-0.07728888;0.9400114,-0.2051571;-0.08168399;0.990796,-0.1811654;-0.05022037;1.210836,-0.1803999;0.1694668;1.245403,-0.009423892;0.2114302;1.247399,-0.06844522;-0.2629677;1.301159,0.0107877;-0.2645801;1.337041,0.2103153;-0.2932204;1.020644,1
3134,-0.2118319;-0.04985916;0.9364006,-0.2064739;-0.05601885;0.9860412,-0.1827799;-0.04931056;1.208268,-0.1804183;0.1700785;1.245614,-0.009106351;0.211872;1.248107,-0.06747682;-0.262253;1.302206,0.01190319;-0.2636907;1.338083,0.2102508;-0.2930355;1.020488,1
3168,-0.2103834;-0.027691;0.9378655,-0.2069142;-0.04551409;1.023947,-0.2032099;-0.05107295;1.149014,-0.1789075;0.1721002;1.248888,-0.008844674;0.2122037;1.248536,-0.06681273;-0.2619931;1.301987,0.01243517;-0.2634357;1.338005,0.2102123;-0.2928542;1.020193,1
3202,-0.2125668;-0.006053909;0.9395238,-0.2104766;-0.02020442;0.9552079,-0.1803468;-0.03964121;1.175909,-0.1789405;0.1730175;1.248119,-0.008652888;0.2125065;1.248886,-0.06646749;-0.2617199;1.301521,0.01262291;-0.2632302;1.337617,0.2102096;-0.2927729;1.020069,1
3236,-0.2135214;0.01274484;0.9472721,-0.2111537;-0.003480313;0.9565218,-0.180747;-0.03536476;1.175728,-0.1766182;0.1762777;1.251247,-0.008244282;0.2129748;1.249573,-0.06605172;-0.2612731;1.301666,0.01290807;-0.2629206;1.33775,0.2102321;-0.2926966;1.020062,1
3269,-0.2116986;0.02871824;0.9520941,-0.2000874;-0.00411232;1.029432,-0.1838475;-0.03285835;1.169057,-0.1767841;0.1768753;1.250283,-0.007738059;0.2135051;1.250086,-0.06522495;-0.2609321;1.301319,0.01335074;-0.2626972;1.337473,0.2102437;-0.2926241;1.020036,1
3334,-0.2025535;0.0607203;0.9566709,-0.1967413;0.01630002;1.028905,-0.1862107;-0.03452898;1.151146,-0.173173;0.1809868;1.252396,-0.00349252;0.2168488;1.25857,-0.06421206;-0.2593017;1.302673,0.01443663;-0.2612957;1.338675,0.2104003;-0.2927686;1.020109,1
3369,-0.1956929;0.07508992;0.9610925,-0.1934036;0.02796499;1.027494,-0.185618;-0.03278655;1.143248,-0.1699178;0.1855127;1.257116,-0.001980961;0.2173866;1.260665,-0.06359255;-0.2587827;1.303012,0.01487536;-0.2609634;1.338856,0.2105098;-0.2928369;1.020145,1
3401,-0.1899585;0.1093213;0.945338,-0.1837942;0.07763832;0.9430883,-0.1840638;-0.03093121;1.138462,-0.1704339;0.1850287;1.252734,-0.001242997;0.2175517;1.261451,-0.0627218;-0.2584949;1.303321,0.01578145;-0.2606121;1.339057,0.2105891;-0.2928383;1.020062,1
3434,-0.1803054;0.1197592;0.9539015,-0.1848105;0.06926823;1.005425,-0.1856272;-0.005056637;1.104099,-0.1693554;0.1844588;1.250354,-3.010028E-05;0.2180211;1.263241,-0.06203362;-0.2582278;1.304218,0.01656841;-0.2602921;1.339949,0.2107782;-0.2929488;1.020225,1
3468,-0.1680776;0.1365596;0.9508408,-0.175948;0.08339783;1.003606,-0.1849456;-0.0005430043;1.10127,-0.1665133;0.1832622;1.247708,0.0005828314;0.2181201;1.263453,-0.06179108;-0.2582455;1.304227,0.01677296;-0.260323;1.339941,0.2108376;-0.2930762;1.020204,1
3501,-0.1516796;0.1507317;0.9487696,-0.1642849;0.09752963;0.9991447,-0.1829198;0.009411165;1.093522,-0.1499753;0.1777552;1.243096,0.000755865;0.21806;1.263448,-0.06158751;-0.2583349;1.304173,0.01715624;-0.2605525;1.339893,0.2109227;-0.2932034;1.020007,1
3533,-0.1322448;0.1623101;0.9501123,-0.1508382;0.1101873;0.9931504,-0.1823355;0.01265811;1.085827,-0.1479651;0.1746113;1.242232,0.001015891;0.2179449;1.263432,-0.06084973;-0.2588315;1.304766,0.01847716;-0.261186;1.340801,0.2110069;-0.2932332;1.019956,1
3569,-0.1089909;0.165768;0.951403,-0.137878;0.1161269;0.9912582,-0.1789929;0.01945557;1.081807,-0.1556279;0.176043;1.245818,0.00188134;0.2180113;1.263193,-0.06061192;-0.2597717;1.304291,0.01868906;-0.2622254;1.340531,0.2110568;-0.2931932;1.019953,1
3600,-0.08721472;0.1618344;0.9517931,-0.1241046;0.1167804;0.9925344,-0.1746234;0.02659734;1.082367,-0.1722494;0.1885234;1.251273,0.001613287;0.2172814;1.257023,-0.06058436;-0.2602683;1.304192,0.01886505;-0.2628796;1.340605,0.2111285;-0.2933083;1.019998,1
3635,-0.06263447;0.1570921;0.9509281,-0.1046859;0.1162411;0.9891329,-0.1739563;0.02544701;1.082918,-0.1774358;0.1948985;1.252793,0.001215132;0.217447;1.254413,-0.06094516;-0.2599867;1.304853,0.01872654;-0.262813;1.340937,0.2112062;-0.2934127;1.020014,1
3670,-0.03654487;0.1495664;0.9518089,-0.04856043;0.1475862;0.9495625,-0.1730644;0.02268214;1.085957,-0.1784091;0.1964938;1.253232,-0.0003316659;0.2184492;1.252168,-0.06098314;-0.2599518;1.305036,0.01867644;-0.2628429;1.341019,0.2113338;-0.2935008;1.020122,1
3701,-0.01346064;0.1343989;0.9480096,-0.04061194;0.124641;0.9482015,-0.1738355;0.01565116;1.090145,-0.178516;0.1965608;1.2524,-0.001012604;0.2185181;1.251747,-0.06098512;-0.2600257;1.304467,0.01867056;-0.2629549;1.340893,0.211385;-0.2935694;1.020089,1
3734,0.004836875;0.1142022;0.9459878,-0.02504218;0.1036001;0.9504058,-0.1723058;0.0127269;1.091273,-0.1762336;0.1964579;1.246297,-0.001381385;0.2183217;1.251665,-0.06105928;-0.2594264;1.303352,0.0185371;-0.2627806;1.340663,0.2113995;-0.2935815;1.020072,1
3769,0.02410483;0.0913965;0.9450841,-0.01231723;0.08394358;0.9548279,-0.1708197;0.01055794;1.09367,-0.1762521;0.1963659;1.246198,-0.0008817993;0.218921;1.253064,-0.06116441;-0.2576304;1.302995,0.01814789;-0.2609398;1.341122,0.2114162;-0.2935875;1.020089,1
3801,0.03426979;0.06472092;0.9442025,-0.002139099;0.05811938;0.9551612,-0.1694667;0.009955334;1.094751,-0.1738353;0.194943;1.241305,-0.001220997;0.2188922;1.253007,-0.06118574;-0.253871;1.303278,0.01761705;-0.2566651;1.341851,0.2111592;-0.2935867;1.020426,1
3835,0.04689306;0.03721485;0.9415627,0.003590887;0.03908416;0.9543584,-0.166211;0.00979137;1.096238,-0.1719683;0.1919093;1.234425,-0.001208083;0.2194704;1.254015,-0.06026318;-0.2515647;1.303882,0.01821451;-0.2538835;1.342418,0.2111588;-0.2934566;1.020473,1
3873,0.05084065;0.01068229;0.9405153,0.01649264;0.02001986;0.9481136,-0.1534058;0.007327268;1.092361,-0.170955;0.1904131;1.229885,-0.001185646;0.2195849;1.254274,-0.05973925;-0.250369;1.303267,0.01845311;-0.2526549;1.342114,0.2111588;-0.2934936;1.020438,1
3903,0.05318854;-0.01304968;0.9426649,0.02050226;-0.004562056;0.951376,-0.1506672;0.005930878;1.094244,-0.1717416;0.1904125;1.231704,-0.001586594;0.2194501;1.254108,-0.05966845;-0.2497606;1.302957,0.01829033;-0.2521384;1.342026,0.2111833;-0.2936763;1.0206,1
3933,0.04764941;-0.03258676;0.9441513,0.02095634;-0.02337145;0.9564434,-0.1481193;0.002580642;1.099802,-0.1721811;0.1903672;1.233148,-0.001862074;0.2193815;1.253981,-0.05953191;-0.2493922;1.302562,0.01819005;-0.251893;1.34196,0.2114425;-0.2940189;1.020862,1
3971,0.04475599;-0.05091869;0.9409018,0.01696714;-0.03917195;0.9588311,-0.1475388;-0.0006586314;1.104684,-0.1723588;0.1903572;1.233864,-0.001797146;0.2194519;1.254114,-0.0585059;-0.2490659;1.298282,0.01817405;-0.2517202;1.339617,0.2116413;-0.294353;1.02044,1
4002,0.04118225;-0.06709409;0.9407152,0.01216489;-0.05090511;0.9627663,-0.1482508;-0.004500672;1.110876,-0.1725655;0.1903536;1.235044,-0.001485147;0.2197532;1.254527,-0.05911539;-0.2489813;1.296011,0.01677898;-0.2518896;1.337625,0.2119635;-0.2947133;1.020225,1
4034,0.03971349;-0.08230693;0.9417689,0.001551692;-0.06118731;0.9733405,-0.17091;-0.0206548;1.125572,-0.1727243;0.1903087;1.236306,-0.001229341;0.2199311;1.254823,-0.06015472;-0.2497077;1.294115,0.01435128;-0.2532147;1.335389,0.2122009;-0.2948546;1.020193,1
4069,0.03730556;-0.09642161;0.9367728,-0.004828727;-0.07119183;0.9735759,-0.1713467;-0.02201667;1.125997,-0.1728112;0.190107;1.236707,-0.001122842;0.2198729;1.254736,-0.0620658;-0.2507045;1.291824,0.0116093;-0.2546769;1.333035,0.2124327;-0.2949995;1.020004,1
4104,0.03030455;-0.1078902;0.9374954,-0.01278656;-0.08174898;0.9726988,-0.1666681;-0.01617213;1.139303,-0.1729313;0.1899813;1.237506,-0.001046408;0.2198389;1.254751,-0.06475185;-0.2532162;1.288474,0.006878182;-0.2583744;1.328562,0.2127865;-0.2953296;1.020029,1
4135,0.02080784;-0.1171748;0.9328722,-0.03232395;-0.09478697;0.9757608,-0.1707292;-0.02471076;1.142764,-0.1729526;0.1897903;1.238127,-0.001939868;0.218425;1.252292,-0.06454226;-0.2587941;1.278948,0.005433068;-0.2640385;1.31931,0.212907;-0.2953188;1.019901,1
4169,0.009971526;-0.1255751;0.9296046,-0.05051326;-0.1087239;0.9767994,-0.166415;-0.02121555;1.146521,-0.1729565;0.1896805;1.238606,-0.002272101;0.2177067;1.251113,-0.06472807;-0.2603681;1.276917,0.004919047;-0.2657205;1.317222,0.2130038;-0.2954179;1.019842,1
4201,0.0009190701;-0.1342222;0.9265799,-0.05878139;-0.1131245;0.9815437,-0.164962;-0.01917242;1.154161,-0.1729753;0.1894662;1.239313,-0.00187513;0.2173965;1.25094,-0.06496529;-0.2619154;1.27531,0.004387931;-0.2674122;1.315533,0.2130731;-0.2955342;1.019955,1
4233,-0.01819099;-0.1396631;0.9271109,-0.06893153;-0.1196436;0.9834556,-0.1634778;-0.02126427;1.160338,-0.172971;0.1892982;1.239686,-0.001249156;0.2171386;1.250512,-0.06325912;-0.2627181;1.273311,0.006237403;-0.2679673;1.313859,0.2130801;-0.2955082;1.019923,1
4272,-0.03106513;-0.1461013;0.9274152,-0.0612296;-0.1317865;0.9641715,-0.1860359;-0.08009365;1.142195,-0.1729653;0.1888348;1.240259,-0.00156058;0.2166632;1.249623,-0.06178324;-0.2635492;1.272372,0.007848932;-0.2685551;1.313097,0.2130822;-0.295507;1.019927,1
4304,-0.04985148;-0.1506961;0.9296713,-0.09245689;-0.1318579;0.9955884,-0.1976523;-0.04283272;1.175104,-0.1729749;0.1883845;1.240662,-0.001554023;0.2163984;1.249227,-0.05248519;-0.266216;1.274293,0.01858577;-0.2696952;1.315903,0.2130575;-0.2954836;1.02009,1
4335,-0.07127064;-0.1541458;0.9265835,-0.09862778;-0.139317;0.9910176,-0.194158;-0.04204177;1.167957,-0.1729601;0.1879854;1.240784,-0.0007862439;0.2163897;1.24922,-0.05123339;-0.2650738;1.277125,0.02301406;-0.2665914;1.320416,0.213029;-0.2953987;1.020034,1
4370,-0.092027;-0.1608941;0.9256476,-0.09788915;-0.1405109;0.9727563,-0.175771;-0.05573151;1.164326,-0.1729903;0.1876336;1.240888,-0.0003285349;0.2164118;1.249344,-0.05042208;-0.2637771;1.281211,0.02488903;-0.2648181;1.323858,0.2130045;-0.2953474;1.020044,1
4402,-0.1129472;-0.1700167;0.9251003,-0.118138;-0.1580898;0.9692015,-0.1691849;-0.0630037;1.164905,-0.1701262;0.1795073;1.236485,-8.016701E-05;0.2163849;1.249496,-0.05090237;-0.2631065;1.287624,0.02573272;-0.2637071;1.328581,0.2129816;-0.2952994;1.020053,1
4435,-0.1294265;-0.1804969;0.9390777,-0.1213542;-0.1677228;0.9673132,-0.1619982;-0.07433008;1.166249,-0.1707769;0.1801314;1.237575,-0.0003823445;0.2163039;1.249246,-0.05158702;-0.2626954;1.288269,0.02528606;-0.2635112;1.328937,0.2129799;-0.2952801;1.020088,1
4467,-0.14272;-0.195267;0.9427137,-0.1347768;-0.1733654;0.9868422,-0.1593885;-0.06946038;1.18309,-0.1712458;0.1805485;1.238238,-0.0007502452;0.2162253;1.248891,-0.05324715;-0.2617917;1.289768,0.02426829;-0.2630115;1.329863,0.2129663;-0.2952818;1.020084,1
4502,-0.1568711;-0.1992029;0.9591922,-0.1423588;-0.1766419;0.9995316,-0.1677971;-0.06292079;1.190054,-0.171695;0.1809787;1.238866,-0.001090718;0.2161232;1.248621,-0.05465709;-0.2611702;1.291018,0.02330868;-0.2627176;1.330367,0.212964;-0.2952725;1.02008,1
4538,-0.1702206;-0.2109154;0.9695705,-0.1496765;-0.1830027;1.010112,-0.1723297;-0.0610863;1.195746,-0.1722859;0.1816026;1.240077,-0.001450025;0.2161574;1.248728,-0.05718044;-0.2601285;1.2945,0.0211755;-0.2620548;1.333015,0.2129456;-0.2952071;1.020515,1
4567,-0.1796027;-0.2181219;0.9717062,-0.1744269;-0.1861466;1.012324,-0.1749746;-0.06047485;1.196737,-0.172605;0.1817744;1.240298,-0.001959363;0.2160451;1.248448,-0.05831812;-0.2597515;1.294804,0.02021038;-0.2618033;1.333183,0.2128414;-0.2950848;1.020448,1
4601,-0.1953941;-0.2489477;0.965723,-0.1975707;-0.1998728;1.003911,-0.1760934;-0.06135532;1.198733,-0.1721528;0.1796875;1.239734,-0.002375653;0.2160169;1.248488,-0.05981904;-0.2599924;1.296348,0.01899989;-0.2620379;1.334318,0.2127852;-0.2951023;1.020671,1
4633,-0.1972069;-0.2467396;0.9745212,-0.2003404;-0.1973103;1.012618,-0.1768387;-0.06253289;1.199877,-0.1726178;0.1800238;1.240258,-0.002890822;0.2159943;1.248383,-0.06131033;-0.2594105;1.297047,0.0178365;-0.2615518;1.334938,0.2126977;-0.2950593;1.020678,1
4668,-0.1780544;-0.2204243;1.005728,-0.1759747;-0.2002213;1.02507,-0.1779664;-0.06356864;1.201265,-0.1730344;0.180084;1.240728,-0.003332238;0.2159435;1.248162,-0.06227315;-0.2590452;1.297582,0.01715501;-0.2612294;1.335299,0.2125469;-0.2947864;1.020615,1
4701,-0.1730222;-0.2211872;1.015804,-0.1642175;-0.2039185;1.031074,-0.178644;-0.0654052;1.205201,-0.1738379;0.1801676;1.242224,-0.003775371;0.215894;1.248098,-0.0629351;-0.2589452;1.298114,0.01652313;-0.2611229;1.335656,0.2125056;-0.2947089;1.020731,1
4739,-0.1748068;-0.2221038;1.015372,-0.1677855;-0.202988;1.031097,-0.1788019;-0.06752571;1.207899,-0.1743957;0.1801279;1.243227,-0.004284879;0.2157639;1.248092,-0.06344063;-0.2589979;1.298284,0.01603779;-0.2611587;1.335688,0.2124976;-0.2947042;1.020732,1
4771,-0.1978778;-0.236041;0.9877672,-0.2046292;-0.1978632;1.028941,-0.1790325;-0.06831753;1.208583,-0.174856;0.1797812;1.244009,-0.004743477;0.2155271;1.24805,-0.06393974;-0.2590596;1.298111,0.01551959;-0.2611845;1.335401,0.2123462;-0.2946183;1.020613,1
4801,-0.1762342;-0.2119368;1.02272,-0.1669447;-0.2056313;1.03399,-0.1793086;-0.06891292;1.209699,-0.1754923;0.1792411;1.245274,-0.005149661;0.2152808;1.248213,-0.06420048;-0.2591408;1.298231,0.01532147;-0.2612027;1.335413,0.2122697;-0.2945443;1.020671,1
4833,-0.1746024;-0.2123648;1.028409,-0.1628807;-0.2045929;1.036303,-0.1801606;-0.06978029;1.213104,-0.1765536;0.1789033;1.247476,-0.005633336;0.2150064;1.248789,-0.06431197;-0.2593028;1.298929,0.01513343;-0.2612346;1.335865,0.2122393;-0.2944615;1.021288,1
4867,-0.1723979;-0.2109597;1.028776,-0.1600853;-0.2052633;1.037641,-0.1805017;-0.07003085;1.213778,-0.1773015;0.1788208;1.2487,-0.00619363;0.2145957;1.249185,-0.0644901;-0.2592773;1.29958,0.01500252;-0.2611338;1.336237,0.2121992;-0.2943567;1.021398,1
4900,-0.171719;-0.2096552;1.027693,-0.1593853;-0.2050712;1.037461,-0.1806238;-0.07017499;1.213766,-0.1777923;0.178582;1.249267,-0.006770651;0.2141351;1.249099,-0.06472663;-0.2594081;1.29939,0.01462914;-0.2612193;1.33583,0.2121196;-0.2942731;1.021396,1
4938,-0.1725983;-0.2102627;1.029525,-0.1591535;-0.2047996;1.037554,-0.1810046;-0.07039627;1.21417,-0.178474;0.1784371;1.250266,-0.007217812;0.213674;1.249143,-0.06491221;-0.2594716;1.299348,0.01432168;-0.2612539;1.33565,0.212129;-0.2941288;1.021366,1
4969,-0.1729446;-0.2088974;1.031303,-0.1591056;-0.2041747;1.037846,-0.182446;-0.07063228;1.214938,-0.1789459;0.1781774;1.250814,-0.008537066;0.2113535;1.250282,-0.06520658;-0.25961;1.299256,0.01387748;-0.2613562;1.335237,0.2120892;-0.2940661;1.021325,1
5001,-0.1755037;-0.209736;1.031317,-0.1585998;-0.2040345;1.03839,-0.1831394;-0.07057749;1.215386,-0.1793389;0.1779656;1.251246,-0.00882025;0.2110816;1.25017,-0.06560163;-0.2596348;1.299199,0.01351659;-0.2613077;1.335054,0.211882;-0.2937922;1.021451,1
5034,-0.1872655;-0.2397198;1.000394,-0.1608353;-0.2084625;1.044078,-0.1845117;-0.07057544;1.217662,-0.1799208;0.1778247;1.252325,-0.009120973;0.2108002;1.250395,-0.06643959;-0.2597863;1.300413,0.01279027;-0.2613782;1.335899,0.2118379;-0.2937934;1.021818,1
5069,-0.1866128;-0.2389547;0.9960919,-0.1607701;-0.2082387;1.044014,-0.1848077;-0.07066798;1.217806,-0.1802056;0.1776659;1.252586,-0.009487505;0.210359;1.25023,-0.06676637;-0.2599468;1.300422,0.01249831;-0.2614952;1.335841,0.2117489;-0.2937101;1.021819,1
5102,-0.1876079;-0.239941;0.9990342,-0.1607326;-0.2079639;1.044489,-0.1853298;-0.07117829;1.218834,-0.182503;0.1672031;1.256075,-0.009772633;0.2100368;1.250254,-0.06689547;-0.260825;1.301503,0.01249554;-0.2618625;1.336539,0.2116517;-0.2936011;1.022084,1
5136,-0.1863853;-0.2394558;0.996393,-0.1606264;-0.2078893;1.044285,-0.185315;-0.07142562;1.218876,-0.1825215;0.1683922;1.256019,-0.01012056;0.209631;1.249889,-0.0671469;-0.2610075;1.301344,0.01221462;-0.2620724;1.336313,0.2116011;-0.2935605;1.022034,1
5171,-0.1874314;-0.2401659;0.9996784,-0.1606432;-0.2077162;1.044593,-0.1855209;-0.07219334;1.219904,-0.1829055;0.164492;1.257749,-0.01035085;0.2093402;1.249861,-0.06739409;-0.2620829;1.301682,0.01206921;-0.2627167;1.336413,0.2116083;-0.2936307;1.022113,1
5203,-0.1867303;-0.2400124;0.9971104,-0.1605612;-0.2078195;1.044402,-0.185688;-0.07264442;1.219951,-0.1827953;0.166658;1.257328,-0.01065797;0.2089877;1.249628,-0.06760211;-0.262214;1.301652,0.01180406;-0.2629319;1.336282,0.2116001;-0.2936434;1.022108,1
5234,-0.1756137;-0.2483629;0.9998103,-0.1690265;-0.2040579;1.040589,-0.1857614;-0.07275005;1.220101,-0.1828265;0.1677697;1.257088,-0.01092301;0.2086163;1.249498,-0.06772561;-0.2623246;1.301717,0.01166916;-0.2630811;1.336339,0.2115782;-0.2936223;1.022169,1
5268,-0.1846817;-0.2116736;1.030311,-0.1661701;-0.2060096;1.04235,-0.1858272;-0.07286183;1.22017,-0.1828343;0.1686927;1.256764,-0.0110628;0.208334;1.249366,-0.06780014;-0.2624652;1.30178,0.01157918;-0.2632554;1.336402,0.2115707;-0.2936153;1.022195,2
5301,-0.1809324;-0.2120587;1.031345,-0.1615253;-0.2074682;1.04406,-0.1858335;-0.07286292;1.220172,-0.1828502;0.1696148;1.256415,-0.0111759;0.2081122;1.249288,-0.06789627;-0.262543;1.30181,0.01146161;-0.2633747;1.336445,0.2115646;-0.2936551;1.02223,2
5334,-0.1809831;-0.2099962;1.029206,-0.1604318;-0.2067572;1.043506,-0.1860494;-0.07282689;1.219963,-0.1828383;0.170567;1.255714,-0.01123353;0.2079017;1.249081,-0.06797084;-0.2625934;1.301645,0.01140873;-0.2634389;1.336319,0.211546;-0.29371;1.022145,2
5371,-0.1812698;-0.2124291;1.032239,-0.1602106;-0.2065157;1.043626,-0.1864665;-0.07272124;1.220094,-0.1828272;0.1715737;1.255433,-0.01127823;0.207805;1.249027,-0.06815137;-0.2626543;1.301763,0.01116291;-0.2636147;1.336454,0.2115504;-0.2937573;1.022287,2
5402,-0.1869139;-0.2410175;0.9976764,-0.1605334;-0.2073571;1.044492,-0.1867578;-0.07268855;1.22028,-0.1828118;0.1722569;1.255294,-0.01128033;0.2077946;1.249026,-0.06824218;-0.2626468;1.301997,0.01104121;-0.2636513;1.336681,0.2116198;-0.2938674;1.022617,2
5434,-0.2186384;-0.2335273;0.9923663,-0.2115052;-0.197687;1.029765,-0.1869259;-0.07260114;1.220069,-0.1827421;0.1730094;1.254974,-0.01129415;0.2077521;1.248969,-0.06843337;-0.2626557;1.301946,0.01079648;-0.263744;1.336534,0.211619;-0.2938692;1.022614,2
5468,-0.218398;-0.2335635;0.989703,-0.2109248;-0.1968799;1.030743,-0.1871858;-0.07235067;1.219381,-0.1826487;0.1736363;1.254658,-0.01125119;0.206571;1.249242,-0.06846312;-0.2626498;1.301785,0.01075435;-0.2637912;1.336306,0.2115974;-0.2938689;1.022509,2
5502,-0.2170512;-0.2303554;0.9959731,-0.2112296;-0.1982217;1.036854,-0.1872958;-0.07221556;1.219256,-0.1827267;0.1712651;1.254344,-0.01124226;0.2065793;1.249236,-0.06856147;-0.2628784;1.301756,0.01064446;-0.2639964;1.336246,0.2116004;-0.2938771;1.022496,2
5535,-0.2159861;-0.2294001;0.9954534,-0.2108068;-0.1983239;1.036335,-0.1874822;-0.07191481;1.218536,-0.1826435;0.1728504;1.254236,-0.01120345;0.2066364;1.24923,-0.06871246;-0.2627796;1.301597,0.01045075;-0.263974;1.336037,0.2116149;-0.2938399;1.022231,2
5571,-0.2163688;-0.2299878;0.9955825,-0.2106787;-0.1981294;1.035936,-0.187578;-0.07171649;1.218165,-0.1823599;0.1713891;1.254392,-0.01113729;0.2067472;1.249283,-0.06871923;-0.2628722;1.301639,0.01044745;-0.2640381;1.33604,0.2116075;-0.2938291;1.022211,2
5604,-0.1900178;-0.209953;1.025564,-0.1747896;-0.1996385;1.035519,-0.1878023;-0.0714923;1.217665,-0.1821987;0.1709139;1.254678,-0.01067643;0.2069063;1.251141,-0.06864336;-0.2628914;1.301667,0.01049364;-0.2640432;1.336044,0.2116092;-0.2938268;1.022207,2
5636,-0.1858662;-0.2376779;0.995044,-0.1590906;-0.2042783;1.03969,-0.1877184;-0.07121418;1.216884,-0.181998;0.1706731;1.254794,-0.01050136;0.2073253;1.251112,-0.06863735;-0.2628777;1.301648,0.01050033;-0.2640224;1.335967,0.2115985;-0.293852;1.022163,2
5669,-0.2145446;-0.2357536;0.9886093,-0.2099322;-0.2055742;1.01654,-0.1876087;-0.0709447;1.216443,-0.1817207;0.1705717;1.25509,-0.01032817;0.2077924;1.251191,-0.06866864;-0.2627988;1.30166,0.01047727;-0.2639742;1.335968,0.2115978;-0.2938542;1.02216,2
5702,-0.1864419;-0.2358079;0.9958773,-0.159339;-0.2029335;1.038692,-0.1876792;-0.06994004;1.215479,-0.1813418;0.1743231;1.255781,-0.01021361;0.2083881;1.25136,-0.06902996;-0.2618751;1.301642,0.01015406;-0.2633855;1.335955,0.2116062;-0.2938492;1.022143,2
5737,-0.2173307;-0.2304914;0.9928269,-0.2111299;-0.195569;1.030752,-0.1874019;-0.06933896;1.214627,-0.181036;0.1742328;1.256083,-0.01004189;0.2089917;1.251562,-0.06906938;-0.2615931;1.301634,0.01010321;-0.2631366;1.335945,0.2116101;-0.2938322;1.022125,2
5768,-0.2154946;-0.2309559;0.9912351,-0.2116767;-0.1979931;1.02593,-0.1871654;-0.06874438;1.213954,-0.1808067;0.17426;1.256017,-0.009906763;0.2095277;1.251828,-0.06913863;-0.2613578;1.301668,0.01002541;-0.2629633;1.335936,0.2116014;-0.2938064;1.022105,2
5802,-0.2166216;-0.2309828;0.9900023,-0.2122161;-0.1994351;1.022606,-0.1867741;-0.0680452;1.212439,-0.1804126;0.1746566;1.255922,-0.009807517;0.2100191;1.252054,-0.06924327;-0.2609289;1.301593,0.009893904;-0.2626358;1.335939,0.2115941;-0.2938234;1.022119,2
5834,-0.2172502;-0.2306105;0.9886643,-0.2119892;-0.1988971;1.022988,-0.1866295;-0.06554826;1.210823,-0.1800656;0.1757124;1.255799,-0.009724498;0.2105684;1.252218,-0.06934357;-0.2601;1.301572,0.009721111;-0.2619818;1.335959,0.2115953;-0.2938406;1.022101,2
5868,-0.2175153;-0.2288508;0.987365,-0.2121391;-0.1985908;1.022417,-0.1859924;-0.06528925;1.208347,-0.179453;0.1770532;1.254253,-0.009695039;0.211202;1.252424,-0.06938782;-0.2593718;1.301432,0.009609545;-0.2614048;1.335991,0.2115945;-0.2938349;1.022098,2
5899,-0.217306;-0.2278639;0.9828511,-0.2133578;-0.1990183;1.017076,-0.1857662;-0.06489772;1.205259,-0.1786141;0.1788489;1.252112,-0.009648438;0.2118829;1.252606,-0.0694106;-0.2585696;1.301146,0.009490101;-0.2607723;1.335983,0.2115905;-0.2938146;1.022102,2
5934,-0.212446;-0.2203763;0.9824018,-0.2035325;-0.190761;1.021795,-0.1860224;-0.06194359;1.203016,-0.1777872;0.1812022;1.250467,-0.009636004;0.212428;1.252666,-0.0694753;-0.2577014;1.300851,0.009328605;-0.2601908;1.33603,0.2115814;-0.2937481;1.022177,2
5967,-0.2100781;-0.2140886;0.9750284,-0.2006862;-0.1895599;1.019775,-0.1860484;-0.05853144;1.199655,-0.1773726;0.1832212;1.248853,-0.009624665;0.2129688;1.252594,-0.06948724;-0.2568766;1.300368,0.009185824;-0.2595582;1.335733,0.2115647;-0.2936265;1.022075,2
6001,-0.2019888;-0.2090759;0.9711637,-0.1958248;-0.1867099;1.016676,-0.1864155;-0.05663515;1.19765,-0.1770987;0.1848876;1.247256,-0.00945216;0.2147103;1.254236,-0.06957082;-0.2562524;1.300108,0.008969469;-0.2591363;1.335616,0.2115743;-0.2936118;1.02204,2
6036,-0.1999105;-0.1994391;0.9697553,-0.1935958;-0.1840358;1.013742,-0.1864987;-0.05457114;1.195291,-0.1767316;0.1866859;1.246032,-0.009537601;0.2163021;1.255626,-0.06962345;-0.2557885;1.299905,0.008801938;-0.2588305;1.335568,0.2115734;-0.293623;1.022044,2
