Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1369,-11684,-10988,-23942,143.232368407735,127.53549621584,0
1402,-10216,-11440,-18013,142.51910357477,127.265724146413,0
1435,-7800,-14668,-15682,142.458042363913,126.539389061923,0
1467,-6236,-15148,-15387,141.648818784663,126.28783756625,0
1500,-4020,-18068,-20840,141.131853876757,126.050600435204,0
1537,-328,-18224,-15591,140.972540759579,125.474109842615,0
1568,-3428,-18328,-17557,139.888940777453,125.136446788788,0
1602,-256,-18248,-10123,141.241042491876,124.942354163781,0
1636,-3776,-17684,-10552,141.721827409133,124.206630044373,0
1669,1036,-19176,-9373,141.131630173386,123.667513459374,0
1703,1028,-17224,-2776,141.01463620945,123.517442835253,0
1734,132,-17568,-4080,139.445003323769,123.186886051099,0
1769,952,-16688,-151,138.51769479145,123.164992441565,0
1804,-388,-17340,0,138.241638265313,123.087371265768,0
1837,992,-16920,3596,137.941144947039,123.061348658276,0
1869,-1232,-16268,11137,137.883741718761,122.899976956666,0
1902,-1052,-16652,4803,138.192943362408,122.694666247218,0
1936,-6460,-14036,32768,138.212524442054,122.639451919551,0
1968,-6020,-19628,32693,138.121462491387,122.630486868804,0
2001,-13020,-15872,32768,138.320981526303,122.593980207907,0
2035,-12160,-12864,32768,138.441130047677,122.605610777741,0
2070,-16196,-7852,32768,138.419085177146,122.55956148054,0
2101,-18056,-5644,32768,138.473711270077,122.539678661331,0
2133,-14912,-952,32768,138.455726498653,122.478486481985,0
2167,-12828,3284,32768,138.46115644778,122.461608253131,0
2199,-11248,7684,32768,138.46954332919,122.464654528939,0
2235,-7408,10400,29933,138.456313640742,122.446064702893,0
2271,-5664,12588,18127,138.424828686212,122.416960122088,0
2302,-3384,14140,15496,139.004185257551,122.392933530563,0
2334,-3244,15388,10042,138.781420883586,122.374110402453,0
2368,708,16276,6880,138.729528878313,122.336667385794,1
2401,-4288,19264,-2269,138.643711995396,122.326612672953,1
2434,-1408,17604,1701,138.414468638659,122.267116766096,1
2472,-2456,16224,-6354,138.437922467546,122.256092513114,1
2502,-3532,16304,-1001,138.361754040366,122.259921424848,1
2535,-2568,15508,-1282,138.318880940795,122.221037148832,1
2567,-3220,15660,-971,138.320200617208,122.220533351348,1
2601,-2768,15156,-1117,138.282838893412,122.222132073388,1
2634,-2920,15112,-120,138.105840864791,122.228201584005,1
2668,-2192,15576,-435,137.917523575641,122.238064117166,1
2703,-2880,15552,-3475,137.887017051946,122.21955491582,1
2733,-3324,15232,-1916,138.025959237368,122.218277451136,1
2768,-3016,15208,-857,138.112010115331,122.280898591995,1
2801,-3108,15720,-1300,138.259212105259,122.167531160353,1
2834,-3064,15800,-1417,138.22673934298,122.175408796653,1
2866,-2972,15860,-1707,138.34847119507,122.145725464489,1
2903,-3188,15920,-1597,138.39783263292,122.14143810059,1
2935,-3236,15904,-1752,138.459559881762,122.107500634553,1
2968,-2908,15344,-6369,138.42898837202,122.009993097727,1
3000,-5264,16120,-3021,138.424011809005,121.995049638846,1
3034,-3856,15204,62,138.39900592255,121.941107555848,1
3069,-3568,15232,521,138.393637107862,121.955803473004,1
3102,-3352,15344,327,138.486790756873,121.930436979644,1
3136,-3596,15288,-2132,137.911318390793,121.863004174742,1
3168,-3820,15324,-1046,137.873271811517,121.863670029576,1
3199,-3812,15168,-1602,138.050233356475,121.834140935747,1
3234,-4052,15508,-964,138.021376238322,121.823248545732,1
3268,-4076,15480,-1163,138.008263290114,121.660617007286,1
3299,-3612,15348,-399,137.960007032842,121.664201367666,1
3336,-3436,15452,-483,137.94389320479,121.711452928896,1
3370,-3560,15608,-495,137.955720586225,121.701874480202,1
3403,-3420,15556,-303,137.940502305058,121.670337623972,1
3433,-3260,15592,-480,138.007757333192,121.589673257699,1
3467,-3256,15860,-783,137.978388697651,121.633284661798,1
3499,-3152,15632,-1441,137.950805509946,121.632572906374,1
3535,-3512,15324,-1205,137.921781984613,121.6205083616,1
3570,-3400,15592,-1089,137.909514855043,121.624779441041,1
3600,-3480,15680,-917,138.029475030537,121.609782834193,1
3633,-3368,15624,-1361,138.116746359419,121.598509315643,1
3668,-3540,15844,-968,138.213559056962,121.593980242077,1
3699,-3368,15644,-971,138.19200878285,121.609097256835,1
3733,-3284,15588,-750,138.087526618385,121.655828662918,1
3769,-3108,15552,-381,138.220344054527,121.638077640895,1
3805,-3224,16088,-556,138.280403238172,121.700198156919,1
3835,-3336,15548,-1176,138.322868538217,121.775995302735,1
3868,-3448,15704,-1434,138.333776224321,121.778116166035,1
3899,-3204,15204,-1108,138.340252341506,121.78308963376,1
3933,-3360,15328,-1074,138.171799234842,121.881702594745,1
3995,-2876,15380,-2002,138.076318028226,121.914299962216,1
4047,-3828,15908,-1491,138.296039182241,121.962030389788,1
4068,-3312,15876,-852,138.53524346097,122.010732350161,1
4101,-3780,15776,-1015,139.307619428519,122.124058537327,1
4135,-3452,15504,-488,140.436267190442,122.344689702583,1
4168,-3296,15268,-618,137.750317254825,122.781617502725,1
4202,-3092,15084,-815,144.345423994185,123.301528915331,1
4235,-2900,15488,-932,142.380727067712,123.904736335221,1
4267,-2984,15492,-1705,142.050108863048,124.066114289497,1
4300,-3140,15372,-1621,142.59366380608,124.21216123924,1
4334,-3404,16292,-812,142.893533208985,124.452106948612,1
4368,-2808,16668,1240,143.770609347861,124.56648094934,1
4400,-1988,15804,-1423,144.056167752283,124.580476222258,1
4437,-2868,15568,-2023,144.745435750361,124.553988807582,1
4471,-2684,15352,-1399,144.986044907178,124.638569565105,1
4501,-2976,15460,-1754,145.344645775165,124.760124727138,1
4564,-3112,15124,-1500,145.609150475548,124.853857737751,1
4629,-3264,14896,-1616,144.83638508343,125.639924983233,1
4650,-3752,14904,-1210,144.783819264696,125.730291972937,1
4673,-4136,15576,-799,144.872730926288,125.862857978887,1
4704,-3728,15460,-1604,145.112239218643,125.930368850571,1
4734,-3784,15192,-2546,145.175696015786,126.227366249618,1
4770,-4104,15040,-2726,142.151091860792,138.567398035549,1
4800,-4044,15728,-787,137.554331444734,137.324699098463,1
4833,-3440,16328,-239,138.288441385453,135.895156161823,1
4873,-2876,16284,-744,146.264752719639,128.766516875045,1
4904,-3272,16048,-1231,140.130327932861,133.384692593186,1
4936,-3732,16104,-1126,144.869081838065,130.01654443281,1
4970,-3680,15820,-1282,145.718223023892,129.936967379593,1
5005,-3748,15580,-928,146.480582244507,129.844249754275,1
5038,-3724,15484,-986,146.811254321672,129.822826274315,1
5070,-3500,15328,-1399,147.651581093233,129.876200703718,1
5103,-3064,14824,-2521,147.648171583379,129.982782484866,1
5135,-3644,14716,-2432,147.66487632364,130.09216816709,1
5171,-3936,15168,620,148.193680979288,130.055762403265,1
5201,-3900,16204,1464,148.315295053839,130.047661814496,1
5233,-3456,16148,1309,148.701319998391,130.014454492381,1
5267,-2812,16060,-145,148.54163964193,130.161334394152,1
5302,-2604,15852,-1080,148.433686745758,130.073092152503,1
5338,-2568,15760,-1990,148.633552354547,130.092598438441,1
5368,-2984,15712,-2160,148.420911905302,130.197678408425,1
5400,-3300,15464,-1696,148.426548147978,130.148021561058,1
5437,-3312,15412,-1513,148.259915089695,130.081183368154,1
5467,-3268,15500,-1012,147.9731595937,130.093320123451,1
5499,-3168,15404,-1134,147.958081627274,130.096106861304,1
5537,-3176,15464,-1570,147.31823848284,130.150315766925,1
5568,-3128,15580,-1186,146.951842215823,130.105300903542,1
5599,-3152,15740,-1391,146.700320125425,129.945996385654,1
5633,-2904,15832,-1467,146.795364206862,129.376435684212,1
5667,-3152,15456,-1948,146.037519430929,129.288203544413,1
5703,-3236,15416,-2117,145.405167366269,128.760917848604,1
5736,-3392,15304,-2361,144.660905236474,128.416621192993,1
5771,-3900,14672,-4226,143.98354553916,128.173176046099,1
5801,-5968,16548,-1611,143.872080876771,127.772641589433,1
5837,-5148,16636,811,143.609509159313,126.507436931139,1
5868,-4172,15480,-1766,143.789259148179,126.202978033641,1
5901,-4240,14332,-2733,143.526092087398,125.831346491781,1
5936,-2904,13448,-1370,143.730018576799,125.618775494263,1
5970,-2792,14172,-855,141.159203847012,125.266559345995,1
6003,-2916,14776,-630,139.707431354924,125.254195185062,1
6032,-2724,15564,-1271,139.916981904702,124.781760054586,1
6070,-3888,16564,-3535,140.584322283774,124.052539573952,1
6100,-5228,16672,-3855,140.594216551728,123.894796888391,1
6137,-4444,15536,-786,140.842878108985,123.832572590505,1
6169,-4488,15880,-890,140.609700878262,123.767780387008,1
6204,-4164,15168,-542,140.332051150933,123.713431075207,1
6237,-4516,15832,-414,139.968554272743,123.680457958307,1
6269,-3972,15016,-878,140.844912397907,123.510373442065,1
6301,-4260,15432,-1592,140.400265589034,123.578832746468,1
6333,-4656,15400,-3574,140.505270092363,123.591615273497,1
6370,-5904,15612,-5014,140.917134671954,123.53973879944,1
6400,-5756,15136,-2631,140.896296565591,123.482696142669,1
6437,-5124,14472,-2873,140.923320514759,123.474793412169,1
6485,-4820,14636,-622,140.982555368774,123.442802432647,1
6517,-4508,15072,668,141.1661607611,123.400123016992,1
6541,-3888,15132,999,141.154341678176,123.394642730523,1
6568,-4480,15440,-219,141.19745797811,123.375360001083,1
6601,-4152,15440,342,141.325664368232,123.385774816972,1
6636,-4372,15196,-390,141.268252929803,123.388458483376,1
6670,-4180,15436,-521,141.289388672259,123.39069070812,1
6701,-4408,15348,-719,141.335355555925,123.372832781943,1
6769,-4304,15300,-710,141.393393670416,123.411794175916,1
6785,-4464,15312,-736,141.501376772389,123.484730721911,1
6805,-4544,15456,-780,141.692994843592,123.482874149921,1
6835,-4580,15144,-1113,141.645334009723,123.481971598419,1
6869,-4508,15340,-1477,141.607872590329,123.45509629121,1
6900,-5296,16248,-478,141.533937155164,123.444420724801,1
6938,-4736,16676,1133,141.46773286414,123.368699426302,1
6968,-3592,15304,338,141.259492954648,123.326771584597,1
7001,-3840,14860,-1168,141.163309486095,123.313357317752,1
7033,-3524,14124,-373,141.150684230302,123.298950313986,1
7070,-3772,14480,-1163,141.067062194795,123.263535152249,1
7101,-4160,15376,-521,140.990017267965,123.313511996392,1
7134,-3620,15464,-739,140.849584858698,123.295033579184,1
7167,-3876,15892,-780,140.929445738091,123.315460312224,1
7202,-3684,16200,-375,141.021953571509,123.263484885025,2
7236,-3772,16356,-870,140.996278650992,123.259530847661,2
7269,-3688,16044,-762,140.775355756605,123.150553236959,2
7304,-3524,15488,-885,140.491011562082,123.128474583889,2
7335,-3712,15268,-1060,140.407917340431,123.129786182695,2
7369,-3404,14712,-905,140.301606913328,123.097193309963,2
7401,-3524,14604,-1091,140.296203161288,123.028781723815,2
7433,-3540,14924,-1164,140.393774861578,123.023250592421,2
7468,-3516,14928,-1422,140.540859500897,122.923523262162,2
7501,-3288,14976,-2108,140.334029294796,122.887495976124,2
7539,-3268,15492,-3011,140.310219815533,122.919180176898,2
7568,-3816,15648,-2817,140.364409466111,122.919038158035,2
7602,-4112,16068,-1110,140.329518220864,122.918347925139,2
7633,-4052,16740,236,140.36074628147,122.929571277175,2
7668,-4156,16520,-900,140.374997821652,122.927091528673,2
7701,-4364,15748,-1093,140.43691638987,122.908297684137,2
7826,-3924,15476,-971,140.957305815398,123.128456174713,2
7846,-3820,15300,-719,141.647741622747,123.297809641627,2
7869,-3672,15268,-875,141.774121094209,123.471226989391,2
7901,-3616,15312,-359,141.837221939209,123.459305136316,2
7934,-3308,15448,-879,141.784988964075,123.513513439189,2
7969,-3676,15432,-940,141.880836248632,123.690143261534,2
8002,-3864,15348,-1576,142.21981405386,123.87138961414,2
8032,-3596,15316,-1851,142.724399966386,124.055689047412,2
8069,-3888,15100,-1804,142.922924011273,124.254868271003,2
8099,-3908,15416,-1148,143.102715862371,124.438137053503,2
8135,-3080,16280,-2516,144.185823527902,124.855260840772,2
8170,-3624,15488,-2652,145.177538125976,124.978589366201,2
8202,-3884,15424,-1848,143.575782190303,124.992960185993,2
8234,-4040,15296,-880,144.717779960982,125.18177731253,2
8268,-4008,15620,-717,145.000504906026,125.332586087814,2
8300,-4216,15048,-919,145.423262395217,125.529055652764,2
8334,-4352,15212,-799,145.591135529257,125.695474611671,2
8368,-4440,15072,-1013,146.258089642605,125.790896042449,2
8401,-4320,15232,-915,146.608179492298,126.075130711251,2
8437,-4492,15396,-1088,142.55124532051,137.965608407756,2
8472,-4068,15500,-1529,142.520201980679,137.965101179382,2
8500,-4132,15328,-2060,141.837494700154,138.225542130973,2
8533,-4044,15100,-1751,141.215858099817,138.644297915298,2
8568,-4080,15304,-1653,140.899421072304,138.799704700591,2
8601,-4036,15104,-1404,140.765282071224,139.003218706913,2
8635,-4248,15384,-872,140.242819480917,139.297986544415,2
8667,-4192,15512,-855,140.129975407743,139.527775517603,2
8702,-4204,15664,-776,140.176839353567,139.596352745822,2
8734,-3936,15656,-944,141.731514618622,139.60893578533,2
8769,-4296,15424,-840,142.226223701189,139.580489620394,2
8801,-4008,15324,-1170,141.58307557036,139.921153688192,2
8835,-4420,15200,-844,141.907918630365,139.863572879182,2
8869,-4408,15252,-1234,141.812121670243,139.89189912228,2
8901,-4204,15084,-810,142.40640207666,139.764979839564,2
8934,-3836,15388,-1257,143.033109354239,139.72907690541,2
8968,-4044,15260,-978,142.976135663816,139.74537439718,2
9001,-4756,15696,-2216,143.092959215738,139.766112344624,2
9036,-4472,15728,-1666,143.294125749796,139.722175660053,2
9068,-4228,15888,-973,142.726134931896,139.656299785508,2
9100,-4004,15440,-1323,143.135046093245,139.448682693399,2
9134,-4380,15636,-390,136.47209261916,138.108610805449,2
9171,-4012,15276,-578,136.633193447268,137.807833346773,2
9200,-4044,15312,-1016,147.17559219113,126.36201224672,2
9235,-4100,14992,-1162,146.776661515401,126.267908256533,2
9278,-4300,14692,-1842,146.531084532029,125.953614895551,2
9303,-3984,15156,-1202,144.926350670172,125.810483751871,2
9334,-4004,14712,-1499,144.769273713441,125.58405527127,2
9367,-4144,15204,-1583,144.290619495178,125.521245223283,2
9400,-4696,15392,-2667,144.829453411566,125.046842314218,2
9435,-4276,16044,-5508,141.468502948478,124.834316714234,2
9479,-5084,16036,-8571,129.439157165274,136.621135025728,2
9510,-4292,14116,-13598,142.291080351653,124.158132805479,2
9535,-6380,12604,-28676,141.575175716453,124.083581091123,2
9567,-9024,12288,-22335,141.468990224552,123.653720296789,2
9600,-12648,11940,-12184,141.305885884766,123.613377493473,2
9633,-11916,10260,-9123,141.39128054203,123.399879191486,2
9669,-11464,10176,-8324,141.302889075565,123.304583289399,2
9701,-14220,10408,-9278,141.494667301963,123.271770158235,2
9737,-13076,9124,-4590,141.188540942239,123.245741808237,2
9801,-11720,10656,-1063,140.323123126331,123.177768193977,2
9833,-11756,10440,-1584,140.235744322623,123.235707830214,2
9867,-11428,10412,-1398,140.128688845033,123.224261879276,2
9932,-11088,10004,-4929,140.394807298555,123.19174228731,2
9986,-11704,9888,-7923,140.490977001973,123.239661679047,2
10009,-10640,7964,-20609,140.54578920454,123.235430596833,2
10033,-14380,6696,-32646,140.703213332369,123.218271560803,2
