Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
5169,-7592,13748,-151,137.371948866102,19.0385458896605,1
5201,-8656,14800,-782,137.289291343272,19.0072423087469,1
5233,-8236,14420,7,137.113140155565,18.9589417798319,1
5266,-7384,13936,-128,137.103479728163,18.95708855481,1
5299,-7332,13540,186,137.122203893423,18.9928103662603,1
5377,-7756,13348,1973,137.053132978393,19.0253753892285,1
5403,-7408,13524,1384,137.013241687609,19.0878095793515,1
5432,-8240,13992,819,137.058986361508,19.133733624536,1
5466,-8468,14140,1825,137.016668314878,19.1568345552477,1
5500,-8344,15032,1130,137.048661819521,19.23159564453,1
5533,-6576,12784,600,137.042650608747,19.2677301069225,1
5566,-6524,12220,4369,137.043432730435,19.4176471916502,1
5601,-6176,12780,7008,136.963167719902,19.4326731221038,1
5632,-8588,14820,3642,136.937610352323,19.4805836916003,1
5666,-7860,15876,847,136.780907920681,19.4188153211795,1
5698,-6140,14940,-4745,136.790487233206,19.4382188520638,2
5733,-4732,11260,-30470,136.724129876267,19.4416404507095,2
5766,-15680,3980,-32768,136.479963094591,19.4898953996642,2
5801,-17144,2224,-32768,136.355257336463,19.4527670976401,2
5833,-24468,1020,-24585,136.179315989193,19.4514229584495,2
5866,-12496,-7424,-13400,136.179201601533,19.6263109020302,2
5899,-15548,-6552,-20708,136.011077790608,19.6201694622386,2
5932,-14428,-7616,6712,135.854973450678,19.4840373698872,2
5966,-12860,-8320,9763,135.948172759612,19.496935327889,2
5999,-18200,-6180,3294,136.184537982176,19.5106064099955,2
6033,-14848,-6980,323,136.69270007674,19.5481223546998,2
6066,-16256,-6228,-3211,136.956542646631,19.4797874345987,2
6100,-11764,-8336,-12828,137.046421504426,19.5016784834975,2
6132,-9876,-11052,-32768,137.487309431374,19.8780996390039,2
6166,-1648,-20684,-32768,137.266123565376,19.8723629289196,2
6200,-19896,-13488,-32768,136.82458137082,19.9605507198781,2
6233,9620,-20620,-22648,135.318869584262,19.9669436688695,2
6267,2308,-12668,-5175,134.949263305033,19.810912624508,2
6300,1740,-16964,-8075,128.04631821586,19.9444324097525,2
6331,3428,-18228,-253,128.055094111138,19.7079198128097,2
6365,3708,-18616,3870,128.543940869301,19.6458680326611,2
6398,3268,-18644,5495,128.797059041798,19.5606854248194,2
6436,1064,-19452,12502,128.752919371951,19.0863910488872,2
6469,-4284,-17908,32767,129.107340908279,19.1471206934184,2
6502,-13476,-17844,32767,129.430610071814,19.1736399189788,2
6534,-17656,-22912,32767,130.145434942249,18.804916260516,2
6567,-8300,-14044,32767,129.889365295294,18.2920160599348,2
6598,-12532,752,32767,130.100742892238,18.3300887838532,2
6631,-5900,4920,32767,129.210383216251,18.2572680668969,2
6665,-5728,11524,14959,129.293036100223,18.2356950196014,2
6702,-7732,14256,16606,129.192859292383,18.221737466184,2
6732,-4532,14152,-2029,129.134503644178,18.2115704529087,2
6766,-9216,17044,2444,128.434021231249,18.062778624887,2
6799,-7052,15784,-1402,129.291528140207,18.1867547532343,2
6834,-7568,14660,1375,129.768628196359,17.7925157704885,2
6865,-7576,14544,270,130.244799919804,17.4270542877021,2
6901,-7468,13768,-1088,130.211171322621,16.7787197580612,2
6932,-7256,13576,500,131.085427881841,16.2483535218499,2
6966,-7788,13188,1184,132.154860639677,15.817376566778,2
6999,-7532,13324,-148,133.757626489637,16.0754783516999,2
7033,-8668,14204,1786,134.741944503366,15.9629786176025,2
7065,-6868,13564,364,135.079240638266,15.7764264960811,2
7098,-8564,14568,553,135.097345650375,15.6783179264154,2
7134,-7580,14008,903,135.182369765219,15.9089298245593,2
7168,-7756,14016,690,135.617817841977,16.3779459341677,2
7200,-7560,13948,1063,135.608231041587,16.4174207310614,2
7232,-7760,13768,457,134.848654321444,16.4257211622942,2
7268,-7644,13852,-137,134.247079517218,16.332709627252,2
7298,-8480,13572,572,133.673156319863,16.0023696139673,2
7332,-8568,13208,1886,133.555301332952,16.2349052937384,2
7367,-8424,13464,1698,134.472769499735,17.3320031269515,2
7400,-8216,14000,1858,134.573642460613,17.9935143579359,2
7431,-8232,13976,702,134.806328045158,18.9740524981516,2
7466,-7176,13828,-1321,136.062062536024,19.8984271918153,2
7499,-7812,12328,-1839,137.555745823717,20.2802693361368,2
7532,-8584,11152,2217,137.548751065673,20.3455062078645,2
7567,-7504,12804,5983,137.645429721227,20.3330231336048,2
7599,-8452,15104,4489,137.956021644637,20.2159890267789,2
7631,-8540,16008,-788,137.72463140743,19.9126771814945,2
7665,-7096,15820,-4607,137.798310249979,19.8839750000469,2
7698,-10044,13348,-29021,137.882605310391,19.7313606458426,2
7732,-14704,4644,-32768,137.790049284334,19.5657551973867,2
7767,-17760,644,-32768,137.752223228466,19.4689850764147,2
7801,-21472,-3168,-32768,137.439810969663,19.020445201897,2
7831,-13076,-7468,-21853,137.412016106754,19.0005608754858,2
7865,-16156,-7148,-2571,137.40846089211,18.9879749091652,2
7900,-10492,-10120,10780,137.293317258558,18.9362772825046,2
7931,-15664,-8704,1883,137.144615299325,18.8054600666028,2
7967,-16580,-9432,3624,137.081557736059,18.8964827275467,2
8000,-16576,-9212,-2730,137.129112253078,18.9449733438473,2
8032,-14524,-9628,-1561,137.169834977618,19.0057992618507,2
8066,-11888,-10488,-15191,137.217763333464,19.0783191674408,2
8098,-152,-20308,-32768,137.13579514816,19.1071801640996,2
8133,-14100,-18740,-32768,137.124160145356,19.1286078106848,2
8166,2908,-14960,-17437,136.914487578558,19.1383312237954,2
8200,1404,-12540,-13932,136.704181084037,19.1442055145675,2
