Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1898,-16088,-1244,835,161.8961305,165.9020421,0
1912,-16280,-1380,1203,162.2268637,164.7167136,0
1933,-16076,-1508,810,161.2955956,163.890472,0
1967,-15968,-1572,1118,162.5188336,163.5572291,0
2002,-15852,-1432,1125,163.8227153,161.7682411,0
2035,-15948,-1536,1089,163.7059751,161.2497748,0
2071,-16092,-1920,602,163.6103641,159.0929341,0
2101,-16172,-1664,685,162.469881,156.8075584,0
2133,-16072,-1540,887,159.7540589,152.4688101,0
2167,-16188,-1868,1022,158.320757,148.9983715,0
2201,-16284,-1792,1193,157.2477636,142.8514542,0
2233,-15984,-1552,941,156.9443629,137.1103488,0
2269,-15988,-1556,70,159.3115357,131.0140007,0
2301,-16248,-1904,-350,157.6789601,122.4538777,0
2335,-16032,-1832,914,155.9367235,113.5901251,0
2366,-15872,-1908,914,156.0685665,104.722561,0
2400,-16036,-2176,664,151.0270682,94.18772296,0
2433,-16336,-2300,1179,154.1816043,90.04489017,0
2467,-16184,-2192,1120,162.1348663,89.24272536,0
2501,-16108,-2068,1228,161.3166585,80.92318475,0
2534,-16140,-2216,921,166.1691692,81.2926975,0
2567,-16200,-2216,1124,158.6550017,63.3921658,0
2599,-15876,-2120,1174,162.566256,64.77716496,0
2633,-16080,-2160,1110,140.4448827,46.91569038,0
2666,-16192,-1916,1137,158.6492084,50.9955609,0
2703,-16332,-2048,1170,145.1545269,36.55527303,0
2735,-16192,-2176,1140,154.3197741,38.90187567,0
2767,-16276,-2096,1327,158.6205762,38.29398799,0
2802,-15952,-2176,1177,156.7290195,145.5781606,0
2832,-15988,-2216,1255,158.105864,146.5179144,0
2867,-15924,-2172,1156,158.8740149,148.7710611,0
2901,-15940,-1920,1066,156.3252715,150.7743891,0
2936,-15904,-2204,758,156.077736,151.3597595,0
2969,-16224,-2172,1013,154.497247,152.5507589,0
3001,-16160,-1964,989,155.3786865,152.3971907,0
3033,-16256,-2072,1135,155.75676,151.7999245,0
3067,-16188,-2088,1021,156.2352478,151.9566839,0
3100,-16120,-2260,815,155.8913551,152.1413644,0
3134,-16184,-2356,1042,156.1648448,152.285247,0
3168,-16080,-2320,986,156.2546171,152.3753234,0
3200,-16160,-2352,867,156.4661117,152.4307307,0
3233,-16180,-2244,1087,156.8047594,152.2179153,0
3266,-16180,-2200,938,157.2619491,152.056813,0
3301,-16228,-2224,871,157.0873816,152.1617482,0
3334,-16240,-2468,1071,157.1437621,152.0774905,0
3369,-16016,-2344,1015,157.1502096,152.1077571,0
3405,-16072,-2160,928,157.0576823,152.0242529,0
3439,-16044,-2428,907,157.350327,151.6703916,0
3467,-16044,-2568,911,157.4791552,151.6848944,1
3502,-15952,-2280,1168,157.3473414,151.6737315,1
3535,-16168,-2296,1121,157.7762151,151.4659884,1
3569,-16188,-2348,1118,158.0852505,151.4837418,1
3602,-16136,-2556,992,157.5561138,151.7788492,1
3634,-16064,-2636,814,157.4774563,151.851168,1
3667,-16148,-2496,1040,157.3918668,151.9093977,1
3700,-15856,-2440,1028,157.9927615,151.7247285,1
3732,-16124,-2480,1105,158.4215682,151.3649333,1
3767,-16092,-2568,1042,158.6014799,151.111892,1
3801,-16152,-2464,1101,158.4002877,151.1930664,1
3837,-16224,-2512,1153,158.0226067,151.1983604,1
3867,-16152,-2664,1100,158.1302524,151.2602377,1
3900,-15960,-2320,1134,158.2096432,151.257683,1
3933,-16048,-2520,1021,157.9230011,151.4486524,1
3966,-16056,-2724,994,157.6561307,151.5745821,1
4002,-16084,-2556,977,157.5942125,151.7594513,1
4033,-16188,-2584,1075,156.9112133,152.2315802,1
4069,-16132,-2528,1066,157.1313341,151.9999535,1
4100,-16276,-2508,1296,157.1509342,151.9920621,1
4132,-16096,-2556,1086,157.2048852,151.9540564,1
4167,-16104,-2644,1105,157.5175604,151.6156345,1
4200,-16108,-2720,1209,157.5969893,151.5498882,1
4235,-15824,-2564,1170,156.6267809,151.3404642,1
4267,-16104,-2792,1117,154.8562545,150.7778674,1
4300,-16116,-2600,1101,149.5567455,147.3639353,1
4333,-16104,-2428,1276,150.9398334,145.0287399,1
4368,-16304,-2584,1176,150.2748265,141.4288476,1
4433,-16240,-2580,1167,140.3280581,140.5071079,1
4503,-16184,-2672,1225,151.0528064,114.604052,1
4563,-16084,-2492,1145,158.4267533,107.3319098,1
4578,-15848,-2476,950,157.8591027,99.77078474,1
4599,-16004,-2544,828,168.3202266,86.43080725,1
4633,-16020,-2632,1070,167.022715,79.51522012,1
4668,-16172,-2732,1152,162.96817,72.94779217,1
4698,-16268,-2540,1073,163.6219881,63.96731537,1
4734,-16068,-2652,1166,164.3569802,55.93108319,1
4766,-16016,-2496,1053,162.754643,43.57175979,1
4799,-15908,-2604,1028,164.1539729,41.00360811,1
4833,-15796,-2828,609,167.0627477,39.02524389,1
4867,-16148,-2980,752,163.5771946,29.95657562,1
4904,-16052,-2728,1050,163.4596753,145.3225251,1
4933,-16228,-2648,1044,164.0140276,150.2173566,1
4969,-16432,-2696,976,164.5138279,155.5736838,1
5000,-16432,-2936,1106,163.1469478,157.8051919,1
5073,-11300,-8476,1197,163.1176236,161.9469088,1
5100,-11280,-8444,1284,161.6691253,167.6346427,1
5135,-11184,-8304,1012,160.3967283,164.4219133,1
5167,-11436,-8600,1101,159.1695003,165.457201,1
5200,-11228,-8620,1129,159.0077635,170.1898993,1
5233,-11184,-8460,901,158.420104,169.7977182,1
5267,-11748,-8928,1259,156.8247914,177.9470848,1
5301,-12636,-9636,2524,160.2421838,173.7952474,1
5334,-14256,-10324,3485,158.8148603,169.4847272,1
5367,-17148,-11548,536,158.1253864,168.6846655,1
5403,-19060,-12348,1817,169.003328,172.8004964,1
5434,-19844,-12380,2849,169.0678093,173.051248,1
5466,-20628,-12812,4444,168.5267605,173.9902518,1
5500,-18884,-12600,3560,169.8473546,173.6896593,1
5599,-17632,-11616,5040,169.6084296,172.8294519,1
5614,-17244,-10248,6479,169.9976728,173.5082287,1
5633,-14760,-9380,5732,170.1171377,173.7409132,1
5667,-14784,-8512,8314,170.0824918,173.9718149,1
5700,-14032,-7168,8071,170.1360022,173.6598403,1
5733,-12500,-6792,9369,170.5537824,172.3795608,1
5770,-12388,-5700,7209,169.8565138,170.5645816,1
5803,-10068,-5036,9367,163.2573508,164.4770568,1
5832,-9520,-2056,7864,161.9088211,160.8142119,1
5867,-7276,-344,10804,168.6927099,160.9559474,1
5899,-7032,904,11386,159.990313,152.5561513,1
5934,-6144,728,9377,161.9994848,150.9783416,1
5970,-5244,-132,8707,163.0018125,147.7597948,1
6004,-3068,-856,9136,164.0063227,143.3405661,1
6033,-2444,-484,9293,165.9233619,136.9035084,1
6067,-1488,-988,6003,166.3191259,132.7967255,1
6101,-1252,-136,3873,163.6475407,127.2804092,1
6133,804,680,991,160.7920145,118.1077784,1
6168,1148,524,2436,161.603947,111.4900185,1
6201,-8,304,2777,162.6269299,105.6136912,1
6239,372,1236,2027,162.9494936,96.73812264,1
6266,132,684,1483,169.1752339,93.08358309,1
6299,-240,604,1363,169.7858512,88.84678471,1
6332,-220,564,2128,155.7301015,73.04721406,1
6367,-436,912,1251,160.4358915,69.89162898,1
6402,-1896,752,638,151.4658234,58.33213447,1
6437,-2204,1076,3018,166.3187478,63.18248632,1
6469,-564,184,177,155.162465,49.19322454,1
6499,-920,768,962,155.1951794,44.57500148,1
6532,2216,-248,4133,140.3867871,34.49142411,1
6566,2008,-1304,2160,153.5054739,36.07016861,1
6599,1892,-1364,6111,154.4877131,145.1473359,1
6633,844,-64,4181,156.1972938,146.5037062,1
6669,1660,-204,2198,157.4590487,147.7298787,1
6699,-1964,1560,-6942,156.33233,148.7254658,1
6733,-1704,628,-10689,152.3071027,152.4043126,1
6766,-6424,252,-10712,151.718049,151.5003424,1
6799,-10620,-252,-9353,153.4296452,151.6612195,1
6833,-11272,-1604,-7659,153.5624324,151.5928103,1
6872,-14880,-2588,-9817,153.7722341,151.5710805,1
6903,-18560,-2576,-11192,154.4682693,151.5090283,1
7004,-16716,-3740,-7778,155.0008743,151.2509601,1
7036,-19256,-5012,-7025,154.33491,151.7133676,1
7068,-18300,-7680,-12226,154.3010895,151.8056886,1
7102,-20704,-7556,-12949,153.8242824,152.0024642,1
7133,-19416,-9000,-4443,155.0355024,151.0109465,1
7168,-21608,-10520,-5220,155.4808588,150.8262601,2
7199,-21820,-9508,-505,154.1028678,151.7322493,2
7233,-19424,-7972,-314,154.0853214,151.7444786,2
7269,-24160,-11296,-5246,154.2768254,151.666633,2
7301,-15260,-7604,2500,154.2488509,151.6932512,2
7333,-9320,-4632,1666,154.0474698,151.9144108,2
7369,-9864,-3764,5026,154.6641185,151.640592,2
7399,-12028,-7536,-2236,154.602033,151.7117851,2
7432,-14328,-8244,-458,155.2827419,151.0188577,2
7468,-13384,-7288,3042,154.9818477,151.2609934,2
7501,-11716,-6404,1776,154.8365329,151.3614635,2
7535,-12560,-6888,611,155.1556709,151.2289914,2
7568,-12792,-6940,1634,155.5151052,151.2170669,2
7599,-12708,-6524,1218,156.2028742,151.2352558,2
7632,-12348,-6520,827,155.7681057,151.4889998,2
7667,-12632,-6920,459,154.9307642,151.929848,2
7700,-12452,-6656,1289,154.130978,152.2650374,2
7737,-12248,-6676,1094,154.4549302,152.1651876,2
7769,-12356,-6808,1184,154.8187857,152.1464982,2
7810,-12500,-6960,1341,154.4104892,152.2964041,2
7854,-12420,-6716,1415,154.1197314,152.1679912,2
7897,-12396,-6748,723,155.8136207,150.8546452,2
7913,-12580,-6912,1199,149.1771656,147.8671238,2
7970,-12284,-6592,1239,144.8114465,143.1984933,2
8009,-12320,-6820,897,139.8475286,138.2562345,2
8045,-12504,-6956,1262,149.3340195,127.9675198,2
8088,-12264,-6768,710,134.4408304,126.5261398,2
8121,-12676,-7144,1364,160.7148635,106.8672369,2
8142,-12328,-6808,1162,163.9700713,93.90312167,2
8170,-13204,-7660,925,156.1244469,85.71635694,2
8200,-18288,-9232,1403,157.8940349,76.89500263,2
8233,-28092,-9680,10454,158.838514,62.7319851,2
8269,-26356,-11680,1230,156.9148375,55.47278045,2
8321,-23840,-10000,17,163.8957138,43.01182724,2
8338,-20944,-10316,3502,164.8028602,38.38135848,2
8368,-17016,-9340,4496,151.6424593,30.15390845,2
8401,-16096,-8704,5635,166.5958388,26.34182046,2
8434,-14836,-7368,4109,163.7744993,161.8668944,2
8468,-13308,-6172,5735,166.2706397,162.2868963,2
8502,-13216,-4800,5678,161.7413249,170.2450688,2
8534,-10744,-3840,5202,166.9640235,167.9129366,2
8570,-9672,-2556,4875,171.2168821,171.7156326,2
8602,-8300,-1832,8447,168.9794625,168.816174,2
8634,-8056,-992,6892,169.0875297,171.0977014,2
8668,-7144,-1944,9055,168.4112821,171.2417888,2
8700,-5424,-1880,6297,169.3709644,179.9311125,2
8736,-4464,-2560,8781,164.6795245,177.8312056,2
8767,-2148,-3672,8540,165.2303409,177.7363596,2
8802,-2704,-3196,8990,165.4328394,177.2876334,2
8836,-752,-2268,8098,165.2039696,177.6403024,2
8868,1848,-608,1589,165.2866691,177.5037652,2
8901,1284,180,438,165.120233,176.3388642,2
8935,520,72,1959,171.7597932,176.0396668,2
8968,252,-752,1687,171.6998222,176.1547017,2
9001,-84,-396,1736,171.8465901,177.5696679,2
9036,148,-808,-84,171.7453999,177.2347689,2
9067,-524,-1208,-317,165.7589877,176.285398,2
9100,-1648,-1460,2416,165.8799724,175.5010654,2
9135,-1952,-1000,1229,165.2108351,174.733384,2
9168,-704,-212,3238,164.967832,174.4965366,2
9200,1096,-1020,2008,163.9657958,172.3683714,2
9236,2932,-1872,560,162.1509935,167.4766142,2
9270,4304,-2872,3762,169.156523,166.0725788,2
9300,3852,-2512,2937,162.3993775,158.4726547,2
9334,2596,-2076,5732,164.8110407,159.0879925,2
9367,1976,-1176,3250,165.1536317,158.3268372,2
9400,1144,-472,4484,162.6719407,147.6493838,2
9434,-1372,-40,2131,164.8384325,145.7621006,2
9468,1672,-692,-682,165.0343154,140.7546966,2
9502,-3456,-68,-3607,167.3200148,136.8173962,2
9536,-3848,-360,-10126,164.3077919,130.0900779,2
9569,-4352,-940,-6326,165.1181318,124.2654354,2
9600,-10440,-1596,-539,167.0848945,116.9632108,2
9634,-11304,-2880,-6443,159.9537613,107.0405095,2
9669,-12728,-2328,-5453,158.1982098,97.67233605,2
9701,-14720,-3056,-1489,163.6088469,91.91162916,2
9733,-19848,-3692,-6325,160.1242002,79.41925215,2
9772,-15344,-6024,-2643,161.8427563,74.34599751,2
9802,-18996,-5360,-2642,167.0921291,71.42899099,2
9833,-22032,-5292,-3197,149.5744664,54.74627266,2
9867,-21668,-5524,-537,146.1464495,47.29587206,2
9902,-22612,-4884,2485,166.3466037,55.13022874,2
9934,-24164,-3912,2419,152.2333985,140.7780556,2
9968,-21608,-3472,2619,153.4341844,143.020224,2
10000,-20412,-812,1163,158.6555383,144.3656018,2
10033,-17728,-5240,-7699,157.1895594,148.0158087,2
10068,-13664,-5312,-5708,156.7456705,149.0982687,2
10105,-12268,-5044,-1023,155.3259822,150.9292798,2
10135,-12804,-6016,1706,154.397744,151.8406916,2
10168,-13804,-5376,2700,154.0533712,151.9593082,2
10202,-13520,-5120,1078,153.6900466,152.1432116,2
10234,-13088,-5276,572,154.4609932,151.4729639,2
10267,-12236,-4968,1065,154.1192875,151.7445028,2
10300,-12352,-5036,1477,154.4078549,151.6234441,2
10335,-13048,-5072,1972,154.7256884,151.9391935,2
10370,-13200,-4972,1832,154.4364851,152.1765891,2
10403,-12908,-4864,589,150.8872629,155.2498108,2
10432,-13052,-5248,397,151.0507747,154.7387853,2
10467,-12808,-5080,618,151.3877044,154.2216013,2
10501,-12828,-5276,1265,151.7388255,154.1679389,2
10534,-12812,-5148,996,151.8299945,154.0715985,2
10569,-12952,-5028,519,151.0230061,154.222756,2
