Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2601,-17488,-5796,-4785,147.9261856,161.5296539,1
2631,-22228,-6000,-5654,147.904504,161.5134737,1
2666,-18008,-8540,-11698,148.0303905,161.671078,1
2703,-17876,-6364,-4302,147.5606822,161.8155288,1
2734,-26788,-6280,-10941,147.2664411,161.7382069,1
2767,-21100,-12076,-15304,147.2627918,161.6268076,1
2801,-9196,-7552,-1515,145.3967932,161.5953095,1
2833,-10512,-8968,4353,145.914134,161.5357655,1
2868,-12900,-9016,7566,146.9060172,161.4857953,1
2902,-12616,-7648,5622,147.0356922,161.4980292,1
2934,-12408,-6408,3945,146.9966869,161.4325434,1
2966,-12880,-7004,1148,147.2721106,161.3153707,1
3000,-11840,-6748,-736,146.2909099,161.2291896,1
3032,-12708,-7576,-1387,145.4081121,161.0772836,1
3065,-12536,-7428,-611,132.6760843,161.2230401,1
3102,-12768,-7900,129,132.5113367,161.4647704,1
3135,-12384,-7456,655,130.3554099,161.305289,1
3168,-12576,-7656,894,117.4282773,161.1307614,1
3199,-12520,-7832,1275,120.3557606,160.0425989,1
3232,-12320,-7480,1620,117.6692813,159.5273007,1
3344,-12516,-7396,1426,112.9248258,155.9831668,1
3364,-12412,-7476,1283,111.5836788,155.7989828,1
3400,-12480,-7480,1312,112.9712616,155.1365809,1
3431,-12428,-7552,1205,118.9624886,154.7175239,1
3465,-12360,-7520,941,146.6716594,126.5148534,1
3498,-12544,-7584,1272,158.3447163,153.6868081,1
3534,-12440,-7436,1162,141.0035873,153.1584003,1
3565,-12416,-7616,700,154.9375338,152.9949376,1
3598,-12444,-7664,1190,141.3125613,153.1718252,1
3633,-12480,-7516,1566,152.0818569,152.958293,1
3664,-12284,-7616,1569,142.5115477,152.8971965,1
3698,-12568,-7352,1114,160.2294022,152.9389902,1
3733,-12312,-7480,898,160.4732224,152.826655,1
3769,-12604,-7588,954,154.0851095,152.7755617,1
3799,-12264,-7524,1260,153.2777711,152.3695437,1
3834,-12400,-7544,869,152.8103922,152.4483276,1
3866,-12292,-7380,1026,158.0109914,153.5142036,1
3899,-12480,-7724,1122,158.3188669,153.6229032,1
3930,-12324,-7600,998,157.9659579,154.5638186,1
3966,-12456,-7688,864,157.0462168,155.1841097,1
4001,-12380,-7708,988,158.0921012,155.6310962,1
4033,-12376,-7764,1095,160.4416719,133.8525558,1
4065,-12412,-7584,1329,133.1877292,157.6777523,1
4097,-12400,-7592,1140,133.5520433,157.5121469,1
4134,-12308,-7600,1060,134.4533078,157.5030812,1
4170,-12348,-7684,862,146.921862,157.0781932,1
4200,-12316,-7660,682,147.4383248,156.7208953,1
4232,-12480,-7916,872,150.4290517,155.6095319,1
4266,-12400,-7876,1528,151.8299941,155.1902646,1
4298,-12308,-7844,1872,157.7009477,154.5984369,1
4331,-12532,-7708,1891,157.9623022,154.1900082,1
4367,-12000,-7196,1387,158.5650184,153.8963348,1
4401,-12108,-7400,-63,158.2659085,153.6772462,1
4434,-12220,-7612,-1366,158.1530615,153.6756918,1
4465,-12616,-8152,-1084,158.4559166,153.4846611,1
4499,-12508,-8436,1504,158.5891986,153.3777977,1
4532,-11932,-8028,3363,158.6866873,153.3613803,1
4566,-11832,-7596,2740,158.0285156,153.406892,1
4597,-11864,-7708,6,157.9517849,153.4158042,1
4634,-12168,-8172,-2090,159.1836371,153.4194097,1
4667,-11736,-8472,-2800,156.5725869,153.4226049,1
4699,-12000,-8960,-2397,157.6451431,153.3768435,1
4733,-11972,-8920,-120,157.559925,153.4183637,1
4764,-11976,-9076,1833,157.957437,153.4957938,2
4798,-11484,-8412,2658,158.1656187,153.6589965,2
4879,-11700,-8360,1343,158.9069602,153.774424,2
4948,-11816,-8836,113,157.1466432,153.7974621,2
4965,-11912,-9124,582,157.0636722,153.8340421,2
4999,-11652,-9124,1636,156.7057339,154.0451268,2
5031,-11472,-8408,2096,156.505845,154.1662799,2
5066,-11880,-8492,1214,156.6515425,154.1859145,2
5099,-11780,-8688,403,155.6639808,154.0670245,2
5131,-11784,-8936,499,157.6173485,154.2207423,2
5166,-11892,-9112,1181,155.768455,154.1626508,2
5198,-11644,-8860,1819,155.7409147,154.1005227,2
5231,-11596,-8612,1501,156.8432882,154.0073007,2
5267,-11680,-8640,728,156.9357066,154.0589124,2
5301,-11860,-8688,693,156.7550255,154.0772868,2
5333,-11768,-8888,1054,157.205387,154.1243622,2
5365,-11680,-8876,1386,156.2676915,154.1094562,2
5397,-11540,-8772,1873,156.2639359,154.0667251,2
5432,-11664,-8828,1770,156.4600013,154.0852892,2
5466,-11928,-8640,1503,155.9919172,154.0041783,2
5498,-11780,-8692,790,155.2313319,154.3432725,2
5533,-11540,-8732,735,155.0556204,154.4408585,2
5566,-11844,-8724,520,153.4982368,155.0100512,2
5598,-11908,-8836,775,137.9252861,156.4414471,2
5632,-11656,-8932,775,135.6783722,156.8943652,2
5664,-11644,-8900,1504,134.1957424,157.7780366,2
5699,-11580,-8548,1898,135.2133585,157.2541566,2
5734,-11968,-8860,2058,123.4845236,157.3335449,2
5765,-11608,-8400,2307,152.4116625,135.0612658,2
5799,-11952,-8288,2160,122.2932063,155.4726973,2
5832,-11596,-8592,544,150.373771,131.2103622,2
5865,-11856,-8968,-537,116.1937723,154.3213471,2
5898,-12116,-8504,1584,115.7875613,154.0395475,2
5934,-11036,-8788,1334,146.9307101,129.283923,2
5966,-11912,-8756,404,147.7222731,128.5125441,2
5997,-12128,-8804,508,118.0375291,152.7808404,2
6032,-12052,-8928,1292,142.2272402,127.0651942,2
6064,-11888,-8808,2462,105.266543,157.8710665,2
6098,-11976,-8612,1840,139.7415708,126.7334638,2
6133,-12032,-8688,1860,143.2049222,123.9032651,2
6165,-12020,-8568,1438,142.6311616,123.3900811,2
6199,-12048,-8628,1308,140.1903269,124.3391136,2
6231,-11920,-8540,228,142.5934483,122.9874348,2
6268,-12092,-8792,-686,142.5487436,122.6235306,2
6298,-11868,-9096,-1148,143.265805,122.1259351,2
6331,-12064,-9420,702,143.3783546,122.0992396,2
6413,-11848,-9500,1562,111.1407876,151.1863341,2
6433,-11808,-9564,1402,113.1074276,151.1304013,2
6466,-13232,-10464,1917,117.0979394,151.076375,2
6498,-15412,-11072,3530,118.9781574,151.0491075,2
6531,-17768,-12888,5367,119.7807534,150.9963149,2
6565,-16032,-12568,-3488,120.1571787,151.430432,2
6599,-14912,-11360,-1958,159.5245007,151.8677425,2
6631,-12984,-11312,592,160.9238325,153.3375668,2
6666,-12072,-11308,1134,158.5401392,156.4823459,2
6697,-12160,-10676,3941,151.5368197,157.1062148,2
6734,-11632,-9440,7647,154.8552068,157.6702159,2
6767,-10672,-9108,8138,155.0143319,158.0739686,2
6801,-11904,-8164,11499,146.0591027,158.2691644,2
6834,-8648,-6932,269,146.266076,158.423825,2
6868,-12040,-5884,3131,146.5345642,158.1646802,2
6899,-8028,-8844,-1006,149.3041691,157.9807742,2
6931,-12972,-7432,-16197,150.7871134,157.330719,2
6965,-16652,-6752,16486,151.0919353,157.0778842,2
6998,-10228,-7988,14032,151.249815,157.066815,2
7033,-14332,-6660,2689,151.6331942,156.6955224,2
7067,-13924,-6572,1278,151.8544329,156.6256539,2
7098,-14016,-6628,-4214,152.3709648,156.50504,2
7131,-15432,-6824,-1959,152.9473112,156.4462196,2
7165,-11448,-8056,-4701,153.4920542,156.4286261,2
7199,-15040,-7944,-4127,154.0215989,156.4259705,2
7233,-11396,-9196,962,153.556693,156.4303501,2
7266,-12344,-9840,-7267,153.8788424,156.4480065,2
7298,-12720,-10864,-4872,153.9543999,156.4031584,2
7331,-13560,-11024,-9493,153.9806861,156.4524118,2
7365,-13480,-10236,4303,154.0561531,156.4265533,2
7397,-11044,-9888,4746,154.1290945,156.4198671,2
7433,-26464,-20712,-8855,154.2518982,156.3793415,2
7465,-8556,-10988,-1691,154.2862236,156.3677796,2
7498,-6964,-8952,5603,154.3186356,156.363453,2
7531,-11112,-10908,2547,154.3976811,156.3498448,2
