Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
5024,-0.1126165;-0.002190389;1.425145,0.06134656;-0.04422255;1.418995,0.1025183;-0.2463684;1.311548,0.07484072;-0.3998315;1.161275,0.1007752;-0.3942977;1.122397,-0.037554;-0.4604754;1.345573,1
5051,-0.1127058;-0.002180447;1.425338,0.06128809;-0.04422869;1.418993,0.1025405;-0.2463829;1.311556,0.07485536;-0.3998325;1.161328,0.1017943;-0.394973;1.121705,-0.03754612;-0.4604676;1.345627,1
5087,-0.1127214;-0.002174198;1.425362,0.0612915;-0.04423018;1.41901,0.1024752;-0.2462233;1.311818,0.07486403;-0.399833;1.161336,0.1013215;-0.3957303;1.120895,-0.03757131;-0.4604605;1.345661,1
5123,-0.1126978;-0.002185039;1.425338,0.0612549;-0.04424592;1.418976,0.1024434;-0.2463059;1.311726,0.07486551;-0.3998262;1.161384,0.1010331;-0.3945044;1.121952,-0.03757393;-0.460477;1.345654,1
5174,-0.1127679;-0.002187843;1.425424,0.06124911;-0.04412395;1.419293,0.1024877;-0.2462947;1.311767,0.09851214;-0.3671959;1.161092,0.1222698;-0.3741711;1.127592,-0.03757518;-0.4604707;1.345669,1
5206,-0.1127731;-0.002194516;1.425442,0.06119496;-0.04409863;1.419359,0.102363;-0.2460564;1.312167,0.08047444;-0.3929044;1.162491,0.1054169;-0.3961253;1.117523,-0.03749336;-0.4604333;1.34572,1
5237,-0.1127838;-0.002178111;1.42542,0.06113273;-0.04411671;1.419232,0.1024419;-0.2459848;1.312156,0.07973982;-0.3941706;1.162554,0.1037107;-0.3925182;1.122888,-0.03758305;-0.4604762;1.345728,1
5273,-0.1129049;-0.002073807;1.425617,0.06114567;-0.04409913;1.41929,0.10246;-0.245973;1.312174,0.09887594;-0.3720681;1.158417,0.1241926;-0.3761047;1.121998,-0.03761708;-0.4604424;1.345842,1
5312,-0.1128937;-0.002065572;1.425616,0.06114972;-0.04405474;1.419352,0.1024265;-0.2458394;1.312356,0.1328389;-0.380054;1.105657,0.1546394;-0.3776817;1.078169,-0.03757595;-0.4604293;1.345887,1
5354,-0.1128831;-0.001988692;1.425884,0.0611609;-0.0440503;1.419594,0.1025482;-0.24584;1.312623,0.1016065;-0.4175915;1.131442,0.1357213;-0.4117939;1.075942,-0.03752043;-0.4603817;1.346116,1
5400,-0.1128823;-0.001968385;1.425896,0.06115717;-0.04403254;1.41963,0.08697836;-0.2583867;1.306199,0.1502121;-0.3607574;1.096424,0.1555329;-0.3799908;1.071253,-0.03748622;-0.4603523;1.346162,1
5433,-0.1128709;-0.001939357;1.426039,0.06107827;-0.04401698;1.419749,0.0831742;-0.259147;1.307537,0.1523509;-0.3604987;1.095805,0.1790245;-0.3972922;1.032345,-0.03735547;-0.4603597;1.346582,1
5468,-0.112854;-0.001944305;1.425992,0.06106143;-0.0440162;1.419682,0.089962;-0.2555207;1.30966,0.15128;-0.3591865;1.102986,0.1784128;-0.394215;1.039932,-0.03735509;-0.4603591;1.346579,1
5504,-0.1128892;-0.001843099;1.425715,0.06111826;-0.04396492;1.419652,0.09165337;-0.2549687;1.30916,0.1573205;-0.370242;1.094297,0.1924254;-0.4096456;1.039492,-0.03737191;-0.4602249;1.346212,1
5540,-0.1128838;-0.001797073;1.425733,0.06113258;-0.04395202;1.41975,0.09340264;-0.2541642;1.309914,0.1578956;-0.3720467;1.096144,0.1988394;-0.417126;1.045017,-0.03737036;-0.4601983;1.346218,1
5580,-0.1129013;-0.001758561;1.425747,0.06111672;-0.04397465;1.419729,0.09434073;-0.2535807;1.310541,0.157968;-0.373941;1.097928,0.2019347;-0.4168963;1.041968,-0.03736691;-0.4601821;1.346206,1
5630,-0.1129167;-0.001712391;1.425821,0.06108394;-0.04397522;1.419764,0.09552576;-0.2526526;1.311769,0.1699031;-0.3726968;1.102583,0.2098061;-0.4171725;1.036036,-0.03736443;-0.4601593;1.346401,1
5667,-0.1129325;-0.001566033;1.426409,0.06105648;-0.04401552;1.419861,0.09638804;-0.2521641;1.31328,0.1052618;-0.4232803;1.132386,0.1458925;-0.4113587;1.089665,-0.03708556;-0.460147;1.34692,1
5702,-0.1129275;-0.001472385;1.425962,0.06094817;-0.04405143;1.41938,0.09650816;-0.2518398;1.31325,0.1052311;-0.4225426;1.131005,0.1431313;-0.4057547;1.087528,-0.03696788;-0.4601407;1.346724,1
5734,-0.1129919;-0.001382709;1.425984,0.06307939;-0.04355475;1.418722,0.09653956;-0.2502844;1.315423,0.1702843;-0.3226963;1.12199,0.1966389;-0.3546887;1.044162,-0.03684626;-0.4600208;1.346776,1
5782,-0.1129841;-0.001321585;1.425878,0.06439198;-0.04327166;1.418049,0.07213081;-0.2693144;1.302548,0.145564;-0.3676949;1.122816,0.1889025;-0.3343287;1.044302,-0.03683861;-0.4600094;1.346782,1
5833,-0.1129544;-0.001321274;1.425841,0.06524795;-0.04310366;1.417599,0.06667805;-0.2731533;1.310998,0.1648663;-0.3024987;1.079752,0.2136168;-0.30703;1.016243,-0.0366002;-0.4599624;1.346803,1
5869,-0.1129579;-0.001302551;1.425854,0.06592862;-0.04289662;1.417439,0.09195711;-0.2341974;1.330571,0.1442558;-0.2840424;1.118293,0.1794688;-0.2833383;1.051195,-0.03655279;-0.4599671;1.346829,1
5899,-0.1127788;-0.001285783;1.425095,0.0657662;-0.04292699;1.417468,0.0929186;-0.2450229;1.323062,0.1418985;-0.2796583;1.120918,0.1771673;-0.2584707;1.050636,-0.03624212;-0.4599043;1.346301,1
5939,-0.1127184;-0.001243931;1.425324,0.06509205;-0.0430514;1.418686,0.09279555;-0.2451347;1.3235,0.1412895;-0.2708881;1.128625,0.1727318;-0.2367449;1.065919,-0.03600524;-0.4598564;1.34658,1
5974,-0.1126247;-0.001276756;1.425043,0.0660058;-0.04280353;1.418195,0.09005601;-0.2319234;1.331211,0.143813;-0.2527737;1.12956,0.1661521;-0.2137523;1.072836,-0.03612613;-0.4599008;1.346371,1
6123,-0.1123553;-0.001179937;1.424111,0.06633777;-0.0428692;1.418088,0.1252335;-0.2209895;1.243541,0.1480171;-0.1308332;1.078498,0.1506295;-0.1029885;1.099686,-0.03905874;-0.4509448;1.320574,1
6243,-0.113178;0.0004137191;1.425882,0.06756701;-0.04233816;1.417821,0.1241663;-0.2217758;1.243889,0.1345209;-0.09986828;1.09963,0.1411166;-0.07491755;1.111932,-0.03895399;-0.4500087;1.319631,1
6291,-0.1134929;0.0009190041;1.426391,0.06778006;-0.04220004;1.417665,0.1231193;-0.2226644;1.244421,0.131935;-0.09726851;1.103145,0.1380117;-0.07098151;1.114069,-0.03897177;-0.4495216;1.318999,1
6324,-0.1136258;0.001137327;1.4274,0.06799589;-0.04203461;1.417472,0.1216502;-0.223494;1.24476,0.1294509;-0.09475337;1.106537,0.1353813;-0.06890061;1.116097,-0.03635903;-0.4547061;1.333593,1
6361,-0.1137551;0.001370447;1.428348,0.06617442;-0.04156558;1.417945,0.1199861;-0.2229761;1.245225,0.1255172;-0.09186533;1.10919,0.1299551;-0.06556624;1.118231,-0.03406435;-0.4556513;1.338181,1
6388,-0.1135922;0.0008948438;1.42663,0.06472418;-0.04126397;1.417611,0.116782;-0.2100374;1.231433,0.1242528;-0.07580203;1.098681,0.1263106;-0.06454735;1.118298,-0.035385;-0.45103;1.32228,1
6424,-0.1136861;0.001152443;1.42693,0.06514506;-0.04087295;1.417228,0.115336;-0.2061529;1.227434,0.1194989;-0.06817733;1.098534,0.1217064;-0.06154696;1.1218,-0.03526433;-0.4497706;1.320732,1
6464,-0.1137707;0.001323689;1.428317,0.06197091;-0.03976411;1.417416,0.1128672;-0.2014275;1.225704,0.1108432;-0.06092819;1.099587,0.1167598;-0.05856687;1.125054,-0.03178752;-0.454289;1.338121,1
6507,-0.1138156;0.001416988;1.42834,0.06235976;-0.03925676;1.416417,0.1082464;-0.1937371;1.219024,0.1101699;-0.01581286;1.124801,0.1069798;-0.05161064;1.124137,-0.03387576;-0.448707;1.323629,1
6538,-0.11383;0.001481905;1.428303,0.06210885;-0.03841319;1.414803,0.1037729;-0.1905749;1.216433,0.0836299;-0.02233704;1.136026,0.09643036;-0.04413434;1.125965,-0.03333414;-0.4475772;1.320098,1
6572,-0.1137929;0.001034052;1.428359,0.05888043;-0.03760889;1.412295,0.09507719;-0.1875575;1.21853,0.07780102;-0.02153101;1.13268,0.07105235;-0.02609831;1.135844,-0.03593885;-0.4542118;1.335714,1
6606,-0.113503;0.0003932338;1.427686,0.05727383;-0.03718192;1.410171,0.09033588;-0.1943453;1.224062,0.05314237;-0.0200883;1.145611,0.05548471;-0.02406662;1.136915,-0.03665631;-0.4552103;1.337524,1
6641,-0.113496;0.0003221736;1.42761,0.06184628;-0.04014568;1.412436,0.08520166;-0.1921385;1.227249,0.02663066;-0.0355827;1.141784,0.03847634;-0.02152468;1.143147,-0.03890643;-0.4522781;1.328247,1
6680,-0.1133789;-0.0004734614;1.42703,0.06426768;-0.04053194;1.413815,0.07844234;-0.1900995;1.227591,0.0486218;-0.08368165;1.171757,0.01985412;-0.02535094;1.14071,-0.0369002;-0.4572829;1.334573,1
6726,-0.1138282;-0.001125515;1.426086,0.06488718;-0.03998154;1.413954,0.07099565;-0.1884807;1.227064,-0.02603873;-0.005931648;1.163953,0.000512555;-0.01912874;1.143687,-0.03561082;-0.4601875;1.337509,1
6776,-0.1146675;-0.001420841;1.425719,0.06483501;-0.03961817;1.413994,0.06518058;-0.1888365;1.228794,-0.01491447;-0.04253697;1.142702,-0.01399873;-0.02768482;1.146749,-0.03462011;-0.4629374;1.341629,1
6826,-0.1155554;-0.0003711052;1.426391,0.06459526;-0.03929501;1.413808,0.04495981;-0.1727213;1.215867,-0.02867404;-0.02195486;1.132033,-0.03017179;-0.03016803;1.141714,-0.03449124;-0.4632196;1.342038,1
6877,-0.1152983;0.0006187611;1.425692,0.06418438;-0.03929698;1.413332,0.03591466;-0.1684998;1.213099,-0.06579399;-0.03415695;1.131046,-0.06194385;-0.03718015;1.141688,-0.03446509;-0.4632544;1.342248,1
6908,-0.1143654;0.001962794;1.423965,0.06365003;-0.03926401;1.412641,0.02916631;-0.1622423;1.209701,-0.07984155;-0.03490467;1.125856,-0.07360254;-0.04162109;1.138813,-0.03590422;-0.4544102;1.321963,1
6939,-0.1133681;0.002162523;1.423487,0.0632434;-0.03915273;1.412439,0.04387082;-0.2146046;1.236882,-0.05516243;-0.08113391;1.14964,-0.08282164;-0.04718567;1.140816,-0.0356924;-0.4536985;1.320904,1
6974,-0.1134315;0.002392977;1.425108,0.06278329;-0.039021;1.412071,0.04368503;-0.2145893;1.236822,-0.06400509;-0.08661368;1.151859,-0.09510323;-0.05032236;1.140035,-0.03656207;-0.4562624;1.332174,1
7014,-0.1125351;0.001877035;1.424025,0.06223077;-0.0388834;1.41179,0.04283422;-0.2145762;1.236434,-0.07335331;-0.09244767;1.15441,-0.1026123;-0.05581794;1.139343,-0.03644899;-0.4535246;1.324821,1
7042,-0.1123078;0.00113239;1.424583,0.06150053;-0.0388781;1.411514,0.04154867;-0.2153929;1.236854,-0.08491749;-0.1005955;1.156383,-0.1160999;-0.06422491;1.141093,-0.03662863;-0.4567038;1.335302,1
7070,-0.1123921;0.0008686871;1.424051,0.06055053;-0.03875556;1.410756,0.03881267;-0.2147561;1.235924,-0.0879487;-0.102248;1.155769,-0.1202713;-0.06753963;1.137589,-0.03722185;-0.452724;1.325632,1
7104,-0.1124606;0.0005431982;1.423684,0.05992076;-0.0386405;1.410375,0.03033177;-0.2106224;1.231999,-0.09585764;-0.09792715;1.15162,-0.123802;-0.06939564;1.136637,-0.03949241;-0.4511246;1.321457,1
7144,-0.1124768;0.0001698479;1.423246,0.05922474;-0.03856901;1.40989,0.02743328;-0.2087521;1.229792,-0.1006282;-0.09817545;1.14949,-0.1272677;-0.07209875;1.134789,-0.0400449;-0.4503167;1.319834,1
7187,-0.1124018;-0.0002545662;1.422031,0.0584069;-0.03864593;1.408787,0.02598266;-0.2075801;1.22839,-0.1030736;-0.09901769;1.146873,-0.1272459;-0.07688572;1.131118,-0.03928383;-0.4494759;1.31735,1
7231,-0.1124204;-0.000409865;1.421943,0.05805251;-0.03866553;1.408543,0.02409833;-0.2064979;1.227499,-0.1060852;-0.1000287;1.144978,-0.1299324;-0.07900175;1.133277,-0.04059548;-0.4488479;1.316774,1
7265,-0.1123933;-0.000477577;1.421882,0.05772594;-0.03863843;1.408332,0.02051432;-0.2051071;1.225714,-0.1112671;-0.100723;1.143117,-0.1321851;-0.08184658;1.13212,-0.04116383;-0.448436;1.316429,1
7297,-0.1124297;-0.0005165001;1.421803,0.05735553;-0.03867102;1.40808,0.01942934;-0.204792;1.22534,-0.1138051;-0.1033363;1.141367,-0.1322408;-0.08728704;1.129437,-0.04394042;-0.4468784;1.316617,1
7331,-0.112527;-0.0004356158;1.421384,0.05700293;-0.03865495;1.40768,0.01981265;-0.2056338;1.225451,-0.07432745;-0.1245718;1.160441,-0.1308117;-0.09217842;1.122121,-0.04628941;-0.4425835;1.316397,1
7376,-0.1125286;-0.0004187695;1.421388,0.05684039;-0.03863174;1.407676,0.0249778;-0.2046924;1.232183,-0.107778;-0.13099;1.121102,-0.1346023;-0.1052823;1.111902,-0.04731575;-0.440354;1.31797,1
7423,-0.1125699;-0.0003692275;1.421498,0.05666544;-0.03864125;1.407671,0.02363115;-0.2088524;1.230656,-0.1075332;-0.1310293;1.120508,-0.1384864;-0.109209;1.104698,-0.0483704;-0.4381229;1.319636,1
7465,-0.1127992;-0.0002033525;1.421958,0.0567405;-0.03886122;1.408111,0.02278367;-0.2113065;1.229074,-0.1067597;-0.1333687;1.116995,-0.1410594;-0.1142972;1.095868,-0.04961288;-0.437694;1.320261,1
7498,-0.1128866;-5.696547E-05;1.421489,0.05656102;-0.0388109;1.407887,0.05292656;-0.2047641;1.252056,-0.09103359;-0.1467016;1.119829,-0.1413791;-0.1206229;1.078993,-0.05067059;-0.4373681;1.319469,1
7529,-0.1129193;1.156559E-05;1.421422,0.05650143;-0.03881769;1.407838,0.05312601;-0.2050769;1.252014,-0.0806469;-0.1604312;1.114373,-0.1335268;-0.1346318;1.07333,-0.05172428;-0.4354749;1.318912,1
7579,-0.1139243;0.001460004;1.423592,0.05661464;-0.03918652;1.407783,0.05372803;-0.2057634;1.252355,-0.07716256;-0.1679823;1.110141,-0.1279496;-0.1468023;1.065145,-0.05225977;-0.4345665;1.319118,1
7609,-0.1144099;0.002076184;1.42432,0.0565814;-0.0391787;1.407746,0.05669265;-0.2056213;1.252397,-0.06152036;-0.1877817;1.086651,-0.1096834;-0.1714232;1.038742,-0.05305061;-0.4339058;1.318335,1
7650,-0.1144141;0.001859266;1.423621,0.05655453;-0.03917686;1.407689,0.06513014;-0.2046678;1.258168,-0.05435006;-0.1964649;1.084006,-0.1015956;-0.1850581;1.029286,-0.05315793;-0.4343735;1.317431,1
7690,-0.114484;0.001781042;1.423543,0.05653599;-0.03915592;1.407733,0.06602255;-0.2057549;1.259097,-0.04712611;-0.203505;1.082005,-0.08966266;-0.1967739;1.022449,-0.0539474;-0.4347091;1.316768,1
7722,-0.1145436;0.001548199;1.422179,0.05652988;-0.03913501;1.407719,0.07427683;-0.2013401;1.268837,-0.03304752;-0.220957;1.076397,-0.08303194;-0.2054629;1.005451,-0.05450598;-0.4355344;1.314644,1
7981,-0.11409;0.0003350925;1.420193,0.05721831;-0.03972752;1.408173,0.08857266;-0.2232326;1.231896,0.01545288;-0.2720121;0.994518,-0.003701681;-0.2825841;0.9572888,-0.04185173;-0.4554185;1.338953,1
8239,-0.1131563;-0.0004177224;1.420622,0.05945507;-0.04171657;1.410608,0.08488499;-0.250102;1.272816,0.1159881;-0.3714364;1.053369,0.1284641;-0.3804372;1.037615,-0.03909033;-0.4592405;1.343383,1
8277,-0.1127618;-0.0002852997;1.419773,0.05965887;-0.04192789;1.410572,0.08860838;-0.250864;1.273353,0.1206149;-0.3741645;1.059463,0.1392051;-0.4070939;1.02722,-0.03963102;-0.4531193;1.323913,1
8324,-0.1126679;-0.0003618665;1.420153,0.06028908;-0.04260549;1.41164,0.09197719;-0.2522859;1.27691,0.1241117;-0.3783679;1.072183,0.1432218;-0.41439;1.044375,-0.03709448;-0.457879;1.337203,1
8375,-0.1125982;-0.0003773031;1.420119,0.06043545;-0.04283503;1.411438,0.09412529;-0.252803;1.278724,0.1433864;-0.3863799;1.070294,0.1547568;-0.425515;1.041347,-0.03669392;-0.458601;1.338608,1
8410,-0.1124802;-0.000387158;1.420171,0.06080472;-0.04305953;1.411818,0.09664676;-0.253168;1.282115,0.1482642;-0.3875906;1.074846,0.1617102;-0.4331448;1.040776,-0.03680759;-0.4591626;1.339879,1
8457,-0.112188;-0.0004449375;1.419788,0.06100912;-0.04326236;1.411686,0.09790432;-0.2534087;1.282862,0.1505556;-0.3873179;1.075523,0.1603765;-0.432431;1.035259,-0.03657769;-0.4593848;1.339975,1
8495,-0.1119933;-0.0004404808;1.419753,0.06147832;-0.04352569;1.412383,0.09876341;-0.2535572;1.2845,0.1101003;-0.4041564;1.095294,0.1275892;-0.4342721;1.057233,-0.03570445;-0.4596262;1.340626,1
8532,-0.1118867;-0.0004309844;1.419818,0.06107894;-0.04327228;1.412249,0.09945869;-0.2540429;1.285663,0.1496939;-0.3893578;1.078657,0.1596548;-0.435445;1.037298,-0.03567062;-0.4597534;1.341109,1
8944,-0.111361;-0.00135301;1.421533,0.06255236;-0.04534346;1.416193,0.1034252;-0.2514028;1.299294,0.07193752;-0.394609;1.159223,0.09517378;-0.3896979;1.128052,-0.03529184;-0.4612674;1.344806,1
8983,-0.1112925;-0.001538013;1.421563,0.06262147;-0.0453999;1.41636,0.1034516;-0.2514472;1.299256,0.07189881;-0.3945785;1.159247,0.09472537;-0.3905653;1.127254,-0.03529064;-0.4613022;1.344857,1
9037,-0.111358;-0.001923474;1.421472,0.06265257;-0.04549039;1.416482,0.1035379;-0.2519468;1.298602,0.07180418;-0.3945108;1.159186,0.1007717;-0.3932626;1.117832,-0.03536614;-0.4615398;1.344861,1
9065,-0.1113841;-0.002136155;1.421573,0.06265705;-0.0455687;1.416618,0.1034861;-0.2518722;1.299018,0.07179417;-0.3943493;1.159231,0.1002119;-0.3936439;1.118318,-0.0354111;-0.4616846;1.344996,1
9101,-0.1113413;-0.002391558;1.421662,0.06262175;-0.04567051;1.416684,0.1034839;-0.2513044;1.300125,0.0718026;-0.3941838;1.159218,0.09877837;-0.3922887;1.121503,-0.03545295;-0.4617421;1.345018,1
9137,-0.111318;-0.002549844;1.421628,0.06260396;-0.04580323;1.416752,0.1036659;-0.251736;1.299692,0.07179669;-0.3941524;1.159212,0.09833826;-0.3924937;1.121329,-0.03541566;-0.4617857;1.345032,1
9172,-0.1113008;-0.002770555;1.421717,0.0626926;-0.04598929;1.417305,0.1035422;-0.2515066;1.300317,0.07181125;-0.3940556;1.159203,0.0954447;-0.3885819;1.129694,-0.0353278;-0.4618384;1.345121,1
9212,-0.1113219;-0.002976245;1.421974,0.06272586;-0.04587577;1.418157,0.1035867;-0.2518243;1.300305,0.07185929;-0.3941642;1.159141,0.09665487;-0.3892323;1.129178,-0.03527594;-0.4618528;1.345404,1
9249,-0.1113218;-0.003056906;1.421971,0.06270863;-0.04596244;1.418189,0.1036112;-0.2519685;1.300176,0.07184436;-0.3941602;1.159138,0.09517023;-0.3895941;1.127167,-0.03529437;-0.4619247;1.3454,1
9288,-0.1114375;-0.003184028;1.422277,0.06269092;-0.04603239;1.418267,0.1037854;-0.2526015;1.299946,0.07188509;-0.3943837;1.159059,0.09552411;-0.3902921;1.12922,-0.03532313;-0.4619469;1.345528,1
9321,-0.1115499;-0.003327518;1.422541,0.06268221;-0.04605866;1.418326,0.1038283;-0.2527598;1.299959,0.07194141;-0.3945814;1.158989,0.1006247;-0.3913922;1.121022,-0.03531661;-0.4619799;1.345614,1
9357,-0.1115572;-0.003392323;1.422557,0.06245027;-0.04635739;1.417997,0.1038782;-0.2528698;1.299969,0.07206245;-0.394794;1.158841,0.09779722;-0.3914217;1.12587,-0.03531244;-0.4620918;1.345695,1
9396,-0.1115868;-0.003472773;1.422282,0.06240993;-0.04644009;1.417502,0.1038323;-0.2532307;1.299029,0.07198745;-0.394565;1.158615,0.09494624;-0.3900227;1.123332,-0.03524884;-0.4621123;1.34542,1
9469,-0.1117217;-0.003537654;1.422516,0.06140814;-0.04551718;1.416802,0.1038048;-0.2530501;1.29927,0.07195885;-0.3945055;1.158738,0.09712352;-0.391307;1.125696,-0.03580679;-0.4620612;1.345512,1
9532,-0.1117902;-0.003726203;1.42221,0.06034814;-0.04501227;1.415613,0.1037786;-0.2535989;1.2983,0.07204689;-0.3948091;1.158163,0.0943957;-0.3884305;1.126647,-0.03579826;-0.4621387;1.34525,1
9580,-0.1121362;-0.003736175;1.421751,0.06037194;-0.04538184;1.415727,0.1038005;-0.2536353;1.298243,0.07210604;-0.3948006;1.158106,0.09448895;-0.3892601;1.127318,-0.03978758;-0.453474;1.3228,1
9613,-0.1122482;-0.003780849;1.422268,0.06053645;-0.04558285;1.417056,0.1038791;-0.2536227;1.298723,0.07221088;-0.3951367;1.158267,0.1005973;-0.3957739;1.12606,-0.03676276;-0.4586557;1.338778,2
9647,-0.1122703;-0.003796309;1.42232,0.05968734;-0.04492908;1.41602,0.1038757;-0.2537055;1.298702,0.07224691;-0.3951877;1.158217,0.094632;-0.3896086;1.129383,-0.03646775;-0.4591665;1.340167,2
9695,-0.1123086;-0.00383568;1.422435,0.05971775;-0.04510513;1.416146,0.1038927;-0.2537114;1.298748,0.07222468;-0.395112;1.158381,0.10065;-0.3981931;1.119919,-0.03642936;-0.4596189;1.341057,2
9732,-0.1123858;-0.003959432;1.423204,0.05978654;-0.04527247;1.416623,0.1040725;-0.2538508;1.299176,0.07239442;-0.3955236;1.158531,0.1019014;-0.3950416;1.120673,-0.03650972;-0.4604158;1.343161,2
9770,-0.112386;-0.003960778;1.423209,0.05982812;-0.04535064;1.416637,0.1040746;-0.2536893;1.299393,0.07242492;-0.3955991;1.158461,0.09750678;-0.3928095;1.122995,-0.03647751;-0.4605426;1.343354,2
9803,-0.1124198;-0.003957707;1.423191,0.05989755;-0.04538928;1.416695,0.1041209;-0.2537449;1.299283,0.07245567;-0.395657;1.158331,0.09727643;-0.3924149;1.122765,-0.03661773;-0.4606825;1.343375,2
9837,-0.1124244;-0.003959341;1.423193,0.06002401;-0.04552493;1.416947,0.1041095;-0.2537165;1.299252,0.07251909;-0.3958386;1.158068,0.1008753;-0.3883626;1.120561,-0.03665303;-0.4607416;1.343394,2
9876,-0.1124102;-0.00400425;1.423416,0.06008193;-0.0455984;1.417051,0.1041813;-0.253765;1.299249,0.0725426;-0.396027;1.158194,0.1012363;-0.3952771;1.124241,-0.03653707;-0.4608675;1.343839,2
9927,-0.112413;-0.004028565;1.423599,0.06021368;-0.04561089;1.417528,0.1041941;-0.2538183;1.299282,0.07256036;-0.396169;1.158236,0.09519253;-0.3895556;1.130882,-0.03633962;-0.4609707;1.344149,2
9978,-0.112413;-0.004027999;1.423599,0.06026642;-0.0456937;1.417546,0.1042031;-0.253807;1.299281,0.0725893;-0.3961926;1.158133,0.09910381;-0.3943003;1.123453,-0.03621326;-0.4609978;1.344149,2
10014,-0.1124102;-0.004030812;1.423529,0.0602673;-0.04577566;1.417401,0.1041477;-0.2539221;1.298941,0.07253399;-0.3961447;1.158128,0.09327288;-0.3893354;1.129135,-0.03622865;-0.4610274;1.344144,2
10040,-0.1124745;-0.004028774;1.423864,0.06032845;-0.04594656;1.417829,0.1041901;-0.2540858;1.299015,0.072565;-0.3964173;1.15827,0.07118977;-0.4347408;1.132001,-0.03622314;-0.4611883;1.344822,2
10069,-0.1125111;-0.00401724;1.423917,0.06047732;-0.04596833;1.41818,0.1042489;-0.2541101;1.299021,0.07256835;-0.3964173;1.158267,0.07037858;-0.4339737;1.130514,-0.03665328;-0.4612709;1.34488,2
10104,-0.1126175;-0.003875836;1.423672,0.06047058;-0.04598877;1.418175,0.1042718;-0.2541464;1.298996,0.07258362;-0.3964638;1.158259,0.06999174;-0.4339651;1.130599,-0.03969598;-0.453539;1.326165,2
10138,-0.1126673;-0.003860518;1.423642,0.06048553;-0.04603346;1.418071,0.1042773;-0.254165;1.298932,0.07254758;-0.3963756;1.158248,0.09382446;-0.3885251;1.130935,-0.03773997;-0.4569179;1.334647,2
10183,-0.1126782;-0.003899669;1.42354,0.06050501;-0.04629545;1.417518,0.1042733;-0.2541369;1.298869,0.07250466;-0.3961715;1.158233,0.0690728;-0.4335889;1.128974,-0.03724231;-0.4579054;1.335945,2
10212,-0.1128249;-0.003979959;1.42405,0.06050694;-0.04626135;1.418083,0.1043392;-0.2538571;1.299932,0.07254463;-0.3964497;1.158578,0.09576692;-0.3900588;1.132146,-0.0365685;-0.4589615;1.34014,2
10249,-0.1128256;-0.004023403;1.424108,0.06049968;-0.04626491;1.418099,0.1042453;-0.2534117;1.300776,0.07259036;-0.3965761;1.158598,0.09503081;-0.3905451;1.131091,-0.03641296;-0.4594621;1.341295,2
10285,-0.1128578;-0.00404496;1.424093,0.06052113;-0.04634557;1.417989,0.1042338;-0.2534903;1.300629,0.07261123;-0.3966189;1.158535,0.09403589;-0.3894067;1.129442,-0.03633161;-0.4597695;1.341695,2
10318,-0.1129725;-0.004069801;1.424502,0.06050273;-0.04625392;1.418671,0.1043198;-0.2535186;1.300882,0.07272656;-0.396955;1.15857,0.1017811;-0.3996144;1.122346,-0.03609249;-0.4601254;1.343328,2
10356,-0.1130878;-0.004097161;1.424183,0.06027788;-0.04642507;1.417765,0.10435;-0.2535105;1.300616,0.0728022;-0.3971481;1.158127,0.09956821;-0.3936149;1.117437,-0.03607266;-0.4602384;1.343261,2
10402,-0.1131743;-0.004145029;1.423931,0.0602906;-0.04652118;1.417473,0.1043719;-0.253546;1.300385,0.07281119;-0.397195;1.15803,0.1006123;-0.3957378;1.119492,-0.03612103;-0.4603426;1.343247,2
10443,-0.1132263;-0.00417242;1.423948,0.06026108;-0.04648106;1.417529,0.1043932;-0.2535628;1.30038,0.0728319;-0.3972355;1.157995,0.069832;-0.4368961;1.129174,-0.03631217;-0.460456;1.343375,2
10473,-0.1132667;-0.004189799;1.42397,0.06015205;-0.04647969;1.41745,0.1043992;-0.2535969;1.300402,0.07294358;-0.3974085;1.15793,0.07046948;-0.4362422;1.129363,-0.03630317;-0.4606015;1.343663,2
10508,-0.113433;-0.004146673;1.423604,0.06015205;-0.04644357;1.417464,0.1043201;-0.2532564;1.300652,0.07305461;-0.3976648;1.157682,0.1006724;-0.3955929;1.117765,-0.03634909;-0.4606223;1.343639,2
10550,-0.1134574;-0.004143359;1.423638,0.06010424;-0.04646036;1.417591,0.1044247;-0.2527028;1.301593,0.07331765;-0.3977998;1.157782,0.1077504;-0.4013381;1.110106,-0.03621538;-0.460751;1.344065,2
10589,-0.1136333;-0.00379953;1.422699,0.06004243;-0.0464223;1.417444,0.1044677;-0.2526717;1.301611,0.07345299;-0.3979718;1.15773,0.1106912;-0.4031753;1.10145,-0.03854055;-0.4523508;1.323539,2
10631,-0.1136902;-0.003714819;1.422939,0.05997511;-0.04620951;1.418059,0.1045761;-0.2511671;1.304473,0.07438851;-0.3979489;1.159565,0.1130481;-0.4005895;1.109301,-0.03612628;-0.4571463;1.339569,2
10662,-0.1136539;-0.003715238;1.422514,0.05991987;-0.04614922;1.417727,0.08247995;-0.2658883;1.29153,0.1139757;-0.3322833;1.164941,0.1278377;-0.3825358;1.102839,-0.03590563;-0.4578495;1.340214,2
