Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1564,976,3096,-1007,140.2886957,13.82859965,0
1599,764,3204,-1974,140.3482278,14.25388698,0
1633,556,3328,-1137,143.2425234,15.98393233,0
1666,1020,2632,-2815,143.2858725,15.8047382,0
1700,872,2936,-1455,144.8202384,16.58290416,0
1733,1744,1504,-3893,145.1546154,16.50851621,0
1764,784,2148,-1659,140.990033,13.62522554,0
1799,1200,1956,-3998,141.3391506,13.80404917,0
1833,228,1732,-2751,141.0085066,13.5758756,0
1867,-88,1184,-2828,140.0173352,13.16270211,0
1900,-1400,948,-1318,125.1427606,9.676814984,0
1933,-2084,956,57,120.9932116,12.43664476,0
1964,-3984,1868,-159,97.48515011,14.82907112,0
1999,-4936,1988,-276,96.37436691,15.29562552,0
2032,-5208,2524,-528,113.2960081,37.35346967,0
2066,-8672,4368,808,111.3158223,38.74176857,0
2100,-7676,5160,414,109.6319381,41.59412772,0
2132,-10688,7100,722,108.8600551,44.23590219,0
2165,-8240,5140,-3202,107.9601799,46.07648349,0
2199,-14400,7196,1141,106.9105645,47.57015428,0
2231,-10320,5420,-6357,106.3606379,50.03340696,0
2265,-13464,7200,97,104.5379985,50.60861476,0
2301,-11872,7248,-6240,102.9322994,50.89849047,0
2332,-15020,8368,-594,101.5598446,51.64366035,0
2364,-15392,10024,-4186,97.05766993,52.22916376,0
2400,-15300,9392,-6088,96.88864947,52.37537452,0
2432,-14408,7152,-4044,96.3257469,53.35900663,0
2465,-16152,8848,479,95.60072361,54.22854494,0
2501,-13084,6456,-656,95.26717296,54.61127422,0
2532,-16980,10236,3840,94.97674021,56.28094812,0
2564,-10680,7068,636,95.12886187,58.19934109,0
2599,-13508,8504,1417,94.28771599,58.51310591,0
2632,-8212,4588,-5944,93.15969801,59.02466705,0
2665,-12840,7820,4119,92.04332294,59.12841384,0
2702,-7608,5332,-7250,91.11379671,59.23206559,0
2734,-12468,6780,-2490,90.24785577,59.29794103,0
2765,-8632,4384,-2465,89.79919743,59.44668692,0
2803,-10104,5596,318,89.00305672,59.78467352,0
2832,-8172,4400,-2431,88.86123325,59.92962413,0
2865,-10696,5776,519,87.77591433,59.89724394,0
2898,-7804,5536,-1697,87.23530212,60.1419658,0
2934,-7964,4964,-3420,86.79397595,60.17102394,0
2969,-8480,4368,-2038,86.1476184,60.5741144,0
3002,-8316,4588,-2409,86.11993207,60.93817708,0
3033,-7736,4300,-299,85.84755037,61.29145231,0
3066,-7196,4004,-1118,85.83792235,61.56795946,0
3103,-7288,4456,-1385,85.5659133,61.72934464,0
3133,-6724,3724,-2415,85.36855828,61.69432804,0
3165,-8012,3948,-1790,85.13599601,61.77515018,0
3202,-7440,3784,-1472,84.86012661,61.83497643,0
3233,-7884,3664,-1022,84.5441717,61.85968159,0
3266,-7316,4204,-1150,83.8810992,61.6300767,0
3301,-7364,4004,-1634,83.63053968,61.63045735,0
3332,-7572,4092,-1571,83.3707482,61.59216179,0
3370,-7492,3892,-1410,83.00150889,61.51671994,0
3400,-7428,3904,-909,82.83219684,61.26422008,0
3433,-7388,3788,-1333,82.83078317,61.2416377,0
3466,-7600,3816,-737,82.85270317,61.19582513,0
3502,-7296,3604,-795,83.65575273,61.08043859,0
3534,-7444,3904,-665,84.48723189,60.90064833,0
3567,-7636,4244,-907,86.8937293,59.99793619,0
3603,-7472,4212,-469,87.68082545,58.88242265,0
3634,-7032,3952,-798,89.11279376,56.94408423,0
3665,-7448,4044,-822,91.22447675,54.93358287,0
3701,-7236,4080,-1025,93.20248826,51.36606796,0
3731,-7740,4248,-636,92.30099273,47.29349829,0
3765,-7048,4116,-672,97.25403004,46.1874651,0
3802,-7328,4324,-882,99.37830388,44.04709636,0
3834,-7108,4192,-1038,103.3602834,41.77715047,0
3866,-7208,3800,-1481,106.0404721,38.61173881,0
3900,-7320,3500,-1840,101.0390909,19.23526214,0
3934,-7492,3736,-830,112.8957087,34.04516187,0
3965,-7312,4088,-489,117.5349866,34.28859275,0
3999,-7220,4528,-241,121.9358416,35.42391301,0
4035,-6872,4400,-1629,125.5176047,35.00893419,0
4067,-7332,4276,-1082,127.56242,33.99865495,0
4102,-7308,3956,-1466,128.0873026,31.88768372,0
4134,-6980,4096,-1408,131.4112624,30.49159657,0
4166,-7164,3984,-1241,131.8675878,29.12089372,0
4199,-7056,3804,-1414,134.4655623,28.49178839,0
4235,-7248,3876,-1319,137.4022223,28.52791596,0
4266,-7416,4276,-882,138.2236123,28.04566094,0
4300,-7524,4068,-1095,140.0193035,27.78737594,0
4333,-7272,3988,-973,141.2587406,27.45722034,0
4372,-7180,4080,-964,141.5131072,26.26167773,0
4401,-7044,3920,-1151,142.4186109,25.73326578,0
4434,-7332,3864,-1135,144.8588348,24.9716765,0
4467,-7200,4024,-1266,133.74386,10.73512376,0
4501,-7384,3924,-1458,134.0099203,10.73906811,0
4533,-7384,4080,-891,133.6103389,9.53060373,0
4565,-7004,4016,-1371,133.4629429,9.680845347,0
4600,-7288,3996,-861,132.2502897,9.447395312,0
4632,-7240,4280,-1260,132.0148264,9.315846267,0
4668,-7388,4028,-1369,131.3961316,8.95800888,0
4700,-7528,4080,-1111,130.7716885,8.825736828,0
4733,-7104,3960,-781,130.3135745,8.527921607,0
4765,-7284,4076,-1203,129.7838865,8.398530702,0
4799,-7332,4328,-1269,130.2307642,8.142672132,0
4833,-7304,3908,-1419,130.0174558,8.148179224,0
4866,-7392,4120,-1004,129.790655,8.080944297,0
4900,-7120,3984,-1318,129.2339658,7.834227688,0
4932,-7240,4084,-987,125.6200121,7.581068298,0
4965,-6828,3992,-1443,127.1638477,7.689422599,0
4998,-7292,4084,-998,127.4093976,8.209606674,0
5032,-7176,4132,-1345,126.8188141,7.7287399,0
5065,-7252,3988,-1117,126.9379136,7.530594222,0
5101,-7280,4212,-1232,126.650767,7.357035101,0
5133,-7340,4096,-1182,126.9597258,7.777438258,0
5165,-7676,4308,-1125,127.2348986,7.635678517,0
5198,-7468,4068,-1173,127.6864229,7.509352796,0
5233,-7140,4064,-519,127.4489494,7.27497654,0
5265,-6976,4176,-112,126.8750176,7.319340893,0
5300,-7152,4148,129,126.6071619,6.944610202,0
5334,-7024,3844,921,127.2622423,7.579848612,1
5365,-6968,4136,328,127.6974324,7.536826547,1
5399,-7752,4572,913,128.2163034,7.360891072,1
5432,-6940,4968,828,128.5383213,7.562733723,1
5464,-8340,4928,-959,128.3640677,7.505551772,1
5500,-7592,6696,-5070,127.3824826,7.084886084,1
5534,-7436,7036,-6552,127.0698356,7.208662924,1
5566,-8832,6360,-5960,127.0259682,7.24632976,1
5598,-10264,5616,-2183,126.6548865,7.141715997,1
5632,-8356,5788,2563,126.6889177,7.059569727,1
5665,-6956,6312,439,126.9969424,7.384720555,1
5699,-7520,6492,-1782,127.2501785,7.436685498,1
5732,-8200,6044,-2040,159.126763,27.72032702,1
5768,-8272,5968,-1895,140.3785826,8.778593583,1
5799,-8432,6012,-1985,141.0029593,8.965870496,1
5832,-8744,5924,-1561,141.4059875,9.084811546,1
5864,-8364,6072,-833,141.6613903,9.179155561,1
5899,-8188,6068,-413,141.891506,9.243107107,1
5933,-8156,6416,-765,142.0742056,9.335996388,1
5967,-7944,6352,-1372,142.3393745,9.44899289,1
5999,-8296,6308,-1357,142.5120989,9.53298893,1
6032,-8380,6172,-981,142.6766378,9.605965843,1
6064,-7988,6220,-990,142.8854336,9.746953924,1
6099,-8024,6316,-1433,142.9973381,9.815649786,1
6132,-8268,6080,-1294,143.3030771,9.973759285,1
6166,-7764,5960,-1605,143.3571259,9.974933419,1
6200,-8392,6064,-1441,143.7412022,10.23714492,1
6232,-8216,5972,-1347,143.792644,10.24863278,1
6264,-8188,6048,-1321,143.8177607,10.2498105,1
6298,-8460,5880,-1137,143.84094,10.26705375,1
6332,-8404,6036,-1241,143.9117223,10.32686647,1
6364,-8612,5896,-885,143.9517601,10.31453858,1
6401,-8016,5928,-1007,144.1196214,10.41977591,1
6432,-8332,5780,-1381,144.0931813,10.40684795,1
6464,-7828,6196,-833,144.1735595,10.43709981,1
6500,-8016,6396,-1596,144.184118,10.43347294,1
6539,-8140,6276,-1430,144.1727907,10.40209494,1
6565,-8048,6368,-1381,144.1992663,10.40148676,1
6602,-8316,6212,-1250,144.3038098,10.44004393,1
6632,-8028,6092,-1412,144.3005493,10.42633874,1
6665,-8144,6052,-2214,144.329423,10.43462727,1
6699,-7568,6124,-4130,144.3268497,10.43088743,1
6732,-9228,5388,-3179,144.387382,10.43026582,1
6764,-9224,6012,-1641,144.3718474,10.41733748,1
6801,-8704,6080,-989,144.3633372,10.41379913,1
6837,-8520,5852,-1310,144.3747763,10.42139436,1
6865,-8932,5664,-1127,144.3908837,10.40589408,1
6899,-8912,5812,-798,144.3524688,10.37874605,1
6933,-8620,5896,-777,144.3395054,10.36601207,1
6964,-8488,6092,-591,144.348965,10.36571926,1
6999,-8244,5896,-593,144.3758724,10.37947245,1
7037,-8516,5940,-910,142.2327648,9.212909072,1
7066,-8244,5672,-1357,140.8736181,8.958390274,1
7101,-8440,5784,-1845,138.8642502,8.173761272,1
7133,-8760,5636,-1769,138.7257531,8.23357714,1
7164,-8684,5616,-1502,138.3929654,8.062438954,1
7199,-8828,5740,-1236,138.1255953,8.025389843,1
7233,-8700,5692,-990,137.6898969,7.922082651,1
7265,-8652,5812,-693,138.6902194,7.939713389,1
7302,-8432,5856,-611,138.2068158,7.983376563,1
7331,-8604,5856,-757,137.980854,7.986483669,1
7365,-8472,5820,-546,136.7450022,7.450198676,1
7399,-8508,5808,-615,135.8211743,7.198262956,1
7432,-8512,6048,-708,132.9257255,6.915499455,1
7466,-8508,6212,-412,132.9001654,6.464778397,1
7501,-8180,6404,-542,133.1194023,6.654154957,1
7534,-8336,6316,-679,132.4807472,6.625905123,1
7563,-8212,6544,-475,134.0881895,7.504759172,1
7598,-7892,6624,-760,135.0631548,8.295099285,1
7631,-8184,6424,-866,136.1526588,9.206881713,1
7665,-8180,6504,-917,136.2508283,9.266215895,1
7701,-8200,6552,-1030,136.2922844,9.412819744,1
7733,-8268,6684,-1090,136.4850916,9.804751829,1
7764,-8348,6624,-1049,135.7279323,10.04952513,1
7799,-8152,6636,-870,135.724361,10.55442734,1
7832,-8052,6716,-879,135.1348568,11.1457836,1
7864,-8112,6760,-931,134.5015549,12.05907617,1
7904,-8004,6656,-1286,133.8288795,12.96498246,1
7935,-8308,6732,-1242,132.3000329,14.08441942,1
7964,-8088,6848,-1154,131.1759099,15.30791173,1
8000,-8256,6780,-1218,139.6100181,29.19567862,1
8034,-8140,6828,-1078,136.7231263,29.14095684,1
8064,-8036,6732,-1096,133.5817264,29.23723773,1
8100,-8020,6936,-1068,133.1188808,31.36539761,1
8135,-7948,6668,-1409,130.3794606,31.75952738,1
8165,-8212,6760,-1303,128.1756761,31.97311365,1
8201,-8116,6840,-1437,125.110928,32.34504282,1
8232,-8148,6664,-1378,124.2704455,34.30780592,1
8265,-8160,6816,-1388,122.5091278,34.16689264,1
8300,-8260,6656,-1423,121.5443487,35.32839275,1
8332,-8252,6740,-1093,108.4431872,22.24908434,1
8368,-8088,6608,-1319,119.5831171,36.64894158,1
8401,-8372,6612,-1284,107.0981938,25.32481524,1
8432,-8120,6808,-1259,118.5556028,40.76820328,1
8464,-8276,6576,-1371,105.5687743,26.2400016,1
8499,-8312,6700,-1110,109.7609358,38.37781898,1
8532,-8340,6656,-1266,108.9506872,41.4925792,1
8567,-8408,6640,-997,107.6970973,43.86437926,1
8602,-8264,6692,-1168,105.660348,45.69434383,1
8633,-8312,6584,-1071,103.4774999,46.98138048,1
8665,-8240,6760,-937,101.6719774,49.2614163,1
8699,-8264,6544,-1173,99.3787815,49.66008179,1
8732,-8380,6800,-918,98.82609224,52.41530247,1
8764,-8164,6708,-1043,97.19176825,53.22803306,1
8802,-8376,6528,-927,95.78484918,55.79489346,1
8836,-8264,6836,-728,96.11544934,58.00979808,1
8865,-8120,6796,-733,94.70721928,59.09966413,1
8898,-8248,6780,-717,93.57598714,59.95913552,1
8932,-8116,6796,-838,92.21073131,61.07916788,1
8964,-8064,6800,-796,91.12638197,61.94525547,1
9002,-8156,7008,-792,91.13815001,63.24759804,1
9035,-8036,6896,-740,91.08870435,64.19022637,1
9065,-7920,6988,-704,91.51233358,65.80722942,1
9100,-8020,7004,-756,92.08619948,67.9509912,1
9134,-7968,7076,-603,92.11700554,69.0578497,1
9164,-7876,6908,-662,91.72649112,69.96415279,1
9199,-7916,7076,-650,91.67680338,70.72769766,1
9235,-7828,7164,-789,90.97612854,71.16911236,1
9266,-7960,7172,-824,90.19207572,71.29519685,1
9299,-7684,7068,-671,89.44088013,71.76347131,1
9332,-7784,7284,-842,88.51487939,71.84820651,1
9364,-7812,7160,-774,87.60340265,71.93994845,1
9400,-7752,7512,-633,86.67169354,71.93804116,1
9434,-7584,7312,-705,85.58765607,71.88615995,1
9467,-7544,7440,-793,84.66530192,71.84144223,1
9500,-7460,7412,-897,83.51859518,71.81820897,1
9533,-7448,7420,-1167,82.83466689,71.76308913,1
9564,-7496,7428,-1294,82.32366899,71.5956498,1
9600,-7652,7328,-1209,81.84888718,71.52246004,1
9634,-7492,7472,-1269,81.78773223,71.32352484,1
9668,-7572,7280,-1356,81.36173605,71.0975356,1
9701,-7604,7176,-1315,81.38828675,70.7973263,1
9733,-7604,7232,-1383,81.34668871,70.7621537,1
9765,-7604,7324,-1581,81.29750955,70.61452184,1
9799,-7816,7276,-1624,81.24009554,70.44669039,1
9833,-7712,7228,-1653,81.32539043,70.34993317,1
9866,-7956,7108,-1720,81.33199646,70.23390221,1
9902,-7864,6968,-1653,81.29587723,70.09347438,1
9934,-7988,6984,-1486,81.22905595,69.9958129,1
9964,-7912,7100,-1500,81.21768475,69.99713611,1
10000,-7916,7024,-1478,81.22361835,69.92896671,1
10033,-8012,7224,-1425,81.32604618,69.93428743,1
10065,-8084,7064,-1478,81.40564293,69.90493671,1
10102,-7976,7044,-1324,81.66393085,69.79963095,1
10133,-7968,6904,-1419,82.23306831,69.55672823,1
10166,-8148,6868,-1370,82.81264628,69.286894,1
10199,-8068,6708,-1288,83.74401094,68.82836183,1
10265,-13180,180,-1375,86.14645075,66.95935311,1
10302,-11632,-304,3790,87.54251645,65.49607713,1
10335,-8972,-512,-464,88.23582595,64.15419945,1
10365,-11176,136,-1546,90.86530787,62.63924962,1
10399,-10312,-688,761,94.871719,60.61922426,1
10433,-10216,-336,-406,95.12720709,58.43645733,1
10465,-10564,-336,-761,100.0443576,57.69991635,1
10500,-10440,-60,19,100.1045836,37.08944759,1
10535,-9868,-448,-584,108.1086722,51.86538039,1
10566,-10508,184,-236,96.42877069,22.5641959,1
10599,-10496,204,689,114.5842768,39.53209992,1
10632,-10496,44,-326,105.5076277,21.91241369,1
10665,-11076,212,245,116.289434,35.45953841,1
10700,-10300,492,749,121.2784593,39.68087199,1
10734,-10520,392,1196,124.8844555,39.26835798,1
10765,-10536,596,1910,127.8897903,38.87514883,1
10801,-11304,800,323,133.7973216,38.880918,1
10833,-11312,788,908,134.4199367,38.73864165,1
10865,-11620,496,-1889,136.9205791,38.53904399,1
10899,-12856,1064,-757,138.1148943,37.45238813,1
10933,-12240,732,-129,139.401844,35.89490473,1
10966,-12072,860,-1170,140.3544,34.81775125,1
11000,-12012,556,-2201,141.1609306,32.38416572,1
11034,-11904,372,-1715,141.9215664,31.70094111,1
11065,-11864,144,-1285,136.1606763,18.14608598,1
11098,-12012,180,-1959,143.6208147,25.74733174,1
11132,-12288,-72,-1517,141.4069586,19.17496817,1
11165,-13084,236,-747,142.6611526,18.44051684,1
11200,-12960,12,-1370,143.2528998,18.04185934,1
11233,-14256,-20,-1687,143.8727579,17.45196422,1
11265,-14720,-400,-1520,144.3954659,16.86050768,1
11299,-14936,-20,-2164,145.384123,16.23299429,1
11333,-15184,-508,-545,145.9963503,15.89139486,1
11365,-14452,-600,-380,146.7212125,15.57824273,1
11402,-15116,0,-920,147.3415341,15.47844984,1
11437,-15448,148,396,147.6546524,15.30099124,1
11465,-15460,352,183,148.0518382,15.03276392,1
11500,-15396,440,-1038,148.703752,14.80555197,1
11533,-15672,400,-1276,148.7512947,14.45342888,1
11564,-15608,16,-1161,148.7618637,14.11944228,1
11602,-15328,-80,-2158,148.7465361,13.94856486,1
11634,-15760,-144,-1640,148.6133549,13.73555562,1
11665,-15752,-436,-1204,148.5801024,13.69661821,1
11699,-15680,-396,-1009,148.3370266,13.39958233,1
11732,-15936,-560,-1402,148.3216528,13.39666893,1
11764,-16036,-64,-378,148.2984937,13.34620507,1
11799,-15564,-64,-1459,148.2490756,13.34716566,1
11834,-15636,-84,-1149,148.2917345,13.27365904,1
11865,-15180,-256,-1118,148.2968705,13.16067223,1
11898,-15168,160,-493,148.3409398,13.13392086,1
11932,-14788,-44,283,148.1885741,13.0698095,1
11964,-14436,0,-975,148.0946598,12.89909155,1
11999,-14632,-56,-1369,148.0496327,12.87551068,1
12033,-14528,92,-260,148.037173,12.87632233,1
12066,-14760,56,-259,147.8717235,12.82195099,1
12100,-14232,28,-56,147.8187983,12.82477973,1
12131,-13912,160,-855,147.8390668,12.85662828,1
12164,-13636,48,-1183,147.7275017,12.83706261,1
12199,-13752,184,-679,147.6979881,12.80753924,1
12231,-12380,40,-736,147.6831622,12.80086186,1
12266,-13072,700,-776,147.7009725,12.8723744,2
12300,-12216,296,-1096,147.687221,12.87434048,2
12331,-12504,724,-216,147.6340348,12.861706,2
12365,-11436,440,-778,147.6235331,12.86728827,2
12398,-11036,12,-1782,147.5572859,12.84703188,2
12431,-11668,920,901,147.5574099,12.85202635,2
12464,-10576,688,-1186,147.558441,12.85032526,2
12500,-12220,1836,292,147.5542949,12.8533699,2
12531,-11164,564,-2850,147.5420015,12.8398033,2
12564,-12148,1360,125,147.460488,12.83477728,2
12598,-10184,724,-386,147.5033635,12.89021542,2
12631,-10232,1312,-308,147.474501,12.87864435,2
12664,-9552,532,-719,147.3998481,12.87864113,2
12700,-9728,804,-1488,147.3449186,12.87642869,2
12734,-11148,1220,463,147.2838269,12.74706735,2
12764,-9420,216,-1863,147.2884495,12.75333201,2
12800,-10316,1052,126,147.32939,12.76462026,2
12831,-8752,1060,-33,147.3235422,12.77699173,2
12864,-7948,1056,-1379,147.3348236,12.7954757,2
12898,-7268,1736,792,147.3437942,12.80884245,2
12932,-5860,1360,-1020,147.2923485,12.81534357,2
12968,-6212,2232,-835,147.2037341,12.96376419,2
13001,-6064,1932,-1729,147.0339011,13.04672896,2
13031,-6544,1436,-2308,146.7529915,13.09006537,2
13064,-9440,2144,-1971,145.8484797,13.14082684,2
13099,-9452,276,-3464,145.5271786,13.23559955,2
13132,-11664,524,-3681,144.9539594,13.52189618,2
13168,-12068,-108,-3047,143.9821324,13.68661474,2
13200,-11748,164,-58,143.655771,14.39349816,2
13231,-13088,-364,-2020,143.3933054,15.11121593,2
13265,-13824,360,-473,142.4151897,15.29462572,2
13300,-15636,-532,163,140.9437587,16.30954594,2
13331,-14992,-856,-1269,140.4891932,17.34939153,2
13368,-15536,-872,1319,140.4612062,18.20503757,2
13400,-16128,-256,-4466,139.3333809,19.26295019,2
13432,-16808,-124,3224,138.197158,20.50596706,2
13465,-16240,768,-665,145.0241186,35.68824899,2
13500,-15216,-780,2540,140.6165901,27.61176813,2
13532,-17472,728,-2202,144.8240738,38.29802288,2
13565,-14956,-1108,4035,143.3188706,39.66716069,2
13601,-15384,616,-5193,142.2349799,40.5917947,2
13632,-15740,-40,-2120,140.7927078,42.4099121,2
13665,-14384,-400,-219,138.8094342,43.38779868,2
13699,-14208,1320,2085,136.6224841,44.46684318,2
13731,-11928,824,-5624,133.876696,45.49603631,2
13764,-15196,2004,-1511,121.7875914,35.26437666,2
13801,-11660,744,2217,132.808409,52.76244899,2
13832,-13420,644,-3241,112.5844317,31.68434241,2
13866,-11316,-596,-1400,118.7468534,39.16862555,2
13900,-12060,-844,-4090,115.0569542,34.61035525,2
13931,-8972,-1484,1586,114.6536327,33.49476079,2
13964,-13176,1004,2405,115.1239908,33.44821526,2
14000,-10308,796,-1442,119.757596,53.00001093,2
14034,-11480,944,-1222,117.7899136,56.16619889,2
14065,-10148,804,-1965,115.8095656,60.41342834,2
14099,-10668,892,-756,108.565333,44.51405617,2
14132,-9140,120,-448,110.9522019,63.43260074,2
14165,-9924,72,-1225,107.9223342,63.42148681,2
14201,-9644,432,-210,105.8048376,63.77234442,2
14233,-9400,272,-1052,103.6674851,64.95962654,2
14269,-10008,588,462,102.8484683,66.33466909,2
14302,-9404,664,-451,101.8897834,68.47758588,2
14333,-9888,932,-610,101.0428289,70.25005986,2
14364,-9644,852,-1533,100.7859182,71.38341104,2
14402,-10012,876,-1440,99.39792011,72.744008,2
14432,-9888,584,-1421,97.78496457,73.78920608,2
14466,-9876,396,-1387,97.43726493,74.91111817,2
14501,-9676,468,-1091,97.04099328,76.39975877,2
14533,-9504,216,-976,96.40277331,77.20479431,2
14565,-9584,420,-1064,95.71846967,77.91161363,2
14599,-9572,620,-969,95.75851048,78.98334336,2
14631,-9400,616,-1149,95.55618685,80.27501286,2
14668,-9724,608,-1345,99.00305534,80.25940736,2
14701,-9764,636,-1440,97.65986411,83.06316726,2
14734,-9776,740,-1242,96.46347517,83.15653777,2
14764,-9680,468,-1328,95.05121191,83.46626024,2
14799,-9816,560,-1546,90.12610953,84.09720254,2
14831,-9760,408,-1442,88.19320777,84.36247084,2
14865,-9764,580,-990,86.52547995,83.3493636,2
14900,-9800,460,-1160,84.96220928,82.65720017,2
14932,-9328,564,-935,82.88581468,81.99223637,2
14970,-9324,364,-1348,82.84068247,82.71572166,2
15001,-9576,256,-1208,82.60592052,78.55061347,2
15032,-9732,448,-1130,81.41006685,79.81865284,2
15064,-9732,428,-1255,80.57955677,78.19669958,2
15100,-9652,504,-1063,79.11062932,78.29640998,2
15134,-9532,404,-1336,78.72908525,78.55080618,2
15166,-9768,424,-1172,79.51885095,76.99387642,2
15201,-9584,552,-1407,79.52784937,76.39610203,2
15234,-9756,304,-1481,78.64646281,77.35220035,2
15267,-9632,272,-1355,79.84599343,78.07425,2
15302,-9572,268,-1135,79.954402,77.38421664,2
15334,-9772,284,-1318,78.95592978,78.0714779,2
15367,-9548,148,-1286,79.37509688,77.17281337,2
15400,-9748,296,-955,79.42800178,76.46000832,2
15434,-9548,260,-1086,78.63150842,76.97194843,2
15466,-9688,616,-1086,78.92273863,76.31243612,2
15499,-9632,344,-1228,78.67113948,77.11413596,2
15532,-9844,276,-1245,78.90420855,76.30800237,2
15565,-9704,264,-1217,79.0790453,75.96944289,2
15598,-9848,524,-716,79.06390043,75.6618635,2
15632,-9828,296,-1349,78.43043738,76.38822938,2
15665,-10040,504,-953,78.64275039,75.90132987,2
15698,-9648,164,-925,78.84186294,75.40696425,2
15733,-9572,304,-901,78.85643396,75.02007665,2
15768,-9928,492,-1152,78.89436068,74.79857955,2
15801,-9584,232,-1518,77.80980113,75.54517051,2
15832,-9616,128,-955,79.1922402,76.4844383,2
15864,-9776,296,-873,79.76993678,77.01605368,2
15899,-9936,348,-817,78.85594227,77.55085254,2
15932,-10668,504,-1687,78.98648303,76.58924093,2
15967,-10644,344,-2513,78.33149609,76.89663798,2
16001,-10812,344,-1286,77.99072362,77.07148531,2
16033,-10128,336,-235,78.69736181,75.80002763,2
16064,-9712,132,-1519,79.44996828,75.31163118,2
16100,-9484,192,-593,79.41025788,75.05747595,2
16131,-9204,-56,-288,79.28679454,74.67026868,2
16166,-9456,-588,-1778,79.46232378,74.30960186,2
16201,-11596,-200,-1668,79.58985518,74.04071135,2
16232,-12136,-772,-2453,80.41573759,75.42629881,2
16264,-13696,-264,-2765,80.38914438,75.09349781,2
16299,-13840,-180,-1477,81.01824527,75.65420764,2
16332,-14196,-252,-944,81.59324753,76.19231613,2
16364,-13484,-924,-1295,81.36262996,75.56555115,2
16401,-14496,-768,-3332,81.72113041,76.03337674,2
16434,-14272,-1424,-1373,82.0224371,76.35457984,2
16465,-14280,-1224,-591,81.86879746,75.73812457,2
16499,-13772,-1844,-219,81.79011883,75.19441263,2
16532,-14328,-376,-463,82.22591703,75.81770998,2
16564,-13872,-516,-952,82.06469276,75.24064488,2
16601,-14596,-340,-1446,82.47065693,75.73372837,2
16635,-14992,-1268,-1674,82.73216277,76.12473396,2
16665,-15044,-1388,-1395,83.09393005,76.35337314,2
16699,-14592,-1600,-838,83.16780304,76.44863631,2
16731,-15260,-1160,-428,83.6563445,76.54645533,2
16764,-15164,-1188,688,84.25003577,76.70527389,2
16799,-15092,-760,672,85.0196121,76.55053511,2
16834,-14696,-1296,-2536,85.6510214,76.11292123,2
16868,-15764,-596,8,87.01622019,75.4208376,2
16900,-14552,-1456,-1185,88.48833179,74.38071194,2
16932,-15160,-420,569,89.74306762,73.13480159,2
16965,-13560,-1224,-646,91.49583755,71.53570984,2
17000,-13940,-612,-518,94.68222028,69.84678385,2
17032,-14084,-876,-215,96.75760328,67.79425023,2
17066,-14012,-212,1037,99.0275412,65.07809075,2
17099,-12720,-424,123,103.556891,61.12846499,2
17132,-13504,628,655,99.35575581,33.63479273,2
