Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
3231,-8124,5524,-1397,95.90452408,12.06356737,0
3264,-8440,5760,-1024,95.00326291,12.17019284,0
3300,-7952,5860,-1191,94.96160944,12.70263312,0
3334,-8296,6208,-1302,94.80022073,12.71541525,0
3365,-8272,6464,-1190,94.61406509,12.79157789,0
3400,-8088,6304,-1303,94.17815474,12.87340076,0
3431,-8176,6484,-1122,121.9747848,11.38105466,0
3463,-7900,5656,-1308,122.4000163,10.5897515,0
3499,-8376,6104,-886,114.6493828,11.10185647,0
3534,-8264,5960,-1387,114.4437698,11.46321373,0
3565,-8224,6044,-1024,114.3671361,11.68905957,0
3599,-7952,5920,-1365,114.3628463,11.88633542,0
3632,-8156,6000,-898,113.90493,12.26732655,0
3665,-7880,5776,-950,113.3455017,12.61178338,0
3699,-7752,5864,-1198,113.0983218,12.72986694,0
3732,-8144,5996,-1297,111.5574741,12.79150702,0
3766,-8024,5800,-1211,111.154392,12.87419195,0
3803,-8176,6032,-1364,110.872645,12.95182381,0
3833,-8000,5852,-1124,110.3563175,11.71642572,0
3864,-7928,5888,-1080,109.6832419,12.26517966,0
3900,-8016,5876,-1505,109.5499225,12.42138757,0
3932,-7948,5800,-1068,108.8317264,12.87966544,0
3967,-8216,5968,-1253,108.4473765,13.11350813,0
4002,-8308,6016,-1357,107.6367367,13.24351379,0
4034,-8136,5864,-1198,107.3907909,13.37712407,0
4065,-8640,5948,-1530,108.260242,12.06407493,0
4101,-8404,5656,-1254,108.8356817,11.31117312,0
4132,-8444,5464,-1352,106.1561304,11.94090349,0
4166,-8212,5584,-1182,106.8482246,12.22160638,0
4202,-8132,5384,-1472,107.1400281,12.42537912,0
4232,-8108,5884,-831,110.254419,12.56042449,0
4264,-7756,6036,-1481,107.9513204,12.7274254,0
4299,-7616,5588,-1604,107.7999318,12.81605643,0
4331,-7012,5544,-1706,107.6681929,13.00759468,0
4366,-7040,5176,-1861,107.4815339,13.37138436,0
4401,-6548,5240,-2218,107.7214824,13.4876582,0
4435,-7524,5264,-2639,109.2384344,13.63429933,0
4465,-6956,4804,-3576,103.4867933,13.4904716,0
4502,-8508,4212,-3851,106.9632028,13.63467902,0
4532,-8988,3812,-4001,106.510059,13.70709095,0
4566,-9520,3324,-3464,103.3424903,13.775315,1
4601,-11000,3260,-4725,105.1944649,13.80042922,1
4635,-11304,2772,-3668,105.6351833,13.56001291,1
4667,-11880,3180,-2997,106.252948,13.68636499,1
4702,-11688,1312,-5285,106.2879394,13.6054885,1
4734,-14248,3328,471,106.2633119,13.6253091,1
4766,-11864,2228,-5493,106.1644408,13.6890895,1
4802,-15436,4540,3277,108.1729404,11.67021963,1
4835,-13504,3596,-1271,107.9608398,11.95755999,1
4868,-14704,2536,1756,107.7078597,12.28596568,1
4901,-15920,3560,-162,107.5019483,12.52601885,1
4933,-13748,1920,-7400,108.939799,10.82428888,1
4966,-19696,4644,-2290,108.0350722,11.63843625,1
5001,-14168,4184,6431,107.2088388,11.88985484,1
5034,-14176,5604,6094,106.5838648,12.42332917,1
5067,-13624,6212,5075,106.4159816,12.49599977,1
5101,-12356,6796,11009,107.5171219,11.21873153,1
5132,-10296,6528,-843,106.8662037,11.60072845,1
5167,-10532,6952,3628,107.2031711,11.90330524,1
5200,-9456,6344,-260,106.9485027,12.1436848,1
5232,-8800,5980,1518,106.6077392,12.28199918,1
5267,-8216,6036,-1387,106.4895668,11.04020732,1
5302,-8332,5984,-1364,104.5167908,11.38230974,1
5333,-7636,5152,-3016,105.6469703,10.25423323,1
5365,-8052,5588,-3471,106.4257519,9.645677375,1
5400,-8148,4368,-3905,106.0345905,9.152480952,1
5434,-10968,6132,-262,105.1379715,9.905968353,1
5466,-12152,9372,3020,105.1243046,9.346873631,1
5501,-8748,8556,-586,104.08887,9.837136615,1
5532,-8320,6304,-1938,105.4840119,10.70542253,1
5563,-8608,6444,-1243,105.1302061,9.669229916,1
5599,-9308,6620,-862,105.7150049,9.082537295,1
5633,-8780,6120,-1087,105.1374781,8.469700532,1
5665,-8956,6068,-1543,105.2320481,8.403141203,1
5701,-8660,6056,-884,105.0819218,7.976618757,1
5733,-8756,6660,-1714,104.5675817,7.784351059,1
5765,-9292,7032,-1270,102.5000516,8.70430337,1
5798,-8668,6412,-1865,99.76328956,9.174757058,1
5832,-9252,6616,-1281,99.63739408,9.575192802,1
5865,-9020,6456,-1148,98.77840503,9.938207572,1
5901,-8940,6672,-972,97.74352071,9.275929787,1
5934,-8928,6688,-1127,97.1880012,8.842076552,1
5965,-8920,6592,-1506,97.73087842,8.27686467,1
5999,-9048,6628,-1269,101.1550575,8.702027348,1
6031,-9188,6508,-1461,101.2190052,8.951565827,1
6064,-9052,6576,-1416,101.5390904,8.504733015,1
6098,-9028,6588,-1544,101.4049748,8.964586962,1
6136,-9272,6488,-1342,98.39679771,9.452736055,1
6166,-9172,6416,-1227,88.18472735,9.643484852,1
6199,-9216,6684,-925,88.17665507,9.7857181,1
6233,-9136,6668,-1197,88.15553102,9.883695182,1
6266,-9016,6556,-1205,87.40274778,9.945412848,1
6299,-9184,6624,-1436,88.4159606,9.036918499,1
6334,-9396,6572,-1100,86.83720357,9.220966418,1
6366,-9156,6444,-1222,88.70559739,7.915519433,1
6398,-9236,6724,-1015,87.19594609,7.514699632,1
6432,-9076,6460,-1318,93.64109839,3.597455927,1
6465,-9372,6564,-954,91.93047244,5.812216023,1
6498,-9040,6740,-1061,100.1070032,3.339713373,1
6531,-8584,6584,-1643,85.18997588,3.554469105,1
6566,-9260,6728,-2153,86.77989433,4.058187716,1
6601,-9608,6708,-1835,82.40155062,5.183083386,1
6632,-9424,6204,-1614,80.15700187,5.904037625,1
6666,-9728,6160,-867,82.04079499,6.284512107,1
6698,-9664,6516,-509,91.55669039,6.815026169,1
6733,-9200,6420,-192,81.43362367,11.09824813,1
6766,-8840,6568,-440,81.73903298,12.21546728,1
6802,-9064,6644,-811,96.11599553,12.29837277,1
6834,-9376,6696,-1242,90.94766234,12.69911898,1
6865,-9128,6660,-1397,72.90423394,10.46043401,1
6898,-9232,6656,-1684,80.84055374,10.36915619,1
6932,-9452,6728,-1683,80.92085228,10.36769738,1
6965,-9180,6364,-1067,82.59930854,8.796136412,1
6999,-9488,7080,-1252,82.65624436,8.944196773,1
7034,-9660,6524,-1228,82.93103092,8.471181604,1
7064,-9564,7036,314,84.00375092,6.872773952,1
7098,-8628,6484,69,83.9800692,6.593645135,1
7131,-9580,6808,-221,71.72083638,5.687094476,1
7165,-9444,6344,-357,71.746877,5.21938196,1
7199,-9228,6760,40,71.83041229,5.040092974,1
7234,-8992,6988,-466,82.23545983,5.068668605,1
7265,-9208,6844,-735,82.14903832,5.22819138,1
7298,-8716,6624,-461,71.13676806,5.043499481,1
7332,-8220,7648,-882,82.0999672,5.131384834,1
7364,-8632,7396,-2075,82.17053988,5.117295443,1
7398,-9428,6616,-2078,82.07797925,5.385701796,1
7434,-9616,7056,-614,89.6896408,11.97410683,1
7467,-8988,6760,5,78.43901527,4.957478391,1
7499,-9108,7268,157,81.90385452,4.992065072,1
7533,-8896,7228,858,91.177602,5.028845711,1
7565,-8148,7396,1286,89.70303039,5.541115254,1
7598,-8496,7172,-743,89.28929024,6.036284546,1
7634,-8768,7288,-727,87.77959467,7.818020085,1
7668,-8224,7472,-1691,73.9012653,11.16225188,1
7698,-9116,7572,-3246,89.17472824,11.03452637,1
7733,-9780,6868,-2694,80.70738764,11.94455367,1
7765,-8800,7176,-776,77.25941451,11.14698753,1
7798,-8508,7848,-980,76.52426959,12.03718162,1
7833,-8756,7788,-503,76.76560864,12.36440277,1
7866,-7884,6844,-683,90.7085463,11.66119532,1
7899,-8604,7752,-1102,81.68728463,11.33288848,1
7932,-8488,7364,-1269,82.71747009,10.86987917,1
7964,-8492,7744,-1241,84.16615315,3.670134282,1
7998,-8924,7632,-1734,86.83116418,2.699355346,1
8032,-9280,7232,-1582,99.23316757,12.87511037,1
8065,-9004,6856,-1220,90.5748585,7.611700049,1
8103,-9528,6808,-1521,93.00435102,6.868348604,1
8134,-9520,6896,-946,95.90260258,6.694003119,1
8165,-9044,7400,-754,102.6807042,2.896197508,1
8199,-8920,7372,-1054,105.9113121,5.63581987,1
8233,-9156,7644,-722,109.7828201,4.779150616,1
8265,-8584,7696,-745,110.4383584,5.186034244,1
8301,-8716,7584,-1152,111.3142072,4.620587179,1
8334,-9112,7920,-637,108.1899832,4.268772444,1
8365,-8472,7808,-303,108.572614,4.184469048,1
8399,-8752,7984,-556,108.4407244,4.54122881,1
8433,-8468,8020,-726,109.3246934,4.868677868,1
8464,-8708,7556,-1549,111.2076576,5.091026621,1
8499,-9564,7496,-977,110.7266308,5.303385611,1
8533,-9236,7592,-839,112.0606922,5.602781725,1
8566,-9184,8024,-496,110.5905678,6.150197409,1
8598,-9192,8740,248,108.9713316,6.170599162,1
8632,-8828,8720,178,108.6193625,6.431373787,1
8664,-8204,8916,1948,107.1817446,7.616477323,1
8699,-7500,8600,598,107.4528515,7.651786372,1
8735,-7600,9468,-477,107.4554945,7.63832849,1
8765,-7984,9396,-10,122.1547792,7.870252526,1
8800,-7952,10112,791,121.9585385,8.02276129,1
8832,-7264,10184,-366,121.3029873,9.040635438,1
8865,-7424,10368,-440,121.4722488,8.720151035,1
8898,-7972,9648,-995,110.2807679,8.741505031,1
8933,-7572,10268,-1179,110.321991,8.722950155,1
8968,-6952,9760,-1773,120.9903478,8.542154121,1
8999,-8448,10668,-3085,120.8966098,8.89663734,1
9032,-8616,10060,-2245,121.0609092,8.818316052,1
9064,-9104,9764,-2527,123.8504759,8.77399814,1
9098,-7388,9796,-2009,109.1430547,8.784596281,1
9132,-8248,10048,-3588,109.1098099,8.875823858,1
9168,-8780,9660,-2826,123.6817029,8.862230845,1
9203,-9108,10064,-2662,108.8485194,8.611926877,1
9231,-8716,9784,-2163,109.1983633,8.639155862,1
9266,-9032,9708,-2975,109.2140571,8.654827898,1
9298,-9320,9452,-2829,108.6603261,8.635844926,1
9332,-9352,10164,-2633,110.0197243,8.647527219,1
9365,-9392,9704,-1535,109.9822708,8.607125924,1
9401,-7528,9056,-2891,109.0384026,8.552398135,1
9434,-10308,8872,-4200,109.7379844,8.671098862,1
9466,-9588,9352,-1560,109.6797967,8.667150629,1
9498,-10248,10096,-2619,121.9712338,8.669563674,1
9531,-8812,10152,-1078,107.6953681,8.669862072,1
9564,-7128,9356,-2537,107.5519332,8.841035548,1
9601,-10268,9760,-3681,107.5576645,8.836381551,2
9635,-10496,8848,-2359,107.5719857,8.81802551,2
9664,-10224,8312,-3291,120.6700487,8.631715533,2
9699,-11716,8868,-2100,107.7862078,8.650146909,2
9731,-9744,8716,-1385,107.8020325,8.649779102,2
9765,-10316,9316,-2107,107.784367,8.67300873,2
9800,-9652,8704,-2012,107.7287315,8.681347794,2
9832,-10756,8860,-2301,107.8102463,8.639400233,2
9864,-11008,8348,-898,107.8048775,8.649561984,2
9899,-10616,8852,-1061,107.7485755,8.655381814,2
9931,-10428,8972,-1153,107.7712514,8.607350054,2
9965,-10604,8968,-1233,108.32255,8.597928314,2
10000,-10080,9004,-576,122.5138563,8.54563867,2
10034,-9516,9048,-961,107.9911272,8.52876734,2
10066,-10696,9156,-850,107.9780392,8.512785608,2
10099,-10496,8456,-904,122.6676261,8.439806971,2
10130,-10920,9048,-297,122.441453,8.444110238,2
10164,-10752,8312,741,108.4702067,8.414675596,2
10198,-9944,9352,1009,121.5728442,8.434445717,2
10232,-9212,9600,501,121.6297234,8.4305072,2
10266,-10372,9832,328,108.2463068,8.42242108,2
10300,-9648,9020,1337,108.0008693,8.377798729,2
10331,-9872,9824,1324,107.84039,8.361556279,2
10365,-10280,9352,1547,107.8666731,8.331792194,2
10399,-10160,9672,3177,107.7818115,8.348094576,2
10430,-9040,9916,4177,107.6977353,8.351774372,2
10467,-8424,10208,4106,111.2169458,0.145244258,2
10499,-7304,10552,3931,110.9819908,0.043249351,2
10532,-8096,10580,2435,110.8908875,0.064180855,2
10564,-7696,10640,3159,110.8233813,0.079823054,2
10600,-8320,10352,3948,110.6497414,0.0945503,2
10631,-6340,11980,5639,110.4268343,0.175823224,2
10665,-5092,11656,2929,110.5742766,0.07766805,2
10701,-6004,11944,3864,106.118142,9.037482302,2
10733,-3976,11752,3301,106.2115316,8.988510091,2
10762,-4776,11932,1238,108.4532849,8.983130251,2
10798,-5728,11576,2584,107.8134611,8.917582613,2
10831,-4936,11608,2822,112.4649388,0.343826507,2
10863,-4120,12232,2611,112.2271257,0.350701072,2
10901,-4136,11736,1497,112.0343473,0.348275674,2
10932,-4476,11652,2942,111.8565516,0.330176777,2
10964,-3312,11180,1682,107.1778985,8.693909849,2
10998,-3904,11820,1664,128.8542041,0.643925087,2
11031,-3172,11128,2025,128.813675,0.581247592,2
11064,-3156,11820,1149,105.9298451,9.778567324,2
11100,-3364,11376,895,107.1397321,8.891485183,2
11135,-3080,11048,12,108.5335706,1.802682847,2
11165,-3528,11148,-105,108.7139386,1.531237896,2
11199,-3716,11540,345,126.609613,1.193342301,2
11258,-3080,11136,413,120.6273509,8.869684511,2
11268,-3320,11084,51,106.7792598,8.813361187,2
11300,-3276,11192,-348,106.9924969,8.654288848,2
11334,-3100,11260,577,107.0269244,8.574379815,2
11367,-2616,11012,296,111.3938599,0.387666658,2
11399,-2820,10976,44,111.3191305,0.364254337,2
11432,-2824,10792,204,111.2974547,0.368608127,2
11463,-2912,10984,190,109.6439736,6.807061718,2
11498,-2604,11000,-24,110.3185932,6.892182022,2
11533,-2544,10844,-84,110.0451684,7.006223928,2
11565,-2620,11060,221,109.2342022,7.584925653,2
11599,-2288,10684,173,109.3236588,7.613058156,2
11630,-2604,11048,-81,108.9237144,7.836779883,2
11665,-2576,11180,-519,108.1303149,7.831857644,2
11699,-2476,11748,-663,110.3237062,0.160647308,2
11731,-2264,11488,-600,111.5346172,6.595153192,2
11767,-2300,10856,-950,110.3503794,0.582621974,2
11800,-2396,10468,-1366,111.4096902,0.505145975,2
11832,-2516,10476,-1739,111.300495,0.517752724,2
11863,-2788,10860,-1646,111.3007345,0.524874374,2
11899,-2852,10904,-1584,111.1916722,0.49150289,2
11931,-2692,10812,-1467,111.1815047,0.4858772,2
11964,-2764,10896,-1598,111.1025089,0.4397537,2
12001,-2752,10724,-1643,108.1132282,7.964364782,2
12031,-2816,10588,-1654,107.9596369,7.975256882,2
12064,-2984,10760,-1354,111.9154465,0.721709681,2
12099,-2824,10756,-1369,112.8210157,0.758860352,2
12131,-2980,10556,-1544,107.9641626,7.234909801,2
12164,-3056,10784,-1545,106.8899141,7.242127587,2
12201,-3196,10688,-1540,111.5418676,1.474119499,2
12263,-12884,-476,-1121,110.6934846,4.851759707,2
12299,-13016,-392,-1803,109.4080226,4.885946999,2
12331,-13372,-424,-1201,107.8562242,4.569844476,2
12366,-13112,-304,-1627,106.3310264,4.680777668,2
12399,-13420,-256,-1079,104.7537975,4.549715589,2
12434,-13344,-316,-1198,100.8382307,4.45860969,2
12467,-13060,-284,-1155,109.1399429,8.777793645,2
12499,-13404,-396,-1188,100.0842116,4.580202354,2
12531,-13452,-380,-1136,95.41335475,4.783472561,2
12565,-13648,-316,-1419,95.82099474,4.882376738,2
12598,-13408,-132,-1501,94.09527135,4.965069385,2
12632,-12600,456,-2618,93.68266312,4.446865494,2
12666,-13700,256,-2649,92.79327033,4.013412919,2
12701,-14184,-316,-1110,90.46106576,3.202864897,2
12732,-14260,-708,-2266,88.59311455,1.742210147,2
12764,-14536,-804,-1968,80.37027394,7.844881139,2
12799,-13740,-636,-1620,74.56840477,9.420936337,2
12832,-14384,-956,-1025,80.40680709,6.720438356,2
12866,-13856,-844,-1136,80.5990462,6.594393481,2
12900,-14720,-820,-1287,82.05246492,5.779308521,2
12932,-14712,-512,-752,74.63751279,3.614551949,2
12963,-14616,-588,-1078,73.71485215,3.163453728,2
12999,-14844,-668,-1544,82.86139399,0.110860765,2
13031,-15100,-500,-607,87.04256492,6.480936356,2
13067,-15028,-640,-1015,88.99772199,9.289984706,2
13100,-14992,-752,-1109,89.7689514,10.2324455,2
13132,-14676,-440,-787,84.72436674,11.88897843,2
13164,-14376,-708,-1003,76.26772081,18.10941725,2
13199,-15232,-580,-293,77.54871618,17.87891064,2
13231,-14720,-492,-44,62.67287658,17.74566346,2
13264,-15872,8,690,62.58693234,16.30226528,2
13299,-15472,-180,-142,65.95302585,12.34518579,2
13331,-15996,308,-1427,80.21972148,15.78553719,2
13364,-16120,304,-511,62.46681549,12.34299725,2
13398,-15800,496,-487,69.74439479,11.42584936,2
13431,-15492,84,-728,78.17811916,11.07393065,2
13464,-15752,-152,-823,71.52948662,12.18605925,2
13499,-15596,-156,-765,78.19728665,11.25143999,2
13534,-15892,300,-412,78.52660813,11.20219494,2
13566,-16032,-184,-35,71.63609989,19.54967014,2
13600,-16216,240,243,73.41106862,20.4116601,2
13632,-16252,104,-389,79.04719227,9.79291966,2
13664,-16304,92,-1473,73.18428042,18.66256438,2
13698,-16464,440,-948,69.80085526,13.63111964,2
13733,-16084,364,-694,76.40546321,9.397026718,2
13765,-15716,368,-440,70.50189514,9.358620853,2
13799,-15520,448,-671,70.2147764,9.141023759,2
13832,-15376,612,-539,74.50080967,8.988097234,2
13864,-14908,940,-438,67.18870838,4.38356959,2
13899,-14124,1120,-1084,55.46207291,11.42772064,2
13933,-13440,1236,-1653,75.93553058,7.940532285,2
13969,-13908,1300,-977,71.87887333,11.52045698,2
14001,-13920,1108,-1020,73.80869873,10.10793488,2
14031,-14588,1324,-2429,64.16892257,1.310424812,2
14064,-15324,840,-1714,63.89663211,1.788248361,2
14099,-15540,640,-1960,67.64344638,6.6972041,2
14132,-17520,684,-1920,68.18149886,8.00777955,2
14167,-17712,468,-2397,67.75419563,9.509219841,2
14199,-18440,328,-1911,67.3974774,9.651335179,2
14231,-17704,24,-1149,67.46845907,10.50275861,2
14264,-17124,-100,-786,66.82004044,10.07004886,2
14300,-16056,396,-706,66.5064398,9.941339532,2
14332,-14304,656,813,66.72902258,10.08257956,2
14366,-12344,1164,882,66.12726974,9.332548403,2
14402,-11504,1232,-357,65.58371789,9.570235469,2
14432,-12028,908,-2245,65.30051601,9.068791764,2
14464,-13064,1184,-1075,69.70455633,8.482345803,2
14499,-11248,1260,40,71.0570582,8.10689632,2
14532,-12892,1676,188,69.49039361,7.943175095,2
14564,-14832,1112,-2387,68.97948546,4.949062069,2
14602,-14408,516,-3640,69.11809137,4.858267156,2
14632,-17132,456,-220,69.02668496,8.666152983,2
14664,-13288,-72,-3931,68.12294946,8.217815834,2
14699,-17468,-48,-6498,69.83467515,13.31418204,2
14732,-14536,-192,2640,71.04899649,13.0408575,2
14764,-15044,-308,182,82.45635611,6.467327809,2
14800,-13808,196,729,81.68447709,6.91425859,2
14832,-14532,744,-258,77.07664348,7.98223742,2
14865,-13536,704,-652,75.84625242,8.305395803,2
14899,-13308,1576,-23,76.81146361,8.782550852,2
14931,-12152,1148,969,65.96355274,12.60543609,2
14963,-11912,1240,2054,65.24481059,9.925957932,2
14999,-11800,968,-249,81.65586954,9.474162063,2
15034,-12680,1356,-873,76.03164379,13.99530325,2
15064,-12296,976,-1453,76.95825778,14.1460987,2
15099,-12112,1324,-1757,80.59159866,11.55249168,2
15131,-12388,1096,-2682,82.92212636,10.05933622,2
15164,-11992,1068,-2088,82.86060887,8.351683094,2
15199,-11636,1152,-2141,85.56098505,7.550818007,2
15233,-11400,968,-1824,88.29808496,9.491830728,2
15267,-11900,1028,-1293,96.47679144,2.859005369,2
15299,-12008,464,-1470,98.95169507,1.672286091,2
15331,-11964,468,-1610,106.8645923,5.640665014,2
15364,-11268,944,-1882,107.4285678,5.003100427,2
15399,-11740,1332,-941,106.4226856,2.445653868,2
15434,-12620,884,-94,112.789867,1.46671864,2
15468,-12852,932,-1238,111.3326344,0.911480306,2
15499,-12328,792,-2348,109.8223862,2.605115994,2
15532,-12724,888,-1379,110.5570097,2.743868055,2
15564,-12740,572,-403,110.908525,2.803306446,2
15601,-12608,940,-1982,111.3614666,2.727770345,2
15631,-12580,796,-1734,111.3756001,2.999687985,2
15667,-12220,820,-1289,111.3645633,3.289999989,2
15703,-12656,992,-1148,113.8360443,3.855622698,2
15731,-12640,888,-1098,116.8336626,2.694895238,2
15764,-12780,816,-1333,111.5482341,4.76076277,2
15799,-12924,956,-1023,112.62033,8.564525476,2
15833,-12924,1056,-868,110.3077356,10.10511879,2
15864,-12720,956,-1145,107.640667,13.02886945,2
15902,-12844,796,-1076,106.8088257,13.7244826,2
15932,-12632,760,-875,107.5261249,12.66595103,2
15966,-12440,1060,-1365,107.3738022,12.64965439,2
16001,-12524,1284,-925,109.0345795,12.31539325,2
16032,-12888,1064,-1226,107.7635399,12.26803485,2
16064,-12988,856,-746,106.792256,13.46351532,2
16102,-12968,672,-1136,106.7815172,13.79640927,2
16135,-12880,772,-1221,105.8124203,13.43886217,2
16165,-12920,516,-1448,107.6559634,13.14857691,2
16200,-12900,728,-1231,107.8748855,12.80470414,2
16237,-12868,512,-2419,108.6036431,12.59972984,2
16266,-13104,504,-4364,107.284018,11.7669469,2
16304,-13860,184,-2233,109.7503378,9.132196854,2
16336,-12540,424,-190,108.7923504,8.870205756,2
16368,-12796,172,-1626,108.6983526,8.692060098,2
16403,-13348,32,-1657,122.01204,8.653881036,2
16436,-13160,316,-1682,108.2557824,8.719731064,2
16470,-13360,136,-2250,108.68832,9.021100997,2
16503,-14324,-56,-1471,107.8138398,9.56401838,2
16537,-12336,-296,-2302,108.2002829,9.201269447,2
16571,-14184,-680,-9325,106.5695439,8.984635018,2
16602,-15232,-376,3497,110.2569627,8.843212512,2
16634,-11128,-636,-3083,109.2835308,8.83164974,2
16666,-17208,-1192,-6932,108.9724229,8.76198633,2
16698,-16032,-960,9636,108.8176587,8.760378378,2
16735,-10984,-816,-3578,107.4454185,9.38523358,2
16769,-17848,-700,-7838,107.0109452,9.763708887,2
16803,-13592,-284,12558,107.5267116,9.656474819,2
16834,-9400,-412,-16005,105.7320944,10.10537774,2
16866,-19916,-1228,-8793,106.9588859,10.37627993,2
16900,-14104,-2076,8200,105.2532279,10.4917149,2
16934,-14292,-2688,-16388,105.0040636,10.72431489,2
16967,-22928,-2468,1940,104.9252557,10.81656637,2
