Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3232,-4492;-8716;11636,1367;-4633;477,-0.0785826;0.09880316;1.694767,-0.2451651;-0.4632586;1.207221,-0.2481228;-0.4269789;1.295285,-0.2404998;-0.3966312;1.523017,-0.2213914;-0.1732046;1.669523,-0.05167828;-0.1075283;1.717288,-0.05808012;-0.529938;1.632167,0
3265,-4772;-8428;11792,2117;-5309;1603,-0.0793285;0.0986356;1.695265,-0.2437106;-0.4665948;1.206253,-0.2478747;-0.431093;1.286799,-0.2536219;-0.3488566;1.467999,-0.2215319;-0.1732118;1.670447,-0.05228661;-0.1077637;1.717778,-0.05831056;-0.52996;1.632863,0
3300,-4784;-8144;11332,1719;-5891;3318,-0.07996208;0.09824653;1.693185,-0.2405407;-0.4681106;1.193345,-0.2475411;-0.4279207;1.287753,-0.2513137;-0.3565719;1.473733,-0.2213427;-0.1734377;1.669464,-0.05313805;-0.108348;1.716498,-0.05781733;-0.5302311;1.632436,0
3332,-4456;-8568;11468,993;-5702;4622,-0.08042306;0.09814079;1.692988,-0.2427225;-0.4670895;1.199824,-0.2478288;-0.4291408;1.286191,-0.252204;-0.3522824;1.469864,-0.2213856;-0.1734136;1.66955,-0.05340585;-0.1084865;1.716418,-0.0559031;-0.5290869;1.632673,0
3366,-4056;-8688;11320,1550;-6444;6056,-0.08067194;0.09797915;1.692631,-0.2422394;-0.4663563;1.200128,-0.2482563;-0.4302547;1.284905,-0.2525764;-0.3489849;1.466594,-0.2213814;-0.1735853;1.669414,-0.05378312;-0.1085455;1.716032,-0.05400128;-0.5283068;1.632488,0
3399,-3908;-8844;11100,649;-6653;7591,-0.08121536;0.09805774;1.691923,-0.2417411;-0.4659562;1.198631,-0.2472163;-0.4297289;1.284252,-0.2522126;-0.3483607;1.465882,-0.2207529;-0.1726891;1.66842,-0.0538542;-0.1086026;1.715284,-0.05221345;-0.5276167;1.632061,0
3431,-3900;-9576;11136,83;-6733;8654,-0.08139833;0.09792828;1.691763,-0.2429688;-0.467191;1.200657,-0.2471363;-0.4297836;1.284304,-0.2523002;-0.3477903;1.465638,-0.2204108;-0.1720677;1.668062,-0.0539285;-0.108652;1.715211,-0.05104341;-0.5270164;1.632288,0
3466,-3960;-9768;10716,-1192;-6169;9543,-0.0817157;0.09820983;1.690306,-0.2414852;-0.4663907;1.198282,-0.2483434;-0.4279535;1.283153,-0.2520266;-0.3474598;1.465218,-0.2200282;-0.1714433;1.667361,-0.05411267;-0.1086333;1.714401,-0.05007554;-0.5261036;1.631748,0
3500,-4064;-10320;10800,-2299;-5636;9711,-0.08195253;0.09816182;1.690403,-0.2435717;-0.4646551;1.200622,-0.2480694;-0.4270024;1.285846,-0.2526494;-0.3391017;1.531299,-0.2207543;-0.1719413;1.667941,-0.05433511;-0.1085675;1.714175,-0.04729714;-0.5158231;1.612095,0
3532,-4092;-10800;11140,-2020;-5386;9636,-0.08203348;0.09810536;1.690395,-0.2436633;-0.4679086;1.198218,-0.2480414;-0.4269568;1.286263,-0.2530368;-0.3353413;1.532985,-0.2209747;-0.1719911;1.668239,-0.05433988;-0.1085788;1.714167,-0.04678815;-0.5200471;1.621723,0
3565,-4140;-10784;11320,120;-5893;9573,-0.08226355;0.0979472;1.689507,-0.2417459;-0.4674282;1.191816,-0.2477217;-0.4273507;1.28399,-0.2527107;-0.3346657;1.533407,-0.2212272;-0.1722648;1.667711,-0.05430746;-0.1083127;1.712069,-0.04524738;-0.5152038;1.607857,0
3599,-4032;-10600;11716,1420;-5791;9419,-0.0824445;0.09776123;1.688831,-0.2422622;-0.4656459;1.196032,-0.2476652;-0.427276;1.283922,-0.2525841;-0.3341022;1.533499,-0.2211928;-0.1723241;1.667503,-0.05440021;-0.1083454;1.711736,-0.04546675;-0.5185616;1.617354,0
3634,-3224;-9764;11644,221;-4684;9193,-0.08245805;0.09769994;1.688508,-0.2419335;-0.4623846;1.201171,-0.247833;-0.4269836;1.284269,-0.2524163;-0.3340442;1.533545,-0.2213374;-0.1726582;1.667095,-0.05446419;-0.1083724;1.711562,-0.04547496;-0.5199449;1.620212,0
3666,-3552;-10100;12040,-392;-3619;8691,-0.08248508;0.09771269;1.688546,-0.2426462;-0.4632377;1.202014,-0.2477223;-0.4267656;1.285041,-0.2523848;-0.3322087;1.534709,-0.2215558;-0.1726781;1.667373,-0.05457231;-0.1083712;1.71168,-0.04574383;-0.5212405;1.623561,0
3699,-3308;-9624;11952,274;-3018;7932,-0.08248679;0.09763564;1.688492,-0.2424034;-0.463774;1.201236,-0.247672;-0.4264394;1.286271,-0.251979;-0.3317889;1.535913,-0.2215591;-0.1726895;1.667399,-0.05458631;-0.1083707;1.711681,-0.04570698;-0.521575;1.6248,1
3731,-3428;-9212;12784,46;-2044;7511,-0.08248375;0.09762664;1.68848,-0.2417346;-0.4636872;1.199926,-0.2474149;-0.4265259;1.286418,-0.2519175;-0.3317935;1.536028,-0.2215355;-0.1727365;1.667402,-0.05466489;-0.1083943;1.711723,-0.04594565;-0.5219121;1.625816,1
3766,-4176;-10284;14976,242;-2824;6261,-0.08244962;0.09759372;1.688332,-0.2416724;-0.4634309;1.200153,-0.2474619;-0.4265495;1.286629,-0.2514538;-0.3318024;1.536244,-0.2215304;-0.1727555;1.667381,-0.05462366;-0.1083912;1.711723,-0.04597386;-0.5226102;1.626508,1
3798,-3440;-9464;13488,-3414;-3160;5060,-0.08245672;0.09761383;1.688375,-0.2419394;-0.4637621;1.199854,-0.2474122;-0.4269823;1.285637,-0.2613266;-0.3440407;1.503253,-0.2215647;-0.1727315;1.667417,-0.05463402;-0.1083988;1.711747,-0.04584201;-0.5227401;1.627222,1
3834,-3272;-8540;11760,-1988;-2928;5146,-0.0824568;0.09761441;1.688352,-0.242176;-0.4628929;1.198817,-0.2417928;-0.4515345;1.21754,-0.2507426;-0.3466655;1.462896,-0.2215705;-0.1727417;1.667418,-0.05463411;-0.1083994;1.711747,-0.04584151;-0.5228233;1.627558,1
3867,-4664;-8500;12608,1078;-3016;5022,-0.08239847;0.09762365;1.688727,-0.2410657;-0.5050937;1.197009,-0.2422106;-0.4517286;1.21862,-0.2506148;-0.346971;1.464041,-0.2215851;-0.1728139;1.668375,-0.05453908;-0.1083801;1.712229,-0.04578015;-0.5233065;1.628997,1
3899,-4648;-7240;13336,2255;-2462;4637,-0.08235142;0.09773026;1.688878,-0.2386079;-0.5063889;1.19576,-0.239752;-0.4516537;1.218737,-0.2503575;-0.3472311;1.464223,-0.2215869;-0.1728278;1.668377,-0.05452106;-0.108349;1.712283,-0.04583858;-0.5230923;1.629416,1
3948,-4332;-5492;13484,1242;-1547;4406,-0.08212009;0.09752261;1.688476,-0.2385785;-0.5079188;1.196098,-0.239264;-0.4534029;1.219754,-0.2583168;-0.3442177;1.462615,-0.2214515;-0.1728556;1.66806,-0.05436701;-0.1083474;1.712121,-0.04579606;-0.5230396;1.629421,1
3966,-4548;-6144;13304,-1949;-598;4013,-0.08196911;0.09787788;1.689193,-0.2430295;-0.4582349;1.208179,-0.2430962;-0.4245833;1.276719,-0.2391523;-0.3950247;1.520557,-0.2209873;-0.1719779;1.667915,-0.05433043;-0.1082889;1.712525,-0.04591509;-0.5228104;1.630227,1
4000,-4424;-7532;12384,-3063;83;3070,-0.08181783;0.09791542;1.689409,-0.240997;-0.4612115;1.20724,-0.2432596;-0.4244944;1.277065,-0.2538646;-0.3476534;1.465726,-0.2210108;-0.1719476;1.668046,-0.0543409;-0.1082682;1.712705,-0.04593691;-0.5226443;1.630533,1
4032,-4728;-8072;11800,-3259;719;2536,-0.08163461;0.09796423;1.689429,-0.2411697;-0.4585339;1.206907,-0.2431233;-0.4244534;1.276919,-0.2534927;-0.3476608;1.465673,-0.2209789;-0.1718697;1.667975,-0.05421726;-0.108246;1.712801,-0.04584679;-0.5226455;1.630605,1
4073,-5992;-9904;13296,-2771;339;2010,-0.08114867;0.09808268;1.689609,-0.2413369;-0.4519115;1.200225,-0.2430701;-0.4287637;1.248713,-0.2531544;-0.3457207;1.463992,-0.2210305;-0.1716887;1.667946,-0.0540909;-0.1081583;1.712902,-0.0458964;-0.522576;1.630694,1
4115,-6288;-10260;12976,-35;-1217;1567,-0.08071327;0.09812564;1.68933,-0.2408388;-0.4411875;1.192742,-0.2419082;-0.4270344;1.248845,-0.2529893;-0.3417883;1.459749,-0.2207039;-0.1713093;1.666793,-0.05392149;-0.1081259;1.712657,-0.04583907;-0.5224951;1.630572,1
4148,-6180;-8960;12556,1664;-1833;974,-0.08024912;0.09832119;1.689697,-0.2409935;-0.424655;1.187791,-0.2419562;-0.4225799;1.247523,-0.2531642;-0.3360458;1.454733,-0.2204008;-0.1711355;1.666352,-0.05381766;-0.1080629;1.712827,-0.04580666;-0.5224311;1.630643,1
4166,-5952;-7464;12676,2527;-2009;577,-0.07961277;0.09871919;1.690819,-0.2352785;-0.4247601;1.195442,-0.2364126;-0.4213266;1.253383,-0.2535718;-0.3306028;1.450634,-0.2203948;-0.1707551;1.666193,-0.05366634;-0.107832;1.713464,-0.04613551;-0.5220466;1.631198,1
4200,-5880;-6212;12440,2619;-1767;91,-0.07866577;0.0987929;1.692689,-0.2308419;-0.4032188;1.137117,-0.2297258;-0.4116406;1.194602,-0.2524325;-0.3237264;1.445862,-0.2204403;-0.1702026;1.666332,-0.05304689;-0.1075128;1.715349,-0.04638686;-0.521907;1.6322,1
4258,-5832;-5452;12668,2030;-1264;-49,-0.07833491;0.09875496;1.692903,-0.226517;-0.3474195;1.150176,-0.2405798;-0.3160704;1.273192,-0.2503114;-0.2774057;1.491428,-0.2196881;-0.1688598;1.664739,-0.05280938;-0.1074558;1.715487,-0.04638607;-0.5219042;1.632252,1
4345,-5608;-5284;13116,1349;-936;96,-0.07571126;0.09924091;1.695323,-0.2173618;-0.2438411;1.124248,-0.2269557;-0.2476845;1.199704,-0.2561058;-0.2453593;1.425081,-0.2170833;-0.1626918;1.662459,-0.05127399;-0.1069993;1.7179,-0.04676769;-0.5213799;1.633279,1
4476,-4948;-5756;13184,190;-590;-67,-0.07056168;0.1009683;1.6983,-0.222072;-0.07606149;1.117356,-0.244347;-0.1158663;1.235576,-0.2799377;-0.2115692;1.482725,-0.2080715;-0.1561003;1.665993,-0.04678487;-0.1055039;1.720363,-0.0465559;-0.5198088;1.634203,1
4628,-5324;-6684;13156,-986;-577;87,-0.06238525;0.1016565;1.701398,-0.2394632;0.0836079;1.172964,-0.2512676;0.04128521;1.239729,-0.2671354;-0.08078927;1.422214,-0.1954489;-0.1450191;1.676196,-0.03946277;-0.1033577;1.723382,-0.04526836;-0.5178956;1.636426,1
4767,-5324;-7524;12784,-839;-721;-82,-0.05048605;0.104887;1.704533,-0.2472604;0.2029669;1.235299,-0.2569941;0.1456754;1.290163,-0.2719888;-0.01423606;1.453442,-0.1899271;-0.1370508;1.680896,-0.03742822;-0.1010865;1.719086,-0.03762152;-0.5027596;1.614882,1
5146,-5620;-7552;12780,352;-856;-138,-0.03477984;0.1054889;1.711073,-0.2168583;0.3829477;1.412991,-0.2278049;0.3287885;1.433221,-0.2656817;0.0995739;1.552516,-0.182754;-0.1054408;1.706062,-0.03526367;-0.09777961;1.717915,-0.05270638;-0.4835133;1.626217,1
5224,-5664;-6784;12944,1000;-760;-89,-0.03417116;0.1032305;1.709319,-0.2138168;0.4028265;1.439914,-0.2272935;0.3378307;1.452288,-0.2638968;0.1116263;1.570194,-0.1820767;-0.1024379;1.710615,-0.03527233;-0.09779178;1.717923,-0.05419256;-0.4819111;1.627139,1
5283,-5908;-6240;12900,746;-551;-32,-0.03436317;0.1003518;1.705133,-0.2100361;0.416151;1.463123,-0.2243571;0.3515713;1.478009,-0.2641813;0.1260194;1.592638,-0.1821208;-0.09796021;1.714952,-0.03401388;-0.09876018;1.719979,-0.04407384;-0.4699532;1.623381,1
5349,-6244;-6208;12784,521;-490;-204,-0.03552111;0.09766281;1.702483,-0.2080726;0.4288042;1.48918,-0.2195286;0.3707241;1.501643,-0.2627751;0.1304068;1.601748,-0.1819791;-0.09758465;1.716633,-0.03401538;-0.09921932;1.719616,-0.04875104;-0.4762308;1.631571,1
5428,-6316;-6316;12896,465;-539;-519,-0.0369505;0.09476931;1.700146,-0.2074997;0.4378075;1.510855,-0.2182148;0.378806;1.52177,-0.2605851;0.1393341;1.624226,-0.18039;-0.09325941;1.72876,-0.03194309;-0.1023802;1.72197,-0.05423217;-0.4750826;1.634516,1
5489,-6048;-6280;12960,405;-674;-714,-0.03774551;0.09325852;1.698438,-0.2058761;0.4497072;1.525555,-0.2207859;0.3890295;1.5363,-0.264231;0.1541554;1.632927,-0.1872705;-0.06469581;1.750229,-0.0303241;-0.1037537;1.722217,-0.03856382;-0.4725215;1.628342,1
5511,-5828;-6352;12968,417;-754;-669,-0.03884394;0.09194496;1.698209,-0.2060227;0.4530592;1.525945,-0.2190238;0.3953744;1.539093,-0.2636183;0.1546488;1.636994,-0.1863195;-0.06800731;1.749999,-0.03029184;-0.1040576;1.722081,-0.03054509;-0.4971303;1.65439,1
5535,-5768;-6256;12924,315;-748;-510,-0.03961523;0.09109165;1.697828,-0.2076499;0.4553292;1.533249,-0.2192558;0.3962199;1.543074,-0.2632469;0.1550067;1.639928,-0.1859084;-0.06899893;1.750046,-0.03027336;-0.104336;1.721974,-0.0303875;-0.4976718;1.655175,1
5861,-5836;-6256;12984,293;-744;-541,-0.04230154;0.08789124;1.692183,-0.2229907;0.4509254;1.526013,-0.2295302;0.3955738;1.54681,-0.2646766;0.1544707;1.647666,-0.182479;-0.07870667;1.748516,-0.02510124;-0.1108214;1.721163,-0.04657409;-0.478137;1.637745,1
5884,-6052;-6252;12860,322;-726;-584,-0.04244214;0.08789099;1.692214,-0.2243377;0.4482904;1.520586,-0.2309171;0.3953574;1.544107,-0.2655588;0.1550691;1.647232,-0.1827623;-0.07761129;1.748789,-0.02730314;-0.1095642;1.720359,-0.04807015;-0.4781245;1.638012,1
5901,-5876;-6344;13020,323;-686;-611,-0.04323499;0.08734663;1.692024,-0.2256461;0.4451664;1.512688,-0.2332496;0.3927375;1.538414,-0.2659605;0.1541021;1.646268,-0.1826221;-0.07819502;1.748318,-0.0265336;-0.1101318;1.720505,-0.04719113;-0.4788323;1.637354,1
5935,-5748;-6320;12964,288;-676;-580,-0.04346876;0.08733941;1.692109,-0.2283517;0.4439076;1.515066,-0.2358558;0.387461;1.53854,-0.2691419;0.1509394;1.639009,-0.1829782;-0.07711343;1.748781,-0.02848615;-0.1084254;1.719725,-0.05293263;-0.4750935;1.636579,1
5967,-5908;-6412;12876,282;-666;-509,-0.04390041;0.08720933;1.691462,-0.2281414;0.4403463;1.504865,-0.2373403;0.3844886;1.535414,-0.2696029;0.151017;1.638227,-0.183153;-0.07660042;1.748739,-0.03038219;-0.1063419;1.717197,-0.05870415;-0.4589949;1.613595,1
6001,-5976;-6288;12904,276;-725;-553,-0.04381502;0.08733401;1.691399,-0.231209;0.441393;1.510201,-0.240193;0.3818029;1.535027,-0.2784955;0.155065;1.635076,-0.1866543;-0.06779135;1.751141,-0.031473;-0.1056481;1.71756,-0.05863481;-0.4612756;1.646506,1
6036,-5928;-6304;12936,275;-737;-610,-0.04397314;0.08734861;1.691795,-0.2322377;0.4379005;1.504232,-0.2410617;0.3798136;1.533736,-0.2777082;0.1552976;1.635118,-0.1866183;-0.06788827;1.751148,-0.03184245;-0.1051621;1.717174,-0.05220462;-0.4579412;1.623056,1
6071,-5896;-6076;13032,162;-693;-623,-0.04374762;0.08757973;1.691249,-0.233319;0.43357;1.500032,-0.2433645;0.3767659;1.530422,-0.2819298;0.1531236;1.630271,-0.1875443;-0.06627653;1.751176,-0.03235148;-0.1048228;1.717351,-0.05292046;-0.4626536;1.644665,1
6102,-5952;-6268;13024,230;-666;-690,-0.04382424;0.08757653;1.691291,-0.2341294;0.4310852;1.494113,-0.2440013;0.37481;1.527461,-0.2793493;0.1470432;1.627913,-0.1855717;-0.07244431;1.749267,-0.03112959;-0.1070572;1.719427,-0.05662488;-0.4676488;1.639986,1
6155,-5960;-6264;12956,269;-676;-679,-0.04404477;0.08770393;1.69105,-0.2358103;0.4270844;1.483569,-0.2453862;0.3697087;1.5191,-0.2773097;0.1406578;1.622602,-0.1848099;-0.07799283;1.746748,-0.03053746;-0.1074764;1.719871,-0.04577741;-0.4758697;1.639228,1
6175,-5832;-6392;13012,307;-659;-656,-0.04406967;0.08769032;1.691014,-0.2372773;0.4183176;1.475918,-0.2473606;0.3632208;1.511238,-0.2781278;0.1368821;1.615546,-0.1849768;-0.07760075;1.746853,-0.03220848;-0.1063842;1.718809,-0.05571218;-0.4735715;1.636891,1
6202,-5924;-6272;12948,293;-651;-675,-0.04404247;0.08825625;1.691793,-0.2398376;0.4129319;1.471307,-0.2489331;0.3585007;1.505207,-0.2797073;0.1347409;1.611466,-0.1850542;-0.07647536;1.747233,-0.0326093;-0.106009;1.718797,-0.05204605;-0.4759254;1.638095,1
6236,-5900;-6280;12828,320;-650;-662,-0.04402373;0.08864877;1.691878,-0.242708;0.3984297;1.451635,-0.2519363;0.3420379;1.488672,-0.2802237;0.1267071;1.598511,-0.1845547;-0.07724536;1.74503,-0.03123154;-0.1065305;1.719384,-0.04359988;-0.4792698;1.638682,1
6268,-5916;-6344;12984,220;-671;-665,-0.04379187;0.08881204;1.692397,-0.2445637;0.3881699;1.441338,-0.2542143;0.3315159;1.478884,-0.2826774;0.1193908;1.589253,-0.1841369;-0.07735902;1.743995,-0.03112245;-0.1066356;1.72009,-0.04995229;-0.477744;1.635574,1
6381,-5992;-6356;12980,326;-663;-645,-0.04296966;0.0917824;1.695251,-0.2529927;0.3301809;1.389423,-0.2602332;0.2762381;1.434678,-0.2779318;0.07759303;1.569809,-0.1843479;-0.07515997;1.744128,-0.03276172;-0.1033998;1.720286,-0.05253095;-0.477703;1.637064,1
6404,-5968;-6220;12960,203;-663;-645,-0.04272695;0.09318822;1.696835,-0.2550785;0.3066901;1.364992,-0.2620615;0.253345;1.414657,-0.2763717;0.06584477;1.566514,-0.1842859;-0.07515195;1.744084,-0.0331396;-0.1026998;1.720121,-0.0562376;-0.4767318;1.635924,1
6436,-5928;-6316;12892,274;-687;-664,-0.04235392;0.09441408;1.698629,-0.2557392;0.2777281;1.342448,-0.2625656;0.2281497;1.395744,-0.2749204;0.04769082;1.558914,-0.1841781;-0.07519276;1.744001,-0.03114457;-0.101728;1.722852,-0.05446121;-0.4784515;1.638136,1
6469,-5840;-6360;12976,189;-718;-647,-0.04219226;0.09538;1.699582,-0.2539397;0.2487846;1.317182,-0.2614268;0.1945357;1.368974,-0.2727194;0.02873541;1.54746,-0.183764;-0.07619205;1.743201,-0.03078868;-0.1007658;1.723468,-0.05726137;-0.4778632;1.635812,1
6502,-5972;-6484;13156,220;-693;-653,-0.04197403;0.09723191;1.703416,-0.2507783;0.2202686;1.301198,-0.2589334;0.1777975;1.361682,-0.2723643;0.01242255;1.542385,-0.1818614;-0.08173066;1.739935,-0.03197537;-0.09993015;1.723198,-0.05973081;-0.4777037;1.635755,1
6532,-5920;-6248;12932,271;-619;-676,-0.04210336;0.09902618;1.705461,-0.2474972;0.1837547;1.27807,-0.2550956;0.1333623;1.337087,-0.2717357;-0.02273168;1.539321,-0.1808142;-0.08509405;1.737402,-0.0330256;-0.09923273;1.722801,-0.06115402;-0.4774562;1.635316,1
6568,-5976;-6284;12928,193;-645;-651,-0.04252774;0.09972768;1.706589,-0.2422124;0.1506611;1.260646,-0.2529799;0.1075037;1.322897,-0.2702573;-0.033458;1.489281,-0.1799155;-0.08781798;1.735561,-0.03378544;-0.09875712;1.722431,-0.06164317;-0.4779458;1.634162,1
6600,-5968;-6328;12916,248;-652;-692,-0.04301501;0.1004019;1.708397,-0.236302;0.1154908;1.239928,-0.2494116;0.05888751;1.311738,-0.2699257;-0.04113728;1.483245,-0.1790566;-0.09069188;1.733945,-0.03218302;-0.09821127;1.725297,-0.0619808;-0.478687;1.633271,1
6635,-6020;-6216;12996,256;-670;-679,-0.04331745;0.1007821;1.708833,-0.2285462;0.08097542;1.218798,-0.2467482;0.0365166;1.299428,-0.2642347;-0.07385734;1.474494,-0.1783181;-0.09315494;1.7314,-0.03328853;-0.09779419;1.724256,-0.062512;-0.4791239;1.632012,1
6670,-5916;-6368;12944,206;-640;-691,-0.04386584;0.10108;1.710831,-0.2221068;0.04531304;1.201371,-0.2372331;0.003990999;1.271592,-0.2631969;-0.09300198;1.470301,-0.1787944;-0.09804249;1.728392,-0.03275638;-0.09774404;1.725697,-0.06292547;-0.4800379;1.631099,1
6715,-6024;-6344;13076,229;-637;-667,-0.04422851;0.1013879;1.711846,-0.2172876;0.007388756;1.185416,-0.2348331;-0.02358684;1.261751,-0.2620275;-0.1193342;1.460383,-0.1794948;-0.1133289;1.71906,-0.03271841;-0.09741406;1.726571,-0.06245254;-0.4817714;1.629364,1
6734,-5956;-6268;13004,254;-643;-657,-0.04462931;0.1017865;1.713007,-0.212834;-0.02834255;1.167388,-0.22768;-0.06646762;1.250473,-0.259232;-0.1449144;1.458565,-0.1801074;-0.1163236;1.716769,-0.03269893;-0.09746929;1.727627,-0.06285264;-0.4836678;1.628092,1
6765,-5984;-6332;12960,190;-635;-664,-0.04502827;0.1020618;1.713411,-0.2106511;-0.06506334;1.149669,-0.2228633;-0.09191401;1.236457,-0.2659768;-0.1707606;1.462702,-0.1806371;-0.1181681;1.714933,-0.03271348;-0.09756748;1.728141,-0.06322719;-0.4849828;1.626646,1
6800,-5924;-6356;12780,334;-654;-660,-0.04536954;0.1020735;1.713782,-0.2082543;-0.1041514;1.146055,-0.1868777;-0.09131642;1.230338,-0.2636001;-0.1928563;1.46553,-0.1807284;-0.1201867;1.71345,-0.03277219;-0.09770525;1.728442,-0.06334624;-0.4860575;1.625693,1
6833,-6028;-6300;12788,265;-671;-645,-0.04571414;0.1023589;1.714073,-0.2076965;-0.1473134;1.139483,-0.2100828;-0.1618249;1.205678,-0.2660562;-0.1945638;1.465156,-0.1811504;-0.1213675;1.712206,-0.03285247;-0.09778141;1.728511,-0.06255764;-0.4869714;1.624338,1
6866,-6044;-6396;12964,328;-685;-632,-0.04668931;0.1023597;1.715061,-0.207512;-0.1873665;1.142818,-0.2502344;-0.205762;1.201125,-0.2726758;-0.1953854;1.46617,-0.1820579;-0.122666;1.711266,-0.03362316;-0.09836087;1.730044,-0.0619014;-0.4902886;1.626387,1
6901,-6000;-6420;12892,264;-677;-709,-0.04746008;0.1024701;1.714474,-0.2063959;-0.2231809;1.137836,-0.218337;-0.2135749;1.216033,-0.2701073;-0.2033603;1.458444,-0.1880155;-0.1335742;1.699391,-0.03406079;-0.09856815;1.72962,-0.0625035;-0.4905737;1.624724,1
6936,-5940;-6348;12884,208;-703;-676,-0.04837473;0.1025929;1.71424,-0.2085946;-0.2591762;1.145237,-0.2122846;-0.234018;1.224955,-0.2598059;-0.2309091;1.45398,-0.1970876;-0.150283;1.681501,-0.03444328;-0.09884846;1.729438,-0.06173738;-0.4920034;1.622755,1
6968,-5956;-6424;13028,271;-734;-669,-0.04922844;0.1025578;1.713981,-0.2129548;-0.2960124;1.151835,-0.2227851;-0.3615756;1.201685,-0.2578185;-0.2523995;1.442977,-0.2004195;-0.1543239;1.677973,-0.03477902;-0.09913886;1.729132,-0.06213449;-0.4925523;1.622281,1
7000,-6028;-6408;12928,212;-713;-642,-0.05094919;0.1025456;1.712858,-0.2160024;-0.3248486;1.160855,-0.2406949;-0.3128613;1.244117,-0.2476536;-0.2773521;1.509034,-0.2030632;-0.1575279;1.675346,-0.035505;-0.09975318;1.72827,-0.06222101;-0.4934172;1.621567,1
7033,-6008;-6428;12916,307;-741;-671,-0.05236053;0.1025124;1.711499,-0.2195206;-0.3507838;1.169202,-0.239206;-0.3253128;1.19622,-0.2478785;-0.3013632;1.448145,-0.2040247;-0.1597288;1.674705,-0.03617045;-0.100208;1.727611,-0.06223931;-0.4940878;1.620976,1
7066,-5908;-6284;12980,280;-693;-687,-0.05393316;0.1019298;1.710029,-0.2209905;-0.4013141;1.149009,-0.2192908;-0.4042297;1.202533,-0.2476624;-0.3057297;1.449232,-0.2047862;-0.1614681;1.674262,-0.03691124;-0.1008082;1.72686,-0.06229872;-0.4948082;1.620388,1
7187,-6036;-6316;13036,245;-745;-684,-0.05925789;0.1007439;1.705502,-0.233134;-0.4673384;1.191334,-0.2399866;-0.427979;1.218644,-0.2442075;-0.3391433;1.470531,-0.2073342;-0.165804;1.674318,-0.03877924;-0.1023905;1.723886,-0.06134174;-0.4966871;1.616981,1
7206,-5892;-6484;12948,284;-725;-657,-0.0606811;0.1004772;1.704892,-0.2343082;-0.438538;1.209635,-0.2197164;-0.4255172;1.305908,-0.2487026;-0.315044;1.547211,-0.2075287;-0.1658557;1.674502,-0.03948054;-0.102715;1.72371,-0.06134682;-0.4967427;1.616838,1
7233,-5992;-6312;12912,322;-716;-651,-0.06272434;0.09967194;1.7032,-0.2328372;-0.4499989;1.214959,-0.2278377;-0.4307035;1.360845,-0.2483176;-0.3160599;1.547153,-0.2089909;-0.167191;1.675492,-0.04042552;-0.1029043;1.722246,-0.06117422;-0.4889151;1.599707,1
7266,-5928;-6420;12960,279;-699;-660,-0.06567632;0.09944482;1.700188,-0.2315516;-0.4836023;1.219371,-0.2330715;-0.4285028;1.301365,-0.2467981;-0.3247973;1.547017,-0.2151754;-0.1726179;1.673421,-0.0412593;-0.1036833;1.721024,-0.07905299;-0.5298895;1.626652,1
7300,-5968;-6344;12836,249;-699;-648,-0.06711449;0.09907083;1.699652,-0.2344681;-0.45073;1.215008,-0.2348012;-0.4359538;1.255116,-0.2463069;-0.3578276;1.480074,-0.2152905;-0.1727034;1.673746,-0.04188648;-0.1044321;1.720728,-0.07108252;-0.528915;1.6294,1
7333,-5872;-6420;12824,192;-739;-644,-0.06826409;0.09872632;1.69909,-0.235166;-0.4492448;1.216119,-0.2349717;-0.4355661;1.25591,-0.2461334;-0.3574554;1.480439,-0.2148446;-0.1721446;1.673881,-0.04271064;-0.105087;1.72046,-0.06862626;-0.5284835;1.630266,1
7369,-5952;-6516;12944,301;-714;-646,-0.06958866;0.09838048;1.69789,-0.2342958;-0.4476669;1.215778,-0.2352783;-0.4331089;1.260346,-0.2480136;-0.3553019;1.478406,-0.2150155;-0.1724723;1.674007,-0.04333058;-0.1057644;1.719848,-0.05593011;-0.5266683;1.631685,1
7399,-5988;-6416;12892,223;-717;-644,-0.07000497;0.09822089;1.697863,-0.2348621;-0.4483473;1.215295,-0.2359668;-0.4334144;1.262655,-0.2489292;-0.354481;1.478186,-0.2153837;-0.1729156;1.674915,-0.04432771;-0.1065485;1.720318,-0.05654572;-0.5268953;1.632395,1
7432,-6040;-6336;12816,277;-711;-632,-0.07062785;0.09812422;1.697668,-0.2347656;-0.4483264;1.215147,-0.2361027;-0.4325057;1.265267,-0.2494821;-0.354246;1.477913,-0.215828;-0.1732564;1.675175,-0.04470718;-0.1068139;1.720308,-0.05288839;-0.5257708;1.633722,1
7466,-5920;-6324;12832,252;-731;-691,-0.07128043;0.09786457;1.69766,-0.235783;-0.4502271;1.217742,-0.2365839;-0.4299174;1.271721,-0.2494185;-0.3540727;1.478304,-0.2155781;-0.1727302;1.675194,-0.04468827;-0.1068546;1.720208,-0.02631958;-0.5180574;1.618227,1
7499,-5940;-6404;12916,236;-698;-692,-0.07205831;0.09761894;1.697113,-0.2352479;-0.4497134;1.215557,-0.236755;-0.4287452;1.273593,-0.2494151;-0.3543813;1.478175,-0.216194;-0.1731991;1.67533,-0.0453744;-0.1071469;1.719839,-0.03399173;-0.5203438;1.625723,1
