Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
7534,-12460,10400,-840,94.3372025290186,174.809488530303,2
7568,-11732,10184,-836,94.3277122553877,174.818181266509,2
7603,-12664,10340,-1423,94.2955295551229,174.810966594636,2
7633,-11700,10236,-610,94.3083425775197,174.826168298933,2
7666,-12232,10336,-1782,94.2783208962889,174.911061327136,2
7703,-11856,10392,-846,94.3323936050843,174.877040699158,2
7734,-12196,10416,-1434,94.3799282055205,174.807364880003,2
7768,-12080,10324,-932,94.4120333211203,174.789041444748,2
7803,-12124,10208,-1302,94.4111714043684,174.793509729218,2
7834,-11776,10072,-1138,94.3273907037451,174.760584891758,2
7900,-12204,10020,-1718,94.3310298201085,174.717353855284,2
7912,-12092,10156,-586,94.3035798322117,174.650350223294,2
7932,-12080,10324,-1564,94.2413807409264,174.650988263427,2
7967,-12188,10268,-1221,94.3611559309022,174.702072093694,2
8004,-12164,10252,-765,94.3714288280373,174.657706945326,2
8036,-12184,10296,-1348,94.3299245752409,174.649388509522,2
8066,-12248,10208,-705,94.2806819853409,174.638821050587,2
8102,-12064,10192,-867,94.2144580405357,174.626858454942,2
8135,-11944,10324,-951,94.1963491288027,174.61747999673,2
8168,-10260,10632,-9278,94.140417200335,174.618743973002,2
8203,-12108,9300,-24855,94.1652651286754,174.652246408666,2
8236,-13020,6512,-31815,94.1495938642334,174.635075745,2
8267,-12720,2424,-32767,94.1959658829233,174.631685362724,2
8302,-16244,-2860,-32767,94.1636171592485,174.665496511884,2
8334,-17500,-6724,-32767,94.1449951363015,174.699197639405,2
8368,-13548,-9036,-32767,94.0956525820619,174.664029400338,2
8402,-9956,-11768,-32767,94.1117071046559,174.802627402285,2
8435,-7328,-14332,-32767,94.0619420533103,174.801005912191,2
8467,-4836,-17056,-32767,94.0926078956195,174.787430404167,2
8502,-6044,-18656,-27898,94.1306772234963,174.792837369666,2
8557,632,-18676,-1809,94.1317280769867,174.759366135922,2
8633,2196,-18676,-68,94.1570302481785,174.871160453008,2
8677,720,-17576,-635,94.148441690872,174.863995619247,2
