Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
0,-4960,-16440,1695,96.3004538156008,176.368709816621,0
31,-5380,-16600,1005,91.0173646586343,163.893269003051,0
64,-5828,-16664,3158,90.836980268498,163.929726961822,0
96,-6368,-16412,8764,90.5972275714381,163.266822927689,0
129,-9316,-15992,20248,90.75262551081,163.45595092919,0
162,-8804,-16244,31706,90.2651753141315,163.060704648128,0
196,-10540,-14100,26979,90.2996567851747,162.790688366188,0
228,-15364,-10516,29334,90.3066535605911,162.330836395614,0
267,-19300,-8460,32767,90.8448860127761,161.837791244502,0
296,-17612,-5548,32767,89.4054564241319,161.601308492749,0
328,-2572,864,32767,89.2677585889612,161.772024972111,0
362,3544,11132,-385,88.6629261073472,161.739895510923,0
395,-16384,15748,-9267,86.9494411256693,161.732440855704,0
430,-9644,13572,8208,88.2350574406716,163.311030125683,0
462,-9084,13032,-3310,92.7774253797848,170.413840489142,0
495,-10604,13092,795,89.3331884142367,163.017050763849,0
528,-8744,12204,1830,96.2743430088065,169.115327607493,0
561,-9168,11796,1893,92.0299605960204,169.7571419456,0
595,-9588,11284,958,88.8987483352551,161.935577680838,0
628,-9548,11424,1254,89.2033379968191,169.419276982091,0
662,-9260,11560,1076,89.3722811628485,169.965393024464,0
696,-9436,11560,335,90.9390895305194,170.120714881677,0
727,-9348,11932,502,91.0769853177253,170.627818452211,0
761,-9616,11884,731,92.1535051286616,171.674126854564,0
798,-9296,11852,1415,92.2352099932163,171.512949551716,0
827,-9644,11952,1053,92.7100060205659,172.096348713998,0
862,-9744,11748,1081,92.8808049435348,171.943625208133,0
896,-9640,11740,953,87.7483817677791,159.189087454774,0
929,-9696,11692,701,92.6937664796843,172.010301837636,0
961,-9704,11632,1208,92.3885648585402,171.712637262134,0
996,-9572,11796,1029,92.1471617890793,171.531043459034,0
1027,-9524,11800,896,90.7034511066939,171.883538529448,0
1063,-9672,11872,998,90.4254087404178,171.809508207458,0
1096,-9592,11644,1163,90.2035590573793,171.494675432613,0
1130,-9364,11916,429,90.5422313686576,171.652666605707,0
1161,-9940,11636,131,90.8770521409498,171.59769767171,0
1194,-9688,11644,1513,91.9294047763691,171.622216465802,0
1228,-9752,11656,1339,93.0811376179202,171.446152668471,0
1261,-9844,11604,1237,89.5051757482457,171.185328049066,0
1296,-9892,11732,1567,91.1370641526509,171.135337168553,0
1329,-9524,11656,1004,90.5559232076268,171.341418314437,0
1362,-10236,11608,932,90.9932589686068,171.99221680422,0
1394,-9660,11664,1286,90.3253654415356,169.828500225628,0
1429,-9600,11736,983,89.6772823095035,171.265566549535,0
1461,-9680,11820,889,90.4486708623212,171.234616405711,0
1495,-9696,11836,1640,93.6231905668537,171.553076479966,0
1530,-9544,11936,801,93.4117346073452,171.360310635657,0
1563,-9464,11764,-515,93.4902969450908,171.855955242731,0
1594,-10104,11372,-3283,91.7878741206384,172.084156574174,0
1630,-10856,11140,-5543,91.8368972623206,172.482254559364,0
1662,-11176,10836,-3725,86.5107605916824,159.647819457994,0
1694,-12000,10524,-668,94.1100801144157,172.94622591665,0
1729,-10940,10204,2138,94.3125777479697,173.08850614778,0
1763,-11088,9944,-440,94.628997590816,173.211135321181,0
1795,-11792,10180,542,95.3396683839523,173.951413222243,0
1827,-11196,9756,1098,104.211385005843,174.368137334028,0
1862,-11012,9836,-19,94.7534753194098,174.363182169354,0
1896,-11220,9928,-2290,102.881052737263,174.425821834188,0
1928,-12428,9812,-3402,89.522413036243,160.544991667143,0
1962,-11856,9324,-3434,105.672268252649,174.247925135574,0
1996,-13096,9048,-4885,105.673040429704,174.242539791957,0
2028,-13536,8252,-1020,105.087767900532,174.241166806612,0
2061,-12804,8228,1473,104.386478778528,174.579081261714,0
2095,-12768,8292,1092,95.9170176437582,174.655422826075,0
2128,-12952,8104,-433,101.661662461073,174.58244672584,0
2164,-13536,7864,-2606,101.846073236316,174.537759179121,0
2196,-13504,7620,-1351,96.1826148102571,174.260436222497,0
2229,-13656,7508,-2149,96.0184186988383,174.229331503171,0
2265,-14156,7388,462,95.7960886677887,174.174565209309,0
2295,-13712,7264,779,95.1426957936167,173.999168607301,0
2329,-13624,7260,1483,95.4061134312664,173.839563864813,1
2363,-13548,7096,1883,102.694758057156,173.995403944975,1
2395,-13568,7396,2702,103.06358023934,173.884920889476,1
2431,-13344,7308,-46,97.6247622270649,173.916120291913,1
2463,-14264,7444,-1072,97.7565053507522,173.911519963844,1
2496,-14092,7228,1785,98.1405754364464,173.774010633205,1
2528,-13752,7312,1393,95.1841841448165,173.99097463078,1
2573,-13992,7236,1037,102.960961855185,174.250479321507,1
2596,-13944,7260,1431,97.7189854272336,174.246254019454,1
2630,-13536,7332,1748,97.2763646082634,174.236466141823,1
2662,-13296,7484,1152,106.255335249335,174.270468431501,1
2695,-13652,7148,-439,97.3438623906769,174.156207873069,1
2727,-14040,7124,-998,104.957232826156,174.139934717972,1
2761,-12936,6744,-3524,96.1040530933193,174.029838858715,1
2794,-13904,6256,-11476,96.1838307792164,174.145304302354,1
2829,-16824,5352,-8790,95.9918426540657,174.262156498239,1
2862,-15440,4056,-2897,96.0697406793738,174.348320375952,1
2896,-14392,3672,-4354,96.3133278593405,174.722356125795,1
2931,-15892,2952,-6093,96.5920898688121,174.577090115095,1
2961,-16392,2496,-464,97.3000557418843,174.614371930458,1
2995,-15364,2148,2297,97.0375166287892,174.697113792705,1
3028,-15536,2036,811,105.709731940923,174.753670536515,1
3065,-15752,2604,1142,105.654601882124,174.80291559367,1
3094,-15344,2244,-1290,97.0429278343489,174.830594943833,1
3129,-15776,1840,-2623,105.020131589063,174.82967494376,1
3161,-16056,1400,-2801,96.0474476552332,174.836629209176,1
3194,-16556,1180,-1425,106.472549883219,174.788574062278,1
3228,-16292,1196,2248,97.450615102439,174.643623728147,1
3263,-15744,1072,1190,104.95402973437,174.643217437022,1
3296,-15904,1216,1410,97.5289502596886,174.626930445191,1
3328,-16056,1260,1358,96.6717378460454,174.647554167318,1
3360,-16132,1216,2293,99.8903482575204,174.451314547921,1
3394,-15812,1348,2397,87.9997877603778,165.634269159133,1
3428,-15996,1416,2078,93.0517886182009,171.137442059825,1
3460,-15764,1384,1622,93.8704308509537,171.995484468956,1
3495,-15972,1464,1419,93.2041796597383,171.920733981557,1
3529,-15724,1528,1282,92.6614671366781,171.916044167419,1
3562,-15928,1712,1178,92.0646008942768,171.878884422129,1
3596,-15952,1732,1172,90.0869947097849,171.647093133558,1
3628,-15836,1724,1141,90.5758299105604,171.649389086439,1
3662,-15976,1628,1164,89.6092264191755,170.799748620662,1
3696,-15856,1648,906,89.4197384320048,170.382639476905,1
3729,-15840,1476,1015,89.7358298000609,170.462649316827,1
3763,-15880,1656,1147,90.4141186812893,170.765183570162,1
3794,-15960,1688,735,91.1999489933247,170.929052210592,1
3827,-16020,1628,822,91.2858457491532,171.010854495354,1
3861,-15944,1544,1157,91.4021844632507,171.078587900596,1
3894,-15764,1688,480,91.847682708303,171.285889408656,1
3930,-16052,1256,-431,91.7973616548361,171.250640895543,1
3962,-16148,1236,38,91.658302321084,171.121385234478,1
3995,-15432,664,1324,93.5608720318382,172.932768112378,1
4028,-16028,776,1136,93.0381611146724,172.609115317969,1
4061,-15920,1528,1541,91.8478827856642,171.61403104763,1
4094,-16072,1600,1033,91.6670897707489,171.610949178396,1
4129,-16200,1296,1089,90.3256888952433,171.44051923894,1
4205,-15688,3220,1068,89.9244311918428,171.163422113278,1
4227,-15832,3176,1129,89.5981370009857,171.106630266571,1
4261,-15716,3292,871,89.8424585070953,171.161962423648,1
4294,-15420,2932,577,90.6149476280044,171.452326779217,1
4328,-15496,2704,-2409,91.8289484445723,172.113162126695,1
4364,-16248,2464,-2034,93.1563730065969,172.508971988614,1
4395,-13836,1640,-5698,101.390586879255,173.392196263297,1
4427,-16352,712,-13378,96.2926387300319,173.676396269563,1
4461,-16168,-796,-9853,98.1547881096114,167.078399996692,1
4495,-16324,-2132,-12307,93.4696295331947,173.474387942309,1
4528,-15400,-3648,-10168,97.5013460912597,173.470278778789,1
4563,-15356,-5320,-15294,88.5887488412209,159.839241609643,1
4596,-14912,-6904,-16472,88.4108019114702,159.845219341058,1
4630,-13328,-9268,-21677,99.3528892582405,175.582903786788,1
4661,-14260,-11068,-18193,90.2711064281257,162.117075059097,1
4695,-13164,-12308,-7110,89.1226838377734,161.967321001824,1
4727,-12076,-13016,1962,95.0286814858553,161.939411570265,1
4761,-10796,-13192,4627,88.6392850837847,161.920802854197,1
4796,-11488,-12704,3105,96.3399053046806,161.813780329205,1
4830,-12292,-12260,3461,90.2211827701357,161.452733813618,1
4862,-12756,-11992,5310,89.8469306694371,161.377762588442,1
4895,-12660,-11448,5072,87.7832482044266,161.278812987314,1
4928,-13264,-10904,6680,89.2873539494481,161.28567905426,1
4962,-13104,-10452,6130,88.5919658864155,161.043846981125,1
4994,-12872,-10264,3226,89.5987929234761,161.026637994807,1
5028,-14308,-9680,2776,88.7016244234492,161.342051148448,1
5061,-13924,-9948,7784,90.2214160695551,161.351081018878,1
5094,-13416,-9416,5943,87.7685419054966,161.25430952617,1
5128,-14512,-8780,2613,88.4861454853173,161.245482224719,1
5167,-15456,-8172,6239,88.1593784823875,161.286394987436,1
5194,-15604,-7684,14582,88.8099561449603,161.216246420571,1
5228,-15228,-6560,15287,88.2686863681766,161.254587320203,1
5264,-15392,-5348,16442,86.4816627282725,161.345729730977,1
5294,-14700,-3496,12719,90.1952191275643,161.12104860793,1
5327,-14512,-2168,6434,90.1525211706163,161.129152951103,2
5361,-16008,-1152,1006,88.4557290054459,161.202200256516,2
5394,-16712,-1584,2992,89.2201329273648,161.227526319491,2
5427,-15376,-1484,3804,96.0079252478777,161.213122363292,2
5465,-15936,-1412,-244,90.5848035165392,161.186740620894,2
5498,-16244,-1384,595,87.4053033130906,161.116388750186,2
5528,-15448,-1492,529,90.6046617192913,161.105319075846,2
5560,-15916,-1560,677,90.6542451896607,161.121609441106,2
