Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1312,-1872,15512,-1168,97.8182426776791,175.910974708801,0
1345,-1896,15604,-1168,97.6091087002619,175.802805700586,0
1376,-1860,15464,-1158,97.8721905997043,175.752436976426,0
1411,-1880,15572,-1150,97.9717669068281,175.739090708075,0
1443,-1988,15588,-1161,97.6916801378298,175.737113962996,0
1476,-1912,15496,-1138,97.1162915867131,175.746047348966,0
1511,-1964,15532,-1132,97.0358319215354,175.730261289436,0
1544,-1924,15516,-1109,96.4767371600892,175.721171538499,0
1579,-1972,15412,-1086,96.2443749505891,175.718790401343,0
1612,-1844,15508,-1117,94.7728000138629,175.700720358301,0
1643,-1916,15488,-1147,93.8129188268126,175.588614515592,0
1676,-1944,15648,-1108,93.0209777039901,175.343172045484,0
1710,-1760,15376,-1075,92.3542065174733,175.213420703758,0
1744,-1832,15680,-1137,98.207605450588,175.175136674528,0
1779,-2004,15636,-1138,90.2432570174924,174.971671515024,0
1812,-1940,15336,-1149,90.4719602426671,174.856578181865,0
1845,-1816,15548,-1157,90.7662022438126,174.807448171952,0
1876,-1868,15488,-1129,91.2295666951126,174.676125402234,0
1911,-1896,15536,-1098,91.9885390709405,174.301397165963,0
1942,-1840,15456,-1110,93.0626474455853,173.905284799096,0
1980,-1844,15680,-1167,93.8550102961848,173.770756679468,0
2012,-1908,15492,-1141,94.1723579254088,173.785940143917,0
2043,-1892,15472,-1140,95.1211215524109,173.635894578063,0
2076,-1952,15464,-1129,95.0883758589075,173.543762107572,0
2112,-1848,15396,-1206,95.1585145803663,173.542415916503,0
2143,-1900,15564,-1148,95.2630159479657,173.571582855403,0
2179,-1900,15548,-1167,95.2751599490108,173.604800917394,0
2213,-2016,15492,-1127,95.2977467746902,173.650164561525,0
2243,-1764,15432,-1197,95.3755554126373,173.773400040542,0
2275,-1816,15440,-1056,95.3947361670529,173.729906224707,0
2312,-1852,15456,-1155,95.3932886782831,173.786759785857,0
2343,-2024,15424,-1128,95.3909076201032,173.753977845513,0
2376,-1924,15588,-1169,95.3891674616434,173.752697260759,0
2425,-1976,15540,-1153,95.5752612632517,173.793274852858,0
2443,-1984,15588,-1113,95.5571386884517,173.77518433374,0
2476,-1832,15492,-1097,95.5822543401878,173.743247888158,0
2512,-1948,15632,-1050,95.5519245607149,173.745461405193,0
2543,-1928,15544,-1048,95.5630870416158,173.792952042956,0
2576,-1976,15656,-1048,95.6048649090374,173.746041026438,0
2613,-1804,15624,-1036,99.2107608382125,173.740994135754,0
2645,-1900,15520,-1037,95.9714198967726,173.746104117532,1
2676,-1900,15608,-1080,96.0236722734378,173.737371515797,1
2711,-1844,15516,-1045,96.0186792535294,173.757728901155,1
2743,-1784,15684,-1085,95.9498979277028,173.743276192399,1
2776,-1904,15556,-1081,95.8234045157187,173.788122357955,1
2812,-1856,15464,-1074,95.7476595248068,173.752562312552,1
2845,-1868,15720,-1106,98.8860159111665,173.792636383074,1
2877,-1860,15500,-1087,95.2790256387169,173.772270742151,1
2911,-1856,15592,-1109,95.418594400746,173.728494214498,1
2943,-1964,15512,-1151,95.4946749885423,173.686979283551,1
2976,-2036,15568,-1080,95.561910183016,173.720842391559,1
3011,-1840,15548,-1114,95.8473984173309,173.840232400088,1
3044,-1940,15628,-1136,95.7912140972329,173.880333381617,1
3079,-1872,15700,-1135,95.8427914082091,173.864848604248,1
3113,-1808,15520,-1117,95.8534502540504,173.692614911024,1
3143,-1932,15716,-1123,95.7643685241296,173.698824614997,1
3176,-1984,15596,-1109,95.7452182868711,173.676258400085,1
3212,-1816,15516,-1084,95.7304891182551,173.709537906045,1
3244,-1952,15604,-1101,95.7114601171934,173.747731454489,1
3278,-1808,15496,-1091,95.7266686782806,173.78472521814,1
3313,-1900,15468,-1165,95.693588201024,173.796794766009,1
3343,-1908,15660,-1130,95.9860705500567,173.829931938491,1
3400,-1844,15356,-1122,95.9721652740933,173.714324540707,1
3412,-1888,15448,-1101,95.8979801777484,173.711535624773,1
3444,-1972,15532,-1103,95.3469937206774,173.711840282641,1
3477,0,0,-1116,94.3568633447889,173.726154724874,1
3513,0,0,-1045,93.2571802406846,173.723795338111,1
3543,0,0,-867,93.2980623144528,173.797314005754,1
3577,0,0,-1095,91.6237657243855,173.963461740001,1
3612,0,0,-970,92.9353870986897,174.396511219941,1
3715,0,0,-1096,98.2849164485033,174.879748092962,1
3745,0,0,-953,98.1920575617891,174.916141364803,1
3776,0,0,-1243,98.5160909258755,175.181555005388,1
3811,0,0,-823,98.6985482205132,175.133129594108,1
3843,0,0,-895,100.105906098897,175.147496759825,1
3876,0,0,-1086,98.7466119179974,175.209969728833,1
3913,0,0,-749,99.0059308725978,175.294570335101,1
3945,0,0,-1104,99.1297859654676,175.301828582564,1
3977,0,0,-1385,99.1668522357111,175.320686722084,1
4012,0,0,-1599,99.0922626924824,175.308870928012,1
4044,0,0,-1085,98.568072132157,175.296443056593,1
4077,0,0,-757,98.0982622898698,175.280878650689,1
4111,0,0,-1861,97.9510398284082,175.245327693554,1
4146,0,0,-2778,95.206081584999,175.1647363398,1
4177,0,0,-10766,94.4511707207083,174.891921818919,1
4214,0,0,-11199,93.6019728581937,174.682968222864,1
4244,0,0,-24248,106.28774589077,174.363465220136,1
4277,0,0,-32767,105.833341125227,173.84783038817,1
4313,0,0,-32767,91.632987230858,173.780773090982,1
4345,0,0,-32767,91.6444436008827,173.496028447842,1
4379,0,0,-32767,91.9819081886817,173.480157745518,1
4412,0,0,-32767,92.5026717862242,173.517447831379,1
4444,0,0,-32767,93.7078056537555,173.576888128235,1
4476,0,0,-32767,94.4659562718608,173.562105507364,1
4511,0,0,-25433,95.0674251736336,173.583333761248,1
4544,0,0,-9325,95.0572753819289,173.643251332653,1
4578,0,0,-5021,95.1365898731185,173.661871032519,1
4612,0,0,-3621,95.2730054954999,173.673984107486,1
4645,0,0,-1262,95.3968339184614,173.675247592943,1
4685,0,0,1888,95.647675913768,173.515557695371,1
4712,0,0,11926,95.7435164218831,173.483291811601,1
4743,0,0,28792,95.6818245162077,173.524953661674,1
4777,0,0,29704,95.687746393862,173.526173060606,1
4811,0,0,32768,95.7088984875226,173.506234355633,1
4844,0,0,32768,95.7878872696667,173.535447250939,1
4876,0,0,32768,95.8024236210282,173.601336438591,1
4911,0,0,32768,95.749811874428,173.707603062911,1
4944,0,0,32768,95.7662322101094,173.777535097328,1
4977,0,0,32768,95.5120929538413,173.701878221436,1
5012,0,0,32768,95.4878244069787,173.686140281208,1
5045,0,0,32768,95.4867830978876,173.691218667309,1
5077,0,0,6960,95.3181345000431,173.69662955106,1
5113,0,0,6277,95.2596118969042,173.700194678371,1
5143,0,0,-411,95.3546110289947,173.581787496702,1
5178,0,0,-999,95.2924594545149,173.590618211304,1
5212,0,0,-1788,95.3116941318684,173.61559029961,1
5245,0,0,-1297,95.2521181402849,173.612856129597,1
5276,0,0,-2184,95.2931416458963,173.625246283368,1
5311,0,0,-973,95.4075081042802,173.583608937707,2
5344,0,0,-2323,95.4090193740909,173.457274527528,2
5376,0,0,-1366,95.4780246567798,173.407931866014,2
5410,0,0,-1307,95.4088147357685,173.430233475621,2
5445,0,0,-1156,95.4033163969007,173.46943928764,2
5478,0,0,-2002,95.4064310504807,173.510035021466,2
5511,0,0,-1341,95.3630561137022,173.53446828575,2
5544,0,0,-1743,95.2564810023233,173.528456085248,2
5577,0,0,-1267,95.2610245381397,173.522572950318,2
5614,0,0,-1415,95.2590503976065,173.558433025581,2
5644,0,0,-1311,95.2152565574233,173.532477921831,2
5691,0,0,-873,95.1794182194302,173.540244078796,2
5711,0,0,-1275,94.475108425101,173.537448179977,2
5744,0,0,-1011,94.2825564243493,173.530322049847,2
5776,0,0,-1420,93.1984214743012,173.642598308732,2
5811,0,0,-1264,92.2949913840076,173.705095044841,2
5844,0,0,-1168,90.6604047405853,173.738763710083,2
5878,0,0,-1070,89.9459283752716,173.72220355132,2
5912,0,0,-931,88.37298092248,173.776057285051,2
5943,0,0,-1669,88.4583839365133,173.807945156977,2
5976,0,0,-1002,90.778890433509,174.178973229887,2
6012,0,0,-1099,91.6855808541915,174.421272790944,2
6043,0,0,-1028,96.8227268019373,174.508055993422,2
6076,0,0,-4485,97.2244049516175,174.565782806664,2
6112,0,0,-12566,98.0896241899847,174.818596373518,2
6145,0,0,-32767,100.164117924398,174.869480591582,2
6176,0,0,-32767,100.455216244944,174.922194926084,2
6211,0,0,-32767,100.65448390863,174.947102640805,2
6244,0,0,-32767,101.668591840113,174.91797024124,2
6277,0,0,-32767,102.16020839423,174.940849900974,2
6311,0,0,-32767,102.811436529348,174.919787153267,2
6343,0,0,-32767,102.471978832668,174.888841800251,2
6376,0,0,-21043,102.622994288875,175.003463024468,2
6410,0,0,-11829,102.022708550389,174.969459305868,2
6445,0,0,-6113,100.571418159697,174.90731984762,2
6476,0,0,-3910,99.6525605105438,174.785887054728,2
6512,0,0,-2961,99.1935946513081,174.747934982258,2
6545,0,0,-1078,98.5612600871985,174.73387284165,2
6576,0,0,1486,95.4862400781336,174.706078401137,2
6611,0,0,11864,95.6178516726217,174.308024073052,2
6644,0,0,32768,96.9095552581501,174.233461593835,2
6676,0,0,32768,88.8078791911354,174.011049418013,2
6712,0,0,32768,88.9971859236691,173.626505689692,2
6743,0,0,32768,89.4064173081006,173.564889327558,2
6776,0,0,32768,90.1472926586906,173.508182732065,2
6811,0,0,32768,90.7569304715436,173.462246705404,2
6844,0,0,32768,91.6159576970048,173.396464431876,2
6877,0,0,32768,92.6424142031561,173.345988811139,2
6911,0,0,8445,93.3084034257837,173.376458304215,2
6945,0,0,9817,94.0965444330906,173.287209914177,2
6978,0,0,131,94.6687930032648,173.224803513688,2
7012,0,0,-1165,94.9518896146906,173.255826490173,2
7043,0,0,-2357,95.0236043447502,173.234262536259,2
7076,0,0,-1422,95.0984018714485,173.227232019024,2
7112,0,0,-1698,95.8832099099121,173.180019476333,2
7143,0,0,-1125,95.594782984359,173.233741334359,2
7178,0,0,-667,95.8537385793251,173.299752690031,2
7211,0,0,-1730,95.6135496239984,173.33212976127,2
7244,0,0,-1034,95.5271053569661,173.381262952673,2
7276,0,0,-1347,95.4585558875847,173.323560218825,2
7311,0,0,-1630,95.3853781652546,173.250685867919,2
7344,0,0,-2047,95.2903561063813,173.274319318734,2
7377,0,0,-1592,95.2380916892313,173.276558187705,2
