Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1865,-6724,13364,834,95.8359047789297,167.933046451176,0
1899,-6896,13416,862,95.5380718816925,167.883251593408,0
1930,-7268,13280,1201,93.2398022272364,160.18410464754,0
1964,-6712,13404,979,93.3343990425446,160.205216746472,0
1996,-6824,13364,862,93.1855203433086,160.168956887017,0
2030,-6968,13196,1054,93.3581908885964,160.118122117985,0
2063,-6940,13372,990,93.3345441225464,160.123376866715,0
2097,-6948,13148,1208,93.0183109181801,160.155135559461,0
2132,-7044,13272,1062,92.1543058700708,159.979841445064,0
2164,-7068,13184,1254,91.5364539067991,160.103069779673,0
2196,-6948,13372,1129,91.4334240196514,159.911883924087,0
2231,-6836,13520,1209,92.0181813268351,159.899581611837,0
2264,-7000,13424,1180,93.7850763425743,161.872792883838,0
2297,-6768,13304,1168,93.4685011812949,168.110703426425,0
2382,-7172,13480,1300,89.445571601334,164.498640521701,0
2400,-6736,13264,1214,88.0737957998082,163.757899660935,0
2435,-6984,13168,1329,89.4803401421373,165.193616941384,0
2463,-6824,13252,1007,88.8540137968806,167.563780927545,0
2496,-6796,13268,1284,87.2896708795938,165.234827145153,0
2533,-7008,13356,1200,87.123612352255,161.413482542927,0
2567,-6960,13504,1180,88.6329037451437,162.58925218714,0
2598,-6988,13328,1192,89.2465078505189,162.018051352449,0
2631,-6848,13460,1016,90.7688120522427,162.945844001279,0
2664,-6872,13416,1232,91.1301010633965,162.487954816509,0
2697,-6788,13400,1092,91.5303216551456,162.33075173188,0
2730,-6756,13232,1071,92.6829609640832,162.2687366063,0
2767,-6928,13144,1185,93.0607235472005,162.19369511477,0
2800,-7116,13432,1164,94.6935461936874,163.118655076711,0
2832,-7068,13192,1183,95.9529158247182,163.459199551161,0
2864,-6944,13360,1257,96.0198696040892,163.607865752693,0
2896,-6900,13288,1082,96.7176888025416,164.202102115048,0
2930,-6852,13480,1086,96.1162908750663,163.339874414511,0
2967,-6964,13496,1281,95.721556350135,162.729271238494,0
2997,-6796,13460,1026,95.029230090525,162.622941427655,0
3030,-6952,13204,1015,94.7449981776613,162.48500772248,0
3063,-6820,13324,1016,94.716575408805,162.399481435075,0
3097,-6892,13388,1128,95.7038119374695,163.519262613815,0
3131,-6876,13276,1115,95.3124330060097,162.99331615444,0
3164,-6952,13280,1099,94.4468688276733,162.207180680887,0
3202,-6924,13308,1211,94.6130885137222,162.372127623869,0
3231,-6976,13148,1043,94.7331080833595,162.542016094491,0
3264,-7072,13084,1118,94.6620220441522,162.475650396882,0
3296,-7036,13216,1093,94.6286432290407,162.58366290928,0
3330,-6944,13444,1136,95.4262443870652,163.386484800496,0
3363,-6820,13316,859,95.432523948326,163.384211719638,0
3397,-7144,13572,1138,95.4848289269644,163.449484231881,0
3435,-6896,13112,1008,95.197764180231,163.054776991916,0
3464,-6952,13296,1145,95.7322754345326,163.805481446973,0
3497,-7132,13212,1132,96.3898278826555,164.39726721412,0
3529,-6868,13224,976,95.7690947068223,163.681533503548,1
3564,-6944,13264,1127,95.3947225578937,163.798194631866,1
3596,-6980,13336,1134,95.6509021044478,163.883271855484,1
3632,-7140,13368,946,95.1957826543191,163.217117126563,1
3665,-7148,13324,1099,94.6001011446925,162.660173811195,1
3697,-7016,13160,1035,94.6577223572661,162.448761583997,1
3732,-7044,13432,1113,94.2092723303032,162.080595137914,1
3764,-7064,13216,1077,94.1201059008436,162.000527117334,1
3797,-7064,13440,1062,94.8449988823863,163.048437276049,1
3832,-6900,13336,1237,95.0184513203844,162.826225770683,1
3868,-6948,13284,1107,94.9640618722924,162.715642511026,1
3951,-12184,9848,1569,94.8444240471385,162.34363233874,1
3964,-11872,9740,1852,94.7528479313588,162.114014243772,1
3997,-11768,9924,1436,95.261349851171,162.673062173567,1
4030,-12024,9928,1209,95.19675604165,162.569884257781,1
4064,-11796,9776,1567,94.917840185161,162.20900537664,1
4100,-12088,9832,505,94.9422364460967,162.152423687952,1
4132,-12204,9976,1140,94.6087488573289,162.111623887339,1
4165,-11828,10108,-168,95.1860654355089,162.750344267544,1
4198,-11932,9656,-4638,95.0891586790419,162.708203578671,1
4231,-13032,8868,-8126,94.9543601091099,162.509809115266,1
4265,-13492,7740,-7645,95.2493167123867,162.537275839803,1
4299,-13068,6708,-9831,94.7040630002461,161.793210628301,1
4333,-13752,5220,-19838,94.6902768933734,161.853828291191,1
4365,-15348,2944,-25007,94.4889869246729,161.656707303777,1
4408,-17364,140,-20928,94.5430989112663,161.637939127877,1
4431,-15904,-2636,-21773,94.5589037122057,161.664060339777,1
4464,-15960,-5152,-21041,94.5613703989187,161.594072709409,1
4498,-14152,-8284,-26499,94.5188640662581,161.611679767153,1
4534,-13696,-10872,-30536,94.2294448341093,161.372340429408,1
4566,-11772,-13252,-29522,94.1567759443818,161.30614974636,1
4596,-9876,-14984,-22383,94.1389591376753,161.271519397534,1
4630,-8572,-16100,-9556,94.0918717327549,161.228214861824,1
4666,-6732,-16176,-1854,93.923695700003,161.079785963016,1
4698,-5848,-16360,1709,93.8994723423275,161.060136916954,1
4731,-6312,-16084,3048,93.8889551813214,161.048788232811,1
4764,-6512,-15876,3216,93.8869011515519,161.070035516835,1
4796,-6696,-15980,631,92.9495102304879,161.010605919669,1
4830,-6876,-16060,2415,91.9104083285087,161.028061252831,1
4864,-6708,-16040,1845,91.6297342995421,160.922332240043,1
4896,-7016,-15920,1358,90.7117359582618,160.871942363324,1
4934,-6856,-16040,1421,89.373721746018,160.846576766548,1
4965,-7140,-15876,2121,95.6931703895082,174.454621384777,1
4997,-6864,-16224,2118,96.6638565002056,173.685206757009,1
5031,-7228,-15708,847,90.2767495038563,159.771964950724,1
5063,-7120,-15880,2026,88.3642786022946,162.426898044685,1
5097,-7032,-15820,1074,87.9686699265277,160.860784890854,1
5133,-7284,-15692,1867,89.1727333018243,165.985670292695,1
5165,-7184,-15676,2437,88.1694017330408,166.068582733623,1
5200,-7000,-15796,1471,91.5655365829997,166.206471252582,1
5233,-7532,-15604,1683,90.3446648468967,167.330984786024,1
5267,-7492,-15560,2519,84.9864298411315,161.545377759964,1
5299,-7376,-15628,1032,91.1554853412702,159.268376734038,1
5331,-7664,-15580,1474,92.6807742856129,159.306415816096,1
5366,-7880,-15668,2229,94.2547290559121,162.048732144802,1
5399,-8056,-15516,2814,89.3512183866931,164.201307448906,1
5432,-8836,-14960,6642,91.5714944295285,166.560387976963,1
5465,-7916,-15636,12475,91.1800646404085,158.906087797022,1
5497,-8072,-14756,3458,91.5107178173131,159.185457058229,1
5531,-10148,-13792,2195,93.2895562702816,161.476219123421,1
5566,-11496,-13868,11093,90.2166312867821,165.571517080472,1
5599,-11000,-13852,18462,92.3099177737116,159.775455150988,1
5631,-15320,-11804,29150,89.6366479210906,163.341378367871,1
5665,-15608,-10184,32767,92.0691176376121,159.445372956263,1
5696,-15628,-5948,32767,89.7718199920639,163.508478162241,1
5730,-13496,-644,32767,88.1215835555201,161.86715176358,1
5764,-14448,3560,28735,89.1683666972652,163.111742235735,1
5799,-13556,6292,31048,91.1505407112726,165.175003065903,1
5833,-10888,8632,25748,93.2764066517052,159.891626075379,1
5865,-9036,10392,8826,91.9188780982932,166.51686552147,1
5899,-12376,12064,3278,92.6439009637123,167.39408391981,1
5931,-10656,11832,5816,92.2866056444098,166.956401947307,1
5965,-10500,11804,-253,91.8379461257439,166.915047782969,1
5998,-10736,11640,1745,90.6924618447356,167.096948151517,1
6032,-10392,11188,727,89.9820526132983,166.733199772463,1
6065,-10468,11024,1401,90.5021691503963,166.919006514049,1
6097,-10392,11056,1684,91.3035105060478,168.005540977257,1
6131,-10636,11224,973,91.3229579219315,170.733871767229,1
6165,-10584,11464,1142,93.0874584537373,172.122017949531,1
6198,-10404,11436,1197,94.9298487985356,174.028279846964,1
6298,-10288,11260,822,96.5231503633636,168.89443063416,1
6331,-10540,11128,841,96.8943703666359,167.522639219262,1
6364,-10444,11204,1289,97.3874241997069,166.343171193352,1
6399,-10516,11204,851,100.262158570029,166.190510825289,1
6432,-10540,11264,1072,99.5719560043934,166.13901527768,1
6467,-10568,11308,1112,99.5602948780935,166.16186606233,1
6500,-10476,11068,1347,99.2127100547678,165.847684003818,1
6532,-10744,11156,1188,98.8380806895748,165.559935408478,1
6566,-10460,11228,1110,98.7331133107559,165.534814261335,1
6599,-10544,11396,1360,98.681679065814,165.502332904394,1
6631,-10584,11128,1221,97.2538342545746,163.588388655177,1
6667,-10620,11348,1591,96.5229351195596,163.084263330693,1
6699,-10428,11320,1165,96.4386212420253,163.376413944265,1
6732,-10500,11364,1496,96.483082139428,163.519095120654,1
6767,-10484,11304,984,96.534619729862,163.650084835672,1
6797,-10412,11380,1160,96.4389366553822,163.632573979274,1
6831,-10388,11304,1181,96.4595846227088,163.71884447195,1
6864,-10460,11520,1220,96.5282958018467,163.795962841399,1
6901,-10656,11324,1159,96.5002352284397,163.810711335987,1
6934,-10368,11224,1239,96.6309424546929,164.018567862453,1
6966,-10520,11376,1176,95.8548036900095,163.158470029102,1
7000,-10516,11260,1284,95.9568731528547,163.346945385938,1
7032,-10536,11200,1391,95.9507958239997,163.392542661589,1
7066,-10396,11224,1290,95.9283354121118,163.398561364731,1
7097,-10392,11332,1239,95.9208132944297,163.444574800915,1
7135,-10472,11432,1253,96.0201362200453,163.50811617148,1
7167,-10468,11520,1025,95.9876175828801,163.482213590042,1
7201,-10500,11424,1273,96.8801788923835,164.453539813542,2
7233,-10252,11424,1205,96.3116625598641,163.645946838313,2
7265,-10492,11292,1216,96.8035700986372,164.189462050091,2
7297,-10292,11468,1356,96.1364431422869,163.37419480265,2
7333,-10020,11328,-43,96.2370819219809,163.414046709114,2
7365,-8580,9836,-13086,95.3078114628035,162.492727249727,2
7397,-14692,8424,-32768,95.1919488295679,162.407269614955,2
7430,-17260,6776,-21108,95.46033159071,162.895321914096,2
7465,-13944,3760,-13656,95.516433059458,162.893214684142,2
7497,-15280,2400,-15011,95.4189751147139,162.714953691685,2
7532,-14284,-1176,-22970,96.2422148444587,163.636308728277,2
7566,-16412,-4984,-32768,96.1307037326534,163.400179337412,2
7598,-15732,-7436,-26857,96.3404124958294,163.669572778094,2
7631,-12652,-10068,-25483,96.3742803619858,163.73944840377,2
7665,-11180,-12184,-30730,96.7151154209839,164.036036093042,2
7696,-9156,-14548,-31659,96.6950643482884,164.032395757241,2
7734,-8660,-15816,-23792,96.1395402193543,163.378461233965,2
7765,-6476,-17588,-1505,95.9860784429857,163.128489430624,2
7800,-3712,-18248,673,96.4220324446428,163.738481040822,2
7833,-5296,-17412,667,95.813589924097,163.05688655759,2
7866,-5372,-16756,2424,96.1437197930124,163.60334526945,2
7898,-4828,-16688,2450,95.7803644648474,163.257235531272,2
7931,-5152,-16276,2333,95.2477432336144,163.384741243498,2
7963,-4736,-16420,2282,95.0466286034371,163.614990510419,2
8000,-5144,-16452,1219,94.6233308440153,164.263962910856,2
8034,-4904,-16808,1946,93.5763805189907,163.681752910909,2
8066,-5360,-16600,1092,92.300263861153,163.650925958829,2
8099,-6096,-16576,4610,91.5259957916568,163.109977488864,2
8132,-7296,-16336,10361,92.0269294207054,164.237898259181,2
8164,-7728,-16324,18594,89.7944149123032,164.200802642683,2
8199,-11436,-15624,32155,88.7371898311543,162.4690104971,2
8232,-11940,-14264,32767,91.4157308232252,166.753635089182,2
8265,-14652,-9952,32767,90.3965878803466,166.233668702406,2
8297,-17496,-5752,32767,89.7838633406117,167.339498329471,2
8330,-14936,-2252,32767,88.3159627329445,167.474297582357,2
8364,-9984,3484,32767,87.8164720095193,168.274042478109,2
8398,-7312,8772,28064,89.545298136992,167.710861508299,2
8433,-7464,12160,10747,89.5242823596563,160.463902894956,2
8464,-10512,13540,4894,90.0625601048952,160.380756999558,2
8496,-9432,13568,4248,90.9909914775195,160.676811446246,2
8530,-9800,13632,-196,94.5713836361997,161.635588441753,2
8564,-9660,13332,1605,94.528868465731,161.967869985985,2
8597,-9092,12452,1612,94.2253718010591,161.673251087108,2
8631,-9248,11636,1080,94.0555752497136,161.543956966013,2
8664,-9364,11444,301,93.37376688239,161.361420095277,2
8697,-9452,11452,1005,93.6302582334297,162.679927692326,2
8730,-9244,11568,466,93.6668764758208,162.746058458952,2
8764,-9404,11848,1054,93.3167620415025,162.197785590671,2
8796,-9460,12176,611,92.9362926328096,161.584364847956,2
8833,-9564,12380,735,92.7130236215065,161.310108978493,2
8865,-9396,12228,1562,92.5455546802564,161.16341771135,2
8898,-9320,11948,1419,92.3545623815162,160.803095062812,2
8931,-9536,11856,1151,93.4004101510677,162.294513642355,2
8964,-9440,12036,1209,89.3170339684794,164.281602061027,2
8999,-9288,11828,1206,90.0717146169379,165.297699423225,2
9030,-9184,11876,1240,90.1930595462987,165.252199763663,2
9067,-9660,11960,979,91.0525313210489,166.309508648157,2
9098,-9480,11932,1184,92.3340447749905,160.6693412456,2
9135,-9364,12152,1005,90.3742170414073,164.977396150536,2
9165,-9376,11916,897,93.7315185316236,162.057237684284,2
9197,-9548,12016,1333,92.2385258504352,164.452017064288,2
9231,-9456,11908,1033,92.0408502993297,166.461108109806,2
9266,-9404,12056,1322,81.3381854909224,154.591898670948,2
9299,-9424,11932,1319,89.0282852218083,164.616287716017,2
9332,-9448,11724,1262,90.335073564572,165.605048661894,2
9365,-9600,11824,1132,90.7508518839297,166.295152574018,2
9398,-9228,12040,1269,92.3432014628064,169.853815093759,2
9430,-9420,11960,1266,93.0591577571938,170.739415526457,2
9465,-9524,11836,1417,93.7487046355935,171.453414514855,2
9498,-9580,11836,1130,94.5843089895711,171.6968234589,2
9531,-9348,12064,1095,91.0916432374378,160.227289851957,2
9566,-9068,12172,-1667,87.3073876185242,160.51537901335,2
9597,-10088,12124,-7754,92.8490759822616,161.235180879269,2
9630,-10972,10800,-13163,94.9458736878427,161.960387429934,2
9665,-12212,9432,-15801,96.3866763815154,162.96870666815,2
9696,-13808,7676,-19552,96.7642798526413,163.240022545199,2
9733,-14192,4988,-23320,96.9122203684576,163.466139883768,2
9764,-15564,2568,-25827,97.1457528080002,163.71690959915,2
9798,-16132,-340,-24920,97.4633569215072,163.82501673525,2
9833,-15364,-4052,-28539,97.5391954472871,163.869201549923,2
9865,-14520,-6992,-25429,97.877728876505,164.132389413609,2
9896,-12620,-10008,-27242,98.0520069450084,164.220711037249,2
9931,-10284,-13232,-32019,97.919777484848,163.736177649457,2
9965,-10044,-14860,-32768,98.2428482910409,164.272395657153,2
9998,-8300,-16984,-17778,98.144744236637,164.38481629837,2
10030,-6372,-17588,-3905,97.5796885302099,163.543044654231,2
10064,-4292,-17932,2046,97.537689802409,163.606705187391,2
10097,-4976,-17004,1567,97.683723861025,163.686358871843,2
10130,-5328,-16512,1908,97.7102150334524,163.694562320169,2
10168,-4844,-16456,1844,97.8993469601983,163.874124363757,2
10197,-4856,-16476,1252,97.7678401166435,163.778063957214,2
10230,-5640,-16260,2430,97.9121249020065,163.916995831901,2
10265,-4672,-16432,1858,97.8558795368898,163.925146734054,2
10298,-5412,-16612,1189,97.9800858953646,163.965067441305,2
10330,-5572,-16572,1399,98.3309744483835,164.223896749584,2
