Time_Stamp,ShoulderElevationAngle,Trimming_Id
8569,81.6705466913669,1
8602,82.4430411735138,1
8635,83.678579550117,1
8669,85.7274565805441,1
8703,87.4596620708895,1
8736,91.7287508320884,1
8768,93.5265833992253,1
8800,96.0017877089757,1
8835,99.8380667330325,1
8879,104.398467316043,1
8930,109.60018965009,1
8956,116.746574982842,1
8975,123.977700811663,1
9000,128.419536095211,1
9033,135.479899184655,1
9066,141.899847489775,1
9101,148.396038887957,1
9133,155.732159911182,1
9184,159.965710946724,1
9201,166.822939252704,1
9232,170.365068362955,1
9268,185.671243814986,1
9300,184.963922473001,1
9334,186.061952722929,1
9370,187.545072094497,1
9403,189.471279233677,1
9433,190.653670635383,1
9468,191.353720875041,1
9501,191.781161642942,1
9534,191.946713217651,1
9568,191.948884760685,1
9602,189.298699580836,1
9634,189.437998068656,1
9667,189.550807655532,1
9701,189.483811347845,1
9734,189.193115994979,1
9768,189.082584493603,1
9801,189.707147418567,1
9833,190.909102712031,1
9867,191.772315978884,1
9900,162.209565950431,1
9933,158.169764179737,1
9967,147.942584521905,1
10000,142.632161660687,1
10035,136.522961868621,1
10068,129.819679262538,1
10100,126.254479915785,1
10135,123.394946968276,1
10166,121.180273502391,1
10201,117.057743039134,1
10234,110.86084204927,1
10270,104.503952652153,1
10300,102.226383793258,1
10333,101.67221279538,1
10368,89.7154680221278,1
10401,88.1658969353492,1
10434,81.9878831809883,1
10468,85.5030368667733,1
10500,83.7663387178106,1
10532,82.1646735173197,1
10567,83.7011918248672,1
10599,80.5453166309437,1
10633,80.0278715765003,1
10668,79.7632669220971,1
10702,80.0341098170481,1
10732,81.3807184284137,1
10768,81.8046334516678,1
10800,81.4823623945498,1
10833,81.5968187832672,1
10868,81.3581336263423,1
10901,81.2117576423942,1
10935,80.809677919958,1
10970,80.9262510013053,1
11001,80.8986896686971,1
11034,80.8350615489436,1
11066,80.4126859254782,1
11100,81.7156653171783,1
11135,81.6119577414895,1
11168,81.501667217835,1
11200,79.7364159566547,1
11233,80.5257883854311,1
11266,80.6521342696936,1
11300,80.4213851974606,1
11334,80.4547898789998,1
11368,80.5262075008688,1
11401,80.6231746118454,1
11432,82.3514327370501,1
11467,80.45630872466,1
11501,80.4750425345241,1
11533,82.4102385184836,1
11569,81.7134465441502,1
11601,81.6634371266865,1
11633,81.3794617269795,1
11668,81.4567169269659,1
11700,81.4688419866013,1
11733,81.5463987966824,2
11770,81.5168519092005,2
11800,81.695707657239,2
11833,81.5751324642794,2
11868,81.6968649412957,2
11901,81.5576085620549,2
11932,81.4347345977405,2
11968,81.6597810398946,2
12001,81.352759485291,2
12033,81.5115058073135,2
12068,81.3903089946539,2
12098,81.1471649360107,2
12133,80.8971172189142,2
12167,81.0586805950324,2
12201,81.1207024181842,2
12234,81.1567631949882,2
12269,81.2146317516265,2
12299,80.8405059649492,2
12332,80.9783345234664,2
12367,80.9789786662585,2
12399,80.9711573134919,2
12434,80.620044249351,2
12467,80.6388091835481,2
12500,80.6353337400541,2
12533,80.7490015688726,2
12566,80.5090853307318,2
12600,80.6092003986537,2
12634,80.7087087908814,2
12668,80.7874173316126,2
12700,80.5471897618326,2
12733,80.4471757656426,2
12767,80.7040831482122,2
12801,80.474848535327,2
12833,80.7667844989624,2
12869,80.5932376645857,2
12901,80.7155271945327,2
12933,80.9147938238333,2
12966,80.9258187029864,2
13000,80.5482560976558,2
13032,78.5259116853304,2
13068,78.9703039510326,2
13102,79.9967797228666,2
13134,80.1410666423678,2
13166,79.5034219134282,2
13200,80.0168686450667,2
13232,79.9992251394554,2
13268,80.0318563269303,2
13301,80.1275000105601,2
13334,80.236396142952,2
13368,80.2550183615826,2
13400,83.8057666568358,2
13434,83.726612221845,2
13466,81.4403245478021,2
13502,81.3841026385142,2
13534,85.1077643540985,2
13568,82.3637325288631,2
13599,81.8137265507171,2
13633,86.5403079755746,2
13666,86.1015659789234,2
13699,85.941716059067,2
13738,85.4302778799927,2
13769,85.1062811280898,2
13799,85.0864453390917,2
13834,85.6461892974022,2
13866,86.1535893986738,2
13899,85.0331136210895,2
13933,82.5760695616395,2
13968,81.1526553070211,2
14000,80.1584981073091,2
14034,79.2244955337388,2
14066,78.7336630047395,2
14099,78.6718361995547,2
14133,78.8537068586046,2
14167,79.3424630376423,2
14200,79.6542510662165,2
14234,79.9358764181331,2
14266,80.1263652748535,2
14300,80.6224881143854,2
14332,80.8568986492456,2
14366,81.2083335146215,2
14401,81.5297838297512,2
14433,82.1651804600445,2
14467,82.532866952814,2
14500,82.9942721677721,2
14534,84.2683002208291,2
14567,86.9754532962122,2
14600,92.3206335184559,2
14634,94.504960548337,2
14666,94.8854492502726,2
14700,99.2997459178955,2
14734,103.357271457953,2
14766,110.483224382313,2
14801,119.724793199917,2
14835,124.327220512957,2
14867,132.979268903851,2
14899,137.153873325075,2
14934,139.631662644145,2
14967,142.308752877935,2
15000,215.836267611166,2
15036,212.878883283264,2
15071,211.12503042174,2
15102,208.177908272978,2
15134,205.030921888333,2
15166,202.795681162408,2
15200,201.497186950641,2
15236,199.570300022706,2
15272,199.106311545201,2
15300,198.072969427071,2
15334,197.369751663378,2
15367,196.327076606538,2
15402,195.853835834333,2
15434,195.121396573619,2
15472,194.607184273838,2
15501,194.186377571321,2
15534,194.012537905326,2
15568,193.741626989326,2
15602,193.63081832295,2
15635,193.549173469587,2
15668,193.439317288066,2
15703,193.285961049739,2
15735,193.000177171334,2
15767,192.732227936711,2
15802,192.136004071149,2
15834,191.667076953846,2
15867,191.563230160457,2
15901,167.243043930571,2
15934,166.435162948157,2
15967,161.020329727542,2
16001,156.125265027351,2
16033,151.297141735573,2
16067,145.791051252299,2
16101,141.166273937653,2
16136,136.429466793933,2
16168,130.46924534578,2
16201,125.116011479918,2
16234,118.710860214828,2
16267,117.790156140114,2
16302,115.856158357143,2
16336,109.636856083399,2
16368,103.054327378152,2
16401,99.7231035116445,2
16434,88.7077643044464,2
16467,86.6047107160824,2
16499,81.7366504882212,2
16536,79.2955422492073,2
16569,75.9088359741661,2
16601,81.2480855045468,2
16634,79.8450672330073,2
16666,79.3984553224556,2
16701,80.0405597231528,2
16733,80.1598090615834,2
16769,80.2077216402369,2
16800,80.2235131824886,2
16834,80.0645611050375,2
16867,80.0137334606694,2
16898,80.4048245785594,2
16933,80.2692480331361,2
16968,79.4940632147604,2
17000,79.7513729341782,2
17033,79.8949676110591,2
17065,80.0153516172031,2
17102,80.0963452884729,2
17132,80.162923987336,2
17166,80.6993646790079,2
17202,80.6229250173055,2
17234,81.2429553202806,2
17267,81.1932091223702,2
17300,81.2086769207329,2
17333,81.2099397521547,2
17368,81.675300535415,2
17401,81.4202357845281,2
17435,81.3542194413202,2
17468,81.1101334421198,2
17500,80.9078727370646,2
17533,80.8507071924978,2
