Time_Stamp,ShoulderElevationAngle,Trimming_Id
3998,109.633353523219,0
4030,109.774815049985,0
4064,109.680932144582,0
4098,109.643462076894,0
4131,109.537611227059,0
4166,109.30885717245,0
4198,109.397380177153,0
4230,109.21452027803,0
4265,109.269605690894,0
4297,109.061720620415,0
4330,108.655788209655,0
4365,108.465616555388,0
4397,108.344196534335,0
4431,108.229883520249,1
4466,108.156434687465,1
4497,107.889408660367,1
4530,107.805300834095,1
4565,107.776929312391,1
4598,107.737633241321,1
4630,107.737076593391,1
4664,107.686058730755,1
4697,107.67115721062,1
4730,108.309872456283,1
4764,108.176916769042,1
4798,107.976026302108,1
4832,107.851862098536,1
4866,108.07199723714,1
4897,107.842102175163,1
4930,107.250566042101,1
4966,106.817097258681,1
4998,106.269499311111,1
5031,105.360988764238,1
5065,104.624259544374,1
5097,102.927432535469,1
5130,100.960443705989,1
5166,100.236941454674,1
5197,97.9640196239558,1
5230,96.4810309358222,1
5266,94.8324502802918,1
5298,92.9945374759001,1
5331,91.6309754744355,1
5366,91.015418986981,1
5398,91.1418926317878,1
5430,90.0514455445682,1
5469,88.9412999415141,1
5499,87.4352913145432,1
5532,86.693730293234,1
5565,86.1743078125515,1
5597,86.1773770895848,1
5657,86.2945033321885,1
5674,86.0378355962991,1
5701,85.9917419218956,1
5730,85.972834085441,1
5764,85.8163655961639,1
5798,85.8146756108078,1
5830,87.6518438064468,1
5865,87.1472845571781,1
5898,86.9084821294028,1
5937,86.1148385334685,1
5967,85.4060454971794,1
5999,85.1638299373353,1
6032,84.4050058173063,1
6066,84.2391766964172,1
6100,84.6380951272197,1
6133,84.5601774319885,1
6165,84.4452900157066,1
6198,84.9740029190247,1
6232,85.2708955912877,1
6265,85.4029239779581,1
6300,85.5884978588861,1
6332,84.7426334221281,1
6369,86.8961733847315,1
6398,86.8374596619687,1
6431,86.8133248167116,1
6464,86.7052468054737,1
6498,86.65846964462,1
6532,86.8090739623249,1
6584,86.8075581870296,1
6632,88.2474188650187,1
6667,89.2367246676749,1
6698,89.4935880065134,1
6732,90.1360314532241,1
6766,90.9520339679079,1
6807,91.4257934565161,1
6830,91.4530242766817,1
6866,91.2134578660639,1
6898,91.2606873501865,1
6931,90.9295577411818,1
6965,90.5667930421723,1
6999,89.7594364529325,1
7032,89.3136450689896,1
7065,89.1241835384824,1
7099,88.6910432267225,1
7167,88.339741638969,1
7244,88.555006064267,1
7307,89.3800414275816,1
7332,90.7784118704135,1
7366,92.7817564606764,1
7399,95.1518824636414,1
7433,97.4719656213743,1
7467,101.403879367238,1
7499,103.625409540623,1
7531,104.383210316752,1
7567,124.732112067284,1
7599,124.689528285103,1
7633,126.566722915222,1
7669,130.043896950167,1
7699,132.871904249124,1
7732,135.974165658201,1
7765,139.724935684129,1
7799,143.238754693794,1
7835,147.826468464054,1
7866,149.826757608342,1
7902,151.36264653861,1
7932,152.024822296437,1
7964,153.323835810725,1
8001,153.455923937904,1
8033,153.308475846368,1
8068,153.237206944855,1
8098,153.068719338709,1
8133,152.360558871832,1
8165,151.527775212337,1
8198,149.722653314488,1
8233,146.386413572899,1
8269,143.867145388114,1
8300,140.153977411443,1
8333,137.117120912908,1
8364,132.997132413711,1
8399,130.138559513206,1
8431,127.347505780821,1
8465,125.154652329202,1
8501,123.404627048819,1
8532,120.907056608506,1
8566,120.037078962974,1
8600,114.49219175652,1
8633,114.010990828991,1
8667,107.649562434148,1
8699,106.385228961979,1
8735,102.257993517738,1
8765,100.159009770607,1
8800,98.2884638642139,1
8831,95.5813398110847,1
8864,94.0092471099717,1
8899,92.9559535326176,1
8932,93.6189143107024,1
8968,93.7949128969052,1
8999,93.7232689555721,1
9032,93.9798492741229,1
9064,93.5768235160221,1
9099,93.9167350873525,1
9135,93.7071641376689,1
9168,93.75961098593,1
9198,93.7643589562391,1
9232,93.4871856130964,1
9265,93.2436675747247,1
9298,93.0540257379572,1
9367,92.7384341643542,1
9399,92.4186289241589,1
9433,92.2398094721073,1
9466,92.7451309081317,2
9498,92.5537903267571,2
9532,92.3819871294217,2
9565,92.7532941060843,2
9599,92.5335978213135,2
9632,92.343565001363,2
9665,92.2003153101527,2
9699,92.0796498507875,2
9731,91.8561120023558,2
9768,91.7449679753014,2
9799,91.9469522413009,2
9832,91.7321955412321,2
9864,91.4807084048667,2
9899,91.2680706899749,2
9930,91.1199122600016,2
9966,90.8382130289295,2
10000,90.4680362092344,2
10032,90.1676824755447,2
10065,89.8534845706958,2
10098,89.5497369026845,2
10132,89.053292621485,2
10166,88.4098202500768,2
10199,87.0307543090472,2
10232,86.9486713015161,2
10266,87.9137109198362,2
10298,87.7852626896276,2
10331,87.7314026002526,2
10364,87.5013795621405,2
10399,87.4536332322416,2
10432,88.5379428822291,2
10467,87.9063253331509,2
10497,87.5779300629392,2
10531,87.4187374196284,2
10564,87.9154621157809,2
10597,87.6273708065176,2
10632,87.4145885848147,2
10665,87.2953639824988,2
10699,87.1418248929024,2
10754,87.0341989247225,2
10805,86.8797813862426,2
10860,86.76806400105,2
10917,86.6124348601622,2
10933,86.4652509208373,2
10965,86.5803986503458,2
10997,86.4882083679326,2
11031,86.6469811340528,2
11065,86.5243888852265,2
11098,86.6304538184307,2
11131,86.9475944141513,2
11164,87.1362391341706,2
11197,87.0881652362909,2
11232,87.2932096996252,2
11265,87.530362119522,2
11299,87.6393863162508,2
11332,87.6438125940015,2
11365,87.7189293063124,2
11397,88.1627736097654,2
11431,89.0261399290677,2
11464,89.1458153799522,2
11498,89.7120656210964,2
11533,90.2776837076285,2
11566,91.0282332627216,2
11597,92.3446784963573,2
11631,93.8629386374712,2
11664,94.5617036755846,2
11697,95.4157527031272,2
11732,96.0314975053083,2
11765,96.626230777305,2
11798,97.3023188381873,2
11830,97.851045835257,2
11865,98.2807687830738,2
11898,98.4641454036457,2
11933,98.6043013354621,2
11967,98.7758242966401,2
11999,99.1816684448006,2
12032,99.561942471084,2
12065,99.8089950969219,2
12097,100.324635615509,2
12131,100.755552768251,2
12164,101.065616880955,2
12199,102.325911887151,2
12232,104.766578565098,2
12265,119.240670444063,2
12298,120.483774293264,2
12332,121.40800759718,2
12365,122.454434425104,2
12400,124.898649197309,2
12430,126.419257879539,2
12465,129.471640728454,2
12499,132.733828492314,2
12532,135.752064990475,2
12565,139.06913214645,2
12601,141.975231289461,2
12632,145.513647719895,2
12666,147.193206029687,2
12698,149.376587282934,2
12732,151.095918126468,2
12767,153.330544560367,2
12798,154.088233644868,2
12832,154.621312758786,2
12865,154.817645149676,2
12897,154.864311000154,2
12931,155.053216898099,2
12966,154.861024764829,2
12998,154.563905278062,2
13031,154.351342775616,2
13067,153.902112102319,2
13099,153.25582084822,2
13131,151.956449998592,2
13165,149.476371219804,2
13198,146.95112385206,2
13230,143.322492445168,2
13266,139.261956317657,2
13298,137.302706138528,2
13332,133.386660420953,2
13364,130.39882791511,2
13397,128.733579170008,2
13430,127.005292520341,2
13467,124.841851430242,2
13500,122.470809745155,2
13532,121.342465011617,2
13566,116.867207948422,2
13597,110.680328255281,2
13630,109.539015475305,2
13665,106.897225906955,2
13698,105.262402600223,2
13731,102.768947344316,2
13765,101.106170455824,2
13798,99.8873320974346,2
13830,99.0195331116448,2
13865,98.1973631971875,2
13898,97.343590309542,2
13933,97.1311807078997,2
13966,97.15226826401,2
13997,97.1124951145893,2
14032,97.0034199550872,2
14065,96.9897230075707,2
14098,96.9352600465384,2
14132,96.9218005540096,2
14165,96.956155194474,2
14197,96.9073466323904,2
14230,96.7538415555906,2
14265,96.7817015596739,2
14298,96.7280160146814,2
14332,96.4161326369945,2
14365,96.4116649122931,2
14397,96.2458933799676,2
14430,96.176555100941,2
