Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,91.1015592931846,0
37,90.9353229525842,0
69,89.7854851975026,0
100,89.6599233861562,0
138,89.6893158810892,0
188,89.6811375769144,0
200,90.6511805443833,0
235,90.6636207176044,0
267,91.5812337276141,0
301,91.7895878577418,0
333,91.9325898493873,0
367,91.6929744336927,0
400,89.8600199761629,0
436,90.4756395709028,0
468,90.2249642504499,0
508,90.2908462300334,0
534,90.8813378118359,0
568,90.7210305571021,0
599,90.6705614202232,0
635,90.2676947331649,0
668,90.3181387678633,0
700,90.3701273609116,0
735,90.4818479164949,0
768,90.5352312695258,0
800,90.5889000386636,0
835,89.0629614285588,0
868,89.1469705364806,0
901,89.5922803192633,0
935,89.7650191669971,0
968,90.3111157958516,0
1000,90.4066643107065,0
1035,89.8211199712203,0
1067,89.3005379119748,0
1101,89.3174911200903,0
1137,89.5498223076038,0
1167,86.7030985190078,0
1201,85.8633512721691,0
1235,84.556582990132,0
1267,84.0986941062614,0
1300,83.7943565784201,0
1337,83.1088529752024,0
1368,82.2595756773082,0
1400,82.3203559489515,0
1438,81.8605626676555,0
1467,81.6226709784211,0
1500,81.3323284427616,0
1535,81.228634863394,0
1569,80.3196711424626,0
1600,80.4860515929942,0
1635,79.9688890914351,0
1669,80.2141266107316,0
1699,81.0667758414411,0
1735,85.0108882202823,0
1768,84.7161343439383,0
1803,85.9502443966616,0
1834,86.8859311924809,0
1867,88.2065493369979,0
1900,89.3074640396153,0
1975,90.0404281108351,0
2000,89.6516256224842,0
2033,87.5094267056117,0
2069,88.1270060048647,0
2100,88.3833541285468,0
2132,89.6471168599803,0
2173,87.5725750553647,0
2200,86.6163075770044,0
2238,85.8961874382496,0
2266,85.5371781631856,0
2299,85.5169012484461,0
2335,85.5830871806024,0
2369,86.935602285984,0
2401,88.7864098083987,0
2437,90.8175535906859,0
2467,93.4048559303047,0
2502,97.2976966759714,0
2533,102.857138170127,0
2568,108.439832747181,0
2600,246.311963266421,0
2636,239.523883280981,0
2668,238.350125147994,0
2702,237.723082507101,0
2734,235.612940235432,0
2767,231.423398328492,0
2800,230.292757123535,0
2835,228.274087431294,0
2870,226.072273961974,0
2902,224.709211989831,0
2933,222.682614895717,0
2966,221.615849407307,0
3000,217.17781331757,0
3035,218.928954889559,0
3068,217.904639679393,0
3104,217.479232976529,0
3136,217.305250151382,0
3168,216.976531363134,0
3199,216.509679874575,0
3235,216.237402387391,0
3268,215.776324955026,0
3304,214.634972110266,0
3333,213.139062559887,0
3370,211.059231833203,0
3399,209.485876632452,0
3435,208.36759153045,0
3468,207.827231043587,0
3501,209.52745577508,0
3536,211.477145438813,0
3567,214.094532347885,0
3601,216.446651680779,0
3712,133.133987177667,0
3735,127.897487387307,0
3768,123.047912635052,0
3800,114.349291808669,0
3835,99.7300412447188,0
3868,93.500750960738,0
3900,92.4736314633668,0
3937,87.2647831457977,0
3968,89.4782227130889,0
4001,87.3471393100319,0
4035,89.5681330187348,0
4067,88.6096824401576,0
4099,87.9784820159736,0
4134,87.5974849368429,0
4168,88.3260082028092,0
4199,88.8813747926655,0
4233,89.1900623174441,0
4267,89.3134973267176,0
4299,89.4605519044767,0
4335,89.5162629167683,0
4369,89.7132089096116,0
4401,90.1401237158529,0
4435,90.3156810831524,0
4468,90.9511104798043,0
4501,90.8386699959769,1
4533,90.6655858096467,1
4567,89.8369372970591,1
4603,89.1364148438411,1
4635,88.0390498578488,1
4667,87.3287347634487,1
4700,86.1593215741561,1
4796,85.1429305113888,1
4820,85.32249910542,1
4833,84.655366745227,1
4867,84.2431325625107,1
4899,84.0550486160262,1
4932,84.0312819262493,1
4969,83.9368154160691,1
5000,83.8957007035376,1
5034,83.8869416591007,1
5067,83.8453427043032,1
5100,83.867555427947,1
5133,83.7578848023337,1
5167,83.7598755160703,1
5200,83.7102337838627,1
5236,84.2995213155015,1
5266,84.189732547003,1
5300,84.2344664077119,1
5332,84.6219999596399,1
5367,85.0481565826925,1
5468,91.6853012654943,1
5500,92.673673617409,1
5533,93.8713649524149,1
