Time_Stamp,ShoulderElevationAngle,Trimming_Id
9743,77.2951642897527,2
9764,83.915987722836,2
9800,84.4594501710282,2
9831,84.6107639634088,2
9865,84.8493187085114,2
9932,85.0986500559676,2
9964,86.3176536086751,2
10000,85.9019913138535,2
10031,85.4605386326008,2
10065,85.3275970345811,2
10097,84.9729545857516,2
10132,84.6819533856282,2
10165,83.8125401201415,2
10197,82.8150834032118,2
10232,76.5927579971444,2
10265,79.2659175400323,2
10298,81.5343223628788,2
10331,81.7271676880845,2
10367,81.0645735591079,2
10399,80.9363052075302,2
10430,81.0909414249631,2
10465,80.9545551470647,2
10497,80.575699122757,2
10531,80.1736150187513,2
10572,79.9314543466122,2
10601,79.5190268128251,2
10631,79.1514972796068,2
10665,79.1725120787129,2
10699,79.0601385414502,2
10731,78.9459109989589,2
10766,78.9497875142393,2
10800,79.0750947372488,2
10830,79.4606228706618,2
10865,80.6008310923235,2
10898,82.521857414405,2
10931,84.8983980726987,2
10965,87.8499152714768,2
10997,89.9420907438714,2
11032,92.3369826970593,2
11066,95.2772917918689,2
11097,99.1630487071233,2
11131,254.913239347545,2
11165,246.56504218533,2
11199,245.989406086248,2
11233,239.487363211238,2
11265,237.961956866683,2
11298,235.508169649693,2
11331,233.886247651587,2
11366,230.180413762871,2
11398,227.926188855804,2
11551,228.124003641637,2
11569,227.819955302762,2
11597,229.191639843416,2
11633,228.693788664496,2
11666,229.371765277042,2
11699,229.794926850829,2
11731,229.62114551411,2
11766,228.288997278887,2
11798,226.550725532128,2
11831,226.787776113004,2
11868,228.869070057889,2
11899,233.859026447243,2
11931,233.019900850898,2
11966,126.036454386051,2
11999,125.015330662053,2
12031,125.627855409198,2
12066,121.995082835054,2
12099,123.618772315451,2
12132,123.774540874279,2
12165,122.196158373889,2
12197,121.0779878301,2
12230,120.488636104962,2
12266,120.527169011175,2
12298,118.456955650671,2
12332,114.289576424327,2
12367,112.097894855096,2
12398,109.298873908677,2
12430,107.420339491557,2
12466,105.983392498329,2
12498,104.604255230752,2
12535,103.238229998772,2
12564,102.382278418833,2
12598,101.550750187939,2
12634,101.01801475666,2
12664,100.426834948542,2
12698,99.6899104373751,2
12730,99.126001693481,2
12770,98.7794876730579,2
12797,98.5920279685508,2
12831,98.4162796091284,2
12865,98.3224373660431,2
12897,98.2083704408167,2
