Time_Stamp,ShoulderElevationAngle,Trimming_Id
0,91.4498667813208,0
34,91.6831447391826,0
66,91.8185220367504,0
99,92.0637811284179,0
136,92.2485766110897,0
167,90.5695566364414,0
206,91.3650772112601,0
233,90.4428210185966,0
266,90.379661523454,0
299,91.166135743339,0
336,90.4991650003419,0
368,89.9550744838,0
399,90.8523501875325,0
432,91.3667248985861,0
466,91.4299706228893,0
498,90.8982774340643,0
533,91.4041759774746,0
568,91.6676109798097,0
618,93.0777920640156,0
634,93.5952282787224,0
666,93.9653228568216,0
699,94.2499306803748,0
733,93.7281400362059,0
766,93.8158692184577,0
801,93.9667130583684,0
833,94.1440555053526,0
866,93.6736923875027,0
898,93.476021542796,0
934,87.1825430053736,0
966,87.3715245138449,0
1000,87.4264474667842,0
1035,88.7792698589903,0
1065,87.9133462391657,0
1098,86.6362196027935,0
1132,84.7146909960963,0
1165,84.2825698807426,0
1199,84.3907176587877,0
1235,84.1805503776872,0
1266,82.2107180501807,0
1299,80.9414867915938,0
1333,80.4869666979842,0
1366,80.560734207701,0
1399,80.2929426413144,0
1437,78.5944770357991,0
1467,77.946080575386,0
1500,77.771312498536,0
1533,79.270945794664,0
1566,79.8619122847114,0
1599,80.4166759360813,0
1633,80.7218437264743,0
1666,80.6312917622474,0
1699,80.6797710079068,0
1735,80.5686724410773,0
1766,78.3783260239633,0
1799,78.5682366045038,0
1834,77.6306550564155,0
1866,76.9977696603415,0
1900,77.6618995329935,0
1934,77.7685701753506,0
1966,78.4748488975681,0
1999,78.8353478044981,0
2034,80.6428834599889,0
2066,87.3373821599634,0
2099,89.4569985125615,0
2133,92.1028574916928,0
2166,92.3844478064604,0
2199,96.3754842363195,0
2233,102.237343737062,0
2266,110.279705922498,0
2300,116.500653223773,0
2336,122.34254768057,0
2366,123.736586819974,0
2399,126.608271368904,0
2434,128.245887886067,0
2466,129.352733870927,0
2500,129.959847361326,0
2534,130.435994663059,0
2570,131.431881653932,0
2600,132.084172357396,0
2635,132.464568664097,0
2665,133.091652583602,0
2700,133.493470187007,0
2736,133.720020179133,0
2769,133.796651032392,0
2801,133.885087232645,0
2835,133.85614395044,0
2867,133.579365593352,0
2899,132.382501219722,0
2933,130.880318791137,0
2968,128.464504950088,0
3003,126.284688352052,0
3035,121.518110657356,0
3066,116.23482798129,0
3100,112.031631608534,0
3135,107.749863412645,0
3168,101.769309563787,0
3200,99.2437948776911,0
3233,93.1203364100162,0
3266,90.1049591280979,0
3299,88.1351087424481,0
3334,86.2884537458552,0
3366,83.6826807591627,0
3402,85.1899829057911,0
3433,86.4254664366401,0
3465,87.4107661352985,0
3499,88.2847552499151,0
3532,88.9088403606309,0
3569,89.3279565617789,0
3602,89.5992784487088,0
3635,89.6736436676583,0
3665,89.7978490930272,0
3699,89.8482030702875,0
3734,89.8897523929117,0
3766,89.9945328080411,0
3800,90.2673444223929,0
3837,90.386863499603,0
3867,90.3932908840821,0
3901,90.498080667637,0
3935,90.5796014435417,0
3966,90.6252411105347,0
3998,90.7229267981103,1
4055,90.7253738394861,1
4111,90.6823084493897,1
4157,90.6523673014786,1
4170,90.6476277167417,1
4199,90.6336045241077,1
4233,90.5843856507292,1
4269,90.5273650725486,1
4302,90.4719327873586,1
4333,90.3213543113094,1
4367,90.0842713431196,1
4400,89.8607487368993,1
4433,89.6399226964608,1
4469,89.1745334039474,1
4500,88.7998461217358,1
4534,88.1826490321559,1
4567,85.5828512727855,1
4601,84.3260205539436,1
4634,84.2915899252226,1
4667,84.2986007011498,1
4701,82.0229523019636,1
4735,86.359941707129,1
4769,86.4968399301373,1
4801,86.6148508124162,1
4833,86.7723272748647,1
4867,83.4865681827196,1
4901,86.9634319550217,1
4935,86.9970949536245,1
