Time_Stamp,ElbowExtensionAngle,TrunkFlexionAngle,TrunkRotationAngle,TrimmingId
1699,90.7818780327745,6.92208095427264,4.9065039502843,0
1732,90.1758168399109,6.88733880702917,5.0497970062027,0
1768,89.7716226747578,6.85638966783439,5.00280277180869,0
1804,89.3572093759163,6.79822950528686,4.91840530149987,0
1833,89.5476603520898,6.5769200509925,2.79302470810328,0
1868,89.1590187365842,6.57254446504169,2.99420067773084,0
1900,88.8505346174733,6.56656547477688,3.19636701148276,0
1933,88.3207195952502,6.55886627262006,3.38191799152846,0
1968,88.0847926961268,6.55712835681299,3.55516503769067,0
2002,87.8363541106965,6.55313028868816,3.69744505519998,0
2036,87.6015711350088,6.5605854336212,3.89371272679353,0
2068,87.40603175502,6.55826451398727,4.03952871341501,0
2100,87.2530479240534,6.55082449335894,4.14186622418669,0
2133,87.1200795134318,6.5565268712936,4.36718027711337,0
2167,86.8146565533103,6.21804201365288,4.61849243955469,0
2202,86.8746933806429,6.23798947719391,4.86040657194751,0
2236,87.0397353812295,6.24313931536797,4.92195154054196,0
2270,87.0507746900557,6.2564977291439,5.11966821736823,0
2300,87.0486854388391,6.269062146102,5.26095259660716,0
2333,87.1004645205198,6.26625984582575,5.34335829250616,0
2368,87.1907760929276,6.26950591188402,5.3927392031472,0
2401,87.2621026311196,6.28191077218233,5.42138512834888,0
2437,87.5465482156395,5.99871603806682,5.13158884377368,0
2468,87.4132933462675,6.04353911870775,5.37442343127124,0
2500,87.2843139173602,6.08510738104888,5.67291641175995,0
2534,87.2278704636782,6.10667944522191,5.77989899278655,0
2568,87.1984291136972,6.14150268607441,5.87781571192526,0
2600,87.3043853761481,6.16686921646875,5.89888487862525,0
2636,87.7019157390553,6.1835483406767,5.93467433030567,0
2670,87.9294822331277,6.20013772610772,6.02254171545249,0
2701,88.3574141887477,6.22476250374593,6.19012663470211,0
2732,88.6826872574767,6.24068958833139,6.2959276699758,0
2768,89.3352759660482,6.12600424371222,6.29043649755938,0
2801,90.1643394129507,6.16065135439677,6.52806501793479,0
2834,91.0795677240843,6.12804953338344,6.83356157603094,0
2869,92.6637745682028,6.20094534294181,6.9890371097877,0
2903,93.8106216906091,6.27837334288299,7.14437753064181,0
2934,95.2166753325612,6.3232791142995,7.0495422129042,0
2967,97.4378162989962,6.37321880991553,7.00408121207893,0
3001,110.088287237912,6.43002661137323,16.5808927033436,0
3034,109.801769267526,6.49259529611444,20.7463651489834,0
3069,107.655198375105,6.32012611900979,12.2458353616231,0
3102,115.857668864884,6.38346851536578,11.6881716707263,0
3135,121.978598338515,6.62388108268847,10.0502205375605,0
3168,129.421348718988,6.41963847362329,9.55500809041014,0
3202,136.662839379072,5.84712385880701,7.83084111286034,0
3234,144.790954375386,6.00421516011139,4.69472098117671,0
3268,151.952297771277,6.07372980764594,3.94519844471584,0
3302,162.375178594037,6.0752742130258,4.39958307428175,0
3334,166.808382713364,5.96578961882555,2.75345286334405,0
3367,167.604015795254,5.83047060390729,3.23039281125203,0
3402,167.003832643688,5.78534583582278,3.24303043684631,0
3435,166.72032829175,5.72331030921807,3.35910137343018,0
3469,167.044570625958,5.63629150837245,3.84068554575476,0
3503,165.945013731504,5.66762435168404,2.68655544310794,0
3534,169.327478874519,5.70807565206769,2.3165020045452,0
3568,169.855853300734,5.86875366075575,2.28229066996687,0
3601,171.315874058333,5.85030091348852,2.22230080892193,0
3634,172.109596879585,5.89998506038259,2.17939856298436,0
3667,171.464919942506,5.87215740637195,2.21021599521961,0
3702,172.047694464059,5.87932933167272,2.24651377012584,0
3736,172.569997781384,5.91335077468785,2.31154809210023,0
3767,172.722426749988,5.93364656488213,2.31845345436525,0
3801,169.712659674224,5.88663031150023,2.41406305144309,0
3834,153.419257474131,5.8962866350539,2.45843841791022,0
3868,171.183991455629,5.82346434960944,2.5465308596308,0
3902,170.157661233928,5.81957482092895,2.48690545012899,0
3936,169.527668345602,5.83226683603561,2.50100649425142,0
3970,170.99745841813,5.85810855852231,2.49117813736264,0
4001,171.589518162939,5.97678359386095,2.49445646318346,0
4034,170.932482991725,6.02261141531067,2.48145697783176,0
4068,171.165630134132,5.99873667650663,2.49576970098253,0
4102,171.064440157958,6.05355872246232,2.51302016702442,0
4136,173.084725382715,6.06736246361432,2.5273000033825,0
4171,172.427599744062,6.0766669721723,2.5515935484192,0
4201,171.648901375992,6.10894393668235,2.5911780090591,0
4235,170.065946766302,6.11312045865277,2.62386557358137,0
4268,170.590262090026,6.12477579700527,2.6283267366724,0
4302,170.691397514121,6.1354220583916,2.65740140898002,0
4335,172.83063701205,6.14041790541589,2.67415132823054,0
4372,169.172097527669,6.17684948990882,2.70189774680964,0
4402,168.551561113082,6.19764881602451,2.68176772772917,0
4433,168.152118267105,6.2191737451612,2.68217594826669,0
4467,168.87539718436,6.22904799387803,2.85357329881031,0
4501,170.070566357268,6.25724587517522,2.92727782538254,0
4534,170.459451383865,6.26643682468385,3.07548774090915,0
4570,173.29198874005,6.20723507511188,2.96085506919625,0
4602,173.902213674257,6.25396507679909,2.66267569913327,0
4636,171.973541745284,6.03491222039224,2.28770272804717,0
4670,171.946065439165,5.54324782529366,2.80343534470001,0
4701,169.898399009903,5.47556721557134,3.37516209769914,0
4737,170.54370903516,5.43830723732535,4.06769455804057,0
4769,170.080660379313,5.37004543497326,4.79351996977866,0
4803,166.716593124729,5.62956717615182,3.85640491938043,0
4835,166.471371088498,5.77323348250594,2.97148142267764,0
4867,166.661567347984,5.79345415608535,4.68425132009785,0
4900,163.770684949075,5.99144754714801,3.43190934056791,0
4936,165.965354732702,6.05506218552586,4.90000798587818,0
4968,162.918116038126,6.10455277892579,3.79251461225183,0
5001,162.037254986397,6.09047020423939,6.16806397511283,0
5038,159.515567828457,6.12980399968671,7.20903379889921,0
5068,159.547320156396,6.15837617628661,7.38523852983025,0
5100,158.166785502217,6.23243831793182,7.18683953176194,0
5135,157.144577370018,6.21507297600098,7.69133920540865,0
5169,155.678721936149,6.21762968123674,8.41824450990353,0
5200,154.243456795734,6.23304088206034,8.60593974052183,0
5240,154.365644079948,6.24237724464868,9.23535010390506,0
5270,154.285604038156,6.35176490614792,8.93131972804368,0
5300,154.456877513629,6.33730549890558,9.73255271132263,0
5335,154.583721235768,6.33337343405964,10.3262938850603,0
5368,154.84302784498,6.32814645169761,10.2938938880541,0
5401,155.025658542892,6.32592574999363,10.8836439886136,0
5435,155.151048170971,6.36587781830443,10.5907613631012,0
5471,154.81720961154,6.35660667041895,10.504156518003,1
5499,154.347994385372,6.47042772583673,9.715903865995,1
5534,153.902318667219,6.47630928903039,9.26455626163639,1
5568,153.647270056254,6.46659192018668,9.2077857766881,1
5600,153.378680021652,6.50599793660108,8.8920477620792,1
5637,153.106692419691,6.45488005979599,8.93371739308086,1
5668,152.752961042911,6.49426248669716,8.78093570900858,1
5701,152.632769135738,6.48204930359349,8.79453267367047,1
5734,152.538322802215,6.56268726277751,8.48198571546924,1
5768,152.426375765059,6.59382183754453,8.33974773124531,1
5800,152.205836634378,6.59736827211228,8.3005773746664,1
5834,152.193538976743,6.55916776887126,8.21280912349067,1
5868,152.344796737172,6.6225852713496,8.02023214675121,1
5902,151.706702799578,6.73092642767279,6.67785427529684,1
5935,151.487192631676,6.79262031775918,6.26361906236531,1
5968,150.886046713267,6.88543778374772,6.05684287463073,1
6001,150.127797685433,6.91621756397339,6.04589906884792,1
6034,146.403059793481,6.76126631552573,6.46602297103642,1
6068,146.013016882101,6.77548427660131,6.449730326628,1
6102,145.333828710417,6.77647444448146,6.43972428671864,1
6134,144.159271318019,6.80294662701843,6.21827918817815,1
6169,143.81138392571,6.81540870726558,6.06374658885634,1
6200,143.777440929033,6.79801234765796,6.12844756138732,1
6235,143.683125167269,6.86718376010812,6.03747951005458,1
6268,144.157900757645,6.83864970608921,6.19116296416493,1
6302,144.442112582956,6.8487841063412,6.14826472267957,1
6335,149.283725522105,6.94311706497917,6.05059266040906,1
6368,149.248006390009,6.95510295165773,6.01469257216224,1
6425,146.472897305536,6.95532708191298,6.00496901822861,1
6481,149.920328981392,6.96955287040595,6.05071978181763,1
6549,148.435866111131,6.98282207590254,6.16719900621902,1
6567,148.381933397375,6.97765948773185,6.16559999742772,1
6599,150.698107691584,6.94639315811734,6.28933911650897,1
6634,148.438745509851,6.94440509738357,6.13208184894328,1
6668,148.632188896614,6.93684779722217,6.10521205657987,1
6700,148.866101548301,6.94200680285693,6.08786526712544,1
6735,149.523286661239,6.93077242652366,5.89024350037016,1
6769,152.654669977523,6.91960930971487,5.99781553378718,1
6800,149.74583125559,6.90400033206825,6.10016147169807,1
6833,152.491259277804,6.84547828518139,6.33346695468436,1
6868,148.735829420743,6.84269468998023,6.33328821872354,1
6899,151.148550344338,6.83282310990769,6.32811922317168,1
6937,151.112091892417,6.78256698434365,6.4116737622364,1
6968,149.944010782291,6.76637299079755,6.37561449827548,1
7002,143.856992162948,6.68904992768919,6.41470464932354,1
7033,139.584588292245,6.68395898507687,6.43657861397294,1
7067,135.49498407207,6.70545428570378,6.41459404550166,1
7100,127.894368156005,6.68074784262866,6.59099183170754,1
7132,124.924891719055,6.66442492375093,6.70751383314705,1
7168,95.0248486043101,6.7005209299432,6.76364889517561,1
7203,88.71705360745,6.72425246852378,6.74663328040392,1
7237,99.6980577460143,6.75630786679092,6.47485578973907,1
7270,92.8296030732798,6.7602106861235,6.04655422512577,1
7301,92.6733682946982,6.86267410898759,3.72620547618853,1
7332,84.089829500295,6.87178604312205,3.78439250312966,1
7367,83.9846999657728,6.91062803933517,3.94871844133109,1
7401,76.6104555307712,6.98942232408207,4.29268561028048,1
7436,82.2667839528297,7.04572276759354,4.42308687187544,1
7469,76.1777105824793,7.1513454633642,4.48540575541191,1
7499,73.7933973978102,7.26031594876138,4.46499406695802,1
7533,70.2840107701543,7.37267709368767,4.29018051909131,1
7567,60.634463734062,7.35793983791185,4.3517606959444,1
7601,60.183183999124,7.35588061482062,4.37703725615436,1
7636,55.3585062630315,7.32346532194986,4.4715179982758,1
7667,55.654416762787,7.30503519342085,4.51338480865088,1
7700,55.2262920579575,7.23981892170759,4.47393966872045,1
7734,58.1656143269619,7.18886580506541,2.34219076847713,1
7788,59.143211213837,7.14135570935019,2.28451761051556,1
7808,76.3483829744216,7.08703468937889,2.3944876118062,1
7836,74.2955090605898,7.03350437553917,2.60790448051186,1
7869,75.8973240485043,6.99206983607961,2.55072947619931,1
7900,77.9495246485533,6.96206913895487,2.70291775330653,1
7932,81.5065760661935,6.95847908465667,1.64653815993379,1
7967,81.5199676424276,6.94796730850741,1.29899256419305,1
7999,81.7454335624539,6.92481252293632,1.01906263679573,1
8035,81.6228241515858,6.88973331160148,0.843939401274969,1
8069,81.4341412200587,6.85179847450358,0.771078915589697,1
8099,81.2810997761178,6.8567396363802,0.870441427701096,1
8134,81.0626758861258,6.83448948958729,0.947503635474892,1
8168,80.8137632483945,6.84282315454842,1.34591394237351,1
8200,80.5554230020661,6.82730761271585,1.44882645272323,1
8233,80.329993892285,6.81033913226022,1.47613648348893,1
8270,80.5053499388655,6.78674562439768,1.1879896378777,1
8302,80.459337542119,6.79220918903871,1.2754970567194,1
8334,80.9608977023929,6.8083057203474,1.15863966124939,1
8368,81.9771552495927,6.84266698543178,0.805513012979803,1
8401,83.6773591310595,6.84500644505766,0.726332706702957,1
8434,88.504097326373,6.85259676430404,0.90428349593182,1
8468,92.3200885559298,6.82370400393334,1.68550090426339,1
8502,97.3940841466561,6.80992808542711,1.63550418394095,1
8534,100.027278817649,6.79897904499279,2.14149880966551,1
8567,101.258303291391,6.75399545129354,3.81758678210474,1
8601,89.9547310908083,7.32100740610742,4.2369895762348,1
8634,97.3569004495025,7.83928347184668,3.70610115511841,1
8669,118.21538432193,7.42430974859961,3.39647528984233,1
8702,126.967289526971,7.32062912257553,3.16179778677038,1
8734,135.569998043726,7.30250418696717,2.9490351306779,1
8768,143.502260159886,7.30224063552551,2.42464940973353,1
8800,149.042263971833,7.26815541061127,2.69058917156389,1
8835,152.935453608113,7.05304363209706,2.67329073792998,1
8867,163.429920669627,6.92094245627317,2.56373178171689,1
8901,165.70635820191,6.7996527387548,2.49898799664676,1
8935,166.190236280402,6.53453593051693,3.50052308725204,1
8968,167.19412194182,6.42127618889636,3.0326540268586,1
9001,165.892043792198,6.21098511348031,3.12403490156841,1
9034,169.280352618837,6.17149415794161,3.02521144073855,1
9068,174.812820145731,6.15628490097715,2.97664675481022,1
9100,174.484088947461,6.12708590173285,2.82380420261638,1
9134,171.876299798986,6.11611561198406,2.85575848614215,1
9169,172.348294339106,6.10915630759566,2.90592512281849,1
9201,172.61290586738,6.28751544899152,6.37530363355516,1
9234,172.913210158957,6.26458570676662,5.64220009502851,1
9268,173.082050221984,6.25927876729296,5.21680616723059,1
9301,173.122884437971,6.22111625019723,4.95133582074796,1
9334,173.174958332521,6.33517336872019,4.79217081131567,1
9369,173.197749442379,6.33713339696321,4.68792854136672,1
9401,173.291385951919,6.31955669986549,4.51360646004028,1
9432,175.619131281942,6.4305165149576,4.2911792507788,1
9467,175.711848965023,6.44287480705678,4.08214688479422,1
9506,169.938123820403,6.39860292438893,3.7228460828127,1
9532,169.238686318296,6.37787345652814,3.74178958582378,1
9568,169.513551235715,6.38664636855957,3.68628144979972,1
9602,170.761320115316,6.33808638460061,3.85530483409043,1
9634,174.412888790528,5.96218524690138,4.32579369276469,1
9667,172.48824698181,5.69308280952917,4.6385606813079,1
9700,171.539376563104,5.35127585052208,2.59113028540939,1
9732,172.236410403284,4.95532609398024,2.77494602051138,1
9767,173.203291461543,5.00775332606012,3.17596527098128,1
9802,172.81819245477,5.06350863811358,3.31181814978544,1
9833,171.735428858428,5.05243045939659,3.53707849897951,1
9867,173.281662081253,5.05768783760207,3.21989836241502,1
9899,173.986170879797,5.05148300071961,4.66667052977398,1
9932,172.462134733866,5.00695741564232,4.17459628804763,1
9971,172.851923475928,4.98133679779525,5.02455058008089,1
10002,173.089640747983,4.95096064569062,4.59251193040906,1
10034,171.523705801971,4.93544605115733,4.09110774168941,1
10067,169.91312927913,4.91749054037172,4.07726897386994,1
10100,170.6504838888,4.91334496448087,3.86035844921664,1
10133,166.611750433621,4.89210240618609,5.2167891457947,1
10167,165.91123379755,4.89323279595774,5.99229579851227,1
10201,164.873624244918,4.86256722702941,6.28734226114543,1
10235,168.556424636681,4.85949237596804,6.7114705388992,1
10267,164.360557813822,4.85085706719874,9.636386821535,1
10301,164.545508143044,4.83960526401479,9.48344780269269,1
10333,163.648743272392,4.82998878588164,9.33015795382317,1
10367,163.561794577877,4.80941018079652,10.4855821746669,1
10400,162.980182639178,4.80489947585738,10.2322657343024,1
10434,162.610063553844,4.81205834419361,9.82437459882081,2
10469,165.804141872425,4.80907354229689,9.64236681799057,2
10500,165.563089525816,4.80731303637717,10.9264418800716,2
10533,165.044893913071,4.80640666685267,11.772954512956,2
10567,164.656544876152,4.80176060882606,11.2331466498569,2
10600,164.338569207706,4.79544410224717,10.8820073654169,2
10633,165.278289677917,4.7943773942954,12.3032872221846,2
10670,164.525263676219,4.78719581082992,11.5611998147139,2
10700,165.233249042798,4.78408436060412,11.9164137267957,2
10732,164.595110339435,4.79505260920054,11.0487826676125,2
10767,164.857794988244,4.79029492762364,11.3443930668078,2
10801,164.067239480793,4.78745751278236,10.6171698712122,2
10833,163.756518559822,4.78741247674581,10.1938283516276,2
10867,164.715499815087,4.7939809177266,11.3941420618424,2
10901,164.117431786943,4.79532648215093,10.777680371864,2
10933,163.602463247476,4.79684049644312,10.4256681806325,2
10967,164.207131937701,4.81248308990945,12.0623697962457,2
11000,163.115405266732,4.81462769626322,11.1268634249386,2
11033,160.941088369917,4.82578212492446,10.5477614996969,2
11068,158.761743574747,4.82496987202836,10.0605021604502,2
11101,157.236472859935,4.82411220354861,11.0869688219398,2
11132,155.367740673473,4.84775203642496,12.5019270573455,2
11168,151.841558700714,4.86715527269578,11.2278815902639,2
11200,147.565643145012,4.8719180394907,9.89187606799974,2
11233,146.159560282279,4.87860440685601,9.47630754663382,2
11267,145.399525754251,4.8871412562697,9.04340678006293,2
11302,145.475219411019,4.89685230101034,8.58112795770201,2
11336,146.053004128451,4.91126536456426,8.22733722768204,2
11369,147.14691572867,4.9233042884204,8.04086711872536,2
11400,145.392254661192,4.93734772972589,7.96765920833615,2
11433,146.028010415505,4.95066917604023,7.86616829404371,2
11467,145.823658406919,4.96591105814514,7.67068441475022,2
11501,145.582476636669,4.96993084786117,7.5455988874927,2
11533,145.425423102427,4.97441103343073,7.31086344530913,2
11567,145.366914085952,4.97728941644955,7.17984080711598,2
11601,145.331269188998,4.98058277068101,7.04111358787054,2
11633,145.263306083848,4.98349356677239,6.97003298225042,2
11667,145.376397863522,4.98541440653894,6.91158558815078,2
11700,145.228243656795,4.98069968549354,6.91125317533723,2
11733,145.096518298126,4.979689674742,6.91155883443526,2
11769,145.016388630296,4.97928899513441,6.87944071206088,2
11802,144.940857669704,4.98004596698944,6.86422865359492,2
11833,145.977987316274,4.98298898777815,8.01594847126348,2
11867,142.423580469856,4.98252890466787,7.53102456552423,2
11901,141.83503768155,4.98293515665466,7.31719235376684,2
11934,141.23953866386,4.99425868979845,7.07352381088465,2
11968,138.631843049698,4.99607868808704,6.96464470893428,2
12000,133.479575034838,5.01114310519262,6.88245771815138,2
12033,131.851180242256,5.01204809814939,6.87751190332771,2
12066,125.534859043457,4.94060132732301,7.39409140574432,2
12100,121.140991642698,4.93344347477889,7.69844235619099,2
12133,120.68418734204,5.03275349156341,7.80741928577571,2
12169,102.726354650337,5.05859687115129,9.3754246446206,2
12201,74.1560758459323,5.11978817185657,8.84454875422889,2
12232,104.325706283952,5.08738728657393,8.4428185948886,2
12268,104.295176206094,5.09064455968558,8.09560624238305,2
12300,104.336269674638,5.07806823567229,14.4471213795723,2
12333,93.9361734339958,5.07034564772862,14.7603830280889,2
12366,90.0867485915562,5.08602791699935,14.9411983130156,2
12401,91.2295382489221,5.18198093064396,15.0379569017132,2
12432,94.4728407758974,5.19016315127085,15.2604166234272,2
12467,92.637658050173,5.19962057864742,15.3873296512349,2
12500,91.6081446485644,5.20302119635351,15.5304449366245,2
12532,89.9589680859089,5.20998813671307,15.6656450254342,2
12568,86.807746591106,5.21595572578186,15.7627555922716,2
12602,84.661931088577,5.20613839430669,15.8772339154343,2
12633,82.5018657383629,5.21802973786044,15.8914159673149,2
12667,82.0235075287904,5.20576718767439,16.0225851856548,2
12704,80.9375645870669,5.19957583574458,16.0736415420212,2
12732,80.4977242388773,5.2028690026826,16.108667872749,2
12767,79.8922420210791,5.18864891686031,16.1911935541773,2
12803,79.7179830650912,5.17934539959825,16.2252468371837,2
12834,78.8358443554867,5.17630212225096,16.2608775863827,2
12867,78.5222354177206,5.16943329467807,16.2606307743241,2
12900,78.5594681458899,5.15768856609654,16.2957669520849,2
12932,78.3144612359361,5.13648450116825,16.3137847936788,2
12967,79.2309475168827,5.12277945251006,16.2266240810944,2
13001,79.8129123004267,5.08052525207241,16.1976051358554,2
13034,81.4025231853104,4.97554672093602,16.2533634313689,2
13067,83.0142422406439,4.95389255866388,16.2357132126504,2
13100,85.1609621998325,4.93970312007776,16.1305579050046,2
13132,86.1780437720706,4.93235487632634,11.1314901013093,2
13168,87.6184639827658,4.93096347146817,11.2064930054204,2
13199,88.8944901004501,4.9123403519455,11.1520073852966,2
13233,88.3133287859202,4.87993642587344,7.12193497653872,2
13269,88.5928204804274,4.83434183478335,5.84233579332897,2
13300,89.1363803861332,4.82635041161809,5.02652479219809,2
13333,89.3852565050021,4.80872557834916,4.92229987213921,2
13367,89.5076178042155,4.79724427626397,4.84647899554757,2
13400,89.6357635090915,4.78497538584424,4.81934262482117,2
13433,89.839262110335,4.76438004382968,4.74240435322212,2
13470,89.9956469488123,4.74861149686066,4.80713408890547,2
13500,90.2854529580437,4.72622351695552,5.2939881206252,2
13532,90.4996907730706,4.71324396850491,5.63403020357812,2
13568,90.6800865588474,4.729042966686,5.95215117876592,2
13600,92.4813296519432,4.71703124356841,6.32799942153851,2
13632,93.3861656520145,4.71883778673789,6.49508754187183,2
13668,94.3967308567165,4.71853110639921,6.78413180806427,2
13702,95.5896773672515,4.74378852292652,7.03990226148032,2
13732,97.9051990187505,4.78962895305226,7.16140569019274,2
13767,100.910891594157,4.84968433719052,7.33231125957389,2
13799,98.0732244734111,4.87420270406314,8.02616314255131,2
13833,99.7224747981606,4.772199519345,8.08562733031161,2
13869,103.774252783929,4.92625646816609,7.800956474832,2
13902,110.483834360331,5.53838688425544,7.48715368231381,2
13935,114.781539768963,5.44216836784697,7.26904260308833,2
13969,124.461054964692,5.32101192684307,7.20984714691992,2
14000,129.68300094521,5.17867462387448,7.49371913112097,2
14033,137.988868000114,5.08437546651846,7.10505679009622,2
14068,142.292037604919,5.09509667793418,6.28634513270484,2
14102,155.81431889453,5.0461472294986,5.28478035542102,2
14135,158.933476538504,4.99032784088268,4.7071204049401,2
14169,164.410137380549,4.93691483465125,4.58100248239776,2
14201,167.072929720298,4.80485661164391,4.90106296992324,2
14233,175.143356414047,4.72565465663293,4.13526458305736,2
14268,174.238326393348,4.60108778219917,4.24045870326274,2
14301,174.563205027707,4.54183105092726,4.46207492084568,2
14334,174.712678685678,4.47611173067077,4.52693887591787,2
14368,174.411960349606,4.43758479401828,4.65532376274087,2
14401,174.324599714721,4.4025401920613,4.7592146385055,2
14433,174.254533316315,4.39178801360936,4.66470006580552,2
14468,174.149151426007,4.38201147187424,4.68738026216519,2
14501,173.964930953276,4.33518113893433,4.92456385753351,2
14534,169.249835596614,4.32299536128355,4.99960361233206,2
14568,169.150670538308,4.31541942699281,5.04266374722405,2
14600,168.535662214017,4.2918965966058,5.16648582752147,2
14633,170.16540887325,4.23930784830112,5.27898662338462,2
14668,167.501649074616,4.17577638600343,5.4472531622086,2
14701,171.104964725715,4.12094879309014,5.30565859892431,2
14733,172.314026918679,4.09769297810672,5.0828390185681,2
14770,172.389926615708,4.97352605360854,2.65807950473676,2
14800,166.128158519477,5.35107950944681,2.99918219012003,2
14834,169.576257939314,5.28002726347199,3.06011085249077,2
14869,172.526066745292,4.94547171799214,2.49947487083896,2
14900,173.031190356291,4.50955934208651,3.13078005728258,2
14933,169.878802197178,4.52329096207012,3.62060788141221,2
14969,172.310284848182,4.44509847238114,4.36555818769361,2
15004,172.462592135588,4.41851876463628,4.82519271855387,2
15036,172.577182072732,4.57354191776554,3.72788893924026,2
15069,173.616627606699,4.83031149507987,2.45057933124241,2
15101,175.154881116891,4.97124076854261,2.14012782825115,2
15133,172.389017094402,5.18502979341788,1.98913646938052,2
15168,172.440954029926,5.33280597088549,1.87201834355595,2
15203,172.33930567273,5.62188870658987,1.78738920127469,2
15234,170.134586677789,5.68194232038181,1.79237844969775,2
15267,164.466683440933,5.73639194512091,1.74668989714877,2
15301,162.478795889151,5.9381084125958,1.90406985992568,2
15334,164.122098883655,5.98372203647542,3.57005484002117,2
15367,164.13422910571,6.02109132394111,6.37437919462536,2
15402,166.82301134136,6.05894903399644,6.50783074369195,2
15438,164.246621975778,6.10013202607399,6.8970692681777,2
15472,167.320207645302,6.12447083966536,7.27656757171186,2
15502,164.493990905513,6.16047686837942,7.37382273164946,2
15533,162.998603038532,6.19600714920558,7.70347040223752,2
15568,161.81234361931,6.26974409555501,7.85277285922677,2
15601,160.75425408742,6.36147105228515,7.802453015728,2
15635,160.431676429229,6.41553594239428,7.87630523915897,2
15670,160.267427290941,6.56727561994407,7.67583758098522,2
15701,160.175178840896,6.55827224056871,7.83414269492833,2
15733,160.242104886979,6.60734887256162,7.79046877098639,2
15768,160.250339840247,6.60958830214693,7.76136438007639,2
15802,159.892461407379,6.65853414375673,7.72766064208351,2
15836,159.519868296919,6.7185100964506,7.66871327814175,2
15870,159.678457529578,6.70915441941632,7.69394130005235,2
15902,159.666949514227,6.70619770643635,7.82420579695813,2
15934,159.534839139509,6.69703826236561,7.90572516660588,2
15968,159.228189628255,6.69090331953542,7.962386318751,2
16002,159.111812035569,6.65694182444125,8.20845729909318,2
