Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
6932,-17492,-1412,-20474,170.0679478,151.8420238,1
6965,-14620,-4964,-17123,169.8622476,152.3338543,1
6998,-16856,-5288,-12321,170.6716523,151.8223791,1
7033,-13372,-7620,-14063,170.6293908,151.9922542,1
7067,-15660,-8124,-13776,170.7368032,152.0025577,1
7100,-12952,-9352,-9433,170.7940937,151.9839516,1
7132,-15588,-8828,-7807,170.2162477,152.5040553,1
7165,-11828,-10580,-1848,170.3777555,152.1839897,1
7198,-15996,-9608,3936,170.1506855,152.3957354,1
7233,-10784,-11432,11254,170.1027725,152.6118303,2
7265,-16988,-7564,2777,169.6475042,152.8770001,2
7299,-12384,-9100,6394,169.8251505,152.6331497,2
7332,-15564,-6744,-2602,169.7514195,152.5852799,2
7364,-14504,-7376,840,169.4919332,152.8367489,2
7397,-16240,-6156,4429,169.4066154,152.7583801,2
7431,-15380,-6440,14456,169.3637687,152.6958111,2
7467,-16892,-4048,16420,169.1087922,152.9575959,2
7499,-13664,-4336,14868,168.895129,153.228087,2
7531,-17164,-764,10902,168.6517261,153.4429978,2
7564,-15592,156,15307,168.7336222,153.409637,2
7597,-17560,2380,20845,168.6387339,153.3785553,2
7630,-13696,2588,24995,168.6349873,153.1677937,2
7664,-12560,5736,18294,169.0576649,152.9414079,2
7699,-12288,8228,6523,169.4492391,152.674365,2
7731,-12364,9476,5632,169.6377605,152.5913581,2
7765,-12488,10012,1279,169.7714954,152.53629,2
7796,-12588,10032,2929,169.3040507,152.8989773,2
7831,-12684,9872,5322,168.9302737,153.1700316,2
7865,-11272,9912,5577,168.9787604,153.3387853,2
7899,-11132,10476,-3299,169.1902424,153.1152822,2
7933,-12624,10640,-1828,169.1829579,153.0549457,2
7964,-11480,10144,-1309,169.242724,153.0187828,2
7998,-11912,10096,-1952,169.3448691,153.0104035,2
8032,-12752,10624,-2427,169.1869145,153.0965108,2
8064,-11848,9960,-448,169.2002653,153.0653633,2
8097,-12092,9880,-2975,169.1454351,153.0831883,2
8133,-12452,9692,-2452,169.3281648,153.0042818,2
8167,-12608,9872,-1648,169.4615509,152.9729485,2
8197,-12456,9656,-3280,169.495299,152.9620484,2
8232,-12896,9508,-348,169.560551,152.9045007,2
8264,-12096,9644,-554,169.5902684,152.8812724,2
8297,-12636,9952,-1734,169.6081987,152.8563565,2
8332,-12600,9672,-1201,169.605006,152.878168,2
8367,-12300,9744,-895,169.5601494,152.9031769,2
8397,-11876,9484,-3020,169.3830345,153.0263808,2
8431,-12636,9688,-5344,169.9172734,152.8522713,2
8464,-12248,8896,-8020,170.1718888,152.8324273,2
8497,-13556,8848,-9270,170.1703576,152.7147345,2
8530,-13140,7776,-10274,169.6138865,151.8210081,2
8565,-14360,7180,-10310,166.4563721,150.3748471,2
8598,-13956,6084,-11531,167.7916359,139.2160403,2
8633,-14748,5396,-11776,161.33642,137.0963956,2
8664,-15752,4140,-10477,150.9478554,133.4499323,2
8697,-15088,3140,-7830,168.2062502,117.8886483,2
8730,-15932,2980,-7427,149.8186685,119.6571975,2
8766,-16220,2712,-2757,158.7170906,109.0317963,2
8801,-15996,2120,-1249,146.720247,105.1173074,2
8831,-15428,2060,-1054,156.4239061,99.18301834,2
8864,-16232,2308,312,158.620072,85.25011406,2
8897,-15808,2244,-3859,159.3949777,78.58667332,2
8931,-16732,2512,-1657,165.5400426,70.3919749,2
8964,-14136,1408,-5786,172.135006,62.03012247,2
8999,-16392,1980,-10744,166.860225,59.37413904,2
9032,-13256,-924,-20083,170.224529,53.11040941,2
9065,-16720,-1068,-28347,168.7027486,131.8391454,2
9097,-15492,-4800,-24286,167.3210707,135.5586671,2
9131,-16188,-7028,-25202,167.9836255,140.3423483,2
9164,-14812,-7792,-11026,168.0067728,142.7893083,2
9199,-14196,-9304,-7646,162.8512831,141.6942479,2
9236,-11904,-10376,-4285,163.751503,145.4731134,2
9264,-14508,-10056,-4045,164.1966321,147.5387178,2
9302,-14012,-10456,2182,162.2529754,149.4772222,2
9331,-13276,-10696,7495,161.8180617,153.6604876,2
9363,-15088,-9020,12215,157.292236,155.7837654,2
9396,-15688,-8156,16442,161.8446175,159.0755976,2
9436,-13504,-7048,16480,164.0966526,162.0772684,2
9467,-15888,-4148,6320,164.4101952,163.8446187,2
9499,-16132,-2924,14128,164.1611752,165.2523494,2
9532,-15744,-1136,12327,164.7015894,166.6928652,2
9564,-14608,-500,11948,165.5780184,167.2480044,2
9597,-16132,1456,7362,165.7409444,167.8809167,2
9635,-16164,1936,17391,163.8644931,168.747457,2
9666,-15292,3724,15921,163.987424,169.1589584,2
9700,-15492,5452,21732,164.9002049,169.2699487,2
9732,-13152,6652,21713,165.9302162,169.5418998,2
9763,-9692,8320,10994,167.2295056,169.3498889,2
9797,-11636,10864,1645,167.8265246,169.1229811,2
9831,-11928,11152,2497,168.515973,167.9957178,2
9866,-11056,11092,634,168.4871722,167.1493642,2
9902,-11792,11216,-378,169.1160568,165.6754436,2
9931,-11956,10788,181,166.2972661,163.4437464,2
9964,-11140,10380,-1063,167.8420813,160.3028791,2
9997,-11768,10464,-2353,166.9911775,159.2868156,2
10031,-12232,10212,-1241,165.0171899,156.1284893,2
10064,-11268,10148,-1976,167.7911039,152.6206162,2
10101,-12472,10588,-1731,167.4173331,150.1096804,2
10131,-11388,10004,-288,167.6335525,147.0148705,2
10163,-12448,10748,-1903,168.0047607,143.965612,2
10199,-12236,10552,-706,167.6858069,139.4438983,2
10231,-11896,10536,-2554,168.348594,136.5092218,2
10263,-12000,10532,-1932,172.2187153,133.0182055,2
10299,-10972,9728,-4735,170.9673707,127.8034675,2
10335,-12428,9928,-7074,168.5070355,120.4715343,2
10363,-12472,9224,-5063,170.6095472,114.6220935,2
10398,-11792,8348,-11493,165.8728759,105.6988051,2
10431,-14460,8452,-10863,165.0201979,100.1449954,2
10464,-14292,7080,-7327,167.2720629,96.98785282,2
10497,-14308,6736,-8602,154.2997809,83.67513406,2
10534,-15084,6556,-4408,166.3167911,80.82451685,2
10564,-14316,5836,-3238,162.6018687,70.61974309,2
10598,-14864,5792,-5285,159.32291,60.84860766,2
10631,-14880,5356,-5623,168.206578,61.27975163,2
10663,-14148,4480,-8178,169.0871854,124.2386783,2
10697,-15460,4148,-11157,171.1673407,127.9545335,2
10734,-14740,2612,-14758,173.6777244,132.3287858,2
10764,-16508,1812,-16080,166.5760899,139.5038961,2
10796,-15324,-116,-14625,162.2216447,143.3977751,2
10831,-15252,-1312,-21653,169.7010701,150.5610933,2
10863,-14708,-3508,-21384,168.2667534,150.4986658,2
10896,-16416,-4804,-21505,168.3408548,150.6423115,2
10932,-14724,-7532,-11748,168.6233908,151.0481657,2
10967,-14048,-8660,-7480,168.1738288,151.439292,2
10998,-13212,-9152,-5806,167.029508,152.4012462,2
11032,-14052,-9428,-7361,167.2382331,152.0937267,2
11063,-13304,-9676,-1824,167.1261171,152.1332799,2
11097,-13088,-10556,-6450,167.2601044,152.2631435,2
11132,-14044,-10296,1802,165.7506088,153.3900571,2
11165,-11848,-11368,-3346,165.1065057,153.915656,2
11199,-14964,-9564,733,165.5414999,153.5273804,2
11231,-11316,-11044,5276,165.0446274,153.9525587,2
11263,-15592,-8812,104,164.8848253,154.1945882,2
