Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2234,-8580,8916,-16399,151.5213641,2.285305433,1
2266,-11420,10244,-13283,151.6525297,2.158272993,1
2299,-14000,5444,-32768,151.4969587,2.036718778,1
2330,-19844,568,-32768,151.4684376,2.009197772,1
2364,-20392,-1880,-22693,151.4316034,2.054604381,1
2397,-15604,-4260,-17849,151.2477701,1.996088864,1
2432,-15216,-9396,-27525,150.8268721,1.736861149,1
2465,-14292,-11208,-32768,150.680977,1.699656502,1
2499,-12468,-10656,-3308,150.1853711,1.597873876,1
2531,-9712,-12728,3669,149.1443348,1.68006094,1
2563,-16256,-12960,7400,147.6134337,1.857852431,1
2597,-18660,-12884,22535,145.7250428,2.330609102,1
2631,-21884,-11288,32767,138.897607,2.877302574,1
2664,-16040,-5360,29440,136.0699254,3.243980435,1
2836,-14336,-1260,22907,128.5819398,10.24576874,1
3007,-15648,-596,20368,139.7112597,40.48000184,1
3162,-10904,-1528,13572,136.6732584,57.92224076,1
3323,-11404,-580,11812,139.0130671,71.18428335,1
3343,-8588,-1488,21951,141.7063976,72.52198495,1
3363,-6112,-2032,23104,145.0699191,72.7626367,1
3397,-892,-5212,21094,145.733808,70.26695799,1
3430,2272,-8432,9660,177.615276,78.07815883,1
3463,2972,-9280,2585,173.1934836,79.46764647,1
3498,3276,-7700,990,170.5715968,73.40994217,1
3532,2028,-5392,2277,165.8416636,71.71168796,1
3564,432,-3956,3372,157.0058453,70.05550419,1
3596,-2252,-1796,5987,165.8770179,57.38253206,1
3633,-3100,176,3185,165.7880827,51.36685029,1
3665,-3948,1832,4439,157.1555939,41.71411711,1
3697,-7668,7528,11981,158.4981585,38.60961931,1
3731,-2952,6692,10064,157.9952405,29.69318174,1
3765,-2772,7560,10482,158.291419,26.42093431,1
3797,-4624,11172,-5308,156.1298242,19.08414271,1
3830,-6108,9308,8213,155.4064433,13.98710402,1
3866,-4892,15448,2038,156.1100448,11.26667173,1
3896,-2748,12168,-2244,154.2044151,7.923714564,1
3930,-9696,20492,-7199,151.9233512,5.603467364,1
3967,-5284,16156,-9335,150.4169542,4.401578897,1
3997,-15192,20860,318,149.5727828,3.521687201,1
4030,-6948,16560,-2515,149.5067714,3.357267348,1
4064,-10404,16276,-5201,149.4249063,3.213748947,1
4096,-6988,12712,-2525,148.9480062,2.962397623,1
4130,-8944,15268,25490,148.5925356,2.761235464,1
4164,-2176,12828,-4936,148.5227165,2.600509889,1
4199,-5944,6844,-7221,148.5578431,2.615856373,1
4230,-7300,6728,-36,148.4753087,2.443686947,1
4265,-8148,9296,-1574,149.8231755,2.223045138,1
4297,-7652,7604,1026,149.8386044,2.143740724,1
4330,-6968,7592,1082,149.9365798,1.895762606,1
4364,-7004,7792,827,149.918194,1.862356213,1
4397,-6168,8028,1239,148.6078133,1.917435329,1
4431,-7300,8336,436,148.5875599,1.892889871,2
4463,-6820,7944,766,148.5652423,1.872192613,2
4496,-7228,7852,-646,149.5070778,1.876288085,2
4530,-7388,7708,-440,148.6030142,1.856444503,2
4563,-7856,7552,251,148.6170299,1.873440917,2
4601,-6276,7432,-995,148.5200718,1.955744628,2
4631,-7428,9340,-10253,148.4173207,1.970709905,2
4664,-10716,11212,-13632,148.2798514,2.076501546,2
4696,-12264,9600,-19981,147.9131971,2.200032065,2
4730,-17880,7236,-25019,145.7296099,2.329752919,2
4764,-19348,1708,-32768,140.993498,2.818502367,2
4797,-22544,-1932,-29752,132.681609,4.036877456,2
4831,-20664,-4492,-14581,152.0487817,20.87327307,2
4864,-18212,-7056,-9468,152.1661603,27.15836201,2
4896,-19860,-7524,3328,120.2160199,9.918425708,2
4929,-19228,-6892,19562,150.553288,37.24945759,2
4963,-18268,-5020,28960,151.5488984,40.48489981,2
4996,-16176,-1156,32767,143.1982144,41.85406199,2
5029,-13544,1172,32767,115.636562,28.22201396,2
5069,-9360,1876,28313,124.7304526,39.23962247,2
5100,-9604,3776,22167,121.1074287,41.28797508,2
5130,-7784,3480,18199,127.3895008,53.69053264,2
5163,-7312,4316,19120,126.7726127,54.50379043,2
5196,-4436,2416,12241,124.8107334,56.23384243,2
5231,-4776,348,11667,131.2348841,65.40401457,2
5268,-1380,-3156,7043,124.2433291,66.40123051,2
5300,780,-4452,649,124.8921185,67.42095878,2
5331,2328,-4184,-4785,125.8553121,68.54275326,2
5364,2244,-1488,-766,126.0297488,69.32449859,2
5397,448,1072,4677,126.5625455,69.91005041,2
5430,-1196,4272,8043,126.7908687,70.14882299,2
5466,-2256,8180,5077,127.3383072,70.2663822,2
5500,-1308,13604,-3904,128.6463545,70.3069854,2
5530,-5356,12048,-26257,131.6474342,69.96274843,2
5564,-11528,10700,-18727,134.9757145,68.27154278,2
5596,-12488,9732,-4105,137.470477,65.8055104,2
5630,-10036,7804,-9008,139.8260767,63.33816284,2
5664,-13928,8424,-593,141.5776623,63.05491795,2
5700,-10968,3400,-7078,135.9959649,65.58783216,2
5730,-17500,7852,5760,152.9115276,53.44601039,2
5763,-13964,10620,15509,160.4244758,53.39733363,2
5798,-9156,13300,16047,164.5358186,51.76365212,2
5830,-11772,13724,5,149.3832014,33.51448207,2
5864,-11036,10848,8119,152.7529934,32.34582872,2
5897,-8688,10260,6849,154.1981086,28.11004668,2
5933,-13968,13020,22757,153.5402563,23.30068273,2
5965,6972,12968,32767,153.9344398,21.13926152,2
5997,-3456,18320,-32768,154.4431334,16.81214702,2
6031,-8480,7104,-20236,150.0512308,11.19787328,2
6064,-13336,4692,-4971,164.8176945,14.99370129,2
6097,-11740,5880,4842,165.1040854,13.89313171,2
6131,-9032,6788,6221,164.9872066,13.23840764,2
6165,-8680,7952,4380,164.6640585,12.77303842,2
6197,-8032,7636,3400,163.9247152,12.05066259,2
6231,-7696,7072,1668,163.5926343,11.6338214,2
6265,-8684,7432,80,148.7777783,3.199002968,2
6296,-8676,7160,939,147.9158835,2.553704429,2
6332,-8420,7404,912,147.6847745,2.342995935,2
6366,-8288,7424,709,147.5460266,2.193208885,2
6397,-8560,7444,145,147.5297296,2.093525672,2
6431,-9016,7432,-42,147.5021653,2.067094245,2
6464,-8924,7252,830,147.376403,1.771910148,2
6498,-8496,7244,815,147.2846437,1.555239627,2
6532,-8584,7312,300,147.2830184,1.532636429,2
6566,-9040,7180,782,147.251868,1.409257489,2
6599,-8936,7384,594,147.2038243,1.405700161,2
6631,-8936,7196,998,147.1212756,1.165509581,2
6663,-8980,7052,974,147.0807624,1.100836124,2
6697,-8896,7048,307,147.052871,1.120858994,2
6731,-8984,7060,20,146.9648157,0.919928194,2
6766,-9184,6900,458,146.9513931,0.945362299,2
