Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2369,-10772,11276,-819,159.837449,154.4885843,0
2401,-10868,11388,-1241,160.0022866,154.3501989,0
2433,-10896,11168,-1953,160.3475526,154.4813566,0
2467,-11084,11472,-1228,160.2215436,154.6146726,0
2505,-10896,11440,-901,160.1019907,154.7319946,0
2533,-10944,11604,-927,159.9881105,154.8567288,0
2568,-11224,11764,-1442,159.8950175,154.9827304,1
2601,-11032,11748,-1152,159.8415351,155.0205846,1
2635,-11048,12000,-719,159.7323121,155.0630437,1
2666,-10596,11848,-984,159.5954953,155.145471,1
2700,-10800,11420,-1271,159.5816349,155.1565697,1
2734,-10836,11040,-848,159.7350395,154.9687839,1
2766,-10840,11684,-959,159.6356322,155.0319932,1
2804,-10768,11376,-1055,159.5771858,155.0830448,1
2835,-11072,11500,-892,159.6822122,155.1014314,1
2866,-10876,11588,-1118,159.6374771,155.1512056,1
2900,-11004,11812,-861,159.6550433,155.1584969,1
2933,-10700,11652,-1265,159.6824352,155.1921717,1
2965,-10768,11820,-762,159.7487378,155.2074679,1
3001,-10828,11920,-950,159.7412842,155.2318854,1
3036,-10624,11516,-1393,160.2584249,154.9553046,1
3067,-10696,11568,-1142,160.585334,154.7841336,1
3100,-10488,11764,-748,160.5743259,154.7234436,1
3133,-10604,11672,-1074,160.4594355,154.899729,1
3167,-10508,11556,-932,160.3633811,155.0323359,1
3200,-10688,11656,-1222,160.2961371,155.0739814,1
3236,-10628,11428,-1013,160.2086597,155.1578388,1
3266,-10956,11764,-1038,160.1489964,155.2434047,1
3301,-10712,11540,-1433,160.0940107,155.300616,1
3335,-10896,11924,-1022,160.160458,155.3174324,1
3365,-10736,11844,-1163,160.0718992,155.3855318,1
3400,-10616,11784,-1013,160.371808,155.1201683,1
3433,-10644,11780,-1170,160.1973542,155.255831,1
3468,-10592,11596,-1184,160.2758844,155.2106752,1
3500,-10616,11516,-1014,160.2243482,155.2464665,1
3533,-10848,11748,-658,160.0770399,155.3288781,1
3567,-10740,11512,-740,160.2250133,155.2399272,1
3600,-10464,11612,-1196,160.1340499,155.2879646,1
3634,-10608,11704,-1007,160.0080892,155.1391768,1
3667,-10484,11956,-941,159.8516663,154.8070199,1
3700,-10432,11656,-1295,160.4825775,154.1584499,1
3733,-10672,11708,-876,163.8291624,150.0905275,1
3765,-11036,11792,-1450,168.4775891,146.8355973,1
3800,-10680,11572,-1161,156.0650618,144.6376705,1
3834,-10528,11876,-1422,155.5194235,142.7792968,1
3867,-10312,11832,-1147,151.4780722,140.0057114,1
3900,-10468,11924,-1140,150.7795941,137.172607,1
3936,-10644,12188,-614,151.2572743,132.2300762,1
3969,-10236,11812,-988,149.4936621,130.8676177,1
3999,-10980,12112,-66,164.3635378,115.5447031,1
4033,-11744,12808,414,150.1157427,121.1150613,1
4066,-10752,12068,-1426,146.0455859,119.2133479,1
4101,-9968,11140,-1268,151.1561098,115.6023648,1
4137,-9048,10992,-1511,143.7219105,113.3153359,1
4168,-9536,11944,-402,141.1803132,109.2240342,1
4201,-10072,11988,-1147,141.7066635,106.1795843,1
4233,-10552,12108,-607,141.2713547,103.1744836,1
4266,-10720,12032,-941,143.0244323,96.86353202,1
4300,-10800,12248,-123,143.8849981,92.21055707,1
4337,-11164,12460,-385,145.33814,86.63638073,1
4367,-10540,12256,-631,146.5779482,81.04283421,1
4400,-11076,12164,-1423,145.0522342,78.89406154,1
4434,-10220,11548,-1917,145.2882693,75.60126003,1
4466,-10320,11820,-1456,141.6596013,73.0364706,1
4500,-9696,11808,-1135,141.7217694,69.63826823,1
4536,-10176,11960,-1040,139.1231687,67.81694138,1
4568,-9428,11536,-695,134.7697937,67.03875041,1
4600,-10620,12472,24,131.0617527,65.92411329,1
4634,-10316,11756,-2139,129.8632088,65.14526023,1
4667,-11048,11984,-170,127.897749,63.6701099,1
4700,-10560,12380,-1345,127.1661387,62.53399686,1
4734,-10008,12376,-497,126.5980706,62.14494251,1
4769,-10432,13044,-951,126.3646634,61.63877181,1
4799,-9384,12872,-266,127.0030982,61.0108917,1
4835,-9724,12916,-1919,127.0301914,60.97710278,1
4866,-9040,12204,-1056,128.1859073,60.98558476,1
4899,-9500,12300,-1736,129.7721512,61.09569225,1
4935,-9372,11896,-1789,130.7973427,61.3413579,1
4967,-9944,12732,-1174,132.9074308,61.68635897,1
5002,-10196,12136,-1835,135.0299514,62.80076836,1
5034,-10140,11928,-1186,136.7548889,63.66989372,1
5066,-10100,11908,-536,140.0957582,65.6876365,1
5098,-9844,11760,-1017,140.9787955,67.39001943,1
5134,-10232,11940,-364,141.5597333,70.2684022,1
5169,-9980,11600,-993,143.2997726,73.22608136,1
5201,-10856,11848,-867,146.5499818,76.43845286,1
5235,-10140,11416,-1127,146.0033041,80.54390066,1
5266,-10496,11640,-698,142.831336,87.00924685,1
5299,-10480,12184,-779,145.2227664,92.58050076,1
5334,-10168,12340,-1304,142.3014801,99.92050703,1
5366,-9988,12680,-1512,141.8162973,106.7792373,1
5402,-10784,13312,-1498,136.0881974,114.5915483,1
5434,-10372,13412,-951,140.0779982,116.0298484,1
5469,-9712,13104,-697,142.0888865,121.2914742,1
5499,-9176,12284,-1740,145.8895619,120.8583907,1
5536,-9564,11932,-1009,138.3036228,133.3817215,1
5566,-9644,11328,-1366,148.7749005,129.3904517,1
5600,-10000,11524,-367,128.9211809,147.4449381,1
5637,-10276,11660,-990,139.6595411,144.6154989,1
5666,-10192,12044,-1078,148.6243645,145.3966664,1
5699,-10532,12252,-1361,151.0101929,143.6923665,1
5733,-10420,12240,-1424,151.7727486,144.4459097,1
5766,-10316,12604,-1068,155.3663266,148.6422589,1
5799,-10212,12728,-1230,160.5062412,148.9892573,1
5836,-10284,12692,-1764,157.1646543,154.3807147,1
5870,-10196,12792,-1191,156.9779784,155.3131355,1
5900,-10232,12496,-1516,156.220386,155.9323623,1
5935,-10004,12016,-1102,156.5784798,155.7551092,1
5966,-10300,12360,-784,156.2222751,155.9785104,1
5998,-10500,12412,-1147,155.9248957,156.2811542,1
6037,-10568,11688,-1114,155.9663967,156.2032951,1
6069,-9948,11692,-58,155.7043427,156.4301066,1
6100,-9656,12624,-640,156.0367074,156.2211685,1
6137,-9620,12308,-867,155.7285553,156.4929681,1
6166,-9628,12720,-450,155.7526318,156.5685232,1
6198,-10148,12628,-408,155.7711612,156.7002315,1
6237,-9620,12484,-554,155.7166484,156.8016378,1
6269,-9996,12508,518,155.6650711,156.8773369,1
6303,-10060,12948,-85,155.8211083,156.9666657,1
6336,-10028,12828,86,155.7449528,157.0337713,1
6371,-9636,12552,-682,155.689061,157.1029379,2
6402,-9012,12332,-1480,155.535902,157.1421509,2
6436,-8932,12048,-1525,155.6340944,157.1792533,2
6469,-8808,12456,-861,155.7075286,157.1692417,2
6503,-9428,13028,93,155.7679806,157.227545,2
6536,-9228,12632,-649,155.7815617,157.2514161,2
6569,-9788,11888,-3027,155.8100905,157.2645502,2
6602,-9808,11964,-1555,155.7360176,157.3378889,2
6635,-10012,12656,-927,155.6675666,157.3425469,2
6669,-10104,13116,-1121,155.6985532,157.3641401,2
6703,-9904,13188,-1010,155.7429879,157.3694901,2
6738,-9512,13052,-1644,155.6874659,157.4070261,2
6769,-9384,12648,-1465,155.6746558,157.4514194,2
6802,-9152,12548,-1125,155.6391112,157.4505701,2
6836,-9364,12580,-1117,155.5345431,157.482563,2
6868,-9440,12468,-1359,155.571205,157.5140154,2
6903,-9748,12420,-1059,155.5843592,157.5228098,2
6937,-9664,12568,-1024,155.6363061,157.5226279,2
6969,-9776,12628,-799,155.6167872,157.5374407,2
7002,-9476,12548,-1100,155.5167654,157.5536506,2
7036,-9540,12740,-1054,155.477095,157.5973071,2
7068,-9832,13192,-1249,155.4120844,157.616297,2
7102,-9564,12268,-1195,155.533751,157.5439863,2
7138,-9648,12848,-1199,155.4723569,157.5328954,2
7169,-9764,12512,-730,155.7503137,157.2613248,2
7199,-9336,12340,-1561,155.8369031,157.0517596,2
7237,-9420,12564,-1395,156.0279078,156.670802,2
7265,-9780,12652,-1090,157.0413562,155.6033112,2
7299,-9712,12868,-585,159.0476948,151.8918922,2
7337,-9936,12892,-1208,160.1814259,149.1438015,2
7369,-9564,12812,-1083,150.0738375,146.4631018,2
7401,-9504,12784,-1406,147.2261876,144.7561221,2
7435,-9388,12504,-1563,153.8496524,135.2833109,2
7468,-9184,12792,-1150,148.7280491,135.7398759,2
7502,-8768,12476,-1946,157.1784246,123.071452,2
7571,-11792,-7564,-412,147.9256652,121.0161131,2
7600,-12672,-8284,4137,155.6565758,108.4118716,2
7635,-13144,-7332,4797,150.9987232,107.0222942,2
7667,-11612,-6216,635,148.9036519,103.3125457,2
7702,-12840,-6192,69,147.0517437,100.4085597,2
7736,-13336,-6804,-711,146.7611861,94.55769269,2
7769,-15308,-6988,119,147.2770556,90.2225693,2
7802,-16112,-7748,457,145.0087245,87.04444143,2
7836,-23256,-10712,-1374,145.2304478,82.21218587,2
7867,-32308,-12792,-1026,145.1481176,79.84685817,2
7899,-32596,-13912,-3638,145.144981,76.00440952,2
7933,-26104,-11536,-4067,144.9004145,72.80175032,2
7967,-21180,-9132,-5017,144.4450932,68.74856866,2
8002,-15016,-7620,-3421,143.3132594,66.13219667,2
8035,-11648,-6364,-2362,142.282747,64.01468303,2
8067,-9120,-5360,2655,140.0637054,61.13014937,2
8100,-7656,-4992,2451,139.0053088,60.08614852,2
8136,-7088,-3972,1711,137.3777739,58.957406,2
8166,-4816,-3960,-2434,140.5424102,52.45046906,2
8202,-5432,-3656,-4,138.2368286,52.41302338,2
8235,-2220,-5880,-2490,136.6115613,52.29586192,2
8268,-2612,-4676,-4292,136.2495232,51.78935902,2
8301,-1676,-3504,-6895,135.5208841,51.29909977,2
8340,216,-1744,-3378,135.4666543,50.94763416,2
8366,752,852,-3482,135.3948939,50.83712821,2
8401,4476,-52,-254,135.4352362,50.78514839,2
8440,3556,1200,9,135.5363002,50.80163882,2
8466,6348,-636,772,135.6801861,51.09413347,2
8499,7572,-128,1187,135.9075146,51.51074732,2
8535,9660,236,-146,136.6297804,52.2007575,2
8565,10660,336,2478,137.5582035,53.16988266,2
8599,13540,876,980,138.4482213,54.75172675,2
8634,13248,-1020,403,138.2038903,57.80570361,2
8667,10956,-364,1155,136.8768727,61.54336928,2
8699,5972,-748,2329,135.9378723,65.90662741,2
8735,6128,-1280,113,135.4657719,69.47034004,2
8766,4772,-2192,1106,135.8489234,73.44061728,2
8799,5440,24,542,134.2224164,77.83931484,2
8835,7692,-2336,958,133.9229606,83.64391101,2
8869,10620,-2336,843,133.519899,91.8157908,2
8900,10660,-5652,954,126.8300455,96.7180558,2
8935,6380,-3656,-321,133.6315295,98.72462756,2
8965,4212,-5880,-2165,135.6095247,102.9542646,2
8999,3792,-4820,-105,118.7626732,124.9452435,2
9033,5740,-5888,-11656,129.2928157,120.2158729,2
9068,6588,-1612,-4376,123.3999346,133.8537673,2
9100,460,-3600,-7137,133.6699774,131.5106222,2
9135,1040,-5576,-3123,126.9080931,143.9355923,2
9166,-2772,-8328,-2310,130.190446,144.561597,2
9199,-3092,-8388,1900,136.8314081,140.4506174,2
9233,-6172,-7536,6885,138.302486,141.7866734,2
9269,-8932,-5664,67,143.2940812,151.6594702,2
9303,-9044,-5468,11731,146.2543548,151.4683495,2
9335,-10648,-4840,-786,151.5966846,147.4179944,2
9367,-14164,-5704,6364,153.3736582,149.768598,2
9400,-18316,-2340,-1225,153.622344,150.3746861,2
9433,-16664,-5108,-1727,153.5431767,154.5884825,2
9466,-18596,-2372,-300,153.6083511,156.1958028,2
9498,-16296,-3512,-13833,153.243723,156.8743644,2
9535,-14288,-7928,4240,152.7414057,157.3390741,2
9567,-18536,-2132,-5082,152.0402984,158.0011819,2
9599,-14000,-9864,-3083,151.4883843,158.4809127,2
9633,-19200,-6804,10589,151.3448602,158.5671691,2
9666,-23228,-6964,-14296,150.8341187,158.9676823,2
9699,-18980,-12048,2775,150.4462135,159.2315792,2
