Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
2901,-0.000409683;0.2706009;1.241113,-0.05391322;0.2271323;1.293827,-0.1729129;0.08498841;1.520063,-0.06890755;0.3550968;1.503391,0.09382839;0.3709213;1.493801,0.03361537;-0.1196325;1.482823,0.1148658;-0.1226692;1.515745,0.2046995;-0.2682446;1.161508,0
2933,0.005577578;0.2664698;1.239062,-0.04246438;0.2299044;1.287625,-0.1617974;0.09840487;1.412614,-0.0682689;0.3558299;1.501096,0.09342343;0.370946;1.493703,0.03354735;-0.1196606;1.482716,0.1147925;-0.1227476;1.515639,0.204669;-0.2681712;1.161452,0
2966,0.01731197;0.2672248;1.232333,-0.03368798;0.2259897;1.283092,-0.1639687;0.09587026;1.417227,-0.06831724;0.3558676;1.501041,0.0935528;0.3710314;1.49353,0.03352132;-0.1196851;1.482697,0.1147416;-0.1227964;1.515617,0.2046625;-0.268149;1.161513,0
3000,0.02339891;0.2630724;1.227992,-0.02850168;0.2261364;1.279484,-0.1644528;0.09565589;1.418,-0.06838779;0.3558354;1.500919,0.09363356;0.3710105;1.49346,0.03351372;-0.1197356;1.482653,0.1147141;-0.1228685;1.515599,0.2046596;-0.2681388;1.161525,0
3034,0.02946939;0.2585029;1.224735,-0.02237216;0.2245731;1.276368,-0.1648477;0.09648317;1.417749,-0.06841742;0.3558375;1.500857,0.09335402;0.371084;1.493547,0.03355393;-0.1197336;1.48261,0.1147216;-0.1228706;1.515594,0.2046582;-0.2681403;1.161522,0
3066,0.03422148;0.253453;1.225745,-0.02064071;0.220283;1.277642,-0.1759892;0.09323284;1.451834,-0.0684244;0.3558224;1.500803,0.09317416;0.3711473;1.493784,0.03358966;-0.1197485;1.482689,0.1147194;-0.1228953;1.515683,0.2046904;-0.2682051;1.161595,0
3099,0.04161331;0.2470132;1.215963,-0.01179087;0.2165037;1.269577,-0.1679604;0.1015564;1.419476,-0.06845666;0.3558462;1.500553,0.0929649;0.371145;1.493748,0.03361993;-0.1195639;1.482301,0.1146744;-0.1227195;1.51522,0.2046615;-0.2681808;1.161369,0
3135,0.04913971;0.2407949;1.214399,-0.006499081;0.2134131;1.266598,-0.1673131;0.1021148;1.418493,-0.06844441;0.3558435;1.500488,0.09276143;0.371176;1.493869,0.03363329;-0.1195473;1.482307,0.1146711;-0.1227144;1.515229,0.2046608;-0.2681878;1.161383,0
3166,0.05713649;0.2314272;1.208985,0.0003981523;0.2074332;1.261351,-0.1654256;0.1042083;1.413503,-0.06835647;0.3558318;1.500322,0.09260885;0.3712271;1.493934,0.0336252;-0.1194842;1.482283,0.1146466;-0.1226747;1.515221,0.2045296;-0.2692572;1.160338,0
3198,0.06509787;0.2220715;1.206095,0.006784854;0.2013348;1.256879,-0.1628873;0.1065356;1.407446,-0.06830837;0.3558452;1.500319,0.09247092;0.3713064;1.494065,0.03371675;-0.1191349;1.4823,0.1146087;-0.1223775;1.5153,0.2045259;-0.2691623;1.160637,0
3234,0.07122961;0.2118518;1.199831,0.01164937;0.1949387;1.251633,-0.1623438;0.1069752;1.405339,-0.06819516;0.355782;1.500047,0.09235308;0.3713438;1.494074,0.03373306;-0.1188388;1.481799,0.1145124;-0.1222358;1.515098,0.2044969;-0.2691391;1.160652,0
3268,0.07816822;0.2020396;1.19449,0.01784888;0.1878527;1.245983,-0.1599013;0.1086068;1.399004,-0.06809434;0.3557644;1.499818,0.09224849;0.3713966;1.494041,0.03399353;-0.1180998;1.481097,0.1145234;-0.1217472;1.514827,0.2044536;-0.2690793;1.160636,0
3301,0.08371755;0.1932799;1.195133,0.02130906;0.183333;1.244486,-0.1582654;0.1091466;1.396279,-0.06805231;0.3557521;1.499782,0.09283011;0.3715845;1.494579,0.0341736;-0.1177341;1.481291,0.1145176;-0.1214;1.515085,0.2044645;-0.2690427;1.160881,0
3351,0.08839703;0.1842384;1.190118,0.0256948;0.176681;1.241414,-0.1564976;0.1106034;1.392981,-0.06794922;0.3557041;1.49967,0.0930924;0.3718482;1.494502,0.03105711;-0.1150058;1.478701,0.1107775;-0.1193571;1.513064,0.2044578;-0.2690363;1.160886,0
3393,0.09063946;0.1754546;1.187293,0.02603511;0.1704085;1.241516,-0.1573687;0.1101265;1.393705,-0.067825;0.3555573;1.499398,0.09272144;0.3719727;1.494411,0.02997291;-0.1136937;1.477046,0.1093559;-0.1183117;1.51166,0.2044096;-0.2689505;1.160803,0
3410,0.09700288;0.168679;1.187663,0.02998006;0.1631925;1.240845,-0.1546691;0.1100144;1.390654,-0.06777252;0.3554938;1.499372,0.09246525;0.3722555;1.49465,0.02939435;-0.1127796;1.476814,0.1084767;-0.1174446;1.511489,0.2044316;-0.2689685;1.160916,0
3439,0.09821743;0.159573;1.185616,0.02975173;0.1556993;1.241168,-0.1554529;0.1095559;1.391342,-0.06773716;0.3553457;1.499243,0.09236643;0.3723605;1.494664,0.02883663;-0.112155;1.476265,0.1077303;-0.1168738;1.510971,0.2044331;-0.2689713;1.160947,0
3471,0.09983945;0.1513701;1.18206,0.0317492;0.14955;1.240106,-0.1556622;0.1094149;1.391371,-0.06757026;0.3549271;1.498652,0.09232712;0.3724023;1.49465,0.03078925;-0.1121378;1.476399,0.1093763;-0.1165629;1.511245,0.2044066;-0.2688926;1.160865,0
3500,0.1040409;0.1450389;1.187249,0.03412942;0.1440925;1.239914,-0.1548444;0.1106207;1.390315,-0.06752754;0.3548917;1.498673,0.09233341;0.3725609;1.494901,0.03287081;-0.1119378;1.477613,0.1112593;-0.1160237;1.512725,0.2044778;-0.268885;1.16123,0
3534,0.1071989;0.1366289;1.183332,0.03821669;0.1375152;1.236973,-0.1510912;0.1128455;1.38459,-0.06744933;0.3547823;1.498565,0.09222452;0.3726333;1.494879,0.0316299;-0.1110328;1.476678,0.1098144;-0.1152306;1.511747,0.2044617;-0.2688377;1.161315,0
3566,0.1102005;0.1284599;1.18494,0.04122593;0.1322796;1.235675,-0.1499963;0.1139308;1.383535,-0.06740037;0.3547651;1.498539,0.09319944;0.3731497;1.495266,0.03097932;-0.1101821;1.476484,0.109082;-0.1145168;1.511678,0.204552;-0.2688846;1.161494,0
3599,0.1124598;0.1190038;1.181403,0.04449063;0.1251973;1.233306,-0.1486083;0.1142448;1.381333,-0.06732465;0.354746;1.498422,0.09315182;0.3731721;1.49528,0.03146459;-0.1100251;1.476649,0.1095933;-0.1142507;1.511928,0.2045548;-0.2688838;1.161504,0
3633,0.1149637;0.1084419;1.178984,0.04687774;0.1192322;1.231087,-0.1473258;0.1156493;1.379174,-0.06723118;0.3547413;1.498309,0.09313702;0.373188;1.495282,0.03217202;-0.1097591;1.476951,0.1102844;-0.1138577;1.512307,0.2045862;-0.26886;1.161523,0
3668,0.1161509;0.09739;1.176794,0.04827414;0.1118816;1.229103,-0.1467969;0.1169098;1.378231,-0.06707302;0.3545577;1.497865,0.09366272;0.3733614;1.494886,0.03075005;-0.1085562;1.476034,0.1086578;-0.1128734;1.511303,0.2043912;-0.2698851;1.160669,0
3699,0.1167075;0.08751657;1.180279,0.04874084;0.1062127;1.22971,-0.1466267;0.1182383;1.378844,-0.0670203;0.3545773;1.497863,0.09413595;0.3735976;1.495081,0.02995327;-0.1077237;1.476235,0.1078817;-0.1122403;1.511467,0.2044877;-0.2707378;1.160474,0
3735,0.1158428;0.07814386;1.175561,0.02710185;0.09926567;1.244187,-0.1452069;0.1213012;1.37575,-0.06694303;0.354623;1.497789,0.09453151;0.373736;1.494941,0.02931635;-0.107157;1.47581,0.1070547;-0.1117995;1.510893,0.2044381;-0.2711712;1.160138,0
3766,0.1164191;0.06806039;1.17507,0.02608335;0.0965901;1.243324,-0.1438154;0.1249207;1.3769,-0.06684983;0.354655;1.497645,0.09435187;0.3737508;1.495039,0.03125707;-0.1075887;1.477085,0.1088785;-0.1119969;1.512141,0.2044148;-0.2719533;1.159758,0
3799,0.1192912;0.05674795;1.169609,0.02954501;0.0943928;1.239761,-0.1396045;0.1308378;1.372297,-0.06672262;0.3547426;1.497395,0.0940978;0.3737099;1.494861,0.03197404;-0.1076832;1.476988,0.109486;-0.1120862;1.512023,0.20442;-0.27196;1.15975,0
3899,0.1238257;0.03524526;1.162466,0.04416667;0.08160275;1.22801,-0.1251348;0.1395566;1.352134,-0.06657291;0.3551352;1.497344,0.09415578;0.3736563;1.494335,0.03230308;-0.1066328;1.47561,0.1089867;-0.1114849;1.510366,0.2040875;-0.2733235;1.158333,0
3985,0.1347265;-0.002090758;1.147958,0.06638122;0.04834913;1.206381,-0.09556807;0.1361701;1.322131,-0.06625959;0.355165;1.49649,0.09536485;0.373598;1.492767,0.03185561;-0.1063255;1.471268,0.1073207;-0.1122331;1.505716,0.2039541;-0.2761769;1.155969,0
4001,0.1354131;-0.01076579;1.148724,0.06525262;0.04422959;1.206001,-0.09459346;0.1354735;1.322048,-0.06611761;0.3553195;1.496378,0.09603569;0.373558;1.492148,0.03237559;-0.1063009;1.470048,0.1074498;-0.1124397;1.504553,0.2040328;-0.2773042;1.155008,0
4033,0.1367379;-0.01891009;1.148457,0.06426962;0.03752118;1.205837,-0.0920995;0.1345769;1.32191,-0.06597129;0.3552718;1.495956,0.09634938;0.3735486;1.491742,0.0330587;-0.1064055;1.468548,0.1077418;-0.112666;1.503634,0.2040324;-0.2783158;1.154451,0
4067,0.1368233;-0.02649994;1.14627,0.06689729;0.03241785;1.202951,-0.0866259;0.1339636;1.318973,-0.06574336;0.3550197;1.495062,0.09588911;0.3733796;1.491437,0.03280468;-0.1068616;1.466365,0.1070408;-0.1134973;1.501406,0.2039535;-0.2792063;1.153467,0
4101,0.1373651;-0.03434011;1.149288,0.06901617;0.02818065;1.201074,-0.0819388;0.1338009;1.316806,-0.06566474;0.3549456;1.494781,0.09560531;0.3733041;1.491385,0.03295447;-0.1071691;1.465955,0.1070419;-0.113854;1.501114,0.203989;-0.2797576;1.153231,0
4136,0.1370794;-0.04069107;1.149746,0.06932857;0.02469104;1.200461,-0.07852453;0.1344255;1.316378,-0.06563602;0.3548326;1.494468,0.09649509;0.3731822;1.490801,0.03293665;-0.1072968;1.465753,0.1069441;-0.1140961;1.500916,0.2040357;-0.2802871;1.152909,0
4167,0.1373938;-0.0461948;1.14995,0.07017463;0.02205308;1.19978,-0.07619813;0.1341242;1.315316,-0.06550696;0.3546321;1.493605,0.09642608;0.3731293;1.490817,0.03757228;-0.1094611;1.466794,0.1112429;-0.1156788;1.502226,0.2040239;-0.2806363;1.152556,0
4200,0.138208;-0.05036787;1.152834,0.07027055;0.01869699;1.20132,-0.0738875;0.1343803;1.316026,-0.06524193;0.3541763;1.492507,0.09730297;0.373126;1.490718,0.03715598;-0.109409;1.466455,0.1107173;-0.1158036;1.501977,0.2040463;-0.280791;1.152483,0
4235,0.1396945;-0.05427747;1.154301,0.07077547;0.01654214;1.20191,-0.07181582;0.1349021;1.315794,-0.06001186;0.3490344;1.47955,0.09706325;0.3730644;1.49069,0.03721622;-0.1098062;1.4658,0.1107373;-0.11617;1.501612,0.2040753;-0.2809553;1.152411,0
4267,0.1407634;-0.05751035;1.155782,0.07116105;0.01426452;1.202358,-0.06866638;0.1362402;1.315829,-0.06041216;0.3492885;1.480281,0.09872855;0.3726785;1.489432,0.0371795;-0.1097618;1.465031,0.1106723;-0.1162379;1.501071,0.2040936;-0.2812879;1.15223,0
4302,0.1419474;-0.06159716;1.155952,0.07569838;0.01316642;1.206102,-0.06469414;0.137558;1.315973,-0.06064778;0.3492276;1.480573,0.09821863;0.3726075;1.48947,0.03673597;-0.1098393;1.464543,0.1101272;-0.1164527;1.500679,0.2040696;-0.2814003;1.152124,0
4335,0.1438459;-0.0654442;1.158693,0.07666948;0.011028;1.206538,-0.06060211;0.1389105;1.316333,-0.06088975;0.3494696;1.481356,0.09902105;0.3725919;1.489355,0.03963326;-0.1106152;1.466061,0.1134315;-0.1169813;1.502756,0.2041538;-0.2816845;1.152209,0
4366,0.1438022;-0.06847341;1.155944,0.07810567;0.01005758;1.206123,-0.0580228;0.1395555;1.315413,-0.06099474;0.3494024;1.481541,0.09950732;0.3724235;1.488778,0.03855091;-0.1105529;1.465284,0.1121286;-0.1171855;1.501903,0.2041772;-0.281722;1.15204,0
4399,0.1439667;-0.07183359;1.16149,0.07829194;0.008324779;1.207872,-0.05546721;0.1407046;1.316594,-0.06108198;0.349423;1.481748,0.09972491;0.3724374;1.488727,0.03810143;-0.1104283;1.465318,0.1116138;-0.1171873;1.502109,0.2042932;-0.28178;1.152269,0
4435,0.1421113;-0.07388344;1.158979,0.07747976;0.007909843;1.207752,-0.05501861;0.1410558;1.317121,-0.06115139;0.3496061;1.482163,0.1002942;0.3723183;1.488092,0.03766369;-0.110335;1.464698,0.1111445;-0.1172358;1.501647,0.2043704;-0.281825;1.152225,0
4465,0.1411359;-0.07812944;1.162094,0.0778583;0.006064669;1.208531,-0.05284457;0.1413114;1.317449,-0.06123639;0.3497858;1.48259,0.1006744;0.372346;1.488141,0.03749856;-0.1102698;1.464697,0.1108989;-0.1172263;1.501699,0.2045368;-0.2819173;1.152453,0
4500,0.1376898;-0.08042719;1.160083,0.07645369;0.004038994;1.209026,-0.05187519;0.1419543;1.317394,-0.06130888;0.3497131;1.482702,0.1015729;0.37218;1.487794,0.03892059;-0.1111187;1.465233,0.1123353;-0.1178267;1.502348,0.2046551;-0.2818072;1.152386,0
4534,0.1315837;-0.08180659;1.160344,0.07770725;-0.01145121;1.203226,-0.04048673;0.1378948;1.307657,-0.06133584;0.3496635;1.482666,0.1024142;0.3718786;1.486606,0.03998611;-0.1118532;1.464932,0.1133395;-0.1183511;1.502212,0.2048996;-0.2794968;1.152587,0
4566,0.1345316;-0.09399799;1.1588,0.0699238;-0.003248899;1.207388,-0.03843084;0.1416591;1.328385,-0.06137214;0.3495998;1.482706,0.1013319;0.3717707;1.486954,0.04085818;-0.1123842;1.464969,0.114329;-0.1187611;1.502521,0.2050874;-0.278619;1.152815,0
4600,0.1323078;-0.09757285;1.16038,0.08623341;-0.03495319;1.193566,-0.03208271;0.1406221;1.315915,-0.06144787;0.3495827;1.482888,0.1015517;0.3718395;1.486929,0.04011666;-0.1120938;1.464417,0.1135141;-0.1186339;1.502114,0.2051911;-0.2780239;1.153373,0
4633,0.1304244;-0.0995496;1.158233,0.0890552;-0.03976095;1.190635,-0.03140811;0.1421386;1.323109,-0.06145902;0.3495686;1.482893,0.1018318;0.3717606;1.486534,0.03912102;-0.1118178;1.463423,0.1126487;-0.1185449;1.501433,0.2052546;-0.2776483;1.153453,0
4666,0.1305854;-0.1033444;1.156754,0.1062314;-0.0679674;1.173791,-0.03052826;0.1417186;1.324259,-0.06147081;0.3495554;1.48291,0.1025891;0.3714608;1.486068,0.04016027;-0.1123825;1.463795,0.1136947;-0.1189517;1.502063,0.2052986;-0.276495;1.154057,0
4699,0.1290442;-0.1008155;1.157835,0.09189913;-0.0477421;1.184761,-0.02822836;0.1459735;1.327426,-0.06147293;0.3495079;1.482867,0.1030943;0.3712221;1.485723,0.0409746;-0.1127676;1.463973,0.1145134;-0.1192093;1.502442,0.2053859;-0.2758386;1.154316,0
4735,0.128677;-0.1010808;1.158403,0.08938148;-0.04397913;1.187261,-0.02833971;0.1444996;1.328204,-0.06148987;0.3494664;1.482912,0.103189;0.3712058;1.485648,0.03945965;-0.1121559;1.463564,0.1134862;-0.1189369;1.502202,0.2055212;-0.2751172;1.154833,0
4767,0.1285167;-0.1012473;1.156881,0.08947279;-0.04445033;1.187058,-0.02825969;0.1438917;1.328269,-0.061551;0.3494944;1.482989,0.1033471;0.3711197;1.485465,0.03990487;-0.1124864;1.463798,0.1138807;-0.1191584;1.502533,0.2055469;-0.2746654;1.154971,0
4799,0.1281526;-0.1015173;1.156997,0.08966782;-0.0449308;1.186814,-0.02894299;0.14393;1.330886,-0.06159234;0.3494419;1.483014,0.103631;0.3710159;1.485136,0.03867975;-0.1123217;1.462592,0.1123549;-0.1191718;1.501384,0.2055755;-0.2743737;1.155071,0
4835,0.1276719;-0.1018068;1.157216,0.0897527;-0.04527608;1.186581,-0.0299222;0.1440202;1.333714,-0.06161098;0.3494053;1.483033,0.1037025;0.3709959;1.485082,0.03929674;-0.112842;1.463014,0.1129361;-0.1195232;1.501827,0.2056387;-0.2740842;1.155353,0
4865,0.1271409;-0.1020139;1.157363,0.08979617;-0.04579797;1.186335,-0.03019841;0.142862;1.334172,-0.06166802;0.3494596;1.48314,0.1037709;0.3709342;1.484861,0.03932428;-0.1128682;1.463006,0.1129533;-0.1195437;1.501852,0.2056992;-0.2738723;1.155414,0
4899,0.126944;-0.1024501;1.157423,0.08808966;-0.04312023;1.187577,-0.02939191;0.1455095;1.336042,-0.06169374;0.3494326;1.483171,0.1038662;0.3707837;1.484664,0.03851648;-0.1127461;1.462455,0.1119697;-0.1195466;1.501276,0.2057736;-0.2737366;1.155525,0
4933,0.1263211;-0.101821;1.155057,0.08717402;-0.0420744;1.187927,-0.02975712;0.1439809;1.335621,-0.06171245;0.349416;1.483183,0.1040303;0.3705793;1.484362,0.03829198;-0.1124949;1.462015,0.1118848;-0.1193467;1.500979,0.2058057;-0.2735489;1.155511,0
4967,0.12676;-0.1023314;1.15833,0.08666555;-0.04140117;1.18861,-0.03030505;0.1425875;1.335963,-0.06174903;0.3494105;1.483356,0.1041517;0.3706907;1.484604,0.03782809;-0.1123462;1.462,0.1112802;-0.1192556;1.500895,0.2059118;-0.273517;1.155799,0
5000,0.1262718;-0.1007643;1.155049,0.08605473;-0.04060276;1.18883,-0.03062799;0.1409105;1.33535,-0.06176626;0.3494019;1.483352,0.1018377;0.3706889;1.485397,0.03725507;-0.1122906;1.461231,0.1106115;-0.1193133;1.500125,0.2058874;-0.2732927;1.155766,0
5032,0.1269805;-0.1005885;1.156555,0.08566248;-0.04006595;1.189168,-0.03084145;0.1397165;1.334762,-0.06182007;0.3494384;1.483432,0.1022328;0.3704827;1.485172,0.03841117;-0.1129279;1.462052,0.1118605;-0.1197197;1.501083,0.2058748;-0.2732907;1.155758,0
5066,0.1277448;-0.09988889;1.159114,0.08547014;-0.03958941;1.189624,-0.03166064;0.13798;1.335324,-0.06193044;0.3495756;1.483806,0.1024399;0.3704914;1.485286,0.03912866;-0.1133175;1.463217,0.1126144;-0.1199613;1.502296,0.2058556;-0.2733052;1.155769,0
5098,0.1274312;-0.09906326;1.157089,0.08533532;-0.03921816;1.189628,-0.0342649;0.1299442;1.33346,-0.06194649;0.3495607;1.483827,0.1025603;0.370349;1.485044,0.03774249;-0.1130067;1.462734,0.1110963;-0.1198548;1.501567,0.2058471;-0.2733033;1.155762,0
5132,0.1272281;-0.09942582;1.157412,0.08528168;-0.03914776;1.189609,-0.03317479;0.1351464;1.319396,-0.06196179;0.3495466;1.483846,0.1028815;0.3701396;1.484789,0.03841542;-0.1134374;1.46346,0.1118936;-0.120131;1.502255,0.2058504;-0.273206;1.155906,0
5168,0.1285273;-0.106866;1.1553,0.1049812;-0.06928392;1.174386,-0.03606493;0.136298;1.326584,-0.06198766;0.3495179;1.483869,0.1029667;0.3701406;1.484747,0.03766337;-0.1130104;1.462872,0.1111998;-0.1198106;1.501629,0.2059319;-0.2729584;1.156193,0
5281,0.1141294;-0.1087357;1.150416,0.09845991;-0.06834174;1.173167,-0.03724901;0.1375485;1.329884,-0.06204453;0.3496044;1.484063,0.1032635;0.3699113;1.484478,0.03728781;-0.1131842;1.46194,0.1104291;-0.1198392;1.500604,0.2060287;-0.2719325;1.156485,0
5338,0.1040575;-0.1276665;1.144607,0.09161546;-0.07237624;1.173478,-0.03764956;0.1374382;1.330451,-0.06211124;0.349782;1.48444,0.1016359;0.3700207;1.485314,0.03469926;-0.1132151;1.458178,0.1061344;-0.1204331;1.496785,0.205882;-0.271672;1.156534,0
5411,0.08157476;-0.1353718;1.140529,0.07552414;-0.08410832;1.167363,-0.03983691;0.1309566;1.328147,-0.06209049;0.3499034;1.484586,0.1018402;0.3700083;1.485134,0.02818992;-0.1131691;1.454245,0.09773225;-0.1217323;1.492855,0.2058272;-0.2716875;1.156649,0
5478,0.04060908;-0.09707855;1.150389,0.02052166;-0.03380275;1.185317,-0.04650008;0.1230163;1.321231,-0.06208113;0.3501904;1.48472,0.1008086;0.369642;1.484735,0.02918722;-0.1144854;1.450652,0.0981399;-0.1228745;1.490526,0.2057334;-0.271234;1.157127,0
5519,0.02968922;-0.1035489;1.151611,0.01104181;-0.03919619;1.186329,-0.04841331;0.1221645;1.32036,-0.06201643;0.3504091;1.484896,0.0998517;0.3696805;1.485038,0.03017866;-0.1150547;1.448192,0.09885564;-0.1233607;1.488647,0.2057775;-0.2708413;1.157562,0
5564,0.01668417;-0.1048421;1.152194,0.004793897;-0.04161161;1.18481,-0.05017982;0.1206839;1.319654,-0.0582925;0.3506876;1.480843,0.1003101;0.369502;1.484717,0.03022817;-0.1154958;1.447529,0.09892865;-0.1237753;1.487985,0.2059262;-0.27039;1.158112,0
5622,-0.007651131;-0.1020286;1.152266,-0.01332471;-0.03972436;1.187518,-0.05882463;0.1257602;1.325271,-0.05758774;0.351852;1.481281,0.1015844;0.3692921;1.484589,0.03117032;-0.1162177;1.449604,0.1028073;-0.1233171;1.490686,0.206033;-0.2697585;1.158903,0
5667,-0.02953142;-0.1142147;1.147372,-0.03019992;-0.04964442;1.182328,-0.06662138;0.1248392;1.327116,-0.05695968;0.3528127;1.481792,0.101168;0.3694118;1.485629,0.03860131;-0.1175288;1.461949,0.1175095;-0.1206798;1.503396,0.2060314;-0.2695949;1.159139,0
5710,-0.04070568;-0.1192113;1.144522,-0.04042296;-0.05418452;1.180963,-0.07208586;0.1282464;1.336859,-0.05558858;0.352104;1.478974,0.1013782;0.3692223;1.485536,0.03856036;-0.1181191;1.463309,0.1175106;-0.1211599;1.504115,0.2060261;-0.2695243;1.159182,0
5756,-0.05370653;-0.1221567;1.142332,-0.0497921;-0.05758372;1.179843,-0.07874772;0.1125535;1.326286,-0.05703066;0.3521527;1.480668,0.1016718;0.3690476;1.485458,0.03819283;-0.1182027;1.465302,0.1173413;-0.1213779;1.504926,0.2060602;-0.2693799;1.159185,0
5799,-0.08145735;-0.1236877;1.143492,-0.07423245;-0.05939839;1.179041,-0.08551493;0.1145912;1.32575,-0.05615708;0.3515476;1.478974,0.1022643;0.3687454;1.485621,0.03964215;-0.1183449;1.470296,0.1198269;-0.1214577;1.508184,0.2060972;-0.2692919;1.159253,0
5849,-0.09740738;-0.1320155;1.140875,-0.08580208;-0.06171151;1.178729,-0.09086907;0.1047269;1.319983,-0.05585137;0.3509271;1.478204,0.102365;0.3685921;1.485625,0.03871813;-0.1184486;1.471352,0.1190334;-0.1216812;1.508723,0.2060986;-0.2692668;1.159278,0
5892,-0.1097746;-0.1334545;1.141318,-0.09836771;-0.06213237;1.177907,-0.0943695;0.1040208;1.319142,-0.05761792;0.3507116;1.480774,0.1005772;0.36866;1.486577,0.03692233;-0.118045;1.472829,0.1175376;-0.1215543;1.509406,0.2060299;-0.2691134;1.159276,0
5933,-0.1241044;-0.1368293;1.147832,-0.1105726;-0.06154307;1.182212,-0.09691347;0.1048859;1.322435,-0.05885855;0.3512762;1.484202,0.100916;0.3686214;1.487012,0.03463759;-0.1172407;1.476294,0.1153938;-0.1211081;1.511687,0.2060764;-0.2691829;1.159751,0
5971,-0.1472715;-0.1372558;1.150034,-0.1300397;-0.06199642;1.183168,-0.1043957;0.1028711;1.323494,-0.05771438;0.3496128;1.482311,0.09944928;0.3685156;1.487807,0.03261923;-0.1172511;1.477677,0.113315;-0.1213411;1.512533,0.2060078;-0.2691281;1.159832,0
6009,-0.1565127;-0.1364165;1.151341,-0.1375784;-0.06181899;1.185457,-0.1110223;0.1051642;1.322968,-0.0586204;0.3496883;1.483452,0.09952754;0.3684249;1.487726,0.03266988;-0.1171856;1.478275,0.1136085;-0.121142;1.513011,0.2058865;-0.2691273;1.159747,0
6057,-0.1654159;-0.1351388;1.155725,-0.1449624;-0.06114434;1.188853,-0.1162059;0.1063407;1.325239,-0.05939833;0.3502477;1.485111,0.09972443;0.3683319;1.487744,0.03275673;-0.116814;1.479085,0.113863;-0.1207782;1.513473,0.2058256;-0.2691546;1.159611,0
6105,-0.1776223;-0.1341167;1.162538,-0.157597;-0.06067816;1.194534,-0.1287663;0.1084699;1.328714,-0.06034833;0.3506126;1.48657,0.09882922;0.368192;1.488028,0.03276239;-0.1163577;1.479933,0.1141189;-0.1203294;1.513941,0.2057596;-0.2691759;1.159488,0
6144,-0.1828091;-0.1348889;1.166246,-0.1632553;-0.06064024;1.19766,-0.1330149;0.1089058;1.330965,-0.06061964;0.3508665;1.48723,0.09888081;0.3680516;1.48793,0.03296994;-0.116205;1.480583,0.1144018;-0.1201509;1.514304,0.205742;-0.2691982;1.159481,0
6184,-0.1843413;-0.14853;1.168603,-0.1630209;-0.1248129;1.192836,-0.1359376;0.1096772;1.332584,-0.06097141;0.3512284;1.488225,0.09763437;0.3683241;1.488456,0.03158133;-0.1152771;1.480315,0.1133843;-0.11938;1.513864,0.2057064;-0.2691624;1.159552,0
6224,-0.1869283;-0.149285;1.170788,-0.1636263;-0.1244347;1.193351,-0.139056;0.1098451;1.334786,-0.06132043;0.3514128;1.488954,0.09781142;0.3681914;1.488427,0.03202489;-0.1150704;1.480904,0.1140712;-0.1189678;1.514282,0.205676;-0.2691042;1.159624,0
6275,-0.1950956;-0.1360949;1.177339,-0.1847081;-0.05990281;1.216316,-0.1460051;0.1111331;1.357114,-0.06191848;0.3519168;1.490542,0.09642632;0.3687299;1.489929,0.03340192;-0.1143956;1.483615,0.1156572;-0.1179499;1.516337,0.2057417;-0.2691771;1.160557,0
6300,-0.1930204;-0.1491369;1.17449,-0.1735587;-0.1174037;1.201617,-0.1450489;0.1100675;1.363375,-0.06202587;0.3519584;1.490733,0.09698455;0.3683981;1.489168,0.03353743;-0.1144374;1.48369,0.1157772;-0.1179432;1.516343,0.2057195;-0.2691361;1.160547,0
6334,-0.1984009;-0.1364637;1.179422,-0.1881769;-0.06070723;1.219237,-0.1455117;0.1092474;1.364964,-0.06216907;0.351992;1.490968,0.09652349;0.3685985;1.489426,0.03379915;-0.1144143;1.484065,0.1161059;-0.1178389;1.516559,0.2056941;-0.2691056;1.160686,0
6366,-0.1957011;-0.1472939;1.175436,-0.1741936;-0.1140165;1.204304,-0.1414692;0.1276774;1.364856,-0.06081162;0.3507756;1.487903,0.096974;0.3680837;1.48826,0.03391553;-0.114494;1.483848,0.1163796;-0.1178719;1.516168,0.2055603;-0.2688846;1.160494,0
6399,-0.1993172;-0.1396825;1.178355,-0.1897932;-0.06325406;1.218254,-0.1487653;0.1160364;1.354612,-0.06060459;0.3500863;1.486881,0.09705326;0.3678818;1.488046,0.03404181;-0.1146959;1.48403,0.1165034;-0.1179659;1.516239,0.2055279;-0.2688763;1.160513,0
6433,-0.2001585;-0.1396472;1.178817,-0.1898309;-0.06326886;1.218169,-0.1509064;0.1121064;1.350757,-0.06012929;0.3489807;1.485173,0.0963781;0.3681164;1.488389,0.03417447;-0.1147888;1.484062,0.1167617;-0.1180064;1.516196,0.2054778;-0.2688155;1.160502,0
6468,-0.200879;-0.1415128;1.180592,-0.1898973;-0.06327961;1.218172,-0.1451105;0.134159;1.365254,-0.0610831;0.3493298;1.486774,0.09643372;0.3680826;1.488291,0.034249;-0.1147422;1.484201,0.1168874;-0.1179087;1.51628,0.2054665;-0.2688015;1.160497,0
