Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3134,0.2762278;-0.05740287;1.182093,0.2542056;0.01116519;1.172444,0.1166749;0.1329228;1.287809,-0.03226264;0.3482181;1.427569,0.1120167;0.3737759;1.472547,0.0541039;-0.106863;1.468742,0.1281248;-0.1107202;1.511686,0.1963618;-0.2871238;1.153215,0
3164,0.2533688;-0.01621736;1.208153,0.2620749;0.008265461;1.183567,0.1194138;0.1310534;1.290679,-0.03133622;0.3476849;1.42614,0.1130243;0.3723879;1.469839,0.05495996;-0.1077272;1.467724,0.1291603;-0.1118144;1.510797,0.1961389;-0.2878416;1.152251,0
3200,0.2637777;-0.02685888;1.216329,0.2651836;0.003044679;1.193068,0.1217183;0.12976;1.293835,-0.03078571;0.3474046;1.425432,0.1135797;0.3719121;1.468915,0.05533148;-0.1083017;1.467508,0.1295691;-0.1125415;1.510561,0.1959075;-0.2882341;1.151775,0
3231,0.27557;-0.04072477;1.218781,0.2715633;-0.005333161;1.200652,0.1261844;0.1246125;1.293509,-0.02064063;0.3429274;1.410897,0.1143054;0.3714918;1.467738,0.05638968;-0.1092233;1.46689,0.1303022;-0.1133879;1.510179,0.1956198;-0.2883827;1.151283,0
3266,0.2789585;-0.04416481;1.222082,0.2734368;-0.00659449;1.203666,0.1280399;0.1236478;1.295985,-0.02163821;0.3433844;1.41248,0.1155055;0.3704565;1.465448,0.05666839;-0.1098084;1.465609,0.1306372;-0.1140779;1.509133,0.195176;-0.2888093;1.150308,0
3300,0.2815761;-0.046041;1.226817,0.2755165;-0.007610844;1.207309,0.1297842;0.1231495;1.298181,-0.02204688;0.343547;1.413196,0.1164279;0.3697228;1.463575,0.05678419;-0.110364;1.465,0.1308944;-0.1146688;1.50868,0.1948412;-0.2891306;1.149854,0
3334,0.2843139;-0.04676134;1.233762,0.2777285;-0.008086208;1.211333,0.1315079;0.1222665;1.301919,-0.02246579;0.3438435;1.414219,0.1169205;0.3694862;1.463413,0.05691119;-0.1107928;1.464979,0.1310878;-0.1151731;1.508676,0.1947421;-0.2893715;1.14972,0
3367,0.2860978;-0.04759317;1.236495,0.2816842;-0.009749256;1.214206,0.1348091;0.119792;1.304805,-0.02297318;0.3442987;1.415693,0.1172915;0.3694709;1.46346,0.05691715;-0.1108551;1.465054,0.1311091;-0.1152802;1.508777,0.1946757;-0.2896261;1.149917,0
3400,0.2862041;-0.04786616;1.234594,0.2818561;-0.009588329;1.215554,0.1350112;0.1202202;1.30578,-0.02316208;0.3445775;1.416418,0.1175246;0.3693765;1.46342,0.05696253;-0.1109077;1.465039,0.131207;-0.1154289;1.508768,0.1945898;-0.289822;1.149891,0
3433,0.2869191;-0.04793691;1.23444,0.2820478;-0.009389551;1.216394,0.1351721;0.1203535;1.306661,-0.02325211;0.3447289;1.416859,0.1177662;0.3692879;1.463245,0.05704809;-0.1110844;1.464978,0.1313237;-0.1156775;1.508764,0.1945229;-0.2899825;1.149885,0
3466,0.2865252;-0.04790698;1.232416,0.2819434;-0.009101264;1.216814,0.1350461;0.1203655;1.307474,-0.02332715;0.3449339;1.417321,0.1178521;0.3692406;1.463227,0.05710645;-0.1112319;1.464921,0.1314234;-0.1159043;1.508725,0.1944837;-0.2900705;1.149767,0
3499,0.3023328;-0.07324573;1.226545,0.2756854;-0.01620247;1.218585,0.1347643;0.120581;1.307985,-0.02334222;0.3449916;1.417392,0.1183848;0.3690451;1.462834,0.05705748;-0.1114297;1.464584,0.1314064;-0.1162264;1.508335,0.1944028;-0.290409;1.149269,0
3535,0.283983;-0.04680049;1.229201,0.2807242;-0.009769825;1.216323,0.1349773;0.1204523;1.307858,-0.02339457;0.3450684;1.417598,0.1188994;0.3689234;1.462493,0.05708656;-0.1116958;1.464212,0.13147;-0.116582;1.5079,0.1942701;-0.2906629;1.148693,0
3568,0.2711926;-0.03015496;1.238933,0.2827588;-0.008310028;1.219062,0.1348342;0.1206471;1.30865,-0.02346949;0.3452856;1.418105,0.1192396;0.3689906;1.462793,0.05728186;-0.1117737;1.464333,0.1316563;-0.1166859;1.508087,0.194281;-0.2907639;1.148957,0
3601,0.2690672;-0.03042417;1.239237,0.2816425;-0.007808114;1.219837,0.1341425;0.1214409;1.309752,-0.02352853;0.3456085;1.418731,0.119814;0.3691945;1.463265,0.05732891;-0.1117306;1.464446,0.1316783;-0.1166957;1.508323,0.1942718;-0.2908253;1.149386,0
3633,0.2658247;-0.03093799;1.235209,0.2810533;-0.007798439;1.219719,0.1335647;0.1212224;1.31002,-0.02358376;0.3457184;1.418961,0.1200208;0.3691753;1.463219,0.05734319;-0.1116938;1.464257,0.1316783;-0.1167101;1.508219,0.1942512;-0.2909352;1.149363,0
3668,0.2606972;-0.03080081;1.231281,0.279522;-0.008302942;1.218644,0.1327589;0.1210288;1.309781,-0.02360937;0.3457327;1.419012,0.1202425;0.3691784;1.463148,0.05723689;-0.1117554;1.463408,0.1315358;-0.1168555;1.50766,0.194182;-0.2910907;1.148982,0
3700,0.2880729;-0.07578725;1.22465,0.2746103;-0.0137359;1.218317,0.1326079;0.1205103;1.310029,-0.02375088;0.3459041;1.41962,0.1206782;0.3693676;1.46376,0.05709428;-0.1114685;1.463501,0.1312881;-0.116657;1.507807,0.1941361;-0.2913199;1.149421,0
3732,0.2828937;-0.07811395;1.217022,0.2696202;-0.01647711;1.214585,0.130919;0.1192656;1.309449,-0.02380311;0.3459505;1.419675,0.1207465;0.3694064;1.463732,0.05671935;-0.1109978;1.462991,0.1306914;-0.1163442;1.507252,0.194008;-0.2909501;1.148861,0
3766,0.2780729;-0.0795562;1.214215,0.2667902;-0.01771551;1.212106,0.1292993;0.1183228;1.308462,-0.02380414;0.3459329;1.419672,0.1208462;0.3694269;1.463774,0.05624772;-0.1105278;1.4622,0.1300476;-0.1160896;1.506609,0.1938571;-0.29052;1.148908,0
3800,0.2737448;-0.08114334;1.213302,0.2642662;-0.01859514;1.210493,0.1274995;0.1175276;1.307867,-0.02388448;0.345988;1.419761,0.1208496;0.369419;1.463776,0.05569921;-0.1099723;1.461515,0.1293021;-0.1157995;1.506153,0.1938231;-0.2902428;1.149016,0
3831,0.2669832;-0.07949162;1.209758,0.2607819;-0.01920435;1.207618,0.1245974;0.1164977;1.30655,-0.02403345;0.3460288;1.419899,0.1208524;0.3694192;1.463792,0.05505715;-0.109609;1.461125,0.1283373;-0.1155746;1.505654,0.1937858;-0.2901882;1.149069,0
3968,0.2452804;-0.09720792;1.181859,0.2364662;-0.02751917;1.18988,0.1122427;0.1142177;1.296723,-0.02484598;0.3461782;1.420264,0.1203804;0.3693368;1.464372,0.03700325;-0.103435;1.45419,0.1111286;-0.1132822;1.499077,0.1936188;-0.2917638;1.148222,0
4000,0.2320302;-0.1048076;1.180154,0.2043468;-0.04771011;1.186082,0.1083462;0.1136643;1.294604,-0.02539196;0.3462759;1.420759,0.119762;0.3696662;1.465637,0.0327869;-0.1020362;1.453586,0.1067374;-0.1127035;1.498927,0.1946073;-0.2903103;1.148804,0
4034,0.2058255;-0.09369882;1.169131,0.1787483;-0.0467024;1.164775,0.1040023;0.112988;1.292255,-0.02587532;0.3463837;1.421161,0.1193214;0.3696645;1.466012,0.02919808;-0.1012903;1.453338,0.1029361;-0.1125511;1.498566,0.1953376;-0.2883854;1.149316,0
4065,0.2019601;-0.1136623;1.165513,0.1768367;-0.06729239;1.186036,0.09585258;0.1112445;1.288497,-0.02645331;0.3464432;1.421759,0.1190629;0.369639;1.466426,0.02862407;-0.1011913;1.453233,0.1023296;-0.1125164;1.498628,0.1959684;-0.2862178;1.149537,0
4098,0.1850124;-0.1183436;1.159331,0.1695991;-0.0711344;1.18189,0.07902711;0.1094264;1.285225,-0.02735432;0.3469996;1.423289,0.1186667;0.3697039;1.466966,0.02833341;-0.1010593;1.453367,0.1019018;-0.112382;1.498707,0.1966395;-0.2847988;1.150033,0
4132,0.1641473;-0.1230667;1.149381,0.1522185;-0.07622998;1.172119,0.04298373;0.1375584;1.294159,-0.02775958;0.3469504;1.423481,0.1183768;0.3695828;1.467354,0.02799601;-0.1011836;1.453375,0.1013618;-0.1125866;1.498584,0.197953;-0.2803332;1.150444,0
4166,0.1294268;-0.1083295;1.147101,0.1105829;-0.05764589;1.166462,0.03824671;0.1384377;1.294593,-0.02845192;0.3470353;1.424052,0.1179627;0.3696443;1.467879,0.02714461;-0.1012557;1.453483,0.1001875;-0.1127279;1.498651,0.1987656;-0.2770956;1.150942,0
4202,0.1283582;-0.1572364;1.151833,0.1053535;-0.1036965;1.158829,0.02940356;0.1418203;1.297156,-0.0292261;0.3470794;1.425017,0.1175022;0.3696457;1.468074,0.02521729;-0.1015427;1.453704,0.09732862;-0.113203;1.498875,0.1988213;-0.2759569;1.15206,0
4235,0.06814761;-0.09437495;1.147118,0.05085398;-0.03080027;1.174652,0.01788299;0.1444757;1.299706,-0.03031302;0.3470524;1.426206,0.1170585;0.3696437;1.46878,0.02427036;-0.1020176;1.453474,0.09645244;-0.1135205;1.498833,0.1987737;-0.2757016;1.152237,0
4266,0.04255365;-0.1007522;1.144721,0.04417035;-0.03327572;1.172881,0.001431412;0.13951;1.298454,-0.03114764;0.3471749;1.427261,0.116403;0.369599;1.46955,0.02269096;-0.1032367;1.453049,0.09536677;-0.1142442;1.498537,0.199186;-0.2739813;1.153725,0
4299,0.01295058;-0.09052158;1.14915,0.02422237;-0.02685431;1.182778,-0.01786263;0.1523935;1.308801,-0.03263884;0.3481301;1.430625,0.1154849;0.3697529;1.47081,0.02122222;-0.1040861;1.452527,0.09439529;-0.1147313;1.498208,0.1992063;-0.2739749;1.153738,0
4331,-0.003468284;-0.1307845;1.142338,-0.0005789541;-0.07102254;1.164928,-0.03105934;0.1053983;1.288814,-0.03384545;0.348103;1.432487,0.115058;0.3696446;1.471275,0.02330943;-0.1065622;1.449963,0.09619462;-0.1162478;1.495863,0.1995293;-0.2728982;1.155422,0
4364,-0.03009266;-0.1207436;1.147959,-0.02152195;-0.05432883;1.178207,-0.04260455;0.1411024;1.318075,-0.03490474;0.3483388;1.434337,0.1145777;0.3695149;1.471722,0.02325704;-0.1069606;1.449734,0.09618486;-0.1166137;1.495247,0.1997973;-0.2725385;1.155839,0
4402,-0.05008993;-0.1381655;1.145719,-0.03855827;-0.07637285;1.167478,-0.05672309;0.09523723;1.300533,-0.03683471;0.3482457;1.43646,0.114034;0.3694614;1.472294,0.02316449;-0.1073288;1.44987,0.09623446;-0.1168787;1.49506,0.2000456;-0.2721421;1.156204,0
4434,-0.07287731;-0.1365735;1.147253,-0.06203832;-0.0804327;1.168152,-0.05861736;0.09216496;1.301057,-0.03738226;0.3478088;1.436711,0.1134044;0.3691553;1.472361,0.02302114;-0.1082256;1.450071,0.09642648;-0.1175333;1.494751,0.2001291;-0.2718494;1.156136,0
4467,-0.09320665;-0.158605;1.155535,-0.08434597;-0.1061778;1.17342,-0.06814614;0.08362154;1.307068,-0.03795139;0.3479089;1.438469,0.1119767;0.3692065;1.473772,0.02208258;-0.1092095;1.451797,0.09621787;-0.1180954;1.495064,0.2004307;-0.2716753;1.156722,0
4501,-0.1105476;-0.1527144;1.153136,-0.09840097;-0.1137532;1.185257,-0.07329756;0.08290926;1.311067,-0.0384267;0.3479157;1.439643,0.1109119;0.3690968;1.474378,0.02091947;-0.1102153;1.453322,0.0957194;-0.1186853;1.495285,0.2005397;-0.2715299;1.156898,0
4533,-0.09912037;-0.2021816;1.186427,-0.07817261;-0.1424479;1.300395,-0.08340766;0.08129608;1.318018,-0.04260692;0.3452718;1.446849,0.1098217;0.3691351;1.475256,0.01949312;-0.1112123;1.45508,0.09493563;-0.1193609;1.495868,0.2006634;-0.2713971;1.157161,0
4565,-0.1072911;-0.1990105;1.190556,-0.08194789;-0.1388251;1.305638,-0.09676197;0.07812652;1.330983,-0.04264504;0.3452176;1.446983,0.1090944;0.3691671;1.476063,0.01823509;-0.1118801;1.457199,0.09404233;-0.1199238;1.496695,0.2007425;-0.2713912;1.157878,0
4601,-0.1275394;-0.2422311;1.162137,-0.1246842;-0.1711534;1.193787,-0.104778;0.07647125;1.340103,-0.0430294;0.3451459;1.447625,0.107716;0.369468;1.47783,0.01718173;-0.1121917;1.459089,0.09324948;-0.1201733;1.497686,0.2008252;-0.2712727;1.158928,1
4632,-0.1281551;-0.2330247;1.165235,-0.1255144;-0.1625414;1.200481,-0.1128662;0.08595424;1.352831,-0.04830854;0.3435794;1.458471,0.1071168;0.369483;1.478183,0.01633181;-0.1127178;1.460489,0.09271512;-0.120485;1.498178,0.2008246;-0.2711456;1.159301,1
4667,-0.1291409;-0.231435;1.166219,-0.1272116;-0.1641045;1.203616,-0.1150801;0.08504695;1.35487,-0.04803334;0.3436344;1.457657,0.1061258;0.3692411;1.478308,0.01573165;-0.1130808;1.461202,0.09226181;-0.1207973;1.49846,0.2007864;-0.2709506;1.15952,1
4700,-0.132497;-0.2328851;1.172295,-0.1309204;-0.1655621;1.21016,-0.1185822;0.08390658;1.360795,-0.04797015;0.3437054;1.457552,0.1052529;0.3695145;1.480077,0.01521948;-0.1134761;1.463217,0.09175577;-0.1211005;1.499327,0.2008047;-0.2709336;1.16038,1
4734,-0.1309973;-0.2355837;1.166486,-0.1313957;-0.1717365;1.209608,-0.1204283;0.07617027;1.360117,-0.04791097;0.3437306;1.457173,0.1040945;0.3690224;1.479595,0.01499581;-0.1138167;1.463333,0.0914765;-0.1214691;1.499248,0.2007451;-0.270806;1.16025,1
4764,-0.134919;-0.2334014;1.171209,-0.1348356;-0.1696729;1.213866,-0.1205674;0.07398138;1.361086,-0.04792157;0.3437665;1.457119,0.1031044;0.3689509;1.479616,0.01481343;-0.1140907;1.463484,0.09128122;-0.1216991;1.499253,0.2007117;-0.2707338;1.160345,1
4802,-0.1375945;-0.2305095;1.171631,-0.1369857;-0.1686012;1.216427,-0.1199269;0.07390187;1.360949,-0.04793483;0.3438427;1.457055,0.1020391;0.3686953;1.479376,0.01445118;-0.1145971;1.463624,0.09092247;-0.1221737;1.499201,0.2006461;-0.2706632;1.16034,1
4831,-0.1611469;-0.1810985;1.215777,-0.1383939;-0.1682068;1.218623,-0.1192588;0.07375883;1.360863,-0.04795615;0.3438734;1.457007,0.1012847;0.3687139;1.479546,0.01414685;-0.1149943;1.464082,0.09065881;-0.1224427;1.499326,0.2005842;-0.2705777;1.160522,1
4866,-0.1617036;-0.1837786;1.2142,-0.1395915;-0.1678647;1.220057,-0.1184293;0.07388826;1.359836,-0.04798834;0.3439297;1.456924,0.1016648;0.3684649;1.477945,0.01371724;-0.1155638;1.464264,0.09026305;-0.1230168;1.499329,0.2004718;-0.2704762;1.160701,1
4901,-0.1615021;-0.1869369;1.20769,-0.1404567;-0.1677373;1.220004,-0.1161798;0.07455186;1.35517,-0.04805495;0.3438312;1.45638,0.1001432;0.3680152;1.477399,0.01313216;-0.1165653;1.463508,0.08976542;-0.1240558;1.498567,0.2003812;-0.2703063;1.160527,1
4933,-0.1624386;-0.1881449;1.207536,-0.141352;-0.1676566;1.219687,-0.1151573;0.07540881;1.351434,-0.04813084;0.3437921;1.45603,0.1007285;0.3677299;1.475941,0.01264188;-0.1173108;1.463562,0.08927613;-0.1248129;1.498389,0.2003175;-0.2702557;1.160405,1
4966,-0.1632933;-0.1846177;1.210792,-0.1424703;-0.1681087;1.219604,-0.1147575;0.0752259;1.35055,-0.04821414;0.3435927;1.455539,0.09987417;0.3677454;1.476487,0.01251717;-0.1176446;1.463793,0.08917478;-0.1250658;1.498503,0.200303;-0.2702888;1.16056,1
5002,-0.1623804;-0.1802559;1.206316,-0.1429175;-0.1682513;1.218173,-0.1138583;0.07535504;1.347934,-0.04829671;0.3432837;1.454824,0.1003808;0.3676455;1.475584,0.0124312;-0.1179897;1.463811,0.08907711;-0.1253825;1.498479,0.2003071;-0.2702936;1.160569,1
5031,-0.1407245;-0.2468836;1.162961,-0.1410013;-0.1785387;1.207543,-0.1139011;0.07217468;1.343869,-0.05345698;0.3391867;1.45634,0.09957271;0.3676329;1.475888,0.01220595;-0.1187991;1.463956,0.08888526;-0.1259575;1.498473,0.2003129;-0.2702945;1.160578,1
5066,-0.1399772;-0.2496188;1.160351,-0.1406622;-0.1806267;1.203299,-0.112907;0.07215699;1.340156,-0.05531965;0.338105;1.456892,0.09888981;0.3675651;1.476022,0.01221525;-0.1191512;1.463958,0.0888431;-0.1261965;1.498446,0.2003154;-0.2702951;1.160575,1
5103,-0.139134;-0.249664;1.156416,-0.139952;-0.1811701;1.200296,-0.1107969;0.0744311;1.333125,-0.05374177;0.3387513;1.454099,0.09827971;0.3675179;1.475463,0.01211332;-0.119292;1.46379,0.08874805;-0.1263838;1.498259,0.2003615;-0.2702312;1.160347,1
5133,-0.1388301;-0.2504485;1.161277,-0.1398142;-0.1812496;1.20006,-0.1104685;0.07465603;1.332876,-0.05296997;0.3391649;1.453196,0.09789133;0.3676096;1.47571,0.01211721;-0.1193659;1.46381,0.08873811;-0.1264884;1.498312,0.2004828;-0.2703279;1.160543,1
5633,-0.1676934;-0.1646165;1.192584,-0.1671947;-0.1124776;1.214336,-0.1078421;0.07782365;1.326618,-0.05290942;0.3398853;1.453775,0.0957282;0.3688163;1.476614,0.01197846;-0.119742;1.464417,0.08847602;-0.1267703;1.49868,0.2009174;-0.2704943;1.160962,1
5665,-0.1677895;-0.1629168;1.189423,-0.1660241;-0.1115306;1.212964,-0.106435;0.07890922;1.324194,-0.05277577;0.340182;1.453649,0.09542079;0.3687819;1.476429,0.01173248;-0.1197762;1.464203,0.08833184;-0.1268229;1.498619,0.2009177;-0.2704909;1.160964,1
5700,-0.1653771;-0.1691366;1.185506,-0.1635996;-0.1119697;1.211425,-0.1056391;0.07876639;1.321814,-0.05690802;0.3386092;1.456267,0.09680889;0.3685137;1.474855,0.0114209;-0.1201988;1.463862,0.08813368;-0.1271387;1.49844,0.2009297;-0.2704508;1.16097,1
5733,-0.1601249;-0.1768218;1.184648,-0.1331802;-0.180135;1.19124,-0.1049022;0.07864089;1.322015,-0.05847767;0.3382066;1.457877,0.09593234;0.3685447;1.475392,0.01141604;-0.1202861;1.463706,0.08813525;-0.1271748;1.498407,0.2009789;-0.2704575;1.161074,1
5766,-0.1555666;-0.1802335;1.179244,-0.1329258;-0.1796002;1.191073,-0.1026223;0.07965918;1.320366,-0.05657338;0.3394629;1.45592,0.0954889;0.3686305;1.475351,0.01132634;-0.120333;1.463081,0.08811715;-0.1272386;1.498186,0.2009815;-0.270437;1.161054,1
5864,-0.1505403;-0.179432;1.174896,-0.131745;-0.1791409;1.189877,-0.09929343;0.08034129;1.318166,-0.05466345;0.3403806;1.453785,0.0950292;0.3686278;1.475303,0.01125817;-0.1205829;1.461969,0.08810616;-0.1275099;1.497707,0.2009802;-0.2704321;1.161056,1
5882,-0.1505062;-0.1761648;1.175288,-0.1313425;-0.1789863;1.189191,-0.09796911;0.08029529;1.317661,-0.05387771;0.3405885;1.452967,0.09482522;0.3686278;1.475287,0.01126135;-0.1206295;1.461892,0.0881101;-0.127613;1.497611,0.200983;-0.2704249;1.161058,1
5902,-0.150124;-0.1723561;1.173665,-0.1306634;-0.1784639;1.187981,-0.09710959;0.08050813;1.317071,-0.0534596;0.3408247;1.452491,0.09461638;0.3685497;1.47521,0.01128378;-0.1206286;1.461755,0.08814015;-0.1276362;1.497508,0.2009825;-0.2703045;1.160873,1
5935,-0.1501165;-0.1738056;1.174995,-0.1304816;-0.1781706;1.18755,-0.09659476;0.08064841;1.316876,-0.05309543;0.3410264;1.452228,0.09441178;0.368472;1.475142,0.01132225;-0.1206485;1.461598,0.08817924;-0.1276907;1.497429,0.2009859;-0.2703016;1.160863,1
5966,-0.1511904;-0.170644;1.175637,-0.130337;-0.1778937;1.187148,-0.09620307;0.08086655;1.316535,-0.05285124;0.3412042;1.452024,0.09430677;0.368405;1.475093,0.01132416;-0.120659;1.461522,0.088185;-0.1277377;1.497358,0.2010184;-0.2702851;1.160802,1
6001,-0.1525613;-0.1702848;1.176566,-0.1303218;-0.1777092;1.186949,-0.09608365;0.08098657;1.316446,-0.05256769;0.3413466;1.451836,0.09421261;0.3683777;1.475056,0.01134009;-0.1206743;1.461464,0.08819798;-0.1277798;1.497329,0.2010561;-0.2702872;1.160785,1
6032,-0.1537566;-0.1768968;1.177044,-0.130344;-0.1776356;1.186978,-0.09594335;0.08096064;1.316636,-0.05242479;0.3414457;1.451773,0.09417242;0.3684263;1.475232,0.01137333;-0.1206695;1.461484,0.088228;-0.1277993;1.497366,0.2011836;-0.2703219;1.160932,1
6065,-0.1532291;-0.1782839;1.173417,-0.1303557;-0.1775471;1.186819,-0.09585489;0.08091123;1.316738,-0.05226986;0.3414969;1.451649,0.09414957;0.3684412;1.475258,0.01138827;-0.1206705;1.461495,0.0882355;-0.1278099;1.49738,0.2012436;-0.2703327;1.16098,1
6100,-0.132191;-0.2541637;1.15789,-0.1304175;-0.1779072;1.185166,-0.09653613;0.0796658;1.317087,-0.05568235;0.3396132;1.454148,0.09414736;0.3684462;1.475235,0.01141248;-0.1207468;1.461442,0.08826582;-0.127865;1.497325,0.2012718;-0.270292;1.160954,1
6136,-0.1453324;-0.1656579;1.162803,-0.1294451;-0.1762536;1.182958,-0.09460329;0.0766911;1.323671,-0.05483786;0.3402733;1.453552,0.09413244;0.3684494;1.475233,0.01141402;-0.1207342;1.461427,0.0882645;-0.1278603;1.497308,0.2012755;-0.2702737;1.160959,1
6218,-0.1317024;-0.1364237;1.131246,-0.1238552;-0.1059484;1.147028,-0.09092725;0.06901875;1.347686,-0.05898615;0.3406206;1.461068,0.09397054;0.3683765;1.475041,0.01145;-0.1207908;1.461155,0.08835824;-0.1278931;1.497119,0.2012804;-0.2702534;1.160932,1
6238,-0.1308144;-0.1005578;1.097072,-0.1203172;-0.09627394;1.127664,-0.0892337;0.07787189;1.358246,-0.05719807;0.3413125;1.459435,0.09365609;0.3678652;1.474475,0.01149474;-0.1208933;1.461078,0.08844702;-0.1280592;1.496909,0.2012691;-0.2701939;1.160906,1
6265,-0.1296659;-0.06807949;1.081371,-0.1116842;-0.07552481;1.106083,-0.09637208;0.07052422;1.347999,-0.05629742;0.3416362;1.458798,0.09568112;0.367508;1.473049,0.01154514;-0.1211654;1.4609,0.08853057;-0.1283297;1.496702,0.2012558;-0.2701923;1.160893,1
6300,-0.1071913;-0.02520975;1.086057,-0.1011225;0.01238251;1.212175,-0.0856251;0.1150412;1.404976,-0.05561258;0.3418075;1.458334,0.09536566;0.3674679;1.473221,0.01161671;-0.1212608;1.460922,0.08860066;-0.1283948;1.496681,0.2012531;-0.2701938;1.160896,1
6331,-0.1044355;0.01030178;1.077387,-0.09800362;0.02626874;1.208952,-0.08640509;0.1218914;1.405681,-0.05521345;0.3419121;1.458017,0.09482536;0.3671885;1.473253,0.01167164;-0.1213113;1.460997,0.08866435;-0.1284296;1.496694,0.2012341;-0.2702022;1.160902,1
6365,-0.104439;0.05033936;1.073318,-0.09261927;0.04124722;1.143849,-0.05741137;0.07053383;1.358223,-0.05478038;0.3418173;1.457147,0.09401184;0.3666633;1.472641,0.01171163;-0.1214169;1.461033,0.08872451;-0.1285231;1.496676,0.201167;-0.2701682;1.160747,1
6466,-0.1012781;0.1706484;1.117265,-0.104437;0.0496981;1.129456,-0.07843772;0.08743282;1.343833,-0.05356222;0.3432127;1.456965,0.09308781;0.3654855;1.471818,0.01198885;-0.1215837;1.461257,0.08904721;-0.1286528;1.496621,0.2010273;-0.269995;1.160266,1
6509,-0.09723853;0.208396;1.12744,-0.09115922;0.1713818;1.180161,-0.08659998;0.06123246;1.400878,-0.05218503;0.3471341;1.461346,0.09283666;0.3651973;1.471534,0.01197496;-0.1215054;1.461192,0.0890698;-0.1285734;1.496465,0.2010006;-0.2699403;1.160079,1
6532,-0.09397182;0.2444559;1.141204,-0.08677678;0.1939011;1.184074,-0.08872169;0.06420045;1.38712,-0.04694724;0.3471865;1.457796,0.0924994;0.3649592;1.47163,0.01202166;-0.1215065;1.461242,0.08912868;-0.1285684;1.49646,0.2009695;-0.269868;1.160085,1
6565,-0.09074681;0.2723234;1.161037,-0.08332289;0.2265481;1.192724,-0.0888188;0.05978368;1.416891,-0.04393082;0.3469251;1.457031,0.09225155;0.3649485;1.471872,0.0120671;-0.1214489;1.461416,0.08916731;-0.1285342;1.496559,0.2009333;-0.2697616;1.160297,1
6629,-0.08624426;0.2906196;1.180453,-0.08231938;0.2380613;1.206813,-0.08918659;0.05830224;1.417903,-0.03981092;0.3450036;1.454591,0.09193934;0.3648947;1.472329,0.01208952;-0.1214652;1.461536,0.08918156;-0.128556;1.49662,0.200872;-0.2697195;1.160473,1
6644,-0.08377446;0.3075161;1.200111,-0.08027194;0.2539573;1.231199,-0.08937566;0.05800774;1.418061,-0.03798903;0.3443912;1.454236,0.09166279;0.3648732;1.472706,0.01209285;-0.1214658;1.461608,0.08919928;-0.1285729;1.496684,0.2008414;-0.269705;1.160538,1
6665,-0.08105379;0.3192821;1.216782,-0.08130481;0.2667239;1.236548,-0.08981197;0.05777054;1.417863,-0.03668452;0.3438796;1.453457,0.09146922;0.364917;1.473007,0.01213199;-0.1214446;1.461737,0.08922923;-0.1285721;1.496757,0.2008065;-0.269681;1.160602,1
6699,-0.07846013;0.3270272;1.233908,-0.08031167;0.2693947;1.250244,-0.09087196;0.05682369;1.417824,-0.03492488;0.3425081;1.451818,0.09122235;0.3649019;1.473282,0.01227005;-0.1214358;1.461858,0.08931861;-0.1285663;1.496823,0.2007948;-0.2696862;1.160653,1
6732,-0.07432675;0.3333519;1.249294,-0.07744516;0.2720711;1.262641,-0.09187831;0.05602301;1.418028,-0.03439409;0.3414988;1.450563,0.09105885;0.3650807;1.474138,0.01250382;-0.1214608;1.462032,0.08948439;-0.128567;1.496935,0.2007588;-0.2697012;1.160709,1
6764,-0.06890307;0.3361562;1.261023,-0.07882541;0.2721787;1.267876,-0.09900892;0.0765201;1.39424,-0.03490075;0.3402061;1.450119,0.09099505;0.3650799;1.474316,0.01266814;-0.1215299;1.462063,0.08962663;-0.1286084;1.496981,0.2007506;-0.2697034;1.160701,1
6800,-0.06302474;0.3413039;1.276778,-0.07568236;0.2741062;1.285356,-0.09943077;0.07738163;1.394255,-0.0366846;0.3401118;1.447994,0.09080876;0.3653601;1.474807,0.01285737;-0.1213814;1.462177,0.0897593;-0.1284439;1.49709,0.2007477;-0.2697141;1.16071,1
6832,-0.05748293;0.3429202;1.291839,-0.07366359;0.2785681;1.302485,-0.1011025;0.07789702;1.395841,-0.03937507;0.3402582;1.444277,0.0905813;0.3656758;1.47556,0.01302276;-0.1212856;1.462302,0.08987529;-0.1283391;1.497212,0.2007463;-0.2697178;1.160753,1
6865,-0.05197461;0.3440916;1.304937,-0.07248244;0.277739;1.305667,-0.101679;0.07889772;1.396876,-0.04102258;0.3407459;1.442163,0.09046479;0.365822;1.475733,0.0131216;-0.1210851;1.462406,0.08995161;-0.1281566;1.49732,0.2007339;-0.2696767;1.160737,1
6898,-0.05000914;0.3471999;1.31933,-0.03959037;0.3464855;1.31352,-0.09407997;0.1327013;1.401012,-0.04220439;0.3412345;1.441379,0.09048504;0.3661551;1.476295,0.0132992;-0.1207425;1.462512,0.09007716;-0.1278279;1.497521,0.2007445;-0.2697099;1.160858,1
6936,-0.0474437;0.3476643;1.328376,-0.01565786;0.292276;1.335061,-0.1062431;0.08334492;1.404504,-0.04295429;0.3411815;1.440876,0.09050599;0.3662525;1.476557,0.01338146;-0.1206359;1.462624,0.09012794;-0.1277206;1.497629,0.2007505;-0.2696916;1.160896,1
