Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3101,0.007752209;0.05895072;1.272743,0.1812254;0.0007653392;1.31688,0.2169584;-0.2370328;1.324294,0.05111148;-0.2562249;1.142102,0.01239653;-0.2874171;1.139119,-0.2349361;-0.5453632;1.07371,-0.01212749;-0.4591315;1.420728,0.05977611;-0.4519325;1.397813,0
3132,0.007779707;0.05892926;1.272734,0.1813388;0.0005320254;1.317304,0.2162022;-0.2388766;1.298252,0.03401687;-0.2742028;1.135527,0.01403618;-0.2923931;1.144532,-0.2352202;-0.5451708;1.073827,-0.01153265;-0.4596147;1.420534,0.06022863;-0.452351;1.3976,0
3165,0.007902847;0.05887899;1.27249,0.1814055;0.0003722367;1.31757,0.2159796;-0.2390576;1.295924,0.03262062;-0.2767591;1.135121,0.01517557;-0.2962019;1.148273,-0.2358277;-0.5450537;1.073586,-0.01089763;-0.4602747;1.41985,0.06070637;-0.4529504;1.396951,0
3199,0.007958023;0.0588211;1.272378,0.1814363;0.0002856147;1.317778,0.2161199;-0.239122;1.295917,0.03250458;-0.2787673;1.13591,0.01614849;-0.2983958;1.1535,-0.2362777;-0.5449253;1.073443,-0.01037695;-0.4608749;1.419365,0.06106533;-0.4534528;1.396464,0
3232,0.008036249;0.05873118;1.272048,0.1814662;0.0002330391;1.317953,0.2165289;-0.2391067;1.295634,0.03262592;-0.2855205;1.137903,0.005473027;-0.3163311;1.143599,-0.2364952;-0.5447006;1.073168,-0.01017299;-0.4611333;1.418843,0.06125358;-0.4537846;1.395754,0
3267,0.008071176;0.05870926;1.272104,0.1816156;9.452284E-05;1.318616,0.2163616;-0.2364738;1.336067,0.05890758;-0.281452;1.151088,0.005932375;-0.3195266;1.148135,-0.2371098;-0.5450553;1.074008,-0.009990079;-0.4613217;1.419058,0.06137614;-0.4539832;1.395916,0
3299,0.008177893;0.05860169;1.271914,0.1816521;4.089147E-05;1.318715,0.2164133;-0.2365264;1.336149,0.05913062;-0.2810988;1.15092,0.005589214;-0.3170991;1.146612,-0.2373995;-0.5449746;1.073847,-0.009713426;-0.4617093;1.41863,0.06153965;-0.4544075;1.39544,0
3333,0.008187213;0.05858749;1.271868,0.1816993;-2.366438E-05;1.318851,0.2165351;-0.2365677;1.336347,0.05928941;-0.2809999;1.151052,0.004637085;-0.3150097;1.147248,-0.2373399;-0.5447534;1.073685,-0.009692845;-0.4617952;1.41855,0.06155181;-0.4545411;1.395313,0
3365,0.00820812;0.05856284;1.271807,0.1817562;-8.687309E-05;1.319023,0.216727;-0.2365917;1.336618,0.05950096;-0.280862;1.151266,0.002941438;-0.3147321;1.149519,-0.2374285;-0.5446028;1.073391,-0.009558883;-0.462031;1.418269,0.06162824;-0.4547815;1.395071,0
3400,0.008244765;0.05852409;1.271754,0.1814672;0.0006502015;1.316469,0.2165827;-0.2353579;1.337044,0.06010569;-0.2816226;1.151551,0.002785926;-0.3150424;1.14945,-0.2375896;-0.5443638;1.073263,-0.009471164;-0.4621584;1.418182,0.06169657;-0.4548518;1.395012,0
3434,0.00831533;0.05831546;1.270952,0.1809639;0.001456;1.312775,0.2164457;-0.2338638;1.336972,0.06052636;-0.2825447;1.151641,0.003117912;-0.3153765;1.146078,-0.2375252;-0.54398;1.072339,-0.009335767;-0.4623101;1.417367,0.06189222;-0.454975;1.394117,0
3465,0.008313523;0.0583112;1.270946,0.1811552;0.001006985;1.314247,0.2165167;-0.2346051;1.336909,0.06030893;-0.2819025;1.151454,0.003534137;-0.317514;1.149537,-0.2375059;-0.5439674;1.072335,-0.009330578;-0.4623792;1.417373,0.06189128;-0.455088;1.394101,0
3499,0.008337911;0.05830663;1.270881,0.1808759;0.001765855;1.312404,0.2163146;-0.2334918;1.336998,0.06027788;-0.2833893;1.152104,0.004504743;-0.3204637;1.147878,-0.2375303;-0.5439289;1.072091,-0.009294122;-0.462447;1.417118,0.06194707;-0.4551552;1.393826,0
3533,0.008341372;0.05829867;1.270871,0.1811666;0.001202486;1.314037,0.2163749;-0.2344073;1.336867,0.06054914;-0.2811315;1.150935,0.005930113;-0.3232691;1.149499,-0.2375115;-0.5439673;1.072034,-0.009328716;-0.4625479;1.417047,0.06187281;-0.4553181;1.393719,0
3565,0.008359425;0.05818514;1.270476,0.180764;0.001739825;1.311555,0.2161741;-0.2333837;1.336885,0.06183241;-0.2828024;1.150414,0.007548088;-0.3249681;1.147252,-0.237458;-0.5437853;1.071609,-0.009198978;-0.4627239;1.416653,0.06204398;-0.4554707;1.393242,0
3599,0.0083947;0.0581781;1.270385,0.180546;0.002145209;1.310615,0.2160396;-0.2327609;1.33703,0.05527724;-0.3007961;1.162581,0.01409075;-0.3238338;1.154678,-0.2374927;-0.5439005;1.071544,-0.009117145;-0.46258;1.416515,0.06228159;-0.4552576;1.393094,0
3636,0.008455055;0.05813685;1.27068,0.1809424;0.001479293;1.314063,0.2160116;-0.2339594;1.33796,0.06168634;-0.2961282;1.155482,0.009959647;-0.3363018;1.154768,-0.2377586;-0.5438437;1.072106,-0.008795849;-0.462893;1.416824,0.06250706;-0.4555517;1.393404,0
3667,0.008420827;0.05813365;1.270564,0.1805304;0.002235479;1.312267,0.2155255;-0.2328692;1.338064,0.06107628;-0.3097734;1.161628,0.0192456;-0.3308066;1.157198,-0.2377952;-0.5442861;1.071603,-0.009077537;-0.4625072;1.416503,0.0624798;-0.4552586;1.393188,0
3700,0.008460997;0.05807756;1.270435,0.1801196;0.00266645;1.311102,0.2153001;-0.232175;1.338128,0.0613089;-0.3058603;1.159862,0.02296854;-0.3327762;1.157447,-0.2382057;-0.5442281;1.071447,-0.008657698;-0.462787;1.416043,0.06280136;-0.4554327;1.392802,0
3731,0.00842867;0.05806898;1.27024,0.1797854;0.003043079;1.310255,0.2152128;-0.2315007;1.338582,0.06173272;-0.3060765;1.16025,0.02587432;-0.3356527;1.158005,-0.2382856;-0.5443909;1.070854,-0.008939566;-0.4625482;1.415718,0.06276257;-0.4552598;1.392565,0
3766,0.00838141;0.05808818;1.270239,0.1802048;0.002261149;1.312974,0.2153856;-0.2326803;1.339435,0.06779088;-0.3095412;1.157083,0.02980748;-0.3402526;1.158691,-0.2381801;-0.5445085;1.070573,-0.009264997;-0.4623858;1.415663,0.06265523;-0.4552051;1.392521,0
3799,0.0083636;0.05807391;1.270234,0.1804095;0.001831903;1.314709,0.2159794;-0.2330365;1.341149,0.06982271;-0.3092871;1.157358,0.03380515;-0.3432108;1.160321,-0.2381931;-0.5448471;1.070166,-0.009638323;-0.4622505;1.415462,0.0624942;-0.4551653;1.392416,0
3833,0.008342501;0.05806463;1.270221,0.1805628;0.001585986;1.315844,0.2169334;-0.2329732;1.343117,0.0732684;-0.3095253;1.157464,0.05402538;-0.3245943;1.16622,-0.2384305;-0.5448505;1.069802,-0.01002779;-0.4626369;1.414872,0.06184166;-0.4557932;1.391559,0
3866,0.008283053;0.05800067;1.269844,0.1799697;0.002864321;1.313589,0.2166769;-0.2311628;1.343276,0.0769635;-0.3134377;1.157079,0.0434695;-0.3466429;1.157785,-0.2387854;-0.5448471;1.068787,-0.01046831;-0.4627057;1.413925,0.06148048;-0.4558714;1.390675,0
3900,0.008259974;0.05798762;1.269832,0.1796787;0.00367636;1.312718,0.2171325;-0.2297198;1.344763,0.07937479;-0.3137208;1.157877,0.04851803;-0.351383;1.160049,-0.2391862;-0.5449025;1.068389,-0.01048147;-0.4629776;1.413174,0.06138581;-0.456134;1.389771,0
3933,0.008247338;0.05799015;1.269852,0.1795508;0.004296858;1.312389,0.2179559;-0.2281641;1.347766,0.0849667;-0.3145255;1.158489,0.05505675;-0.3543826;1.160895,-0.2391262;-0.5450972;1.068316,-0.01053955;-0.4626673;1.413149,0.06156595;-0.4557559;1.389778,0
3966,0.008207169;0.05798958;1.269766,0.1794255;0.004739129;1.311875,0.2178496;-0.2272101;1.349347,0.08787719;-0.3160465;1.159123,0.06191298;-0.3579349;1.160102,-0.2391539;-0.5455503;1.067796,-0.01081301;-0.4621708;1.412812,0.0616277;-0.4553319;1.389546,0
3999,0.00817747;0.05797596;1.269706,0.1797698;0.004142108;1.313886,0.2174061;-0.2281432;1.350496,0.09033515;-0.3179226;1.158744,0.06885451;-0.3623844;1.16057,-0.2390505;-0.5456013;1.067538,-0.01093616;-0.4620914;1.412784,0.06163238;-0.4553113;1.38954,0
4032,0.008176357;0.05797778;1.26971,0.1798382;0.004162072;1.315092,0.2176061;-0.2278952;1.352507,0.09388153;-0.3200014;1.159673,0.07545471;-0.3668026;1.163489,-0.239043;-0.5455173;1.067541,-0.01088485;-0.461958;1.412896,0.06197023;-0.4550355;1.389836,0
4066,0.008170188;0.05797479;1.269675,0.179822;0.004211412;1.31583,0.2177658;-0.2274912;1.354508,0.09855363;-0.3220917;1.160038,0.08212102;-0.3693355;1.163478,-0.2388943;-0.5454142;1.067462,-0.01088588;-0.4618284;1.412974,0.06213452;-0.4548529;1.389968,0
4102,0.008231873;0.05795529;1.2697,0.1798615;0.003994107;1.316536,0.2184634;-0.2268305;1.358068,0.11028;-0.3244969;1.158672,0.1029989;-0.3440875;1.171495,-0.2388368;-0.5454421;1.067483,-0.01073031;-0.4617682;1.413248,0.06265689;-0.4547352;1.390722,0
4137,0.008284885;0.05799537;1.269893,0.1799103;0.003772781;1.317557,0.2199172;-0.2259702;1.362019,0.1149889;-0.3252975;1.161707,0.09645354;-0.3744686;1.16631,-0.2382856;-0.5456944;1.068068,-0.01075238;-0.4613504;1.414723,0.06307168;-0.4542309;1.392954,0
4169,0.008301425;0.05799726;1.26996,0.1799428;0.003780053;1.318175,0.2211286;-0.2247914;1.365852,0.1221987;-0.3250382;1.162935,0.1173256;-0.3481839;1.17279,-0.2379749;-0.5455195;1.068431,-0.01076529;-0.4612651;1.415344,0.06316821;-0.4541491;1.393467,0
4202,0.008307936;0.05800586;1.269987,0.178941;0.005988175;1.31612,0.2213502;-0.2216918;1.366064,0.1295417;-0.3283436;1.163103,0.1245178;-0.3501289;1.170677,-0.2365452;-0.5456027;1.068585,-0.01179524;-0.4604899;1.416647,0.06269105;-0.4535462;1.394518,0
4231,0.008319285;0.05802279;1.270013,0.1791257;0.00552487;1.316955,0.2223689;-0.2219467;1.366993,0.136313;-0.3314584;1.163048,0.1309616;-0.3535022;1.169686,-0.2361341;-0.5455184;1.068676,-0.01208305;-0.4603408;1.417239,0.06252439;-0.4534288;1.395165,0
4265,0.008326186;0.05802838;1.27002,0.1792802;0.005032508;1.317721,0.2230132;-0.2224152;1.367482,0.1436424;-0.3341647;1.162046,0.140054;-0.3556271;1.169135,-0.2352367;-0.5453145;1.068874,-0.01288732;-0.4599553;1.418509,0.06188427;-0.4531611;1.396581,0
4300,0.008356446;0.05803552;1.270035,0.1786177;0.00569779;1.315988,0.2234719;-0.2209113;1.36771,0.1557139;-0.3453668;1.165607,0.1381065;-0.3892481;1.1609,-0.2347401;-0.5450419;1.068957,-0.01331883;-0.459857;1.419483,0.06154196;-0.4529779;1.397847,0
4335,0.008378708;0.05804411;1.270093,0.1789244;0.004884506;1.317093,0.2243154;-0.2211646;1.370125,0.1632996;-0.3504441;1.168978,0.1474421;-0.3942959;1.161104,-0.2341966;-0.5446854;1.06921,-0.01379856;-0.4597144;1.420709,0.06114797;-0.452842;1.399395,0
4369,0.008589596;0.05816374;1.270749,0.179327;0.004058887;1.318723,0.224255;-0.2214273;1.373669,0.1688148;-0.3534512;1.172738,0.1587055;-0.3984329;1.164402,-0.2334285;-0.5443394;1.070334,-0.0139442;-0.4594286;1.423085,0.06106808;-0.4524285;1.402449,0
4399,0.008675401;0.058184;1.270712,0.1795074;0.003601775;1.319098,0.2239798;-0.2222708;1.373156,0.1762269;-0.3593033;1.173704,0.1655083;-0.4053471;1.162183,-0.2333029;-0.544096;1.070267,-0.01382983;-0.4593549;1.423318,0.06125862;-0.4522663;1.402918,0
4432,0.008910682;0.05820727;1.270948,0.1813245;0.001951046;1.32318,0.2411417;-0.2102357;1.401488,0.1824082;-0.3525134;1.187275,0.1732981;-0.3938913;1.169396,-0.2337697;-0.5439633;1.070669,-0.01346247;-0.4593283;1.424068,0.06172457;-0.4521177;1.404865,0
4467,0.00910826;0.05826124;1.271067,0.1822404;0.001169357;1.325146,0.2404731;-0.2132271;1.399633,0.1853528;-0.3580028;1.185477,0.1760686;-0.3985314;1.174269,-0.2338937;-0.5436377;1.070965,-0.01304055;-0.4593384;1.424572,0.06209756;-0.4520526;1.405723,0
4500,0.00933029;0.05831116;1.271266,0.1822432;0.0009844896;1.325111,0.2411412;-0.2131973;1.399643,0.1944425;-0.3990417;1.184134,0.1784921;-0.4484874;1.177392,-0.2337695;-0.5432866;1.071183,-0.01263144;-0.4592724;1.425126,0.06253712;-0.4519055;1.406486,0
4533,0.009481158;0.0583492;1.271244,0.1828486;0.0004769962;1.326224,0.2417853;-0.2141814;1.399639,0.1951641;-0.4001209;1.184592,0.182495;-0.4497582;1.17623,-0.233687;-0.5427635;1.071141,-0.01237275;-0.4592884;1.425295,0.06270752;-0.4518753;1.406739,0
4569,0.009858065;0.05853936;1.271752,0.1828265;0.0004449794;1.326205,0.2415473;-0.2150722;1.397811,0.2014879;-0.3931587;1.191637,0.1888886;-0.4431238;1.180382,-0.2335522;-0.5423795;1.071701,-0.01157095;-0.4590614;1.426411,0.06364398;-0.4513762;1.408555,0
4599,0.0101067;0.05858463;1.271895,0.1827504;0.0003723809;1.326043,0.2416039;-0.2159705;1.39564,0.2098259;-0.3832353;1.196371,0.1946119;-0.4141973;1.181975,-0.2335529;-0.5421724;1.071878,-0.01125725;-0.4590303;1.426675,0.06391075;-0.451286;1.408947,0
4633,0.01030574;0.05867479;1.27209,0.1827039;0.0002973269;1.325942,0.2406289;-0.2178786;1.39174,0.2129614;-0.3839817;1.195718,0.20187;-0.417326;1.181174,-0.2336679;-0.5420859;1.072046,-0.01101025;-0.4589606;1.426862,0.06418969;-0.4511447;1.409273,0
4667,0.01042753;0.05872481;1.271944,0.1826196;0.0002188046;1.325633,0.2404269;-0.2188434;1.38928,0.2169724;-0.3868717;1.192363,0.2207342;-0.4184548;1.154796,-0.2335823;-0.541549;1.07162,-0.01094525;-0.458938;1.426791,0.06421039;-0.4511241;1.409258,0
4700,0.01068904;0.05876874;1.272144,0.1826063;0.0001921506;1.325602,0.240038;-0.2196173;1.387583,0.2207532;-0.389686;1.192781,0.2274518;-0.4211499;1.159518,-0.2337534;-0.5413821;1.071846,-0.01066878;-0.4590188;1.426942,0.06439655;-0.4511741;1.409454,0
4735,0.01084643;0.05889231;1.272322,0.1825943;0.0001714747;1.325574,0.2400212;-0.2209044;1.386897,0.2241415;-0.3898123;1.196935,0.2294235;-0.4245269;1.163554,-0.2337109;-0.5413502;1.071954,-0.01050448;-0.4589322;1.427183,0.06459749;-0.4510412;1.409842,0
4768,0.01102154;0.05896434;1.272584,0.1825858;0.0001493609;1.325562,0.2401009;-0.2228239;1.386788,0.2273628;-0.3890926;1.201658,0.2311213;-0.4271473;1.169026,-0.2341115;-0.5411503;1.072621,-0.010114;-0.4589223;1.427619,0.06493043;-0.4509891;1.410291,0
4798,0.01122963;0.05908062;1.272825,0.1825697;0.0001353497;1.325551,0.2400734;-0.2241901;1.386713,0.2228777;-0.4452584;1.182718,0.2332757;-0.4307889;1.173422,-0.2340174;-0.5408315;1.072892,-0.009773012;-0.4589754;1.427916,0.06519458;-0.4509986;1.410555,0
4833,0.01140254;0.05914103;1.273016,0.1825688;0.0001040452;1.325551,0.2401264;-0.2253276;1.386802,0.2226785;-0.4453609;1.183237,0.226676;-0.5091738;1.16166,-0.2340681;-0.5407292;1.07312,-0.009585633;-0.4589607;1.428077,0.06536295;-0.450982;1.410694,0
4867,0.01166155;0.05924882;1.273316,0.1825792;5.85911E-05;1.325551,0.2399969;-0.2279055;1.386912,0.2222188;-0.4459209;1.185076,0.2256075;-0.5082189;1.163651,-0.2341278;-0.5404872;1.073386,-0.009326543;-0.4589607;1.428264,0.06559034;-0.4509757;1.410843,0
4899,0.01182981;0.05934688;1.273446,0.1825813;2.980792E-05;1.325539,0.2398291;-0.2308183;1.385795,0.2193141;-0.4457999;1.193628,0.2186553;-0.5049629;1.167699,-0.2340932;-0.5403581;1.073337,-0.009254108;-0.4589565;1.428273,0.06568995;-0.4509719;1.410862,0
4933,0.011921;0.05938643;1.273447,0.1825818;-2.524335E-07;1.325526,0.2389066;-0.2354378;1.383443,0.2184054;-0.4421654;1.201208,0.2157504;-0.4976703;1.171214,-0.233833;-0.5400611;1.073204,-0.008964339;-0.4589504;1.428232,0.06602304;-0.4509641;1.410764,0
4969,0.0122069;0.05961939;1.274178,0.182634;-0.0001507988;1.32565,0.2386805;-0.236867;1.383429,0.2194656;-0.4438326;1.203357,0.2173904;-0.5005441;1.176932,-0.2339469;-0.5402009;1.073838,-0.008708203;-0.4589658;1.428663,0.06624381;-0.4510092;1.411195,0
5000,0.01228908;0.05964736;1.274278,0.1826433;-0.0002069415;1.325646,0.2316932;-0.246104;1.370904,0.2196259;-0.4350411;1.215513,0.2154268;-0.4779998;1.184951,-0.2338847;-0.5401439;1.073882,-0.008708614;-0.4589633;1.428663,0.06624652;-0.4510069;1.411096,0
5033,0.0124595;0.05973957;1.274605,0.1831403;-0.0003439884;1.326784,0.232676;-0.2463405;1.37205,0.2220622;-0.4374904;1.213911,0.218879;-0.482238;1.183264,-0.2339293;-0.5400531;1.074008,-0.00861311;-0.4589956;1.428744,0.06629973;-0.45105;1.41118,0
5067,0.01255959;0.05978476;1.274764,0.1830913;-0.000332939;1.326712,0.2312628;-0.2489325;1.367375,0.2221414;-0.4390085;1.213301,0.2190647;-0.4816882;1.182147,-0.2338901;-0.5399514;1.074104,-0.008575385;-0.4589528;1.428805,0.06636578;-0.4510051;1.41119,0
5100,0.01263646;0.05986335;1.275,0.1830694;-0.0003173401;1.326678,0.2308291;-0.2497786;1.365732,0.2220798;-0.44087;1.212986,0.2187206;-0.4839295;1.182076,-0.2339149;-0.53987;1.074322,-0.008531421;-0.458926;1.428861,0.06639734;-0.4509877;1.411183,0
5134,0.01268399;0.0598879;1.275045,0.1830478;-0.000296739;1.326619,0.2307294;-0.2502874;1.36412,0.2230475;-0.4417353;1.2118,0.2197165;-0.4840818;1.180568,-0.2337765;-0.5397148;1.074286,-0.008526971;-0.4589184;1.428867,0.06640244;-0.4509739;1.411142,0
5170,0.01277454;0.05990872;1.275167,0.1830228;-0.0002767462;1.326563,0.2306204;-0.2507999;1.362993,0.2229874;-0.4427318;1.211325,0.2198278;-0.4843309;1.180116,-0.2336723;-0.5394534;1.074489,-0.008478918;-0.4588597;1.428968,0.06643056;-0.4509406;1.411143,0
5201,0.0127872;0.05991397;1.275148,0.1829465;-0.0002349599;1.32637,0.230492;-0.2511702;1.361342,0.2229395;-0.4438026;1.209641,0.2187908;-0.4848688;1.177332,-0.2337008;-0.5389726;1.074347,-0.008471674;-0.4588252;1.428918,0.06651074;-0.4508686;1.410828,0
5233,0.01286578;0.06000564;1.275502,0.1829395;-0.0002281609;1.326366,0.2305544;-0.2512143;1.361277,0.2230631;-0.4437668;1.210444,0.220457;-0.4870997;1.180901,-0.2335359;-0.5388057;1.074852,-0.008472564;-0.458698;1.429286,0.06652741;-0.4507924;1.410981,0
5267,0.01291621;0.06001043;1.275572,0.1829432;-0.0002521954;1.326358,0.2305437;-0.2513201;1.361034,0.2227646;-0.4441171;1.210548,0.2192412;-0.4861045;1.179533,-0.2335631;-0.5387364;1.07495,-0.008467395;-0.4586815;1.42931,0.06652786;-0.4507861;1.410977,0
5300,0.01293313;0.060011;1.27563,0.1829212;-0.0002414582;1.326319,0.2304918;-0.2514036;1.360822,0.2225959;-0.4452541;1.211795,0.218677;-0.4860859;1.179848,-0.2336893;-0.5385631;1.07506,-0.008499019;-0.4586844;1.429358,0.06651029;-0.4507904;1.410978,0
5331,0.01299284;0.06001285;1.275693,0.1832282;-0.0002240158;1.327104,0.2305315;-0.252045;1.360168,0.2226691;-0.4459876;1.211273,0.2190535;-0.4862866;1.179839,-0.2336739;-0.5385469;1.075083,-0.008447622;-0.45868;1.42938,0.06654643;-0.450786;1.411005,0
5367,0.01303554;0.0600097;1.275806,0.183176;-0.0001831399;1.327004,0.2304671;-0.2520645;1.360053,0.2227748;-0.4461128;1.211297,0.2190654;-0.4880859;1.178885,-0.2337165;-0.5385008;1.075129,-0.008451277;-0.4586777;1.429386,0.06654391;-0.4507843;1.410993,1
5403,0.01305429;0.05998664;1.275789,0.1830877;-0.0001222702;1.32681,0.2302376;-0.252218;1.359486,0.2224339;-0.4465263;1.211099,0.2186287;-0.4870503;1.176897,-0.2333893;-0.5384369;1.074895,-0.008454401;-0.4586897;1.42931,0.066549;-0.450809;1.410808,1
5435,0.01306279;0.05998154;1.275796,0.1830467;-0.000101102;1.326737,0.229901;-0.2524851;1.359834,0.222558;-0.4465331;1.211066,0.2191523;-0.4879054;1.178624,-0.2334178;-0.5383554;1.074943,-0.008422398;-0.458688;1.429319,0.06657343;-0.4508028;1.410793,1
5467,0.01315717;0.05995349;1.276202,0.1830321;-9.11503E-05;1.326743,0.2299463;-0.2524722;1.360017,0.2236933;-0.4464768;1.211148,0.2209395;-0.4901335;1.181774,-0.2330789;-0.5382162;1.075354,-0.00838924;-0.4586028;1.429798,0.06662055;-0.4507192;1.411101,1
5499,0.01317479;0.05990157;1.275909,0.1829242;-3.732227E-05;1.326456,0.229821;-0.2525384;1.359889,0.2242681;-0.4456597;1.209774,0.2198652;-0.4867266;1.174565,-0.2332102;-0.5378034;1.075111,-0.008316875;-0.4585706;1.429523,0.06668997;-0.4506591;1.410703,1
5532,0.01315895;0.05990268;1.276122,0.1829109;-2.984757E-05;1.326458,0.2298231;-0.2525384;1.359889,0.2245586;-0.4457302;1.209863,0.2217941;-0.4896534;1.179858,-0.2333273;-0.5378748;1.075419,-0.008301314;-0.4585751;1.429692,0.06670915;-0.4506561;1.410804,1
5567,0.01315972;0.05990333;1.276142,0.1828837;-1.56649E-05;1.326411,0.2298913;-0.2525627;1.359704,0.2244085;-0.4460122;1.21004,0.2206578;-0.4884652;1.178001,-0.2332289;-0.5378205;1.075373,-0.008281682;-0.458576;1.429691,0.06672326;-0.4506542;1.41079,1
5600,0.01315812;0.0599139;1.276164,0.182849;-2.633754E-05;1.326336,0.2325329;-0.2504397;1.363476,0.2243964;-0.4430575;1.21224,0.2204202;-0.4849707;1.180499,-0.2334392;-0.5377296;1.075446,-0.008065267;-0.4586404;1.429703,0.0669058;-0.4507004;1.410904,1
5635,0.01317043;0.0599145;1.276233,0.1828118;-6.767114E-06;1.326292,0.2321329;-0.2507108;1.362526,0.2244399;-0.4438968;1.211281,0.2204116;-0.4862445;1.179278,-0.2334677;-0.5377164;1.075483,-0.008064283;-0.4586241;1.429708,0.06690724;-0.450679;1.410891,1
5667,0.01317141;0.05991642;1.276213,0.1827628;1.430901E-05;1.326219,0.2317542;-0.2510304;1.361306,0.2240924;-0.4441134;1.211207,0.219797;-0.4855375;1.178069,-0.23352;-0.5376858;1.075468,-0.008076841;-0.4586353;1.429666,0.06687585;-0.4506955;1.410819,1
5701,0.01316445;0.05992652;1.276236,0.1827211;4.023732E-05;1.326178,0.2315741;-0.2510546;1.361217,0.2244131;-0.4440016;1.210909,0.2205128;-0.4860843;1.178466,-0.2335223;-0.5376878;1.07551,-0.008093314;-0.4586164;1.42969,0.06686478;-0.4506826;1.410824,1
5733,0.01302715;0.06009632;1.27678,0.1826977;6.645297E-05;1.326222,0.2312306;-0.2512874;1.361918,0.2243682;-0.4445452;1.21203,0.2213326;-0.4886571;1.182639,-0.2329007;-0.5380312;1.076231,-0.008159885;-0.4584924;1.430414,0.06682999;-0.4505699;1.411321,1
5767,0.01300538;0.06008733;1.276726,0.1826257;9.364857E-05;1.326068,0.230905;-0.2515513;1.360887,0.224259;-0.445123;1.211424,0.219539;-0.4850658;1.176973,-0.2326788;-0.5375105;1.075839,-0.0081562;-0.458498;1.430288,0.06685963;-0.450563;1.411108,1
5799,0.01297007;0.06009698;1.276738,0.1826204;6.337299E-05;1.326067,0.2307101;-0.2516147;1.360949,0.2242327;-0.445131;1.211404,0.2203641;-0.4862196;1.178466,-0.2326364;-0.5375122;1.075819,-0.008188454;-0.4584893;1.430288,0.06681231;-0.450565;1.411086,1
5834,0.01294497;0.06009823;1.276723,0.1825727;7.987044E-05;1.326009,0.2304697;-0.2516325;1.360573,0.2235859;-0.4452664;1.211204,0.2190707;-0.4852328;1.177513,-0.2326629;-0.5375159;1.075784,-0.00820079;-0.4584999;1.430216,0.06681806;-0.4505688;1.410934,1
5869,0.01292112;0.060104;1.276729,0.1825282;8.146632E-05;1.325978,0.2303472;-0.2516262;1.360289,0.2235873;-0.4455231;1.21128,0.2196856;-0.4860359;1.178272,-0.2326419;-0.5375543;1.075736,-0.008209487;-0.4584806;1.430163,0.06681706;-0.4505375;1.410862,1
5899,0.01290946;0.06010308;1.276735,0.1825154;3.953192E-05;1.32598,0.2302415;-0.2516759;1.360043,0.2235005;-0.445647;1.211136,0.2193895;-0.485671;1.17824,-0.2325826;-0.5375305;1.075684,-0.008181895;-0.4584846;1.430146,0.06684927;-0.4505374;1.410844,1
5932,0.01287287;0.06009588;1.276681,0.1824568;6.099927E-05;1.325922,0.2301986;-0.2517249;1.359998,0.2231043;-0.4446921;1.209718,0.2193596;-0.4851464;1.177568,-0.232713;-0.5374797;1.075627,-0.008178336;-0.4584685;1.43008,0.06685065;-0.4505161;1.410806,1
5967,0.01283574;0.06009593;1.276692,0.1824208;7.635671E-05;1.325896,0.2301186;-0.2517482;1.359891,0.2227402;-0.444876;1.209843,0.2191954;-0.4854861;1.178494,-0.2326819;-0.5374997;1.07559,-0.008190598;-0.4584832;1.430063,0.06683388;-0.4505291;1.410788,1
5998,0.01278257;0.06010502;1.276703,0.1824108;5.496143E-05;1.325889,0.2300597;-0.2517406;1.359855,0.2224399;-0.4448975;1.209857,0.2188962;-0.4850582;1.177599,-0.2327534;-0.5374563;1.075536,-0.008237829;-0.4584913;1.430025,0.0667937;-0.4505402;1.410751,1
6033,0.01272059;0.06011694;1.276753,0.1824055;4.682453E-05;1.325891,0.2299645;-0.2517772;1.359752,0.222946;-0.4446831;1.209384,0.2201481;-0.4861437;1.177798,-0.2327451;-0.5374727;1.075532,-0.008254998;-0.4584903;1.430018,0.0667708;-0.450544;1.410729,1
6068,0.01265057;0.06013554;1.276861,0.1823815;5.572407E-05;1.325894,0.2299019;-0.2517825;1.359721,0.222826;-0.4448145;1.209528,0.2199684;-0.4862148;1.178444,-0.2327277;-0.5374544;1.075523,-0.008258465;-0.4584921;1.43002,0.0667607;-0.4505493;1.410724,1
6100,0.01252382;0.06018697;1.277216,0.1823792;1.949618E-05;1.325987,0.2298403;-0.2517824;1.359825,0.2227297;-0.4450581;1.209969,0.2203055;-0.4873753;1.180521,-0.2330404;-0.5374871;1.07583,-0.00825232;-0.4585446;1.430196,0.06676809;-0.4505862;1.410922,1
6131,0.01248784;0.06019096;1.277234,0.182321;4.428007E-05;1.325953,0.2297668;-0.2517677;1.359788,0.2227358;-0.4450545;1.209944,0.2191039;-0.4853785;1.177469,-0.2329318;-0.537295;1.075681,-0.008260344;-0.4585346;1.430164,0.06675806;-0.4505454;1.410863,1
6166,0.01242199;0.06020248;1.277306,0.1822902;6.588528E-05;1.325942,0.2297121;-0.2517691;1.359706,0.2225747;-0.4451535;1.210001,0.2192902;-0.4858275;1.178625,-0.232857;-0.5373116;1.075643,-0.008277091;-0.4585249;1.430162,0.06674374;-0.4505339;1.410854,1
