Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6301,0.018106;-0.00103177;1.329455,0.1538578;-0.04309355;1.27623,0.06209597;-0.2183828;1.214043,-0.06568982;-0.3423954;1.12407,-0.07222275;-0.3472331;1.134242,0.03441213;-0.4543021;1.393645,0
6348,0.0180585;-0.0004537372;1.329297,0.153928;-0.04308534;1.276284,0.0832549;-0.2234463;1.221716,-0.06010957;-0.3275672;1.129288,-0.07059912;-0.3451698;1.132448,0.03471901;-0.4537509;1.393657,0
6392,0.01845603;-0.0008703173;1.329153,0.1542279;-0.04285888;1.27654,0.06405625;-0.2121109;1.213034,-0.06171456;-0.3404164;1.126622,-0.07152195;-0.3463804;1.131763,0.03505152;-0.4536934;1.393309,0
6441,0.01892303;-0.00169208;1.329143,0.1546721;-0.04263128;1.276984,0.06519809;-0.2119497;1.212416,-0.06103765;-0.3411816;1.128268,-0.07404359;-0.3499876;1.133962,0.03430636;-0.4537903;1.391626,0
6484,0.01920014;-0.00232486;1.330346,0.1549119;-0.04245325;1.277148,0.06654027;-0.2125038;1.213052,-0.06087464;-0.3407713;1.129164,-0.07470776;-0.3505829;1.1335,0.03316527;-0.4498501;1.421961,0
6543,0.0196495;-0.002729929;1.329931,0.1549222;-0.04244626;1.277155,0.06839915;-0.2139272;1.214697,-0.06014574;-0.3395628;1.128245,-0.07355956;-0.348541;1.130887,0.03619849;-0.4520718;1.39914,0
6598,0.02019648;-0.003260732;1.329394,0.1552336;-0.04223434;1.277257,0.07245067;-0.2166599;1.218869,-0.0585913;-0.3363523;1.127219,-0.07186299;-0.3478074;1.131067,0.03731969;-0.4516782;1.39734,0
6636,0.01983907;-0.002048377;1.328588,0.1553261;-0.04222418;1.277139,0.07130972;-0.2153789;1.216097,-0.05925708;-0.3368545;1.126278,-0.07283583;-0.3488493;1.128394,0.03706922;-0.4513029;1.395442,1
6681,0.0196224;-0.001428523;1.328439,0.1555441;-0.04212945;1.277318,0.07197649;-0.2154965;1.216207,-0.06014575;-0.3371156;1.129102,-0.07944942;-0.3569961;1.129682,0.03666197;-0.4517581;1.394217,1
6731,0.0197056;-0.00166727;1.328435,0.1557048;-0.04199843;1.277396,0.07215476;-0.2154016;1.216314,-0.05956906;-0.3375461;1.129326,-0.07934556;-0.3567653;1.129879,0.03590266;-0.4520541;1.392901,1
6794,0.0198663;-0.001883611;1.328336,0.1557562;-0.04191482;1.277424,0.0688493;-0.2133933;1.215271,-0.05911056;-0.3399878;1.129221,-0.07906449;-0.3564016;1.128327,0.03576454;-0.4520182;1.392707,1
6825,0.02009529;-0.002175781;1.328257,0.155788;-0.0418788;1.277428,0.0689493;-0.2133191;1.215022,-0.05811054;-0.3403136;1.128161,-0.07571585;-0.3527004;1.129033,0.03578346;-0.4520026;1.392704,1
6850,0.02023667;-0.002563332;1.327999,0.1558613;-0.04180877;1.277411,0.07150969;-0.2144879;1.215026,-0.05812579;-0.3391384;1.128504,-0.0756933;-0.3527193;1.129032,0.0353327;-0.4523999;1.391359,1
6880,0.02045843;-0.002908109;1.327645,0.1558743;-0.04178415;1.277413,0.07198524;-0.2141766;1.213227,-0.05782034;-0.3392744;1.12766,-0.07654445;-0.3534226;1.127097,0.03512513;-0.4528529;1.390007,1
6918,0.0205362;-0.003060815;1.327483,0.1557783;-0.04188576;1.276741,0.07145333;-0.2141488;1.212758,-0.05783514;-0.3398765;1.127328,-0.07676134;-0.3539262;1.128134,0.03580499;-0.452669;1.38989,1
6958,0.02061049;-0.003203659;1.327418,0.1558559;-0.04183859;1.276754,0.0704578;-0.2135188;1.212483,-0.05772072;-0.3404968;1.127235,-0.07681105;-0.3539753;1.128504,0.03533827;-0.4528757;1.389092,1
7003,0.02032617;-0.002111424;1.327306,0.1559783;-0.04176285;1.276796,0.07539757;-0.2173226;1.218312,-0.05644817;-0.3366569;1.127082,-0.07528239;-0.3525233;1.128667,0.03554842;-0.452619;1.389532,1
7036,0.02057345;-0.002526906;1.32696,0.1560266;-0.0417233;1.27677,0.07273498;-0.2153966;1.215799,-0.05721589;-0.3378374;1.126137,-0.0750393;-0.3519577;1.127901,0.03569884;-0.4525966;1.389302,1
7074,0.0207266;-0.002946166;1.326893,0.1559875;-0.04171114;1.276428,0.07456698;-0.2166505;1.216871,-0.05632391;-0.3376626;1.126514,-0.07617851;-0.3543462;1.12854,0.0352455;-0.453411;1.388285,1
7115,0.02054525;-0.00211499;1.326784,0.1558699;-0.0417967;1.275957,0.07608058;-0.2176916;1.217185,-0.05630503;-0.3369905;1.126643,-0.07623236;-0.3541465;1.127135,0.03536466;-0.453269;1.388574,1
7153,0.02067157;-0.002582581;1.326543,0.1558847;-0.04179006;1.275969,0.07424015;-0.2164332;1.215545,-0.05665057;-0.3382252;1.126278,-0.07566396;-0.3531839;1.126661,0.03514142;-0.4536398;1.387687,1
7200,0.0210842;-0.003423754;1.325379,0.1559163;-0.04177847;1.275971,0.07451401;-0.216497;1.215342,-0.05669504;-0.3379637;1.126047,-0.07573009;-0.352612;1.124043,0.03476084;-0.4540137;1.38611,1
7240,0.02112247;-0.003574384;1.325353,0.1559742;-0.0417612;1.275992,0.0745133;-0.2164581;1.215307,-0.05652395;-0.3381504;1.126034,-0.07604994;-0.3541731;1.128326,0.03475448;-0.4540331;1.38611,1
7274,0.02108215;-0.003720826;1.325321,0.1560895;-0.04168019;1.27608,0.07467493;-0.2163884;1.215283,-0.05684668;-0.3373506;1.125642,-0.07495615;-0.3528239;1.128921,0.03470309;-0.4541126;1.386055,1
7315,0.02113213;-0.003831269;1.325338,0.1561061;-0.04166557;1.276127,0.07318424;-0.2154152;1.214299,-0.05718297;-0.3383224;1.125716,-0.07641131;-0.3544874;1.12812,0.0350231;-0.4538174;1.386899,1
7354,0.02066429;-0.00290771;1.325411,0.1561798;-0.04163339;1.276165,0.07317057;-0.2151034;1.213427,-0.05739551;-0.3379692;1.125053,-0.07453005;-0.3522726;1.129196,0.0347651;-0.4539454;1.386573,1
7395,0.02084095;-0.003362334;1.325146,0.1561534;-0.04168857;1.276125,0.06907824;-0.2129356;1.212499,-0.05757298;-0.3397973;1.124174,-0.0746065;-0.3518654;1.127684,0.03478299;-0.4540481;1.38634,1
7439,0.02079934;-0.003573855;1.325193,0.1559516;-0.04191612;1.275658,0.06891041;-0.2133396;1.212578,-0.05828988;-0.3391532;1.123458,-0.07469383;-0.352127;1.129678,0.03482082;-0.454022;1.386359,1
7509,0.02086449;-0.003812152;1.325231,0.1560233;-0.04186817;1.275696,0.009663993;-0.253158;1.184043,-0.08477721;-0.4022226;1.091213,-0.1202787;-0.4397402;1.098178,0.03637392;-0.4537157;1.387635,1
7567,0.02048718;-0.002809801;1.32539,0.1561646;-0.04177587;1.275853,0.01090109;-0.2542215;1.185301,-0.08644947;-0.4008877;1.091532,-0.121635;-0.4383877;1.097555,0.03615811;-0.4535082;1.387908,1
7745,0.02013474;-0.001814056;1.325613,0.1565251;-0.04148663;1.276286,0.01177269;-0.2544548;1.186214,-0.09086373;-0.3989711;1.094961,-0.1229393;-0.4346652;1.097853,0.03552855;-0.4538105;1.387341,1
7867,0.02008693;-0.001371529;1.326024,0.1565178;-0.04148787;1.276242,0.01233495;-0.2551952;1.187157,-0.09156807;-0.3995895;1.097292,-0.1238239;-0.4378582;1.10088,0.03527996;-0.453633;1.388001,1
7961,0.02083069;-0.002610449;1.325387,0.1565819;-0.04143853;1.276259,0.06704742;-0.210921;1.210914,-0.05932277;-0.3411599;1.127794,-0.07640391;-0.3545152;1.127571,0.03561621;-0.4537155;1.387758,1
8061,0.02096391;-0.003149602;1.325792,0.1568083;-0.04134938;1.276553,0.06649908;-0.2120169;1.21114,-0.06068579;-0.3394503;1.124604,-0.07490635;-0.3541738;1.132117,0.03599327;-0.453998;1.387804,1
8110,0.02132425;-0.003557979;1.325789,0.1568082;-0.04135333;1.276559,0.06684437;-0.2117488;1.211232,-0.06007528;-0.3400147;1.125643,-0.07513625;-0.3534799;1.12837,0.03620804;-0.4537951;1.388378,1
8149,0.02147406;-0.00392695;1.325715,0.1568949;-0.04132295;1.276603,0.0658328;-0.2098478;1.210749,-0.05917661;-0.3408506;1.126701,-0.07650591;-0.3551602;1.127596,0.03609126;-0.4540369;1.388222,1
8193,0.02110636;-0.002943334;1.325722,0.1568968;-0.04132395;1.276603,0.06890094;-0.2115449;1.211093,-0.05924597;-0.3391702;1.12643,-0.07611988;-0.3544667;1.126494,0.03647933;-0.4537159;1.388799,1
8226,0.02124406;-0.0035071;1.325271,0.1563048;-0.04181836;1.27559,0.07047348;-0.2134487;1.211107,-0.05970254;-0.3385986;1.125684,-0.07491542;-0.3532295;1.126155,0.03600156;-0.454013;1.387962,1
8258,0.02068303;-0.00272746;1.325303,0.1562107;-0.0419879;1.275243,0.070264;-0.2137421;1.211296,-0.05911374;-0.3388954;1.124511,-0.07457671;-0.3525973;1.128369,0.03548004;-0.4542284;1.387479,1
8297,0.02098829;-0.00329064;1.325454,0.1561705;-0.04198785;1.275207,0.07421626;-0.2171014;1.21648,-0.05698315;-0.3372847;1.124984,-0.07511808;-0.3539878;1.130463,0.0353285;-0.4543541;1.387406,1
8336,0.02064466;-0.002526622;1.325208,0.1561037;-0.04201836;1.274796,0.07555494;-0.2180718;1.217195,-0.057012;-0.3361205;1.124744,-0.07453407;-0.3520742;1.126143,0.03490514;-0.4543838;1.386721,1
8402,0.02072191;-0.002810917;1.325232,0.1542943;-0.04514037;1.270512,0.0735943;-0.2219693;1.216467,-0.06021786;-0.3376109;1.122648,-0.0750685;-0.3532798;1.129106,0.03573501;-0.4543318;1.387301,1
8458,0.02095018;-0.00343847;1.324494,0.1543978;-0.04487679;1.270527,0.07094926;-0.2178358;1.206513,-0.06242284;-0.3411867;1.123537,-0.07449818;-0.3517424;1.124919,0.03528215;-0.4546134;1.386278,1
8506,0.02108771;-0.003716547;1.324448,0.1544389;-0.04466273;1.270641,0.07120124;-0.2183924;1.20896,-0.0619621;-0.3401388;1.12302,-0.07479619;-0.3522558;1.127721,0.03517321;-0.4546102;1.386202,1
8550,0.02123231;-0.003929126;1.324565,0.154419;-0.04458797;1.270743,0.07123536;-0.2185251;1.209713,-0.06166712;-0.3401591;1.123155,-0.07485983;-0.3525968;1.128396,0.03529403;-0.4544777;1.386333,1
8612,0.0208081;-0.003153808;1.324858,0.1528183;-0.0466174;1.268465,0.07047758;-0.2219533;1.211322,-0.06346388;-0.3403537;1.121617,-0.07496104;-0.3526371;1.128743,0.03495968;-0.4546916;1.386246,1
8682,0.0205031;-0.002499748;1.325325,0.1532286;-0.04572338;1.269429,0.07174592;-0.2214378;1.212185,-0.06244198;-0.339774;1.122764,-0.07485446;-0.3528415;1.130131,0.03515538;-0.4538085;1.38764,1
8737,0.02028627;-0.001973236;1.325169,0.1532607;-0.04559772;1.26953,0.06401186;-0.2161949;1.207124,-0.06295551;-0.34528;1.122831,-0.07569928;-0.353165;1.126384,0.03457506;-0.4539252;1.386629,1
8797,0.02049027;-0.002568808;1.325465,0.152281;-0.04696561;1.268162,0.06554367;-0.2197893;1.209242,-0.06395963;-0.3446116;1.122067,-0.07423747;-0.3525929;1.130704,0.03436078;-0.4542615;1.386746,1
8836,0.02016818;-0.001951454;1.325681,0.152498;-0.04655795;1.268779,0.06727342;-0.2204159;1.21095,-0.06349985;-0.3430082;1.122304,-0.07421512;-0.3524169;1.130626,0.03434061;-0.4543235;1.386791,1
8890,0.01998439;-0.001368405;1.325822,0.1526303;-0.0462308;1.269111,0.06507279;-0.2187093;1.210276,-0.06364825;-0.3436925;1.122015,-0.07415014;-0.3520481;1.129138,0.03587403;-0.4540485;1.387818,1
8954,0.02060431;-0.002542583;1.325905,0.1529732;-0.04554811;1.269653,0.06925812;-0.22078;1.21431,-0.06349287;-0.3370487;1.119551,-0.06986292;-0.3478418;1.131712,0.03762803;-0.4525693;1.391125,1
9006,0.02099917;-0.003712482;1.324767,0.1530055;-0.04547666;1.269657,0.07269937;-0.2227217;1.21626,-0.06316451;-0.3347367;1.120616,-0.07004992;-0.3467748;1.126899,0.03579125;-0.4537231;1.387176,1
9066,0.02114065;-0.004149708;1.324508,0.1533126;-0.04484807;1.270047,0.07554965;-0.2265844;1.223608,-0.06047082;-0.331049;1.11925,-0.07043608;-0.3478831;1.129768,0.03654044;-0.4535588;1.387218,1
9109,0.0204321;-0.003169295;1.324449,0.1533582;-0.04475361;1.270078,0.06490457;-0.2202879;1.211032,-0.06448014;-0.341197;1.117622,-0.07177312;-0.348828;1.125987,0.03626895;-0.4539069;1.386751,1
9163,0.02043845;-0.003482138;1.324975,0.1533962;-0.04458547;1.27044,0.06465811;-0.2191228;1.21105,-0.06302831;-0.3426251;1.118847,-0.07385404;-0.3530561;1.131976,0.03548489;-0.4542344;1.386698,1
9215,0.02076644;-0.003987396;1.324867,0.153358;-0.04455433;1.270486,0.071195;-0.2202637;1.213969,-0.06100466;-0.3380747;1.120389,-0.07390013;-0.3513018;1.127305,0.03582862;-0.4539687;1.387412,1
9263,0.02064124;-0.004415975;1.3252,0.1519869;-0.04628969;1.268974,0.06941605;-0.2219941;1.213214,-0.06216085;-0.3404077;1.11952,-0.07449921;-0.3530165;1.131781,0.03442103;-0.4546718;1.386774,1
9307,0.02092226;-0.00509355;1.324733,0.1520566;-0.04607822;1.269097,0.06918442;-0.2215924;1.21305,-0.06284815;-0.3394595;1.119256,-0.07452253;-0.35121;1.125617,0.03587489;-0.4542358;1.386797,1
9346,0.02087319;-0.005556151;1.32504,0.152159;-0.04580663;1.269578,0.06857034;-0.2209862;1.213442,-0.06411249;-0.3391193;1.120995,-0.07522577;-0.3532766;1.130295,0.03586904;-0.4542702;1.386823,1
9441,0.0209082;-0.005897233;1.325041,0.1523571;-0.04542639;1.26991,0.06930169;-0.2208979;1.213803,-0.06377845;-0.3385328;1.121198,-0.07468124;-0.3525512;1.128273,0.03715417;-0.4537733;1.387901,1
9486,0.02091372;-0.006554672;1.324674,0.1524068;-0.04526939;1.2701,0.07204562;-0.2212516;1.211077,-0.06541434;-0.3387883;1.125553,-0.07908671;-0.3579817;1.128691,0.03608755;-0.4541513;1.386913,1
9533,0.02039166;-0.005059426;1.324409,0.1524888;-0.04495203;1.270189,0.06964048;-0.219532;1.210082,-0.06561948;-0.3395511;1.124524,-0.0811753;-0.3592927;1.12268,0.03632023;-0.4540694;1.386828,1
9590,0.02013152;-0.004134364;1.324584,0.152784;-0.04458945;1.270634,0.07118297;-0.2199588;1.211291,-0.06508521;-0.3385757;1.125279,-0.08087134;-0.3601665;1.128001,0.03617949;-0.4543313;1.386711,1
9628,0.02012655;-0.004614238;1.324498,0.1528271;-0.04453544;1.270734,0.07148945;-0.2198789;1.210806,-0.06465783;-0.3378802;1.123615,-0.07838707;-0.3568104;1.126101,0.03552125;-0.4548709;1.386205,1
9697,0.02021385;-0.004982042;1.324506,0.1529177;-0.04441722;1.270941,0.07239849;-0.2202518;1.21144,-0.06416171;-0.3372141;1.123379,-0.07752717;-0.356761;1.129143,0.03478392;-0.4550191;1.385855,1
9773,0.0203765;-0.004545665;1.324361,0.1533889;-0.04389033;1.271089,0.07429229;-0.2205571;1.212283,-0.06311585;-0.3335888;1.120007,-0.07256149;-0.3505089;1.126523,0.03566584;-0.4547545;1.386139,1
9827,0.0205175;-0.004949748;1.324316,0.1534226;-0.04386805;1.271125,0.0764764;-0.2218718;1.213939,-0.06222485;-0.3317491;1.119565,-0.07039524;-0.3484226;1.128983,0.03564224;-0.4547982;1.386069,1
9864,0.02029838;-0.004048072;1.324597,0.1536181;-0.04363889;1.271292,0.07699617;-0.2221325;1.215537,-0.06172562;-0.3307206;1.119554,-0.06955574;-0.3483429;1.131824,0.03563036;-0.4548208;1.386114,1
9907,0.02070315;-0.00480298;1.323937,0.153772;-0.04351069;1.271255,0.07775676;-0.2222534;1.215457,-0.06096769;-0.330291;1.118781,-0.07007065;-0.3474658;1.127012,0.03560843;-0.4548613;1.385631,1
9969,0.02076935;-0.005111461;1.323989,0.1537706;-0.0435173;1.271261,0.07459845;-0.2202662;1.212792,-0.06141142;-0.3347217;1.120149,-0.07388037;-0.3521982;1.126987,0.0354128;-0.4548183;1.385489,1
10017,0.02099343;-0.005714863;1.324204,0.1538248;-0.04349856;1.271413,0.06970972;-0.217353;1.210405,-0.06131541;-0.3400551;1.121661,-0.07826254;-0.3579217;1.125925,0.03466748;-0.4549498;1.384883,1
10056,0.02053885;-0.004298383;1.324586,0.1539161;-0.0433973;1.271551,0.07076264;-0.2180254;1.21166,-0.06056303;-0.3395972;1.121643,-0.07745668;-0.35844;1.127084,0.03459777;-0.4549689;1.384866,1
10093,0.02074314;-0.004499776;1.324587,0.1525267;-0.04550512;1.269328,0.07689782;-0.2249736;1.215799,-0.06059353;-0.3361734;1.121101,-0.0766679;-0.3562882;1.125116,0.03475616;-0.4548193;1.385499,1
10134,0.02081805;-0.0046286;1.324578,0.1526359;-0.04538511;1.269534,0.07230514;-0.2220705;1.212651,-0.0606733;-0.3400995;1.120084,-0.07509685;-0.3536922;1.12577,0.03453588;-0.4549585;1.385187,1
10193,0.0210669;-0.004873929;1.324627,0.1526816;-0.04527468;1.269704,0.07084867;-0.2208746;1.211137,-0.06104525;-0.3410283;1.119883,-0.07516074;-0.3531991;1.125746,0.03528932;-0.4548397;1.385556,1
10231,0.02064355;-0.003654453;1.324681,0.1527202;-0.04519004;1.269809,0.06815135;-0.2190033;1.209237,-0.06125438;-0.3431475;1.120005,-0.07568631;-0.3530768;1.12402,0.03462793;-0.4550189;1.38467,1
10264,0.02086785;-0.003931459;1.324788,0.1527787;-0.04510891;1.269877,0.06646948;-0.217493;1.207134,-0.06472506;-0.3415644;1.120653,-0.08638863;-0.3614767;1.118746,0.03474273;-0.4549321;1.384854,1
10299,0.02099793;-0.004040879;1.325102,0.152822;-0.04497647;1.270069,0.06446169;-0.2160048;1.206183,-0.06528381;-0.3418863;1.12022,-0.08643266;-0.3584528;1.119074,0.03461356;-0.4548847;1.38503,1
10341,0.02114595;-0.004127039;1.325102,0.1528457;-0.04486047;1.270126,0.009108564;-0.2578565;1.176281,-0.09510222;-0.4059393;1.092752,-0.1259324;-0.4368103;1.091092,0.03464083;-0.4547215;1.385197,1
10390,0.02129219;-0.004281915;1.324948,0.1529738;-0.04464823;1.270168,0.009436505;-0.2570218;1.176452,-0.09983695;-0.398738;1.087792,-0.1316366;-0.4329454;1.085405,0.03425677;-0.4547046;1.385091,1
10441,0.02135208;-0.004380312;1.325426,0.1530316;-0.04457563;1.270241,0.05385987;-0.2135639;1.20236,-0.06700256;-0.3467104;1.114449,-0.08585512;-0.3522251;1.118122,0.03524356;-0.4530818;1.388601,1
10478,0.02083207;-0.003269122;1.325546,0.1531011;-0.04442924;1.270297,0.01082721;-0.2527861;1.178751,-0.09712309;-0.3946506;1.088504,-0.1299864;-0.4308844;1.090171,0.03474633;-0.4532232;1.388339,1
10514,0.02099478;-0.003457699;1.325489,0.1531045;-0.04439535;1.270309,0.06100237;-0.212047;1.201884,-0.06501336;-0.3421366;1.116784,-0.08223664;-0.3512979;1.119019,0.0350271;-0.4532607;1.387969,1
10550,0.02129395;-0.00385934;1.325105,0.1531106;-0.04438373;1.270284,0.06065319;-0.2117761;1.201656,-0.06448622;-0.3427902;1.116717,-0.08267456;-0.3513915;1.116694,0.03473711;-0.4533038;1.387492,1
10601,0.02136499;-0.004053056;1.325373,0.1531101;-0.04435237;1.270362,0.06071086;-0.211788;1.201769,-0.06472035;-0.3423731;1.116565,-0.08242979;-0.3519194;1.122022,0.03431523;-0.4530318;1.388299,1
10671,0.02132745;-0.004234659;1.325786,0.1520174;-0.04551414;1.268509,0.01078697;-0.2505078;1.184628,-0.09035704;-0.3896276;1.081857,-0.1308433;-0.4327922;1.090593,0.03398798;-0.4532684;1.388488,1
10723,0.02131801;-0.004292501;1.325783,0.1521779;-0.04521686;1.268702,0.0008835987;-0.2544743;1.17877,-0.0873779;-0.4034163;1.078385,-0.1264683;-0.4407571;1.086678,0.03389304;-0.4533187;1.3883,1
10757,0.02147707;-0.004541932;1.325791,0.1522696;-0.04505558;1.268837,0.06013941;-0.2123406;1.199376,-0.06671558;-0.3422385;1.115336,-0.08162525;-0.3486238;1.115812,0.03398984;-0.453262;1.388237,1
10794,0.02092757;-0.003110474;1.326304,0.1524318;-0.04488627;1.269188,0.01531431;-0.254785;1.17874,-0.1031639;-0.3858267;1.084814,-0.1382708;-0.4268788;1.085189,0.0339946;-0.4532618;1.388248,1
10868,0.02083061;-0.002361459;1.326551,0.1529421;-0.04433397;1.269686,0.06334349;-0.2159389;1.201825,-0.06717661;-0.3385685;1.111934,-0.08430383;-0.347472;1.106044,0.03447286;-0.4527516;1.389106,1
10917,0.02133357;-0.003132312;1.326963,0.1530977;-0.04422719;1.269864,0.02576806;-0.2459223;1.176825,-0.09909574;-0.3773211;1.092858,-0.1356276;-0.4119881;1.084014,0.03448552;-0.4527847;1.389092,1
10944,0.02086662;-0.002177096;1.326706,0.1532033;-0.04417045;1.269834,0.02574822;-0.2462701;1.175835,-0.1006747;-0.3735777;1.087469,-0.136891;-0.4073596;1.075077,0.03466724;-0.452655;1.388677,1
10985,0.02145134;-0.002758518;1.326689,0.1535263;-0.04387499;1.270012,0.05382323;-0.2271483;1.191834,-0.07910146;-0.3459558;1.100296,-0.1258915;-0.3912877;1.078249,0.03468876;-0.4526317;1.388487,1
11026,0.02190631;-0.003191347;1.326527,0.1536194;-0.04380405;1.270046,0.05337434;-0.2271584;1.191496,-0.07965836;-0.3445849;1.09817,-0.1273041;-0.3931604;1.070299,0.03477732;-0.4525312;1.3885,1
11073,0.0215132;-0.002233955;1.326674,0.1536545;-0.04375712;1.27007,0.01201855;-0.2543876;1.166908,-0.1196126;-0.3678887;1.066918,-0.1574095;-0.4132644;1.051023,0.03561084;-0.4519045;1.390176,1
11125,0.02116173;-0.0015942;1.326665,0.1537215;-0.04367867;1.2701,0.0117581;-0.2541819;1.167145,-0.1198395;-0.3677486;1.06719,-0.1560485;-0.4154668;1.049905,0.03558879;-0.4519026;1.390153,1
11175,0.02145676;-0.002183033;1.326649,0.1537144;-0.04367748;1.270095,0.009449232;-0.2525616;1.166988,-0.127465;-0.3871994;1.054057,-0.1724149;-0.4364815;1.02715,0.03565869;-0.4518466;1.390259,1
11219,0.02201854;-0.002810284;1.326388,0.1537134;-0.04366283;1.270057,0.0335494;-0.2204943;1.189644,-0.08279964;-0.3498136;1.089747,-0.1283553;-0.4037659;1.063892,0.03631646;-0.4509601;1.391631,1
11255,0.02273236;-0.003542662;1.326334,0.1536859;-0.04364099;1.270062,0.0360598;-0.2170429;1.192438,-0.07840702;-0.3479201;1.092365,-0.1258274;-0.4008766;1.06629,0.03731457;-0.4502699;1.393919,1
11291,0.02277232;-0.003829233;1.326277,0.1536616;-0.04361199;1.269953,0.0007252427;-0.2465675;1.167428,-0.1074199;-0.3841101;1.07017,-0.1311414;-0.4022684;1.064306,0.03365419;-0.4485531;1.397575,1
11336,0.02299673;-0.004255455;1.326567,0.1536599;-0.04355111;1.269963,0.0003455912;-0.2467699;1.168662,-0.1078178;-0.384328;1.071461,-0.1330778;-0.4031379;1.0696,0.03096799;-0.445355;1.407835,1
11393,0.02312567;-0.004490657;1.326409,0.1536199;-0.04352247;1.26992,0.0001377225;-0.2467604;1.168947,-0.1080446;-0.3843504;1.071821,-0.1331281;-0.4034425;1.071977,0.03098705;-0.4453183;1.407994,1
11429,0.02313711;-0.004666306;1.326477,0.153644;-0.04343072;1.269933,-0.004118006;-0.2467307;1.17684,-0.1136409;-0.3861108;1.084385,-0.146055;-0.4155188;1.076476,0.03095469;-0.4451559;1.408777,1
11460,0.02332932;-0.005200569;1.326407,0.1536244;-0.04342848;1.269952,-0.004084858;-0.2479605;1.179919,-0.1132858;-0.3869922;1.086492,-0.1411416;-0.4120083;1.08706,0.03091089;-0.4451596;1.408719,1
11492,0.02324134;-0.005548718;1.326621,0.1536552;-0.04337994;1.27,-0.004321148;-0.2484684;1.181995,-0.11357;-0.3875889;1.088794,-0.1415197;-0.4128568;1.09073,0.03006149;-0.4448731;1.410378,1
11529,0.02311033;-0.005916621;1.326388,0.153646;-0.04337275;1.269986,-0.004252842;-0.248572;1.182121,-0.1135087;-0.3877328;1.088998,-0.1410185;-0.4111038;1.088303,0.02978568;-0.4448504;1.410136,1
11586,0.023109;-0.006078903;1.326392,0.1536535;-0.04331177;1.269994,-0.00429847;-0.2492274;1.184219,-0.1134406;-0.3882577;1.090749,-0.1376785;-0.4136957;1.093078,0.0298724;-0.4448693;1.410262,1
11632,0.02326009;-0.006403742;1.326318,0.1536435;-0.04329825;1.269999,-0.003946135;-0.2499799;1.185622,-0.1130018;-0.388997;1.092032,-0.1372351;-0.4156227;1.093128,0.0326657;-0.4454562;1.4089,1
11664,0.02329024;-0.006565007;1.326344,0.153641;-0.04326379;1.270005,-0.003599247;-0.2504654;1.186373,-0.1126729;-0.3896365;1.093067,-0.1373061;-0.4175681;1.093962,0.03274542;-0.4454539;1.408871,1
11696,0.02337828;-0.006778952;1.326328,0.1536302;-0.04324644;1.270009,0.2389235;-0.1811178;1.46281,0.06789207;-0.2529403;1.26412,-0.0674676;-0.3342468;1.139445,0.03477265;-0.4459338;1.407494,1
11728,0.02339618;-0.006848354;1.32637,0.1508816;-0.04524245;1.265761,0.2293;-0.08345521;1.49855,0.2851529;-0.3423436;1.492403,0.2711777;-0.3844241;1.485586,0.03368217;-0.4458297;1.408393,1
11791,0.02237108;-0.004915294;1.326779,0.1511914;-0.04482277;1.266307,0.2295815;-0.08329801;1.499064,0.2852216;-0.3422752;1.489613,0.2689856;-0.3773503;1.482206,0.03316952;-0.4456934;1.408605,1
11835,0.02244854;-0.005128145;1.326894,0.1514932;-0.04445826;1.26675,0.2298282;-0.08313426;1.499494,0.290542;-0.3395111;1.515361,0.2874207;-0.4260165;1.509674,0.0329201;-0.4455073;1.40932,1
11885,0.02189812;-0.003886141;1.327054,0.1516207;-0.04427783;1.267049,0.2299492;-0.08306063;1.499779,0.2905602;-0.3395106;1.51519,0.2876288;-0.4257247;1.509468,0.03237116;-0.445482;1.409397,1
12098,0.02155118;-0.002620094;1.327835,0.1521817;-0.04290941;1.268215,0.2312806;-0.08449227;1.500252,0.2908432;-0.341584;1.511478,0.2863651;-0.4228812;1.506369,0.03101871;-0.4444344;1.41125,1
12285,0.02108806;-0.0008003604;1.328863,0.1530376;-0.04129663;1.269472,0.2316413;-0.08330201;1.501598,0.2894025;-0.340912;1.511782,0.2871731;-0.424687;1.508355,0.02984195;-0.4436751;1.409425,1
12327,0.02175888;-0.001347716;1.330003,0.1532491;-0.04109624;1.270271,0.2317899;-0.08300948;1.502433,0.283878;-0.3426982;1.486613,0.2649484;-0.3697797;1.482453,0.026691;-0.4443407;1.405545,1
12362,0.02185117;-0.001391527;1.33008,0.1533426;-0.04091825;1.270402,0.2318922;-0.08302893;1.502528,0.2871196;-0.3420444;1.496569,0.2729567;-0.3898092;1.48736,0.02635763;-0.4442576;1.404497,1
12393,0.02129367;-0.0001559426;1.330132,0.1534688;-0.04071753;1.270622,0.2321107;-0.08282688;1.50272,0.2823417;-0.3428802;1.486281,0.2906518;-0.4049696;1.502923,0.02606805;-0.4438643;1.403867,1
12423,0.02050764;0.001167288;1.33011,0.1536814;-0.04040489;1.270673,0.2319295;-0.08228853;1.502933,0.2854013;-0.3416927;1.487155,0.2916794;-0.4036365;1.499843,0.022785;-0.4420829;1.4037,1
