Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3999,-0.1118801;-0.0813466;1.481156,0.05695985;-0.06124609;1.487823,0.1660014;-0.1577674;1.319843,-0.04063065;-0.2473762;1.280361,-0.09287037;-0.2520601;1.260482,-0.05912276;-0.5114788;1.417171,0
4033,-0.1098366;-0.0807161;1.481543,0.05605711;-0.06062131;1.487595,0.1390072;-0.1800817;1.319434,-0.05351513;-0.2609796;1.2673,-0.1067036;-0.2761809;1.244844,-0.05873482;-0.5116071;1.416504,0
4065,-0.1082748;-0.08034461;1.481941,0.06092753;-0.07371332;1.473279,0.1219301;-0.2103637;1.309094,-0.07173743;-0.2845366;1.25102,-0.1307613;-0.3011526;1.228113,-0.05849632;-0.5123839;1.415602,0
4099,-0.1084741;-0.08170456;1.479392,0.06191402;-0.07817212;1.47089,0.1025224;-0.2286487;1.312946,-0.08504093;-0.3046421;1.237931,-0.1519542;-0.323432;1.212931,-0.0588686;-0.5127974;1.413995,0
4132,-0.1086824;-0.0827791;1.477796,0.06374026;-0.08390965;1.469784,0.08820433;-0.2439777;1.318494,-0.157723;-0.3497956;1.203979,-0.2173537;-0.3620761;1.184864,-0.0607181;-0.5141031;1.410949,0
4167,-0.1090329;-0.08383355;1.475965,0.0628653;-0.08282451;1.471082,0.06310762;-0.2573704;1.320543,-0.1739191;-0.3679945;1.192216,-0.2303168;-0.4144989;1.188116,-0.06557113;-0.5182815;1.401462,0
4200,-0.1077584;-0.08410963;1.476912,0.06547694;-0.09723867;1.468184,0.04150128;-0.2668886;1.32699,-0.1801419;-0.3721179;1.18996,-0.2417458;-0.4224963;1.177764,-0.0673365;-0.5219357;1.398007,0
4232,-0.1064872;-0.08445079;1.477485,0.06571447;-0.1015205;1.466566,0.002173462;-0.286025;1.326863,-0.1826366;-0.3850054;1.191831,-0.23784;-0.4437049;1.177868,-0.06748933;-0.5238807;1.396111,0
4265,-0.1055522;-0.084635;1.476788,0.06497373;-0.1073871;1.460122,0.001263552;-0.2861319;1.328941,-0.1510274;-0.3785611;1.205478,-0.1975778;-0.4405296;1.195173,-0.06987368;-0.5248539;1.392907,0
4298,-0.1051674;-0.08471448;1.476982,0.06489408;-0.1080332;1.459921,-0.0565372;-0.3155854;1.302258,-0.2160238;-0.4229161;1.205319,-0.2497068;-0.4736994;1.177051,-0.07037034;-0.5251629;1.392772,0
4332,-0.1044343;-0.0847692;1.476437,0.06163802;-0.1124894;1.450234,-0.05673841;-0.3155555;1.301302,-0.2162137;-0.4228781;1.204368,-0.2439194;-0.4777485;1.178908,-0.07100431;-0.5257661;1.391317,0
4368,-0.1043646;-0.08479831;1.476425,0.06001431;-0.1137819;1.446928,-0.05684379;-0.3155615;1.30081,-0.2163045;-0.4228738;1.203884,-0.2475201;-0.4808415;1.181841,-0.07166547;-0.5263474;1.391126,0
4399,-0.1044496;-0.08481383;1.476102,0.05791079;-0.1151632;1.441687,-0.05729651;-0.3150436;1.298602,-0.2167412;-0.4223473;1.201681,-0.2477051;-0.4784841;1.177552,-0.07221733;-0.526545;1.390796,0
4435,-0.104625;-0.08499535;1.474914,0.05619814;-0.1160392;1.437866,-0.05839692;-0.3138784;1.295407,-0.2174892;-0.4233142;1.200594,-0.24798;-0.4788397;1.172171,-0.07349738;-0.5270392;1.389378,0
4465,-0.1048063;-0.08515931;1.474733,0.05551456;-0.1161716;1.437434,-0.05842311;-0.3137887;1.295364,-0.2173689;-0.4234897;1.200685,-0.248041;-0.4814376;1.178215,-0.07454601;-0.5273329;1.389313,0
4498,-0.105364;-0.08557617;1.473285,0.05364786;-0.1172423;1.434552,-0.05848032;-0.3137174;1.295056,-0.2538877;-0.4900608;1.179317,-0.2755944;-0.5358706;1.131395,-0.07538563;-0.5278526;1.388115,0
4533,-0.1060188;-0.08598145;1.472679,0.05288909;-0.1176022;1.433987,-0.05860126;-0.3138263;1.295021,-0.2540097;-0.4902893;1.179564,-0.276426;-0.5370194;1.135291,-0.07547878;-0.5280619;1.388047,0
4569,-0.1065716;-0.08628463;1.471631,0.05205612;-0.1178818;1.432939,-0.05869277;-0.3139985;1.294727,-0.2540335;-0.4904397;1.17955,-0.2759165;-0.535488;1.132606,-0.07568069;-0.5283896;1.387598,0
4602,-0.1074512;-0.08667229;1.469596,0.05111033;-0.1178656;1.431043,-0.05876623;-0.3137628;1.293937,-0.2540326;-0.4903656;1.179337,-0.2752051;-0.5345955;1.129878,-0.07571328;-0.5286627;1.386334,0
4633,-0.1077875;-0.08675039;1.46961,0.05356626;-0.1160941;1.437777,-0.05875463;-0.3137693;1.293929,-0.2484968;-0.4872456;1.184468,-0.2716396;-0.5326668;1.13649,-0.07570001;-0.5286463;1.386358,0
4667,-0.1081508;-0.08682027;1.469451,0.05440607;-0.1154677;1.439752,-0.05867264;-0.3137319;1.29391,-0.2129774;-0.4296245;1.199135,-0.2491646;-0.4783235;1.171922,-0.07572303;-0.5286303;1.386325,0
4699,-0.1083292;-0.08690657;1.46901,0.05496712;-0.114917;1.440899,-0.05857214;-0.3136084;1.293646,-0.2128564;-0.4295513;1.198947,-0.2492905;-0.4776468;1.169048,-0.07564273;-0.528567;1.386058,0
4733,-0.1086107;-0.08702287;1.468918,0.05294711;-0.1150975;1.437846,-0.05857185;-0.3136038;1.293645,-0.2128421;-0.4295474;1.198975,-0.2499107;-0.4781705;1.170973,-0.0756292;-0.528626;1.386036,0
4766,-0.1086807;-0.08707134;1.468874,0.05396208;-0.1143831;1.439864,-0.05853621;-0.3136051;1.293608,-0.2128325;-0.4295362;1.199015,-0.2437714;-0.4851453;1.174414,-0.07551835;-0.5286039;1.386031,0
4799,-0.1087916;-0.08715717;1.468761,0.05272166;-0.1148101;1.437466,-0.05856669;-0.3135727;1.293513,-0.212849;-0.429558;1.199023,-0.2439663;-0.4851328;1.174989,-0.07547466;-0.5286704;1.385997,0
4833,-0.1088105;-0.08720502;1.468688,0.05393957;-0.1142872;1.439826,-0.04968419;-0.3085759;1.299132,-0.2037513;-0.4235528;1.202741,-0.2376009;-0.4796112;1.179062,-0.07537498;-0.5286385;1.385982,0
4865,-0.1088347;-0.08724672;1.468608,0.05265967;-0.1149283;1.437014,-0.05206909;-0.3095683;1.296907,-0.2029957;-0.424032;1.194603,-0.2445481;-0.4756806;1.169657,-0.0752858;-0.5287581;1.38587,0
4898,-0.1087848;-0.08729885;1.468828,0.05432359;-0.1142429;1.440546,-0.05315244;-0.3103176;1.296503,-0.2059764;-0.4254375;1.1982,-0.2390823;-0.4842725;1.177278,-0.07521479;-0.5286671;1.386241,0
4933,-0.1087706;-0.08731222;1.468809,0.05508598;-0.113962;1.441883,-0.0537703;-0.3105716;1.296133,-0.2071585;-0.4257725;1.198974,-0.2399654;-0.4828287;1.176868,-0.07516451;-0.5286506;1.386255,0
4966,-0.1087515;-0.08732615;1.468831,0.05418641;-0.1147016;1.439867,-0.05426709;-0.3109796;1.29594,-0.1803536;-0.4523;1.194159,-0.2190361;-0.4985111;1.168632,-0.07523563;-0.5287164;1.386256,1
4999,-0.1087459;-0.08734171;1.468853,0.05351327;-0.1149779;1.438622,-0.05447775;-0.3111341;1.295904,-0.180365;-0.4523854;1.19375,-0.2192588;-0.4988997;1.168621,-0.07524595;-0.5287984;1.386282,1
5032,-0.1086476;-0.08735481;1.468688,0.05298895;-0.1153162;1.437206,-0.05509523;-0.3115472;1.295303,-0.1807245;-0.4529849;1.193096,-0.2192799;-0.4985208;1.16618,-0.0752182;-0.5288429;1.386264,1
5067,-0.1084059;-0.08730946;1.467989,0.05234182;-0.1160112;1.433952,-0.05608454;-0.3119244;1.293558,-0.1805653;-0.4541698;1.191065,-0.2182293;-0.4967436;1.161894,-0.07505281;-0.5289711;1.385519,1
5099,-0.1083272;-0.08731544;1.46779,0.05202987;-0.1160734;1.4331,-0.05671921;-0.3123027;1.292654,-0.1806406;-0.4552174;1.190458,-0.2180306;-0.4998363;1.162803,-0.07503136;-0.5290739;1.385331,1
5133,-0.1082032;-0.08730257;1.467998,0.05198882;-0.116089;1.433083,-0.05683505;-0.3123451;1.292696,-0.1807881;-0.4551384;1.190356,-0.2188468;-0.5021111;1.165892,-0.07498805;-0.52912;1.385528,1
5166,-0.1078921;-0.08737674;1.467194,0.05172279;-0.1162531;1.431645,-0.05722771;-0.3124328;1.291641,-0.1805758;-0.4554573;1.188861,-0.2175844;-0.4990543;1.159941,-0.07522775;-0.5291779;1.384527,1
5199,-0.1077835;-0.08738386;1.467348,0.05167343;-0.1162911;1.431641,-0.05747643;-0.3128611;1.291827,-0.1803712;-0.4558383;1.18839,-0.2184239;-0.5024979;1.164942,-0.07526729;-0.5293253;1.384653,1
5235,-0.1077253;-0.0873172;1.467481,0.05163828;-0.1162903;1.431717,-0.05768319;-0.3130747;1.291878,-0.1804142;-0.4559492;1.188076,-0.2182112;-0.5027644;1.165185,-0.07528219;-0.52938;1.384736,1
5266,-0.1076458;-0.08731549;1.46746,0.05157924;-0.1163919;1.431593,-0.05797565;-0.3132853;1.291668,-0.1804151;-0.4563051;1.187716,-0.2184246;-0.5025524;1.161741,-0.07520229;-0.5294738;1.384748,1
5298,-0.1075011;-0.08730828;1.467168,0.05136129;-0.1164822;1.431062,-0.05810999;-0.3134875;1.291282,-0.1805678;-0.4561703;1.186845,-0.2181719;-0.5015075;1.159543,-0.07518575;-0.5295056;1.384381,1
5332,-0.107443;-0.08730374;1.467194,0.05134525;-0.1164968;1.431072,-0.0583028;-0.313738;1.291222,-0.1806905;-0.4563545;1.1866,-0.2182644;-0.5033004;1.162054,-0.07519455;-0.5295429;1.384419,1
5367,-0.1074243;-0.08731127;1.467155,0.05131173;-0.1165546;1.431009,-0.05830806;-0.3137484;1.291227,-0.1805335;-0.456381;1.186422,-0.2184876;-0.5028861;1.161026,-0.0752113;-0.5296075;1.384367,1
5398,-0.1073295;-0.08732262;1.467258,0.05442812;-0.1150008;1.438582,-0.05842219;-0.3138749;1.291378,-0.1804799;-0.456374;1.186205,-0.2186976;-0.50403;1.163178,-0.07491236;-0.5295389;1.384797,1
5435,-0.1072379;-0.08730402;1.467506,0.05409376;-0.115206;1.438137,-0.05846779;-0.3139735;1.291433,-0.1804922;-0.456398;1.186151,-0.2187938;-0.5039706;1.162356,-0.07494856;-0.5296177;1.384946,1
5465,-0.107237;-0.08728977;1.467377,0.05518631;-0.1147261;1.440044,-0.05870568;-0.3142195;1.291046,-0.1806932;-0.4565737;1.185653,-0.2179115;-0.5021198;1.15917,-0.07486421;-0.529541;1.384824,1
5499,-0.1072184;-0.08730985;1.467389,0.05417587;-0.1152289;1.438328,-0.05873655;-0.3142684;1.291063,-0.180676;-0.456584;1.185593,-0.2183899;-0.5029434;1.161161,-0.07485197;-0.5295461;1.38483,1
5532,-0.1072047;-0.08731218;1.467385,0.05529998;-0.1147418;1.440894,-0.05872985;-0.3142573;1.291106,-0.1806276;-0.4565333;1.185559,-0.2184917;-0.5030214;1.161,-0.07475238;-0.5295016;1.38489,1
5568,-0.1071975;-0.08729602;1.46735,0.05595456;-0.1143462;1.442403,-0.05878625;-0.3142895;1.291121,-0.1805288;-0.456672;1.18557,-0.2185502;-0.5035731;1.160889,-0.07474286;-0.5294467;1.384902,1
5599,-0.107218;-0.08728995;1.467392,0.05632893;-0.1142327;1.443144,-0.05877443;-0.3143417;1.291175,-0.1805656;-0.4565841;1.185506,-0.2177609;-0.5018111;1.161782,-0.0747166;-0.529404;1.384918,1
5635,-0.1071477;-0.08738441;1.467814,0.0555991;-0.1145035;1.442465,-0.05881517;-0.3146012;1.291771,-0.1808726;-0.4561477;1.185444,-0.2194075;-0.5098875;1.160401,-0.07487529;-0.5295152;1.385547,1
5666,-0.1071455;-0.08738692;1.467815,0.05404663;-0.1153778;1.439662,-0.05882215;-0.3145895;1.291768,-0.1808257;-0.4561493;1.185429,-0.2190502;-0.5016726;1.161212,-0.07488274;-0.5295329;1.385534,1
5700,-0.1071383;-0.08738071;1.467986,0.05358445;-0.1155872;1.439163,-0.05885256;-0.3146108;1.291835,-0.1808047;-0.456209;1.185526,-0.2182352;-0.5024736;1.163639,-0.07484998;-0.5295944;1.385655,1
5733,-0.1071106;-0.08740257;1.467959,0.05292747;-0.116174;1.437794,-0.0588639;-0.3146115;1.291847,-0.1807998;-0.4562835;1.185668,-0.2192468;-0.50839;1.157412,-0.07483037;-0.5296527;1.385661,1
5766,-0.1071002;-0.08737431;1.468038,0.05454721;-0.115375;1.440981,-0.05888464;-0.3146406;1.291909,-0.1807664;-0.4562772;1.185645,-0.2184093;-0.5025482;1.16282,-0.07482332;-0.529571;1.38577,1
5800,-0.1069711;-0.08737704;1.468322,0.05385186;-0.1158856;1.439908,-0.05887826;-0.3146275;1.292039,-0.180638;-0.4563367;1.185767,-0.2183763;-0.503041;1.16378,-0.07481445;-0.529635;1.385906,1
5833,-0.1069684;-0.08744986;1.468209,0.05279015;-0.1165598;1.437517,-0.05903423;-0.3146984;1.291868,-0.1806577;-0.4565151;1.185627,-0.2178142;-0.5011433;1.161464,-0.07479778;-0.5296659;1.385885,1
5866,-0.1069246;-0.08748746;1.468349,0.05244124;-0.1168237;1.436909,-0.05902153;-0.314682;1.292004,-0.1806282;-0.4563587;1.185578,-0.2185643;-0.5027326;1.163541,-0.07478634;-0.5297185;1.385984,1
5901,-0.1068987;-0.08753324;1.46849,0.05226069;-0.1170427;1.436598,-0.05913525;-0.3145586;1.292422,-0.1802833;-0.4561357;1.185325,-0.2182736;-0.5033878;1.164091,-0.07473946;-0.5297875;1.386219,1
5934,-0.1068357;-0.08757819;1.468464,0.05208879;-0.1173105;1.435816,-0.05931734;-0.3142681;1.29216,-0.1804726;-0.4555326;1.184659,-0.2183435;-0.5015926;1.161278,-0.07486338;-0.5298148;1.386146,1
5965,-0.1067903;-0.08760647;1.468417,0.05176555;-0.1177781;1.434059,-0.05955267;-0.3139777;1.291652,-0.1803907;-0.4552425;1.183808,-0.2190043;-0.5011432;1.159915,-0.0749115;-0.5298226;1.386167,1
5999,-0.1067279;-0.08765598;1.468203,0.05153836;-0.1179135;1.432292,-0.06002455;-0.3131361;1.290429,-0.1804557;-0.4547752;1.18267,-0.2179941;-0.5004216;1.158317,-0.07497633;-0.5298123;1.386116,1
6033,-0.1067655;-0.087856;1.467768,0.05113284;-0.1184692;1.42999,-0.06036904;-0.3122962;1.289288,-0.1804933;-0.4527249;1.179426,-0.2189607;-0.4999208;1.158075,-0.07512987;-0.5302172;1.386148,1
6065,-0.1067928;-0.08795286;1.467636,0.05094626;-0.1185377;1.429184,-0.06073281;-0.3118339;1.2887,-0.1811335;-0.4488676;1.174505,-0.2221933;-0.4976611;1.155354,-0.07519174;-0.5302377;1.386165,1
6101,-0.1068049;-0.08812369;1.467417,0.05058659;-0.1188315;1.428009,-0.060923;-0.3111472;1.288454,-0.182462;-0.445159;1.171668,-0.2255843;-0.4941955;1.15407,-0.07526768;-0.5309011;1.38626,1
6134,-0.1068564;-0.08823983;1.467137,0.04994756;-0.1193587;1.426176,-0.06202648;-0.3104564;1.287999,-0.185423;-0.438554;1.166196,-0.230917;-0.4769756;1.150047,-0.07563332;-0.5309962;1.386341,1
6167,-0.1070099;-0.08844236;1.466414,0.04929034;-0.1198186;1.423947,-0.06277618;-0.3101691;1.28783,-0.1881519;-0.432896;1.162259,-0.2372741;-0.4621616;1.143362,-0.07583252;-0.5310111;1.386406,1
6199,-0.1072215;-0.08861581;1.465949,0.04870074;-0.1203477;1.422489,-0.06381778;-0.3102053;1.288235,-0.1908045;-0.4299167;1.161261,-0.2454637;-0.4545256;1.138136,-0.07696103;-0.531224;1.386275,1
6232,-0.107419;-0.08885414;1.465394,0.04805827;-0.1208619;1.420869,-0.06925401;-0.3126993;1.286995,-0.193636;-0.4321915;1.157135,-0.2501613;-0.4588186;1.135444,-0.07719039;-0.5320641;1.386104,1
6265,-0.1079533;-0.08934168;1.463004,0.04698363;-0.1218871;1.417347,-0.06985917;-0.312779;1.287173,-0.1943397;-0.4317121;1.156866,-0.2496213;-0.4667719;1.13404,-0.07764758;-0.5322152;1.385689,1
6299,-0.108055;-0.08945645;1.462825,0.04651088;-0.1221968;1.41663,-0.0722407;-0.3148145;1.288545,-0.1955249;-0.4322316;1.15557,-0.2550309;-0.4678406;1.137536,-0.07824703;-0.5324665;1.385819,1
6334,-0.108208;-0.08975167;1.462044,0.04565714;-0.1226509;1.414961,-0.0737026;-0.3170698;1.288765,-0.1967657;-0.4331177;1.154314,-0.2544372;-0.4785516;1.135888,-0.0782984;-0.5325732;1.385816,1
6366,-0.1086039;-0.09063715;1.461248,0.04464898;-0.1229933;1.413169,-0.07415181;-0.3186748;1.289078,-0.1976732;-0.4403421;1.160575,-0.2424262;-0.4932897;1.140767,-0.07866407;-0.5328637;1.385925,1
6399,-0.1087665;-0.09068631;1.461085,0.04402421;-0.1229866;1.412284,-0.07442036;-0.3202837;1.289699,-0.1971513;-0.4417432;1.160195,-0.2410303;-0.4966258;1.138889,-0.0789555;-0.5330267;1.386134,1
6433,-0.1092214;-0.09079121;1.459038,0.04253769;-0.122151;1.408101,-0.07525738;-0.3216743;1.287656,-0.1979257;-0.4440306;1.159016,-0.2362941;-0.4961547;1.133712,-0.07928139;-0.5330082;1.385534,1
6466,-0.1094685;-0.09073874;1.457465,0.04153265;-0.1215123;1.4047,-0.07542538;-0.3221169;1.28684,-0.1973458;-0.4450785;1.158067,-0.2350559;-0.4970325;1.133669,-0.07926019;-0.5329883;1.385104,1
6499,-0.109552;-0.09072149;1.457399,0.04124104;-0.1213492;1.404371,-0.07566653;-0.3226566;1.28681,-0.1969003;-0.446008;1.157754,-0.2367204;-0.49954;1.136303,-0.07928909;-0.53299;1.385142,1
6534,-0.1097782;-0.09067603;1.457198,0.04096407;-0.1211387;1.404079,-0.07572831;-0.3228527;1.28673,-0.1959515;-0.4473707;1.157877,-0.2346721;-0.4995599;1.136686,-0.07947831;-0.5329931;1.385024,1
6566,-0.1099911;-0.09067675;1.457244,0.04083835;-0.1211081;1.404203,-0.07580458;-0.323225;1.286801,-0.1958246;-0.448028;1.158047,-0.2350734;-0.4996328;1.138924,-0.07962479;-0.5330466;1.385209,1
6598,-0.1101413;-0.0906887;1.456996,0.04074019;-0.1210465;1.404006,-0.07588082;-0.3238949;1.286408,-0.1957129;-0.4486856;1.157459,-0.2345077;-0.4983727;1.136213,-0.07964978;-0.5330516;1.38515,1
6632,-0.1102595;-0.09064773;1.456936,0.04069822;-0.1210686;1.403934,-0.0756976;-0.3246476;1.28618,-0.1972905;-0.4489399;1.158482,-0.2355882;-0.4959074;1.140725,-0.07959254;-0.5331796;1.385127,1
6667,-0.1105274;-0.09052064;1.456527,0.0407115;-0.1210753;1.403876,-0.07553021;-0.3254987;1.28533,-0.1990451;-0.4486133;1.158336,-0.23798;-0.4897152;1.142252,-0.07991268;-0.5333282;1.384744,1
6698,-0.1106233;-0.0904725;1.456558,0.0409491;-0.12118;1.404468,-0.07466212;-0.3266505;1.285883,-0.2030029;-0.4447402;1.158843,-0.2437619;-0.4784818;1.145434,-0.08039717;-0.5334939;1.38519,1
6734,-0.1106416;-0.090473;1.456551,0.04150822;-0.1213544;1.405244,-0.02698774;-0.3089595;1.318319,-0.2001002;-0.3831868;1.213581,-0.2392418;-0.397007;1.189163,-0.08083145;-0.5344617;1.385525,1
6766,-0.1106641;-0.09045061;1.456623,0.04205669;-0.1212882;1.406279,-0.06493194;-0.3233499;1.295395,-0.2453605;-0.3809394;1.192865,-0.2885689;-0.367652;1.163097,-0.08121306;-0.5346435;1.388754,1
6798,-0.110644;-0.0904405;1.456667,0.0430677;-0.1213505;1.408522,-0.06449692;-0.3228232;1.296759,-0.2912649;-0.321259;1.181916,-0.3328637;-0.3048366;1.150644,-0.08096021;-0.5345532;1.389671,1
6832,-0.1105566;-0.09041226;1.456739,0.04333474;-0.1216094;1.409018,-0.06362373;-0.3188986;1.300106,-0.2747802;-0.2911333;1.233909,-0.3156229;-0.2576056;1.19304,-0.0805348;-0.534565;1.390683,1
6866,-0.1104951;-0.09042639;1.456763,0.04353752;-0.1217156;1.409166,-0.06321136;-0.3145292;1.301984,-0.2748401;-0.2904253;1.233795,-0.3061733;-0.2201862;1.225888,-0.07709032;-0.5338055;1.395208,1
6899,-0.1101647;-0.09050862;1.45745,0.04377658;-0.1219832;1.409713,-0.06184183;-0.3096974;1.30473,-0.2473073;-0.2078534;1.272026,-0.2942876;-0.1681616;1.259424,-0.07607629;-0.5333159;1.399413,1
6934,-0.1097802;-0.09042692;1.457978,0.04402241;-0.1219333;1.410306,-0.06081353;-0.3018365;1.306137,-0.2440034;-0.1603982;1.283681,-0.2909683;-0.1171634;1.295395,-0.07464805;-0.5327702;1.401147,1
6967,-0.1094529;-0.09029584;1.45842,0.0443415;-0.121619;1.411041,-0.05899177;-0.2961932;1.307215,-0.2606488;-0.09031514;1.306443,-0.259572;-0.08444278;1.342155,-0.07409491;-0.5325758;1.402245,1
7000,-0.1091074;-0.09009555;1.458945,0.04463603;-0.1212209;1.411843,-0.05777658;-0.2919992;1.307825,-0.2616816;-0.08837631;1.306564,-0.247977;-0.07286566;1.360923,-0.07409363;-0.5326785;1.402201,1
7044,-0.1086929;-0.08977807;1.459628,0.04480305;-0.1210369;1.412314,-0.05679546;-0.2893701;1.308893,-0.2620316;-0.08709446;1.306981,-0.2792745;-0.05671127;1.384104,-0.07349131;-0.5321169;1.403815,1
7066,-0.1081038;-0.08912799;1.461514,0.04511264;-0.1205984;1.413543,-0.05644803;-0.288216;1.310543,-0.2622571;-0.08652736;1.30819,-0.2764224;-0.05934824;1.411229,-0.0736078;-0.5316854;1.406042,1
7098,-0.1078131;-0.08888377;1.461652,0.04521522;-0.1203982;1.413829,-0.05630047;-0.2875135;1.310746,-0.262433;-0.08616024;1.308288,-0.2872522;-0.08056;1.410639,-0.07353999;-0.5314709;1.406227,1
7132,-0.1072583;-0.08861581;1.46187,0.04534218;-0.120271;1.414125,-0.05525468;-0.2869208;1.310822,-0.2617792;-0.08596975;1.308344,-0.285392;-0.0830015;1.412576,-0.07323216;-0.5312117;1.406192,1
7167,-0.1067919;-0.08832067;1.462479,0.04549037;-0.1201364;1.414609,-0.05444398;-0.2865277;1.311296,-0.2612216;-0.08583667;1.308753,-0.2852128;-0.08336125;1.412523,-0.07292749;-0.5308371;1.406608,1
7199,-0.1066081;-0.08808984;1.462549,0.04562137;-0.1200562;1.414923,-0.05354606;-0.2859257;1.311147,-0.2605867;-0.08550629;1.308635,-0.2857368;-0.08285981;1.411802,-0.07260635;-0.5305169;1.406376,1
7233,-0.1072056;-0.08824744;1.462933,0.04602975;-0.1197304;1.416725,-0.03854205;-0.2947883;1.316728,-0.23132;-0.08085474;1.323649,-0.2103524;-0.07058316;1.413737,-0.07219163;-0.5301862;1.407424,1
7265,-0.1068224;-0.08747357;1.463987,0.04626391;-0.1193533;1.417789,-0.03659271;-0.2938893;1.315163,-0.2288114;-0.07949088;1.322823,-0.2092582;-0.06979259;1.411737,-0.07193571;-0.529921;1.407793,1
7298,-0.106912;-0.0870522;1.4642,0.04644401;-0.118674;1.418684,-0.03385541;-0.2898751;1.30777,-0.2244937;-0.07423404;1.317838,-0.2072441;-0.06298187;1.407433,-0.07192963;-0.5297089;1.407682,1
7332,-0.1080893;-0.08740765;1.464303,0.04685177;-0.1166732;1.421031,-0.02969323;-0.2770835;1.291002,-0.2177965;-0.0597635;1.306635,-0.2119493;-0.04581823;1.401943,-0.07197665;-0.5296375;1.407605,1
7365,-0.1085592;-0.08793151;1.465012,0.04703791;-0.114244;1.422352,-0.01668932;-0.2615963;1.270126,-0.1452351;-0.1204434;1.355038,-0.184301;-0.06673685;1.407955,-0.07195566;-0.529622;1.40739,1
7401,-0.110019;-0.08922251;1.467187,0.04676555;-0.1061681;1.425562,0.02193697;-0.2299334;1.242458,-0.1341231;-0.1497963;1.35222,-0.1919314;-0.1063007;1.39144,-0.07196428;-0.5296226;1.4074,1
7432,-0.1108201;-0.08921638;1.468718,0.0442828;-0.08305759;1.43367,0.05914009;-0.1940205;1.241134,-0.1135319;-0.1334403;1.339271,-0.177399;-0.09492402;1.3833,-0.07104423;-0.5288147;1.408194,1
7466,-0.1115405;-0.08902089;1.468518,0.04114848;-0.07746646;1.435685,0.09138131;-0.1566238;1.233346,-0.08844957;-0.1099479;1.326914,-0.1539308;-0.0946758;1.374091,-0.07039209;-0.5281724;1.408471,1
7498,-0.1125681;-0.08894188;1.46812,0.03222232;-0.06567509;1.446009,0.1351463;-0.09731361;1.250884,-0.06136205;-0.08024647;1.321519,-0.1290698;-0.0836278;1.366852,-0.06921104;-0.5266355;1.40883,1
7533,-0.1141149;-0.08920126;1.467792,0.02823248;-0.06584505;1.448433,0.1609168;-0.04699019;1.270935,-0.04069898;-0.08822364;1.317068,-0.1103125;-0.09786746;1.362886,-0.06913477;-0.5262818;1.408986,1
7566,-0.1157955;-0.08953647;1.467155,0.02636658;-0.06536858;1.450927,0.1765994;0.003856435;1.303769,-0.01943121;-0.07429638;1.32591,-0.08570489;-0.09678173;1.361326,-0.06921015;-0.5256585;1.409053,1
7600,-0.1173343;-0.08981754;1.466873,0.02507222;-0.06388009;1.454421,0.1812684;0.04903226;1.349226,-0.01576374;-0.02965932;1.363063,-0.0700941;-0.07356291;1.356312,-0.06907135;-0.5245743;1.409492,1
7634,-0.1186736;-0.0892908;1.46691,0.02034334;-0.05770001;1.46842,0.1746611;0.06239979;1.369279,-0.06991921;-0.0875926;1.332065,-0.103255;-0.09245092;1.355478,-0.06902632;-0.5228421;1.410386,1
7666,-0.1201068;-0.08895922;1.466399,0.01934666;-0.05490322;1.472,0.1646928;0.09289551;1.406453,-0.06058367;-0.07528228;1.334435,-0.1203505;-0.127307;1.404148,-0.06949569;-0.5210992;1.410264,1
7699,-0.1217458;-0.08888733;1.466268,0.0181547;-0.05098373;1.476105,0.1584558;0.1069911;1.430358,-0.06628795;-0.05503906;1.355473,-0.1269307;-0.1150784;1.418707,-0.06983668;-0.5196607;1.410758,1
7733,-0.1234098;-0.08866865;1.465287,0.01387619;-0.0411638;1.485316,0.1496286;0.1224822;1.450985,-0.06966833;-0.03776359;1.371122,-0.141167;-0.08165532;1.420358,-0.07045247;-0.5178485;1.409537,1
7766,-0.1248768;-0.08838475;1.46461,0.01221908;-0.03820843;1.487667,0.139878;0.1488501;1.483536,-0.07572515;-0.004931562;1.404656,-0.146937;-0.04864879;1.413594,-0.07087733;-0.516727;1.409165,1
7800,-0.1263473;-0.08852623;1.464407,0.01067463;-0.0354529;1.491298,0.1325689;0.1557106;1.500746,-0.08259515;0.001184855;1.42072,-0.1517037;-0.04914794;1.418872,-0.07132176;-0.5162075;1.40914,1
7834,-0.12808;-0.08909233;1.463635,0.007928585;-0.04034707;1.492888,0.1235282;0.1622279;1.519735,-0.09173615;0.007699491;1.44002,-0.1600691;-0.04974921;1.420323,-0.07200683;-0.5162266;1.408727,1
7866,-0.1295554;-0.0894816;1.463169,0.006331935;-0.04358539;1.494,0.1146667;0.1689825;1.537274,-0.07804109;0.08450511;1.559348,-0.06857634;0.03378397;1.505092,-0.07269669;-0.5162833;1.408478,1
7899,-0.1301687;-0.08963512;1.46301,0.005418409;-0.04591902;1.495403,0.1089759;0.170945;1.547077,-0.08278918;0.08148784;1.559655,-0.07191295;0.02350562;1.498702,-0.07307866;-0.5162284;1.408233,1
7933,-0.1309276;-0.08991668;1.46247,0.00469511;-0.04725242;1.495943,0.1058206;0.171981;1.552687,-0.08542609;0.0802104;1.559307,-0.07181302;0.02333603;1.495761,-0.07369512;-0.5162994;1.407232,1
