Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3063,0.01389887;-0.4424849;1.187222,-0.006413789;-0.358605;1.316156,0.006761127;-0.2455984;1.471865,0.04431703;-0.0286328;1.57309,0.2183804;0.01473206;1.545986,0.1124804;-0.4324463;1.458807,0.1942737;-0.4444348;1.477088,0.3039538;-0.4732139;1.088849,0
3096,0.01165186;-0.441105;1.187706,-0.007008282;-0.3594322;1.316376,0.005999743;-0.2454691;1.473617,0.04434593;-0.02867802;1.573168,0.218373;0.0147445;1.546019,0.1123729;-0.4324356;1.458946,0.1941328;-0.4444267;1.477227,0.3039753;-0.4731767;1.088995,0
3130,0.011528;-0.4415369;1.184916,-0.007536048;-0.3599147;1.315912,0.005512588;-0.2454174;1.474296,0.04436898;-0.02868233;1.573173,0.2183903;0.01475414;1.546028,0.1123078;-0.4324214;1.45895,0.1940731;-0.4444208;1.477216,0.3038521;-0.4731075;1.088951,0
3165,0.01028964;-0.4400912;1.189228,-0.007761505;-0.3601828;1.315897,0.005049656;-0.2461487;1.474651,0.04439021;-0.02874148;1.573221,0.2183809;0.01476401;1.54609,0.112369;-0.4324677;1.459141,0.1941279;-0.4444565;1.477423,0.30383;-0.4731593;1.089169,0
3199,0.009638109;-0.4390446;1.187457,-0.008222127;-0.3597072;1.316376,0.004848546;-0.2458928;1.475721,0.04443059;-0.02881704;1.573054,0.2183819;0.01476985;1.546106,0.1123653;-0.4324703;1.459143,0.1941157;-0.4444594;1.477422,0.3037803;-0.4730872;1.08915,0
3233,0.009056034;-0.4394909;1.18733,-0.00832555;-0.3591426;1.317528,0.004473517;-0.2462181;1.475742,0.04442894;-0.0289643;1.572832,0.2183822;0.014769;1.546111,0.1123161;-0.4324926;1.459155,0.1940946;-0.4444748;1.477428,0.3037087;-0.4729931;1.089132,0
3264,0.008479992;-0.4396415;1.188518,-0.009476442;-0.3597959;1.317235,0.004353423;-0.2463615;1.476289,0.04444628;-0.02901229;1.57282,0.2183839;0.01477622;1.546134,0.112229;-0.4325089;1.459236,0.1940045;-0.4444942;1.477493,0.3037026;-0.4729763;1.089182,0
3296,0.008433891;-0.4390978;1.187844,-0.009702822;-0.3606581;1.316578,0.004078597;-0.24655;1.47626,0.04446628;-0.02905402;1.572823,0.2183828;0.014779;1.546193,0.1121941;-0.4325168;1.459237,0.1939704;-0.4445037;1.477498,0.3036842;-0.4729013;1.08918,0
3331,0.008405311;-0.4392045;1.188005,-0.009996612;-0.3609844;1.316165,0.003628924;-0.2474343;1.47578,0.04447009;-0.02912098;1.572737,0.2183765;0.01477822;1.546209,0.1121376;-0.4325129;1.459266,0.1939436;-0.4444971;1.477513,0.3036626;-0.4727962;1.089171,0
3363,0.008265946;-0.4392357;1.188915,-0.0100791;-0.36112;1.316196,0.003521782;-0.2474345;1.4759,0.04448996;-0.02914306;1.572772,0.2183161;0.01476206;1.546252,0.1118546;-0.4324856;1.459523,0.1937518;-0.4444875;1.4777,0.3036677;-0.472768;1.089299,0
3398,0.008469611;-0.4389608;1.187926,-0.01001321;-0.3607842;1.316535,0.003256641;-0.2477442;1.475484,0.04450845;-0.02932828;1.572513,0.2182759;0.01475453;1.546256,0.1118259;-0.4324792;1.459491,0.1937408;-0.4444727;1.477661,0.3036231;-0.47272;1.089233,0
3432,0.008433327;-0.4399679;1.190005,-0.01011198;-0.360984;1.317296,0.003205537;-0.2478103;1.47555,0.0445165;-0.02934421;1.572512,0.2182388;0.01475267;1.546309,0.1117771;-0.4324878;1.459644,0.193708;-0.4444731;1.477788,0.3036524;-0.4726611;1.089332,0
3463,0.00864254;-0.4399672;1.186351,-0.01011586;-0.3605766;1.317333,0.003079181;-0.2477185;1.475378,0.0445204;-0.0293665;1.57233,0.2181875;0.01476176;1.546222,0.1115799;-0.4324523;1.459298,0.1934872;-0.4444426;1.477395,0.303642;-0.4725117;1.0889,0
3496,0.008327955;-0.4401498;1.190149,-0.01037369;-0.3593353;1.319667,0.003029143;-0.2477839;1.475401,0.04452787;-0.02938575;1.572309,0.2181763;0.01476412;1.546295,0.1115581;-0.4324637;1.459471,0.1934876;-0.4444408;1.477505,0.3036749;-0.4725829;1.088974,0
3529,0.00888088;-0.4402607;1.189498,-0.01049776;-0.3595201;1.319524,0.002821561;-0.2478877;1.475437,0.0445254;-0.02943542;1.572231,0.2181611;0.01476648;1.546309,0.1115225;-0.4324853;1.459488,0.1934613;-0.4444513;1.47751,0.3036836;-0.4725654;1.08897,0
3563,0.009073192;-0.4402225;1.189402,-0.01048009;-0.359503;1.319555,0.002719839;-0.2478916;1.475294,0.04452069;-0.02944352;1.572169,0.2181452;0.01477285;1.546318,0.1114931;-0.4324831;1.459491,0.1934065;-0.4444268;1.477446,0.3037178;-0.4726097;1.088758,0
3597,0.00947063;-0.4405078;1.191163,-0.01044218;-0.359654;1.319685,0.002653193;-0.2479529;1.475322,0.04451343;-0.02945575;1.572165,0.2181001;0.014773;1.546389,0.1114749;-0.4324945;1.45957,0.1934018;-0.4444239;1.477507,0.3037535;-0.4726006;1.088815,0
3633,0.008931398;-0.4406745;1.189911,-0.01059771;-0.3598932;1.319426,0.00249637;-0.2479877;1.475356,0.04452349;-0.02947761;1.572131,0.2180475;0.01476458;1.54643,0.1112568;-0.4324638;1.459603,0.1932369;-0.4444143;1.477556,0.3037614;-0.4725798;1.088887,0
3663,0.009193575;-0.4408195;1.189125,-0.010583;-0.3599735;1.319435,0.002372672;-0.2481636;1.47533,0.04453032;-0.02950567;1.572096,0.2180195;0.01477492;1.546462,0.1111359;-0.4324535;1.459747,0.1931341;-0.4443992;1.477599,0.3037643;-0.4725852;1.08888,0
3696,0.008834108;-0.4400388;1.18917,-0.0107462;-0.3596557;1.319739,0.002253071;-0.2481991;1.475417,0.04452251;-0.02952806;1.572065,0.2179037;0.01471521;1.547057,0.1110358;-0.4324367;1.459783,0.1930338;-0.4443707;1.477628,0.3037296;-0.4725921;1.088912,0
3731,0.008772039;-0.4399953;1.189644,-0.01057997;-0.3594633;1.320383,0.002183025;-0.2482264;1.475484,0.04452105;-0.02952782;1.572133,0.2178926;0.01471829;1.547051,0.1109531;-0.4324419;1.459783,0.1928968;-0.4443965;1.477685,0.3037468;-0.4725446;1.089076,0
3763,0.009042019;-0.4403355;1.18944,-0.01047647;-0.3596527;1.320416,0.002054884;-0.2483068;1.475455,0.04451595;-0.02952874;1.572131,0.2178836;0.01472482;1.547053,0.1108697;-0.4324332;1.459902,0.1928523;-0.4443882;1.477726,0.3036774;-0.4725854;1.089077,0
3797,0.008447631;-0.439184;1.190028,-0.01045068;-0.3592663;1.321019,0.002351377;-0.2472814;1.478161,0.04456902;-0.02944724;1.572497,0.2178361;0.01474136;1.547123,0.1109513;-0.432426;1.460141,0.1929069;-0.4443716;1.478012,0.3036773;-0.4725835;1.089409,0
3833,0.007542883;-0.436992;1.187945,-0.01052529;-0.3594487;1.320434,0.0023264;-0.247312;1.478119,0.0445591;-0.02946463;1.572448,0.2178325;0.0147456;1.547143,0.1109191;-0.4324204;1.460243,0.1928915;-0.4443527;1.478065,0.3036544;-0.4725797;1.089429,0
3863,0.006888502;-0.4334586;1.187537,-0.01040602;-0.3595189;1.320331,0.002706884;-0.2467486;1.47894,0.04456455;-0.02947354;1.572566,0.2177178;0.0147881;1.547822,0.1108402;-0.4324437;1.460345,0.1927866;-0.4443743;1.478167,0.3036656;-0.4725587;1.089532,0
3896,0.007486951;-0.4336043;1.189973,-0.01045214;-0.3594191;1.320166,0.002952383;-0.2463966;1.479121,0.0445622;-0.02946751;1.572582,0.2177106;0.01479442;1.547797,0.1107552;-0.4324566;1.460341,0.1927347;-0.4443872;1.478192,0.3036635;-0.4725041;1.089579,0
3929,-0.00786685;-0.4143061;1.175038,-0.01082227;-0.3597713;1.3187,0.003231063;-0.2462151;1.479021,0.0445511;-0.0294414;1.572578,0.2176769;0.01479561;1.547569,0.1107285;-0.4324764;1.460196,0.1925825;-0.4443882;1.477854,0.3037173;-0.4724483;1.088994,0
3963,-0.0121964;-0.4113743;1.166372,-0.01078269;-0.3603325;1.317636,0.003290355;-0.2462323;1.478919,0.0445426;-0.02944911;1.572584,0.2176306;0.01480329;1.54749,0.1104725;-0.4325288;1.459951,0.1921732;-0.4444401;1.477472,0.3038513;-0.4724215;1.088534,0
3996,-0.01830856;-0.4104015;1.164596,-0.01056018;-0.360392;1.318169,0.003670494;-0.2461296;1.479202,0.04452161;-0.02942465;1.572655,0.2176156;0.0148016;1.54748,0.1103021;-0.4326012;1.459951,0.1918788;-0.4445461;1.477466,0.303958;-0.4723893;1.088565,0
4031,-0.02496997;-0.4110647;1.163147,-0.01009709;-0.3600124;1.318734,0.004248597;-0.2463091;1.478494,0.04446466;-0.02946076;1.572309,0.217534;0.01477567;1.547193,0.1100971;-0.432617;1.4593,0.1916892;-0.4445455;1.476894,0.3039031;-0.4722881;1.088083,0
4066,-0.03471312;-0.4103783;1.161313,-0.01011786;-0.3600317;1.320261,0.004206647;-0.2463603;1.478722,0.04445982;-0.02946567;1.572293,0.2175289;0.0147844;1.547196,0.1101206;-0.4326547;1.459331,0.1917078;-0.4445558;1.4769,0.3038859;-0.4723667;1.088081,0
4097,-0.04211023;-0.4115086;1.166783,-0.01010833;-0.3602645;1.321325,0.004240796;-0.2466017;1.478663,0.04445244;-0.02944359;1.572349,0.2175196;0.01479874;1.547198,0.1102285;-0.432636;1.459182,0.1918609;-0.4445146;1.476903,0.3037516;-0.4723552;1.088275,1
4129,-0.04993153;-0.4193104;1.174692,-0.01066615;-0.3609179;1.323888,0.004301175;-0.2466989;1.479664,0.04449935;-0.02941285;1.572673,0.2175104;0.01480826;1.547265,0.1102747;-0.4326667;1.459235,0.1919323;-0.444561;1.477107,0.3037339;-0.4723873;1.088716,1
4163,-0.05269548;-0.4188192;1.179008,-0.0119325;-0.3616061;1.323315,0.004282821;-0.2467321;1.479762,0.04449549;-0.0294057;1.572732,0.2175059;0.0148136;1.547261,0.1103729;-0.4326741;1.459152,0.192026;-0.4445555;1.477121,0.3036924;-0.4724142;1.088838,1
4195,-0.05469348;-0.4199746;1.183104,-0.01317306;-0.3622429;1.322855,0.004205923;-0.2466901;1.479869,0.04446854;-0.02937707;1.572738,0.2174696;0.01482483;1.547249,0.1103555;-0.4326778;1.459107,0.1920228;-0.4445531;1.477104,0.3036608;-0.4724661;1.088832,1
4228,-0.05690083;-0.4176707;1.18197,-0.01434347;-0.3630661;1.321427,0.004164764;-0.2466137;1.479826,0.04444075;-0.02933722;1.572728,0.2173421;0.01485724;1.547053,0.1099386;-0.4324408;1.45841,0.1918137;-0.4444113;1.476809,0.3035397;-0.4724255;1.088751,1
4263,-0.05821555;-0.4191699;1.187318,-0.01498136;-0.3634933;1.321832,0.003564995;-0.2474637;1.479687,0.0444304;-0.02931107;1.572926,0.217307;0.01486666;1.547138,0.1098144;-0.4324517;1.458673,0.1916761;-0.4444081;1.477073,0.303558;-0.4724817;1.089043,1
4297,-0.05884895;-0.4181316;1.186886,-0.01538133;-0.3637484;1.321712,0.002903208;-0.2487614;1.478369,0.04434436;-0.02926739;1.573029,0.217273;0.01486737;1.547142,0.1097869;-0.4324516;1.458628,0.1916741;-0.4444053;1.47707,0.3035656;-0.4725289;1.089065,1
4329,-0.05969831;-0.4188408;1.187588,-0.01602986;-0.3641014;1.321453,0.00241138;-0.2491943;1.477792,0.04432007;-0.02929433;1.573075,0.2171839;0.01488383;1.547195,0.1097045;-0.4324516;1.458664,0.1916118;-0.4443927;1.477095,0.3035904;-0.4725404;1.089093,1
4363,-0.06332625;-0.4185358;1.186642,-0.01643322;-0.3631845;1.322464,0.001637969;-0.250044;1.475673,0.04426293;-0.02922812;1.573089,0.2171036;0.01489238;1.54717,0.1093295;-0.4323714;1.458328,0.1913047;-0.4442875;1.476845,0.3035675;-0.4725428;1.088955,1
4395,-0.07120425;-0.4220816;1.196372,-0.01861799;-0.364893;1.321028,0.001341886;-0.2504433;1.475107,0.04399764;-0.02880465;1.573759,0.2165076;0.01502729;1.549446,0.1086567;-0.4321995;1.459682,0.1907813;-0.4440449;1.477899,0.303611;-0.4726262;1.089841,1
4429,-0.07470304;-0.4259383;1.200089,-0.02001336;-0.3659567;1.320175,0.0008430064;-0.2518865;1.472767,0.04393049;-0.02884461;1.573867,0.2164688;0.01503197;1.549459,0.1085285;-0.4321901;1.459806,0.1906469;-0.4440196;1.478054,0.3036738;-0.4726751;1.090059,1
4464,-0.07531717;-0.4266474;1.202298,-0.02105376;-0.366708;1.319202,0.0009059871;-0.2520635;1.470547,0.04387184;-0.02878695;1.574057,0.2164362;0.01506247;1.549353,0.1085773;-0.4321092;1.45951,0.1906536;-0.4439498;1.477961,0.3037509;-0.472779;1.090086,1
4497,-0.0761321;-0.4261934;1.204704,-0.02241098;-0.3681918;1.31726,0.0005699871;-0.253542;1.468438,0.04380195;-0.02867683;1.574198,0.216411;0.01507657;1.549324,0.1085932;-0.4320351;1.459499,0.1906971;-0.4438382;1.477964,0.3037483;-0.4729564;1.090143,1
4529,-0.07935554;-0.4246695;1.202765,-0.05818756;-0.391916;1.258769,0.0005799644;-0.2539267;1.466732,0.04380339;-0.02866146;1.574181,0.2163101;0.0150815;1.549165,0.108236;-0.4319032;1.45917,0.1904098;-0.4437401;1.477746,0.3037741;-0.4728745;1.090047,1
4564,-0.07868932;-0.4291551;1.201617,-0.02557719;-0.3705672;1.315699,0.0006116116;-0.254475;1.466171,0.04376271;-0.02860184;1.574257,0.2162806;0.01508681;1.549143,0.1082257;-0.4318507;1.459172,0.1904034;-0.4436855;1.477761,0.3037905;-0.4729095;1.090095,1
4595,-0.0850219;-0.4296722;1.197539,-0.05630728;-0.3967203;1.259598,0.0004898054;-0.2551821;1.465649,0.04375063;-0.02857584;1.57429,0.2162485;0.01507937;1.549135,0.1081226;-0.43179;1.459187,0.1903013;-0.4436347;1.477794,0.3037747;-0.4729632;1.090171,1
4628,-0.1476299;-0.359493;0.9843597,-0.05666043;-0.3971329;1.258753,0.0005651765;-0.2556715;1.464736,0.04373379;-0.0285248;1.574208,0.2161733;0.01507738;1.549045,0.1079354;-0.4316123;1.459047,0.1901605;-0.4435029;1.4777,0.3038363;-0.4728995;1.09014,1
4664,-0.08537187;-0.3948857;1.238974,-0.05121231;-0.295138;1.260471,-0.008838912;-0.1922815;1.421258,0.04369553;-0.02847634;1.574313,0.2161597;0.01507455;1.549058,0.1079055;-0.431539;1.459471,0.1901934;-0.4433922;1.478137,0.3038355;-0.4730464;1.090636,1
4697,-0.09188139;-0.4200512;1.203575,-0.05860646;-0.39704;1.25948,0.0006031193;-0.2557496;1.465008,0.04367461;-0.02847423;1.574442,0.2161484;0.0150733;1.549055,0.1078858;-0.4314871;1.459521,0.1901439;-0.4433187;1.47818,0.3038549;-0.4730698;1.0907,1
4731,-0.1484571;-0.3847167;1.012439,-0.05856317;-0.3971635;1.259661,0.0005485097;-0.2557228;1.465111,0.04364849;-0.02844023;1.574493,0.216133;0.01506689;1.549065,0.1078653;-0.4314639;1.4597,0.1901385;-0.4432838;1.478363,0.3038703;-0.4730744;1.090902,1
4762,-0.1450903;-0.3734241;0.9945391,-0.05870057;-0.3974876;1.259187,0.0003857315;-0.2561144;1.464691,0.04362741;-0.02851542;1.574447,0.2161061;0.01504811;1.549021,0.1078559;-0.4314813;1.459532,0.1901382;-0.4432831;1.478297,0.3038636;-0.473053;1.090889,1
4797,-0.1243057;-0.2717797;1.188678,-0.07966027;-0.2729388;1.262412,-0.0246608;-0.1808126;1.422176,0.04359761;-0.02851089;1.574524,0.216083;0.01503861;1.549001,0.1078065;-0.4314744;1.459437,0.1900477;-0.4432807;1.478249,0.3038972;-0.4730521;1.090909,1
4828,-0.146385;-0.3796207;1.008079,-0.05972854;-0.3969474;1.259379,0.000628538;-0.2562237;1.464964,0.04360213;-0.02852605;1.574681,0.2160514;0.01502384;1.549052,0.1076794;-0.4314329;1.4596,0.1898674;-0.4432491;1.478503,0.3039083;-0.4729679;1.091311,1
4863,-0.07725142;-0.3954801;1.250644,-0.05138513;-0.299037;1.265408,-0.009381436;-0.1945893;1.422845,0.04360159;-0.02858169;1.574687,0.216037;0.01501588;1.549123,0.1075977;-0.4315208;1.460631,0.1899318;-0.4432472;1.47933,0.3039657;-0.4731019;1.092005,1
4895,-0.1476415;-0.3691595;0.9927998,-0.02783701;-0.3752999;1.318526,0.0005862099;-0.2564669;1.465232,0.04358724;-0.02851026;1.574736,0.2159805;0.01498702;1.549091,0.1072786;-0.4314539;1.46045,0.1896426;-0.443199;1.479182,0.3040275;-0.4731241;1.09193,1
4931,-0.09125762;-0.4269438;1.201388,-0.05932294;-0.3983777;1.259913,0.0005877565;-0.256836;1.465049,0.04357539;-0.02853556;1.574793,0.2159548;0.01497862;1.549088,0.1072039;-0.4314466;1.46047,0.1895343;-0.4432058;1.479209,0.3040571;-0.4731276;1.091984,1
4963,-0.1474766;-0.3750679;1.004929,-0.05923904;-0.3984006;1.259777,0.0005714112;-0.2568915;1.464966,0.04355419;-0.02853432;1.574844,0.2159182;0.01495681;1.549064,0.1070191;-0.4314116;1.460393,0.1893903;-0.4431724;1.479141,0.30405;-0.473139;1.09194,1
4997,-0.1463844;-0.3745602;0.9999064,-0.05913315;-0.3984082;1.25974,0.0005745435;-0.2568905;1.464953,0.04345941;-0.02857138;1.575169,0.2159018;0.01494782;1.549062,0.1069376;-0.4313622;1.460424,0.1893181;-0.4431333;1.479157,0.3040551;-0.4731443;1.091957,1
5028,-0.1473273;-0.3669997;0.9929321,-0.05908986;-0.3983741;1.259628,0.0005664402;-0.2569522;1.464925,0.04343906;-0.02865404;1.575112,0.2158702;0.01493158;1.549029,0.1068821;-0.4313476;1.460423,0.1892449;-0.4431078;1.479139,0.3040779;-0.4731575;1.091935,1
5063,-0.08429679;-0.4164584;1.208768,-0.05909451;-0.3972943;1.258886,0.0005771827;-0.2569786;1.464961,0.04343735;-0.02866648;1.575098,0.2158531;0.01492822;1.549008,0.106847;-0.4312914;1.460474,0.1892266;-0.4430761;1.479159,0.3039886;-0.4731513;1.091927,1
5095,-0.08406174;-0.4115579;1.207591,-0.06009203;-0.3946536;1.258214,0.0008288578;-0.2567075;1.465564,0.04342714;-0.02871628;1.575091,0.2157959;0.01490007;1.548921,0.1067769;-0.4312713;1.4604,0.1891671;-0.4430773;1.479142,0.3039805;-0.4731655;1.091958,1
5131,-0.08591852;-0.3943918;1.195379,-0.06833056;-0.3711403;1.249196,0.001200935;-0.2560183;1.467823,0.04343066;-0.02874085;1.575109,0.2157565;0.01485699;1.548801,0.1067395;-0.4312662;1.460318,0.1891091;-0.4430892;1.479085,0.3039977;-0.4731008;1.09192,1
5217,-0.0811457;-0.3665745;1.189508,-0.0502537;-0.417327;1.294187,0.005376632;-0.2508422;1.48024,0.04337866;-0.02891869;1.57525,0.2155918;0.01468747;1.548968,0.1064467;-0.4311409;1.460629,0.1888979;-0.4430253;1.479084,0.3040645;-0.4731568;1.091651,1
5233,-0.07529986;-0.3098547;1.173522,-0.05069976;-0.4166352;1.299978,0.007776021;-0.24988;1.48487,0.04336476;-0.0290706;1.575343,0.2155921;0.01467928;1.548944,0.1065811;-0.4312136;1.460894,0.1889435;-0.4430969;1.479204,0.3040346;-0.4732337;1.091691,1
5262,-0.08284158;-0.2469751;1.16091,-0.04753801;-0.2534396;1.274722,0.007378186;-0.2528445;1.486611,0.04335504;-0.02918722;1.575344,0.2155903;0.01464929;1.548868,0.1067696;-0.4314241;1.460825,0.189092;-0.4433048;1.479124,0.304044;-0.4731886;1.091551,1
5294,-0.07145735;-0.2037454;1.168663,-0.02791882;-0.2680927;1.307462,0.01058024;-0.2368023;1.493625,0.04332916;-0.02939154;1.575118,0.2155852;0.01462183;1.548783,0.1070636;-0.4319716;1.460514,0.1892888;-0.4438588;1.478823,0.3040757;-0.4730802;1.091161,1
5329,-0.06422593;-0.1556589;1.185619,-0.02994858;-0.2425236;1.303223,0.01351483;-0.2309543;1.49068,0.04331789;-0.02940265;1.575085,0.2155823;0.01460263;1.548751,0.1072604;-0.4321598;1.460631,0.1893792;-0.4439808;1.478829,0.3040574;-0.4730853;1.091079,1
5368,-0.05486955;-0.1089496;1.203151,-0.03170668;-0.1959851;1.297441,0.01458665;-0.2362084;1.480291,0.04336413;-0.02938445;1.575062,0.215561;0.01458574;1.548699,0.1072813;-0.4321892;1.460669,0.1893948;-0.4440314;1.47885,0.3040007;-0.4730075;1.091052,1
5397,-0.04065752;-0.07332028;1.241752,-0.01823728;-0.1292655;1.310956,0.004351616;-0.2515332;1.457661,0.04353274;-0.02932244;1.574822,0.2155698;0.01458323;1.548685,0.1078159;-0.4323311;1.460721,0.1897877;-0.4441369;1.478796,0.3039598;-0.4730222;1.090861,1
5428,-0.0276678;-0.03765575;1.273587,-0.014007;-0.1216052;1.324812,0.003383467;-0.2566689;1.460234,0.04417958;-0.02924746;1.574772,0.2155638;0.01455917;1.548648,0.1079179;-0.4325788;1.460537,0.1898095;-0.4444689;1.478694,0.3039916;-0.472911;1.09079,1
5462,-0.01356446;-0.01490827;1.311683,-0.004754077;-0.04020237;1.331111,0.0021067;-0.254142;1.454587,0.04672317;-0.0293992;1.573402,0.215556;0.01455386;1.548612,0.1079962;-0.4328004;1.460441,0.1899084;-0.4447198;1.478548,0.3040136;-0.4728836;1.090537,1
5496,0.001522822;-0.007917329;1.347739,-0.01856591;-0.09680779;1.313043,0.004459064;-0.2557084;1.455532,0.05757841;-0.03320066;1.564852,0.2155592;0.01452277;1.548524,0.1080884;-0.4339041;1.459827,0.1899852;-0.445947;1.477794,0.3041478;-0.4726709;1.089485,1
5528,0.01045135;-0.01626515;1.382585,-0.02252063;-0.08935513;1.31369,0.003805133;-0.2517026;1.456921,0.05877494;-0.03337322;1.552632,0.2155757;0.0145148;1.548467,0.1080269;-0.4343461;1.459792,0.1901282;-0.4464374;1.477667,0.3040716;-0.4725477;1.089084,1
5564,0.01818576;-0.043065;1.412182,-0.02377584;-0.08716793;1.315642,0.003586158;-0.2497416;1.459522,0.05889156;-0.03376618;1.528601,0.2156018;0.01450414;1.548464,0.1080616;-0.4348509;1.459785,0.1904298;-0.4470553;1.477719,0.3038872;-0.4723504;1.089026,1
5600,0.0191198;-0.0448717;1.417942,-0.02437781;-0.08631739;1.316238,0.003466659;-0.2490423;1.460358,0.05850148;-0.03399469;1.525404,0.2156235;0.01447631;1.548391,0.1079557;-0.4351737;1.459547,0.1905189;-0.4474018;1.477424,0.3037189;-0.4721358;1.088509,1
5629,0.01919465;-0.04520076;1.42292,-0.02522766;-0.08416135;1.317423,0.003214369;-0.2470629;1.461869,0.05835561;-0.03387515;1.524136,0.2156417;0.0144673;1.548355,0.1078267;-0.4356011;1.459272,0.1905673;-0.4478851;1.477192,0.3036543;-0.4719721;1.088211,1
5664,0.01901033;-0.04574998;1.428588,-0.0264383;-0.08356088;1.319354,0.002425315;-0.2465474;1.464104,0.05844818;-0.03380064;1.523957,0.2157832;0.01443801;1.548509,0.1085637;-0.4362889;1.459611,0.1915489;-0.448636;1.477653,0.3033323;-0.471897;1.088565,1
5695,0.0199028;-0.04510908;1.423725,-0.02707232;-0.08244995;1.319695,0.002075739;-0.2455711;1.464561,0.0584716;-0.03372537;1.523347,0.2158441;0.01445817;1.54853,0.1088791;-0.4365931;1.459575,0.1919976;-0.4489459;1.477598,0.3031998;-0.4718312;1.088387,1
5729,0.02036155;-0.04486477;1.422897,-0.02738735;-0.0818824;1.3199,0.001920783;-0.2450582;1.464845,0.05849656;-0.03381719;1.522861,0.2158835;0.01446209;1.54858,0.1087244;-0.4367902;1.459846,0.1919794;-0.4491399;1.477818,0.3031139;-0.4717648;1.088544,1
5763,0.01835167;-0.05098669;1.420267,-0.02177982;-0.1160298;1.324563,0.001809892;-0.2450315;1.464982,0.05841952;-0.03391544;1.52227,0.2159596;0.01447927;1.548627,0.1089844;-0.4371505;1.459788,0.1923284;-0.4495153;1.477894,0.3030116;-0.471667;1.088685,1
5798,0.02006447;-0.05004988;1.416626,-0.02162212;-0.1162749;1.324255,0.001781691;-0.2450599;1.464913,0.05844293;-0.03399277;1.521805,0.2159811;0.01449451;1.548618,0.1089874;-0.4371897;1.459796,0.1923652;-0.4495494;1.477867,0.3029787;-0.4716768;1.088561,1
5830,0.01983709;-0.05255475;1.420768,-0.02154939;-0.1163098;1.324268,0.001767881;-0.2450065;1.465024,0.05854496;-0.03403489;1.52156,0.2160972;0.01451914;1.548807,0.1094684;-0.4377998;1.460383,0.1929256;-0.4501185;1.478504,0.3028633;-0.4718659;1.089144,1
5863,0.02090296;-0.05257614;1.418039,-0.02139074;-0.116382;1.324144,0.001769013;-0.2449935;1.465008,0.05850204;-0.0340176;1.521417,0.2161555;0.01455281;1.548877,0.109577;-0.4380459;1.460501,0.1931168;-0.4503476;1.478698,0.3027118;-0.4719215;1.089382,1
5897,0.02283577;-0.05086975;1.414825,-0.02045192;-0.1164536;1.323439,0.002147851;-0.2448358;1.464614,0.05849105;-0.03401918;1.521026,0.2161637;0.0145561;1.548874,0.1097016;-0.4382569;1.460282,0.1932654;-0.4505309;1.478554,0.3026072;-0.4719345;1.089265,1
5928,0.02465414;-0.05065634;1.411201,-0.01927106;-0.1154017;1.321365,0.00280286;-0.2435223;1.462871,0.05869955;-0.03374143;1.519226,0.2161699;0.01455887;1.548773,0.1096674;-0.4381991;1.459811,0.1933734;-0.4504924;1.47821,0.3024461;-0.4719174;1.088952,1
5962,0.02587734;-0.05121949;1.41228,-0.01833472;-0.1145104;1.320239,0.003455747;-0.2424974;1.461915,0.05903246;-0.03368788;1.510879,0.2161734;0.01456753;1.548718,0.1095003;-0.4382948;1.459221,0.1933758;-0.4505981;1.477999,0.3023606;-0.4717319;1.088867,1
5998,0.03853833;0.03076354;1.418358,-0.01798059;-0.114398;1.320215,0.00371036;-0.2423459;1.461943,0.05936193;-0.03377274;1.509797,0.2162015;0.01457772;1.548868,0.1096491;-0.4383981;1.459418,0.1937003;-0.4507696;1.478431,0.3021465;-0.4716662;1.089581,1
6029,0.02911861;-0.06564977;1.416951,-0.01725875;-0.113167;1.319472,0.004290397;-0.2410121;1.461316,0.05932713;-0.03322165;1.509499,0.216208;0.01458742;1.548868,0.1097687;-0.4383281;1.459381,0.1939003;-0.4507074;1.478457,0.3020551;-0.4716689;1.089679,1
6065,0.03268137;-0.06618509;1.416793,-0.0170394;-0.1129365;1.319351,0.004455871;-0.240744;1.461238,0.05920397;-0.03223592;1.51071,0.2162048;0.01459407;1.548865,0.1098984;-0.4381166;1.459075,0.1939729;-0.4506227;1.478386,0.3020392;-0.4717136;1.089705,1
6096,0.03628502;-0.05987302;1.410717,-0.0169459;-0.1125646;1.318503,0.004471179;-0.2403018;1.460468,0.05920158;-0.03224417;1.510725,0.2162381;0.01458906;1.54875,0.1103185;-0.4382564;1.457579,0.1944704;-0.4507977;1.477782,0.3017938;-0.4716294;1.089491,1
6129,0.03934199;-0.06406044;1.411556,-0.01713693;-0.1124174;1.318191,0.004234662;-0.2401214;1.460194,0.05838227;-0.0319085;1.512898,0.2163622;0.01461066;1.54867,0.1104062;-0.4381534;1.456942,0.1946167;-0.4508263;1.477694,0.3016417;-0.4715432;1.089745,1
6163,0.04620513;-0.06527273;1.407504,-0.01730146;-0.1118111;1.317652,0.004014372;-0.2394657;1.459708,0.05768538;-0.03222261;1.517291,0.216582;0.01464797;1.548334,0.1105485;-0.4382533;1.455792,0.1947733;-0.4509952;1.477415,0.3015744;-0.4714663;1.089826,1
