Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3030,-0.1134153;-0.07431606;1.492688,0.04441329;-0.1022498;1.4477,-0.06527372;-0.2733025;1.275881,-0.1513185;-0.4079382;1.133336,-0.1909986;-0.4147985;1.071611,-0.1221471;-0.4454809;0.8730806,-0.08215377;-0.5216775;1.406931,-0.0009234625;-0.5017532;1.379076,0
3066,-0.1136629;-0.0746202;1.493126,0.04521623;-0.1027246;1.449227,-0.05635853;-0.2844718;1.271457,-0.1353137;-0.377289;1.126109,-0.1558272;-0.426356;1.07464,-0.1222942;-0.4450702;0.8731713,-0.08066186;-0.5222183;1.4066,0.000473584;-0.5022368;1.379509,0
3097,-0.113729;-0.07481641;1.493311,0.04637962;-0.10341;1.450737,-0.005752763;-0.2930114;1.312035,-0.1072773;-0.435591;1.082081,-0.1276752;-0.442108;1.055518,-0.1222123;-0.4446023;0.8732677,-0.07842241;-0.5231357;1.405767,0.002550537;-0.5030742;1.379599,0
3130,-0.1140229;-0.07527942;1.493933,0.04729874;-0.1044984;1.452258,-0.003637212;-0.3043519;1.29763,-0.09629093;-0.4548934;1.069068,-0.09828685;-0.4702064;1.062333,-0.1236233;-0.4485598;0.8713745,-0.07614462;-0.525056;1.402955,0.004002663;-0.504847;1.377948,0
3164,-0.114148;-0.07544021;1.493904,0.04832618;-0.1050418;1.453422,0.03704791;-0.2856998;1.333341,-0.02383286;-0.468408;1.119416,-0.05039989;-0.4800607;1.072346,-0.1234115;-0.4483205;0.8713613,-0.07544553;-0.5257679;1.396711,0.004407163;-0.5061058;1.372691,0
3198,-0.1145672;-0.07580256;1.494167,0.05116483;-0.1059709;1.457607,0.04016471;-0.2845541;1.334143,0.01090298;-0.4846709;1.143422,-0.001496588;-0.4872403;1.103302,-0.12271;-0.4469151;0.871525,-0.07810054;-0.5281928;1.394026,0.0001049892;-0.5102102;1.368972,0
3231,-0.1148265;-0.0761185;1.494371,0.05153183;-0.1064038;1.457835,0.04652148;-0.2851577;1.334244,0.03240588;-0.484921;1.148842,0.04292435;-0.5297212;1.11634,-0.1027908;-0.468007;0.8577929,-0.07776725;-0.5286644;1.394084,0.0006488038;-0.5107669;1.369183,0
3265,-0.1150529;-0.07639644;1.494466,0.0519775;-0.1068458;1.458169,0.0540958;-0.2870565;1.336879,0.05372122;-0.4533199;1.202781,0.06614123;-0.5340433;1.119725,-0.1006542;-0.4702476;0.857109,-0.07776773;-0.5293074;1.394145,0.0006333688;-0.5115987;1.369473,0
3300,-0.1151922;-0.07658028;1.494483,0.05251001;-0.1072216;1.458754,0.06221102;-0.2897004;1.341074,0.033504;-0.5127783;1.237604,0.009716445;-0.5739365;1.208209,-0.09885518;-0.471839;0.85698,-0.07750378;-0.5301053;1.394288,0.0009361738;-0.5125918;1.370004,0
3332,-0.1154167;-0.07690129;1.495066,0.05753657;-0.1080947;1.468979,0.06879856;-0.292966;1.345929,0.1377336;-0.5088217;1.230685,0.1347906;-0.5144307;1.198066,-0.09845749;-0.4718591;0.8570596,-0.0771602;-0.5307163;1.394896,0.001309485;-0.5134403;1.371126,0
3364,-0.1154205;-0.07734381;1.494305,0.05806664;-0.1082723;1.469133,0.07275182;-0.2947387;1.345908,0.1385926;-0.5086918;1.230684,0.162554;-0.5363343;1.185877,-0.09373754;-0.4726706;0.8572077,-0.07690557;-0.5312828;1.394675,0.001591338;-0.5141254;1.371096,0
3399,-0.1153754;-0.07755385;1.494471,0.05921789;-0.1084202;1.471405,0.07624334;-0.2958401;1.348172,0.1399402;-0.5090572;1.231367,0.1636388;-0.5390078;1.188058,-0.09050378;-0.4728054;0.857393,-0.07659207;-0.5316939;1.394863,0.001935124;-0.514671;1.371559,0
3431,-0.1153336;-0.0777436;1.494543,0.05985711;-0.1088869;1.472307,0.07773253;-0.2967198;1.348654,0.1399838;-0.5084121;1.230354,0.1632951;-0.5377628;1.188123,-0.08746432;-0.472865;0.8575673,-0.07635566;-0.5320709;1.394925,0.002187658;-0.5151398;1.371808,0
3466,-0.115228;-0.07805976;1.494911,0.06049235;-0.1092157;1.473698,0.09106016;-0.3532991;1.317621,0.1029731;-0.50573;1.168042,0.1067759;-0.5613894;1.131024,-0.08522063;-0.4728893;0.8576969,-0.07599948;-0.5325871;1.395076,0.002435543;-0.5157003;1.372185,0
3499,-0.1150556;-0.07830278;1.494967,0.0610291;-0.1091429;1.474444,0.09095864;-0.3528661;1.31761,0.1479619;-0.5285239;1.213936,0.1478232;-0.549484;1.14827,-0.08324683;-0.4728484;0.8578228,-0.07590071;-0.5327315;1.395118,0.002542553;-0.5158982;1.3723,0
3530,-0.114866;-0.07855238;1.495596,0.0604708;-0.1094122;1.473465,0.09101209;-0.353453;1.317267,0.09308797;-0.5041804;1.165331,0.07122497;-0.5310661;1.167146,-0.08183412;-0.4726579;0.8593501,-0.07586748;-0.5332786;1.39555,0.002634517;-0.5165985;1.372956,0
3564,-0.1147556;-0.07875511;1.495672,0.06131289;-0.1100963;1.474927,0.09120034;-0.3532611;1.317128,0.0929817;-0.5040746;1.165264,0.07093158;-0.5298207;1.165307,-0.08123022;-0.4726043;0.8596339,-0.07583377;-0.5334036;1.395662,0.002686636;-0.5168872;1.373239,0
3601,-0.1147064;-0.07878482;1.495762,0.06209894;-0.110438;1.476178,0.09129718;-0.3529674;1.317183,0.1480524;-0.530149;1.216227,0.1481896;-0.5501474;1.148786,-0.08060871;-0.472511;0.8599686,-0.07578783;-0.5335874;1.395826,0.002742966;-0.5171512;1.373502,0
3631,-0.1145576;-0.07895414;1.495828,0.0626466;-0.1108078;1.47686,0.09145188;-0.3529302;1.317112,0.147144;-0.5294766;1.214258,0.1468936;-0.5487389;1.147747,-0.0797503;-0.4725164;0.8602471,-0.07574081;-0.5337148;1.39594,0.002808595;-0.5173684;1.373734,0
3664,-0.1144397;-0.07910189;1.49582,0.06161089;-0.1108382;1.474891,0.09120397;-0.3537314;1.316528,0.1489415;-0.5307236;1.215794,0.1492053;-0.5494966;1.14683,-0.07919199;-0.4725586;0.860394,-0.07576689;-0.533821;1.395953,0.002793359;-0.5175241;1.373794,0
3697,-0.1141424;-0.07921848;1.496065,0.06246227;-0.1108576;1.477105,0.09132059;-0.3527997;1.317035,0.1477313;-0.5285814;1.213129,0.1469506;-0.5475307;1.148213,-0.07904942;-0.4725511;0.8605606,-0.07573282;-0.533948;1.396141,0.002830285;-0.517727;1.374126,0
3730,-0.1140696;-0.07926865;1.496085,0.06148231;-0.1109913;1.475063,0.0913827;-0.3537633;1.316527,0.1469527;-0.5284097;1.210029,0.1466424;-0.5464519;1.144123,-0.07858194;-0.4724099;0.8606715,-0.07574772;-0.5340844;1.396141,0.002835988;-0.5178658;1.374135,0
3764,-0.1138615;-0.07944264;1.495979,0.06067874;-0.1110011;1.473735,0.09138451;-0.3542799;1.316176,0.1461313;-0.5277492;1.207106,0.1449537;-0.5472528;1.140395,-0.07839537;-0.472314;0.8606941,-0.0756885;-0.5342207;1.396066,0.002926753;-0.517994;1.374068,0
3799,-0.1137361;-0.07950353;1.496067,0.06128749;-0.1112409;1.475266,0.09095372;-0.3544191;1.317321,0.1456046;-0.5263106;1.20547,0.143996;-0.5474897;1.138903,-0.07811052;-0.4724391;0.860708,-0.07559044;-0.5343381;1.39613,0.003026398;-0.5181442;1.374211,0
3833,-0.1136889;-0.07950316;1.496126,0.06077186;-0.1111396;1.474355,0.09163129;-0.3544393;1.316834,0.09252411;-0.5031596;1.162707,0.07093281;-0.5302302;1.165695,-0.07783344;-0.4725032;0.8608481,-0.07557015;-0.5344232;1.396212,0.003061608;-0.5182744;1.374359,0
3865,-0.113614;-0.0795209;1.496061,0.06034254;-0.1112684;1.473201,0.09245909;-0.3546451;1.316059,0.1421596;-0.523851;1.197385,0.1413166;-0.5540414;1.123603,-0.07773022;-0.47255;0.8607765,-0.07550897;-0.5345824;1.39612,0.00313798;-0.5184394;1.374341,0
3899,-0.1132193;-0.07958569;1.495589,0.06007962;-0.1111758;1.472503,0.09357631;-0.3545397;1.315629,0.1395741;-0.5225791;1.19356,0.1375199;-0.5545464;1.119818,-0.07688128;-0.4725374;0.8598648,-0.07515199;-0.5347082;1.395715,0.003465133;-0.5185132;1.374084,0
3931,-0.1129507;-0.07969137;1.496053,0.05994375;-0.1111917;1.472335,0.09453091;-0.3555598;1.317394,0.1405494;-0.5239527;1.19587,0.138578;-0.5586234;1.124868,-0.07679866;-0.4725628;0.8597477,-0.07498615;-0.5349582;1.395796,0.003575847;-0.5187151;1.374203,0
3964,-0.1127967;-0.07974984;1.496092,0.062093;-0.1118933;1.476092,0.09465871;-0.3551317;1.318798,0.1403478;-0.5229067;1.196198,0.1384109;-0.5571864;1.123655,-0.07695952;-0.47276;0.8599505,-0.07492182;-0.535085;1.395908,0.003592435;-0.5189458;1.374431,1
3998,-0.112686;-0.07977614;1.49611,0.06145658;-0.1119085;1.474938,0.09565869;-0.3556041;1.31876,0.1410955;-0.5238717;1.19679,0.1401341;-0.5581174;1.121924,-0.07659994;-0.4728334;0.8599802,-0.07479851;-0.5353267;1.395879,0.00367737;-0.5191472;1.374434,1
4032,-0.1125861;-0.07980368;1.496133,0.06098604;-0.1119562;1.474005,0.09644369;-0.3560609;1.318799,0.1398051;-0.5240498;1.19559,0.1366432;-0.5572309;1.123448,-0.07649693;-0.472738;0.8601951,-0.0747425;-0.5355179;1.395923,0.003730932;-0.5193576;1.374535,1
4064,-0.1123754;-0.07990469;1.495971,0.06060017;-0.1120677;1.473084,0.09636518;-0.3570007;1.319347,0.1487567;-0.5297015;1.20763,0.1452373;-0.5467685;1.140003,-0.07642348;-0.4728502;0.8601275,-0.07467274;-0.5356481;1.395919,0.003841284;-0.519514;1.374593,1
4100,-0.1121849;-0.08005621;1.496027,0.0603753;-0.1121565;1.472688,0.09712117;-0.35723;1.319428,0.1188984;-0.5153465;1.177384,0.1209271;-0.56467;1.124618,-0.07655481;-0.4728474;0.8605734,-0.07460249;-0.535925;1.396078,0.003921316;-0.5198482;1.374885,1
4133,-0.1120515;-0.08011872;1.49606,0.0602186;-0.1122109;1.472376,0.09752402;-0.3573979;1.319441,0.1087971;-0.5108455;1.170748,0.1106205;-0.5629606;1.127724,-0.07660018;-0.4728793;0.860653,-0.07454289;-0.5360755;1.396123,0.003968801;-0.5200105;1.374986,1
4163,-0.1119531;-0.08018539;1.496053,0.0600526;-0.1122711;1.472034,0.09787992;-0.3575484;1.319379,0.1391905;-0.5265619;1.196907,0.1378393;-0.5590724;1.120764,-0.07670427;-0.4728517;0.8608094,-0.0744886;-0.5361997;1.39622,0.004023602;-0.5201769;1.375154,1
4199,-0.1118335;-0.08026744;1.495938,0.05996844;-0.1122686;1.471696,0.09813808;-0.3575779;1.319171,0.09838831;-0.5031039;1.161769,0.07295086;-0.5303484;1.161119,-0.07681469;-0.4728694;0.8609145,-0.07445822;-0.5362677;1.396266,0.004099148;-0.5202751;1.375268,1
4231,-0.1116737;-0.08031589;1.49593,0.059926;-0.1122948;1.471586,0.08474652;-0.3705473;1.34092,0.1148447;-0.5049922;1.176439,0.1193485;-0.5563961;1.128981,-0.07694124;-0.4728971;0.8610134,-0.07436787;-0.5363972;1.396305,0.004172315;-0.5204051;1.375347,1
4265,-0.1114101;-0.08039968;1.49592,0.05986299;-0.1123456;1.471378,0.09472372;-0.3632396;1.328111,0.1331273;-0.5201371;1.188453,0.1333353;-0.5599824;1.123197,-0.07706385;-0.4729265;0.8611031,-0.07427856;-0.5365294;1.396331,0.00425146;-0.5205404;1.375412,1
4301,-0.111088;-0.08045448;1.49574,0.05982804;-0.1123775;1.471143,0.09621593;-0.3620586;1.325984,0.1050159;-0.5071062;1.168422,0.07577983;-0.5299455;1.163266,-0.07711561;-0.4729277;0.8610444,-0.07419652;-0.5366346;1.396237,0.004313306;-0.5206384;1.37536,1
4332,-0.1109858;-0.0804407;1.495779,0.05979103;-0.1124104;1.470993,0.0971664;-0.3615033;1.324999,0.117808;-0.5167031;1.179371,0.1206636;-0.5649329;1.124927,-0.07719669;-0.4729445;0.8610455,-0.07411389;-0.5367438;1.396236,0.004381108;-0.5207373;1.375385,1
4363,-0.1109006;-0.08039069;1.49582,0.05979514;-0.1124033;1.47091,0.09785002;-0.3610599;1.324288,0.1025567;-0.5090427;1.169427,0.07255091;-0.5294936;1.167571,-0.07738596;-0.472813;0.8611892,-0.07408819;-0.5367615;1.39626,0.004403973;-0.5207718;1.375428,1
4398,-0.1107294;-0.08042875;1.49588,0.05975549;-0.1124635;1.470776,0.09831164;-0.3609715;1.324011,0.1018674;-0.5084451;1.168592,0.07363526;-0.5303634;1.167086,-0.07757931;-0.4727617;0.8614,-0.07403032;-0.5368502;1.396371,0.004485351;-0.5209386;1.375666,1
4430,-0.1106096;-0.08043818;1.495868,0.05975079;-0.11249;1.470617,0.09910747;-0.3607166;1.323555,0.1460289;-0.5272855;1.199632,0.1449964;-0.5574037;1.123493,-0.0776073;-0.4728064;0.8613458,-0.073918;-0.5369549;1.396326,0.004564004;-0.5210114;1.375653,1
4463,-0.1103951;-0.08048525;1.496085,0.05974597;-0.1124996;1.470605,0.09931252;-0.3607149;1.323572,0.09774096;-0.506678;1.166584,0.07201117;-0.5317212;1.168143,-0.07790406;-0.4729302;0.8616873,-0.07383785;-0.5371479;1.396551,0.004622838;-0.5211989;1.375908,1
4499,-0.1102607;-0.08051278;1.496124,0.06296933;-0.1135671;1.475613,0.09928922;-0.3597614;1.324095,0.118558;-0.5186818;1.182566,0.1193369;-0.5626928;1.126823,-0.07816043;-0.4730563;0.8618216,-0.07374503;-0.5372581;1.396652,0.004686772;-0.5213475;1.376055,1
4531,-0.1101186;-0.08050113;1.49588,0.06393823;-0.1137937;1.476513,0.08767466;-0.3677745;1.33669,0.1197404;-0.5144714;1.184064,0.1251016;-0.559871;1.12369,-0.07777472;-0.4729196;0.8615913,-0.07366773;-0.5372713;1.396491,0.004734153;-0.5213897;1.375945,1
4563,-0.1100075;-0.08051612;1.495829,0.06315257;-0.1135843;1.475042,0.09485455;-0.3636463;1.329353,0.1318042;-0.5199415;1.188503,0.1334059;-0.5602276;1.12384,-0.07729673;-0.472897;0.8615962,-0.07363123;-0.5373509;1.396471,0.004759915;-0.5214519;1.375944,1
4598,-0.1097406;-0.0805358;1.495352,0.0639643;-0.1136899;1.475626,0.09673825;-0.3619229;1.326829,0.104544;-0.5044332;1.166729,0.07432216;-0.5284027;1.162129,-0.07708826;-0.4728379;0.8613304,-0.07358658;-0.5373092;1.396393,0.004808592;-0.5214384;1.375913,1
4631,-0.1097225;-0.0805491;1.495362,0.06342304;-0.1136256;1.474736,0.0973653;-0.3618441;1.326181,0.1036062;-0.5046756;1.166301,0.0764462;-0.5308242;1.164595,-0.07683643;-0.4728373;0.8612284,-0.07354101;-0.5373723;1.396409,0.004845296;-0.5214942;1.375943,1
4664,-0.1096964;-0.08053982;1.495347,0.06447446;-0.1140675;1.476132,0.09810762;-0.3610939;1.32537,0.1039175;-0.504969;1.166455,0.07408162;-0.529307;1.163842,-0.07673194;-0.472841;0.8611599,-0.07351754;-0.5373868;1.396382,0.004853002;-0.5215249;1.375937,1
4701,-0.1096176;-0.08056409;1.495698,0.06388128;-0.1139422;1.475422,0.09930114;-0.3612415;1.325577,0.102117;-0.5061231;1.167535,0.07677418;-0.5328283;1.16632,-0.07644337;-0.4728376;0.861069,-0.07343157;-0.5375065;1.396564,0.004902879;-0.5216185;1.376103,1
4731,-0.1095561;-0.08057411;1.49562,0.06467618;-0.1142181;1.476313,0.09947207;-0.3608338;1.325096,0.1015274;-0.5057034;1.167019,0.07262668;-0.5288475;1.164263,-0.07619769;-0.4728545;0.8610859,-0.07337684;-0.5375131;1.396531,0.004929435;-0.5216298;1.376093,1
4765,-0.1095539;-0.08057276;1.495622,0.06544246;-0.1146864;1.477469,0.09956865;-0.360671;1.324983,0.1437199;-0.5270686;1.199647,0.1411338;-0.5589457;1.121563,-0.07588819;-0.4728551;0.8610564,-0.07337546;-0.5374854;1.396579,0.00493748;-0.5216301;1.376144,1
4799,-0.1095417;-0.08060822;1.495564,0.06404106;-0.1144029;1.475146,0.09974365;-0.3612252;1.324498,0.09074611;-0.5053617;1.165919,0.06911182;-0.5341659;1.161278,-0.0752158;-0.4730961;0.8612837,-0.0733284;-0.5375599;1.396578,0.004970759;-0.5216848;1.376144,1
4832,-0.109508;-0.0806198;1.495548,0.06486129;-0.1149473;1.475938,0.1000258;-0.3611454;1.324056,0.09175038;-0.5053407;1.165489,0.06919447;-0.5334256;1.161103,-0.07507333;-0.4731232;0.8613364,-0.07318451;-0.5376375;1.396605,0.005108167;-0.521786;1.376204,1
4863,-0.1094924;-0.08065794;1.495494,0.06532736;-0.1151188;1.476608,0.1000416;-0.3608476;1.323791,0.1326264;-0.5204742;1.185746,0.1314051;-0.5610229;1.120113,-0.07501475;-0.4730939;0.8613987,-0.07318176;-0.5376359;1.396608,0.0051098;-0.521791;1.376208,1
4899,-0.1094852;-0.08073962;1.495613,0.06421487;-0.1148749;1.475273,0.1000947;-0.3611365;1.323658,0.08902807;-0.5115545;1.17151,0.06573748;-0.5331292;1.171248,-0.07482248;-0.473095;0.8614662,-0.07314178;-0.5377641;1.396723,0.005135896;-0.5218942;1.376312,1
4932,-0.1094159;-0.08077656;1.495533,0.06487963;-0.1148125;1.476633,0.1000291;-0.3604905;1.323812,0.09357327;-0.5109199;1.171404,0.06772285;-0.5310631;1.168287,-0.07461561;-0.4730938;0.8613892,-0.07306632;-0.5377718;1.396673,0.005173951;-0.5218989;1.376283,1
4965,-0.1094228;-0.08076037;1.495489,0.06366906;-0.1145917;1.474673,0.1003448;-0.3609024;1.323323,0.09077404;-0.511341;1.171083,0.06554309;-0.5332869;1.167329,-0.07442475;-0.473288;0.86154,-0.07304311;-0.5378483;1.396684,0.005194654;-0.5219707;1.376306,1
4999,-0.1094073;-0.08078602;1.495442,0.06443434;-0.1146223;1.475958,0.1004546;-0.3603479;1.323412,0.1174123;-0.520497;1.182969,0.1166594;-0.5621269;1.125908,-0.07440939;-0.4733253;0.8615592,-0.07300982;-0.5378727;1.396684,0.005214037;-0.5219963;1.376314,1
5031,-0.1093686;-0.08081417;1.495386,0.06337799;-0.1143498;1.474413,0.1005675;-0.3604808;1.322856,0.1059629;-0.5111722;1.170708,0.1077411;-0.5622836;1.126085,-0.0743539;-0.4734928;0.8615997,-0.07299745;-0.5379514;1.396651,0.005224845;-0.5220626;1.376307,1
5063,-0.1093378;-0.08084404;1.495379,0.06429701;-0.1142781;1.476456,0.100494;-0.3596111;1.323251,0.1059908;-0.5104616;1.171262,0.0760498;-0.5297241;1.166436,-0.07454792;-0.4738064;0.8619446,-0.07299229;-0.5379954;1.396745,0.005211406;-0.5221177;1.3764,1
5100,-0.109321;-0.08084945;1.495175,0.06295893;-0.1140128;1.474169,0.08744571;-0.367413;1.337436,0.1069839;-0.5047713;1.173661,0.07569633;-0.5290061;1.162795,-0.07442717;-0.4737488;0.8619896,-0.07296997;-0.538027;1.396698,0.005253073;-0.5221361;1.37633,1
5133,-0.1093137;-0.08085014;1.495154,0.06365822;-0.1140327;1.475073,0.09535213;-0.3619787;1.325342,0.1062774;-0.5094411;1.170191,0.07576264;-0.5284854;1.16125,-0.0744518;-0.4737219;0.8620058,-0.07296927;-0.5380111;1.396715,0.00526465;-0.5221251;1.37634,1
5167,-0.1093221;-0.08085284;1.495129,0.06284651;-0.1137525;1.473721,0.0975462;-0.36088;1.323231,0.1041005;-0.5071493;1.166604,0.07495092;-0.5304562;1.160613,-0.07437011;-0.4737534;0.8619441,-0.07297089;-0.5380118;1.396716,0.005269137;-0.522123;1.376336,1
5200,-0.1093112;-0.08086158;1.495099,0.06221614;-0.113542;1.472887,0.07979944;-0.371276;1.345274,0.1031669;-0.4962827;1.171898,0.07551254;-0.5289159;1.159915,-0.07435372;-0.4738574;0.8619233,-0.0729482;-0.5380586;1.396685,0.00528583;-0.5221489;1.376308,1
5231,-0.1093215;-0.08086719;1.495097,0.06177801;-0.1133883;1.472446,0.07870297;-0.3719877;1.346775,0.1021271;-0.4947145;1.171705,0.07613887;-0.5280178;1.160661,-0.07439965;-0.4739055;0.8619075,-0.07293797;-0.5381011;1.396698,0.005286159;-0.5221642;1.376317,1
5263,-0.1092951;-0.08089171;1.495065,0.06133379;-0.1132532;1.47192,0.07828531;-0.3726881;1.346672,0.1014135;-0.4930531;1.169848,0.076295;-0.5252426;1.157307,-0.07445383;-0.4740987;0.8617258,-0.07293566;-0.5381182;1.396697,0.00529837;-0.5221713;1.376305,1
5298,-0.1092956;-0.08092615;1.495032,0.06105011;-0.1131692;1.471533,0.07811301;-0.3733338;1.346414,0.1568341;-0.5246167;1.218596,0.1271327;-0.5236605;1.152764,-0.07456216;-0.474207;0.8616478,-0.07290823;-0.5381565;1.39668,0.00531922;-0.5221926;1.376283,1
5333,-0.109352;-0.0810287;1.494749,0.06068887;-0.1130502;1.471103,0.07798525;-0.37342;1.34639,0.1164113;-0.4934151;1.154443,0.1083042;-0.5385845;1.115691,-0.07470027;-0.4743183;0.8615674,-0.07291414;-0.5381673;1.396665,0.005325007;-0.5221943;1.376255,1
5364,-0.1093487;-0.08108599;1.494531,0.06045324;-0.1130287;1.470782,0.07772338;-0.3737238;1.346262,0.1157263;-0.4923428;1.153382,0.1093231;-0.5395631;1.115851,-0.07551708;-0.4741774;0.8618459,-0.07297625;-0.538196;1.396666,0.005303214;-0.5222076;1.376237,1
5510,-0.109549;-0.08169593;1.491931,0.06262308;-0.1133168;1.476251,0.07400938;-0.3728102;1.345844,0.1169289;-0.4903866;1.151844,0.1252192;-0.5418564;1.107592,-0.07557097;-0.4758168;0.8611234,-0.07330752;-0.538862;1.395916,0.004626043;-0.522847;1.375282,1
5531,-0.1097587;-0.08196095;1.49091,0.06281365;-0.1133826;1.47619,0.07241389;-0.3732018;1.346323,0.116601;-0.486661;1.156446,0.1235493;-0.5373961;1.109817,-0.07512499;-0.4759293;0.8607087,-0.07349675;-0.5388312;1.3956,0.004447213;-0.522853;1.37493,1
5564,-0.1096759;-0.08204459;1.490595,0.06318728;-0.1133165;1.476483,0.09366814;-0.3576773;1.320163,0.1177514;-0.4951112;1.156986,0.1180681;-0.5387756;1.120906,-0.07482029;-0.4761993;0.8606648,-0.07360688;-0.5388301;1.395587,0.00431542;-0.5228639;1.374873,1
5598,-0.1096794;-0.08207873;1.490577,0.06350718;-0.1131345;1.477197,0.09440134;-0.357397;1.320803,0.1274045;-0.5119528;1.176677,0.1207153;-0.5369661;1.136332,-0.07457475;-0.4763583;0.8609876,-0.07399989;-0.538895;1.395811,0.003892483;-0.5229407;1.375035,1
5630,-0.1096463;-0.08218612;1.490182,0.06367285;-0.113083;1.477142,0.09126491;-0.327656;1.354511,0.1248809;-0.4932433;1.196405,0.1189602;-0.5385485;1.13805,-0.07420483;-0.4765654;0.8610696,-0.0740748;-0.5388973;1.395797,0.003824827;-0.5229413;1.374997,1
5663,-0.1095916;-0.08227728;1.489859,0.06370313;-0.1130768;1.477145,0.09813645;-0.3577663;1.322284,0.1293265;-0.5147668;1.180583,0.1185921;-0.5391126;1.1352,-0.07395951;-0.4767554;0.8611119,-0.07418229;-0.5389147;1.395796,0.003739154;-0.5229577;1.374977,1
5697,-0.1094237;-0.08249837;1.4892,0.06384303;-0.1130517;1.47695,0.09796481;-0.3576314;1.321825,0.1276131;-0.5134596;1.178392,0.1156796;-0.5352271;1.134133,-0.07369787;-0.4769612;0.8611551,-0.07425595;-0.5389283;1.395715,0.003676301;-0.5229725;1.374866,1
5730,-0.1094036;-0.08256603;1.489345,0.06402369;-0.1132063;1.477121,0.0979856;-0.3577085;1.321829,0.128007;-0.5137168;1.17869,0.1167899;-0.5388106;1.1395,-0.07318597;-0.4776577;0.8614574,-0.07442374;-0.5390575;1.395954,0.00352841;-0.5231087;1.375049,1
5766,-0.1093882;-0.08262143;1.489326,0.06411738;-0.113158;1.477174,0.09794284;-0.3576494;1.321832,0.1278614;-0.5138841;1.178933,0.1166207;-0.5372354;1.138158,-0.07263529;-0.4781522;0.861214,-0.07444294;-0.5390667;1.395949,0.003493499;-0.5231175;1.375006,1
5869,-0.1093343;-0.0828137;1.489035,0.06429952;-0.1130682;1.477219,0.09768991;-0.3573888;1.321484,0.1304143;-0.5147883;1.180627,0.1173008;-0.5379918;1.136929,-0.07207967;-0.4786556;0.8610949,-0.07476588;-0.5392111;1.395802,0.003118728;-0.523277;1.374704,1
5902,-0.1093194;-0.08283665;1.489005,0.06430274;-0.1130655;1.477219,0.09753679;-0.3573321;1.321357,0.1306018;-0.5149032;1.18079,0.1173006;-0.5387197;1.136399,-0.07181603;-0.4789361;0.8611246,-0.07479698;-0.5392277;1.3958,0.003091868;-0.5232914;1.374692,1
5929,-0.1093183;-0.08294674;1.488951,0.06236778;-0.1126786;1.473818,0.09760769;-0.358152;1.320449,0.1307441;-0.5159947;1.180222,0.1170194;-0.5381302;1.136589,-0.07164855;-0.4790939;0.8611132,-0.07483381;-0.5392725;1.395779,0.00307398;-0.5233118;1.374667,1
5965,-0.1092709;-0.08322889;1.488264,0.06259305;-0.1127075;1.473717,0.0975255;-0.3581527;1.320201,0.1283796;-0.5142763;1.177363,0.1168346;-0.5360656;1.133139,-0.07175849;-0.4792425;0.8610835,-0.0749086;-0.5393209;1.395571,0.003023049;-0.5233626;1.374392,1
5998,-0.1092652;-0.0833583;1.488513,0.06296364;-0.1126174;1.474881,0.09764788;-0.3579415;1.32108,0.1317408;-0.5156174;1.180873,0.1173856;-0.5393493;1.137577,-0.07195476;-0.4796123;0.8613169,-0.07497893;-0.5394652;1.395687,0.002855283;-0.5235454;1.374575,1
6033,-0.1092699;-0.08342424;1.488377,0.06304601;-0.1126621;1.475016,0.09780104;-0.3579087;1.321081,0.1152517;-0.5107881;1.17216,0.100697;-0.5411628;1.137159,-0.07197115;-0.4796498;0.8612798,-0.07497695;-0.5395056;1.395621,0.00284903;-0.5235721;1.374527,1
6063,-0.1092761;-0.08349779;1.488272,0.06323823;-0.1130294;1.475481,0.09802101;-0.3588007;1.32245,0.1149848;-0.4975016;1.159413,0.1049186;-0.5381174;1.128949,-0.07194995;-0.4797628;0.861225,-0.07496069;-0.5395343;1.395633,0.002904588;-0.5236111;1.374575,1
6153,-0.1092784;-0.08361768;1.488274,0.06410585;-0.1145992;1.477295,0.100594;-0.3606098;1.325124,0.1139089;-0.4690366;1.090944,0.1259653;-0.498402;1.085395,-0.07185172;-0.4801252;0.8613112,-0.07499683;-0.539624;1.395945,0.0029348;-0.5238129;1.375296,1
6249,-0.1090959;-0.08398812;1.487388,0.06375901;-0.1157739;1.476283,0.06426962;-0.3546305;1.307924,0.09892391;-0.3425388;1.072079,0.1091741;-0.3350307;1.063686,-0.07118338;-0.4806744;0.8608927,-0.07470325;-0.5399753;1.395995,0.003289041;-0.5241929;1.375682,1
6269,-0.1089778;-0.08412497;1.486961,0.0639111;-0.116179;1.476468,0.05025097;-0.3912926;1.390038,0.07044639;-0.2926931;1.118142,0.1014854;-0.2781717;1.080251,-0.07105149;-0.480736;0.8608245,-0.07437983;-0.5401537;1.396044,0.003688022;-0.5244026;1.375964,1
6298,-0.1088227;-0.08430438;1.486737,0.06376876;-0.1161222;1.476512,0.08090673;-0.3520612;1.331422,0.0876638;-0.2475482;1.141624,0.09371579;-0.2248479;1.109367,-0.07107865;-0.4807221;0.8608323,-0.074162;-0.5400614;1.396342,0.004196282;-0.5241729;1.376663,1
