Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3132,-0.1046385;-0.08973343;1.481784,0.07062218;-0.1242566;1.47524,0.1051405;-0.365678;1.323527,0.09526855;-0.5034709;1.159393,0.09370114;-0.5563978;1.124848,-0.08812833;-0.4365648;0.8898482,-0.08049947;-0.5410286;1.401079,0.003202985;-0.527334;1.378783,0
3164,-0.1045375;-0.08969248;1.481704,0.07066485;-0.1242942;1.475103,0.1054363;-0.3658928;1.323372,0.09497739;-0.5031428;1.158794,0.09299459;-0.5554784;1.123185,-0.08784931;-0.4367175;0.8895193,-0.08047514;-0.5410118;1.400975,0.003204287;-0.5273211;1.378749,0
3198,-0.1042634;-0.08954325;1.482323,0.07103612;-0.1242599;1.47599,0.1056482;-0.3661018;1.324085,0.06591566;-0.5197991;1.180912,0.06171359;-0.5479503;1.150802,-0.08718538;-0.4378923;0.8897988,-0.08042;-0.5410153;1.401327,0.003160836;-0.527298;1.379222,0
3231,-0.1041963;-0.08953028;1.482282,0.07111432;-0.1242934;1.476017,0.1056319;-0.3660627;1.324038,0.1589558;-0.5442316;1.223215,0.1531529;-0.5559255;1.148716,-0.08694443;-0.4379934;0.889615,-0.08040953;-0.540997;1.401302,0.003157256;-0.5272862;1.379217,0
3264,-0.1039567;-0.0894464;1.482495,0.07119816;-0.1243239;1.476169,0.1057934;-0.3661542;1.324145,0.09572817;-0.5039362;1.160012,0.09328575;-0.5575899;1.126428,-0.08655038;-0.4383081;0.8895954,-0.08038332;-0.5410056;1.401333,0.003155959;-0.5272913;1.379263,0
3299,-0.1037938;-0.08935706;1.482796,0.07139709;-0.1242998;1.476769,0.1060924;-0.36616;1.324903,0.09573308;-0.5035598;1.16045,0.09382769;-0.5577387;1.127401,-0.08636581;-0.4384479;0.8897274,-0.08035958;-0.5409842;1.401575,0.003122298;-0.5272534;1.379573,0
3332,-0.1036675;-0.08925129;1.482901,0.07142427;-0.1243102;1.476792,0.1063617;-0.366225;1.325085,0.06669027;-0.5160311;1.177555,0.0603895;-0.5510799;1.140295,-0.09531423;-0.4107966;0.9047819,-0.08101952;-0.5404963;1.402152,0.002863318;-0.5269813;1.380074,0
3364,-0.1035996;-0.08923604;1.482875,0.07149001;-0.1242805;1.476824,0.1064163;-0.3662092;1.325151,0.1572034;-0.5440208;1.222186,0.1527677;-0.5565666;1.149332,-0.08655475;-0.4304631;0.8929093,-0.08095726;-0.5404832;1.402113,0.002878641;-0.5269638;1.380063,0
3397,-0.1035658;-0.0892075;1.482892,0.07164574;-0.1244192;1.476746,0.1064555;-0.3662203;1.325153,0.09398657;-0.4995411;1.157335,0.09095924;-0.5539455;1.125421,-0.09214348;-0.4168883;0.8994837,-0.08148497;-0.540175;1.40233,0.00265422;-0.5268119;1.380256,0
3435,-0.1034266;-0.08918049;1.482855,0.07173261;-0.1244737;1.476694,0.1065708;-0.366527;1.324942,0.09396569;-0.4997527;1.157055,0.09061838;-0.5537622;1.124626,-0.08659339;-0.4307012;0.8921439,-0.08135241;-0.5402121;1.402258,0.002677173;-0.5268143;1.380247,0
3464,-0.1033633;-0.08911174;1.482937,0.07181638;-0.124517;1.476735,0.1066822;-0.3664187;1.32513,0.09400081;-0.4996597;1.157261,0.09128854;-0.5550271;1.125257,-0.09291477;-0.416806;0.9005307,-0.0818743;-0.5398864;1.402699,0.002425875;-0.5266206;1.380617,0
3498,-0.1032351;-0.08906536;1.48277,0.07187446;-0.124533;1.476694,0.106725;-0.3664207;1.325101,0.09407169;-0.499687;1.15725,0.09148973;-0.5537505;1.124225,-0.08776012;-0.4286487;0.893587,-0.08166448;-0.5399293;1.402498,0.002482679;-0.526627;1.380552,0
3595,-0.1031222;-0.08903094;1.48273,0.07138957;-0.1253051;1.473254,0.1066917;-0.3664274;1.325076,0.09442609;-0.5000196;1.157469,0.09167287;-0.5545145;1.124882,-0.08597052;-0.4339859;0.8907058,-0.08143207;-0.5401299;1.402279,0.002534249;-0.5267568;1.380453,0
3675,-0.1030957;-0.08898386;1.48274,0.07188899;-0.1252546;1.47409,0.106867;-0.3664768;1.325252,0.1472879;-0.5428312;1.162603,0.1406996;-0.583059;1.104651,-0.08596441;-0.4363118;0.8896903,-0.08116692;-0.540306;1.40221,0.002582372;-0.5268335;1.380459,0
3697,-0.1029923;-0.08895024;1.482706,0.07200493;-0.1251808;1.474256,0.106921;-0.3664325;1.325288,0.1472764;-0.5427544;1.162623,0.1413293;-0.5813168;1.102183,-0.08318295;-0.4393421;0.8874722,-0.08056027;-0.5403717;1.401901,0.002834284;-0.5267901;1.38031,1
3734,-0.1030091;-0.08889109;1.482702,0.07207184;-0.1251237;1.474274,0.1068401;-0.3664401;1.325243,0.07072556;-0.5115094;1.171842,0.069318;-0.5387967;1.141396,-0.09632663;-0.4117575;0.9020429,-0.08099288;-0.5400942;1.402117,0.002727919;-0.5266671;1.380409,1
3765,-0.1029182;-0.08889299;1.482459,0.07213654;-0.1250611;1.4742,0.1067799;-0.3662504;1.324521,0.09427159;-0.4986992;1.155975,0.09208516;-0.5510157;1.123276,-0.08960816;-0.4280468;0.8922966,-0.08084357;-0.5400801;1.401823,0.002807513;-0.5266024;1.380147,1
3797,-0.1028578;-0.0888882;1.482535,0.07226902;-0.1248682;1.474633,0.07864187;-0.3744643;1.369213,0.09778589;-0.475503;1.179923,0.09856538;-0.5344877;1.140735,-0.08840775;-0.431561;0.8917481,-0.08079936;-0.5401312;1.401882,0.002800507;-0.5266293;1.380226,1
3832,-0.1028199;-0.0888845;1.482593,0.07238583;-0.1248815;1.474836,0.07856581;-0.3746188;1.369122,0.09414583;-0.4844265;1.184043,0.09671863;-0.5380175;1.141105,-0.08790135;-0.4330119;0.8913249,-0.08077852;-0.5401506;1.401899,0.002799195;-0.5266368;1.380241,1
3895,-0.1027994;-0.08886351;1.482581,0.07245444;-0.1248652;1.47483,0.07856053;-0.3749974;1.368476,0.09458201;-0.484277;1.183729,0.09803601;-0.5375599;1.140358,-0.08727029;-0.4342848;0.8904426,-0.08074467;-0.5401496;1.401839,0.002801474;-0.5266258;1.380175,1
3910,-0.1027513;-0.08881947;1.482566,0.07257004;-0.1248025;1.474822,0.1046629;-0.368628;1.319327,0.1078415;-0.5103343;1.158522,0.1050817;-0.5636665;1.123216,-0.08686917;-0.4349731;0.8900459,-0.08068313;-0.5401496;1.401793,0.002831357;-0.5266189;1.38014,1
3933,-0.1027087;-0.08880113;1.482449,0.07267695;-0.1248544;1.474765,0.1042827;-0.3685958;1.31839,0.102286;-0.5143947;1.161467,0.09869014;-0.5648567;1.124626,-0.08642317;-0.4358118;0.8893579,-0.08061117;-0.5401837;1.401603,0.002853399;-0.5266336;1.379949,1
3966,-0.1026833;-0.08877423;1.482409,0.07271814;-0.1248928;1.474762,0.1041546;-0.3686655;1.318397,0.1726013;-0.5404559;1.215423,0.1705928;-0.5654367;1.141623,-0.08578671;-0.4368002;0.8887414,-0.080562;-0.5401945;1.401538,0.002868359;-0.5266405;1.379862,1
3996,-0.1024608;-0.08867434;1.481851,0.07290065;-0.1247583;1.474392,0.103888;-0.3687257;1.318247,0.1726323;-0.5404058;1.215283,0.1688694;-0.5619152;1.133543,-0.08567952;-0.436738;0.8882078,-0.0805291;-0.540021;1.400962,0.002869551;-0.5264507;1.379358,1
4032,-0.1024324;-0.08866517;1.481836,0.07298816;-0.1248219;1.474404,0.1028135;-0.3699004;1.319896,0.1727229;-0.5403065;1.215464,0.155061;-0.5523525;1.127785,-0.0856012;-0.4368748;0.8881671,-0.08051965;-0.5400295;1.400947,0.002868836;-0.5264567;1.379344,1
4065,-0.1023787;-0.08868451;1.48196,0.0730909;-0.1248591;1.474768,0.1036502;-0.3704749;1.321342,0.09290646;-0.5303406;1.180159,0.08852126;-0.5728464;1.132994,-0.08539374;-0.4373323;0.8882918,-0.08046356;-0.5401302;1.4011,0.002863319;-0.5265482;1.379514,1
4098,-0.1022043;-0.08864717;1.481367,0.0731533;-0.1248354;1.474726,0.1045296;-0.3705161;1.321587,0.1076853;-0.5155622;1.163967,0.1045114;-0.5634387;1.122238,-0.0850316;-0.4378116;0.8876793,-0.08036087;-0.5400851;1.400803,0.002896507;-0.5264865;1.379302,1
4178,-0.1020498;-0.08866847;1.481292,0.07342676;-0.1247228;1.47498,0.1115677;-0.370829;1.32428,0.1118237;-0.5137158;1.164545,0.1074054;-0.5625984;1.121374,-0.08438729;-0.4384266;0.8874111,-0.0802504;-0.5400634;1.400765,0.002950784;-0.5264523;1.379299,1
4200,-0.1019756;-0.08870944;1.481585,0.07360538;-0.1247776;1.475283,0.1115517;-0.371046;1.324813,0.1113541;-0.5151217;1.166211,0.1073675;-0.5651141;1.125584,-0.08416103;-0.4387008;0.8875844,-0.08014484;-0.5400951;1.400916,0.003009833;-0.5264864;1.379458,1
4233,-0.1019308;-0.0887423;1.481457,0.07388361;-0.1247647;1.474957,0.07035735;-0.3884536;1.360834,0.114348;-0.497312;1.180642,0.1189961;-0.5441312;1.126986,-0.08401208;-0.438795;0.8873561,-0.08006094;-0.5401273;1.400606,0.003060672;-0.5265038;1.379191,1
4264,-0.1017902;-0.08877349;1.481565,0.07396444;-0.1248345;1.475123,0.1108457;-0.3717955;1.32559,0.1143951;-0.5138155;1.165092,0.1101431;-0.5639309;1.124094,-0.08359735;-0.4390687;0.8875808,-0.07997962;-0.5401846;1.40072,0.003099438;-0.5265403;1.379256,1
4297,-0.1016681;-0.08882572;1.481575,0.07408129;-0.1247667;1.475207,0.1109456;-0.3716904;1.325597,0.1154494;-0.51363;1.165048,0.1120908;-0.5625657;1.121725,-0.08315423;-0.4393408;0.8874809,-0.07996678;-0.5405107;1.400411,0.002846411;-0.5268867;1.378861,1
4333,-0.1016263;-0.08886593;1.481621,0.07417648;-0.1247811;1.475276,0.1110362;-0.3717755;1.325786,0.1160857;-0.5135627;1.165112,0.1126892;-0.5633299;1.122756,-0.08267965;-0.4396458;0.8874956,-0.07997181;-0.5407448;1.400281,0.002629094;-0.5271519;1.378625,1
4367,-0.101502;-0.08888688;1.481837,0.07434622;-0.1248423;1.475676,0.1116213;-0.3717799;1.326196,0.1150764;-0.5142465;1.166108,0.1125749;-0.5632337;1.123305,-0.08226017;-0.4400833;0.887612,-0.07995751;-0.5409356;1.40028,0.00248583;-0.5273482;1.378622,1
4399,-0.1014481;-0.08891288;1.481851,0.07446858;-0.1248098;1.475675,0.1115994;-0.3718506;1.326336,0.1128722;-0.5146837;1.16655,0.109386;-0.5633652;1.124112,-0.08210262;-0.4402227;0.8875486,-0.07987828;-0.5409459;1.400317,0.002566318;-0.5273379;1.378652,1
4432,-0.1014078;-0.08893452;1.48188,0.0745592;-0.1246888;1.475882,0.07162771;-0.3862942;1.36867,0.1138858;-0.4941021;1.187373,0.1173148;-0.5420866;1.134135,-0.08199663;-0.4401709;0.8876039,-0.07989827;-0.541038;1.400222,0.002427328;-0.5274416;1.378547,1
4466,-0.1013624;-0.08893774;1.481919,0.07461169;-0.124697;1.475875,0.07161651;-0.3867215;1.36799,0.1615994;-0.5162535;1.223827,0.1456851;-0.5307102;1.137552,-0.08194142;-0.440204;0.8876062,-0.07987377;-0.5410389;1.400232,0.002474235;-0.5274378;1.378578,1
4497,-0.1013135;-0.08899723;1.482117,0.07481807;-0.1247905;1.476202,0.1118806;-0.3717543;1.326703,0.1215065;-0.5147777;1.167425,0.119396;-0.5648066;1.120542,-0.08181765;-0.4402497;0.8876617,-0.079808;-0.5410188;1.400352,0.002548003;-0.5273998;1.37869,1
4532,-0.101298;-0.08900781;1.48212,0.07485313;-0.1247861;1.476214,0.1118521;-0.3717598;1.326708,0.1216976;-0.5146214;1.167287,0.1192388;-0.5641659;1.118951,-0.08179436;-0.4402351;0.8876901,-0.07979022;-0.541016;1.40037,0.002587105;-0.5273942;1.378736,1
4565,-0.1012571;-0.0890343;1.4823,0.07492281;-0.1246953;1.47646,0.111878;-0.3717626;1.327104,0.1218472;-0.5145494;1.167618,0.1210755;-0.5650542;1.11985,-0.08173513;-0.4402013;0.8878769,-0.07968906;-0.5409631;1.400576,0.002700508;-0.5272982;1.379014,1
4600,-0.1012481;-0.08905233;1.482309,0.07497972;-0.124651;1.476507,0.111853;-0.3717378;1.327157,0.1194734;-0.5134532;1.166514,0.1169336;-0.5627654;1.121119,-0.08146349;-0.4403244;0.8877857,-0.07972769;-0.5410974;1.400424,0.002495592;-0.5274401;1.378846,1
4634,-0.1011737;-0.08904915;1.482343,0.07497883;-0.1246539;1.476492,0.1118955;-0.3717607;1.327183,0.1339778;-0.5141774;1.168662,0.1310226;-0.5641237;1.113738,-0.08128701;-0.4403584;0.8877808,-0.0796575;-0.5410906;1.400476,0.002591155;-0.5274175;1.378905,1
4665,-0.1011239;-0.08906609;1.482336,0.07499202;-0.1246757;1.476471,0.09991883;-0.3373429;1.37231,0.1208476;-0.4945455;1.185918,0.1193504;-0.5521312;1.126996,-0.08127879;-0.4403806;0.8877522,-0.07965664;-0.5410924;1.400476,0.002595769;-0.5274194;1.3789,1
4697,-0.1010986;-0.08907855;1.482432,0.07499547;-0.1246605;1.476663,0.103328;-0.3744003;1.333972,0.1206849;-0.5093065;1.168051,0.1194876;-0.5600671;1.122405,-0.08123372;-0.4404263;0.8877504,-0.07973839;-0.5412664;1.40035,0.002331229;-0.5276438;1.378756,1
4733,-0.1010944;-0.08910528;1.482336,0.07501771;-0.1247011;1.476574,0.1050628;-0.374214;1.332101,0.1171227;-0.5103834;1.166762,0.114834;-0.5594963;1.120167,-0.08113451;-0.4403644;0.8875531,-0.07972887;-0.5412126;1.400311,0.002364299;-0.5275761;1.378715,1
4765,-0.1010792;-0.08910588;1.482336,0.07503128;-0.124731;1.476576,0.1071332;-0.3742314;1.331476,0.1149068;-0.5099556;1.165469,0.1124344;-0.5598015;1.121668,-0.08109477;-0.440369;0.8875581,-0.07970459;-0.5412043;1.400348,0.002420964;-0.5275621;1.378779,1
4799,-0.1010884;-0.08909364;1.482338,0.07507007;-0.1247675;1.476613,0.07834794;-0.3779526;1.368993,0.1101355;-0.4955331;1.183115,0.1125859;-0.5436302;1.128618,-0.09067352;-0.4125601;0.9004538,-0.08043027;-0.5406011;1.400743,0.002261425;-0.5272553;1.379051,1
4833,-0.1010912;-0.08913392;1.482141,0.07509273;-0.1248526;1.476613,0.1127217;-0.3708122;1.329087,0.07136404;-0.5062565;1.167897,0.07187949;-0.5565645;1.144129,-0.09101059;-0.4114939;0.9008347,-0.07873441;-0.5410811;1.400156,0.003130409;-0.5273942;1.378893,1
4865,-0.1010986;-0.08909971;1.482161,0.0752132;-0.1249513;1.476951,0.111863;-0.3703271;1.329956,0.07277662;-0.5055;1.167943,0.07380994;-0.5523213;1.142036,-0.09156749;-0.4099085;0.9020619,-0.07951832;-0.5402464;1.401164,0.002969441;-0.5267933;1.379944,1
4897,-0.1010744;-0.08912763;1.482079,0.07388546;-0.1260537;1.472768,0.1108539;-0.3689444;1.330257,0.1196019;-0.4559589;1.132992,0.1211145;-0.5105117;1.106024,-0.07452171;-0.429596;0.9596462,-0.07813038;-0.5426772;1.413953,0.006017045;-0.5291395;1.394832,1
4932,-0.101085;-0.0891417;1.482038,0.07334069;-0.126553;1.471249,0.109796;-0.3675403;1.331309,0.1180469;-0.4258883;1.123336,0.1169915;-0.439188;1.079371,-0.09817097;-0.4161721;0.9006519,-0.08031791;-0.5410806;1.410716,0.004564837;-0.5279233;1.391785,1
4966,-0.1011029;-0.08915468;1.482052,0.07302459;-0.1267162;1.470701,0.1089173;-0.365896;1.333806,0.1075368;-0.398151;1.119837,0.1096574;-0.3992346;1.07577,-0.09841695;-0.4159707;0.900947,-0.08135626;-0.5404665;1.409673,0.003841988;-0.5274805;1.390477,1
4997,-0.1011157;-0.08922363;1.481856,0.07274016;-0.126876;1.469983,0.09717076;-0.3622747;1.35097,0.1042755;-0.3643172;1.121119,0.10587;-0.360641;1.069697,-0.09890337;-0.4150696;0.9013937,-0.08204564;-0.5400986;1.408539,0.003376324;-0.5272231;1.389024,1
5034,-0.1011231;-0.08924429;1.481876,0.07318793;-0.1272881;1.472282,0.09111954;-0.3620347;1.354888,0.1690601;-0.3711088;1.10633,0.1025709;-0.3238722;1.074108,-0.09937237;-0.4144721;0.9017271,-0.08225498;-0.5399695;1.408195,0.003162477;-0.5271714;1.388625,1
5065,-0.101162;-0.08925918;1.481966,0.07357926;-0.1271368;1.474815,0.08849888;-0.3588312;1.358273,0.1629056;-0.3481306;1.109719,0.09895553;-0.2832202;1.08129,-0.09938619;-0.4143332;0.9020056,-0.08232147;-0.5398551;1.408178,0.003112239;-0.5270625;1.388613,1
5097,-0.1010596;-0.08932183;1.481469,0.07359035;-0.1268984;1.474948,0.09005465;-0.3613918;1.326435,0.09254863;-0.2663092;1.116993,0.09248389;-0.2437768;1.091296,-0.09906814;-0.4128622;0.9014301,-0.0822605;-0.5389337;1.406856,0.003425919;-0.5260429;1.387295,1
5133,-0.1010618;-0.08931777;1.481465,0.07290146;-0.1249708;1.476157,0.0939763;-0.3530867;1.326391,0.08855264;-0.2250197;1.135483,0.08571464;-0.2057958;1.107851,-0.09888034;-0.4118588;0.9017948,-0.08215652;-0.5384923;1.406787,0.003706997;-0.5252655;1.387113,1
5166,-0.1009748;-0.08937217;1.481412,0.07196177;-0.1222312;1.477502,0.08243671;-0.399701;1.407639,0.07289921;-0.262338;1.239782,0.07891118;-0.175183;1.133712,-0.09862787;-0.4112221;0.9020694,-0.08212182;-0.5381081;1.406779,0.00385502;-0.5246161;1.386923,1
5197,-0.1009475;-0.08942077;1.480866,0.07016101;-0.1217651;1.473254,0.0825512;-0.3998867;1.416011,0.07134443;-0.2501517;1.243251,0.07162758;-0.1574466;1.160832,-0.09701062;-0.4098193;0.9012911,-0.08204885;-0.5376998;1.405999,0.004181118;-0.524028;1.385868,1
5234,-0.1008784;-0.08946427;1.480914,0.06790493;-0.1200806;1.471811,0.0877277;-0.3902471;1.399679,0.125765;-0.2279843;1.173759,0.06804047;-0.1349994;1.184088,-0.09701913;-0.4098486;0.9013025,-0.08201532;-0.537677;1.406,0.004304457;-0.5238919;1.385813,1
5267,-0.1008523;-0.08947685;1.480916,0.06691956;-0.1202397;1.47095,0.09072442;-0.3840616;1.392193,0.1204309;-0.1992295;1.190554,0.06106309;-0.1223865;1.200834,-0.09707073;-0.4098361;0.9013127,-0.08201761;-0.5376735;1.405986,0.004340894;-0.5238414;1.385742,1
5298,-0.1007804;-0.08960548;1.48122,0.06611542;-0.1215566;1.470117,0.0924881;-0.3827956;1.391885,0.1173252;-0.1856267;1.194185,0.05893058;-0.1126074;1.216699,-0.09742903;-0.4098904;0.9014118,-0.08207507;-0.5377289;1.406017,0.004335074;-0.5238571;1.385742,1
5333,-0.1007206;-0.08973106;1.481652,0.06580157;-0.124735;1.468201,0.09394215;-0.3820809;1.392541,0.05455614;-0.1407301;1.251815,0.0572158;-0.1017535;1.228349,-0.09799844;-0.4098656;0.9018915,-0.08219141;-0.5379158;1.40625,0.004332735;-0.5240238;1.385923,1
5365,-0.1006607;-0.08979033;1.481694,0.06633013;-0.1278037;1.465812,0.09757398;-0.3808186;1.391966,0.05504058;-0.1415596;1.253271,0.05536805;-0.09980533;1.233001,-0.09897105;-0.4094756;0.9019504,-0.08231999;-0.5381334;1.406117,0.004316941;-0.5243163;1.38575,1
5398,-0.1006034;-0.08984812;1.481661,0.06675109;-0.1297404;1.464462,0.1021779;-0.3788836;1.390514,0.05452872;-0.14192;1.254765,0.0549083;-0.09685783;1.237421,-0.1001141;-0.4091073;0.9016811,-0.08242625;-0.5382836;1.405989,0.004309213;-0.5245664;1.385555,1
5433,-0.1005274;-0.0899607;1.481857,0.06783124;-0.1321464;1.462908,0.08994174;-0.3842089;1.408934,0.09969001;-0.1533396;1.260034,0.05495569;-0.09485082;1.244035,-0.1016454;-0.4087327;0.9021047,-0.08268212;-0.5385678;1.405973,0.004167947;-0.5249493;1.385486,1
5466,-0.1004145;-0.0899853;1.481717,0.06883575;-0.133312;1.461286,0.08770952;-0.3851369;1.411846,0.1018263;-0.1517758;1.262141,0.05232486;-0.09438125;1.241908,-0.1029067;-0.4075763;0.9013534,-0.08288275;-0.5386257;1.405212,0.004131169;-0.5250905;1.384611,1
5499,-0.1003967;-0.08998185;1.481773,0.06966055;-0.1347164;1.460065,0.08682164;-0.3863405;1.413632,0.1024544;-0.1511047;1.262989,0.04862507;-0.09320664;1.248434,-0.104222;-0.4074392;0.9011401,-0.08306652;-0.5387574;1.405079,0.003992749;-0.5252927;1.384415,1
5534,-0.1003244;-0.08995195;1.481715,0.07219137;-0.1357682;1.459132,0.09286819;-0.3880121;1.408729,0.1025289;-0.1508498;1.264256,0.04104424;-0.09293327;1.24962,-0.1055042;-0.4064847;0.9007668,-0.08321327;-0.5387797;1.404656,0.003957033;-0.5253963;1.383556,1
5566,-0.1002728;-0.08990817;1.481663,0.07377698;-0.1351808;1.4593,0.09518886;-0.3759743;1.391048,0.09916741;-0.1520093;1.266714,0.02887924;-0.0931171;1.254383,-0.1065137;-0.4058782;0.9003413,-0.08329251;-0.5388433;1.404277,0.003944471;-0.5254149;1.382359,1
5597,-0.1003133;-0.08989415;1.481667,0.07456681;-0.1343945;1.459714,0.1045609;-0.3764722;1.387626,0.01658524;-0.1289889;1.267628,0.01292728;-0.09147111;1.257633,-0.1075848;-0.4054074;0.9005924,-0.08332028;-0.5391067;1.404296,0.004029971;-0.5256953;1.381903,1
5632,-0.1006059;-0.08972167;1.481787,0.07458438;-0.1334818;1.46026,0.1049129;-0.3772738;1.387677,0.02328657;-0.1628108;1.282593,-0.00440446;-0.09561615;1.262398,-0.1083302;-0.4051937;0.9010391,-0.08342701;-0.5394059;1.404692,0.004059657;-0.5257668;1.381879,1
5666,-0.1013378;-0.08906393;1.48131,0.07443967;-0.1329854;1.460556,0.09656209;-0.3704975;1.377955,-0.02694079;-0.1326125;1.289936,-0.02263608;-0.0968585;1.260955,-0.1088936;-0.4048758;0.9011458,-0.08346019;-0.5394141;1.404718,0.00405382;-0.5257596;1.381793,1
5699,-0.1015766;-0.0876822;1.480584,0.07418477;-0.1322501;1.461171,0.09384705;-0.3658727;1.372354,-0.02561712;-0.1633291;1.284522,-0.04065721;-0.09949862;1.265269,-0.1095611;-0.4047935;0.9016072,-0.08348192;-0.5392644;1.40502,0.004041984;-0.5256438;1.381916,1
5733,-0.1041648;-0.08437321;1.480706,0.07396155;-0.131476;1.461542,0.1056177;-0.3257601;1.375047,-0.03034122;-0.1595724;1.279755,-0.05616902;-0.1053462;1.263407,-0.1097425;-0.4033653;0.9014706,-0.08329423;-0.5386205;1.405046,0.004331063;-0.5249053;1.38188,1
5766,-0.1051315;-0.08307846;1.480621,0.07381688;-0.1309355;1.461441,0.08319501;-0.3545786;1.348146,-0.03414191;-0.1677851;1.276011,-0.07249601;-0.1080385;1.25978,-0.1099782;-0.4024674;0.9007642,-0.08310976;-0.5377243;1.404671,0.004588562;-0.5240136;1.381528,1
5797,-0.1057969;-0.08216259;1.481878,0.07362244;-0.1304939;1.461598,0.083184;-0.3544172;1.348068,-0.03429864;-0.167943;1.27615,-0.08731094;-0.1133242;1.265355,-0.1110149;-0.4032305;0.9012234,-0.08330743;-0.5370616;1.405303,0.004250885;-0.5233701;1.382465,1
5832,-0.1060662;-0.08191286;1.482446,0.07353196;-0.1301391;1.461553,0.08288017;-0.3538725;1.347109,-0.1129056;-0.1806552;1.236125,-0.100451;-0.11967;1.262728,-0.1116771;-0.4030311;0.9014016,-0.08342224;-0.5365584;1.405479,0.004059617;-0.5228364;1.383003,1
5864,-0.1063443;-0.081832;1.482781,0.07346106;-0.1298885;1.461483,0.08531193;-0.3161599;1.351777,-0.07363813;-0.1897642;1.266305,-0.1111287;-0.1265179;1.260635,-0.1119139;-0.4024677;0.9011167,-0.08335636;-0.5358963;1.405366,0.00409719;-0.5222626;1.383211,1
5907,-0.1069152;-0.08179819;1.48374,0.07324824;-0.1295646;1.461575,0.08958616;-0.3556851;1.358384,-0.07427792;-0.1937676;1.267437,-0.1185412;-0.1389419;1.26358,-0.1119667;-0.4014562;0.9016894,-0.08327379;-0.5353632;1.405857,0.004157358;-0.5216138;1.38413,1
5932,-0.1072513;-0.08182994;1.484141,0.07306133;-0.1292328;1.461574,0.08918048;-0.3554344;1.357217,-0.08642814;-0.1951262;1.263944,-0.1266673;-0.1484321;1.259289,-0.1125315;-0.4017677;0.9017164,-0.08329109;-0.5352653;1.405933,0.003999111;-0.5214912;1.384272,1
5965,-0.1076745;-0.08181278;1.484465,0.07276221;-0.1288143;1.461573,0.08859204;-0.3556441;1.356296,-0.09699864;-0.2002173;1.260788,-0.134182;-0.1605609;1.255423,-0.1131109;-0.4016684;0.9018563,-0.08351561;-0.5348261;1.406128,0.003678393;-0.5210963;1.38449,1
5998,-0.1069967;-0.08262576;1.484617,0.0725478;-0.1286993;1.461466,0.08813762;-0.3557992;1.355791,-0.1030943;-0.2267025;1.255482,-0.1424853;-0.1720481;1.250815,-0.1135951;-0.4016466;0.9017789,-0.08372305;-0.5345168;1.40622,0.003390587;-0.5208454;1.38455,1
6031,-0.1062487;-0.08350435;1.484164,0.07225056;-0.1285134;1.461305,0.08887343;-0.3201443;1.363503,-0.1098843;-0.2253368;1.250208,-0.1494915;-0.1849362;1.242081,-0.1130446;-0.4022963;0.9004481,-0.08349106;-0.5341933;1.406001,0.003417847;-0.520449;1.384196,1
6064,-0.1059049;-0.08400259;1.484564,0.07192914;-0.1281003;1.461597,0.08898931;-0.3198462;1.364138,-0.1141313;-0.2319118;1.248397,-0.1576953;-0.1969427;1.239054,-0.1128401;-0.4028279;0.9004065,-0.08337161;-0.5335771;1.406441,0.003311663;-0.5198685;1.38442,1
6097,-0.1057408;-0.08428859;1.484563,0.07168311;-0.1278544;1.461594,0.08903226;-0.3196424;1.364287,-0.1181166;-0.2444171;1.241025,-0.1632551;-0.2129669;1.227163,-0.1122398;-0.4037169;0.8997386,-0.08322436;-0.5330859;1.406434,0.003285864;-0.5193326;1.384319,1
6132,-0.1056404;-0.084599;1.484416,0.07154862;-0.127787;1.461566,0.08955985;-0.3195364;1.364312,-0.0968235;-0.2851661;1.242072,-0.1572113;-0.2428139;1.219371,-0.1120921;-0.4044678;0.8992605,-0.08317376;-0.5328368;1.406398,0.003208197;-0.5190508;1.384202,1
6167,-0.1055663;-0.08474403;1.484365,0.07136123;-0.12769;1.461565,0.08533598;-0.3626468;1.416702,-0.09773888;-0.2890816;1.24078,-0.165051;-0.2557954;1.209654,-0.1121742;-0.4051417;0.8988706,-0.08315098;-0.532659;1.406307,0.003029102;-0.5187993;1.383991,1
6198,-0.1055194;-0.08496595;1.484233,0.07101492;-0.1263575;1.464333,0.09430227;-0.3153502;1.362284,-0.09141015;-0.3131947;1.23506,-0.16292;-0.2815534;1.20111,-0.1132104;-0.4062893;0.8983724,-0.08323031;-0.5324614;1.40611,0.002593776;-0.5185101;1.383631,1
6231,-0.1053803;-0.0852586;1.484102,0.07084019;-0.1263045;1.464216,0.08737101;-0.3655566;1.406907,-0.07790916;-0.3366963;1.236157,-0.163957;-0.303372;1.189947,-0.08602415;-0.4623445;0.8680016,-0.08152535;-0.5333824;1.404196,0.002666495;-0.5189621;1.382484,1
6264,-0.1052063;-0.08566709;1.483827,0.07055773;-0.1262933;1.463938,0.08731986;-0.3642906;1.402446,-0.09162279;-0.3339791;1.220293,-0.1504411;-0.3353306;1.181122,-0.0855958;-0.4632552;0.8674353,-0.08006075;-0.5349282;1.401699,0.00257516;-0.5201509;1.380622,1
