Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2337,-9488,12144,-184,103.905401203971,162.548506061901,0
2372,-9484,12100,-208,103.88219327344,162.556455391549,0
2404,-9528,12092,-200,97.0509978281836,170.780696174803,0
2437,-9432,12056,-251,98.7131748299883,168.190800402732,0
2470,-9468,12284,-222,97.4866536614053,170.512173871481,0
2504,-9376,11944,-230,97.8244616076451,170.272679800198,0
2536,-9416,11980,-237,98.2564619309313,169.849757274259,0
2572,-9380,11968,-257,96.4514118323088,171.623900914143,0
2603,-9516,12136,-253,96.4110887433653,171.484354419575,0
2636,-9392,11960,-234,96.2159856626959,171.83023554272,0
2671,-9392,12140,-166,96.3316924997437,172.112140118281,0
2703,-9408,11140,-215,94.6772972481393,178.81788817959,0
2737,-9556,12168,114,96.6424690429026,172.922352601063,0
2771,-9324,12236,287,96.3387336113007,173.849606123625,0
2803,-9372,12524,-219,93.2037498755704,178.033549525981,0
2837,-9344,12104,-35,99.4359915882783,162.312353985964,0
2870,-9164,11948,-354,98.0261609528975,165.603985266495,0
2903,-9180,12036,-420,96.9104031634341,167.792153241702,0
2936,-9180,11884,-282,96.7387288656732,167.982655757222,0
2971,-9192,11976,-302,96.5151832970923,168.276516957418,0
3003,-9480,12076,-210,112.445384753033,165.354895727258,0
3039,-9220,12296,-185,97.1938271618064,164.521213814264,0
3071,-9208,12060,-216,112.690202288774,165.509444146107,0
3103,-9368,12076,-174,106.836500870318,178.736226591584,0
3136,-9228,12204,-318,89.8256753393625,178.913026732608,0
3171,-9376,12188,-285,97.3394010537747,163.697162272636,0
3203,-9188,12164,-240,96.4429386556921,165.319543742203,0
3237,-9368,12072,-252,97.1883536813956,164.080382610618,0
3272,-9240,12056,-277,100.989051429248,165.128864461679,0
3303,-9400,12192,-224,101.260258787664,164.9551202731,0
3336,-9232,12092,-284,101.085609182073,165.514462637778,0
3371,-9336,12192,-257,97.3716807540291,165.911873604837,0
3402,-9416,12196,-358,99.378603209713,166.611932482693,0
3437,-9320,12124,-334,101.095349075553,166.599734280886,0
3474,-9280,12192,-247,111.943175176575,166.557329542688,0
3504,-9304,12056,-250,92.0523182324411,178.796802950705,0
3536,-9220,12228,-215,100.396120482056,165.32764058048,0
3571,-9428,12100,-177,91.1215604268794,179.876930762824,0
3602,-9196,12112,-95,101.913072033188,163.521516762412,0
3636,-9352,12012,-193,101.625893155921,163.840634769745,0
3672,-9336,12180,-334,103.590631415596,163.976998710538,0
3705,-9280,12100,-176,103.846987015858,163.463096990989,0
3736,-9464,12064,-84,103.430481982238,162.191619129277,0
3771,-9200,12288,-335,104.48553362312,162.456619985172,0
3802,-9324,12200,-204,121.392085120969,157.09620560012,0
3836,-9260,12092,-185,107.496502590546,156.988527086,0
3873,-9268,12196,-253,105.308992122401,156.897548156077,0
3905,-9280,12196,-239,94.9282943785191,179.823668646414,0
3937,-9388,12128,-283,102.659794843032,163.575921919884,0
3971,-9340,12072,-259,102.348212264647,165.074209162309,0
4004,-9236,12048,-259,102.350461339817,165.157518959592,0
4036,-9260,12180,-208,102.379901424915,165.228565161755,0
4071,-9348,12152,-217,102.608949319785,165.065539068378,0
4106,-9288,12200,-221,102.888377490093,164.981475072262,0
4138,-9388,12184,-271,103.123648362509,164.84554488322,0
4171,-9272,12284,-214,103.227204257399,164.931908164911,0
4211,-9344,12148,-322,103.298749539847,165.037751803221,0
4267,-9268,12328,-652,103.357342050595,164.723255920966,0
4283,-9252,12160,-355,103.13626151899,165.026380486319,0
4306,-9392,12388,-911,102.733839962985,166.352048862102,0
4338,-9320,12296,-289,102.237510491234,165.944812250134,0
4371,-9416,11928,246,102.214613311758,165.986679369034,0
4403,-9332,12200,156,102.208410610599,166.031179381825,0
4436,-9288,12068,-55,102.104579872826,165.976797541904,0
4470,-9216,12104,-254,102.547214595176,165.993415865326,0
4559,-9248,12072,-158,103.991350982637,166.496698689122,0
4581,-9216,12112,-410,103.542590441196,166.603107233376,0
4623,-9172,12060,-264,103.426731449633,166.813068764986,0
4699,-9232,12036,-222,103.194690574902,166.916233856493,0
4788,-9332,12068,-226,103.337272217,167.217095215032,0
4805,-9260,12104,-293,103.19832170336,167.239052467929,1
4837,-9244,12184,-293,97.0756286953653,167.258951199719,1
4870,-9220,12092,-255,99.6446332678708,166.69240703501,1
4904,-9344,12016,-216,98.9895197786543,167.431294741946,1
4936,-9284,12204,-231,98.9860685146121,167.397705313744,1
4976,-9316,12280,-270,100.187938419012,167.073065929934,1
5011,-9260,12256,-281,101.036519057167,166.755071279916,1
5037,-9236,12220,-350,100.708584018313,166.794705253793,1
5072,-9440,12204,-253,100.680961686486,166.787393028635,1
5104,-9280,12260,-245,101.455298067539,167.160719036728,1
5137,-9316,12172,-277,101.36066177065,166.672498530613,1
5172,-9216,12276,-175,101.776774950306,166.515578908068,1
5206,-9220,12148,-292,99.7804609703419,166.51290941196,1
5239,-9320,12188,-161,100.572338110319,166.505654154505,1
5272,-9296,12068,-356,101.006222904498,166.282662496759,1
5305,-9212,12276,-239,101.500873466995,166.272121601557,1
5338,-9200,12056,-317,101.186890910746,166.830044494593,1
5373,-9236,12172,-117,101.66780019255,166.958116018163,1
5406,-9428,11996,-417,100.471353908694,167.179222075278,1
5438,-9436,12152,-79,100.531660391858,166.935917446095,1
5471,-9332,12292,-217,100.462936517471,167.018400025411,1
5504,-9556,12184,-202,100.414352004261,166.790186352046,1
5537,-9128,12104,-399,97.5729767716827,166.7818359304,1
5572,-9364,12100,-426,100.111103631694,166.555295954205,1
5607,-9264,12228,-572,100.178542361613,166.103126352029,1
5637,-9248,12464,-406,100.278470827585,166.25187350353,1
5672,-9416,12148,-334,100.13910353484,166.435436630781,1
5705,-9276,11968,-220,100.041348301559,166.515184548667,1
5737,-9288,12240,-109,99.9644066529623,166.612546842531,1
5773,-9192,11960,-108,99.9516008723916,166.440350789077,1
5803,-9228,12180,-192,99.3713325299595,166.476924837465,1
5838,-9068,12044,-146,99.0558130291215,166.888943453369,1
5873,-9280,12160,-280,98.8739920966675,167.055332184639,1
5904,-9104,12188,-224,99.6258690374649,167.01025157139,1
5937,-9208,12152,-156,99.1820429990127,167.055698268994,1
5972,-9212,12120,-195,97.5539511325587,167.016726975261,1
6004,-9280,12120,-188,98.2568467960785,167.086782094873,1
6038,-9336,12212,-297,97.0721081623182,167.975046250707,1
6074,-9396,12140,-281,98.0104816400431,168.406538400851,1
6105,-8896,12200,-522,98.346124949197,168.06430011569,1
6138,-9624,11900,-222,98.5022190817596,168.390173911701,1
6173,-9032,12156,-194,99.1508004964256,168.397591677942,1
6204,-9344,12392,29,99.5567012026975,168.458927728601,1
6237,-9220,12208,-210,99.5412366532164,168.46302943217,1
6274,-9208,11956,298,99.3260270478311,168.233345523483,1
6305,-9364,12236,802,98.6939209898297,168.991461111948,1
6338,-9052,11928,324,98.1765572013975,170.348858607579,1
6372,-7932,12512,-979,98.6304657901391,170.215198691645,1
6405,-8880,12940,-2856,98.6706351942812,170.156728605141,1
6438,-8528,13764,-5731,100.375818813215,167.943354799266,1
6472,-10020,12888,-1994,100.671517219372,167.955601042053,1
6506,-7808,13224,4713,99.5796385752386,168.422353192109,1
6539,-7688,15732,4375,100.560397288031,167.448323892029,1
6576,-6496,16348,7847,100.573903477896,167.731287696127,1
6606,-6224,16556,7614,100.695338749088,167.907715331603,1
6638,-6484,16984,9045,100.812858304632,167.913790578961,1
6672,-6604,17428,9653,100.779903632619,167.944400588714,1
6706,-7164,18096,10611,101.088540026606,167.974405175597,1
6740,-6756,18564,10994,102.269003275829,166.345988157684,1
6806,-8536,12564,-206,101.348681280457,167.573415523145,1
6838,-8472,12308,-228,102.377259505081,168.431315327723,1
6871,-8492,12212,-401,100.643527658497,168.411811977796,1
6906,-8620,12368,-1165,101.192737343755,168.326399247349,1
6938,-9044,12568,-1274,100.379768096912,168.872765518167,1
6972,-9268,12760,148,100.108913511046,168.78300278913,1
7004,-8980,12748,-453,99.3168026343823,169.338234924924,1
7038,-8988,12676,-101,98.4658621087586,171.144489834748,1
7070,-8848,12636,-265,98.2539049415859,171.180695931974,1
7103,-8988,12652,19,98.1195232455075,171.558959566203,1
7138,-9116,12548,-110,97.77384290601,171.523973845578,1
7171,-9272,12896,-52,97.4011383211451,172.339032822193,1
7206,-8608,12764,-566,96.7722022119876,172.296812526989,1
7237,-8892,12648,-1430,97.5268256712148,170.233767082712,1
7274,-8732,12608,-1493,97.0677183911994,170.131905679245,1
7303,-7936,12300,-4859,96.8659414658084,170.938748200733,1
7336,-9956,12004,-6641,98.5870091395436,169.367252226069,1
7373,-9656,11692,-3802,98.4605469671671,169.342432117057,1
7406,-10280,11424,-9169,98.2354986278408,169.263237506208,1
7436,-11596,10748,-6630,98.452042485377,167.389172225217,1
7472,-11420,10276,-8548,97.3972584922908,167.357372184465,1
7504,-11828,9464,-8477,97.5753010165825,167.13186303303,1
7537,-12376,9120,-8993,111.444848724644,166.007209424627,1
7572,-12460,7916,-13032,98.3481635767859,165.616058589451,1
7605,-13032,6864,-13657,98.2042129963197,165.54113474399,1
7638,-14840,5164,-21979,95.4662881476067,165.201157113274,1
7671,-14948,3724,-14339,97.8494555023509,165.188850507538,1
7705,-15644,1968,-18244,102.409816031558,166.609083167364,1
7737,-15560,100,-15893,102.437721597002,166.228303873027,1
7771,-14796,-1300,-17914,98.8900847145318,166.262689402384,1
7806,-16120,-3360,-22602,100.08693273472,166.343190173911,1
7837,-15240,-4932,-19392,100.811375338496,165.768337902534,1
7871,-15868,-7244,-17916,100.807250930646,165.643456231447,1
7904,-15200,-8628,-8458,100.557674901243,166.085249722193,1
7936,-14188,-9220,-5445,100.794294413717,166.195809341864,1
7970,-13404,-9380,-4694,100.947490535412,166.228055353693,1
8005,-12188,-9856,-10158,101.017722502429,166.274102204736,1
8039,-12476,-10928,-10794,101.753434312495,165.52529180534,1
8071,-11060,-11840,-12979,102.324157468626,165.452797935456,1
8105,-12256,-12896,-16322,103.275856969296,164.871266322947,1
8136,-9692,-13648,-12735,103.338311171492,164.764209841323,1
8170,-8952,-14224,-12139,103.750809214778,164.373298856261,1
8203,-7092,-15088,-13328,99.8157716174434,164.365484566061,1
8238,-7940,-15812,-13373,105.607713582651,164.489056159041,1
8273,-3912,-16056,-18537,103.129636337248,164.718927196444,1
8306,-4476,-17320,-18189,102.49592315931,164.692287244921,1
8337,-2100,-17424,-12999,102.011801017331,164.664453977787,1
8370,-1412,-17456,-11460,102.990498403416,164.659487850399,1
8404,-1052,-17672,-7254,103.136745319055,165.014369234012,1
8436,572,-17872,-6775,103.441789313382,165.012304887237,1
8472,132,-17944,-5095,104.099361361366,164.995517684879,1
8504,1044,-18032,-3962,103.845444622963,165.187987670319,1
8536,1732,-18256,-2025,103.599054984616,165.198541309285,1
8570,872,-17940,-2209,103.393966670879,166.986210923925,1
8603,2568,-17744,-1118,103.59298314312,166.986865153044,1
8636,1008,-17660,207,102.885975132999,166.990313852567,1
8671,812,-17236,508,102.705890808176,166.994445698702,1
8704,584,-17240,3329,103.12213007308,167.225322099564,1
8737,-532,-17436,2779,103.483912207187,166.868966708678,1
8770,2368,-18124,6044,103.6169769627,166.866835110918,1
8803,332,-18356,1681,103.277193225537,167.113765802181,1
8836,-872,-18332,7653,102.812130651789,167.29878172993,1
8870,-1620,-17472,7107,102.72221122754,167.255534792126,1
8904,-2848,-16748,16760,102.498606711465,167.519307936463,1
8938,-3744,-16908,13349,102.504103176039,167.513646713709,1
8972,-6052,-16724,21375,103.135665010584,167.455930628067,1
9003,-5872,-15704,19062,103.053277158107,167.428967770517,1
9036,-9500,-14792,15134,103.490336405308,167.426334982472,1
9070,-9764,-13700,13326,103.092247256376,167.424036122667,2
9104,-12464,-12980,16892,102.793356860947,167.147996027416,2
9137,-10960,-11384,12842,103.094894987572,167.374346936387,2
9170,-13704,-10280,11244,102.389919129867,167.54014220601,2
9203,-12716,-9480,10261,103.23938102592,167.529994624508,2
9236,-15268,-8564,9971,102.80194943436,167.539267621481,2
9270,-13764,-7532,11695,103.14110973296,167.520785551087,2
9303,-14664,-6512,7768,102.660785338899,167.620246799467,2
9339,-15456,-5692,7743,103.334191874069,167.571033428998,2
9372,-14604,-5328,5253,103.573333630081,167.287679233281,2
9402,-16992,-4596,5657,103.802358966095,167.207190099062,2
9436,-15600,-3680,10230,103.760839055379,167.209238457592,2
9470,-16548,-2708,9594,103.975495464761,167.220265054051,2
9507,-15684,-1744,12460,104.04403565156,167.178349184251,2
9537,-15936,-504,8463,104.272972889178,166.870282137814,2
9572,-16648,336,11984,104.237717382244,166.689954411748,2
9604,-15520,1764,10947,104.200436662627,166.691735771809,2
9636,-16148,2712,10463,104.323455982289,166.663489236777,2
9670,-14856,4056,14771,109.001233907432,166.478010444515,2
9703,-16416,5476,14531,109.091865559402,166.467663249898,2
9736,-12516,6796,16636,105.859725093818,166.584955952193,2
9773,-13072,8300,12478,104.179503594413,166.627807601503,2
9805,-11860,9368,17192,99.9532972313498,166.677562374218,2
9836,-10748,10488,13268,99.8926440874976,166.733602321315,2
9870,-8728,11600,18056,99.774742600949,166.779950784299,2
9903,-7452,12432,12620,98.913691902259,166.498182957627,2
9937,-7468,13232,8679,98.968062499638,166.434556229334,2
9972,-6824,14052,6284,98.9075651795858,166.500062523739,2
10005,-6344,14316,3440,111.071306150579,166.167172272064,2
10036,-6172,14464,1131,100.136989804806,165.947851538557,2
10073,-6328,14328,236,95.5672211556873,178.585861358118,2
10104,-6136,14212,464,98.0584012121024,166.197504962573,2
10136,-6080,14192,-542,98.1936785491079,165.745478575906,2
10170,-5920,14252,-96,98.173718169844,165.751372503091,2
10203,-5840,14284,-253,99.0801372652977,166.180069383303,2
10238,-5844,13992,-344,99.000261576614,166.075072578725,2
10271,-6108,14076,-897,97.5786341021702,167.930915460847,2
10303,-6348,14064,-252,94.1738829313555,167.923410757484,2
10336,-6532,14008,-692,112.639807671584,163.278758346856,2
10370,-6336,13928,-535,93.234860320499,178.594817383313,2
10403,-6068,14036,-461,100.334134419277,165.82288920915,2
10438,-6408,14136,-179,98.8784854631123,166.031810861064,2
10472,-6408,14032,-313,98.917449135958,166.052639513467,2
10503,-6500,14412,-95,100.131520547551,166.560658496078,2
10536,-6008,14036,-599,99.6251511948238,167.663025006395,2
10571,-6740,14132,-801,96.7281050360936,167.809432181434,2
10603,-6532,14096,234,97.7883011891799,167.949125379184,2
10636,-6464,14048,-1390,97.0520821394687,170.114744815299,2
10672,-6720,13996,-69,97.7769517635025,170.15744224551,2
10703,-6336,14144,-836,98.2894130955849,170.283149619536,2
10736,-6668,13996,-142,100.828142379083,170.486796262603,2
10770,-6336,14032,-412,101.036866240343,169.968746779293,2
10803,-6588,14120,-573,101.710453025084,169.785900535128,2
10836,-6060,14212,53,101.520002281038,169.797873556836,2
10873,-6136,13944,-1003,101.196941896529,169.557572330312,2
10905,-6468,13764,175,100.536093707722,169.485857072358,2
10937,-6324,13944,-1083,101.261233248631,168.665306455969,2
10971,-5852,13896,-3283,102.062694603261,168.625704502789,2
11002,-5792,13688,-9637,101.955848534479,168.60543136201,2
11037,-7996,13056,-14779,102.375695753082,168.368808911936,2
11073,-9136,12076,-14685,99.8382431599708,168.380972849009,2
11105,-12256,11368,-12846,99.9396013989869,168.302025740493,2
11136,-11320,10472,-5665,100.965028414101,168.288164211478,2
11170,-10656,10032,-9706,100.693997572592,168.386666895109,2
11203,-10960,9032,-14418,99.9783274844999,168.983802158065,2
11236,-12676,7588,-20994,99.6804125440092,169.431872403695,2
11270,-14392,5776,-19194,99.2578466044335,169.570395214654,2
11306,-14464,3984,-21067,98.6944438294578,170.172906736422,2
11341,-15044,2216,-20303,98.1549143615495,169.844275162243,2
11372,-15520,208,-22656,96.3905190585502,169.854920573342,2
11402,-16112,-2216,-23557,99.7784554207135,166.644229172871,2
11436,-15772,-4252,-18070,98.6644185278421,167.222722808957,2
11471,-15392,-5940,-18443,99.7258112778181,165.698779209047,2
11505,-14096,-7664,-16688,93.3202175593384,165.666126818899,2
11539,-14220,-8952,-15501,93.2615967922434,166.286997417125,2
11571,-12700,-10044,-14761,94.9700112808906,165.07831865242,2
11604,-12340,-11652,-13685,95.1301271221947,165.297055827873,2
11636,-11352,-12332,-12941,95.0598525711855,164.939933214474,2
11670,-10244,-13080,-14223,100.175608546266,164.955287445586,2
11703,-8980,-13964,-15306,99.6019266868046,164.677650970033,2
11740,-8100,-15252,-17086,99.2532762997054,165.42215704726,2
11772,-8160,-15800,-17552,99.3307558066191,165.440212649433,2
11806,-5196,-16608,-16571,99.7614916917541,165.432429776869,2
11838,-4692,-17256,-15416,99.9794213643652,164.138706605948,2
11872,-2596,-18148,-19762,100.834600839862,164.368016688656,2
11904,-884,-17780,-15662,101.568061925222,164.427729408189,2
11938,312,-17756,-4143,101.796542122183,164.303005668473,2
11973,536,-17108,-5293,102.736829472606,164.294206530849,2
12005,432,-17128,-78,103.368949509488,164.288333441637,2
12036,232,-16976,-1660,103.48031399457,164.25562251365,2
12070,1528,-17184,137,103.452499065053,164.268844598804,2
12103,80,-17668,3928,103.631036597309,164.374595394462,2
12138,-1372,-18232,7497,103.784622604756,164.344471954077,2
12171,-712,-18228,9860,103.765625921568,164.532166450629,2
12204,-336,-17496,7600,103.766995734433,164.763304363742,2
12238,-3988,-17568,3550,104.058520304049,164.751348332489,2
12271,-3176,-17836,10894,103.908950866544,165.048235698155,2
12304,-3676,-17040,7957,103.929593215211,165.096245503571,2
12338,-7088,-16968,17769,99.7662337592437,165.343442327939,2
12371,-6244,-16180,20907,101.690153851957,165.470796187857,2
12406,-7900,-14872,19264,102.275094919008,165.600856823711,2
12438,-8328,-13652,10725,102.501938767724,165.740711941995,2
12471,-10280,-13132,3773,102.820711518184,165.708789578484,2
12504,-12208,-12748,8930,102.907997271777,165.846418516143,2
12537,-11460,-12160,10801,104.137094787321,163.231354498768,2
12571,-12420,-11444,7565,104.172824803465,163.084306093941,2
12604,-13048,-10736,9134,103.828884374874,164.15226095103,2
12639,-13944,-9824,10368,103.933517584262,164.352408311783,2
12670,-13908,-8876,11034,109.42148198019,164.555393815572,2
12703,-14624,-7640,10671,106.330326968557,164.631186998557,2
12736,-14656,-6624,10150,109.569331246775,164.734478192009,2
12771,-15292,-5512,10652,107.497992070533,164.686753304832,2
12804,-15920,-4256,12144,106.683856582975,165.444812345033,2
12838,-15968,-2832,12186,106.130679368121,165.578414773306,2
12871,-16256,-1596,13022,105.934866406556,165.624365031114,2
12902,-16332,-284,16140,105.723781304144,166.028368912475,2
12937,-15064,1436,14032,105.046296396854,166.769468103884,2
12970,-15528,2756,11388,104.761229617793,166.910078478154,2
13003,-14312,3952,8082,102.763361926509,166.862394352004,2
13038,-15952,4872,10208,103.166123889595,166.968379058847,2
13072,-14704,5724,11285,103.302782973621,167.101647521189,2
13104,-13772,7176,12425,103.21350267927,167.224748135184,2
13139,-13816,8120,12267,103.048282803021,167.279228675762,2
13170,-11616,9072,14128,103.050414459247,167.2980946545,2
13204,-11192,10432,15866,103.730194166392,167.186304207011,2
13238,-10848,11428,16646,103.434271223022,166.949755724435,2
13271,-7572,12648,15556,103.69291824167,167.151189554762,2
13305,-6124,13548,8096,102.655400490335,167.25420587273,2
13338,-5548,14176,4152,102.544544409928,167.302313673027,2
13371,-6104,14180,205,103.35560839551,167.430481600293,2
13403,-6948,14212,65,102.931144468277,167.557893048294,2
13437,-6832,14388,-684,103.389758386896,167.347890840459,2
13471,-6956,14172,-78,102.997811489387,167.373215886836,2
13504,-6592,14052,-926,103.045542215602,167.358379374835,2
13537,-6948,13772,71,103.470796687278,167.392813047506,2
13570,-6508,13612,-241,103.175303538727,167.308045620506,2
13603,-7112,13704,-224,102.992534891754,167.407080225625,2
