Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1931,15640,-2824,390,121.701850333449,1.564242670247,0
1961,15684,-2940,195,121.660922105503,1.6082079350811,0
1994,15640,-2820,196,121.537772230173,1.71973334377648,0
2029,15892,-2964,369,121.417077042775,1.81360981633041,0
2061,15760,-2800,356,121.324179021981,1.89536574634531,0
2095,15656,-2648,235,121.264191297132,1.95982810641242,0
2130,15784,-2868,266,121.174053693004,2.03657581014239,0
2163,15884,-2904,408,121.103944932107,2.08794584377876,0
2195,15740,-2832,147,121.055479442197,2.12977931136299,0
2231,15712,-2872,291,121.03655304049,2.13893370610756,0
2262,15696,-2836,204,121.997239520301,1.1974620872219,0
2336,15936,-2968,319,121.961213114576,1.15504391618206,0
2363,15576,-2824,168,121.761214144939,1.35817269893169,0
2396,15708,-2844,297,121.514175862305,1.54112871213872,0
2430,15440,-2996,300,121.400802412104,1.6507196630108,0
2463,15896,-3056,261,121.807738954584,1.21260431478742,0
2495,15780,-2980,325,121.648834583084,1.37062198237677,0
2533,15776,-2788,334,121.451578498871,1.58495534340805,0
2564,15488,-2920,495,122.27130658341,0.967255630333681,0
2596,15948,-3072,321,122.053005685308,1.17232700936346,0
2630,15448,-3232,308,123.062182938909,0.294946778593524,0
2663,15880,-3168,146,122.468698957484,0.87713205230259,0
2694,15796,-3280,234,122.036496590358,1.2691942526714,0
2729,16404,-3004,-353,121.894667512654,1.39837305392624,0
2761,15980,-2476,219,121.638638041605,1.6007450472206,0
2796,15948,-2536,-165,122.317933057544,0.954119288325917,0
2830,15464,-2572,127,121.835814452603,1.37593046936791,0
2863,15584,-2376,-381,121.600472601213,1.56126500952898,0
2894,15160,-2676,-40,121.483302974704,1.71136148845827,0
2930,15608,-3000,83,121.978253464508,1.12533800342835,0
2962,16092,-2996,-627,122.433725004857,0.707317702500578,0
2997,15436,-2864,-1852,122.689010800909,0.439219210900286,0
3031,17052,-2304,-2246,122.96219533536,0.167135696966144,0
3063,17548,-2024,-13399,123.329458012681,0.150867227753232,0
3094,15480,-528,-17286,122.488837049833,0.596572229246076,0
3130,20704,1392,-32768,121.982578167427,1.10265162732959,0
3161,11244,3064,-32768,121.783787945916,1.31389629345231,0
3196,11532,8520,-24086,121.624802201204,1.4701604277106,0
3230,11532,8520,-24086,121.413642170153,1.6556311709643,0
3264,11532,8520,-24086,121.261188908555,1.76773418994147,0
3294,11532,8520,-24086,121.097210878403,1.92797419355214,0
3330,31839,-12097,-159,122.036449072573,1.9998449076399,0
3361,0,0,0,122.750659344494,0.533869955807248,0
3396,0,0,0,123.021530806135,0.265252874867174,0
3429,0,0,0,121.991061512676,0.82326546666473,0
3462,0,0,0,122.285420409409,0.523943532736746,0
3496,0,0,0,121.928469355079,0.90610713899241,0
3529,0,0,0,122.946833047871,0.115463499715633,0
3561,0,0,0,123.070737400866,0.236684098267896,0
3596,0,0,0,122.127108990843,0.728837811663461,0
3629,0,0,0,122.40599570676,0.441197026598428,0
3664,0,0,0,122.017796488133,0.821749673307256,0
3697,0,0,0,122.441078499627,0.631819367932627,0
3729,0,0,0,122.275550349067,1.02488101898709,0
3761,0,0,0,122.225095958734,1.2552469852485,0
3796,0,0,0,122.095251416203,1.44381724687661,1
3829,0,0,0,122.054400473597,1.55061540486064,1
3862,0,0,0,121.852624978148,1.72673576785882,1
3895,0,0,0,121.74251188724,1.85606023376584,1
3931,0,0,0,122.392361320338,1.22243219724176,1
3962,0,0,0,122.234788658934,1.41679684750229,1
3994,0,0,0,122.091324143993,1.56314650160882,1
4029,0,0,0,121.973958078014,1.67877002093025,1
4062,0,0,0,121.859431865317,1.80351930809836,1
4094,0,0,0,122.650613299366,1.03935997791607,1
4131,0,0,0,122.40518465655,1.24721198479995,1
4162,0,0,0,123.370757719438,0.396896123338432,1
4195,0,0,0,123.820111219789,0.0860601654581047,1
4228,0,0,0,123.152457967531,0.713676758949741,1
4261,0,0,0,122.801804828711,1.04500046357873,1
4294,0,0,0,122.935250451018,0.876012569702677,1
4329,0,0,0,122.692342207037,1.12249001345494,1
4363,0,0,0,122.394296955352,1.37873312367129,1
4395,0,0,0,122.206027273834,1.56880236341848,1
4428,0,0,0,122.113836711554,1.66335273056253,1
4462,0,0,0,122.02150797273,1.80891072178667,1
4495,0,0,0,122.736621613124,1.0903468481597,1
4530,0,0,0,123.13778335551,0.696493042040904,1
4562,0,0,0,122.775657020361,1.07108788324242,1
4594,0,0,0,122.468822784866,1.33901874851069,1
4628,0,0,0,122.188959481301,1.59948769909992,1
4662,0,0,0,122.103450308296,1.80185540584675,1
4693,0,0,0,122.655615294139,1.25087099333029,1
4728,0,0,0,123.069734900237,0.832276255016295,1
4765,0,0,0,122.665366409274,1.24483418763964,1
4795,0,0,0,123.114992126173,0.823967752695146,1
4829,0,0,0,123.485372957302,0.46515623239431,1
4861,0,0,0,123.536407537718,0.277644118879632,1
4894,0,0,0,122.624258569409,0.204872558322767,1
4928,0,0,0,122.772019024134,0.154218095641804,1
4961,0,0,0,123.016765552983,0.0358170347107911,1
4997,0,0,0,123.316296406475,0.237477773099032,1
5028,0,0,0,122.634372304546,0.437830168966145,1
5062,0,0,0,122.246906580241,0.871661510805515,1
5094,0,0,0,121.976710888233,1.15440624083999,1
5129,0,0,0,121.831256699286,1.31812723568986,1
5163,0,0,0,121.623681107088,1.50780509301226,1
5195,0,0,0,121.48805310189,1.64319670643512,1
5231,0,0,0,121.312583272671,1.84062547174299,1
5264,0,0,0,121.832880254237,1.36359588552971,1
5294,0,0,0,122.733453302776,0.506545508470662,1
5330,0,0,0,123.024163241976,0.204464595214774,1
5361,0,0,0,122.004725920717,0.979165216758318,1
5394,0,0,0,122.829268509035,0.163102688012144,1
5430,0,0,0,122.245310208387,0.740595337030492,1
5464,0,0,0,122.446100841133,0.570046416099893,1
5494,0,0,0,123.009427496785,0,1
5530,0,0,0,122.473878503231,0.533527457174139,1
5561,0,0,0,122.724474658164,0.307815600520088,1
5594,0,0,0,122.965006160683,0.0724388959305706,1
5631,0,0,0,123.334630453185,0.263897626735664,1
5663,0,0,0,122.540104878162,0.536568888812763,1
5694,0,0,0,122.230009622962,0.840318970545783,1
5730,0,0,0,122.490358087287,0.607717710620423,1
5762,0,0,0,122.162784214913,0.94564038206977,1
5795,0,0,0,121.966286473302,1.16036178187001,1
5830,0,0,0,121.837125676001,1.38743841281866,1
5863,0,0,0,122.178233356961,1.03963493060093,1
5895,0,0,0,121.888101178233,1.33977291411043,1
5931,0,0,0,121.755450411331,1.52300324472509,1
5961,0,0,0,121.57097912839,1.70775528540844,1
5994,0,0,0,122.424218374501,0.84015092127284,1
6030,0,0,0,122.895940929315,0.419272219076794,1
6062,0,0,0,123.040758933856,0.265718325467018,1
6097,0,0,0,123.22270983354,0.103099252337628,1
6129,0,0,0,123.442781257216,0.134607396658765,1
6162,0,0,0,123.608923701111,0.247273144607187,1
6194,0,0,0,123.000014156973,0.360985326891919,1
6230,0,0,0,122.41803239574,0.9289309633833,1
6263,0,0,0,122.157804955757,1.17851107461971,1
6294,0,0,0,121.745108095882,1.52889449349444,1
6331,0,0,0,121.586747484393,1.66212863087061,1
6362,0,0,0,121.436944181587,1.81611977903083,1
6395,0,0,0,122.108104635761,1.13116796196192,1
6429,0,0,0,122.520810182226,0.698623736345963,1
6461,0,0,0,122.726076276295,0.457287678587283,1
6495,0,0,0,122.204086828048,0.940883378315885,1
6612,0,0,0,121.955419643457,1.18341960142688,1
6632,0,0,0,122.795729851648,0.343636707211646,1
6669,0,0,0,122.300488555298,0.82349140682969,1
6695,0,0,0,122.035033660453,1.11460860867582,1
6730,0,0,0,121.855368598761,1.29202357578689,1
6764,0,0,0,122.489675884407,0.804238652002037,1
6798,0,0,0,122.147323610212,1.13051635265368,1
6830,0,0,0,122.365753978062,0.895411194753576,1
6862,0,0,0,122.032579269937,1.19268743652556,1
6894,0,0,0,122.74107988891,0.430825712969949,1
6929,0,0,0,122.130779978268,0.993972361599028,1
6963,0,0,0,121.919646584695,1.19266811379003,1
6996,0,0,0,121.741808832669,1.36111458949984,1
7028,0,0,0,121.827485586237,1.47837580678954,1
7063,0,0,0,121.731552475509,1.57101701648516,1
7095,0,0,0,121.553936391692,1.70204404092001,1
7129,0,0,0,121.462093719674,1.78315091501756,1
7164,0,0,0,121.346468687981,1.90574141878909,1
7195,0,0,0,121.3305335336,1.94836470998406,1
7231,0,0,0,121.179309269096,1.97997177209659,1
7263,0,0,0,122.127692958894,1.19814995038478,1
7295,0,0,0,121.944183107855,1.37884302269354,1
7329,0,0,0,121.771110651469,1.51971589055369,1
7362,0,0,0,122.372866555704,0.895589777777875,1
7396,0,0,0,122.785013870611,0.560348867043034,1
7429,0,0,0,123.07426389374,0.225940676394178,1
7463,0,0,0,123.48283734475,0.128767451917369,1
7494,0,0,0,122.530238224647,0.630013035927504,2
7530,0,0,0,123.149578674009,0.4133548204468,2
7562,0,0,0,123.624655101085,0.11109456547816,2
7596,0,0,0,122.900547717257,0.511887106811867,2
7630,0,0,0,122.560376429691,0.892442311357,2
7663,0,0,0,122.907611819532,0.542220972624123,2
7695,0,0,0,122.520414396998,0.903052585210968,2
7729,0,0,0,122.198636168284,1.16614175357833,2
7763,0,0,0,121.943564839135,1.36475010510319,2
7795,0,0,0,122.688389335379,0.673868362086851,2
7830,0,0,0,123.046825135356,0.288952567962172,2
7865,0,0,0,122.59035564161,0.789497778092004,2
7895,0,0,0,122.284285093951,1.08486512798564,2
7928,0,0,0,122.581329864338,0.751469576753307,2
7963,0,0,0,122.32374389087,0.996953262824672,2
7995,0,0,0,122.860573996667,0.433049876079007,2
8028,0,0,0,123.036709282652,0.266728428126517,2
8063,0,0,0,123.519753329133,0.161213744105351,2
8095,0,0,0,122.877230817799,0.460991048557653,2
8128,0,0,0,123.002781092912,0.251010379410194,2
8162,0,0,0,122.621223871589,0.634327902040622,2
8195,0,0,0,122.882592522373,0.340559269831232,2
8229,0,0,0,123.135531157381,0.149630794724076,2
8265,0,0,0,122.594321785543,0.674311441997895,2
8294,0,0,0,122.659831994196,0.52191467356956,2
8329,0,0,0,122.249542337987,0.805079595423253,2
8362,0,0,0,122.068953696827,1.01047018338762,2
8395,0,0,0,122.546971528319,0.535696633877525,2
8428,0,0,0,122.164557159042,0.89417264975973,2
8463,0,0,0,121.858298659405,1.17371228866322,2
8496,0,0,0,122.430486615642,0.637647812568609,2
8529,0,0,0,122.13664732276,0.931656689455338,2
8562,0,0,0,122.385409051414,0.765113864670148,2
8595,0,0,0,122.092740570065,1.03318879475418,2
8667,0,0,0,122.130204473414,0.97303939092506,2
8695,0,0,0,123.006559918361,0.101589665807864,2
8730,0,0,0,122.552737295183,0.552175035405506,2
8762,0,0,0,122.292243130785,0.813194957789161,2
8794,0,0,0,121.88203318797,1.1683910948816,2
8828,0,0,0,122.322388118848,0.776372608717076,2
8862,0,0,0,122.964744849076,0.181371798688895,2
8894,0,0,0,123.282988196556,0.0784240748361909,2
8983,0,0,0,123.554919177975,0.346319119288502,2
9069,0,0,0,124.000321657119,0.704242776712731,2
9160,0,0,0,124.018606918216,0.745034578606458,2
9175,0,0,0,123.145515374414,0.108657075773376,2
9197,0,0,0,123.884307131683,0.570670883202079,2
9228,0,0,0,123.14141222474,0.195014562637496,2
9263,0,0,0,122.728324924913,0.587022131877037,2
9295,0,0,0,123.486668497632,0.18021708598084,2
9329,0,0,0,122.955736263275,0.370416815109072,2
9364,0,0,0,122.487145553743,0.779051069977393,2
9395,0,0,0,122.244582504752,1.0075330643928,2
9478,0,0,0,123.123977247271,0.0737315686234776,2
9495,0,0,0,122.623988656981,0.56692178237031,2
9529,0,0,0,122.822327556332,0.388396593657714,2
9653,0,0,0,122.858682403661,0.500266634021837,2
9668,0,0,0,123.243414663268,0.239210967193503,2
9694,0,0,0,122.689111702364,0.712588946811966,2
9729,0,0,0,122.901588366053,0.483499577089721,2
9762,0,0,0,122.653689855039,0.724177184874181,2
9796,0,0,0,123.352057323905,0.122249346140206,2
9832,0,0,0,123.660995552015,0.154144108802546,2
9875,0,0,0,123.189514643402,0.374952349255517,2
9902,0,0,0,122.875245486785,0.713144286959252,2
9930,0,0,0,123.071672416418,0.53634646504588,2
9963,0,0,0,123.230194959012,0.735069716068757,2
9997,0,0,0,123.053276656821,0.876675866146357,2
10047,0,0,0,122.977444222789,0.969643442646507,2
10071,0,0,0,123.174529522631,0.707297053300335,2
10097,0,0,0,123.501370707559,0.388346522914684,2
10130,0,0,0,123.223246028788,0.629454952786627,2
10163,0,0,0,123.351399317645,0.418697760215642,2
10195,0,0,0,123.165997444666,0.673038636024965,2
10229,0,0,0,123.549119830102,0.322317392176693,2
10264,0,0,0,123.286767273594,0.573349707020034,2
10294,0,0,0,123.75908520657,0.160646368948415,2
10438,0,0,0,124.646119235053,0.611637006036256,2
10595,0,0,0,123.641197588988,0.229600384233182,2
10744,0,0,0,124.20154131171,0.335152402013546,2
10841,0,0,0,123.810165592178,0.0328827515572048,2
10962,0,0,0,124.403222337536,0.449486849770838,2
10994,0,0,0,123.975109026498,0.0519753962402616,2
11028,0,0,0,124.243019717136,0.312881102776304,2
11063,0,0,0,124.503497584403,0.581651331107618,2
11094,0,0,0,123.513132061139,0.251045125243045,2
11129,0,0,0,123.856840932525,0.0116791790059406,2
11164,0,0,0,124.050891464702,0.349943077185295,2
11195,0,0,0,123.457486091552,0.222682703268803,2
11228,0,0,0,123.508831547812,0.10774665446906,2
11262,0,0,0,123.078556873467,0.514173081976981,2
11293,0,0,0,123.306900012185,0.289430033138417,2
11394,0,0,0,123.190132637937,0.33115297241053,2
11475,0,0,0,122.937664583969,0.559844194937714,2
11563,0,0,0,122.749736358497,0.798009179909898,2
11649,0,0,0,123.313613140298,0.208741133930451,2
11664,0,0,0,123.051720347098,0.463291692428093,2
11697,0,0,0,122.836150843809,0.65293074011115,2
