Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
5368,0,0,0,121.428937229759,1.47399049185567,2
5400,0,0,0,121.22372574284,1.64308651675055,2
5434,0,0,0,121.21581213474,1.71497553552913,2
5467,0,0,0,121.907769609885,1.16690902806969,2
5501,0,0,0,122.844926873366,0.162638956536647,2
5535,0,0,0,122.320392580035,0.724949777884289,2
5568,0,0,0,121.97867359093,1.00256201682944,2
5600,0,0,0,122.521542906064,0.472243193010799,2
5633,0,0,0,122.169593905098,0.912693422897799,2
5667,0,0,0,122.33040879486,0.727963634211599,2
5700,0,0,0,122.054137720855,0.978656853079889,2
5735,0,0,0,122.552699887891,0.518841103104338,2
5769,0,0,0,122.858934878712,0.246356501962387,2
5801,0,0,0,122.987792259698,0.118982963548027,2
5834,0,0,0,123.156273538348,0.0680614187945526,2
5868,0,0,0,123.559196558672,0.476698318469263,2
5900,0,0,0,123.623980756431,0.57696902690154,2
5935,0,0,0,123.627387263278,0.599800121146194,2
5969,0,0,0,122.944811564861,0.177944773957862,2
5999,0,0,0,123.13775252278,0.0353030568195307,2
6033,0,0,0,122.601263804795,0.543128809291705,2
6067,0,0,0,122.194560017977,0.964146783204325,2
6099,0,0,0,122.715944309894,0.388674409039175,2
6134,0,0,0,122.342439804523,0.752472830029046,2
6169,0,0,0,122.772833722161,0.26553400876153,2
6201,0,0,0,122.09703998645,0.920086371287604,2
6234,0,0,0,121.954159056101,1.17043327256827,2
6266,0,0,0,121.758048393724,1.35541731062208,2
6299,0,0,0,122.523361634339,0.61824710959831,2
6333,0,0,0,122.861492802906,0.301216563942504,2
6368,0,0,0,122.947242967277,0.192768445557666,2
6404,0,0,0,123.051010819449,0.076924244543897,2
6434,0,0,0,122.266357543398,0.869679388013344,2
6466,0,0,0,121.853196697002,1.28663501657135,2
6499,0,0,0,121.647346966443,1.44268030941903,2
6534,0,0,0,121.426050865522,1.64485000974264,2
6569,0,0,0,122.21493802167,0.849401324301128,2
6601,0,0,0,121.974126096219,1.19876955869584,2
6634,0,0,0,121.719069069458,1.46233685610451,2
6668,0,0,0,121.509934951667,1.61734300078404,2
6700,0,0,0,121.457196134704,1.7580149260245,2
