Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1937,-8728,-6844,-640,132.846567,107.110342,0
1967,-9332,-8124,-1510,141.7567719,100.7499687,0
2000,-9288,-8540,2545,155.4420317,96.65204139,0
2033,-9064,-7052,3339,156.0406621,98.23841263,0
2066,-8464,-6608,-844,155.9601569,101.2083609,0
2101,-9348,-8276,-488,156.3080892,104.1197356,0
2133,-8648,-8160,1026,139.6091093,124.500534,0
2166,-9576,-8348,2757,131.1099269,126.2324092,0
2200,-7904,-6752,2285,159.6996215,114.5309017,0
2234,-8912,-6916,-254,162.2069355,116.8594688,0
2268,-9172,-8504,1398,137.2062152,134.0796999,0
2303,-9120,-8152,4095,138.9717688,136.7523616,0
2335,-8636,-6832,1150,139.2975217,139.2550591,0
2366,-8752,-7232,-455,141.699058,140.9351599,0
2399,-8896,-8088,-313,144.9696924,142.8911759,0
2434,-8708,-7944,2363,145.5726863,144.4738606,0
2466,-7944,-7040,143,146.8273517,146.6055833,0
2502,-9376,-7688,13,155.8526169,152.2744097,0
2534,-9156,-7436,807,151.724897,154.4079364,0
2567,-8712,-7936,-875,152.1824485,154.6954933,0
2601,-8152,-8736,343,152.5144358,155.2267299,0
2633,-8700,-8296,1913,152.4487966,155.933439,0
2666,-8388,-7280,1347,152.2132323,156.6478549,0
2701,-8608,-8144,636,151.719066,157.4368716,0
2735,-8484,-8732,3336,151.6973033,158.1951167,0
2767,-8348,-7648,1758,151.5961343,158.5335935,0
2802,-8412,-7416,-715,151.1679677,159.0385332,0
2834,-9332,-8516,277,151.1023312,159.3482442,0
2866,-9168,-8388,2664,150.9497343,159.6046356,0
2902,-13544,-7744,1615,150.5111249,160.3199811,0
2936,-13328,-7536,771,150.4827758,160.3985118,0
2967,-14912,-8416,109,150.3566902,160.553024,0
3003,-15856,-8164,235,150.2973638,160.6351201,0
3081,-16792,-8172,2041,150.2414436,160.6953919,0
3106,-17356,-8920,-1188,150.1591747,160.7768894,0
3136,-18116,-9880,36,150.0881569,160.8456348,1
3167,-18328,-9424,5092,149.9811867,160.9312258,1
3201,-18792,-9048,4884,149.5864772,161.1932232,1
3235,-18032,-9172,3745,149.2331056,161.4532253,1
3269,-17504,-8676,3758,148.7234347,161.8343695,1
3301,-16924,-8220,5782,148.4990884,162.0160451,1
3335,-16536,-8120,3712,148.2959438,162.2018378,1
3369,-16148,-7464,4187,148.2355465,162.2904489,1
3401,-14996,-6868,5003,148.1241271,162.3749455,1
3434,-14540,-5148,7042,147.9793221,162.5244166,1
3468,-12788,-4780,5904,147.9068183,162.6026658,1
3501,-12800,-4216,6286,147.8176952,162.6811518,1
3534,-10660,-3792,7678,147.7958552,162.7096023,1
3566,-12296,-2712,6643,147.7347369,162.765881,1
3601,-11432,-2408,5975,147.6637669,162.8079685,1
3635,-11688,-1436,3690,147.526019,162.8013869,1
3668,-12620,-892,6874,147.1039331,162.760125,1
3701,-13472,-104,6841,146.9267176,162.6041841,1
3734,-11692,-368,3751,146.4910789,161.7652916,1
3768,-10952,200,7193,133.9526473,159.4329987,1
3803,-10032,2056,6938,134.6524283,157.7645838,1
3833,-9068,2288,6253,130.0807243,154.6229376,1
3870,-7516,2156,4144,127.8007025,153.1913924,1
3901,-6116,2400,3763,132.1215566,148.6158622,1
3934,-5892,2716,3234,159.6875849,124.3068427,1
3968,-7464,2516,2775,151.1394644,121.5521074,1
4001,-5612,2340,3741,153.3113419,117.8767164,1
4035,-5980,3204,3718,124.7307565,136.6840248,1
4069,-6404,2916,968,151.8969055,108.0606458,1
4102,-7028,3276,3990,148.8422469,105.4601649,1
4135,-5464,3436,2506,151.1964706,100.7936053,1
4169,-6348,4216,3308,133.23337,117.9699422,1
4201,-6764,4304,2912,136.830898,101.2475214,1
4234,-5828,4564,1310,137.0146812,99.26021859,1
4268,-4528,4356,181,136.5323157,96.67975139,1
4302,-4768,4364,85,135.3630089,94.20604873,1
4336,-3848,4152,-639,134.3713076,92.43023624,1
4369,-5148,4152,-878,134.2641184,89.76673538,1
4402,-5760,4184,-2968,133.6870504,87.79829543,1
4434,-6648,2868,-3194,134.3012664,84.19866094,1
4467,-7176,2116,-2370,135.1420569,81.59318114,1
4502,-8008,1636,-4039,135.1888895,78.87983767,1
4535,-9248,1232,-3984,134.4015766,76.97087959,1
4565,-9480,416,-4628,134.8324319,74.40100927,1
4600,-10928,724,-3284,134.4124366,72.82767399,1
4632,-11660,-752,-6802,133.7419171,70.87886042,1
4667,-11772,-1548,-3766,132.9046312,69.12597565,1
4702,-12852,-1492,-5631,132.6055156,67.41700785,1
4734,-14056,-2216,-4660,132.0938457,66.33606265,1
4767,-15560,-3536,-5174,132.5716228,65.21575322,1
4800,-14492,-4800,-2038,133.2454892,63.63989941,1
4833,-16332,-4360,-3967,133.8515615,62.54180196,1
4868,-14840,-4912,-4406,134.1155947,61.52340158,1
4901,-15676,-5824,-5211,134.2315184,61.1779334,1
4943,-14500,-7116,-3061,134.3731648,61.00981047,1
4969,-15472,-6440,-4359,134.4563076,60.82447298,1
5001,-15176,-7160,-3224,134.4998436,60.72597171,1
5033,-16280,-7740,-4159,134.5526893,60.7096881,1
5068,-15504,-8816,-3373,134.5445923,60.74823256,1
5100,-18084,-9388,-2245,134.5525953,60.90666029,1
5135,-17516,-9960,-1757,134.7031826,61.76681394,1
5168,-19308,-9648,227,134.5740677,63.1464045,1
5208,-16664,-9796,-1575,134.2406321,64.71041256,1
5232,-17072,-10184,515,134.4725254,66.69704389,1
5267,-15556,-8908,954,134.6727563,68.4287495,1
5300,-14676,-8520,407,135.3540355,70.67832308,1
5334,-14188,-8528,290,135.274152,73.71810615,1
5366,-13856,-8200,286,135.6950858,75.85810839,1
5402,-13260,-8548,1196,135.9069555,78.84526217,1
5433,-12776,-7932,2485,136.5859077,80.99992491,1
5471,-12276,-7792,1229,137.3881464,83.8113515,1
5500,-11788,-7372,1307,137.7544251,86.63191566,1
5533,-12552,-7508,2449,138.9819466,88.82916035,1
5567,-11772,-7764,1205,138.8807427,91.76553599,1
5601,-12508,-8264,440,141.4536019,93.22233427,1
5632,-12412,-8600,1394,144.4354974,92.99472609,1
5667,-13032,-8180,1206,150.1129054,93.1856002,1
5699,-13068,-8056,932,156.7990849,97.00986571,1
5732,-13288,-8168,1684,156.8629049,98.85893502,1
5768,-12732,-7680,1685,157.0880425,100.9650946,1
5800,-12000,-7632,1282,158.3550228,103.1422342,1
5833,-12336,-8304,1784,158.2082753,105.9808795,1
5883,-12368,-7524,1708,124.0327563,129.2470314,1
5933,-12116,-8296,2081,153.5254635,114.7780572,1
5967,-13500,-8096,2554,123.4756977,135.0106343,1
5999,-13096,-7432,2253,134.3136911,137.5063431,1
6033,-12336,-7152,934,135.0443309,139.1401548,1
6067,-12332,-6956,1706,136.5397419,140.7056115,1
6099,-12420,-7152,1193,138.6339544,142.4866802,1
6131,-12456,-7312,1034,139.8560128,144.4397087,1
6166,-13184,-8500,326,143.4684632,145.5996129,1
6199,-14052,-8544,610,143.4038116,147.0037052,1
6232,-12392,-7272,1552,144.1069374,147.8544486,1
6267,-12576,-6508,1293,147.0430932,148.6035715,1
6299,-12120,-6920,1009,146.5780975,150.0054433,1
6332,-12676,-7524,532,147.7984526,150.7438181,1
6365,-12668,-7920,960,147.8587094,151.5966404,1
6399,-12888,-8440,582,148.1206846,152.2859718,1
6432,-13376,-8376,1184,148.2378865,152.9817637,1
6466,-12932,-8184,983,148.2763206,153.4684846,1
6500,-13304,-8004,707,148.4468408,153.8844024,1
6531,-13728,-8308,1048,148.5015765,154.2684393,1
6565,-13040,-7968,1538,148.5712444,154.6319723,1
6599,-13076,-7496,1315,148.5120838,154.9211955,1
6631,-13064,-7660,1217,148.4849075,155.3548595,1
6666,-12696,-7788,1188,148.566306,155.5357802,1
6701,-12568,-7700,1192,148.7214685,155.6713936,1
6732,-12592,-7676,959,148.7653865,155.9783744,1
6765,-12724,-7696,1233,148.6107311,156.332114,1
6799,-13244,-8168,965,148.7698924,156.3577474,1
6831,-13008,-8352,959,148.6245807,156.5762907,1
6865,-13068,-8092,1075,148.5819915,156.6524213,1
6900,-13108,-7704,1136,148.8006447,156.7463825,1
6935,-13000,-7908,1060,148.7284558,156.9498901,1
6980,-12628,-8236,1276,148.7575873,157.0522634,1
7018,-12840,-7704,1232,148.7453618,157.2115185,1
7031,-12824,-7776,1105,148.7209619,157.282607,1
7065,-12988,-7796,1229,148.7146789,157.3901329,2
7100,-12888,-7972,934,148.7425992,157.4187409,2
7133,-12948,-7816,1082,148.7150735,157.4854869,2
7164,-12940,-7864,910,148.6974386,157.5457064,2
7200,-12824,-7764,1088,148.9626566,157.2525115,2
7232,-12880,-7904,1272,148.964845,157.260947,2
7265,-12940,-7780,932,148.9923061,157.2588902,2
7299,-12928,-7788,870,149.1788089,156.929652,2
7332,-13384,-8304,1270,148.8025829,156.8698052,2
7371,-13792,-7976,1420,148.2653106,156.4540725,2
7400,-14000,-7872,1535,146.6655951,155.8903807,2
7431,-14424,-8708,1346,138.159314,155.0116781,2
7467,-15496,-9376,1774,139.6962011,153.544556,2
7500,-17548,-8920,2429,138.2202379,152.4724471,2
7532,-17804,-8652,2674,136.9906387,150.3681038,2
7569,-17580,-8420,2483,134.2134087,147.8072622,2
7599,-17864,-8804,4609,130.7363883,145.324135,2
7632,-16796,-8448,5714,151.5120332,123.4651353,2
7665,-16440,-7824,3060,151.156576,121.3568846,2
7699,-18448,-7196,4212,148.7506952,118.3818115,2
7732,-17604,-7168,9046,154.5110756,115.8176825,2
7769,-16808,-6968,4269,156.3379509,113.8543506,2
7800,-17144,-6388,6084,149.1917008,113.5382246,2
7831,-15500,-5796,8991,162.427594,100.0637962,2
7868,-15712,-5128,7434,156.4838124,98.42319577,2
7899,-16292,-5248,6049,153.6410545,95.70795141,2
7935,-14708,-4000,8294,160.7873774,93.43560842,2
7968,-13260,-2076,8206,159.9851292,90.1752342,2
8004,-13508,-1824,3758,156.5761403,90.79271329,2
8033,-12740,-1024,7804,146.343256,90.01269263,2
8067,-8152,-640,5278,148.2234642,87.88740103,2
8101,-10784,468,2796,137.2020414,85.82504155,2
8132,-8696,-840,5195,138.4551958,83.34085283,2
8168,-8000,308,4027,137.7527879,80.83451483,2
8204,-8044,816,4116,137.5385236,78.37825592,2
8235,-9140,1592,2307,137.3512199,76.23227479,2
8268,-8828,1700,1488,137.6084873,73.99697956,2
8300,-9492,1444,1671,137.1043177,72.25251191,2
8332,-9728,1144,1243,136.6198281,70.66757304,2
8368,-10672,1408,255,136.7129178,69.05555178,2
8402,-10744,188,-434,136.2540989,67.75104193,2
8434,-11896,408,1902,136.0390745,66.47373136,2
8468,-10264,-152,-3163,135.8391912,65.1011178,2
8501,-11248,-184,-1024,135.5770947,64.31480215,2
8532,-10908,-780,-2475,135.3324766,63.57799389,2
8569,-12060,-484,-1615,135.2973371,62.75892645,2
8601,-13428,-520,-3498,135.3407321,62.30756439,2
8635,-13396,-2140,-4557,135.1863768,62.22121956,2
8672,-14956,-2536,-2734,135.1357601,62.06104049,2
8701,-13716,-4072,-2953,135.1831222,62.02347489,2
8733,-15104,-3492,-2269,135.1534698,62.0469278,2
8767,-13260,-4304,-5985,135.0741644,62.15201315,2
8801,-14732,-3872,-1653,135.3481111,62.52336812,2
8833,-12508,-4252,-2970,135.4935793,63.14241085,2
8868,-15176,-4460,-3885,135.7497494,64.49007165,2
8901,-15472,-5644,-5895,135.8358141,66.00195751,2
8932,-16712,-7456,-3583,136.0679153,67.44343585,2
8966,-16296,-7456,-2286,136.3674687,69.26345978,2
9002,-17856,-7016,-1739,136.4620689,71.57813764,2
9033,-16808,-7836,-5185,135.2889546,74.96022605,2
9068,-14896,-8652,-2354,136.0747229,77.65767952,2
9102,-14848,-7788,-3113,137.0687075,79.96925174,2
9133,-16360,-8576,431,137.7255692,83.4897403,2
9165,-16116,-8456,-714,137.5317061,86.61718111,2
9199,-15272,-9212,-1954,138.3452526,89.67238352,2
9233,-16176,-9476,115,147.1337971,90.04488238,2
9267,-15772,-8576,-796,152.1834378,91.17624448,2
9302,-15700,-9216,-460,153.3760932,92.88381916,2
9332,-15144,-9328,120,153.8200943,95.52360787,2
9367,-14888,-9840,-540,156.3992169,98.39494551,2
9399,-13736,-9652,1036,153.8132462,102.10707,2
9432,-13928,-9212,114,152.639395,105.6552826,2
9467,-14388,-9876,203,132.2655556,128.5664911,2
9502,-12560,-8844,1113,129.2218156,130.7382182,2
9534,-12376,-8412,1589,129.0876922,132.5098545,2
9566,-12104,-8696,575,124.7212511,134.8979439,2
9599,-12460,-9740,781,127.1458849,136.8520972,2
9632,-13612,-10076,2153,134.022829,137.0146411,2
9667,-12480,-9676,845,137.0925428,136.2426204,2
9701,-12568,-8716,1648,136.7525956,146.6774827,2
9735,-12224,-7968,1204,138.0214108,146.8725668,2
9767,-12464,-7200,1917,139.2511465,147.6305791,2
9799,-12472,-8200,-168,142.8412025,148.6159716,2
9833,-13516,-9616,1085,146.7188744,149.4858208,2
9867,-14760,-9988,972,146.1616942,150.4964239,2
9901,-14568,-10100,1039,148.2073353,151.2930506,2
9934,-14660,-9996,1513,148.3720569,152.221866,2
9967,-14724,-11064,1868,148.1579811,153.3155989,2
10001,-16180,-10932,1462,148.697224,154.595849,2
10032,-18524,-9728,4014,148.7002503,155.1881892,2
10066,-18044,-9400,4433,148.7365412,156.3243765,2
10099,-17864,-10252,3308,148.7714945,156.7079578,2
10134,-18008,-9692,6673,148.8700662,157.1485636,2
10168,-17592,-8608,8514,148.950736,157.6618366,2
10201,-16412,-8660,4171,148.9871887,158.0663866,2
10232,-16388,-8640,7044,148.8995896,158.4421016,2
10266,-15504,-7908,8431,148.8453684,158.7008178,2
10301,-14728,-6812,6666,148.6217816,159.2765741,2
10333,-15132,-6340,7913,148.587384,159.4486308,2
