Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2062,-18628,-2140,-5360,99.40193706,135.3155329,0
2099,-18272,-1672,-1455,101.5792281,135.8747469,0
2130,-18232,-1036,-315,103.5071063,138.3328881,0
2164,-16428,-1296,276,105.1866994,139.9261085,0
2197,-15588,-2992,-4355,106.8302549,141.8149114,0
2231,-13172,-2632,-2267,98.94021496,152.2047295,0
2262,-12736,-1360,-605,103.084277,152.4324326,0
2296,-12472,-1308,-2354,106.1082167,152.8809015,0
2333,-13908,-2696,-2172,102.4348834,158.9570773,0
2364,-14764,-3796,-3357,105.6399755,158.900164,0
2397,-14460,-3404,-2307,110.021137,158.9168997,0
2428,-13504,-1316,-2261,114.0680422,158.6957224,0
2464,-11244,-756,-1834,116.7244395,158.9533504,0
2498,-10772,-2208,-2838,119.0888566,158.9837608,0
2530,-11524,-3812,-245,121.5566541,160.091396,0
2567,-10880,-3096,-1253,123.1968155,160.5834624,0
2598,-10824,-1304,-471,124.6250307,161.874402,0
2630,-11472,-2292,-3158,126.5417877,162.0806931,0
2664,-12400,-2568,-1288,126.5519413,164.1627599,0
2697,-12864,-2200,-1534,127.4139145,164.7370197,0
2729,-12264,-1488,-2562,130.7348019,165.2856198,0
2764,-10960,-2152,-856,129.7054227,166.2048257,0
2799,-11364,-3048,-2131,131.0246391,166.7780635,0
2831,-11284,-3680,-2468,131.6458641,167.2972139,0
2863,-12796,-3544,-1441,130.1397784,168.4363958,0
2899,-12028,-3696,-4080,130.301114,169.0087482,0
2929,-14084,-4700,-2060,131.3477328,168.9593321,0
2964,-14000,-4952,-3803,131.9224002,168.9366337,0
2998,-16800,-4804,-2601,131.9389371,169.0096826,0
3031,-19048,-6364,-2740,131.2559349,169.1937377,0
3064,-20424,-6328,-2292,132.3423629,169.206199,0
3098,-19500,-6396,-4536,132.9617297,169.2766561,0
3130,-20020,-6476,-3842,132.866101,169.5928413,1
3164,-19088,-6832,-4070,133.0606146,169.5482523,1
3197,-19052,-6852,-1373,133.3591312,169.5583816,1
3230,-16576,-7732,-1817,133.3680802,169.5646364,1
3264,-15800,-6744,-834,133.2252551,169.6766362,1
3298,-14268,-6088,325,132.7187427,169.9862326,1
3331,-13808,-5556,2675,132.9121481,169.8514735,1
3363,-12760,-4724,4069,132.9941759,169.8035471,1
3398,-10512,-4020,715,131.6658537,170.4043028,1
3431,-11092,-2896,4329,131.7612914,170.3549465,1
3464,-11116,-3056,5663,132.3299485,170.0534807,1
3498,-11180,-3644,1500,132.3733479,169.9565243,1
3530,-9920,-1852,3995,132.3869411,169.9521891,1
3564,-8836,-1940,4647,132.1851125,169.8945056,1
3598,-8840,-340,1581,132.0184418,169.833608,1
3629,-6780,660,3278,131.4395643,170.0438472,1
3668,-5396,-56,1681,131.2829386,169.9938701,1
3699,-4040,900,-493,131.9832848,169.4301007,1
3729,-3804,992,502,131.9977382,169.0826882,1
3764,-2772,528,973,131.398344,168.8180244,1
3796,-2376,1668,-212,130.6748385,167.9318579,1
3830,-2644,516,2522,122.3308623,167.4664237,1
3865,-2868,1512,538,122.2396452,166.9175327,1
3899,-2828,1876,42,122.1540887,165.5166155,1
3929,-2660,1024,-2322,119.9451148,164.8557168,1
3963,-3164,608,-1497,117.4917223,163.8871935,1
3997,-3004,1852,-392,113.6363109,161.6036747,1
4030,-3680,788,-485,110.277964,161.3980427,1
4063,-3068,-200,-757,105.6316628,161.598867,1
4100,-2292,1324,-1221,108.1525983,156.2169425,1
4132,-2652,356,-6,99.35068619,155.992933,1
4163,-2252,664,-42,99.59240742,152.3013579,1
4197,-1996,1512,-536,102.4223866,148.9787652,1
4229,-1452,1780,-729,102.6042663,146.7918123,1
4263,-2052,1492,-1006,100.5465963,143.3404079,1
4298,-1512,1516,-954,100.2970611,140.7026791,1
4330,-2272,1876,-328,106.7768319,133.1766094,1
4363,-960,1376,-1445,105.7176748,130.9087956,1
4398,716,1732,-2358,104.6369761,128.4245477,1
4429,856,1952,2086,103.4868597,126.0928958,1
4463,1240,2360,25,100.96807,123.7773084,1
4496,1760,2412,184,97.94267187,122.3179755,1
4530,-1384,2288,632,97.0992124,120.9313073,1
4564,-1560,1124,-551,96.15306696,117.7961297,1
4597,-3764,184,2503,97.2634316,115.5701474,1
4630,-6304,792,671,97.6470819,112.3659817,1
4664,-4688,-400,412,98.04135192,110.0420623,1
4696,-9056,640,346,99.08885819,106.0883,1
4730,-8024,616,-5887,99.55306983,103.3616346,1
4764,-12312,-172,2525,99.62716539,101.8173343,1
4797,-12204,820,-5260,100.101563,100.2473605,1
4830,-12616,644,-1797,99.59317759,98.60813961,1
4863,-17352,1116,-3324,98.93058175,97.39726186,1
4897,-14136,-1984,-4228,98.72673227,96.29828109,1
4933,-17920,-1024,-2332,98.47407393,95.6165565,1
4965,-16308,-1080,-4738,98.0278038,95.05456255,1
4997,-16464,-2144,-2651,97.88064387,94.69198042,1
5030,-18472,-1676,-884,97.52133433,94.52826557,1
5063,-14032,-1336,-103,97.0751371,94.47622655,1
5096,-20264,756,1153,96.76108172,94.31593202,1
5129,-15760,-980,-2930,96.90467493,94.06209295,1
5164,-18852,-96,-2770,96.87180572,94.00779848,1
5197,-16568,-1664,-3998,97.00413382,93.81137128,1
5230,-17488,-1044,-48,97.05126612,93.73562401,1
5263,-16932,-1200,-1607,97.16293298,93.67605607,1
5297,-16744,-104,2706,97.31143985,93.67373855,1
5330,-17212,-120,372,98.19053392,93.69153418,1
5364,-16328,92,-368,98.68457597,94.11096404,1
5397,-17956,-12,1000,100.0429282,94.6250147,1
5429,-16952,-492,-1213,100.9382673,96.11671211,1
5462,-16876,-368,106,101.3913278,96.82262941,1
5496,-14936,-76,-3013,101.2534326,98.9353912,1
5530,-13808,-100,-2889,100.6658895,101.5642946,1
5563,-13452,-452,-1969,100.0488196,105.1423096,1
5599,-12936,-540,-3503,101.0807648,106.7960066,1
5631,-12912,-1072,-2091,100.5921202,108.8119963,1
5662,-13100,-1056,-1297,100.442671,111.3483124,1
5697,-12984,-544,-1910,102.6873609,113.2297753,1
5729,-13324,-556,-1322,102.5963834,115.9232663,1
5762,-13520,-464,-1013,103.7309999,117.9828685,1
5798,-13600,-332,-618,104.8152883,119.9813143,1
5830,-13564,-188,-1541,106.2851555,123.4597344,1
5865,-13884,-148,-1515,108.0464408,124.7275598,1
5900,-13500,-32,-1516,109.9932817,129.3646593,1
5930,-14000,100,-1040,101.2610732,139.9230454,1
5963,-14564,136,291,106.1248118,140.2727584,1
5998,-13716,-148,-798,102.2098717,153.7719113,1
6030,-14296,-332,-1039,107.7246556,153.4197928,1
6065,-14208,-360,-527,110.3933588,149.661079,1
6097,-14084,-128,-444,109.9807551,151.9340725,1
6129,-13708,-224,-1720,113.1597108,166.4724161,1
6164,-13832,-508,-1335,121.9785461,154.964725,1
6196,-14108,76,-1187,126.6823025,155.5538984,1
6229,-13876,-12,-520,125.5955539,155.928695,1
6266,-13632,120,-1808,125.5173585,156.2431609,1
6296,-14648,-364,-1395,126.5343099,157.3825948,1
6329,-14904,-172,1486,127.1331646,158.0259795,1
6363,-14956,-8,4139,127.8221829,159.348952,1
6396,-14568,672,7500,129.0235114,160.7869743,1
6429,-14728,1264,10752,129.3980988,160.9437069,1
6465,-14032,1864,10592,129.9445141,161.5224987,1
6497,-15828,3212,11506,130.0114964,161.7140302,1
6529,-15800,4184,15569,129.5328816,162.2730112,1
6563,-13388,5436,19296,132.0499159,162.3510147,1
6596,-11368,7164,16563,132.7725407,162.4866554,1
6629,-9108,8276,8575,132.3325508,162.7409712,1
6663,-8616,8216,-1957,131.3973695,163.4354849,1
6696,-10936,8192,-4246,132.9159604,163.7625414,1
6729,-10352,8364,-2128,130.3363325,165.0258921,1
6763,-10644,7440,-6421,132.0703822,165.2257329,1
6796,-12364,7868,-8078,132.2919583,165.2054749,1
6828,-12836,7000,-5350,132.5255911,165.2707852,1
6863,-12844,7596,-2610,132.585912,165.4846015,1
6898,-12856,7548,-1204,132.5023358,165.5970969,1
6929,-12884,7496,-2830,132.6558531,165.5915465,1
6963,-14096,6984,-6252,132.4686844,165.7416517,1
6996,-15144,5620,-6574,132.4296239,165.8067745,1
7029,-15384,5416,-5347,132.2599118,166.0153368,1
7063,-14308,5408,-3038,132.6526066,165.8590851,1
7099,-13724,4928,-7104,132.6927516,165.8730656,1
7131,-15180,4720,-5201,132.656979,165.9193989,1
7162,-13496,3872,-2755,132.868367,165.961334,2
7196,-13328,4196,-60,132.9448773,165.9946967,2
7229,-12784,4836,4671,132.8689936,166.0799043,2
7263,-12512,4856,8548,132.9422154,166.0816341,2
7297,-12188,5616,13738,133.2702678,165.8108959,2
7332,-11120,6844,11461,133.1619396,165.8436101,2
7363,-12072,8996,11731,133.0573072,165.8838525,2
7396,-9972,9688,12533,127.2859837,165.5498625,2
7430,-12092,10036,1840,127.0694827,165.5683171,2
7462,-11868,10376,904,126.4513615,165.4256354,2
7496,-11420,10736,-6824,125.8304254,164.8254111,2
7531,-12060,10344,-11557,115.1861136,173.2398558,2
7564,-11764,8780,-14978,125.1291415,161.8102808,2
7596,-13588,6940,-19761,117.128166,161.4654868,2
7629,-14640,6012,-15808,117.1473831,161.0660803,2
7662,-13312,5056,-17518,113.94089,160.6194538,2
7696,-14520,3380,-12714,108.2792538,160.043263,2
7730,-17372,2592,-472,113.6916262,152.464139,2
7764,-15408,1796,8264,109.8631424,152.1101001,2
7796,-11696,1228,-1947,108.1265795,151.4287939,2
7829,-12408,72,-28159,103.1570134,150.6604243,2
7862,-16368,-4296,-32767,114.0836189,138.9604579,2
7896,-16136,-13084,-32767,110.1817119,139.9185174,2
7930,-16896,-12340,-32767,111.4721277,133.120698,2
7963,-10344,-10608,-8552,110.6307192,129.729765,2
7997,-13348,-12928,20325,113.147442,126.3375549,2
8028,-14620,-20444,32768,111.710965,124.054665,2
8063,-20236,-10476,32768,110.2034463,121.2381243,2
8096,-23724,904,32768,106.2321326,119.7053306,2
8130,2048,10044,32768,104.4465203,117.79395,2
8163,5664,16228,-9747,98.71523833,116.6160456,2
8199,-20100,13744,-10820,99.49248897,114.9278999,2
8230,-16180,5164,21260,101.7118005,109.7016612,2
8263,-16104,5988,8995,99.45263765,109.0082863,2
8296,-7424,12724,2215,96.86884034,108.34526,2
8329,-316,14484,4469,96.68386872,104.7134357,2
8362,2820,14316,1110,96.05240262,103.7091432,2
8398,3472,10516,-2472,95.50293505,101.834044,2
8432,-8316,10416,7662,94.87121917,101.2326712,2
8463,-11484,11672,10053,95.21872981,99.9203043,2
8496,-6784,15460,-4567,94.9206557,99.25097099,2
8529,-9248,17052,-7249,94.92580765,98.7470211,2
8562,-6680,16444,-3236,94.44027158,98.4765948,2
8596,-4596,15588,-2528,94.03824531,98.24721388,2
8632,-4608,13460,-10498,93.74638144,98.18874126,2
8665,-10720,16684,-11788,93.72273716,98.14293848,2
8697,-11100,8772,-328,93.81378968,98.08108813,2
8730,-644,8064,2505,93.91253288,98.07425668,2
8762,-4828,7876,2401,93.91231661,98.55833195,2
8797,-2660,9840,306,94.11855041,99.40751704,2
8831,-6628,12644,-2011,95.15129792,100.5748618,2
8865,-6620,11476,-8647,96.7752076,102.5670097,2
8898,-6156,9296,-4417,96.40164119,105.441893,2
8929,-3384,8664,908,97.46878431,107.4111441,2
8963,-2692,8516,-1642,97.47284331,110.9971582,2
8996,-3088,9236,-788,96.896116,114.0928237,2
9030,-2004,9404,3161,99.35012953,116.4432387,2
9064,-4612,8336,-725,100.9025693,118.1517655,2
9098,-10580,8904,4548,104.9536749,119.5133306,2
9131,-10672,10396,6315,105.782147,123.0039838,2
9163,-9152,10220,4662,107.192925,124.9727422,2
9229,-14748,-8324,-1475,105.229283,134.6522661,2
9264,-14812,-8260,-986,107.1973749,136.7050436,2
9300,-15352,-8660,-1603,107.2613855,140.3552881,2
9329,-15788,-8496,-694,107.4816024,143.4664303,2
9362,-15448,-8552,-1426,107.2255193,146.9225992,2
9400,-16632,-8960,-668,101.3006662,156.9723036,2
9430,-16500,-8916,-733,101.285171,168.4373415,2
9462,-17144,-9148,-1134,104.4213738,158.9234831,2
9500,-16664,-9308,-1588,105.6626995,170.8337451,2
9531,-16856,-8860,-1618,108.4620632,159.3534403,2
9562,-16488,-8964,-525,111.0596765,159.2960885,2
9598,-15560,-9208,-2473,113.122324,159.3906332,2
9630,-14632,-8772,-1636,115.8392294,159.6438564,2
9664,-14592,-8132,-85,121.7414692,160.0724793,2
9699,-13384,-7852,-628,122.6582465,160.5883097,2
9732,-12856,-7276,-1350,125.2807724,160.8549744,2
9763,-12832,-7332,-2010,125.8565574,162.1693319,2
9798,-12312,-7028,-234,125.9416679,162.7476654,2
9829,-12876,-7260,1045,133.4123191,163.5237198,2
9863,-12840,-6256,-264,133.5034176,163.6841056,2
9897,-10416,-5296,-292,133.4879262,163.8097395,2
9932,-10616,-5084,-658,132.8186877,164.2643175,2
9965,-8856,-4460,-829,132.9875029,164.4331323,2
9999,-7448,-4468,369,133.1822989,164.4915553,2
10029,-5292,-3224,-973,133.1284343,164.6414932,2
10062,-3700,-2220,56,134.1024609,164.714573,2
10098,-2336,-1620,11,133.7112708,165.1347177,2
10132,-2932,-1936,-55,133.7813032,165.1491399,2
10165,-2472,-1360,-1038,134.1744527,165.0718644,2
10199,-2088,-744,378,134.6138878,164.9805588,2
10229,-2092,-1408,-794,143.0397899,165.014549,2
10263,-2220,-1536,-593,139.9523274,165.0801047,2
10299,-1028,-740,-40,146.036614,165.0574526,2
10330,-320,-260,-336,136.0205781,165.0554337,2
10363,-572,-244,-485,143.6078206,165.2932965,2
