Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
1697,-13640,-8040,1081,143.4289808,164.198928,0
1731,-13376,-7972,602,143.7249975,164.6620708,0
1800,-13792,-8004,142,143.4683079,165.3078218,0
1828,-13244,-8044,1080,143.4804854,165.5362529,0
1861,-13092,-7968,682,143.7737305,165.6053637,0
1896,-12768,-8388,895,143.7026919,165.6997834,0
1929,-12728,-8576,919,143.5526262,165.8310027,0
1963,-12888,-8096,807,143.3481743,166.0470642,0
1995,-12812,-8152,556,143.3084459,166.0944022,0
2028,-12948,-8304,1140,142.7813497,166.463718,0
2061,-13308,-7908,766,142.7768265,166.5302642,0
2097,-13436,-8056,715,142.8895517,166.5199602,0
2129,-13436,-8268,908,142.8588986,166.5140542,0
2163,-13976,-8308,1253,142.8488426,166.5481372,1
2195,-14232,-8340,1292,142.8851492,166.6174297,1
2228,-14756,-8772,1612,142.8791144,166.6324473,1
2262,-15944,-8856,1880,142.8815107,166.6290083,1
2295,-16256,-9292,3075,142.9280385,166.5986537,1
2328,-16508,-9088,2563,142.9908271,166.551956,1
2362,-17432,-8320,5235,142.9808002,166.5272455,1
2396,-16716,-8004,4760,142.9676108,166.4981123,1
2427,-17424,-7936,4896,142.9548735,166.2681209,1
2460,-17640,-8644,4377,142.8576184,166.0557014,1
2494,-18372,-7592,4989,142.310198,165.8987829,1
2527,-16068,-7456,6787,140.6204427,165.5014859,1
2561,-17208,-6248,7864,139.9118196,165.2118019,1
2595,-16672,-5764,7622,139.142123,164.5737222,1
2627,-15388,-5408,5708,130.7281966,163.745544,1
2740,-15804,-5356,6321,122.334043,159.8352844,1
2760,-15252,-4792,7631,107.5824998,158.0691565,1
2796,-14796,-4204,6889,104.3402342,156.4488476,1
2829,-14376,-2272,6500,140.7558333,128.3034287,1
2860,-13128,-1156,5611,140.6564403,125.789652,1
2896,-13000,-608,4481,104.0994229,150.0055267,1
2927,-12600,-8,6101,144.1791121,115.0370232,1
2961,-11632,272,3503,144.6731803,111.9637262,1
2995,-11380,484,4113,146.4437613,108.4570465,1
3028,-12100,852,4154,122.9944242,117.8268986,1
3150,-11348,272,3749,115.8590338,121.6945101,1
3272,-10316,88,4239,108.5585114,117.4873331,1
3296,-9164,1544,4290,108.5731329,117.3736969,1
3327,-8984,2264,2051,108.633407,117.3039661,1
3360,-9364,1952,2931,108.6239473,117.1882073,1
3394,-8464,2704,3679,108.6848483,117.1870884,1
3430,-9220,3296,1600,109.3064358,117.0989002,1
3461,-8584,2692,166,110.229149,118.1732238,1
3495,-9048,2124,603,112.9349772,118.7974543,1
3527,-8280,1652,-335,112.3971553,120.9390255,1
3561,-9088,1328,-241,119.0724256,121.8075059,1
3595,-9640,1388,-1584,119.2570844,122.4900522,1
3629,-9748,1280,-1991,122.1435984,123.8698352,1
3660,-9436,564,-2867,142.8235684,115.9127181,1
3695,-9852,236,-2275,145.3507411,119.113321,1
3727,-10380,564,-2146,107.2963025,149.3227496,1
3760,-10808,-124,-4496,116.7023114,151.2491777,1
3794,-12348,-1536,-5022,129.6545866,152.9673093,1
3826,-12180,-2804,-6544,132.4091004,154.4907273,1
3861,-13748,-3476,-5146,132.6391181,156.6033297,1
3896,-14452,-4960,-5362,133.6859263,158.7601831,1
3927,-16432,-5128,-5302,144.3373682,159.7356494,1
3960,-16056,-5892,-6228,144.1934532,160.4105265,1
3994,-16700,-6780,-4180,145.4939924,161.6433418,1
4027,-16788,-6688,-3098,146.641961,162.0204308,1
4060,-16708,-5856,-945,146.8797972,162.799891,1
4095,-18452,-6292,-4398,147.6227897,162.9746395,1
4129,-16860,-8716,-3709,146.518384,164.1670118,1
4160,-17688,-8344,3219,146.1984725,164.6890692,1
4194,-16460,-7400,1604,145.8632356,165.3536421,1
4226,-16860,-6408,918,145.7452473,165.5700573,1
4261,-15924,-6652,2917,145.3725235,166.1332616,2
4295,-15784,-5936,4881,145.470964,166.3276447,2
4329,-14612,-6716,-4629,145.4476192,166.3755792,2
4359,-16456,-7744,-1845,145.3560072,166.5561811,2
4394,-16240,-7868,-718,145.3575252,166.6090834,2
4430,-15244,-7156,1582,145.3475713,166.574062,2
4460,-14364,-7028,-1387,145.395905,166.5412895,2
4494,-14336,-7408,561,145.5573741,166.3674722,2
4528,-13440,-7048,1521,145.6906166,166.184805,2
4560,-13572,-6900,1625,145.6373651,166.083864,2
4594,-13492,-6416,2494,145.3399901,165.3791893,2
4626,-13276,-6556,1393,145.2027361,164.9755825,2
4712,-12928,-6472,-18,134.5854868,162.8609791,2
4730,-11952,-6460,-587,134.889758,161.4417059,2
4888,-12924,-6732,934,144.8975439,129.9335283,2
4997,-13972,-6764,1403,144.1300067,114.3188105,2
5169,-14072,-6100,32,118.359214,128.2570042,2
5335,-14144,-6728,-594,114.3261074,117.6007359,2
5502,-13712,-6324,1084,115.0723811,116.3977003,2
5595,-13284,-6428,1560,116.5614295,122.1269727,2
5696,-13168,-6368,724,102.745092,119.3886294,2
5867,-13400,-6488,-246,148.4526014,123.8073271,2
5957,-13400,-6840,-170,116.3140191,151.0694759,2
6051,-13736,-6848,1041,142.4356969,155.1501826,2
6079,-13512,-6608,2037,151.4268013,156.1530499,2
6123,-13308,-6304,1585,150.7708198,157.6941058,2
6200,-13340,-6496,714,150.7055308,160.4670553,2
6238,-13304,-6736,236,149.6858897,161.7097737,2
6263,-13696,-6964,1576,149.5424701,162.1657275,2
6294,-13520,-6448,2299,149.3297907,162.5269684,2
6328,-13476,-6376,1231,149.1541625,162.8144966,2
6359,-13484,-6312,861,149.1522182,163.2507798,2
6394,-13584,-6524,1006,149.1989543,163.6938321,2
6427,-13656,-6468,1192,149.2097718,163.9206844,2
6461,-13436,-6480,948,149.4703497,164.2037188,2
6496,-13608,-6572,597,149.5368132,164.5701156,2
6590,-13612,-6376,300,149.333652,165.1328983,2
6605,-13484,-6528,75,149.3407764,165.2861241,2
