Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2466,-9092,-13168,3906,146.9602549,9.093597335,1
2499,-8712,-12304,2735,146.9221647,9.057743377,1
2534,-9256,-11468,4481,146.9190382,9.046545696,1
2566,-8784,-10364,5733,146.8828494,9.019938572,1
2600,-8448,-9740,7478,146.8799787,9.039932569,1
2633,-9392,-8060,12917,146.8465922,9.020166575,1
2667,-9068,-6880,21414,146.8114139,8.972896514,1
2699,-9072,-4324,24566,146.7474842,8.925760817,1
2732,-9008,-2520,30524,146.7086766,8.895990315,1
2765,-8004,-2224,32767,147.1343115,8.943836282,1
2800,-9648,-1404,32767,146.944008,8.927055526,1
2833,-9340,-1272,32767,146.8641182,8.918684823,1
2868,-12328,5532,32767,146.8401362,8.903050747,1
2901,-10212,10188,30018,146.9682523,8.839308217,1
2932,-7504,12452,19585,146.8999621,8.831216568,1
2966,-6228,14664,7414,146.8392339,8.835929312,1
3000,-4560,9104,1127,146.6183685,8.867813589,1
3102,-6284,12936,12101,146.5862462,8.903749389,1
3133,1012,10616,1042,146.5536403,8.917322192,1
3165,-3128,8548,-5839,146.7816296,8.991919352,1
3200,-7784,8112,-3998,146.7864472,8.980804206,1
3232,-6320,12492,-465,146.6692949,8.984001225,1
3269,-5780,11136,-5036,146.9303159,9.057589791,1
3299,-6692,9864,-4750,146.9026166,9.060607382,1
3333,-7800,9516,-1880,146.923247,9.100761244,1
3369,-8236,9656,48,146.9345473,9.107858645,1
3400,-7932,9712,741,146.7121515,9.108504718,1
3433,-7692,9956,1237,146.6779273,9.079285486,1
3469,-7796,9724,1077,146.8154329,9.095501789,1
3501,-7744,9664,2165,146.8348332,9.126709534,1
3534,-7252,10252,2841,146.7887909,9.151612026,1
3566,-6732,10120,2152,146.7548914,9.183947235,1
3601,-6692,10096,1399,147.2773982,9.300937416,1
3632,-6344,10164,158,147.2486994,9.312084515,1
3668,-5244,9808,-6782,147.3121449,9.387556034,1
3701,-10080,14388,-28550,147.3605552,9.447772841,1
3734,-11664,9268,-32768,147.0893238,9.455989813,1
3771,-16072,736,-32768,147.3741802,9.629358546,1
3800,-15036,-5472,-32768,147.3271993,9.622110749,1
3833,-12616,-6664,-26997,147.2952417,9.618687934,1
3870,-9872,-7548,-12813,147.4692831,9.671167982,1
3901,-10364,-6736,1374,147.1662256,9.693351691,1
3934,-10288,-8564,12342,147.3422671,9.854062699,1
3970,-11864,-8392,772,147.565901,9.865457332,1
4001,-13624,-8560,-5201,147.525399,9.874297205,1
4033,-13508,-9320,-4913,147.6473313,9.916341001,1
4066,-13656,-8824,132,147.6410961,9.975734867,1
4101,-13160,-8368,3698,147.7722546,9.97633601,1
4135,-13212,-8020,6132,147.8240278,9.977767726,1
4170,-12912,-8264,1760,147.7076313,9.96672173,1
4200,-13500,-8008,2670,147.6551271,9.951201984,1
4234,-12868,-8136,3734,147.6451441,9.969488736,1
4267,-13284,-7824,2365,147.166235,9.940659732,1
4301,-13328,-7404,3294,147.1000418,9.907396537,1
4334,-13156,-7524,3311,147.0988039,9.92140015,1
4369,-13432,-7824,691,147.0797764,9.936480205,1
4401,-13648,-8012,1162,146.8870711,10.02877714,1
4433,-13308,-8064,362,147.0546678,10.07659998,1
4468,-13880,-7624,607,147.2071241,10.08738073,1
4500,-13768,-7732,437,147.2696471,10.10631554,1
4534,-13808,-7728,1609,147.5612386,10.17747517,1
4568,-13684,-7704,1266,147.5825146,10.29834436,1
4603,-13584,-7280,2168,147.6364458,10.36912194,1
4633,-13524,-7288,1485,147.7194091,10.51791728,1
4667,-13532,-7240,1896,147.8960959,10.55971363,1
4701,-13416,-7288,1280,148.3060046,10.8655635,1
4733,-13916,-7568,704,148.6018532,10.9826889,1
4769,-13920,-7920,1195,148.7766461,11.13360113,1
4801,-14132,-8072,50,149.2258362,11.38007187,1
4835,-15768,-9120,-533,149.0965025,11.57565643,1
4866,-18868,-10004,1623,149.2065969,11.80636556,1
4901,-18300,-10888,2814,149.4024759,11.99419959,1
4933,-16596,-9296,2734,149.7208716,12.08307165,1
4967,-13388,-7388,6978,149.6038044,12.22233497,1
5000,-11220,-5888,8165,149.8616519,12.58128459,1
5034,-11232,-4916,7177,147.4906945,12.95328783,1
5071,-11220,-4788,3824,145.6599928,13.11949312,1
5100,-12312,-5068,-541,146.1354604,13.73357451,1
5134,-11616,-7540,-9726,145.7177492,13.85141803,1
5168,-11216,-14916,-32768,144.8846615,14.10466034,1
5200,-15396,-16156,-32768,144.0529065,14.34657698,1
5232,-3184,-14208,-5020,143.065544,14.46204708,1
5271,-2056,-15532,-14755,141.8216212,14.59710588,1
5300,-7040,-15988,-2280,140.6882412,14.74692778,1
5333,-3144,-17140,2535,140.2150621,14.77918411,1
5368,-3428,-17032,-886,139.5198524,15.17419618,1
5400,-2944,-16660,3763,138.7076879,15.40453075,1
5432,-2092,-16572,3128,138.5380472,16.58759742,1
5471,-2732,-16784,2504,138.5331275,17.17112173,1
5500,-2296,-16932,2618,138.6914269,18.11237943,1
5532,-2040,-17384,2404,138.4203374,18.68336558,1
5565,-2880,-17328,1262,136.7969497,18.62433103,1
5600,-3340,-16800,1730,135.6717876,18.72552635,1
5632,-3072,-17148,1501,134.6203053,19.24356481,1
5667,-3044,-16992,2156,134.5009792,19.69378847,1
5702,-3248,-17048,1280,133.1449433,19.56067657,1
5733,-3324,-16820,1561,132.7516196,20.34761595,1
5766,-3140,-16868,1147,132.7301853,21.13470505,1
5799,-3640,-16708,1379,132.0776652,21.84381756,1
5832,-3480,-16756,1108,131.978652,23.10189924,1
5868,-3156,-16944,1681,132.4434716,23.9161349,1
5902,-3512,-17172,2152,132.4419325,24.17463208,1
5933,-3680,-16952,2080,132.4508763,24.46974082,1
5966,-3856,-16484,2542,132.4425114,24.81683624,1
5998,-3784,-16640,1726,132.3720687,24.9374856,1
6032,-3636,-16960,1651,132.5820902,24.9877301,1
6068,-3812,-16668,891,132.5606774,25.11786532,1
6101,-3544,-16660,1735,132.5475931,25.15673314,1
6135,-3748,-17060,1604,132.3445034,24.95775735,1
6168,-4312,-16988,1676,133.0416609,24.94588706,1
6236,-8756,8968,189,134.0045592,24.34182775,1
6266,-8464,8712,-4155,134.3736751,23.84377681,1
6301,-10460,9384,-5236,134.2550839,21.090225,1
6335,-9252,7468,-3822,134.0679024,20.24329593,1
6366,-9308,6288,-5681,136.3551183,18.46197432,1
6399,-11664,6792,-4225,138.9427418,17.36994978,1
6432,-10272,6024,-3718,143.9490573,15.48546296,1
6465,-11244,5676,-5448,148.3028783,13.42586429,1
6498,-11380,5540,-3189,148.08911,11.88915303,1
6532,-12084,5220,-3915,147.2673779,10.04365118,1
6566,-12020,4264,-4857,146.9333649,9.48241589,1
6600,-12292,3632,-5553,146.6134395,9.333232646,1
6634,-12508,3484,-2640,146.851803,9.408278766,1
6666,-12616,2424,-2786,146.6316356,9.291573996,1
6699,-12888,2252,-1534,146.4859295,9.147711322,1
6731,-14032,2620,-1071,146.2857612,8.927430691,1
6766,-13760,2512,-233,146.1301949,8.746391099,1
6799,-14560,2892,-1028,146.3402624,8.727332585,1
6833,-14784,2224,-1929,145.9899246,8.341885817,1
6865,-15740,2120,-279,145.8478465,8.173300778,1
6900,-14832,1672,1787,145.6825945,7.988853242,1
6931,-14968,1880,-133,145.6850785,7.870180882,1
6965,-14752,2216,2101,145.4466023,7.635862938,1
7000,-14268,1864,-253,145.3021878,7.466485286,1
7033,-15164,1996,-415,145.2817538,7.423329694,1
7065,-14836,1816,1439,145.1993275,7.351937736,1
7099,-15220,2248,825,145.1313639,7.314888942,1
7131,-14796,1972,2541,145.0218309,7.262154583,1
7164,-15648,2368,578,144.9011252,7.195733375,1
7201,-15616,2264,3194,144.882911,7.177380699,1
7233,-14808,2048,1690,144.8643944,7.168787785,2
7266,-15540,2184,1664,144.8050834,7.12232587,2
7298,-15200,1860,1824,144.8486827,7.130487331,2
7331,-15888,2260,364,144.8405812,7.108363134,2
7365,-16000,2084,1250,144.7818136,7.082167378,2
7399,-16588,1928,273,144.6802553,6.996548057,2
7433,-17040,2408,1690,144.6290485,6.975956707,2
7468,-16148,2448,1533,144.5949196,6.959529947,2
7499,-16752,2680,818,144.5655245,6.922192669,2
7532,-17020,2600,2594,144.6063121,6.925704825,2
7564,-16692,2536,1639,144.7438505,6.987445712,2
7600,-16812,2880,1601,144.7653864,6.926634699,2
7632,-16804,2544,1680,145.0722449,7.079450012,2
7666,-16948,2624,931,145.0261598,6.997732529,2
7702,-17104,2916,-198,145.9465535,7.552703333,2
7737,-17228,3064,251,146.1030584,7.590693085,2
7766,-16484,2484,631,146.2167393,7.65980674,2
7799,-15868,2732,1669,146.9625541,8.067643423,2
7831,-14676,2448,1726,146.9332683,8.049362707,2
7869,-14416,2624,1509,146.9648059,8.05642232,2
7904,-13480,2476,2505,147.0883096,8.156058716,2
7934,-12868,2128,1971,147.1242744,8.179614748,2
7966,-12892,2136,1781,147.131478,8.19320149,2
8000,-13120,1816,1048,147.2282757,8.252805744,2
8031,-13784,1732,353,147.2130957,8.269086936,2
8067,-14264,2228,254,147.3062235,8.345853987,2
8100,-14484,2416,1753,147.3482283,8.379873913,2
8131,-14412,2368,1811,147.3041085,8.375346083,2
8167,-15256,2564,234,147.2305925,8.334865156,2
8198,-16052,2952,1170,147.1523705,8.289375962,2
8230,-16044,2808,2440,147.3028597,8.487335775,2
8266,-16792,3008,3475,147.5004393,8.692370041,2
8304,-15804,2464,3539,147.6581507,8.992836408,2
8333,-15532,2924,2410,147.8098399,9.172783926,2
8365,-15556,3172,3824,147.7907856,9.249811254,2
8399,-14688,3136,4821,147.8620832,9.31819604,2
8432,-14784,3516,5192,147.8740581,9.35685785,2
8465,-14296,3812,5924,147.9049559,9.406804447,2
8501,-14896,4500,6439,148.3451916,9.439460045,2
8534,-13960,4280,6926,148.1298412,9.491761343,2
8566,-14440,5412,5462,148.0825576,9.539724493,2
8600,-12604,4736,4973,145.7411159,9.56066469,2
8631,-12948,5764,3625,145.5775039,9.587125528,2
8666,-10828,3804,3271,146.3509198,9.643053068,2
8700,-12020,3264,9933,142.3564282,9.944746735,2
8734,-7688,1032,6614,144.2454528,9.992224495,2
8767,-5148,10868,529,141.4113495,10.07351681,2
8800,-2584,11988,-756,141.4478599,10.29792892,2
8832,-6944,8752,-12273,141.352174,10.87547962,2
8867,-11368,8472,-5149,140.4262205,11.11940367,2
8899,-10932,9836,-2514,140.4518705,11.38526594,2
8933,-9308,8400,1949,139.7080734,11.56192903,2
8965,-8992,9920,1136,139.1527114,11.56938799,2
9000,-9036,9448,1522,138.9374654,11.90461241,2
9033,-8864,9564,805,138.4503103,12.73952213,2
9066,-9060,9376,30,137.2683441,13.2508994,2
9100,-9472,9436,504,135.7846113,13.37814501,2
9131,-8984,9568,534,134.1007765,13.43872215,2
9169,-9472,9616,655,132.8939693,13.68098517,2
9198,-9480,9008,1389,131.7287035,13.90848976,2
9232,-9532,9312,1496,131.141924,14.63049005,2
9265,-9272,9276,1146,129.8481674,15.17138514,2
9301,-9232,9424,1386,128.1525875,15.60550801,2
9332,-9112,9368,1150,128.6279268,16.43517218,2
9366,-9048,9408,452,129.1056577,17.60064175,2
9401,-9020,9264,-599,129.4382619,19.2322698,2
9433,-9996,9200,46,128.9213252,20.0177689,2
9466,-9504,9352,940,127.6335477,21.65329152,2
9499,-9488,9164,777,127.1272747,22.19559336,2
9532,-9684,9140,1174,127.2175442,22.86513744,2
9565,-9528,9216,1061,126.9630577,23.42604478,2
9602,-9276,9148,796,126.8015842,23.85512297,2
9634,-9532,9192,416,126.6429862,24.09645146,2
9668,-9784,9140,566,126.2563932,24.28861628,2
9699,-10084,8896,647,126.2099767,24.32544645,2
9733,-9764,8952,1144,126.4253543,24.28746317,2
9767,-9780,8944,954,127.9182837,24.28682079,2
9799,-9740,8940,919,129.1772697,24.12894957,2
9833,-9464,9152,202,130.2326395,23.53667044,2
9866,-9824,9024,-873,131.2273327,22.54709365,2
9900,-10492,8460,759,132.8782161,19.88082088,2
9931,-10068,8632,1514,133.6384075,18.81830092,2
9965,-9688,8884,1091,136.5718462,17.16085014,2
10000,-9944,9032,811,141.2579481,16.27557161,2
10034,-9760,8740,461,145.6975813,15.06414438,2
10066,-9780,8504,64,150.7214606,13.94236947,2
10099,-10408,8460,802,151.7154981,12.84140341,2
10133,-9920,8684,1449,150.3579099,11.88013862,2
10166,-10152,8984,1153,149.7365554,11.73862148,2
10198,-9496,8684,-429,150.0215251,11.84553462,2
10233,-10144,9416,-5967,150.4503668,12.02488736,2
10267,-11044,8156,-7678,150.1969084,11.72975183,2
10301,-10216,6060,-7635,150.6789674,11.7218498,2
10332,-11820,5284,-7235,151.657526,12.07756233,2
10365,-12424,5516,-3055,151.6100392,11.92906917,2
10400,-12996,6416,-3759,151.348104,11.69108713,2
10432,-12468,5360,-7724,151.1426707,11.4520455,2
10469,-14468,5284,-6222,150.6767035,11.11381602,2
10500,-14384,3976,-4281,150.6219396,11.01388885,2
10532,-13936,3272,-3834,150.5743049,10.97368293,2
10565,-13164,2012,-5665,150.6508814,10.89643001,2
