Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
4869,1023,-7540;-10628;-10268,1223;-197;-1073,0.01715667;-0.2514587;1.254327,-0.008249379;-0.2451543;1.338425,-0.04516221;-0.215173;1.571038,0.04967947;-0.03518983;1.552105,0.2189892;-0.00662186;1.527638,0.2120991;-0.4557947;1.469396,2
4902,1023,-7496;-10676;-10196,994;-354;-1102,-0.003674749;-0.245649;1.263199,-0.007958888;-0.2432113;1.336005,-0.04426273;-0.2193125;1.569436,0.04972005;-0.03517393;1.552089,0.2190142;-0.006595255;1.527676,0.2121248;-0.4557714;1.469651,2
4933,1023,-7544;-10724;-10264,913;-318;-1164,-0.004186912;-0.257677;1.28578,-0.01911599;-0.2368188;1.334135,-0.04388623;-0.2184172;1.569597,0.0497205;-0.035195;1.552088,0.2190747;-0.006597686;1.527846,0.2121115;-0.4557662;1.469831,2
4964,1020,-7436;-10896;-10260,895;-408;-1214,-0.02641803;-0.2562695;1.271932,-0.01536128;-0.2404621;1.335168,-0.04369615;-0.2170484;1.569762,0.04971678;-0.03522628;1.552168,0.2190018;-0.006564548;1.528069,0.2112656;-0.4558704;1.471162,2
5001,1023,-7352;-10692;-10372,1123;-338;-1258,-0.04734982;-0.2505765;1.260008,-0.05199657;-0.2474056;1.337894,-0.03751045;-0.2114761;1.57213,0.04973025;-0.03519543;1.552281,0.2190201;-0.006499536;1.528174,0.2107457;-0.4557268;1.471949,2
5033,1023,-7420;-10796;-10356,1246;-398;-1213,-0.06018449;-0.2435154;1.265102,-0.05143204;-0.2346774;1.351096,-0.03335322;-0.1981303;1.584985,0.04973014;-0.03520608;1.552295,0.2190214;-0.006490478;1.528174,0.2105234;-0.4557922;1.472242,2
5066,1020,-7480;-10848;-10428,1306;-463;-1125,-0.06621391;-0.2359918;1.279282,-0.05056618;-0.2338417;1.343912,-0.02119434;-0.2012514;1.57724,0.04963747;-0.03538601;1.552498,0.2190601;-0.006443;1.528379,0.2100897;-0.45592;1.473284,2
5102,1023,-7500;-10744;-10396,1361;-453;-1069,-0.07204678;-0.2317634;1.285449,-0.05764172;-0.2306093;1.34223,-0.01916436;-0.2022591;1.574781,0.04965982;-0.03538755;1.552524,0.219044;-0.006421522;1.528402,0.2097884;-0.455961;1.473573,2
5134,1020,-7436;-10888;-10124,1494;-422;-1097,-0.08035848;-0.2317496;1.287992,-0.06491124;-0.2294428;1.343425,-0.01913746;-0.2022656;1.574775,0.04967707;-0.03539306;1.552515,0.2190847;-0.006388316;1.528362,0.2096858;-0.4560091;1.473613,2
5167,1023,-7444;-10852;-10356,1249;-451;-1000,-0.08943488;-0.2353388;1.293241,-0.07302874;-0.2332937;1.342657,-0.01940066;-0.211981;1.572922,0.05004968;-0.03511013;1.552713,0.2192163;-0.006269538;1.528658,0.2097097;-0.4559334;1.473911,2
5199,1019,-7348;-10800;-10320,1029;-533;-1079,-0.09365072;-0.2401858;1.290206,-0.07773535;-0.2346848;1.342947,-0.0194853;-0.2125965;1.571992,0.05002646;-0.03523266;1.552653,0.2192895;-0.006236463;1.528496,0.2097759;-0.4559486;1.473667,2
5233,1023,-7328;-10868;-10180,1337;-517;-1049,-0.1000309;-0.2434745;1.294068,-0.08389723;-0.2376736;1.344286,-0.01983641;-0.2149502;1.571683,0.0500449;-0.03524623;1.552675,0.219428;-0.006159522;1.528648,0.209808;-0.4558481;1.473748,2
5267,1019,-7360;-10848;-10312,1252;-430;-1013,-0.1052616;-0.2477197;1.300174,-0.08997127;-0.2404943;1.346723,-0.02072411;-0.2167464;1.572458,0.0500866;-0.03527009;1.55267,0.2196384;-0.006105776;1.529181,0.2099315;-0.4557908;1.474013,2
5300,1023,-7416;-10852;-10136,851;-471;-1018,-0.1078421;-0.2480298;1.297858,-0.09559119;-0.2422901;1.348101,-0.020813;-0.2180663;1.571981,0.0501518;-0.03526504;1.552527,0.2196249;-0.006122981;1.529114,0.209576;-0.4558264;1.474114,2
5335,1023,-7460;-10700;-10404,1000;-531;-961,-0.1101279;-0.2479244;1.301261,-0.09669989;-0.2434361;1.348027,-0.02093232;-0.2193799;1.571587,0.05017994;-0.0352782;1.552499,0.2196272;-0.00610977;1.529132,0.2096576;-0.455801;1.474178,2
5366,1020,-7424;-10772;-10248,1374;-478;-969,-0.1103486;-0.2481015;1.296242,-0.0974849;-0.2438156;1.348064,-0.02129921;-0.2197762;1.57148,0.0502631;-0.03533826;1.552311,0.2196456;-0.00611952;1.528795,0.2096351;-0.4557638;1.473822,2
5401,1023,-7412;-10836;-10392,845;-447;-999,-0.1095044;-0.2482135;1.296825,-0.09787509;-0.2441285;1.347951,-0.02163659;-0.2203356;1.571375,0.05030046;-0.03533143;1.55227,0.2196606;-0.006092399;1.528668,0.2096256;-0.4557341;1.473809,2
5433,1019,-7352;-10860;-10572,1158;-475;-995,-0.1119111;-0.249911;1.301463,-0.09866571;-0.24462;1.34862,-0.02195308;-0.2208257;1.571878,0.05035726;-0.03527252;1.55239,0.2197156;-0.00601904;1.528903,0.2096452;-0.4557464;1.474134,2
5467,1017,-7428;-10860;-10172,1609;-378;-1041,-0.1101751;-0.2499824;1.301665,-0.09931958;-0.2451773;1.348905,-0.022051;-0.2211733;1.571932,0.0503943;-0.03530802;1.552361,0.2197059;-0.006009889;1.52891,0.2096499;-0.4558661;1.47432,2
5500,1023,-7404;-10804;-10188,1072;-319;-1020,-0.1097292;-0.2503436;1.297561,-0.09941409;-0.2454217;1.34862,-0.02231706;-0.2214871;1.571706,0.05041888;-0.03532909;1.552353,0.2196934;-0.005999915;1.528905,0.2096191;-0.4558423;1.474339,2
5536,1019,-7352;-10796;-10344,1163;-304;-1006,-0.1122375;-0.2500179;1.299845,-0.1004474;-0.2459509;1.348982,-0.02238804;-0.2217638;1.571693,0.05043165;-0.03536541;1.552373,0.2196757;-0.005982352;1.528922,0.209681;-0.4558142;1.474418,2
5567,1023,-7408;-11092;-10452,1055;-138;-802,-0.1124491;-0.2512565;1.296987,-0.1007916;-0.2461617;1.349061,-0.02274762;-0.2219112;1.571765,0.05042212;-0.03542098;1.552323,0.2196514;-0.005975315;1.52888,0.2094902;-0.4559025;1.474591,2
5599,1022,-7340;-10644;-10244,1117;-186;-1459,-0.1100828;-0.250291;1.293949,-0.1014182;-0.2471881;1.347109,-0.02265442;-0.2262427;1.569902,0.05040267;-0.03548803;1.552163,0.2196032;-0.005911954;1.528424,0.2093535;-0.4558278;1.474089,2
5633,1023,-7388;-10844;-10388,1017;-129;-1468,-0.1092491;-0.2494901;1.292925,-0.1005223;-0.2470763;1.346694,-0.02272087;-0.2261225;1.56983,0.0504605;-0.03549094;1.552023,0.2195204;-0.005945652;1.528107,0.2088606;-0.455925;1.473953,2
5667,1021,-7320;-10980;-10084,795;90;-1434,-0.1124274;-0.2492818;1.284207,-0.09811037;-0.2463265;1.346311,-0.02294937;-0.2252594;1.570354,0.05041737;-0.03561646;1.552,0.2194905;-0.005944783;1.52809,0.2085989;-0.4560421;1.474083,2
5701,1022,-7336;-10948;-10416,772;-204;-1244,-0.1097756;-0.2502021;1.275281,-0.09278577;-0.245814;1.345443,-0.02276681;-0.2248555;1.571185,0.05040935;-0.03562558;1.55198,0.2194827;-0.005931451;1.528079,0.2083774;-0.4561839;1.474288,2
5734,1023,-6964;-10756;-10444,385;-242;-1026,-0.09454841;-0.2509334;1.26689,-0.05968056;-0.2460347;1.339791,-0.02319808;-0.2233392;1.573269,0.05039696;-0.0356941;1.551982,0.2194805;-0.005925781;1.528086,0.2082652;-0.456148;1.474605,2
5767,1023,-7208;-10840;-10820,248;-59;-1134,-0.07434341;-0.2506537;1.261858,-0.04662741;-0.2502012;1.3404,-0.02275506;-0.2220789;1.574922,0.05030931;-0.03569781;1.552129,0.2194515;-0.005958512;1.528146,0.2080912;-0.4562363;1.475147,2
5801,1023,-7144;-10876;-10860,558;-120;-1228,-0.04269355;-0.2487955;1.276111,-0.06333496;-0.2389985;1.358034,-0.02582858;-0.2176874;1.578213,0.05005345;-0.0360018;1.551889,0.219342;-0.005989498;1.527676,0.2077542;-0.4562814;1.474613,2
5832,1023,-6992;-10688;-10668,1096;-328;-1115,-0.01646228;-0.2330283;1.307665,-0.05032056;-0.2482072;1.344697,-0.0299276;-0.2167491;1.579117,0.05002394;-0.03602447;1.551908,0.2192988;-0.005968017;1.527735,0.207747;-0.4563185;1.474657,2
5866,1023,-7132;-10648;-10520,1488;-416;-1104,-0.004043419;-0.2466493;1.241544,-0.0443561;-0.2480171;1.341212,-0.03494716;-0.215637;1.576202,0.04997489;-0.03585134;1.551513,0.2192216;-0.006008699;1.527446,0.2084179;-0.4559509;1.473751,2
5899,1023,-6960;-10736;-10664,1144;-423;-1012,0.02067792;-0.2471504;1.251976,-0.009151212;-0.241606;1.340645,-0.03784176;-0.2142859;1.574723,0.04997286;-0.03585778;1.551507,0.2191572;-0.006059661;1.527408,0.2091763;-0.4556979;1.472968,2
5933,1022,-7092;-10748;-10648,1126;-484;-1150,0.04399374;-0.2431965;1.264241,-0.002641544;-0.2405514;1.338974,-0.03915647;-0.2136613;1.572,0.04995884;-0.03578582;1.551329,0.2190641;-0.006110706;1.52736,0.2093296;-0.4554937;1.472316,2
5968,1023,-7084;-10900;-10904,1437;-520;-1066,0.05729845;-0.2401956;1.281003,0.01268433;-0.2378971;1.341023,-0.04141094;-0.2126354;1.570756,0.04988713;-0.03566318;1.551147,0.2189765;-0.006162608;1.527212,0.2093805;-0.4554864;1.472057,2
5999,1020,-7052;-10832;-10784,1656;-802;-1231,0.06747711;-0.2375487;1.295697,0.02439309;-0.2357908;1.342958,-0.04294975;-0.2123035;1.569314,0.04983508;-0.03570664;1.551105,0.2188777;-0.006235493;1.527046,0.2094017;-0.4557304;1.471446,2
6032,1023,-7260;-10432;-10492,1413;-978;-1259,0.06756545;-0.2383856;1.315978,0.02862242;-0.2361145;1.343714,-0.04365121;-0.2123886;1.568498,0.04979584;-0.03571878;1.551157,0.2188253;-0.006284952;1.527074,0.2096716;-0.4557067;1.471438,2
6067,1019,-7120;-11032;-10664,2459;-672;-2053,0.06927135;-0.2376615;1.325527,0.03209164;-0.2376714;1.344608,-0.04390643;-0.2125235;1.567982,0.04981394;-0.03575569;1.551098,0.2187671;-0.006343085;1.526955,0.2098517;-0.4557522;1.471221,2
6101,1023,-6764;-11148;-10524,3257;-185;-1682,0.07338024;-0.2369318;1.333875,0.03857595;-0.2383859;1.346218,-0.04390841;-0.2127463;1.567185,0.04967742;-0.03579269;1.550832,0.2186713;-0.006510336;1.526594,0.2101307;-0.45583;1.470804,2
6133,1023,-6976;-11964;-10740,4959;866;-1778,0.07236025;-0.2368739;1.340776,0.04001956;-0.2389484;1.34809,-0.04443166;-0.2117018;1.568102,0.04967756;-0.03576393;1.550794,0.2186554;-0.006574777;1.526533,0.2101542;-0.4558209;1.470806,2
6166,1021,-6476;-10932;-9448,3869;1054;-1547,0.06771079;-0.2415864;1.343946,0.04047536;-0.2392705;1.347796,-0.04431768;-0.2119335;1.567663,0.04956882;-0.03580016;1.550668,0.2185869;-0.006669751;1.526246,0.2101919;-0.4559486;1.470416,2
6203,1023,-6536;-11344;-9284,1268;491;-1224,0.06914768;-0.2433655;1.349938,0.04031876;-0.2399893;1.351398,-0.04440864;-0.2108172;1.571046,0.04948425;-0.03577755;1.551137,0.2186781;-0.006735872;1.526673,0.2105872;-0.4560568;1.470955,2
6233,1019,-6356;-11600;-10052,-135;5;-1312,0.06792374;-0.245623;1.351113,0.04140076;-0.2409403;1.352173,-0.04418253;-0.2111243;1.571393,0.04942126;-0.03565186;1.551534,0.2187223;-0.006798678;1.526874,0.2106656;-0.4561014;1.471113,2
6268,1023,-6464;-11640;-10296,170;-30;-1573,0.06688398;-0.2483021;1.350911,0.04141541;-0.2411416;1.352998,-0.04416033;-0.2108704;1.572156,0.04947793;-0.03556494;1.55158,0.2187293;-0.006805999;1.526944,0.2109711;-0.4561184;1.471204,2
6299,1023,-6532;-11660;-10464,492;-347;-1391,0.06435198;-0.2480832;1.34944,0.04149048;-0.2412391;1.353145,-0.0441454;-0.2109005;1.572269,0.04949215;-0.03556794;1.55158,0.2187395;-0.006811958;1.526989,0.2110876;-0.4561964;1.471132,2
6333,1022,-6256;-11476;-10456,743;-642;-1088,0.06245375;-0.2467807;1.34568,0.04116092;-0.2421504;1.352785,-0.04430371;-0.2115664;1.571941,0.04942196;-0.03564245;1.5516,0.2187079;-0.006853724;1.526869,0.2109733;-0.4562366;1.470744,2
6366,1023,-6404;-11464;-10004,187;-828;-739,0.09087072;-0.2355756;1.351636,0.04208947;-0.2422396;1.352274,-0.04401829;-0.2120597;1.571232,0.04927683;-0.03570088;1.551598,0.2186885;-0.006862054;1.526781,0.2110164;-0.4562831;1.470609,2
6400,1023,-6396;-11372;-10524,352;-874;-511,0.09098998;-0.235125;1.352202,0.04237393;-0.242106;1.352319,-0.04409792;-0.2123563;1.57118,0.04926853;-0.03570875;1.551588,0.2185619;-0.006935513;1.526448,0.2107743;-0.4563741;1.470195,2
6436,1023,-6496;-11548;-10804,867;-904;-939,0.06138047;-0.2452506;1.34422,0.04274029;-0.2420995;1.352343,-0.04418085;-0.2124265;1.571021,0.04926361;-0.03574899;1.551573,0.218522;-0.006963529;1.526385,0.2108484;-0.4563885;1.470125,2
6466,1023,-6856;-11592;-10864,2098;-575;-1658,0.05883786;-0.2475644;1.345143,0.04226027;-0.2428668;1.352121,-0.04417222;-0.2130585;1.57097,0.04926284;-0.03574974;1.551572,0.2185196;-0.006953437;1.526377,0.2109236;-0.4563759;1.470134,2
6500,1019,-6404;-11188;-10008,439;-693;-1340,0.05812692;-0.2474921;1.345933,0.04223955;-0.2429713;1.35214,-0.04420555;-0.2130258;1.570957,0.04915451;-0.03556963;1.551635,0.2185181;-0.006957083;1.526381,0.2109586;-0.4563394;1.470139,2
